           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -8               -9                7         10094954        -12402677       -8160261.5        -11190786         24815802         20175312
               -7               -9                7         13219516         -9655537         -8123375         -9262022         26239712         23326482
               -6               -9                7         16501754       -7753838.5         -7713331       -7807710.5         25780416         24680722
               -5               -9                7         19092532       -5667915.5         -6865474         -6041969         25343622         27372392
               -4               -9                7         21278638         -4490077         -5368664         -4610728         22613950         27146368
               -3               -9                7         23452228       -3107691.3       -4565475.5         -3490695         19694266         27700138
               -2               -9                7         26518720       -1715793.9       -3283141.3       -1334111.1         16506922         28885438
               -1               -9                7         28606604       -1037212.1       -1308957.6       -818771.88         12797457         29800438
                0               -9                7         28697384       -479515.44        -566435.5         -1372553          8788188         29595712
                1               -9                7         27813756        466829.66          12548.5       -2594613.5          4613553         29162244
                2               -9                7         26492022        1576823.1        1262534.4       -3362785.8        254846.44         29190650
                3               -9                7         25466888        2187362.3          2783364       -2764859.5       -3658686.8         31207180
                4               -9                7         23870666        2553844.8          4203192       -2974544.5         -7294668         33746708
                5               -9                7         21170196          4511123        4719444.5         -4942837         -8759707         32738314
                6               -9                7         19020148          7779409          3740889         -8727247         -9869886         30609620
                7               -9                7         17509120         10090387          3006154        -10342500        -11599164         28107722
                8               -9                7         16118047         12549105        2135801.3        -11814644        -12896151         24909922
                9               -9                7         14392923         13542367          1359997        -11475169        -14943652         22540218
               10               -9                7         11822708         12075598        845757.19         -8696797        -17811938         22479032
               11               -9                7          9976616         11301369        751002.13         -6978506        -18168330         21408236
               12               -9                7          9102311         11471124        1099855.3       -6641657.5        -16943798         20038808
               13               -9                7          8179570         10428094        1262382.1         -5196912        -16946308         19022168
               14               -9                7          7417080          9068987        1290265.8       -3503344.5        -17190082         17862834
               15               -9                7        6812338.5          7896081        1245722.5         -2098379        -17413134         16636141
               16               -9                7          6048962        7684358.5        1345756.3       -1717780.9        -17715756         16168683
               17               -9                7        5311247.5        7558042.5        1472127.1       -1410111.6        -17937736         15838436
               18               -9                7          4575541        7532903.5        1603247.6       -1198118.6        -18146702         15601265
              -18               -8                7        3051138.3         -8072650       -1622872.1       -86685.602         23421592          9106015
              -17               -8                7        3270336.8         -8907697         -2235979         -1184312         23251834          8940771
              -16               -8                7        3811517.5         -9458871       -2706668.5       -2150424.8         23335380          9456889
              -15               -8                7          4318239         -9889901       -3044654.3       -2957671.5         23777214         10489992
              -14               -8                7          4880494        -10236615       -3440795.8       -3806163.3         24327478         11725683
              -13               -8                7        5498283.5        -10499011       -3895094.8       -4695902.5         24986172         13163962
              -12               -8                7        6171605.5        -10677091         -4407549         -5626885         25753292         14804827
              -11               -8                7          6900461        -10770855         -4978160       -6599114.5         26628842         16648280
              -10               -8                7          7861215        -10548539         -5148405         -7401476         28335618         18300976
               -9               -8                7          8857604        -12461198       -6889364.5         -9052710         28033684         20954924
               -8               -8                7         11824166        -10837763         -7462065       -8219667.5         28193378         22297108
               -7               -8                7         15060724       -8258471.5       -7653432.5       -6566321.5         29127664         25177000
               -6               -8                7         18370658       -6011357.5         -7442224       -4635098.5         29795690         28025138
               -5               -8                7         21743262       -4571053.5       -6883261.5       -3254166.5         28587542         29166406
               -4               -8                7         24875668       -3023672.5       -5310624.5       -1473872.5         26497186         30062790
               -3               -8                7         27429508       -2472732.8       -3209908.8       -725035.88         21322140         29399396
               -2               -8                7         30231768       -1485079.4       -1744958.5       -605341.13         16960242         28998808
               -1               -8                7         32357796        -806731.5       -924753.13       -1389046.5         12454396         28389260
                0               -8                7         32265572       -326337.75       -376614.63       -362714.19          8840560         30128372
                1               -8                7         31751584        341784.41        647004.94       -158611.45          4722608         30651568
                2               -8                7         30181552           961200        2462634.3       -662666.25        -977359.5         31132048
                3               -8                7         29182582        1717985.3        3028807.5       -1129673.5       -5277384.5         31620716
                4               -8                7         27835574          2457955        3136493.8       -1777465.5         -9442486         31805676
                5               -8                7         24432920          2526723          5193869       -1237409.4        -12271348         34518760
                6               -8                7         20100248        4056768.8          5649076       -3317788.5        -13824369         34783168
                7               -8                7         18394382          9002313          3782685         -7813880        -12793796         30487822
                8               -8                7         16965270         11234329        2803328.3         -9603297        -14603171         26947924
                9               -8                7         14795212         13696112        2086230.3        -10314246        -15687126         25862614
               10               -8                7         12483964         13516151          1120103         -9247425        -17810226         23467190
               11               -8                7         10989421         13343850        1464387.3         -8390967        -17071764         22233218
               12               -8                7          9617888         12246422        1583301.8         -6855108        -17516388         21363964
               13               -8                7          8472910         11092210        1584027.5         -5356120        -17900624         20222928
               14               -8                7          7554490          9881220        1466564.9       -3894004.8        -18224468         18810108
               15               -8                7          6862627          8613450        1230914.1         -2468762        -18487924         17125506
               16               -8                7          6084578          8132130        1237231.1       -1884352.9        -18796356         16257067
               17               -8                7          5299343          7927097        1343795.9       -1565677.1        -19009504         15798404
               18               -8                7          4645091          7772839        1463628.5       -1283732.1        -18964548         15671194
              -18               -7                7        3249465.8         -8631830         -1524184       -428413.94         23819282          9502467
              -17               -7                7        2751437.5         -9820951       -1500350.1       -763014.31         24562616          9934103
              -16               -7                7          3006334        -10561140         -1853081       -1472513.9         24834404         10247431
              -15               -7                7          4043468        -10817381         -2790983       -2764922.3         24669612         10422179
              -14               -7                7        5156745.5        -11150669       -3579397.5       -3918639.5         24844116         11048092
              -13               -7                7          5939973        -11336368       -3997374.8       -4728858.5         25679376         12696753
              -12               -7                7          6778734        -11437754         -4473510         -5580325         26623070         14548003
              -11               -7                7          7673028        -11454821         -5007800         -6473036         27675186         16601839
              -10               -7                7          8622855        -11387571         -5600247       -7406991.5         28835730         18858260
               -9               -7                7         10448627         -9903635       -6180156.5         -6761050         30944412         21772336
               -8               -7                7         13262551         -8527516         -6694581         -5274673         32452092         25098600
               -7               -7                7         16710798         -6647621         -6840860         -3920160         32347392         27298964
               -6               -7                7         20594064       -3867715.5         -6692168         -1673215         33155966         29838942
               -5               -7                7         25683922       -2795119.5         -5288018       -109493.25         32108440         29890598
               -4               -7                7         29294672       -2637319.5         -3468546       -620007.31         27189724         28377834
               -3               -7                7         31625488       -2304975.5         -1742325       -1186973.4         21573752         27670348
               -2               -7                7         33130332       -1557277.9       -955319.75       -1166011.9         16619760         28075380
               -1               -7                7         34284104       -855827.56       -684574.56       -1180915.9         12428421         28459956
                0               -7                7         35143016       -174405.13       -424902.75       -1233634.6          8192282         28784186
                1               -7                7         35271968        491275.59        489694.84       -1225959.4        3353950.8         29092408
                2               -7                7         33943388        1135397.4          1485450       -1200438.9       -1421882.3         29482620
                3               -7                7         31921698        1792914.6        2297599.3       -1434668.9         -6414269         30061546
                4               -7                7         30155442        2520443.8          2594487       -1831859.8        -10697495         30586976
                5               -7                7         28590530          3306776          2869807         -2145784        -14478145         31076422
                6               -7                7         22536264          2344483          5455578       -1150363.4        -16966990         34709252
                7               -7                7         19139830          5563888        5071931.5       -4121662.3        -16630059         33390190
                8               -7                7         17241776          9728888        3721762.5         -6914244        -16574510         30921896
                9               -7                7         15116245         12278305          2873558         -8103256        -17281864         28088088
               10               -7                7         13310637         14465847        2066103.3         -9155662        -17180846         25009334
               11               -7                7         11556617         13573315        2157860.3         -7814382        -17765936         24158376
               12               -7                7         10029153         12624002        2131428.3         -6509975        -18290632         23035634
               13               -7                7          8728245         11617906        1986807.8         -5242439        -18754940         21641108
               14               -7                7          7653896         10555032          1723999       -4011776.3        -19158856         19974802
               15               -7                7        6588149.5          9696884         975800.5       -2516270.8        -19608120         18230534
               16               -7                7        6296414.5          8516219        1071542.6         -1913963        -19498192         16601205
               17               -7                7        5570784.5        8211810.5        1158876.3       -1565348.5        -19566206         16182870
               18               -7                7          4883408          7996507          1271485       -1283798.5        -19525088         16002279
              -18               -6                7        3452267.5         -9207386       -1391296.9          -659101         24240986          9863113
              -17               -6                7        2915650.3        -10442133       -1367052.4       -928780.25         24973396         10222582
              -16               -6                7        2849800.5        -11473908       -1382796.3       -1238979.5         25534010         10684766
              -15               -6                7          3281040        -12260531         -1481194       -1627382.3         25909228         11238969
              -14               -6                7          4579396        -12071812         -2472710         -2802243         26064392         11811734
              -13               -6                7          5994484        -11974726       -3347752.5         -3866513         26515166         12760388
              -12               -6                7          7515257        -11971689       -4112249.8       -4829495.5         27239338         14058745
              -11               -6                7          8861748        -11971326       -4713129.5       -5688655.5         28326188         15984616
              -10               -6                7          9879786        -11401374         -5311102       -6388702.5         29788260         18700044
               -9               -6                7         11582298         -9188430       -5856736.5       -5612563.5         32139584         21968486
               -8               -6                7         14590688         -6666978         -6077213       -3788586.3         34499592         24875650
               -7               -6                7         18004998       -4630143.5       -6171758.5       -1667917.1         36405300         28682238
               -6               -6                7         23988148       -2465924.8         -5423931         -25985.5         36114024         29276608
               -5               -6                7         29540990       -3491824.5       -3066843.3       -1307674.1         30570314         27148738
               -4               -6                7         32615266       -2879929.3       -2511454.8       -1089388.1         26988084         27218726
               -3               -6                7         34719840       -2198091.8       -1960276.5       -1045124.5         22581426         27567318
               -2               -6                7         36273776       -1464880.6       -1147442.9       -1011807.9         17249664         27919444
               -1               -6                7         37363648       -748610.44       -617008.31       -1037862.6         12623663         28331486
                0               -6                7         38158660       -52367.781       -97646.719         -1101732          7952858         28683182
                1               -6                7         38137640        626715.56        375613.03       -1170370.5        3009939.5         29029708
                2               -6                7         37057872        1289459.1        716656.94       -1218382.4       -1916111.8         29357626
                3               -6                7         34742160        1843971.4        1426908.8       -1255096.8         -7062879         29792548
                4               -6                7         32695824        2437848.3        1997114.3       -1338350.9        -11290612         30262830
                5               -6                7         30696664        3039077.3        2465247.3       -1451067.8        -15255960         30771180
                6               -6                7         26720980          2930112        3717703.8       -1050997.8        -18871660         32274254
                7               -6                7         20857572        2925497.5          5793102        -726307.5        -21241438         34847228
                8               -6                7         17284168        7248173.5        4909751.5       -3803444.8        -19449656         33644508
                9               -6                7         15557711         10964690        3645717.3         -6183161        -18516158         29404916
               10               -6                7         13990290         14366089        2992220.5       -8044903.5        -17710872         27417016
               11               -6                7         12085806         13664359        2932467.5         -6964909        -18360108         26300948
               12               -6                7         10275843         13115079        2493234.8       -5843418.5        -18864464         24729824
               13               -6                7          8476920         12742969        1567519.9       -4513979.5        -19522982         23002332
               14               -6                7          7075333         12092912        744978.75         -3185018        -20326650         21300326
               15               -6                7          6694345         10798750        815238.06         -2550660        -20301244         19184968
               16               -6                7        6515616.5          9172063         894877.5       -1924098.8        -20099262         17277408
               17               -6                7        5897490.5          8527013        977989.88       -1527446.3        -20088016         16566986
               18               -6                7          5176989        8250663.5        1083374.8       -1246291.3        -20050736         16333014
              -18               -5                7          3659543         -9799318       -1224210.6       -778747.63         24686710         10187953
              -17               -5                7          3084337        -11079692       -1199555.6       -983505.63         25408190         10475255
              -16               -5                7          2979898        -12157095       -1214888.8       -1228783.3         25957878         10865271
              -15               -5                7        3346227.5        -13031523       -1270210.1       -1514580.5         26335770         11358004
              -14               -5                7          4183324        -13702979       -1365519.5       -1840897.3         26541864         11953450
              -13               -5                7          5654689        -13368605       -2166484.5       -2705780.3         26948168         12883125
              -12               -5                7        7342526.5        -12819185         -3093662         -3645941         27725314         14240739
              -11               -5                7          9133449        -12365812       -3904796.5       -4479415.5         28788532         15959794
              -10               -5                7         10920749        -10727761         -4839742       -4850700.5         30670088         18738594
               -9               -5                7         12767217         -8557584         -5476521         -4289247         33067338         22100782
               -8               -5                7         15810304         -5047406       -5911057.5       -1914025.8         37647928         25902500
               -7               -5                7         20188618       -3043362.8         -5424366       -627047.56         39133476         27715418
               -6               -5                7         27548268       -3685860.5       -3129067.5       -1108726.5         34892408         26413338
               -5               -5                7         31972300       -3264854.8       -2731836.8       -1052383.1         31077828         26720372
               -4               -5                7         35335944       -2713380.8       -2223287.5       -937872.88         27473078         27028146
               -3               -5                7         37170664       -2012672.8         -1696085       -871393.63         22897860         27465136
               -2               -5                7         38795076       -1321442.9         -1155236       -825418.88         17912760         27890850
               -1               -5                7         40093616       -629525.38          -590398       -834907.19         12850774         28295160
                0               -5                7         40941908        50974.125        -43201.68       -905466.19          8086979         28656612
                1               -5                7         40721932        756352.69        235868.42       -972027.13          2786185         28982116
                2               -5                7         39484712        1398874.8        541504.13       -1026507.8       -2353744.3         29294890
                3               -5                7         37544564        1982022.8        1073452.1       -1070874.8         -7178819         29610192
                4               -5                7         35812364          2647749        1650152.6       -1195687.5        -11813775         29921478
                5               -5                7         33086528          3196060        2183876.5       -1188713.3        -16391299         30389332
                6               -5                7         29779916        3596760.8        2739895.8       -1227797.3        -19876816         30970134
                7               -5                7         24030398          3181298        4047098.5       -671747.75        -22982580         33082628
                8               -5                7         17658982        4587917.5          5559906       -908219.31        -22900140         35563896
                9               -5                7         15360230          7603459          5337434       -2505350.3        -22241568         34541424
               10               -5                7         13550716         11868445        4287617.5         -4966400        -20141588         31518492
               11               -5                7         12081756         14878635        2434277.8         -5907016        -18374576         27174456
               12               -5                7          9853268         14671505          1378164       -4699854.5        -19568496         25595148
               13               -5                7        8194587.5         14193241        616719.56       -3601383.3        -20667482         23885734
               14               -5                7          7462377         13246935        647388.25       -3037601.8        -20880516         21773182
               15               -5                7          6932428         11968104        687437.19       -2481618.3        -20916978         19868438
               16               -5                7        6604738.5         10356748        736866.44       -1933430.5        -20776864         18171488
               17               -5                7        6279460.5          8872703        801137.19       -1451970.6        -20574938         16950758
               18               -5                7          5525835          8535311        899297.94       -1171210.6        -20541492         16663405
              -18               -4                7        3871293.5        -10407624       -1022925.4       -787352.94         25156444         10476986
              -17               -4                7          3257498        -11733626       -997859.81       -927189.75         25867000         10692120
              -16               -4                7        3114470.8        -12856655       -1012782.2       -1107546.1         26405760         11009971
              -15               -4                7          3442211        -13776710         -1067693         -1328422         26772728         11430536
              -14               -4                7        4240718.5        -14493794         -1162592       -1589817.5         26967900         11953816
              -13               -4                7          5509994        -15007906         -1297479       -1891732.6         26991272         12579810
              -12               -4                7        7254518.5        -14718516       -1868457.9       -2477102.8         27321216         13631489
              -11               -4                7          9088665        -13248658       -2873652.5       -3158823.5         28792628         15805020
              -10               -4                7         10723121        -10548096       -3908080.8       -3376584.8         31299502         19246820
               -9               -4                7         13552156         -5393327         -5654712       -1429604.1         39442836         24382248
               -8               -4                7         18306292         -3216108       -5165113.5       -110665.61         42075220         26711578
               -7               -4                7         24352530       -3363727.3         -3263658       -389342.94         39515056         26413862
               -6               -4                7         29167606       -3569030.5       -2284050.3       -774051.81         35640488         26080968
               -5               -4                7         33455184         -3104437       -1930972.4       -720698.88         32008110         26515700
               -4               -4                7         37075596         -2575283       -1723084.6       -692716.75         28025780         26977476
               -3               -4                7         38916588       -1889566.4       -1398068.8       -648562.44         23584026         27437952
               -2               -4                7         40634388       -1204876.9       -953104.38       -628061.88         18742648         27864848
               -1               -4                7         42233392       -529184.63       -515257.47       -643062.69         13468065         28258822
                0               -4                7         42926184        154201.09       -61050.703       -699934.38        7830917.5         28652754
                1               -4                7         42762640        861121.31        260344.81       -762660.94        2550630.5         28985342
                2               -4                7         41490728        1486667.9        422295.13       -794277.44       -2565237.5         29260866
                3               -4                7         39534064        2041232.8        964407.31       -757165.69         -7911958         29509936
                4               -4                7         37504896          2674977        1509968.5       -817100.31        -12945767         29778352
                5               -4                7         35288704          3370222          1960268       -935384.06        -17084354         30061814
                6               -4                7         31332188        3728105.5          2078286       -990915.19        -20575342         30570774
                7               -4                7         26480010        4207955.5          2272967       -1038979.5        -24217816         31338272
                8               -4                7         22174244        4959010.5          3238640       -1027284.3        -26241164         32901058
                9               -4                7         18849868        6305806.5        4056202.5         -1412061        -27089380         33752340
               10               -4                7         12611772          9154305        3427675.5       -3122414.3        -23423990         34065172
               11               -4                7         11850668         16248245        1271831.9         -4648320        -19299044         27740216
               12               -4                7          9945910         15997873        591022.56       -3765365.8        -20630612         25986752
               13               -4                7          8862479         15399423        582100.81         -3272162        -21082088         23877016
               14               -4                7        7981307.5         14468448        582559.31       -2786754.5        -21356992         21975078
               15               -4                7        7302397.5         13204948        592398.13       -2309144.5        -21455324         20280942
               16               -4                7          6825748         11608926        611617.13       -1839331.4        -21377080         18794608
               17               -4                7        6551359.5          9680378        640216.44       -1377314.1        -21122260         17516074
               18               -4                7          5929946          8850448         719254.5       -1058556.5        -20997352         16993446
              -18               -3                7        4087517.3        -11032307       -787440.94       -684917.25         25650194         10730214
              -17               -3                7        3435133.5        -12403935       -761964.69          -759833         26349824         10873182
              -16               -3                7        3253516.8        -13572592       -776476.38       -875268.06         26877660         11118864
              -15               -3                7        3542667.8        -14538275        -830976.5       -1031222.6         27233698         11467262
              -14               -3                7        4302586.5        -15300985       -925464.94         -1227697         27417946         11918376
              -13               -3                7          5533273        -15860722       -1059941.6       -1464690.8         27430396         12472202
              -12               -3                7          7208127        -16133938         -1235393       -1722564.9         27345990         13209312
              -11               -3                7          8824624        -14868577       -1551937.8       -1764260.1         28422072         15362302
              -10               -3                7         10236526        -10720706         -2795495       -1697351.1         32436088         19802398
               -9               -3                7         13799283       -3857731.5       -4094731.8       -60698.688         41762264         25824576
               -8               -3                7         22554384       -3607864.8         -2791667         70084.68         42662328         25761788
               -7               -3                7         26903320       -3910107.5       -1952772.4       -468259.81         39398600         25499532
               -6               -3                7         30569728         -3468633       -1794130.9       -467495.38         36415304         25978344
               -5               -3                7         34893644         -3016925       -1369189.5       -446489.53         32714588         26438026
               -4               -3                7         38527576       -2498945.8       -1097572.5       -447970.06         28662386         26918160
               -3               -3                7         40263948       -1829233.4       -1009950.8       -437769.88         24286660         27377062
               -2               -3                7         42246160       -1144723.3       -691263.88       -457538.19         19051768         27855352
               -1               -3                7         44245848       -464443.88        -257701.5       -494213.25         13342454         28305232
                0               -3                7         44544904        246909.02        -3812.988       -503121.88        7598524.5         28658178
                1               -3                7         44287816        937975.88        273339.41       -553871.31        2338957.8         28986624
                2               -3                7         43224208        1586387.8        295739.44       -583669.56         -2699291         29235972
                3               -3                7         41464992          2179036        781531.56       -544822.63         -8338368         29471600
                4               -3                7         39242132          2748899        1345303.4       -518134.41        -13815741         29662548
                5               -3                7         36619932        3306389.5          1679102       -577247.75        -17835680         29957852
                6               -3                7         32133764        3620966.5        1787054.6       -636923.94        -21503880         30469840
                7               -3                7         27542270          4140928          2226739       -688932.31        -25228402         31232938
                8               -3                7         24683604          5006245        2602029.3       -1029762.4        -27474726         31607002
                9               -3                7         16379958          4372308          3043217         -1775214        -26888382         35510940
               10               -3                7         12262622          9371192        2093215.8       -2740019.5        -23653944         33201090
               11               -3                7         12207529         16482330        656462.63       -3415024.5        -20460624         27046756
               12               -3                7         10882073         17156262        619870.63       -3227618.8        -20925118         25446188
               13               -3                7          9662257         16673093        580243.81       -2839509.5        -21419310         23597334
               14               -3                7          8632125         15757451        550492.13         -2432476        -21756084         21906008
               15               -3                7        7804253.5         14509282        530120.63       -2033239.6        -21916280         20422486
               16               -3                7          7178644         12928590         519129.5         -1641800        -21899904         19146764
               17               -3                7          6755294         11015375         517518.5         -1258157        -21706952         18078846
               18               -3                7        6389320.5          9196073        543244.63       -908328.69        -21418324         17323140
              -18               -2                7          4308216        -11673364       -517757.38       -471440.69         26167960         10947635
              -17               -2                7          3617243        -13090620       -491870.41       -481435.03         26856662         11018435
              -16               -2                7        3397037.3        -14304905       -505971.78          -531949         27373574         11191952
              -15               -2                7        3647599.5        -15316213       -560061.44       -622982.63         27718688         11468180
              -14               -2                7        4380788.5        -15445387       -643746.13       -649875.69         28255020         12366713
              -13               -2                7          5390121        -14946944       -763519.38        -625966.5         29032504         13799040
              -12               -2                7        6556349.5        -14487324       -1060664.5       -772013.13         29796228         15504948
              -11               -2                7        7909508.5        -14012364       -1552532.5         -1121438         30518556         17486880
              -10               -2                7          9640682         -9259402         -2266014       -682925.75         35908616         21898450
               -9               -2                7         14828568       -3241037.3       -2650978.3        171114.83         43221216         26452460
               -8               -2                7         24816480         -4406650       -974549.38       -248657.53         42077836         24927904
               -7               -2                7         27829246       -3873539.3       -1589843.9       -213873.67         40246528         25381802
               -6               -2                7         31869944         -3444878       -1385799.8       -208557.75         37197780         25854316
               -5               -2                7         36246856         -3015489       -875371.63       -236958.92         33364190         26361768
               -4               -2                7         39728660       -2451844.5       -684287.63       -269662.16         29132584         26910620
               -3               -2                7         41515560       -1782944.3       -556179.06       -282216.38         24423744         27419460
               -2               -2                7         43681404       -1113777.8       -333008.94       -309674.66         19094238         27920456
               -1               -2                7         45588544       -402817.88       -217434.63       -343594.75         13416387         28359760
                0               -2                7         45850076        326146.81         63059.66       -339615.84          8004053         28715052
                1               -2                7         45260848        1005701.4        211898.75       -343847.81        1963633.1         28990254
                2               -2                7         44313136        1659777.4        251343.11       -366468.56         -3081748         29246104
                3               -2                7         42953160        2304309.5        523105.44       -367670.41         -8417140         29481442
                4               -2                7         40976024        2891492.8        1047917.1       -330452.25        -13764438         29684756
                5               -2                7         37778260        3354276.3          1096476       -348521.88        -18193348         29912972
                6               -2                7         33448668          3676601        1351640.6       -362095.34        -22015668         30293024
                7               -2                7         28770264        4065306.5        1448814.3       -388031.47        -25592756         30892324
                8               -2                7         26210716          4658749        1385025.4        -585614.5        -27805676         31288648
                9               -2                7         16368379          3417850        2409780.5          -786401        -27842780         34878576
               10               -2                7         12652924          9907280        1603327.9       -1751185.8        -24229176         30640806
               11               -2                7         12602344         15691302        771369.25       -2510884.5        -21362100         25979928
               12               -2                7         11483956         16274710        669927.75       -2208726.5        -21618966         23859924
               13               -2                7         10370168         16618556        612499.31       -2016624.3        -21877304         22434102
               14               -2                7          9327773         16601488        560875.13       -1864320.1        -22122088         21366002
               15               -2                7          8437997         15881104        500604.81       -1653903.3        -22299848         20293068
               16               -2                7          7663426         14315744        459403.44       -1340837.5        -22345340         19227958
               17               -2                7          7091116         12417859        427582.28       -1035568.4        -22214256         18370652
               18               -2                7          6721066         10187450        405141.34       -738096.13        -21906600         17721146
              -18               -1                7          4232073        -12438845       -399999.44       -422548.41         27201890         11343926
              -17               -1                7        3792754.5        -13768066       -233204.75       -148216.59         27485962         11288224
              -16               -1                7        3652763.8        -14597074       -331076.88       -215793.44         28130972         12118431
              -15               -1                7        3806472.5        -15008444        -469339.5       -315791.06         28856474         13163351
              -14               -1                7          4217348        -15147726       -653712.19       -449947.63         29593774         14404659
              -13               -1                7        4889008.5        -15013374       -885048.19       -618900.25         30346916         15850433
              -12               -1                7        5817297.5        -14605538       -1162101.8       -821725.63         31109066         17488476
