           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -2              -10                7         -6073131       -12893.078          8689377       -943855.25          7612588        1732329.1
               -1              -10                7       -6306978.5        143341.27          8956560          -813089          8529127          1726016
                0              -10                7         -6158215        354392.38         10033225       -778932.13          9060070        1619223.8
                1              -10                7         -6743019        550070.44         10714638       -794090.31          9671588        1647916.9
                2              -10                7       -7674689.5        625604.63         12318065       -807721.13          8631352        1574618.8
                3              -10                7         -8577873         619978.5         12086392       -681927.56          7094727        1543833.5
                4              -10                7         -8670162        666029.06         12417607       -545102.94        4793412.5          1372541
                5              -10                7         -9237464        681485.69         13949487       -501083.91        3371832.5        1062168.4
                6              -10                7        -10599521        649599.19         15554403       -494606.38        3104612.8        748787.06
                7              -10                7        -12557532        569266.75         17112548       -504281.53        3657163.5        444895.75
                8              -10                7        -12967137        311143.09         15625880       -347364.94        3773508.5        308667.47
                9              -10                7        -13355779       -46423.703         13948614       -212411.17        3623748.3           182885
               10              -10                7        -12688850       -229455.95         12641948       -242387.69        2824164.3       -172054.44
               11              -10                7        -11994768       -495222.38         10483852       -225109.58        1292552.6       -482763.06
               12              -10                7        -11870176       -676162.44         10303693       -206156.16          2130564       -427802.59
               13              -10                7        -11453832        -815968.5         10078437       -211720.89        3245046.3       -346835.31
               14              -10                7        -10712229       -924293.88          9501012       -252727.56        4096191.3       -288358.88
               15              -10                7        -10086087       -1025153.6          8796900       -279474.97        3878905.5          -288009
               16              -10                7         -9793364       -1119152.8        8337329.5       -262031.06          3555958       -281470.59
               17              -10                7         -9588093       -1215569.8          7875489       -248085.33        3228095.5       -271312.97
               18              -10                7         -9424430         -1315451          7424787       -243119.55        2904796.3       -252752.39
              -18               -9                7        8011983.5          3697593         -6165476       -1377886.5       -3213847.8       -567610.44
              -17               -9                7          7069914          3377681       -6093618.5       -1281280.3       -2950787.3          -526581
              -16               -9                7          6112985        3052920.5       -5944005.5       -1153448.3         -2690029       -486815.19
              -15               -9                7        5164003.5        2729360.3       -5612796.5       -1033131.2       -2416113.5       -451104.75
              -14               -9                7        4222969.5        2407001.5         -5099991       -920329.38         -2129041       -419449.69
              -13               -9                7        3289881.8          2085843       -4405588.5       -815042.63       -1828811.5       -391850.03
              -12               -9                7        2364741.8        1765885.4       -3529590.8       -717271.13       -1515425.1       -368305.63
              -11               -9                7        1417209.6        1400478.3       -2450163.3       -637061.56       -1518900.9       -504612.69
              -10               -9                7        436138.81        962536.56       -1329186.9        -583987.5         -1421471       -572880.94
               -9               -9                7       -745574.69        534092.19           146372       -547633.75       -475259.53       -56748.488
               -8               -9                7         -1989163        193793.55        1943866.8       -486444.19         535535.5        300093.88
               -7               -9                7       -3617174.8       -49401.352        4007624.5       -497792.38        1441148.8        595104.63
               -6               -9                7       -5052148.5       -123547.86        5837757.5       -496494.69        2495041.8           923704
               -5               -9                7       -6214512.5       -118928.29        7036798.5       -451672.72        4251210.5        1287819.5
               -4               -9                7       -7362193.5       -84089.766        8066884.5       -484993.63          5795857        1472387.8
               -3               -9                7         -8830402       -55953.355          8982924       -340756.59          7500465        1549747.9
               -2               -9                7        -11077627        98861.203          9716610       -18722.785         10276562        1561731.4
               -1               -9                7        -10594358        237431.84         10032206        87520.977         11418050        1623080.8
                0               -9                7         -9742963        333446.53         10145756        41441.551         11674022        1583968.8
                1               -9                7         -9609287         455788.5         10629241       -120323.17         11892790        1496722.4
                2               -9                7        -10294608        535620.75         10772486       -142408.63         12106588        1420884.1
                3               -9                7        -10459977        524236.13          9685984       -7494.4375         11905646        1377956.8
                4               -9                7         -9077014        559685.38          8931214        94762.563          9914090        1248386.8
                5               -9                7         -8355260         622539.5          9429500        46089.945          5811461          1005167
                6               -9                7        -10306288        645237.06         12375028       -20016.758          3193625        680902.56
                7               -9                7        -12052178        493509.91         13824487       -42655.375        3388174.3        395529.88
                8               -9                7        -14149935        271175.38         15242201       -47213.754        3607511.5        138866.38
                9               -9                7        -14938468         8921.918         15062603        -39549.23          3820742       -103887.67
               10               -9                7        -13598624        -250431.8         12775196       -3267.7695          3234801       -376147.56
               11               -9                7        -13044950       -543637.25         11580709          10713.7          3044265       -490813.59
               12               -9                7        -12761146       -755833.38         11264870        6735.4565        3962988.5       -398565.44
               13               -9                7        -11876514       -927226.31         10202971        -57316.18        4164065.5       -405967.59
               14               -9                7        -11023176       -1077522.3          9114833       -137730.92        4167658.8       -431031.72
               15               -9                7        -10350110       -1205975.1        8276601.5       -206566.13          4146310       -437917.97
               16               -9                7         -9832706       -1314777.9        7799260.5       -215508.28          3877009       -416429.03
               17               -9                7         -9339236       -1422380.1          7371299       -226961.22        3584266.5       -382148.69
               18               -9                7         -8924339       -1529576.3          6966229       -237939.73        3266938.3       -341928.56
              -18               -8                7        7657864.5        3885114.8       -5971457.5         -1220881       -3661014.3          -638969
              -17               -8                7        6607189.5          3510383         -6023923       -998190.63         -3520886       -616973.81
              -16               -8                7          5453491          3143544       -5750968.5          -842554       -3305748.5       -577852.06
              -15               -8                7          4371544        2791737.8         -5298571       -725503.88       -3072469.5       -566481.56
              -14               -8                7        3297544.3        2441132.5       -4664577.5       -615968.88       -2826033.8       -559166.31
              -13               -8                7          2231490        2091727.4       -3848987.3       -513948.91       -2566441.3       -555906.69
              -12               -8                7        1173384.8        1743523.3       -2851801.3       -419444.13       -2293691.3       -556702.19
              -11               -8                7        123225.92        1396519.9       -1673018.6       -332454.47         -2007784       -561553.19
              -10               -8                7       -956507.94        1003171.9       -411263.13       -280239.13       -1945024.8       -672067.31
               -9               -8                7       -2380302.3        530023.63        1325720.5       -147974.13       -1214912.6       -278319.38
               -8               -8                7       -4264844.5         279657.5          3828540       -191099.63        -187851.2        37198.988
               -7               -8                7       -6118478.5        40482.133          6046527       -195450.97        883179.88        347874.75
               -6               -8                7         -7780008       -123733.16        7947224.5       -156805.91        1859449.6        686524.31
               -5               -8                7         -9243001       -133135.33          9576625          -101822        3048586.5        1043560.6
               -4               -8                7        -11116342       -74944.672         10270294        37117.238        6273505.5          1245400
               -3               -8                7        -12934184        24448.002         11387728        147215.84          8012250        1268594.4
               -2               -8                7        -14354268        145038.31         13865272        221263.91          9880974        1258395.1
               -1               -8                7        -15061384        244675.97         16865724        181666.53         11178851          1245616
                0               -8                7        -14262212        288699.66         14823140        329202.25         12428295        1317740.8
                1               -8                7        -13759877         386868.5         13290006        347061.09         14117810        1294236.1
                2               -8                7        -13414307        440841.84         11877772        293256.25         15362013          1198700
                3               -8                7        -13365338        470319.69         12569722        287078.31         15052981        1078580.5
                4               -8                7        -12796504           500654         13564473        252155.98         14579747        904731.81
                5               -8                7        -10000415        509306.78          9091491        276733.13         11223882        784245.75
                6               -8                7         -8294430        511384.44          8816311        220078.22        7715063.5        468118.44
                7               -8                7        -11849077        394447.19         12390868        179299.53        3732394.8        187429.63
                8               -8                7        -13567503        206993.64         13897656        164011.38        4553189.5       -67639.797
                9               -8                7        -14788774        -22249.57         13619545        289463.44        3548249.5       -274201.88
               10               -8                7        -14352709       -355386.44         12483757        258341.88        3306852.8       -543891.13
               11               -8                7        -13887398       -636527.63         11736620        230390.34          3778538       -514403.44
               12               -8                7        -12819281       -854721.13         10459400        148688.11          3849465       -558975.63
               13               -8                7        -11911168       -1054055.3          9364647        62048.324        3960545.5       -589279.31
               14               -8                7        -11163058       -1234530.3          8452363       -29528.949        4111780.3        -605314.5
               15               -8                7        -10574953         -1396146          7722548        -126043.7          4303169       -607081.13
               16               -8                7        -10026233       -1523461.6          7154563       -160517.56        4154224.5          -591092
               17               -8                7         -9412473       -1649107.9          6642029       -185676.55          3930093       -550992.56
               18               -8                7         -8560105         -1795503          6211595       -231299.75          3828034          -457165
              -18               -7                7        6813444.5        4015810.8         -5496603       -1091683.8         -3976967       -621885.56
              -17               -7                7        5952289.5        3720180.5       -5693228.5       -962430.81       -3985970.8       -717070.56
              -16               -7                7          4870752        3339086.3       -5577653.5       -774243.63       -3893587.3       -781274.13
              -15               -7                7        3511980.5          2879400         -4999071        -530769.5       -3759252.8       -746111.81
              -14               -7                7          2057507        2460803.8       -4187988.3       -360766.41       -3600871.5       -690966.69
              -13               -7                7        858488.63        2083152.5       -3251209.5       -262013.47         -3381915       -712046.81
              -12               -7                7       -332583.47        1706701.8         -2132835       -170775.31       -3149801.5       -737182.31
              -11               -7                7       -1515707.8          1331452       -832864.06       -87052.445       -2904531.5       -766373.25
              -10               -7                7       -2690885.3        957402.75        648703.13       -10844.719       -2646103.8       -799619.56
               -9               -7                7       -4163228.8           621555        2972106.8       -14450.125         -2175400       -673251.81
               -8               -7                7         -6213465        267598.06          5582324         10484.93       -1297622.5       -300082.56
               -7               -7                7       -8381834.5        54706.445        8125228.5        28851.879       -90189.094        40585.004
               -6               -7                7        -10617241       -75399.102         10484082        65702.797        1248320.5        375466.38
               -5               -7                7        -13149510       -36487.566         12368366        140447.75          2943878        734255.88
               -4               -7                7        -15163546       -23507.059         14874826        191738.97          4942661        780970.13
               -3               -7                7        -16387934        67176.281         16641222        191233.42          7132989        860344.31
               -2               -7                7        -17407578         144163.7         18142292        215076.88          8895634        937438.94
               -1               -7                7        -18133336        190526.83         19480688        243883.17         10581541        966128.94
                0               -7                7        -18683208        242831.13         20489082        271407.16         12150960        970453.94
                1               -7                7        -18543894        336391.75         20018812        278546.53         13804465        915850.63
                2               -7                7        -17795276        403456.31         18673132        288731.63         15199053        839529.06
                3               -7                7        -16602249        440310.53         17235256        288491.69         16249417         739152.5
                4               -7                7        -15938219        457957.81         16260862        277986.59         16208215        578706.94
                5               -7                7        -15489949        465476.16         15034219        283922.59         15583648        388075.41
                6               -7                7         -9405976        435998.53          9627394        320716.66         12067734        175170.41
                7               -7                7         -9530518        366914.97         10039302        341720.81        7457153.5       -60782.438
                8               -7                7        -12397559        211553.34         11504138        409039.22        4782634.5       -303508.03
                9               -7                7        -13797123       -84855.289         11513714        443096.38          4013016          -527850
               10               -7                7        -14663420        -439546.5         11554134        453212.59        2973974.5       -697571.31
               11               -7                7        -13540528       -706778.38         10270297        365285.41        3152388.5       -747383.13
               12               -7                7        -12577640       -955150.75          9168930        272420.63        3370956.5       -782926.31
               13               -7                7        -11774756       -1184664.3          8250033        174618.22          3629679          -804201
               14               -7                7        -11131877       -1395318.4        7513604.5        71878.461          3928555       -811207.13
               15               -7                7        -10712359       -1631475.9          6888806       -64559.738          4474991       -825556.63
               16               -7                7         -9608425         -1778121          6412825       -148529.61          4689110       -699154.75
               17               -7                7         -8681919       -1934955.3        5879976.5       -195627.45          4621485       -616360.69
               18               -7                7         -7782426       -2094859.3          5463689       -244346.64          4534360       -515512.25
              -18               -6                7          5883478        4112160.5       -4930703.5       -960426.94         -4285169       -611035.88
              -17               -6                7          4910081        3831212.5       -5068279.5       -847369.81         -4388446       -704180.06
              -16               -6                7        3792300.5          3513263       -5015419.5       -727916.44         -4387774       -809773.44
              -15               -6                7          2530989        3150237.3       -4754446.5       -593902.56       -4287599.5       -924901.63
              -14               -6                7        1152803.5          2613710       -3883533.3       -315649.09       -4225581.5        -966730.5
              -13               -6                7          -347255        2118503.8       -2771475.8        -108863.5       -4144806.8       -978848.13
              -12               -6                7       -1955990.4        1665330.1       -1437217.9        27538.039       -4041683.8       -959332.19
              -11               -6                7       -3469253.5        1251924.6        48467.609        109191.58       -3879123.3       -963276.88
              -10               -6                7       -4596041.5        887347.44        1729998.3        166949.55       -3682732.5       -1010036.3
               -9               -6                7       -5806593.5        610766.06        4164865.3        134666.47       -3303682.5       -919940.63
               -8               -6                7       -7843793.5        324013.38          7259313        74149.523       -2531020.5       -706254.06
               -7               -6                7        -10173353         15299.16         10139915        123974.13       -1667599.9       -333821.78
               -6               -6                7        -13629612       -70630.203         13399486        117269.47       -120359.44        53329.211
               -5               -6                7        -16429363         -30429.1         15998498        131128.41        1691632.5        301901.03
               -4               -6                7        -18734294       -21356.008         18443920         168831.8          3373592        471146.28
               -3               -6                7        -20249222        54182.703         20788438        190018.59        5655518.5        592429.06
               -2               -6                7        -21312516        134115.41         22248804           206499          8405136        676994.88
               -1               -6                7        -22104504        178920.17         23389482        225872.53         10425556        711926.44
                0               -6                7        -22720604        229666.11         24200156        243963.78         12329487        722492.94
                1               -6                7        -22826750        296653.78         24255644        265715.75         14165236        691213.88
                2               -6                7        -22192110        375381.63         23206770        279893.81         15431932        610250.75
                3               -6                7        -20458914        398012.75         21111896        297855.47         16526277        489118.03
                4               -6                7        -19034296        403148.47         19161578        323614.91         16735614        338813.56
                5               -6                7        -17651444        402321.13         17208394        353420.31         16469493        160024.45
                6               -6                7        -14228651        400488.19         13376593        391461.66         15288944       -81308.117
                7               -6                7         -9556431        377385.75          8935387        432476.03         12261670       -347452.47
                8               -6                7        -10770207        191485.84          8961962        514031.16        6680229.5          -602986
                9               -6                7        -13098691       -171692.22          9640844        510427.09          4472527       -824016.63
               10               -6                7        -14018692       -483208.06          9624353        590712.75        2100051.3       -970211.69
               11               -6                7        -13022595       -780808.88          8527685        493385.91        2398892.5       -1011972.6
               12               -6                7        -12305446       -1078085.4          7707249        392957.28        2819971.3       -1052068.1
               13               -6                7        -11864523       -1392181.8          7101999        254941.69          3566762       -1094660.5
               14               -6                7        -11342558       -1686916.5          6512078        84178.453        4490245.5       -1086762.5
               15               -6                7        -10214103       -1891516.8          5951854       -25194.973          4906761       -942295.75
               16               -6                7         -8957579       -2049801.1          5591411        -131452.2          5196157       -783907.88
               17               -6                7       -7915508.5         -2212581          5136428       -192413.27        5194154.5       -677573.38
               18               -6                7       -6968890.5         -2385993        4734287.5       -244228.34        5121963.5          -569704
              -18               -5                7        4867965.5        4174164.8       -4273760.5       -827110.25         -4585620       -606420.19
              -17               -5                7        3782327.8          3907899         -4352288       -730249.13       -4783171.5        -697523.5
              -16               -5                7        2552304.3        3604631.8       -4240378.5       -626991.75       -4876772.5       -801075.94
              -15               -5                7        1177896.9        3264362.8       -3938030.5       -517338.13       -4866424.5       -917077.44
              -14               -5                7       -340893.91          2887093         -3445246       -401288.38       -4752125.5         -1045528
              -13               -5                7       -1807297.5        2330352.3       -2391939.8       -144039.16         -4713088         -1166804
              -12               -5                7       -3333550.3        1757708.6       -974595.25        96352.477         -4705987       -1256739.3
              -11               -5                7         -4968831        1228243.5         668286.5        265604.38       -4678245.5       -1315822.5
              -10               -5                7       -6230826.5        853080.88        2840054.8        306340.09       -4705265.5       -1243774.3
               -9               -5                7       -7544457.5        568785.81        5288389.5         277571.5         -4402974       -1134426.4
               -8               -5                7         -9356892        201207.72          8979907        140023.31       -4428651.5       -947211.75
               -7               -5                7        -11758028       -34999.133         12535177         38385.75       -4300412.5       -703880.94
               -6               -5                7        -16084415       -55437.781         15402034        89040.234       -2384836.8       -234618.36
               -5               -5                7        -19726604       -37686.652         18805276        119229.67         283114.5        17528.588
               -4               -5                7        -22363224        480.40454         21714524        138008.64          2021832        214672.81
               -3               -5                7        -23640996        54329.094         23740508        170141.44          4361967         346184.5
               -2               -5                7        -24880200        109902.59         25127690        205246.25          6881666        456484.94
               -1               -5                7        -25897368        163472.06         26032156        230489.09          9303050        520939.38
                0               -5                7        -26511606        211756.52         26601832        247614.31         11270919        541226.94
                1               -5                7        -26789182        277532.75         26972226        243398.69         13065486        462540.69
                2               -5                7        -25892710        335978.72         25971084        266306.94         14838843        391695.78
                3               -5                7        -24034058        367496.56         24341072        296247.53         16291012        284723.28
                4               -5                7        -23076202        372128.44         23070888        307106.72         17021012        97149.047
                5               -5                7        -21066456        378680.25         19988156        336949.06         17190784       -75182.766
                6               -5                7        -18461566        371125.81         17000062        378276.59         16547348       -304311.13
                7               -5                7        -13622626        363891.44         12435598        393672.38         14730560       -595823.88
                8               -5                7        -10136889        184199.44          7926329        399284.94          9133766       -1009454.8
                9               -5                7        -10318864       -103428.32          6928822        472046.81          6128573       -1206543.9
               10               -5                7        -11533024       -461792.38        6931269.5        620660.13        2954162.5       -1338877.8
               11               -5                7        -13099548       -925445.69        7438297.5         635175.5        2012134.8       -1331749.9
               12               -5                7        -12590172       -1296836.6          6922488        448674.66        3239483.5       -1360723.8
               13               -5                7        -11961456       -1644418.5          6297978        256636.59        4419296.5       -1327479.3
               14               -5                7        -10909010       -1918713.4          5553471         140210.5          4925700         -1194918
               15               -5                7         -9728498       -2146692.3          5008745        26900.719        5304982.5       -1048435.9
               16               -5                7         -8419916       -2328355.5        4663800.5       -83292.992          5557145       -888032.63
               17               -5                7       -7113243.5       -2481984.5        4411385.5          -176034          5648102       -734630.63
               18               -5                7         -6119500       -2668905.5        4023390.5       -230944.78          5590845       -619740.25
              -18               -4                7        3766907.5        4201823.5       -3525774.5       -691734.25         -4878320       -608038.31
              -17               -4                7          2569027        3950239.8       -3545252.5       -611068.94         -5170145       -697100.81
              -16               -4                7        1226762.3        3661654.5         -3374293       -524007.38         -5358020       -798612.38
              -15               -4                7        -259886.8        3336067.8         -3012896       -430549.69       -5441945.5          -912573
              -14               -4                7       -1890917.9        2973480.3       -2461062.8       -330695.94       -5421920.5       -1038982.8
              -13               -4                7       -3666337.5        2573891.3       -1718790.8       -224445.63       -5297946.5       -1177841.5
              -12               -4                7         -5359798          2032097        -536265.5       -16466.531         -5220668       -1345129.8
              -11               -4                7       -6622585.5        1391112.1        1312726.5        243036.98         -5325909       -1501878.6
              -10               -4                7         -7252590           902506        3619963.5        373747.63         -5490755       -1537490.8
               -9               -4                7         -8574834         274766.5          7768463        209839.38         -7149350       -1418449.1
               -8               -4                7        -11309250        7281.6719         11253927        77941.086       -7255162.5         -1141421
               -7               -4                7        -14660857       -53962.336         14083505        43211.918         -6480021       -796683.88
               -6               -4                7        -18155186       -46807.938         17052352        60541.621         -4798326       -475254.88
               -5               -4                7        -21852538       -34967.832         20287780        99188.719       -2270120.8       -195683.67
               -4               -4                7        -24988092       -6528.1997         23564046        139622.17        41139.586         29196.41
               -3               -4                7        -26486864        19492.137         25829404        173712.78        2293456.5        160952.81
               -2               -4                7        -27736242        74017.656         27269900        204230.34        4749592.5        267069.03
               -1               -4                7        -29017282        137441.17         28219092        230947.33        7473606.5        342726.13
                0               -4                7        -29576476        200880.08         28852394        237247.61         10044004        343463.31
                1               -4                7        -29797848        257579.69         29127204         230995.3         11697333        287680.75
                2               -4                7        -28905064        295935.75         28198270        257865.69         13619061        212752.36
                3               -4                7        -26483604         343098.5         25974664        303346.25         15834430        114680.58
                4               -4                7        -25132090        355471.94         24129888        309594.53         16869618       -65361.547
                5               -4                7        -24069682         351442.5         22347972        311665.31         17352964       -275679.41
                6               -4                7        -20912674        342520.09         19298038        340591.97         16981664       -493119.84
                7               -4                7        -17338788        287455.66         15752184        357083.75         16238901       -793191.38
                8               -4                7        -14436492        124079.31         12283438        383747.97         14288940       -1097279.1
                9               -4                7        -12593999       -99356.047          9639991        434445.63         12128723       -1343541.5
               10               -4                7         -9576793       -392494.25        7463545.5        606403.13          6012236       -1704480.8
               11               -4                7        -13263017       -1098191.4          6981969        656560.69        2917621.5       -1599458.4
               12               -4                7        -12569051       -1503982.3        6246505.5        452814.59        4262144.5       -1547706.8
               13               -4                7        -11592616       -1847971.1        5317715.5        329335.97        4858434.5       -1427051.3
               14               -4                7        -10488113       -2145644.8          4588706        208973.48          5327605       -1292474.6
               15               -4                7         -9255542       -2397002.5          4059479        91727.219        5669654.5         -1143977
               16               -4                7       -7894905.5       -2602044.8          3730032       -22402.734          5884584       -981558.63
               17               -4                7       -6406198.5       -2760771.8          3600366       -133416.73        5972393.5       -805218.75
               18               -4                7         -5234253       -2943595.5          3330998       -204495.89        5941003.5       -665621.13
              -18               -3                7        2580302.8        4195136.5         -2686744       -554298.38         -5163270       -615890.44
              -17               -3                7        1270180.4        3958234.3         -2647173       -489828.97         -5549369          -702912
              -16               -3                7       -184326.55          3684331       -2417164.3       -418963.25       -5831517.5       -802382.63
              -15               -3                7       -1783217.6        3373427.3       -1996717.9       -341701.28       -6009716.5       -914302.38
              -14               -3                7       -3526491.8        3025521.3       -1385834.6       -258043.41         -6083966       -1038671.4
              -13               -3                7         -5414150        2640614.8       -584513.88       -167989.27       -6054264.5       -1175489.1
              -12               -3                7         -7384602        2217337.5        428730.34       -72729.289       -5927266.5         -1324858
              -11               -3                7         -8485431        1722700.5        1968536.3        32966.078         -5859389       -1491697.4
              -10               -3                7         -8366514        1012090.9        4601805.5        239866.69         -6386947       -1662713.3
               -9               -3                7         -9078142        90843.656          9270866        110999.33         -8542393       -1611806.6
               -8               -3                7        -14513817       -61221.773         12663034        53324.273         -9277030       -1202901.8
               -7               -3                7        -17453996       -54462.066         15589208        50559.422         -8462129       -879713.63
               -6               -3                7        -20516256       -65807.797         18638340        65380.559       -6787771.5       -605914.38
               -5               -3                7        -24062982       -43805.746         21722684        102916.66       -4394437.5       -341427.38
               -4               -3                7        -27027378       -6404.0137         24841074        141822.97       -2205227.3       -128650.15
               -3               -3                7        -28771924       -11958.864         27683552        172047.61       -31290.277       -5018.9526
               -2               -3                7        -30322492        44106.887         29531532           188986        2408928.3        98662.359
               -1               -3                7        -31898682         116340.3         30706788        201496.66        5186105.5        157627.66
                0               -3                7        -32040218        185149.66         31027532        220377.72          8387222        174017.64
                1               -3                7        -32050368         231139.5         31097572        220836.67         10154203        140359.34
                2               -3                7        -31509090        259915.11         30507608        248082.97         12015485        65909.852
                3               -3                7        -29537550        298172.81         28287764        285898.22         14220026       -59260.375
                4               -3                7        -27237654        340718.41         25313690        309556.84         16312299       -210382.63
                5               -3                7        -25451744        338619.09         22976696        324812.69         16820060       -400718.44
                6               -3                7        -21846716        311327.53         19667992        359818.38         16602463       -653585.75
                7               -3                7        -18416474        236199.66         15935140        392672.25         16142822       -966952.88
                8               -3                7        -16218291         122302.3         13166505        441641.13         15777216       -1184250.8
                9               -3                7         -9820318          52829.5         10208880        546832.94         11201783       -1721105.1
               10               -3                7         -9432552       -463883.81          7888679        619869.19          6843187       -1874119.4
               11               -3                7        -13070066       -1241777.5          6438262        614006.75        4641296.5       -1694573.9
               12               -3                7        -12254168       -1676480.8          5253917        536334.38          4762602         -1633812
               13               -3                7        -11236427       -2046658.4          4331296        414766.19          5264023       -1516024.3
               14               -3                7        -10079868         -2367711          3617785        290467.31          5695961       -1379432.3
               15               -3                7         -8795240       -2642447.5          3104056        169284.63          6000777       -1228919.3
               16               -3                7         -7382546       -2870868.8        2790107.5        51218.188          6178474       -1064485.3
               17               -3                7         -5841782       -3052974.8          2675939       -63732.102          6229051       -886130.25
               18               -3                7         -4313151       -3210063.5          2657111       -164882.09        6172441.5       -707346.56
              -18               -2                7        1308151.8        4154103.3       -1756669.5       -414802.84       -5440468.5       -629976.31
              -17               -2                7       -114212.27        3931883.3         -1658049       -366529.25         -5920841       -714956.94
              -16               -2                7         -1680961        3672662.5       -1368991.1       -311859.47         -6297264       -812386.88
              -15               -2                7         -3392093          3376440       -889495.69       -250793.63         -6569736       -922265.81
              -14               -2                7         -4836317          3024057       -50555.336       -189037.67         -6730197       -1048031.3
              -13               -2                7         -6055098          2634662        1049046.5       -126326.84       -6824061.5       -1183594.9
              -12               -2                7         -7442710        2227735.5        2121132.8       -52238.914         -6747352       -1348968.4
              -11               -2                7         -8968270          1786505          3250680        33794.105       -6489808.5         -1532462
              -10               -2                7         -8617140        884438.63          5876360        23210.553         -7729572       -1728431.8
               -9               -2                7         -9913899       -25776.297         10114315       -38857.879        -10075614       -1676909.5
               -8               -2                7        -16541176       -36321.938         13206791       -24528.439        -10838216       -1233319.8
               -7               -2                7        -19441056       -86046.742         17127412        25591.389        -10558328       -986653.88
               -6               -2                7        -22756418       -95823.203         20236000        55530.945         -8920348       -718253.38
