           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -4               -9                7         12718572        205190.03         20588240       -515498.19        -39034816         91111.68
               -3               -9                7          8477236        51065.867         17570820       -443215.13        -37910608        203869.36
               -2               -9                7        2666499.3        63914.039         10309384       -158655.08        -35549492        186910.11
               -1               -9                7          1722314        34149.148          8954924       -43234.965        -36228692        303754.25
                0               -9                7        1128330.1       -7747.5352         10722173       -84595.039        -36131896        332352.84
                1               -9                7       -2218888.8        18323.863         15458576       -310753.47        -35451408        306482.72
                2               -9                7         -6263174        3147.1719         17169182       -383333.38        -36069652        295611.88
                3               -9                7         -7938073       -126465.46         13558476       -287639.53        -39721680        213609.97
                4               -9                7         -8970048       -163092.14         11743233       -217562.75        -44764108       -28539.043
                5               -9                7        -13537122       -241567.45         15472067       -258492.94        -45593704       -255490.45
                6               -9                7        -21492856          -438598         23037090       -192303.56        -42269952       -579028.56
                7               -9                7        -25119232       -922209.13         25959484       -162461.86        -36097360       -832753.38
                8               -9                7        -28371072       -1542408.8         28041224       -87668.797        -29307700       -1002119.8
                9               -9                7        -28054256       -2079447.5         26166686       -89518.805        -24794722         -1232375
               10               -9                7        -24026254       -2394329.8         19638074       -181452.25        -24827454       -1689753.3
               11               -9                7        -22166618         -2894508         16228765       -126735.41        -21252530       -1670579.9
               12               -9                7        -22085358         -3341053         15396554        62135.281        -14867982       -1127881.8
               13               -9                7        -20746378         -3635008         12945078        41359.016        -11212265       -916274.81
               14               -9                7        -19438888       -3890050.5         10032304       -37581.391         -8415097       -780612.75
               15               -9                7        -18681368       -4121802.3        7204083.5       -95284.547         -5946535       -627566.06
               16               -9                7        -19031728       -4328922.5        5201356.5       -34844.988       -4315514.5       -465175.63
               17               -9                7        -19487802         -4539364        3306310.5        23720.707       -2729519.5       -289864.66
               18               -9                7        -20042710       -4761736.5        1360991.9         85022.93       -1247358.5       -115361.94
              -18               -8                7         19664086        4994636.5        878887.38       -23424.367         -1048722        -135875.5
              -17               -8                7         20454356        4734364.5        3197551.3        143297.31       -1714638.1       -280852.66
              -16               -8                7         20571892        4436734.5        5434552.5        224781.66       -3047020.3       -402381.94
              -15               -8                7         20687658        4138095.5        7211630.5        254365.64         -5139494        -571506.5
              -14               -8                7         20823340        3827170.3          9001716        279742.44         -7625175       -755203.44
              -13               -8                7         20978936        3503957.8         10804810        300912.06        -10504067          -953473
              -12               -8                7         21154452        3168458.3         12620910        317874.47        -13776161       -1166314.6
              -11               -8                7         21349884          2820672         14450022        330629.63        -17441466       -1393728.9
              -10               -8                7         21385148        2404049.5         15446487        255215.84        -23169236       -1830778.9
               -9               -8                7         26573610        1938425.8         18375194        398391.44        -28494856       -1586056.5
               -8               -8                7         24346014        1469496.9         19561126        241359.08        -29589704       -1301194.6
               -7               -8                7         19797542        912778.38         18104206        77127.336        -33732520       -1106217.8
               -6               -8                7         15543080        460701.31         15226478       -47593.922        -38421756       -857824.69
               -5               -8                7         12344409        262986.16         13162533           -89915        -40403300          -472160
               -4               -8                7        7993154.5        134357.61          8548194       -2465.9434        -37079428       -245853.56
               -3               -8                7        5477075.5           136080          7676923         96029.25        -32803128       -87238.383
               -2               -8                7        2267682.5        117664.72          9874568        119035.44        -30173828       -18524.789
               -1               -8                7        728939.31        86823.445         15422586        40417.688        -28609070        67543.563
                0               -8                7         680810.5       -23640.578          9208472        263501.44        -31040224        109709.38
                1               -8                7       -1171759.1       -46788.461        7022988.5        288219.81        -30680814        81315.547
                2               -8                7       -3217512.8       -94949.672        7825124.5        180976.61        -30990372        2192.8379
                3               -8                7       -5340583.5       -174449.13          9293048        89552.797        -32626196       -90457.148
                4               -8                7         -7327815       -240149.38         11431398       -44189.922        -33568940       -259091.11
                5               -8                7         -7182279       -300258.03          6904631       -113057.41        -40153384       -515918.13
                6               -8                7        -11020242       -370436.88          9942122       -176975.47        -40970700       -963436.69
                7               -8                7        -20525734       -898856.25         17807932       -3076.7683        -36500500       -1175148.4
                8               -8                7        -23775392       -1432795.5         20623766         100114.8        -28959858       -1289554.9
                9               -8                7        -26595872       -1967420.1         18559842        301030.59        -26883860         -1516364
               10               -8                7        -23855716       -2420786.5         15395062         196117.7        -23771808         -1824115
               11               -8                7        -23285878       -2943359.5         14545146        310261.41        -18240200       -1446040.5
               12               -8                7        -21732088       -3287271.3         12488174        254796.05        -15100044       -1324680.1
               13               -8                7        -20488142       -3612949.5         10304409        188342.06        -12090792       -1184380.5
               14               -8                7        -19554044         -3920394          7993848        110899.48         -9212448       -1025141.9
               15               -8                7        -18929796         -4209605        5556492.5        22468.355       -6465011.5          -846964
               16               -8                7        -19138584         -4441902        3512256.3        37293.605       -4623920.5       -683130.31
               17               -8                7        -19476692       -4659357.5        1746685.5        69316.031       -2946063.8       -491125.06
               18               -8                7        -19425708         -4860131        399713.22        70957.594       -960695.38       -192671.97
              -18               -7                7         18008944        5061210.5         156847.8       -61421.301       -4667.5625       -12638.496
              -17               -7                7         19559746        4921286.5        157494.88       -33887.813       -2125105.3       -345456.06
              -16               -7                7         20581424        4643301.5        1033587.4        85558.086         -3481259       -608629.25
              -15               -7                7         20766952        4217636.5        3563239.3        295363.91       -4232780.5       -724095.94
              -14               -7                7         20762618          3825270        5830658.5        417991.13         -6184200       -843389.88
              -13               -7                7         20777724        3461044.8        7265999.5        443639.88         -9316855       -1073934.3
              -12               -7                7         20812752        3084532.3          8714349        465081.72        -12842721       -1319051.1
              -11               -7                7         20867694        2695733.3         10175707        482316.19        -16761791       -1578740.5
              -10               -7                7         20942550          2294647         11650071        495343.47        -21074072       -1853001.9
               -9               -7                7         19015184        1784728.5         12361621        369796.44        -24373064       -1896627.3
               -8               -7                7         17642780        1208981.9         11477796        236396.33        -29577530       -1687596.3
               -7               -7                7         14435289        771781.13         10999442        124039.02        -32870682       -1436836.3
               -6               -7                7          8800387        352582.72          7947892        -13082.04        -35671212       -1172354.4
               -5               -7                7          6100449        281875.56          5773789        -5983.375        -33289794        -687196.5
               -4               -7                7          5911587        195123.45          9704767        85606.398        -27359582       -480691.97
               -3               -7                7          5012106         178678.3         13549782        145509.16        -24373882       -298993.06
               -2               -7                7        3126203.3        127162.19         15006338        184285.58        -24402934       -175096.11
               -1               -7                7        1673789.3        40207.938         15938616        209318.31        -24191164       -119697.55
                0               -7                7        247383.53       -37462.543         16588628        225311.69        -23947030       -86883.422
                1               -7                7       -1356140.8       -69068.039         16096045        212670.39        -23570218       -110072.45
                2               -7                7       -2866430.5       -114145.34         14805252        169351.42        -23908140       -174188.63
                3               -7                7         -4463542       -175090.08         13683560        121130.94        -24953948       -287904.75
                4               -7                7       -6364177.5       -263540.97         12930847        56901.141        -25996264       -481253.81
                5               -7                7         -8312234       -368449.19         11561998       -10191.166        -26995126       -719821.38
                6               -7                7         -5784392       -325935.47          5886987       -129087.38        -33421226       -1191970.5
                7               -7                7        -11879737          -631656          9085203        44519.234        -33992500       -1486432.8
                8               -7                7        -19444364       -1175794.5         11752826        271577.84        -31214248         -1714145
                9               -7                7        -22081916       -1787751.4         11606034        356791.03        -26747066       -1868871.5
               10               -7                7        -23227692       -2409161.3         11744669        455884.75        -22287274       -1931172.4
               11               -7                7        -21737446       -2823708.5         10416703        412905.97        -18935034       -1805174.6
               12               -7                7        -20557046         -3220022          8961944         358938.5        -15713702       -1660237.5
               13               -7                7        -19686492       -3598102.5          7380389        293982.41        -12623272         -1496361
               14               -7                7        -19125788       -3957949.3        5672040.5        218037.78         -9663752       -1313545.4
               15               -7                7        -18979570         -4361226          3249275        47899.766       -6599543.5       -1121861.8
               16               -7                7        -17993022         -4519414          2345987        14269.491       -4060762.8       -741207.13
               17               -7                7        -17841304         -4720127          1007953        10665.041       -2131884.3       -456569.56
               18               -7                7        -17771460       -4928041.5       -85483.586        13782.677       -203265.97       -144922.98
              -18               -6                7         16142853          5106321       -324267.91       -90169.602        773346.38        82341.844
              -17               -6                7         17573808          4975567       -517183.31       -78355.695       -1151346.8       -242331.91
              -16               -6                7         18804482          4784027       -771542.25       -46831.117       -3023281.5       -572066.38
              -15               -6                7         19810564        4519411.5       -993359.38         14464.15       -4773044.5          -901198
              -14               -6                7         20082056        3973048.8        707290.63        261826.31         -5601549       -1104860.1
              -13               -6                7         20153996        3460128.5        2212693.8        426372.56       -7597456.5       -1300156.5
              -12               -6                7         20036142          2982656        3566847.8        510453.63        -10719374       -1483893.1
              -11               -6                7         19861618        2540053.5          4743180        532852.56        -14835753       -1717545.5
              -10               -6                7         19311074          2125303          6557683        549695.13        -18970998         -1997524
               -9               -6                7         16256980        1658653.6          8401510        431375.22        -21410124       -2055129.5
               -8               -6                7         12218107        1076200.4        8282327.5        208510.94        -23094062       -1921683.3
               -7               -6                7          9064388        516240.88        5973828.5        74676.758        -28827888         -1723971
               -6               -6                7          4360638        262809.22        5353566.5       -45409.898        -27383648       -1284048.8
               -5               -6                7        7099895.5        344941.81         11688949        108718.86        -22297046       -830185.44
               -4               -6                7          6253053         243224.5         13697468        190085.22        -20419478       -593797.94
               -3               -6                7          4670701        186128.77         16215774        259138.44        -19608912       -443380.13
               -2               -6                7          2982349        135779.38         17735790        298605.41        -19000790       -327702.69
               -1               -6                7        1540106.8        50000.578         18715768        315928.78        -18837026       -275329.13
                0               -6                7        123871.44       -26494.494         19413482        324212.78        -18640892       -245539.89
                1               -6                7       -1316853.6       -84659.594         19327746        323308.88        -18652602       -257346.06
                2               -6                7       -2803720.3       -125127.41         17969084        295248.66        -19056672       -320062.81
                3               -6                7         -3862531       -192239.28         15626154        243289.02        -19872344       -450317.88
                4               -6                7       -4985390.5       -282109.38         13223438        194966.47        -20781064          -629816
                5               -6                7       -6114711.5       -376259.88         10715010        142169.13        -21880078       -852814.69
                6               -6                7       -5904506.5       -389217.84          6436630        35464.789        -24286924       -1210135.9
                7               -6                7         -5959346       -403819.84        2456351.8       -47684.734        -28502152       -1700066.9
                8               -6                7        -13490385       -925012.88          4341442        191877.25        -29578732         -2092385
                9               -6                7        -17743726       -1663835.5          6490050        292803.72        -24611756       -2219222.3
               10               -6                7        -20719196         -2243078          6721958        513160.66        -22702284         -2354999
               11               -6                7        -19645604       -2711269.5          6004908        474208.06        -19283820         -2208183
               12               -6                7        -19105212       -3191457.5        4929019.5        406317.19        -15714868       -2044490.8
               13               -6                7        -18979060       -3716188.5        3395433.3        254942.73        -12016805         -1864819
               14               -6                7        -18665486         -4196269          1968095        65860.961         -8689618       -1613918.5
               15               -6                7        -17597818         -4427614        1637581.5        14895.129       -6031988.5       -1189143.8
               16               -6                7        -16373461       -4575376.5          1356719       -26758.211         -3495552       -757586.31
               17               -6                7        -15984081       -4762188.5        455100.94       -35021.707       -1507271.5       -430578.06
               18               -6                7        -15895373         -4977244       -384800.19       -30428.027        364596.44       -105737.99
              -18               -5                7         14065820          5129970       -564460.94       -109669.24        1285319.9        149065.58
              -17               -5                7         15376927          5008385       -950938.44       -113574.93       -443628.66       -167464.38
              -16               -5                7         16487751        4826014.5       -1398859.6       -97769.961         -2119819       -489055.03
              -15               -5                7         17398290        4582857.5         -1908224       -62254.301       -3743250.8       -815706.31
              -14               -5                7         18108548        4278914.5       -2479031.3       -7027.9727         -5313923       -1147418.1
              -13               -5                7         18499390          3695335         -2010304        215481.34       -6486566.5       -1450208.1
              -12               -5                7         18646920        3059926.8         -1354008        416639.81         -8575434       -1734824.6
              -11               -5                7         18605016          2460876       -872342.63        535656.13        -11810152         -2009024
              -10               -5                7         16882422        1975321.6        1932741.9        556422.06        -15413467       -2128677.8
               -9               -5                7         13774531        1507719.6          4185819        464323.16        -18499930       -2181094.5
               -8               -5                7        8197891.5        763378.31          3704327        132083.97        -19890392       -2064584.3
               -7               -5                7          5248921        322866.53          5173276       -44692.043        -19420978       -1800113.4
               -6               -5                7          6200110        386071.84          9078899        107550.33        -17504454       -1244954.3
               -5               -5                7          5623837        332596.44         12688496        201828.56        -16343964          -949248
               -4               -5                7          5022518        274999.41         15739280        279848.13        -15351488       -705468.94
               -3               -5                7          3805349        199297.56         17929464        357064.75        -14926720       -560205.25
               -2               -5                7        2534924.3        123059.72         19259744        413750.63        -14805327       -444754.75
               -1               -5                7          1254346        48329.246         20078098        441534.34        -14709946       -371454.03
                0               -5                7            84353       -23712.328         20676862        450362.22        -14535551       -333793.44
                1               -5                7       -1175390.3       -81977.781         21058712        434373.75        -14679482       -387435.19
                2               -5                7       -2362983.8       -131548.03         19696696        401721.59        -14889873       -445705.88
                3               -5                7       -3274612.5       -194261.97         17548336        349412.63        -15203473          -556103
                4               -5                7       -4543436.5       -295560.38         15916760        286039.59        -15490067       -752411.69
                5               -5                7         -5577933       -379551.38         12334163        207461.05        -16856616       -954923.75
                6               -5                7         -6233924          -437305          8867638        125719.91        -17920142       -1255721.9
                7               -5                7         -5911299       -400689.53        4114442.5       -41179.539        -20719594       -1729718.8
                8               -5                7         -8134843       -694020.63        790873.44       -152677.94        -24983062       -2487421.5
                9               -5                7        -11175772       -1236244.8         302308.5        4577.8828        -24485716       -2739156.3
               10               -5                7        -15367768       -1902768.5        552598.25        314449.38        -22382958       -2849847.5
               11               -5                7        -18222430         -2730314        1148367.5        463892.81        -17655232       -2597803.3
               12               -5                7        -17904376       -3348312.3         716882.5        282413.81        -13627284       -2370965.8
               13               -5                7        -17481100       -3894018.5        275658.22        97359.555        -10244384       -2067063.6
               14               -5                7        -16746272       -4231156.5        212540.75         40213.91         -7750919       -1655974.6
               15               -5                7        -15854752       -4484712.5        199075.13       -7619.1655         -5378653       -1238104.3
               16               -5                7        -14806542         -4654686        235260.91       -46139.785       -3127578.5       -813451.31
               17               -5                7        -13905023         -4785542        88129.125       -67744.227       -1072226.5       -413150.59
               18               -5                7        -13797450       -5007737.5       -498237.03       -61674.484        742891.25           -75117
              -18               -4                7         11777842          5132156       -563729.69       -119920.21        1531252.5         187532.5
              -17               -4                7         12969100        5019739.5       -1143769.8       -139545.52        -1951.625       -120853.61
              -16               -4                7         13960073        4846538.5       -1785252.9       -139460.16         -1482397       -434300.31
              -15               -4                7         14750764        4612550.5         -2488179        -119664.1         -2910084       -752807.75
              -14               -4                7         15341173          4317777       -3252547.5       -80157.398         -4285012       -1076375.8
              -13               -4                7         15731299        3962218.3         -4078362           -20940       -5607181.5       -1405004.4
              -12               -4                7         16026978        3388451.8       -4580536.5        155169.11         -6890201       -1758653.4
              -11               -4                7         16038778        2624361.3       -4240805.5        385332.47         -8969836         -2116950
              -10               -4                7         14744610        1976173.4       -1686626.3        507980.25        -11613119       -2337771.8
               -9               -4                7        7484587.5        877340.63       -1391250.1        157380.91        -14380844         -2351556
               -8               -4                7        3875689.3        389041.47        384752.06       -42879.309        -14938616       -2092248.1
               -7               -4                7        4402554.5        353628.38        4733681.5        25345.328        -13633996       -1677424.6
               -6               -4                7          5085147        376288.75          9251713        160044.13        -12712068       -1312140.4
               -5               -4                7        4502736.5           317506         12856301        268563.94        -12177108       -1021395.1
               -4               -4                7          3817868        259751.81         16173143        373540.34        -11674285       -783929.19
               -3               -4                7        2926067.5        168399.75         18575120           456732        -11307441       -642263.56
               -2               -4                7        2005465.4        100447.56         20196716        518298.53        -10955516       -527501.88
               -1               -4                7          1008757         40286.93         21176934        557661.56        -10682261       -445228.88
                0               -4                7        109553.55       -14529.029         21978714        566971.25        -10861148       -434356.53
                1               -4                7       -841982.31       -70798.797         22344318        548268.94        -11203349       -472572.63
                2               -4                7       -1902632.9       -137925.98         20917340         511457.5        -11264871       -535232.88
                3               -4                7       -2372756.8       -173051.38         18089668        451492.69        -11358672       -625326.06
                4               -4                7       -3391493.5       -261535.22         15917458        363308.66        -11793112       -803431.75
                5               -4                7         -4768542       -374832.97         13787354           272396        -11985834       -1027326.9
                6               -4                7       -5394901.5       -424401.28          9995390        176250.13        -12977362       -1302686.8
                7               -4                7       -6137906.5          -513578        6020198.5        58768.758        -14235384       -1685678.1
                8               -4                7       -6837834.5       -766876.31          2756991       -9464.8477        -15914173         -2126148
                9               -4                7         -7961352       -1132760.6           442299        7981.2031        -16676368       -2473573.5
               10               -4                7        -10517917       -1546250.3         -1596949        212865.41        -18014344       -3103417.3
               11               -4                7        -15813735       -2836157.8       -2159247.3        318822.31        -14571195       -2822505.8
               12               -4                7        -15426407         -3454474       -1828037.1        142395.52        -11263836       -2481296.8
               13               -4                7        -15024418       -3897405.3       -1623756.8        79070.133         -8934541       -2083894.6
               14               -4                7        -14465739         -4256755       -1369826.5        25057.221       -6726438.5       -1679710.1
               15               -4                7        -13750369         -4532522       -1066242.9       -19643.154       -4639534.5       -1268743.8
               16               -4                7        -12878311       -4724706.5          -713010       -55031.012         -2673825       -850995.38
               17               -4                7        -11849560         -4833309       -310124.44       -81106.414       -829308.13       -426464.19
               18               -4                7        -11477691         -5019523       -425793.63       -79956.742         931618.5       -53059.996
              -18               -3                7          9278918          5112879       -322075.56       -120922.58        1511145.3        197742.97
              -17               -3                7         10350326          5009633         -1095678       -156267.48        173685.66       -102499.34
              -16               -3                7         11221452        4845600.5       -1930723.8       -171901.72       -1111015.3       -407802.28
              -15               -3                7         11892294          4620782         -2827213       -167825.28         -2342957       -718165.81
              -14               -3                7         12362854        4335177.5         -3785144       -144038.19         -3522141         -1033590
              -13               -3                7         12633129          3988787       -4804518.5       -100540.38       -4648566.5         -1354075
              -12               -3                7         12697607        3577167.5         -5818043       -37932.863       -5718716.5       -1679622.8
              -11               -3                7         12558380        3019142.5       -5839583.5        52357.148         -6772138       -2020184.6
              -10               -3                7         11222146        2037717.3       -4351342.5        235173.88         -8597567         -2382488
               -9               -3                7          4136521        507276.94       -3582235.3       -12709.336        -10104366       -2440158.8
               -8               -3                7        2960385.8        364248.63        227557.22       -4890.7227         -9989929         -1966939
               -7               -3                7        3929074.5        401273.63        5244368.5        136764.89         -9454106       -1613316.9
               -6               -3                7          3685235        333444.88          9179108        236354.98         -9232783       -1337094.1
               -5               -3                7        3289715.3        291513.91         12913852        352686.25         -8609335         -1060239
               -4               -3                7          2798901         249624.8         16344408        463792.66       -8020899.5       -833326.56
               -3               -3                7        2068915.4        142143.73         19169650        548701.81         -7690632       -698444.81
               -2               -3                7        1495386.1        86782.211         21517128        619946.75       -7680426.5       -595919.63
               -1               -3                7        960169.63        48306.363         23129436           667538         -7916789       -541653.63
                0               -3                7        277761.16       -3667.9355         23392704        678449.81         -7577813       -509791.25
                1               -3                7       -451402.56       -62218.891         23471468         657866.5         -7945398       -532646.63
                2               -3                7       -1548027.5       -143031.58         22305970        625455.81         -7956693       -594868.19
                3               -3                7       -1941606.3       -190091.91         19612708        557879.75         -8122460       -708127.25
                4               -3                7       -2301041.8       -228068.66         16303433        451306.69       -8330676.5       -844702.94
                5               -3                7       -3152436.3       -314030.44         13426268           350445         -8738598       -1052904.8
                6               -3                7       -3653871.8       -367200.09          9430567        247511.39         -9561774         -1355133
                7               -3                7       -4278856.5       -479029.94        5453435.5        136518.41        -10689227         -1745221
                8               -3                7       -4983893.5       -675113.56          2381289        94529.664        -10942563         -1998222
                9               -3                7       -4725871.5       -644358.06       -79286.531        181966.91        -13499814         -2864543
               10               -3                7         -7916093       -1510637.3       -2454085.5        210684.73        -13316789       -3094687.3
               11               -3                7        -12300494       -2865234.5         -3829795         174702.2        -10766522         -2710568
               12               -3                7        -12413942         -3424789         -3821485        129096.72         -9485322       -2458995.8
               13               -3                7        -12206421         -3891504         -3349984        71271.039       -7538915.5       -2082404.5
               14               -3                7        -11823892         -4273065       -2779005.5        20390.859       -5616176.5       -1685124.3
               15               -3                7        -11284674       -4571042.5       -2158374.3       -21176.783       -3814634.8         -1281062
               16               -3                7        -10588764       -4785438.5       -1488092.6       -53431.926       -2134287.5       -870217.69
               17               -3                7         -9736165         -4916252       -768159.31       -76374.578       -575134.63       -452591.09
               18               -3                7         -8936098       -5012600.5       -167470.16       -85274.789        930779.63       -39566.953
              -18               -2                7        6569047.5          5072140        160502.13        -112676.3          1224997         179696.7
              -17               -2                7        7520607.5          4978062       -806662.44       -163740.77         83282.57        -112401.7
              -16               -2                7        8271884.5          4823199       -1835270.6       -195094.64       -1005674.1       -409560.88
              -15               -2                7          8822876        4607549.5       -2925320.8       -206737.78       -2041871.9       -711780.69
              -14               -2                7          9130165        4283098.5       -3533062.5       -192362.03       -2933967.8       -1014364.9
              -13               -2                7          9267056          3885845       -3800713.5       -162220.84       -3783147.5         -1319546
              -12               -2                7          9024487        3464662.8         -4675890       -102472.98         -4560413       -1669465.3
              -11               -2                7          8402292          2995549         -6044857       -4844.2715       -5198168.5       -2047987.5
              -10               -2                7          6053608          1710533         -6091134       -41059.922         -6053545       -2410745.5
               -9               -2                7        2119112.3        315803.63       -3659327.3       -114802.63         -6584108       -2406245.3
               -8               -2                7          2889375        461294.13        1074181.3        38814.367       -5755812.5         -1843891
               -7               -2                7          2643037        346073.88          5254592        179265.06         -5927910         -1607273
               -6               -2                7          2457333        286220.88          9318893        302137.91         -5648080       -1337097.8
               -5               -2                7        2301000.3        263604.72         13335361        419812.28         -5181370         -1070833
               -4               -2                7          1996959        245292.48         17117232        532889.25       -5096501.5       -855536.38
               -3               -2                7          1599970        150151.42         20171040        620456.31         -5232634       -726763.31
               -2               -2                7        1257205.3        86708.203         22977172        705891.19       -5312386.5       -623756.06
               -1               -2                7        752929.75        45910.563         24971384        763135.88       -5443614.5       -563606.25
                0               -2                7        469681.94         236.8938         25187710        774648.81         -5217470       -551535.56
                1               -2                7       -111103.52       -52506.879         24398732        749126.06       -5024137.5       -562677.81
                2               -2                7       -942470.69       -128139.75         23158066        708588.31       -5169811.5       -624727.88
                3               -2                7       -1449478.6       -191802.67         21112772        642055.63         -5518746       -729293.94
                4               -2                7         -1545944          -226748         17735668        532602.75         -5783019       -879460.69
                5               -2                7       -1935323.5       -271082.28         13681546        411397.69       -5687625.5       -1050359.1
                6               -2                7       -2356677.5       -327813.25          9557060        289518.88         -6111467       -1324266.3
                7               -2                7       -2674260.8       -430210.28        5323082.5        172488.55         -6565775       -1695639.5
                8               -2                7         -2891753       -561758.88        1633325.8        84694.922         -6859221       -1949101.6
                9               -2                7       -2026529.6       -402553.94       -2100614.5         42191.75         -8770823       -2727944.5
               10               -2                7         -5864275       -1523589.5         -5030997        44556.949         -7439422       -2724001.5
               11               -2                7         -8494592       -2799139.8       -5362336.5        128377.48       -6332428.5       -2428843.5
               12               -2                7         -8731715         -3355558         -4588764        87203.953       -5449868.5       -2130948.3
               13               -2                7         -8848802         -3849052         -4107903        51936.465         -4622919       -1868675.3
               14               -2                7         -8764101         -4267884         -3722625        19460.154         -3881840         -1603000
               15               -2                7         -8457661         -4600274       -3077316.8       -12220.098       -2903953.8         -1275059
               16               -2                7         -7937903         -4836881       -2089987.3       -41342.512         -1508969       -871118.81
               17               -2                7       -7261453.5       -4989905.5       -1053005.3       -61152.438       -235178.69       -460396.34
               18               -2                7         -6428314       -5059348.5        33627.719       -71649.836        917415.44       -42891.844
              -18               -1                7        4172139.3          5149714        1306367.5        29737.844       -741719.13       -243331.81
              -17               -1                7        4221983.5        4940077.5       -734739.75       -152727.16        -203216.5       -252215.31
              -16               -1                7        4350912.5          4769223         -2779410        -185526.3       -734239.44       -610503.38
              -15               -1                7          4379375        4522527.5         -4390703       -191536.11       -1223274.8       -984227.31
              -14               -1                7        4324828.5        4208985.5         -5769886       -180113.41       -1671152.5         -1335616
              -13               -1                7        4183169.5          3826647         -6923136       -151126.69       -2078339.3       -1666272.1
              -12               -1                7        3959784.3          3378339         -7837838       -104674.91         -2443100         -1973193
              -11               -1                7        3651394.5        2861205.5         -8520846       -40481.832         -2767127       -2258443.5
              -10               -1                7        2070823.1        1358729.4       -7263946.5       -79710.398         -3239285       -2526988.5
               -9               -1                7        1006859.8        252458.41       -3454559.3       -108719.94       -3321063.3         -2355831
               -8               -1                7        1559794.6        420163.31        1241187.5        12348.347       -2895269.8       -1823390.9
