           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               11              -18                7       -7459191.5         11246159        213891.16        245262.34       -1675453.6        3224895.8
               12              -18                7         -7676329         10869855        376736.81        184302.47       -1754936.3        2877236.5
               13              -18                7         -7857582         10440997        369856.75         141232.7       -1903883.3        2564314.8
               14              -18                7         -7929016          9891170        376688.81        125902.45       -2236893.3        2363046.5
               15              -18                7         -7989478          9346477        350036.78           110648       -2660373.8        2156849.5
               16              -18                7         -8039026          8806993        289883.63        95441.594         -3174258        1945660.6
               17              -18                7         -8077659          8272716        196229.41         80283.25       -3778544.5        1729479.5
               18              -18                7         -8105379        7743648.5        69074.094        65172.953         -4473235        1508306.4
              -18              -17                7        -609072.5         10841028        139447.91       -364372.69       -2854104.5          4582212
              -17              -17                7       -776971.44         10971768        139583.53       -518443.63       -3499822.3          4839448
              -16              -17                7       -952129.19         11110792        138676.31       -650992.44       -4080454.8          5093996
              -15              -17                7       -1134545.8         11258097        136726.16       -762019.19       -4596003.5        5345855.5
              -14              -17                7       -1353624.9         11379364        97613.422        -854796.5         -5017743        5562863.5
              -13              -17                7       -1600279.3         11467641        56274.375       -937600.13         -5382234          5742011
              -12              -17                7       -1845022.4         11551776        56462.352       -1010091.3         -5727054          5911447
              -11              -17                7         -2174959         11595438        30331.438       -970637.88         -5988330        6002430.5
              -10              -17                7       -2537103.5         11641880       -9397.2266       -884241.31         -6202299        6076711.5
               -9              -17                7       -2909839.5         11702575       -49206.035       -776492.06       -6384508.5        6153665.5
               -8              -17                7       -2941426.8         12033626        480591.63       -1146823.1       -6434717.5        6179797.5
               -7              -17                7       -3167973.8         12443146        842182.38         -1321662       -6524728.5        6298695.5
               -6              -17                7       -3582695.8         12767541        918977.31       -1246376.8       -6610059.5          6459753
               -5              -17                7       -4031557.5         13080630        1024146.3         -1207777         -6595375        6614771.5
               -4              -17                7       -4514559.5         13382410        1157689.5       -1205862.9         -6480674          6763751
               -3              -17                7         -5031701         13672882        1319606.5       -1240634.1       -6265956.5          6906691
               -2              -17                7       -5485298.5         13932444        1215522.8       -1332853.8         -5756227        6744416.5
               -1              -17                7         -5763057         14204051        1224986.3       -1428347.3         -5148304          6591129
                0              -17                7         -6124171         14227331        1186132.9       -1309959.5         -4481010        6228760.5
                1              -17                7         -6395338         14313491        1053696.8       -1069803.4         -3971885          6023724
                2              -17                7         -6626177         14340937        965018.13       -843868.75       -3488876.5          5822066
                3              -17                7         -6799565         14298480        914115.13       -630486.56         -3025636          5588702
                4              -17                7       -6915503.5         14186120        900987.38       -429656.59       -2582163.8          5323633
                5              -17                7         -6973992         14003855        925635.31       -241379.03         -2158460          5026858
                6              -17                7         -6975030         13751687        988058.44       -65653.688       -1754524.4        4698377.5
                7              -17                7         -6918619         13429617        1088257.1        97519.398       -1370356.8        4338191.5
                8              -17                7         -7072427         12672536         735479.5        290845.81       -1428112.8        4184138.5
                9              -17                7         -7233415         11887631        422103.19        416317.56       -1565646.4        3980769.8
               10              -17                7         -7498157         11539977        603660.63        354479.16       -1626428.3        3635030.5
               11              -17                7         -7729029         11178026        765203.13         303509.5         -1707381          3284910
               12              -17                7       -7892863.5         10752987        772448.25        287879.78       -1832659.5          2943683
               13              -17                7       -8030757.5         10307958        748644.25        246595.09       -2015833.8        2622108.5
               14              -17                7         -8152690          9855707        729444.38        168917.11       -2254425.5        2319187.5
               15              -17                7       -8209833.5          9322496        709284.38        119660.41       -2667931.5        2107835.5
               16              -17                7         -8250242          8785456        656937.94        75973.188       -3183668.5        1901009.8
               17              -17                7         -8279737          8253624         571090.5        32334.004       -3789808.5        1689191.9
               18              -17                7         -8298316        7727000.5        451741.91       -11257.118         -4486352        1472381.9
              -18              -16                7          -685800         10759694        275388.56       -616279.44       -2900537.5          4556616
              -17              -16                7       -886045.75         10897272        249545.27       -767808.13       -3543222.8        4817328.5
              -16              -16                7       -1093550.3         11043134        222659.08        -897814.5         -4120823        5075354.5
              -15              -16                7       -1336928.4         11154662        150308.23       -1016481.6         -4604985          5308661
              -14              -16                7       -1607312.8         11225278        67754.203       -1131633.6         -5032054        5513391.5
              -13              -16                7       -1875786.1         11291752        26727.289         -1236473         -5439451        5708410.5
              -12              -16                7       -2142348.5         11354086        27227.508       -1331000.3         -5827176          5893718
              -11              -16                7         -2409848         11411255        66831.359       -1411153.3       -6191756.5          6066244
              -10              -16                7         -2771370         11441540         50361.93       -1347651.1         -6421217        6138968.5
               -9              -16                7       -3114896.8         11507852        70321.844       -1300969.8       -6625645.5          6211439
               -8              -16                7         -3241217         11887133        492103.28       -1627054.4         -6869931          6297551
               -7              -16                7         -3464730         12443645        1006049.2       -1980531.8         -7095012          6457890
               -6              -16                7       -3898174.8         12901956        1297314.8       -2058137.8         -7230714        6669778.5
               -5              -16                7         -4431501         13244759          1472860       -2021987.5       -7245250.5        6877708.5
               -4              -16                7       -5020115.5         13498632        1526955.6       -2071815.5         -6987128          6892757
               -3              -16                7         -5581853         13710303        1530149.6       -2164570.8         -6466754        6767454.5
               -2              -16                7         -6064481         13982136        1673132.1       -2230557.3       -5879009.5        6727179.5
               -1              -16                7         -6299980         14156906        1863721.3         -2289253         -5229328        6620689.5
                0              -16                7       -6630820.5         14275924        1879167.3       -2105829.3       -4533222.5        6357847.5
                1              -16                7       -7081406.5         14370234        1813675.4       -1807240.1       -3817260.5          5983302
                2              -16                7         -7307804         14445890        1771163.8       -1473254.9         -3313216          5791181
                3              -16                7         -7476752         14451642        1766427.4         -1151822       -2828940.3        5567354.5
                4              -16                7         -7588249         14387490        1799466.5       -842941.25       -2364432.5          5311822
                5              -16                7       -7642296.5         14253435          1870281       -546612.88         -1919693          5024584
                6              -16                7         -7638894         14049478          1978871       -262836.91       -1494722.3        4705640.5
                7              -16                7       -7680754.5         13574524        1864569.4       -20379.469         -1323045        4462871.5
                8              -16                7       -7722179.5         12830755        1517797.3        195516.28       -1365530.9          4257256
                9              -16                7       -7702189.5         11917750        1064824.3        402370.75       -1498236.8          4026785
               10              -16                7       -7902426.5         11475329        1125044.8        396919.63       -1596969.4        3689802.5
               11              -16                7         -8066867         11065073          1157078        397803.75       -1706562.3        3329950.5
               12              -16                7       -8177365.5         10611090        1111746.1        394697.44       -1868547.5        2981069.8
               13              -16                7       -8271902.5         10149886        1071018.3        355197.88         -2085950        2650842.3
               14              -16                7         -8350477          9681462        1034894.5        279304.91         -2358769          2339268
               15              -16                7         -8413089          9205816        1003375.2        167018.67       -2687004.5          2046347
               16              -16                7         -8447906          8682781        959337.06        82202.867       -3180114.5        1827318.5
               17              -16                7         -8468259          8153393        881296.25        10082.879       -3788107.5        1619863.5
               18              -16                7         -8477700          7629213        769754.44       -61989.063         -4486504        1407416.6
              -18              -15                7        -841333.5         10701055        427116.38       -824489.69       -2948267.3          4498114
              -17              -15                7       -1073926.3         10845473        375294.16       -973475.94         -3587920          4762305
              -16              -15                7         -1341607         10947308        269752.91       -1117993.6       -4134502.5        5011852.5
              -15              -15                7       -1635721.6         11000262        145983.97       -1265494.1         -4624148        5242166.5
              -14              -15                7         -1927925         11049074        63742.172       -1402682.1       -5094122.5          5462769
              -13              -15                7         -2218218         11093747         23027.43       -1529557.5       -5544425.5        5673659.5
              -12              -15                7       -2506599.3         11134280        23839.836       -1646120.6         -5975058          5874839
              -11              -15                7         -2793070         11170674        66179.344       -1752371.6       -6386018.5        6066306.5
              -10              -15                7       -3099473.3         11199848        125136.03       -1810356.8       -6736608.5          6219426
               -9              -15                7       -3424049.5         11295123         185293.8         -1823478         -7012536          6300709
               -8              -15                7       -3668946.5         11711750        467097.97       -2076377.4         -7457348          6452098
               -7              -15                7       -4011036.3         12305606        841066.56       -2356669.5         -7882953        6677715.5
               -6              -15                7         -4450317         13076693          1307200       -2664353.5         -8289352          6977561
               -5              -15                7       -5199628.5         13233584        1332863.3       -2836582.8       -7860316.5          6824798
               -4              -15                7         -5873984         13402437        1476885.4       -2925043.8         -7349700          6769584
               -3              -15                7         -6469231         13631450        1760696.4         -2986738       -6771711.5        6799396.5
               -2              -15                7       -6985368.5         13920625        2184296.3       -3021663.5         -6126353        6914236.5
               -1              -15                7         -7217639         14040385          2337318         -2960781       -5504711.5          6834648
                0              -15                7         -7591192         14275634          2405833       -2698334.3         -4765457          6674853
                1              -15                7       -8104529.5         14355622        2377171.8         -2343991       -3796586.8          6153726
                2              -15                7         -8372290         14512278          2424429         -1965874       -3208484.5          5915050
                3              -15                7         -8536796         14566238        2465859.3       -1536390.3         -2703173        5700759.5
                4              -15                7         -8643854         14550298        2545065.3         -1119459         -2217630        5454764.5
                5              -15                7         -8693461         14464452          2662047       -715079.88       -1751854.9        5177063.5
                6              -15                7         -8698166         14227465          2717730       -368723.13         -1400845          4896275
                7              -15                7         -8668111         13690512          2515414       -124342.41         -1308209          4646094
                8              -15                7         -8576642         12984325        2206897.5        110997.05       -1305793.3        4371059.5
                9              -15                7         -8423760         12108902        1792180.8        337295.28       -1393597.5        4071170.3
               10              -15                7         -8379592         11377256        1523746.5        471004.72       -1525591.9        3723118.3
               11              -15                7         -8462694         10914321        1456886.4        506076.81       -1666388.3        3346930.8
               12              -15                7         -8529835         10444164        1394630.8         504755.5       -1862601.3          2989397
               13              -15                7         -8581014          9966786        1336978.9           467041       -2114231.3          2650516
               14              -15                7         -8616231          9482188        1283931.5        392933.13       -2421277.5        2330289.3
               15              -15                7         -8635487          8990368        1235488.4        282432.06       -2783740.5        2028715.3
               16              -15                7         -8638780          8491327        1191648.9        135537.45         -3201621        1745794.8
               17              -15                7         -8643230          7972024        1126846.6         13529.84         -3773442        1521494.9
               18              -15                7         -8643530        7450289.5        1023111.6       -87022.922         -4473691          1313411
              -18              -14                7       -1075673.1         10665112        594631.31       -989003.44       -2997293.3        4406706.5
              -17              -14                7       -1367661.3         10757300        455947.53       -1159332.6       -3606295.5          4672438
              -16              -14                7       -1685505.9         10792593        290963.66       -1339181.4         -4158518          4928335
              -15              -14                7       -2001439.8         10823745        167506.88       -1508717.9         -4691070          5174522
              -14              -14                7       -2315462.5         10850758        85577.344       -1667941.8         -5203950          5410996
              -13              -14                7         -2627574         10873628        45174.789       -1816853.4         -5697160          5637759
              -12              -14                7       -2937775.5         10892361         46299.41       -1955452.5         -6170698        5854809.5
              -11              -14                7         -3246065         10906954        88951.094       -2083739.1       -6624564.5        6062148.5
              -10              -14                7       -3552443.8         10917408        173129.88       -2201713.5         -7058760          6259777
               -9              -14                7       -3861140.5         11053505           263749         -2315078         -7551629          6426773
               -8              -14                7       -4224614.5         11507473           405576         -2494792         -8196967        6643439.5
               -7              -14                7       -4685280.5         12138673        639567.38       -2701898.5         -8823097          6934335
               -6              -14                7         -5442185         12622992        848424.81         -3173444         -8898155          6955438
               -5              -14                7       -6361691.5         13008844        1055730.1       -3614275.5         -8405064          6750804
               -4              -14                7       -7069557.5         13195039        1480369.9       -3671675.3       -7836832.5        6850704.5
               -3              -14                7         -7698313         13441396        2044797.8         -3702307         -7201231          7035633
               -2              -14                7         -8226268         13724228          2549408         -3593449         -6666019        7323669.5
               -1              -14                7         -8498242         13866439        2687216.3       -3492892.8         -5941519          7209046
                0              -14                7         -8979014         14232766        2794511.5         -3130292       -5147439.5          7126786
                1              -14                7         -9310937         14256228        2718318.3       -2590315.3       -4160070.8        6766812.5
                2              -14                7         -9819636         14540100        2924814.5       -2321726.3       -3174680.8          6193671
                3              -14                7         -9979702         14642271          3012412       -1784191.8       -2648333.5          5988918
                4              -14                7        -10082317         14674538        3137784.5       -1259209.6       -2141755.3        5752459.5
                5              -14                7        -10124659         14631358        3294962.3       -754185.69       -1661512.4        5484347.5
                6              -14                7        -10023126         14301223        3237102.5       -481319.69       -1433754.9          5189602
                7              -14                7         -9860179         13801850        3073042.8       -217495.22       -1296217.3        4870003.5
                8              -14                7         -9635818         13133245          2802782        37288.094       -1248899.8        4525549.5
                9              -14                7         -9319503         12145409        2128979.5           410733       -1089678.8          4275628
               10              -14                7         -8915374         11325012        1791629.5        586109.19       -1360257.9        3693560.5
               11              -14                7         -8926491         10738539        1700281.8        617590.25       -1584379.5        3334851.5
               12              -14                7         -8950273         10252209          1621102           618054         -1814820        2968664.5
               13              -14                7         -8958094          9758656        1546526.6        582124.63         -2100677          2621131
               14              -14                7         -8949954          9257884        1476555.3        509801.81       -2441951.5        2292250.5
               15              -14                7         -8925851          8749889        1411188.3        401085.84       -2838641.5        1982023.5
               16              -14                7         -8885786          8234675        1350424.9        255976.28         -3290750        1690449.8
               17              -14                7         -8829759          7712240          1294266        74473.602       -3798274.5        1417529.5
               18              -14                7         -8795806        7190226.5        1211813.5       -86358.664       -4447913.5        1190364.6
              -18              -13                7         -1415090         10584642        708891.94       -1140498.3       -3020362.8          4290419
              -17              -13                7       -1756665.3         10602273        502693.31       -1352695.4       -3635162.8        4571899.5
              -16              -13                7       -2096329.1         10615763        338021.66       -1554580.5         -4230292          4843668
              -15              -13                7       -2434082.3         10625115        214877.14       -1746152.9         -4805750        5105726.5
              -14              -13                7         -2769924         10630326         133259.7       -1927412.5         -5361536        5358072.5
              -13              -13                7       -3103855.5         10631397        93169.391       -2098360.5         -5897652        5600706.5
              -12              -13                7       -3435875.5         10628329        94606.156       -2258995.5       -6414095.5        5833629.5
              -11              -13                7       -3765984.8         10621119        137570.06         -2409318         -6910869        6056841.5
              -10              -13                7       -4007137.8         10559641        304855.88         -2640281       -7572850.5          6368771
               -9              -13                7         -4426171         10782994        305687.47       -2775769.8         -8242925          6589632
               -8              -13                7       -4908221.5         11274307        307537.13       -2882298.5         -9088787          6871576
               -7              -13                7       -5578893.5         11796173        434956.16       -3157980.5         -9714929          7150022
               -6              -13                7         -6577694         12069420        712246.13       -3727430.5         -9584506        7181110.5
               -5              -13                7         -7645576         12477727        1029389.9       -4136146.5         -9132570        7112870.5
               -4              -13                7         -8606835         12876439        1537408.4       -4311708.5         -8448527          7136120
               -3              -13                7         -9269101         13140138        2382453.8         -4311279       -7755311.5          7476164
               -2              -13                7         -9723404         13461779        2755886.5       -4014888.8       -7459399.5          7900230
               -1              -13                7        -10137907         13635494        2911367.5         -3882770       -6538869.5          7743087
                0              -13                7        -10790033         14147897          3047826         -3404698       -5677944.5        7712761.5
                1              -13                7        -11000962         14223245        3016068.3         -2787044       -4739371.5          7610303
                2              -13                7        -11446868         14436891        3207051.8         -2422852       -3404835.5          6801986
                3              -13                7        -11805464         14679739        3406083.8         -1895226         -2664423        6431829.5
                4              -13                7        -11903641         14760217        3577623.5       -1262193.4       -2136808.8        6204908.5
                5              -13                7        -11787224         14662883        3682862.3       -875415.63       -1742167.8        5887779.5
                6              -13                7        -11552798         14370329        3663258.5          -583106       -1469508.6          5523616
                7              -13                7        -11256956         13908539        3537454.3       -299837.69       -1287069.5        5134598.5
                8              -13                7        -10883916         13159523        2963749.5        184497.06       -807645.88          4779362
                9              -13                7        -10296509         11961895        1796081.5        945196.69       -277533.59          4639075
               10              -13                7         -9579321         11353295        2028315.4        807723.69       -1031966.1        3654314.3
               11              -13                7         -9517917         10637379        1920134.4        763649.25       -1375648.3        3272061.8
               12              -13                7         -9438680         10035223        1791159.9        734592.94         -1725204        2918872.3
               13              -13                7         -9403143          9525497        1699660.6        700448.56       -2045288.6        2562685.5
               14              -13                7         -9351644          9008551        1612765.4        629910.88       -2420790.5        2225152.5
               15              -13                7         -9284183          8484384        1530474.3        522979.69       -2851709.3        1906272.3
               16              -13                7         -9200761          7952994        1452787.4        379655.41       -3338044.5        1606045.5
               17              -13                7         -9101376          7414385        1379704.5        199937.86       -3879796.5        1324472.1
               18              -13                7         -8986031          6868554        1311226.1       -16173.156       -4476965.5          1061552
              -18              -12                7         -1805559         10567235        785956.25       -1201324.3       -3080946.3          4160009
              -17              -12                7         -2206011         10442145        574509.44       -1526409.8       -3712847.3          4467092
              -16              -12                7         -2574077         10416820        410926.81       -1764190.6       -4349824.5          4757851
              -15              -12                7       -2933649.3         10404370        288094.41       -1977798.9         -4968188          5035781
              -14              -12                7         -3291311         10387780        206789.25       -2181094.8         -5566881          5303999
              -13              -12                7         -3647061         10367051        167011.11       -2374078.3       -6145902.5          5562505
              -12              -12                7         -4000900         10342181        168760.13         -2556749       -6705252.5          5811300
              -11              -12                7         -4271371         10255328        281407.41       -2822106.5       -7449225.5          6148059
              -10              -12                7         -4394611         10087214        572511.63       -3278208.3         -8695182        6724228.5
               -9              -12                7         -5263395         10578635         380288.5         -3270961         -9432310        6968680.5
               -8              -12                7         -5719767         11012248        172981.56       -3238896.5        -10132810          7136506
               -7              -12                7       -6734972.5         11176121        501508.47         -3830373        -10437133          7453488
               -6              -12                7       -7850771.5         11425163        907906.06       -4319960.5        -10364125          7668730
               -5              -12                7         -9035652         11809264        1354157.4         -4648815         -9969605        7784645.5
               -4              -12                7        -10289613         12328424        1840262.5       -4816937.5         -9253572          7801232
               -3              -12                7        -11167142         12734760        2726336.3       -4794506.5         -8473470        8124153.5
               -2              -12                7        -11498653         13089877        2875529.3         -4403192       -8298171.5          8542278
               -1              -12                7        -12146378         13346411          3010286       -4131367.5         -7299875          8439984
                0              -12                7        -13023586         14021263          3167485       -3523524.8       -6356721.5          8432721
                1              -12                7        -13132930         14146116          3172977         -2820145         -5470673          8589844
                2              -12                7        -13138153         14211967        3323918.5       -2305083.8         -3918710        7759695.5
                3              -12                7        -14014089         14678643        3646876.5       -1869493.6       -2751440.5          7029495
                4              -12                7        -13960405         14775494          3852693       -1306629.9       -2233448.3          6740627
                5              -12                7        -13654500         14689757        3977545.3       -985835.44       -1825667.6          6331899
                6              -12                7        -13287181         14434787        3996197.8          -674082       -1508106.8          5898317
                7              -12                7        -12864150         13944508        3526974.8       -60111.688       -661015.06        5410424.5
                8              -12                7        -12246235         13072436        2510479.5        863874.44        319745.91        5060627.5
                9              -12                7        -11313810         11972016          1848038        1508960.6        286867.78          4760207
               10              -12                7        -10410355         11318638          2137681        1236286.1       -552981.06          3786738
               11              -12                7        -10264714         10594065        2133007.8        1043137.9       -974051.06        3208666.3
               12              -12                7        -10089520          9883182        1966197.5        914922.13       -1468874.8          2823667
               13              -12                7         -9916159          9267309        1796381.3        822012.94       -1948065.8          2475181
               14              -12                7         -9821304          8734188        1692562.4        753260.31       -2357794.8        2128994.3
               15              -12                7         -9710485        8193847.5        1593347.4        648114.25       -2822941.5        1801461.4
               16              -12                7         -9583704          7646284        1498736.5        506574.88         -3343504        1492581.3
               17              -12                7         -9434802          7090941        1411083.1        325094.63         -3915102        1203146.5
               18              -12                7         -9194225          6524273          1365375        53910.109         -4470638        938875.63
              -18              -11                7       -2216186.5         10639635        874842.75       -1180751.5       -3168041.3        4010445.8
              -17              -11                7         -2635385         10469779        652836.38       -1530913.1         -3826378        4319951.5
              -16              -11                7       -3065252.8         10307031        491137.06       -1874901.3       -4497585.5        4639318.5
              -15              -11                7       -3500141.5         10161511        387159.03       -2203656.5         -5178385          4964685
              -14              -11                7       -3879621.8         10123120        306166.03       -2428988.3         -5819983        5248774.5
              -13              -11                7         -4257191         10080590        266700.06       -2644007.5         -6441910          5523153
              -12              -11                7       -4557011.5          9968322        324633.56         -2943769         -7267980        5884736.5
              -11              -11                7         -4723842          9756817        528052.63         -3438309         -8640844          6483007
              -10              -11                7         -4966619          9636750        727056.88       -3887981.5        -10041757        7093931.5
               -9              -11                7       -6383642.5         10426313        374259.22       -3770275.3        -11058858        7430264.5
               -8              -11                7       -6661284.5         10081057           661020         -4472217        -10758276          7472883
               -7              -11                7         -7981885         10413333        960775.75         -4634632        -11221626        8028373.5
               -6              -11                7         -9261418         10690222        1435404.6       -4951034.5        -11237015          8418300
               -5              -11                7        -10563297         11050117        2010763.6       -5200027.5        -10899909          8718369
               -4              -11                7        -11905333         11557412        2520292.5         -5198700        -10232421          8837000
               -3              -11                7        -13207274         12191883          2795611         -4868669         -9302465          8677097
               -2              -11                7        -13612848         12534403        2911116.5       -4533485.5         -8936736          9020342
               -1              -11                7        -14487466         12871431        2932799.8       -4018837.5         -7706351          8744656
                0              -11                7        -15553431         13681311        2964632.3         -3237813       -6614093.5          8628719
                1              -11                7        -15611532         13930950        2985066.8       -2541850.3         -5838352          9080434
                2              -11                7        -15438178         14079608        3217128.5       -2037125.8         -4449820          8655370
                3              -11                7        -16111478         14433918        3279186.8       -1446289.5         -3047169        7789051.5
                4              -11                7        -16005304         14601990          3540926       -1128331.9       -2524456.3        7512737.5
                5              -11                7        -15726487         14711984        4179013.3         -1085445       -1912011.8          6816705
                6              -11                7        -15207530         14490642        4192703.5          -655413       -1188539.5          6331573
                7              -11                7        -14760421         14170915          4480233       -389598.66       -535493.13          5720449
                8              -11                7        -14342424         13679410        4514347.5        96764.828        374089.06          4822832
                9              -11                7        -13275862         12582899        3699987.5        887456.44        408111.06        4410442.5
               10              -11                7        -11806281         11454831        2710135.3          1428135        144063.03          3769317
               11              -11                7        -11117677         10505619        2312216.5        1458036.9          -440795        3182352.8
               12              -11                7        -10919166          9768270        2155257.5        1252284.8       -993972.44        2736122.5
               13              -11                7        -10630182          9062420        1929818.8        1039927.8       -1639937.1          2348376
