           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -4              -16                7       -991787.88        24647.492         14638367       -8971.8438        -19697018       -27108.313
               -3              -16                7       -2489820.8        20828.328         11888677       -5450.2842        -18282518       -28560.021
               -2              -16                7       -3727963.3        16796.658          9396692       -1619.1455        -16732939       -29803.363
               -1              -16                7         -5378247        13673.549          6903143         3423.845        -15125432       -32093.504
                0              -16                7         -6932163        9646.2549        3233021.5         8806.583        -14149532       -35777.453
                1              -16                7         -7637442        4373.4639       -113830.34        12490.417        -13097030       -36606.719
                2              -16                7         -8991266       -372.59082       -2613520.5        14868.984        -12417618       -35707.094
                3              -16                7        -10244704       -5130.3999         -5038102        17223.377        -11667556       -34768.195
                4              -16                7        -11397754       -9899.9668         -7387572        19553.594        -10846842        -33790.02
                5              -16                7        -12450418       -14681.286         -9661933        21859.633         -9955476        -32772.57
                6              -16                7        -13402699       -19474.361        -11861183          24141.5         -8993462       -31715.846
                7              -16                7        -13014068       -24270.775        -13522348        24459.123         -7852122         -30348.9
                8              -16                7        -11844490       -27876.342        -14721870        22995.469         -6729582       -28288.027
                9              -16                7        -10632205        -30024.41        -15705211        20748.004       -5724320.5       -25579.705
               10              -16                7        -10826032       -30991.006        -15846938        21154.012         -4831338       -23748.232
               11              -16                7        -11106933       -31727.656        -15918282        21936.406       -3856342.5       -22110.783
               12              -16                7        -11257816       -32464.215        -15993975        22645.328       -2834192.8       -20373.996
               13              -16                7        -11357564        -33352.77        -16043217        23312.369       -1838076.1       -18555.025
               14              -16                7        -11406181       -34393.328        -16066011        23937.539       -867991.69       -16653.871
               15              -16                7        -11403666       -35585.883        -16062354         24520.83        76061.523       -14670.532
               16              -16                7        -11384852        -36482.07        -16033626        24334.445           986582       -12436.353
               17              -16                7        -11320206       -37193.055        -16019698        23745.518        1896484.6       -10173.752
               18              -16                7        -11200392       -37808.477        -16024866        22920.762        2810796.3       -7936.9673
              -18              -15                7         13285937        34831.652         16072995       -22371.402       -4997409.5        8501.8301
              -17              -15                7         12983157        34632.516         16400207       -22537.217         -5913176        6358.5396
              -16              -15                7         12517014        34266.352         16505050       -22840.805         -6875322        4251.5459
              -15              -15                7         11943542        33824.281         16457238       -23185.291       -7844737.5        2143.9536
              -14              -15                7         11384422         33405.73         16386507       -23469.047         -8819152       -5.2753906
              -13              -15                7         10839654        33010.695         16292863       -23692.074         -9798567       -2196.1438
              -12              -15                7         10309237        32639.188         16176305       -23854.371        -10782983       -4428.6494
              -11              -15                7          9793172        32291.203         16036832       -23955.947        -11772401       -6702.7949
              -10              -15                7          9245855        31750.561         15753449       -24074.441        -12642253       -8861.1416
               -9              -15                7          8593787        31216.531         15642544       -23909.828        -13838926       -10976.375
               -8              -15                7          7222779        32598.988         16895810       -21946.643        -17001004       -14302.206
               -7              -15                7        4528487.5        33816.828         17590364        -19490.98        -20047664       -17725.738
               -6              -15                7        510912.84        34870.035         17726198       -16542.842        -22978902       -21246.984
               -5              -15                7         -1740089        32074.648         15621396       -13063.887        -21792136       -23610.795
               -4              -15                7       -3480967.5        28695.422         13600723       -9205.7764        -20422028       -25772.277
               -3              -15                7       -4961959.5        25103.695         11837761       -5038.0854        -18916838       -27725.395
               -2              -15                7         -6183061        21299.455         10332505       -560.81433        -17276566       -29470.146
               -1              -15                7         -8352543        18541.699          7811186        5017.5464        -15804823        -33262.18
                0              -15                7        -10402876        14601.098        4362978.5        10136.831        -14714094       -37339.598
                1              -15                7        -10420017        8258.2129        334215.56        14827.189        -12908783       -40146.063
                2              -15                7        -11873030         3304.844         -2199968        17100.617        -12065768       -39423.742
                3              -15                7        -13071094        -2062.521         -4781385        19164.555        -11236650       -38637.996
                4              -15                7        -14168774       -7441.6416       -7287692.5         21204.32        -10336882       -37812.977
                5              -15                7        -15166067       -12832.519         -9718891        23219.908         -9366460       -36948.676
                6              -15                7        -15388643        -18552.16        -11811990        24576.582         -8218748       -35954.063
                7              -15                7        -14188398       -23945.281        -13205360         24122.48         -6910278       -34331.633
                8              -15                7        -12945444       -27880.906        -14382548        22884.566       -5719085.5       -32061.758
                9              -15                7        -11659786       -30359.029        -15343557        20862.844         -4645171       -29144.438
               10              -15                7        -11091825       -31330.523        -15808585        19855.074       -3647773.5        -26603.18
               11              -15                7        -11265763       -31836.502        -15898279         20571.84         -2605101       -24933.773
               12              -15                7        -11388567       -32494.484        -15961524         21246.73       -1588461.3       -23182.184
               13              -15                7        -11460238       -33304.465        -15998318        21879.744        -597853.5       -21348.406
               14              -15                7        -11480776       -34266.441        -16008662        22470.885        366722.44       -19432.449
               15              -15                7        -11450184       -35380.426        -15992556        23020.152          1305266       -17434.307
               16              -15                7        -11368457       -36646.398        -15950000        23527.543          2217777       -15353.977
               17              -15                7        -11260025       -37630.461        -15919662        23372.139        3120698.3       -13079.142
               18              -15                7        -11107796       -38365.781        -15918479        22737.213        4030612.5       -10764.163
              -18              -14                7         13564261        34716.105         15867924       -22309.355       -6303184.5        11062.083
              -17              -14                7         13074657        34401.172         16008560        -22706.91         -7247489        8974.6504
              -16              -14                7         12480583        33980.953         15997551       -23221.936         -8219307        6919.9077
              -15              -14                7         11900859         33584.25         15963628        -23676.23         -9196124        4823.5269
              -14              -14                7         11335489        33211.078         15906791       -24069.799        -10177943        2685.5095
              -13              -14                7         10784469        32861.418         15827040       -24402.635        -11164760        505.85193
              -12              -14                7         10247801        32535.281         15724373       -24674.746        -12156579       -1715.4414
              -11              -14                7          9725486        32232.668         15598794       -24886.129        -13153398        -3978.375
              -10              -14                7          9217522        31953.574         15450295       -25036.777        -14155219       -6282.9434
               -9              -14                7          8529974        32462.355         15541667       -24556.008        -16239856        -9055.543
               -8              -14                7          6684145        34280.891         15759779        -22803.91        -20046212       -12725.691
               -7              -14                7        3515033.8        35934.805         15419173       -20559.332        -23737150       -16493.543
               -6              -14                7       -416727.13        36633.441         14747192       -17979.965        -24597972       -19658.707
               -5              -14                7       -4073526.3        36197.625         13867328       -14701.062        -23096630       -22471.854
               -4              -14                7       -5797363.5        33045.832         12833384       -10196.814        -21635830       -25134.752
               -3              -14                7         -7261313        29681.535         12057148       -5382.9922        -20039948       -27589.281
               -2              -14                7         -8417442        25224.627         11035227       -919.84766        -18993506       -30277.055
               -1              -14                7        -11344415        23487.697          8250204        5612.1636        -16892828       -35166.195
                0              -14                7        -13820852        19532.504        4928221.5        10416.477        -15677553       -39522.984
                1              -14                7        -13385980        11722.141        553421.56        15258.622        -13570117           -43961
                2              -14                7        -14883398         7211.999       -2100968.3        18359.332        -11825522       -43935.727
                3              -14                7        -16026092        1235.0781       -4839222.5        20132.818        -10917348       -43303.133
                4              -14                7        -17068396       -4753.5977         -7502366        21882.125         -9938524       -42631.258
                5              -14                7        -17942282       -10816.382        -10062794        23582.877         -8873798       -41916.242
                6              -14                7        -16711366       -17997.059        -11650009        24138.324         -7379393       -40732.246
                7              -14                7        -15437744       -23720.236        -13021044        23909.961         -6002269        -38900.82
                8              -14                7        -14121415       -27985.918        -14175900        22897.787         -4742422       -36421.941
                9              -14                7        -12731101        -30042.99        -15125240        21550.117       -3432178.5       -37204.391
               10              -14                7        -11493583       -33070.375        -15909536        21130.406       -2002317.8       -33423.727
               11              -14                7        -11437726         -31924.1        -15856973        19397.422         -1337802       -27789.545
               12              -14                7        -11532452       -32503.504        -15907769        20038.285       -326671.38       -26023.152
               13              -14                7        -11576047       -33234.906        -15932114        20637.271        658427.44       -24174.576
               14              -14                7        -11568508       -34118.309        -15930008        21194.385        1617494.1       -22243.811
               15              -14                7        -11509836       -35153.711        -15901453        21709.621        2550529.3       -20230.867
               16              -14                7        -11400032       -36341.113        -15846448        22182.984        3457531.5        -18135.73
               17              -14                7        -11239095       -37680.516        -15764991        22614.473        4338501.5       -15958.414
               18              -14                7        -11042791       -38764.992        -15722071        22485.977          5227091        -13632.73
              -18              -13                7         13664654        34494.043         15507278       -22325.484         -7662599        13655.097
              -17              -13                7         13049977        34095.676         15533077       -23011.051         -8636820        11653.206
              -16              -13                7         12449652        33720.832         15535961       -23635.885         -9616040        9609.6748
              -15              -13                7         11863678        33369.508         15515930       -24199.992        -10600262        7524.5063
              -14              -13                7         11292056        33041.703         15472984       -24703.369        -11589482        5397.6982
              -13              -13                7         10734786        32737.418         15407125       -25146.021        -12583705        3229.2537
              -12              -13                7         10191866        32456.656         15318350       -25527.939        -13582926        1019.1708
              -11              -13                7          9663300        32199.418         15206661       -25849.133        -14587147       -1232.5511
              -10              -13                7          9454534        32300.938         15523926       -26085.904        -16782668       -3715.3525
               -9              -13                7          8377740        33929.477         15116332       -25592.756        -19091680       -7205.9595
               -8              -13                7          6057091         36184.09         14299286       -24051.742        -23542316       -11220.426
               -7              -13                7        2556182.3        37938.035         13342344       -22061.197        -26808372       -15103.875
               -6              -13                7       -1123658.6        38534.965         13157186       -19551.555        -26502102       -18448.182
               -5              -13                7         -4936329         38844.23         12714296       -16323.281        -25216878       -21867.328
               -4              -13                7         -7940974        37698.727         12336349       -11944.962        -23338428       -25195.736
               -3              -13                7         -9387883        34561.863         12546842       -6485.0073        -21651856       -28151.678
               -2              -13                7        -10569356        28745.572         11185647        -2390.261        -21506920       -31893.561
               -1              -13                7        -14340451        28491.557          8217362         5198.873        -18387300       -37799.391
                0              -13                7        -17192478         24450.66          4939563         9658.625        -17036238       -42321.586
                1              -13                7        -17363296        16680.299        1019762.9        14170.081        -15117565       -47826.555
                2              -13                7        -17575170        10333.479       -2536477.8        18381.742        -11979314       -49294.453
                3              -13                7        -19109684         4762.396         -5211610        20128.158        -10709654       -48763.594
                4              -13                7        -20096622       -1835.8345       -8031591.5        21587.018         -9651773       -48244.875
                5              -13                7        -19413394       -10031.683        -10055822        23043.002         -8136930       -47489.875
                6              -13                7        -18109102        -17542.41        -11620702        23824.189         -6573873       -46096.887
                7              -13                7        -16762103       -23595.645        -12969404        23821.563       -5128093.5       -44056.453
                8              -13                7        -15427223       -27159.633        -14146612        22761.008       -3498139.3       -46241.449
                9              -13                7        -14086982       -27531.352        -14948792        21004.992       -1843158.3       -52574.102
               10              -13                7        -12223410       -35722.723        -16282202         23723.92        66766.609       -45400.184
               11              -13                7        -11750934       -33810.879        -16006958        20766.641        313207.38       -34953.383
               12              -13                7        -11689474       -32491.273        -15832707         19019.99        951176.38         -28896.9
               13              -13                7        -11704990       -33144.098        -15844603        19584.947        1930766.8        -27033.52
               14              -13                7        -11669373       -33948.926        -15830050        20108.035        2884323.8       -25087.953
               15              -13                7        -11582624        -34905.75        -15789045        20589.242        3811848.5       -23060.199
               16              -13                7        -11444741       -36014.574        -15721591        21028.578          4713342       -20950.266
               17              -13                7        -11255726       -37275.398        -15627686        21426.035        5588803.5       -18758.145
               18              -13                7        -11015580       -38688.223        -15507331        21781.621          6438233        -16483.84
              -18              -12                7         13406052        34135.074         15056966       -21812.422         -8933274        16348.711
              -17              -12                7         13000767        33803.555         15099284       -23255.277        -10049377        14355.043
              -16              -12                7         12424222        33485.992         15120280       -24082.656        -11065525        12320.844
              -15              -12                7         11831995        33180.039         15114140       -24756.574        -12057150        10246.887
              -14              -12                7         11254123        32897.613         15085086       -25369.762        -13053773        8131.2915
              -13              -12                7         10690600        32638.701         15033118       -25922.225        -14055398        5974.0566
              -12              -12                7         10141432        32403.313         14958235       -26413.955        -15062023         3775.186
              -11              -12                7          9954631        32477.234         15282466       -26912.221        -17268950        1314.6814
              -10              -12                7         10142615        33561.371         16267250       -27536.455        -22527672       -1687.8531
               -9              -12                7          7294281        36287.039         14805133       -26909.666        -25353010       -5477.8105
               -8              -12                7        5341616.5        38308.586         12514339       -25690.139        -27489314        -9786.416
               -7              -12                7        1918505.3        39651.113         12753786       -23825.799        -28778820       -13702.252
               -6              -12                7       -1622907.5        40598.395         12975319       -21248.672        -28774836       -17642.334
               -5              -12                7         -5297151        41258.016         12939122       -17952.916        -27791898       -21657.258
               -4              -12                7         -9104231        41629.984         12645190       -13938.521        -25830006       -25747.025
               -3              -12                7        -11352615        39544.453         13141748       -8447.7129        -23877460       -29487.039
               -2              -12                7        -13223136        33706.398         10804031       -3723.6208        -23717888       -34647.758
               -1              -12                7        -17356382        33575.992          7708670        3773.6587        -20296040       -41180.066
                0              -12                7        -20524332         29365.67          4402833        7870.3594        -18789226       -45734.359
                1              -12                7        -21286286        21613.098        899365.88        12014.455        -17068576       -52328.281
                2              -12                7        -19858596         12494.98       -3438491.5        17367.938        -12568721       -55513.746
                3              -12                7        -22321888        8519.4375       -5898551.5        19150.584        -10613564       -55019.391
                4              -12                7        -22294480       -49.139526         -8422794        20836.512         -9182884       -54604.504
                5              -12                7        -20959522       -9347.4229        -10181521        22627.244       -7433896.5       -53649.961
                6              -12                7        -19581854       -17188.211        -11724069         23634.17         -5802186       -52047.973
                7              -12                7        -18332422       -22215.299        -13139545        22597.119       -3819576.3       -55701.941
                8              -12                7        -17159474       -23994.879        -14186250        20083.016       -1777909.9       -62967.902
                9              -12                7        -15800818       -25467.779        -15041050        18828.492         46101.23       -66196.805
               10              -12                7        -13512530       -34734.785        -16462103        22910.674        1885018.1       -58539.898
               11              -12                7        -12294053       -36617.863        -16495494        23025.375        2331439.8       -47065.055
               12              -12                7        -11902768       -34542.836        -16041301        20453.283          2603739       -36410.684
               13              -12                7        -11847069       -33032.043        -15735788        18722.771        3219162.8       -29925.246
               14              -12                7        -11783375       -33758.289        -15708784         19211.83        4167211.8       -27964.879
               15              -12                7        -11668546       -34636.539        -15655332        19659.014        5089227.5       -25922.324
               16              -12                7        -11502585       -35666.785        -15575428         20064.32        5985211.5       -23797.578
               17              -12                7        -11281348       -36848.664        -15461928        20442.168          6851528       -21591.191
               18              -12                7        -10968534       -38242.527        -15215604        21082.145          7650825       -19337.309
              -18              -11                7         12970160        33727.891         14587235       -20754.973        -10121140        18956.072
              -17              -11                7         12597123         33370.77         14625055       -22406.008        -11162540        17026.295
              -16              -11                7         12214691         33139.27         14684801       -23955.045        -12320566        15038.074
              -15              -11                7         11805815        33015.859         14758261       -25345.982        -13566788        12990.673
              -14              -11                7         11221690        32778.801         14743097        -26068.98        -14570814         10886.29
              -13              -11                7         10651918        32565.262         14705021       -26731.248        -15579843        8740.2686
              -12              -11                7         10487313        32611.316         15036049       -27491.512        -17798212        6301.8926
              -11              -11                7         10796350         33546.09         15951654       -28595.975        -23078908        3250.0574
              -10              -11                7         10384570        34968.293         16333672       -29678.512        -28635544        200.04309
               -9              -11                7        5448191.5        38924.484         13783455       -29058.584        -32237850         -4154.29
               -8              -11                7        5869804.5        40801.102         14691800       -28722.979        -29890628       -7417.0127
               -7              -11                7        1657832.1        41709.633         13976245       -25964.684        -31244896       -12535.143
               -6              -11                7       -1914471.5        42823.738         14201592       -23071.324        -31416176       -17241.162
               -5              -11                7       -5450287.5        43833.719         14572084       -19708.082        -30735524       -21851.859
               -4              -11                7         -9121801        44122.352         14160154       -15856.147        -28951634       -26343.938
               -3              -11                7        -12916476        42832.461         12202592       -12011.514        -26126570       -30444.146
               -2              -11                7        -15737786        38984.453          9769595       -5769.7539        -24862662       -36853.504
               -1              -11                7        -19764388        37989.766        6571478.5        1132.7228        -20859980       -42423.094
                0              -11                7        -22939146        32950.938        3272900.5        4718.2192        -19166116       -46291.305
                1              -11                7        -24327960        25303.848        134906.13        8547.5908        -18013636       -54180.859
                2              -11                7        -23303840        16026.293         -3942595        14026.912        -13955114       -59636.707
                3              -11                7        -24324004        10153.027         -7064349        16233.114        -10711619       -60409.039
                4              -11                7        -23620310        769.82483         -8981069        19006.309         -8803521       -62348.523
                5              -11                7        -22580664       -8763.6211        -10439895        22335.607         -6764698         -60396.5
                6              -11                7        -21489856       -15785.432        -12715681        24148.941         -4184858       -64390.367
                7              -11                7        -20351194       -22291.223        -15230278        26741.109       -1627503.5       -66261.641
                8              -11                7        -18783210       -27637.658        -16518414        25467.398        101855.31       -64939.391
                9              -11                7        -16823664       -29424.041        -16939396        21619.633          1918826       -68467.984
               10              -11                7        -14620936       -34373.816        -17182664        21311.816          3621449       -68792.828
               11              -11                7        -12971036       -38275.133        -17163218        23326.951        4351938.5       -60154.719
               12              -11                7        -12259178       -37504.445        -16645704        22377.232        4571118.5        -48657.57
               13              -11                7        -11949084       -35266.242        -16012564        20190.328        4869276.5       -37795.637
