           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -12              -17                7       -832004.75        1164.4434       -5302073.5       -235060.03          2135895       -143815.81
              -11              -17                7        -445810.5        35096.309         -5319289       -390880.66        2306759.3       -82136.789
              -10              -17                7        45930.605        42438.523         -5240231       -547737.19        2388861.5       -61510.363
               -9              -17                7        603063.19        48160.551         -5130158       -720184.31        2444568.8       -48751.551
               -8              -17                7       -1460005.1       -32924.984         -8062533       -790653.63        3827175.5       -61717.176
               -7              -17                7       -2317159.3       -91030.242        -10041185       -971448.81          5267815       -34914.695
               -6              -17                7         -2152633       -97750.664        -10907436       -1247421.5          6058058        3786.9604
               -5              -17                7         -1848098       -102576.89        -11711154         -1495622          6773115        39709.184
               -4              -17                7         -1403555       -105508.93        -12452338       -1716050.3        7412989.5         72851.93
               -3              -17                7       -819002.75       -106546.76        -13130988         -1908706        7977675.5        103215.27
               -2              -17                7        156182.42        7005.1191        -11676624         -2120060        6213658.5        96325.094
               -1              -17                7        469525.19        128962.23        -10724314       -2268123.5        4295326.5        124957.22
                0              -17                7           396249        176833.69        -10715382       -2356308.5          4626565        215552.53
                1              -17                7        266551.06        187699.45        -10281869       -2367201.5        3680418.3        153614.75
                2              -17                7        296790.22        206600.73         -9910096       -2373465.5        3340059.8        149598.27
                3              -17                7        441916.25        232255.02         -9498968       -2371953.5        3135163.8        164161.56
                4              -17                7        701928.88        264662.22         -9048484         -2362665        3065728.8        197304.36
                5              -17                7        1076828.6        303822.47         -8558643         -2345600        3131757.5        249026.97
                6              -17                7        1566615.1        349735.69         -8029447       -2320759.3          3333247        319329.09
                7              -17                7        2171289.3        402401.94       -7460896.5       -2288142.3        3670199.5        408211.03
                8              -17                7        1756890.9        371743.81         -6317864       -2104708.3          2692852        358254.13
                9              -17                7        1145085.9        313561.41       -5178635.5         -1944601        1805537.9        284155.88
               10              -17                7          1093283        324984.38         -4792741         -1912116        1659268.6        273588.63
               11              -17                7        1054627.4        329408.94         -4412047       -1876093.4        1507844.9        267297.59
               12              -17                7        1110282.1         247416.5       -4206680.5       -1873161.3        1423173.3        376845.38
               13              -17                7        1226122.8        143271.89       -4016961.3       -1872442.8        1331347.1        534227.44
               14              -17                7        1385042.5        37111.957       -3797330.8         -1864515        1212403.5         713607.5
               15              -17                7        1395192.8       -14648.387       -3025628.8         -1913819        1114361.3           772629
               16              -17                7        1383866.1       -66455.234       -2221434.3       -1972416.9          1007207        826630.31
               17              -17                7        1370621.8       -124977.01         -1447314         -2033460        886145.63         891250.5
               18              -17                7        1355459.6       -190213.72        -703266.5       -2096947.8           751177        966489.31
              -18              -16                7       -1810439.8       -734520.94       -1594651.5           923111        1200174.6         -1397807
              -17              -16                7       -1935187.1       -680151.31       -2254440.5        636163.69          1354156       -1299316.6
              -16              -16                7       -2030454.3       -627031.25       -2926451.5        339987.13        1546494.8       -1209331.5
              -15              -16                7       -1947212.5       -519245.44         -3414456        124167.45        1856747.8       -1029288.8
              -14              -16                7       -1730476.8       -364575.88       -3698858.5        -23949.68        2270757.3       -777173.63
              -13              -16                7       -1530478.8        -216491.8         -3952382       -190090.08        2711463.5       -548595.13
              -12              -16                7       -1347218.9       -74993.383       -4175024.5       -374254.03        3178867.3       -343553.59
              -11              -16                7       -1171944.8        56362.711         -4359998       -574321.38        3660586.5       -166276.72
              -10              -16                7       -696023.63        71924.117       -4300649.5       -724540.06        3752521.3       -137319.27
               -9              -16                7       -436673.19         77184.25         -4448504       -878704.38        3982624.3       -124638.06
               -8              -16                7       -2450785.5       -13792.621         -6730521       -938722.63          6158949       -175121.84
               -7              -16                7       -3713470.3        -126593.8         -8747737       -1018637.5          9019115       -186597.22
               -6              -16                7       -3607712.8       -175866.97         -9941019         -1240676         11014386       -135341.67
               -5              -16                7       -2958295.8        -185240.8        -10763912       -1502808.8         12298976       -68336.148
               -4              -16                7       -1796745.4       -144947.86        -10541700       -1785133.5         12323406       -6556.8945
               -3              -16                7       -597856.13         -26559.6         -9555560       -2044600.3         10761325        61845.645
               -2              -16                7        59716.031        126973.81         -8992449         -2212986          8810887        143736.17
               -1              -16                7        93800.609        211977.63         -9265382         -2314770          7516879        256163.72
                0              -16                7        317978.16        273523.34         -9376934       -2355422.8          7908497         367630.5
                1              -16                7        454987.19        335573.31         -8777792       -2342987.3        7609547.5        403807.44
                2              -16                7        677454.81        376820.41       -8380432.5       -2322439.5        7101934.5        415417.16
                3              -16                7        1014809.4        424820.56         -7943719         -2294116        6729782.5        445606.44
                4              -16                7        1467050.9        479573.69         -7467649         -2258016          6493093        494375.44
                5              -16                7        2034178.9        541079.81       -6952222.5       -2214139.8          6391865        561724.06
                6              -16                7          2716194        609338.81       -6397442.5       -2162487.3          6426100        647652.38
                7              -16                7        2922925.5        640756.75         -5730736       -2034997.4        5697392.5        659216.75
                8              -16                7        2519706.3        604352.75         -4822748       -1858707.8          4422058           588150
                9              -16                7        1766803.1        514582.28         -3679913       -1673288.8          3091828        478374.63
               10              -16                7        1611498.8        497806.69       -3226428.5         -1618717        2750477.3        456635.91
               11              -16                7        1616730.9        430190.94         -3038687       -1606254.3        2602206.3        523345.38
               12              -16                7        1672243.3        313992.13       -2922623.5         -1604612          2454852        657718.44
               13              -16                7        1770834.5        195778.14       -2776647.3       -1595759.9        2280380.5        814089.56
               14              -16                7        1912505.1        75548.766       -2600759.8       -1579698.4          2078792        992458.88
               15              -16                7        2097255.3       -46695.898       -2394959.3         -1556427        1850086.9        1192826.5
               16              -16                7        2127540.3       -121824.48       -1761314.1       -1599559.3        1630083.6        1292499.9
               17              -16                7          2109878       -190599.42       -1049657.8         -1663015          1404004        1372513.9
               18              -16                7        2090297.8       -266089.22       -368075.03       -1728915.6        1164017.3        1463146.6
              -18              -15                7       -2475410.5       -980002.06       -1290418.5           548540        1584868.1       -1815297.9
              -17              -15                7         -2602407       -913826.88       -1885137.6        265981.91        1825572.6       -1693123.9
              -16              -15                7       -2544154.3       -792333.69         -2314260         70908.18        2178869.5       -1485690.3
              -15              -15                7       -2345225.3       -623032.44         -2556014       -49272.059        2631373.8       -1210134.9
              -14              -15                7       -2163034.5       -460316.91       -2766887.8       -187475.72        3110575.3       -958116.38
              -13              -15                7       -1997581.8       -304186.84       -2946882.3       -343702.75        3616473.5       -729634.44
              -12              -15                7       -1848866.9       -154642.45       -3095996.5       -517953.06        4149069.3       -524689.31
              -11              -15                7         -1716890       -11683.571         -3214232       -710226.69        4708362.5          -343281
              -10              -15                7       -1500450.1        94780.453       -3267285.8       -902271.69        5158388.5       -216421.25
               -9              -15                7       -1662421.1        91354.445       -3610396.5       -1031835.4          5827060       -220464.09
               -8              -15                7       -3444816.5       -4918.0273         -5048683       -1088666.8          8735242       -306039.41
               -7              -15                7       -4475784.5       -123014.84       -6222169.5       -1165394.8         12327265       -352606.34
               -6              -15                7         -4755326          -262936       -7130858.5       -1262019.3         16603125       -360164.69
               -5              -15                7         -2883219       -198208.45         -6307342       -1637682.5         16069118       -235384.27
               -4              -15                7       -1515170.3       -84465.781         -6012199       -1937939.6         14914152       -87617.328
               -3              -15                7       -688438.13        64422.172       -6140083.5       -2147116.5         13370840        73637.555
               -2              -15                7       -403022.69        248455.25       -6690998.5       -2265212.3         11439171        248380.45
               -1              -15                7       -290473.84        292190.63       -7361978.5       -2320304.5         11240345        433050.38
                0              -15                7        288528.13        377205.06         -7524146       -2316888.3         11739040           579834
                1              -15                7        597845.31        479952.66         -6804069       -2263407.8         11614906        684290.75
                2              -15                7        1028798.9        545489.31       -6379988.5       -2215936.8         10949207        710693.81
                3              -15                7        1558381.8        615835.31         -5917689       -2160801.5         10409799        756509.13
                4              -15                7        2202851.8        692934.25         -5416034         -2097890         10005854        820904.25
                5              -15                7        2962208.8        776786.31         -4875022       -2027202.3          9737372           903879
                6              -15                7        3620292.5        853675.69         -4409159       -1928183.3          9176732        963845.25
                7              -15                7        3647792.5        869620.38         -4004876         -1779005          7761884        920329.63
                8              -15                7        3325609.5        832198.69         -3365746       -1620697.1        6292141.5        838105.38
                9              -15                7          2653743        741410.63         -2491767       -1453259.6        4767505.5         717172.5
               10              -15                7        2148645.8        627036.31       -1897819.3       -1358221.6        3853926.5        671783.13
               11              -15                7        2143829.3        498783.53       -1855410.1       -1355655.1          3651044        783147.31
               12              -15                7          2182092        368515.31       -1783089.8       -1345879.1          3421044         916509.5
               13              -15                7          2263434        236231.77       -1680855.8         -1328893        3163927.3        1071869.8
               14              -15                7        2387855.5        101933.02       -1548710.8       -1304697.8        2879693.8        1249228.3
               15              -15                7        2555356.5        -34381.02       -1386653.8       -1273292.9        2568343.5        1448584.9
               16              -15                7        2765936.3       -172710.42       -1194684.4       -1234678.1          2229875        1669939.4
               17              -15                7        2823363.3       -270979.06        -682468.5       -1267430.8        1889638.5        1809360.8
               18              -15                7        2799365.3       -356722.09        -63349.75         -1335744        1544633.5        1915387.4
              -18              -14                7       -3108400.3       -1226786.6       -1008123.3        149663.06        1928164.1       -2181683.3
              -17              -14                7       -3075177.8       -1091590.8       -1378262.3       -24706.275        2324534.3       -1946833.6
              -16              -14                7       -2894055.5       -907657.94       -1577367.3       -116949.77          2815533         -1647838
              -15              -14                7       -2729671.8       -730310.75       -1745592.5       -227216.63        3333229.3         -1372379
              -14              -14                7         -2582026       -559549.19         -1882938       -355506.81        3877622.5         -1120457
              -13              -14                7         -2451118       -395373.06       -1989403.8       -501820.34        4448713.5        -892071.5
              -12              -14                7       -2336948.5       -237782.73       -2064989.5       -666157.25        5046501.5       -687223.06
              -11              -14                7       -2239516.5       -86777.859       -2109696.5       -848517.44        5670986.5       -505911.31
              -10              -14                7         -2158823        57641.313       -2123522.3       -1048900.9        6322168.5       -348136.28
               -9              -14                7       -2891420.8        95266.859         -2422469         -1186841          7916015       -333802.91
               -8              -14                7       -4442099.5       -6301.2461       -3017025.8       -1240485.5         11556052       -454469.72
               -7              -14                7         -5241350       -129693.68       -3346781.8       -1314026.8         15879930       -536128.13
               -6              -14                7       -4176658.5       -197958.73       -2326020.3       -1533576.1         18302194       -488323.19
               -5              -14                7         -2595759       -166713.28       -1046538.2       -1800079.3         18672152       -352064.03
               -4              -14                7       -1599866.4       -22470.871       -1865424.5       -2050046.4         17535952       -111444.57
               -3              -14                7       -1145291.1        156916.72         -3107335         -2208933         16011406        142662.66
               -2              -14                7       -879081.56        338759.13         -4358051       -2250025.5         14990882        405521.72
               -1              -14                7        -667864.5        383322.19         -5001135         -2294981         15045840        634371.75
                0              -14                7        286920.56         490014.5         -5103202         -2242855         15636244        812251.06
                1              -14                7        807058.88        633991.81       -4570552.5         -2145960         15761810        987142.25
                2              -14                7          1350823        712607.63       -3908761.3       -2053956.3         14881880        1035428.6
                3              -14                7        2072634.8        805299.56         -3420875       -1972009.5         14175218        1096870.3
                4              -14                7          2909333        904744.31       -2893635.5       -1882286.8         13604016        1176891.1
                5              -14                7        3848992.3        1010500.8       -2353134.8       -1784267.1         13130870        1272139.6
                6              -14                7        4307212.5        1078794.3         -2452555       -1662199.4         11576510        1256175.3
                7              -14                7          4415749        1093721.4         -2317128       -1531002.4          9967255        1201502.1
                8              -14                7          4174602          1055282         -1946854       -1390675.9        8303105.5        1108120.3
                9              -14                7        3528515.8        913014.56       -1789388.1       -1307169.6          8222864        1249707.8
               10              -14                7          3194598           844585       -1244257.6       -1225034.4        6233558.5        1106821.8
               11              -14                7        2618815.8        555323.56       -816654.75         -1114872          4634394        1020867.1
               12              -14                7        2639829.5        410985.84       -788076.88         -1096962        4321749.5        1153218.4
               13              -14                7        2703922.3        264633.09        -729586.5       -1071842.6        3981988.5          1307568
               14              -14                7        2811094.3        116264.77       -641184.06       -1039513.6        3615109.5        1483915.6
               15              -14                7        2961346.3       -34118.711       -522869.81       -999974.75          3221114        1682261.5
               16              -14                7        3154676.5       -186517.58          -374643       -953226.13        2800000.3        1902605.4
               17              -14                7        3391086.5       -340931.69       -196504.06       -899268.13          2351770        2144947.3
               18              -14                7          3482662       -462112.19        210908.34       -917433.38        1893026.1        2323211.8
              -18              -13                7         -3540282       -1417016.4       -606462.38       -162676.39          2293741         -2412718
              -17              -13                7       -3376967.5       -1218452.3       -762918.56       -226982.91        2823234.5       -2090282.6
              -16              -13                7       -3230390.5       -1026473.4       -888495.06       -309312.91        3379425.3       -1791383.4
              -15              -13                7       -3100551.3       -841080.38       -983191.75       -409666.28        3962313.3       -1516021.3
              -14              -13                7       -2987450.5       -662272.69       -1047008.5       -528042.94          4571899       -1264195.6
              -13              -13                7       -2891088.3       -490050.69       -1079945.6          -664443        5208182.5       -1035906.9
              -12              -13                7       -2811463.3       -324414.22       -1082003.1       -818866.31          5871162       -831154.75
              -11              -13                7       -2748576.5       -165363.38       -1053181.3       -991313.06          6560840       -649939.44
              -10              -13                7       -3024721.8        17729.926       -1110931.1       -1164900.3          8012575       -545429.13
               -9              -13                7       -4123672.5        88921.461       -884716.25         -1343722         10249489       -464654.63
               -8              -13                7         -5442634       -17942.271       -635542.06       -1394179.6         14621383       -620412.94
               -7              -13                7       -5468145.5       -122673.55        64855.156       -1518666.9         18676976       -668412.19
               -6              -13                7         -3956729       -133931.16          1244119       -1765119.3         19901574       -505419.13
               -5              -13                7         -2780453       -88016.109        2226033.3       -1960181.8         20559124       -327189.75
               -4              -13                7       -2050834.4        41036.754          1898626       -2121453.3         20188808       -78038.758
               -3              -13                7       -1968416.1        250924.02       -457308.56       -2230049.5         18683030        268920.94
               -2              -13                7       -1258552.6        423027.59         -1610454       -2207147.3         18970842        584077.81
               -1              -13                7       -1036777.6        485035.03       -2190586.5       -2238746.8         18917940        859341.19
                0              -13                7        312967.78           611989       -2119043.5       -2133685.8         19605030        1064946.6
                1              -13                7        1195658.5        806889.38       -1955193.1       -1992278.8         20194564        1298064.8
                2              -13                7        1674973.8        888437.38       -1089945.8       -1859199.9         18870414        1398012.1
                3              -13                7        2557566.3        993212.63       -453283.25       -1727740.8         18026032        1466688.5
                4              -13                7        3586493.8        1115003.6        99544.313       -1611206.1         17287578        1562335.9
                5              -13                7        4497965.5        1231874.6       -165786.56       -1508291.4         15865934        1595686.6
                6              -13                7        5037221.5        1299150.4       -534063.38       -1404205.3         14117168        1568564.6
                7              -13                7          5226794        1313059.6       -667492.25       -1290989.5         12313505        1502734.1
                8              -13                7        4895263.5        1208332.5       -692724.69       -1184482.4         12625229        1733486.4
                9              -13                7        4135316.3        965803.13       -1391833.3       -1172926.9         14502414        2252944.3
               10              -13                7          4577456        1161068.1       -727150.19       -1114836.1         10058465        1777676.9
               11              -13                7          3602334        752442.94       -296847.47       -981172.88          6886258        1441303.3
               12              -13                7        3045454.8        441403.91        62413.516       -857861.44          5156968        1367845.4
               13              -13                7        3092298.5        280981.56        77161.281       -824608.06          4734562        1521184.1
               14              -13                7        3182221.3        118543.96        121820.77       -784145.31        4285037.5        1696520.9
               15              -13                7          3315223       -45908.992        196392.38       -736472.75        3808396.3        1893855.6
               16              -13                7        3491304.5       -212377.25        300876.31       -681590.63          3304638        2113188.8
               17              -13                7          3710465       -380860.75        435272.19       -619498.75          2773763        2354519.8
               18              -13                7        3972705.3       -551359.63        599580.19       -550197.25        2215770.5          2617849
              -18              -12                7       -3649962.8       -1521890.6       -376826.25       -429976.66        2434989.3         -2542091
              -17              -12                7         -3644741       -1344661.3        -231835.5       -439988.22        3215201.3       -2215696.5
              -16              -12                7       -3553158.5         -1148780       -247643.61       -506181.13        3870547.5       -1916326.8
              -15              -12                7       -3457864.8       -955340.88       -268811.81       -596620.94        4518627.5       -1641060.9
              -14              -12                7       -3379308.8       -768487.31       -259099.77       -705084.13        5193405.5         -1389332
              -13              -12                7         -3317491       -588219.31       -218508.41       -831570.75        5894880.5       -1161139.8
              -12              -12                7       -3272411.5       -414536.94       -147037.42        -976080.5        6623052.5       -956484.38
              -11              -12                7         -3553430       -213688.42       -129001.12         -1118613        8087857.5       -826396.13
              -10              -12                7         -4500756        37763.133       -98825.969       -1266168.9         11451350          -868556
               -9              -12                7       -5392390.5        6712.7402        774318.75       -1426827.5         14330430       -794032.81
               -8              -12                7       -6446420.5       -39841.055          2095761       -1549748.3         17931230          -803869
               -7              -12                7       -5221901.5       -87481.641          2922219       -1767818.5         20132032       -631702.94
               -6              -12                7       -4136285.5       -73150.648        3520757.5       -1952004.5         21477972       -412344.31
               -5              -12                7         -3385810       -1647.0229        3921946.5       -2084800.8         22256858        -177749.3
               -4              -12                7       -2970472.8        127029.31          4125785         -2166207         22468698        72081.984
               -3              -12                7       -3064072.8        343560.88        1955664.1       -2207746.5         21538178        448715.94
               -2              -12                7       -1912669.8        505082.63        1407170.5       -2174391.5         22722076        791509.13
               -1              -12                7       -1398425.5        597900.63        1084972.8       -2151158.5         22875176        1109242.5
                0              -12                7        366470.25        743250.69        1428457.8       -1989500.1         23651786        1338178.5
                1              -12                7        1610202.8        989059.19          1251469       -1802265.3         24697242          1629900
                2              -12                7          2077091        1091210.5        1918544.3       -1656307.6         22810532        1798644.3
                3              -12                7        3013178.3        1179575.5          2985095       -1427994.4         21962248        1865965.4
                4              -12                7          4220052          1328861        2855431.3       -1317280.6         20630158        1938864.1
                5              -12                7          5190027        1448485.3        1983450.8       -1240305.3         18741876        1939292.9
                6              -12                7          5810319        1514743.4        1346317.8       -1154200.5         16798704        1901013.8
                7              -12                7          5759021          1445930        1271254.1       -1004199.9         17571678          2223664
                8              -12                7          5191054        1240630.8        893174.25          -889411         19783364        2794113.5
                9              -12                7        4841638.5        1070053.5        267535.59       -851056.81         19148076        3037614.5
               10              -12                7        5439066.5        1275637.9        262920.63       -864747.69         14202621        2529496.3
               11              -12                7          4848242        1032685.3        209989.34       -852435.81         10423543        2079738.8
               12              -12                7          3962455        617510.38        459399.44       -722470.75          7271883        1773014.3
               13              -12                7        3428562.5        285277.69        739386.81       -587189.94        5421648.5        1712718.3
               14              -12                7        3501236.5        108770.59         740303.5       -538593.25          4889480        1887044.1
               15              -12                7          3616989       -69751.852         771132.5       -482787.13          4330193        2083368.3
               16              -12                7          3775821       -250289.59        831873.31       -419771.13          3743789        2301690.3
               17              -12                7        3972468.5       -431816.06        910922.06       -347996.06        3119571.3        2539513.5
               18              -12                7        4138823.5       -596807.13        840831.38       -248589.02          2338935        2763871.5
              -18              -11                7       -3670775.5       -1604878.9       -326797.06       -733386.88          2433795         -2651949
              -17              -11                7       -3677942.3       -1424463.5       -136048.55       -728079.19        3196801.5       -2326448.5
              -16              -11                7       -3726235.3       -1248008.3        113174.88       -745178.25        4061247.3         -2024900
              -15              -11                7       -3801611.8       -1073092.9        397548.03       -788080.88          5002172       -1747498.9
              -14              -11                7       -3757600.8       -878193.19        480788.34        -886630.5          5742141       -1495866.5
              -13              -11                7       -3730327.8       -689879.31        594908.25       -1003203.6        6508807.5       -1267770.9
              -12              -11                7         -4016144       -471258.75        688915.88       -1114664.3        7986532.5       -1112092.4
              -11              -11                7         -4934177       -194851.69        875706.38       -1223855.3         11295194       -1123054.9
              -10              -11                7       -5724247.5        38036.813        1377495.5       -1405244.3         14887898       -1197926.5
               -9              -11                7       -6188032.5       -73035.078        3014110.8       -1571039.9         18613212       -1164378.3
               -8              -11                7         -6898395       -91424.531          4377763         -1910117         18720874       -810862.69
               -7              -11                7         -5497800       -60914.227        4529335.5       -1993899.9         21439228       -486107.69
               -6              -11                7         -4715328       -15617.207          4503899       -2094232.4         23031382       -209098.53
               -5              -11                7       -4390653.5        81474.992          4324363       -2164762.3         23931610        81862.078
               -4              -11                7       -4201259.5        231172.78          4274986         -2170413         24309892        346079.19
               -3              -11                7       -3582172.3        407665.13          4942904       -2113368.8         24418860        520971.25
               -2              -11                7       -2630624.8        574383.38          4354122         -2094994         25460508        916619.75
               -1              -11                7       -1684311.3        691737.38        3962957.5       -1995185.1         25217824        1183346.3
                0              -11                7        506967.56        862968.06        4323856.5         -1771099         25856286        1388294.1
                1              -11                7        2026065.3          1146111        4189035.5       -1551510.9         27580272        1769732.9
                2              -11                7        2750670.5        1297657.8        4897524.5       -1384152.8         26531918        2076992.3
                3              -11                7        3567222.5        1365548.8        5894004.5       -1101576.3         25028320        2171433.8
                4              -11                7          4825824          1523979        5080074.5       -979766.88         23947182        2312550.5
                5              -11                7          5925178        1660333.4          4094576       -980308.94         21758702        2302959.3
                6              -11                7        6363703.5        1671366.5          3792296       -821138.25         21566136          2556952
                7              -11                7        6561503.5        1662076.4        3590564.5       -665962.06         20466850        2658691.5
                8              -11                7          6283942        1576755.1        3352330.5       -522668.25         19261174        2692240.8
                9              -11                7        5556388.5        1342762.1        2941621.3       -378082.44         18726304        2973076.5
               10              -11                7        5738058.5        1346767.5        2090441.5       -451078.09         17244322        3075995.8
               11              -11                7          5727164        1227855.8        1236778.4       -599882.88         13947328        2747534.5
               12              -11                7          5071412        861511.75        955966.25       -575194.56         10521544          2379030
               13              -11                7          4274961        439787.38        1024483.2       -448927.75          7390435        2101954.5
