           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                0               -9                7        -16162246          6631915         10602710       -1875050.5         13088011        3116997.5
                1               -9                7        -15405892          6392749         10725690       -1890125.6         13927458          3149837
                2               -9                7        -15156588          6369430         10279707       -1815669.1         15418329          3256175
                3               -9                7        -14518729        6195150.5          8790232       -1453326.6         16849760          3793691
                4               -9                7        -12747336          5852070          7549832       -1333855.3         16910258        4533871.5
                5               -9                7        -10794042          5953802        7452282.5       -2032302.8         13672561        4796593.5
                6               -9                7        -10795788          6563014          9440796       -3575628.5         11165246        4580901.5
                7               -9                7        -10912968          6847797         10301148         -4423076         11039186          3878263
                8               -9                7        -11396774          7203128         11167617         -5244984         10637642          3035003
                9               -9                7        -11324154          7165564         11176628       -5636621.5         10973516        2312915.8
               10               -9                7         -9764645          6541319         10080358         -5448403         11758821        2106681.3
               11               -9                7         -8799389        6298165.5          8946457         -5564268         10576550        1659460.8
               12               -9                7         -8511027        6377484.5        7781479.5         -5938019          8488471        1026945.9
               13               -9                7       -7870459.5          6196469          6579674       -6024313.5          7302598        604338.25
               14               -9                7         -7260265        5972651.5        5654539.5       -6006896.5          6387525        259331.77
               15               -9                7       -6783917.5          5796560          5082472       -5982183.5          5572880       -34794.543
               16               -9                7       -6345666.5          5767959          4701994       -6069288.5          4773774       -204107.05
               17               -9                7         -5921491        5762525.5        4401520.5         -6143620          3932360       -349262.63
               18               -9                7         -5516615          5766831          4210273         -6203496        3095989.5       -477571.09
              -18               -8                7       -2658172.5          8025431        986294.06       -7731930.5        1772748.1       -1938423.4
              -17               -8                7       -2944764.8          8008129           930727       -7779505.5        1116797.6         -1715129
              -16               -8                7         -3375809        7960279.5        1190264.8         -7796575        634424.06       -1533070.8
              -15               -8                7       -3807459.5          7887903        1643547.5         -7774191        265733.13       -1380672.4
              -14               -8                7       -4274034.5        7797473.5          2264544         -7716665       -34146.125       -1236603.9
              -13               -8                7       -4775534.5          7688992        3053256.5         -7623998       -265214.06       -1100865.5
              -12               -8                7       -5311958.5          7562458        4009681.5       -7496189.5       -427470.19       -973457.13
              -11               -8                7       -5883307.5          7417872        5133822.5       -7333241.5       -520914.75       -854378.88
              -10               -8                7       -6433952.5        7277169.5        6381926.5       -7183986.5       -575189.25       -780760.81
               -9               -8                7         -7815164          6917947          7812450         -6863146       -523978.38       -344627.28
               -8               -8                7         -9769119          6736995          9890678         -6719868        76174.883        43310.281
               -7               -8                7        -11532399          6521736         11528400         -6373105        740292.06        484307.41
               -6               -8                7        -13164230          6413759         12717281         -5834667        1348257.8        1015433.4
               -5               -8                7        -14791966          6560871         13631322       -5204980.5        2226368.5        1587488.6
               -4               -8                7        -16817726        6624227.5         13465576         -4222348          5692371        1887326.8
               -3               -8                7        -18777828          6650835         13663778       -3388787.5          8040046        2095738.5
               -2               -8                7        -20305518        6646901.5         15257249         -2821486         10433534        2256999.3
               -1               -8                7        -20934514          6509699         17525826       -2458176.8         12213518          2430327
                0               -8                7        -19824640          6087592         15210484       -1391654.5         14022556        2827299.5
                1               -8                7        -18999220        5911054.5         13428065       -849489.44         16482506        2910070.5
                2               -8                7        -17941732        5635701.5         11798357       -462080.66         19004070        3011563.3
                3               -8                7        -17255672          5490074         12088490       -632232.13         20041748        3275392.5
                4               -8                7        -16183119          5361813         12870199          -900115         20755656          3465503
                5               -8                7        -12698416        4800348.5          8816288          -634259         19230824          4270360
                6               -8                7         -9664061        4796736.5          8154951       -1512672.9         16586697        4583854.5
                7               -8                7        -11111741        6002054.5         10749090       -3364237.8         11979730          4209862
                8               -8                7        -11391948          6301225         11398120       -4277305.5         12025949        3135909.5
                9               -8                7        -11303448        6660220.5         11486700       -4819253.5         10996452        2843765.3
               10               -8                7        -10619803        6367959.5         11067834         -5173012         11253808        2201367.8
               11               -8                7         -9945059          6357919          9486898       -5536325.5          9326213        1569390.9
               12               -8                7         -9056328          6151370        7973583.5       -5694099.5          8344918        1108829.1
               13               -8                7         -8308270          5959236          6812379       -5808988.5          7463690        672965.94
               14               -8                7       -7700886.5        5781517.5          6003288       -5880991.5          6682530        261801.84
               15               -8                7       -7234175.5        5618213.5          5546309       -5910109.5        6001439.5       -124663.31
               16               -8                7         -6765911        5550551.5          5159123         -5986037        5268702.5       -362117.28
               17               -8                7       -6289782.5          5529963        4808739.5       -6067093.5          4425000       -540778.19
               18               -8                7         -5838688          5553479          4556928         -6131289        3347271.5       -682386.13
              -18               -7                7       -3198052.3          8108466        1181266.5       -7791779.5        1640488.5         -2075675
              -17               -7                7         -3388370          8127216        1176755.5         -7871242        920626.31       -1864448.9
              -16               -7                7       -3752673.8          8033518        1421262.8         -7863740        337576.97       -1699286.8
              -15               -7                7         -4356303          7858949        1928708.1       -7787349.5       -188941.34       -1551207.9
              -14               -7                7       -5107302.5          7740969        2694045.8       -7744478.5       -623970.94       -1370812.1
              -13               -7                7       -5706702.5        7584096.5        3624163.3       -7625656.5       -858557.25         -1270402
              -12               -7                7       -6341026.5        7409170.5        4721996.5         -7471692       -1024332.8       -1178321.9
              -11               -7                7       -7010275.5          7216192        5987542.5       -7282587.5       -1121296.1       -1094571.8
              -10               -7                7         -7714448          7005162        7420803.5         -7058341         -1149448       -1019151.8
               -9               -7                7         -8993776          6649026          9424516         -6859100       -998580.25       -823720.63
               -8               -7                7        -11059512          6277145         11446087         -6537052       -557087.81       -369148.56
               -7               -7                7        -13239816        6145329.5         13411312       -6190406.5        263773.66        77438.961
               -6               -7                7        -15472392          6098725         15094410       -5674416.5        1275919.9           560858
               -5               -7                7        -18170550          6297966         16201032       -4837686.5        2722891.3        1131752.8
               -4               -7                7        -20181882        6105404.5         17816164       -4192295.8          5030729        1290194.5
               -3               -7                7        -21460586          5966584         18706148         -3460915          7480281        1541137.8
               -2               -7                7        -22389772        5808522.5         19513020       -2753846.3          9648223        1853595.1
               -1               -7                7        -22897936          5581514         20267620       -2124699.3         11763406          2104216
                0               -7                7        -23196124        5369740.5         20769296       -1557564.3         13843036        2314118.5
                1               -7                7        -22881968        5264952.5         19919748       -1063372.4         16373202        2424965.5
                2               -7                7        -21595218          5012680         18504802       -800565.25         18638730          2588466
                3               -7                7        -19800600          4822772         17098762       -746307.25         20803466        2724912.5
                4               -7                7        -18523186          4704830         16240788        -874250.5         21838480          2817338
                5               -7                7        -17571686          4649589         15170780       -1090698.8         22263084        2868790.3
                6               -7                7        -11163484        3783532.8         10105618       -740313.75         20503544        3786831.8
                7               -7                7         -9810617          4388023          9862809       -1936588.8         16102881        3991357.5
                8               -7                7        -10798356          5365544         11096795       -3182462.5         13037885        3656557.5
                9               -7                7        -10996506          5790987         11219403       -3982400.5         11731679        2990955.5
               10               -7                7        -11269815        6165811.5         11095799       -4830546.5          9890385        2334968.3
               11               -7                7        -10243221          5990946          9346414         -5120625          8942935        1783550.1
               12               -7                7         -9357300          5830496          7949140       -5367818.5          8095553        1256830.5
               13               -7                7         -8612053          5684460          6903979       -5572126.5        7348238.5        754809.44
               14               -7                7         -8007479          5552839          6210931         -5733549          6700993        277487.81
               15               -7                7       -7592120.5        5451082.5        6127328.5         -5824078        6217899.5       -161102.22
               16               -7                7         -7161118          5366045          5619479       -5909615.5        5313329.5       -510786.66
               17               -7                7         -6666186          5346465          5225964         -5989190        4333654.5       -711098.19
               18               -7                7         -6194243          5360060          4935591         -6061031        3264358.5       -883110.88
              -18               -6                7         -3717481          8165792        1373631.9       -7844777.5        1452035.3         -2201622
              -17               -6                7         -4003214          8175727        1451957.9         -7924141        622405.69       -2002054.5
              -16               -6                7         -4422477          8126902        1778877.4       -7958989.5       -42737.219       -1829803.3
              -15               -6                7         -4972769        8008483.5        2352792.8       -7940537.5        -547339.5       -1689770.8
              -14               -6                7         -5625256        7657675.5          3153521         -7730100       -1016073.7       -1648097.8
              -13               -6                7         -6450278        7371541.5        4216967.5         -7562320       -1402890.6       -1563840.9
              -12               -6                7       -7436021.5          7152845          5522691         -7439124       -1708906.8       -1435024.6
              -11               -6                7         -8384781          6947318        6992846.5         -7284680       -1877849.5       -1328307.1
              -10               -6                7         -9054267          6661723          8543048       -7029094.5       -1966535.9       -1315672.9
               -9               -6                7        -10079345        6262793.5         10562156       -6824224.5       -1912026.5         -1205196
               -8               -6                7        -12060439        5845598.5         13172576         -6613634       -1373592.5       -880475.25
               -7               -6                7        -14344068        5514251.5         15370881       -6154774.5       -870694.56       -404101.03
               -6               -6                7        -17728584          5574500         18040584         -5609888        322779.41        63367.082
               -5               -6                7        -20511522          5523461         19922958       -4889624.5        2006591.3        444659.56
               -4               -6                7        -22742136          5283401         21410908       -4001673.8          3735376        814160.06
               -3               -6                7        -24206670          5102915         22929102       -3137784.5        6177406.5        1158472.5
               -2               -6                7        -25214036          4946181         23664296         -2360234          9263540        1479304.3
               -1               -6                7        -25824746        4733346.5         24168318       -1689225.3         11738017          1714565
                0               -6                7        -26225480        4535746.5         24419412       -1080227.4         14176940        1909106.9
                1               -6                7        -26010964          4341036         24127566       -617019.63         16635958        2108495.3
                2               -6                7        -24926666        4165177.8         23143094       -434944.91         18671560          2238022
                3               -6                7        -22817044          4065046         21251462       -387126.94         20763854          2324334
                4               -6                7        -21111064        4009058.8         19452640          -452706         21853296        2416909.5
                5               -6                7        -19474664        3965265.8         17732694       -630600.31         22516974        2500165.8
                6               -6                7        -15704858        3626886.3         14653697       -822324.56         22360616        2771778.8
                7               -6                7        -10237279        3146592.8         10680849        -870005.5         20535706        3339730.8
                8               -6                7         -9784738        4176896.5         10496980         -2134211         15020157          3637675
                9               -6                7        -10946024          5008703         10949879       -3353893.8         11937910        2931373.8
               10               -6                7        -11413864          5706455         10683144       -4298437.5          9116892          2625424
               11               -6                7        -10407356          5586429          9064821       -4683386.5          8283114        2010924.8
               12               -6                7         -9599489          5519159          8050205         -5026142          7535316          1395607
               13               -6                7         -8981292        5473966.5        7652033.5       -5325498.5        7082997.5        790246.56
               14               -6                7         -8470853          5393245        7326869.5       -5563601.5        6870933.5         238837.5
               15               -6                7       -8049034.5          5327208          6559985       -5728464.5        6100090.5       -225409.89
               16               -6                7       -7590695.5          5210784          6020324         -5831455          5180624       -632553.81
               17               -6                7       -7083716.5          5160921        5601946.5         -5913896        4195025.5       -888965.63
               18               -6                7         -6590926          5164592          5273011         -5993383        3134161.5       -1091383.1
              -18               -5                7         -4216459        8197409.5        1563388.4         -7890923        1207388.4       -2316263.8
              -17               -5                7         -4597607        8198527.5        1724551.5         -7970189        267991.34         -2128355
              -16               -5                7       -5112285.5        8140887.5        2134308.5       -8004938.5       -506919.06       -1967762.6
              -15               -5                7         -5760494          8024488        2792659.5       -7995171.5       -1117342.4       -1834486.5
              -14               -5                7         -6542232          7849332        3699603.5         -7940888       -1563278.3       -1728526.3
              -13               -5                7         -7304892          7405166          4818361         -7664772       -1948246.8       -1751853.8
              -12               -5                7         -8185961          6940042        6189088.5         -7360978       -2275173.8         -1775575
              -11               -5                7         -9229410          6542841        7805897.5         -7101957       -2519987.8         -1755328
              -10               -5                7        -10142352        6199559.5          9609895         -6963156       -2871174.8       -1697420.1
               -9               -5                7        -11242915        5820229.5         11630827         -6788570       -2882514.8         -1565408
               -8               -5                7        -12905694          5191879         14915213         -6670638       -3214029.5         -1260003
               -7               -5                7        -15073017        4795300.5         18024942         -6291047       -3375614.8       -900280.88
               -6               -5                7        -19156292          4900098         20298324         -5503060       -1686649.8        -467967.5
               -5               -5                7        -22694956          4631877         22783164         -4636304        767890.13        56987.598
               -4               -5                7        -25254604        4369056.5         24706886       -3672579.3        2509053.5        450088.28
               -3               -5                7        -26482806        4181543.5         25860760       -2793848.8        4984513.5         809067.5
               -2               -5                7        -27633148        3965059.3         26521828       -2034557.3          7718126        1135414.8
               -1               -5                7        -28520892        3744944.5         26812228       -1368761.8         10508202        1401133.4
                0               -5                7        -28972754          3556589         26831228       -769700.13         12991034        1598624.8
                1               -5                7        -28750912        3333005.8         27015328       -340626.03         15339634          1752342
                2               -5                7        -27636114        3281526.8         26082372       -158016.53         17836468        1903842.9
                3               -5                7        -25738620        3350354.8         24544108       -100261.97         19955706        2025085.6
                4               -5                7        -24434308          3274589         23393144       -129332.81         21387528        2080321.3
                5               -5                7        -22031358          3210336         20984976       -446666.22         22301422        2175922.8
                6               -5                7        -19192112        3267395.3         18771462       -873127.56         22436966        2195496.5
                7               -5                7        -14044815        2995112.5         15020467         -1093819         21605518        2462649.8
                8               -5                7         -9510593        3028236.5         10947418       -1440204.4         16832808        3266729.3
                9               -5                7         -9118252        3646060.5          9873855       -2298340.3         13642932          3187911
               10               -5                7         -9795824        4622417.5          9778983         -3403568          9824556        2852401.5
               11               -5                7        -10892261        5405509.5         10084046       -4338861.5          7383932        2041011.5
               12               -5                7        -10128343        5355408.5          9462140         -4807845          7337193        1304478.4
               13               -5                7         -9534225          5300287          8780211         -5183543        7346966.5        654420.75
               14               -5                7         -9088255        5283172.5        7739251.5         -5437599        6726864.5         131021.8
               15               -5                7         -8605769        5215673.5          6925517         -5629783        5958140.5          -335273
               16               -5                7       -8086762.5        5097788.5          6339007       -5760095.5        5040793.5       -744464.69
               17               -5                7         -7542378          4973329        5936684.5       -5841212.5        4009113.3       -1074380.8
               18               -5                7       -7028738.5          4967079        5569189.5       -5928345.5          2956681         -1307203
              -18               -4                7       -4694984.5        8203318.5        1750538.1         -7930219        906548.06         -2419600
              -17               -4                7         -5171548          8195620        1994538.4         -8009386       -142616.63       -2243350.8
              -16               -4                7       -5781642.5        8129163.5        2487132.3         -8044036       -1027294.6       -2094417.1
              -15               -4                7         -6525266          8003949        3228320.5       -8034170.5       -1747485.1       -1972799.8
              -14               -4                7         -7402419          7819976          4218101         -7979789         -2303188       -1878498.5
              -13               -4                7         -8413104        7577244.5        5456476.5         -7880890         -2694406       -1811513.3
              -12               -4                7         -9388798        7106332.5        6910708.5         -7594705       -2985350.3       -1860380.5
              -11               -4                7        -10111596          6416213          8586627       -7151388.5       -3301819.8       -2025377.4
              -10               -4                7        -10505875          5772663         10341602       -6815639.5       -3692470.8       -2171039.5
               -9               -4                7        -11510775          4810416         14297014         -7052623         -5738933       -2018255.4
               -8               -4                7        -13932356          4349584         17431882         -6807338       -6211640.5       -1620821.8
               -7               -4                7        -16935790          4230068         19809734         -6154589         -5755089       -1172917.9
               -6               -4                7        -20212304        4059500.5         22013806       -5334457.5         -4250680        -749223.5
               -5               -4                7        -23806984        3758903.3         24302006       -4458090.5         -1825663       -320443.69
               -4               -4                7        -26840914          3463327         26540426       -3460586.8        457523.72        91169.547
               -3               -4                7        -28256770        3251426.5         27922518       -2562952.8        2842581.3        446070.44
               -2               -4                7        -29438436        3044751.3         28619720       -1781303.3        5505512.5        771111.94
               -1               -4                7        -30608572        2806899.5         28976474         -1103100          8531140        1066083.5
                0               -4                7        -30995676        2636829.5         29195566       -519270.94         11530890        1313787.3
                1               -4                7        -30842482        2474678.8         29340460       -101425.05         13726196        1451394.3
                2               -4                7        -29874212          2498496         28458102        79206.063         16207257        1589521.3
                3               -4                7        -27662266        2692029.5         26510176        74887.688         19031570        1743626.8
                4               -4                7        -25959874        2648470.5         25069004        -54114.25         20595176        1803658.8
                5               -4                7        -24338952          2547260         23826522       -302400.03         21513772        1845538.6
                6               -4                7        -21082714        2719707.8         21558808       -757566.75         21800174        1804869.6
                7               -4                7        -17370026        2906196.5         18846142       -1327192.3         21584788        1794536.4
                8               -4                7        -14103134        2946879.8         15825150       -1782211.6         20031734        1973683.6
                9               -4                7        -11907162          3121512         13378729       -2306992.3         18016948        2034510.5
               10               -4                7       -8341730.5        3572152.8         11687476       -3203249.5         11693825        2466484.8
               11               -4                7        -11428235        5186994.5         11543941       -4189234.8        7468666.5        1817243.1
               12               -4                7        -10782232          5172205         10487353         -4683902        7645998.5          1085647
               13               -4                7        -10312114        5204014.5          9172319         -5027151        7176638.5        503097.38
               14               -4                7         -9805479          5185439          8084510         -5308529        6558655.5       -22349.344
               15               -4                7         -9262325        5116478.5          7223925         -5528035          5792050       -490691.78
               16               -4                7         -8682652        4997132.5          6590565         -5685669          4876823       -901930.75
               17               -4                7         -8066460        4827401.5        6184429.5         -5781431        3812972.3       -1256066.6
               18               -4                7       -7507680.5        4767519.5          5824127         -5865918        2731917.8       -1530570.1
              -18               -3                7         -5153059          8183517        1935079.5       -7962662.5        549513.94         -2511632
              -17               -3                7         -5725038          8167003          2261917         -8041731       -609418.38         -2347041
              -16               -3                7       -6430548.5        8091730.5          2837348       -8076282.5       -1603863.9       -2209766.5
              -15               -3                7         -7269588          7957699        3661372.5         -8066318       -2433822.8       -2099807.8
              -14               -3                7         -8242157        7764910.5        4733991.5       -8011837.5       -3099293.3       -2017165.5
              -13               -3                7         -9348256          7513364          6055204         -7912840         -3600277       -1961839.3
              -12               -3                7        -10540939          7191545          7622756         -7765683         -3941827       -1941678.6
              -11               -3                7        -11094058          6615783          9348285         -7492145         -4239918       -2088561.1
              -10               -3                7        -10792468        5507639.5         11406822         -7025196       -4914486.5       -2449565.8
               -9               -3                7        -11128619        3830318.5         16097967         -7185314       -7507900.5       -2485921.8
               -8               -3                7        -16030115        3703903.8         19139514         -6749129         -8518449       -1882465.3
               -7               -3                7        -18733054          3535190         21290612         -5917075         -7944382       -1484808.5
               -6               -3                7        -21677184        3240361.8         23483090         -5134457       -6409263.5       -1100414.4
               -5               -3                7        -25120942        2930451.5         25661146       -4273020.5       -4128869.8        -668976.5
               -4               -3                7        -27990482        2633658.5         27779774       -3293787.3       -1973856.4        -256441.7
               -3               -3                7        -29587516        2393710.5         29765808       -2375403.3        367356.94        90790.477
               -2               -3                7        -31069282        2169760.8         30852624       -1525186.1        3039555.5        385965.44
               -1               -3                7        -32564272        1939538.8         31449432       -792208.31          6110444        689228.06
                0               -3                7        -32603406          1827302         31474376       -271214.78          9580600        1023216.2
                1               -3                7        -32421788        1752402.6         31451700        115039.11         11838757        1166910.1
                2               -3                7        -31794428          1768340         30872298        320852.28         14128704        1277094.3
                3               -3                7        -29967180        1939244.1         29046608        277570.31         16925200        1402681.1
                4               -3                7        -27630738        2095322.8         26815144       -16324.742         19388920        1523942.8
                5               -3                7        -25546380        2126216.5         25185718       -343582.56         20338646        1522432.8
                6               -3                7        -21988404          2366470         22659196       -807724.44         20639552        1435874.1
                7               -3                7        -18508746        2553398.5         19768794       -1359934.5         20605594        1429305.8
                8               -3                7        -16279940          2756013         17558334       -1896780.8         20432974        1386873.3
                9               -3                7         -9441625        2337532.8         14969606       -2623527.5         15977170        1997685.4
               10               -3                7         -8529214        3285914.5         13284548         -3410712         11200871        1978594.8
               11               -3                7        -11956374        4872251.5         12271634       -4104364.5        8118159.5        1333824.1
               12               -3                7        -11693248          5077179         10842398       -4500961.5          7478926           872788
               13               -3                7        -11189828          5120083          9497303       -4867692.5        6982169.5        306218.25
               14               -3                7        -10622524        5100046.5        8362643.5       -5176391.5          6366306       -221276.03
               15               -3                7        -10018702        5029624.5          7455209       -5423218.5          5601820       -691666.13
               16               -3                7         -9378362        4908817.5        6774999.5         -5608174          4688712       -1104952.8
               17               -3                7         -8701502          4737625          6322014       -5731257.5        3626980.5       -1461136.1
               18               -3                7       -8027749.5          4565911        6037820.5         -5806100          2459870       -1761484.8
              -18               -2                7       -5590682.5          8138007        2117013.3       -7988254.5        136286.31       -2592358.5
              -17               -2                7       -6258076.5        8112676.5        2526687.8         -8067224       -1132413.5       -2439426.5
              -16               -2                7       -7059003.5        8028587.5        3184956.3       -8101677.5       -2236627.3         -2313811
              -15               -2                7         -7993457          7885742        4091818.5         -8091614       -3176352.3       -2215511.3
              -14               -2                7         -8765320        7586649.5          5251760         -8000996       -3913076.8       -2188587.5
              -13               -2                7         -9393256          7180480          6595564         -7850112       -4511156.5       -2226610.3
              -12               -2                7        -10102778        6773645.5          8128797       -7619873.5         -4974271       -2321968.5
              -11               -2                7        -10861645        6329980.5          9952237       -7294349.5         -5297059       -2473589.8
              -10               -2                7        -10092658          4775005         13042935       -7255718.5         -6978451       -2761675.5
               -9               -2                7        -11084542        3038331.5         17198602         -7227765         -9658728         -2768587
               -8               -2                7        -17160324          3112045         19812764         -6582098        -10632616       -2075530.3
               -7               -2                7        -19914232          2758179         22696886         -5719802        -10340915       -1810982.1
               -6               -2                7        -23089812        2446212.5         24960236         -4937215         -8821358       -1425594.3
               -5               -2                7        -26328414        2131284.8         27088110       -4075477.3         -6937984          -982797
               -4               -2                7        -29040128        1818536.9         29219300       -3070148.3         -5084297       -632132.19
               -3               -2                7        -30510132        1589272.5         31073668       -2172227.5         -2891105       -299932.72
               -2               -2                7        -32286830          1347054         32693420       -1291329.5        43978.875        42595.902
               -1               -2                7        -33993996        1098946.3         33846572       -477315.69        3271526.8        372517.06
                0               -2                7        -33970384        1079882.6         33780380        2076.0313          6159325        620293.38
                1               -2                7        -33517344        1117820.6         33226530        255099.66          9638432        910817.75
                2               -2                7        -32936992        1153746.3         32583146        405011.13         11853592        1007850.4
                3               -2                7        -31713222        1276857.5         31307062        364892.47         14052243        1079266.3
                4               -2                7        -29594608        1497801.3         29039512           3076.5         16497592          1173411
                5               -2                7        -26858324        1774853.6         26772146       -445670.56         18338256        1223546.3
                6               -2                7        -23401384        2035527.5         24130456       -966598.31         18903410        1129091.3
                7               -2                7        -19955722          2284309         21677460       -1528503.5         18775524        1066853.4
                8               -2                7        -17882182          2482421         19477014         -2082682         18562780        1030743.9
                9               -2                7         -9460115        1928611.6         15806333       -2624808.3         15166668        1436758.3
               10               -2                7         -9500392        3252807.8         13635136       -3343358.5         11136943        1136577.6
               11               -2                7        -12192270          4525262         12211950       -4010454.5          8512377        761095.88
               12               -2                7        -11988872        4731086.5         10803258         -4437147          7899853        255157.63
               13               -2                7        -11712031        4888106.5          9572084         -4784962          7108549       -168818.75
               14               -2                7        -11358492          4972920          8509959       -5070781.5        6248430.5       -542970.88
               15               -2                7        -10874900          4955110          7619369         -5315335          5387449       -938195.88
               16               -2                7        -10173892          4832842          6892309       -5527611.5          4476460       -1353530.3
               17               -2                7         -9436365          4660188          6392474         -5678017          3416848       -1711761.4
               18               -2                7         -8662319        4437149.5          6119863         -5766550        2208613.5       -2012888.8
              -18               -1                7       -6014561.5        8126114.5          2247623         -7897827       -263689.41       -2822550.8
              -17               -1                7         -6761542          8058207        2729443.5       -8063403.5       -1669223.8       -2573517.3
              -16               -1                7         -7497770          7964083        3320029.8       -8015691.5       -2678511.5       -2538458.3
              -15               -1                7       -8160952.5        7752197.5          4229536         -7913613         -3579655       -2554574.5
              -14               -1                7         -8800226          7451545          5419483       -7764124.5       -4376134.5       -2602940.5
              -13               -1                7         -9418125        7060022.5          6897289       -7566131.5         -5070888         -2684336
              -12               -1                7        -10009824        6580492.5          8652382         -7321122         -5657816         -2797790
              -11               -1                7        -10579021        6009892.5         10695835         -7027498         -6140656       -2944202.5
              -10               -1                7         -9289556        3944592.5         13887524         -7053469         -8553827       -3243911.8
               -9               -1                7        -11350571        2351362.3         17450190         -7026471        -11638871       -3071136.8
               -8               -1                7        -17301064        2498569.5         20493352         -6449168        -12800281       -2405149.8
               -7               -1                7        -19977346        2157719.8         23342574       -5641931.5        -12667659         -2087518
               -6               -1                7        -23844768          1749411         26363408         -4729603        -12139809       -1672689.6
               -5               -1                7        -27136100        1393446.3         28505132       -3840874.8        -10340184       -1270877.6
               -4               -1                7        -29594826        1088176.9         30664820       -2820801.5         -8318275       -976633.13
