           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               13              -17                7         24185304          6430704        -32496990       -5529708.5          4746880          2731084
               14              -17                7         24962438        7607947.5        -31699566       -6846487.5          4361926        2474940.5
               15              -17                7         25594032          8810760        -30210304         -8050374          3735323          2022594
               16              -17                7         26126016         10010275        -28656018         -9112514          3075739        1580400.4
               17              -17                7         26574238         11208773        -27108864        -10029964        2403486.3        1166103.5
               18              -17                7         26938690         12406248        -25568836        -10802721        1718563.5         779703.5
              -18              -16                7         14118681        -24614460        -11640711         23120930        904803.06         -1543964
              -17              -16                7         14060226        -23257418        -12892149         22510186        357674.28       -718888.56
              -16              -16                7         14030632        -21909218        -14328766         21988196       -99353.727        57940.297
              -15              -16                7         14006447        -20563696        -15789415         21463940       -431238.44        728926.25
              -14              -16                7         14013088        -19243844        -17210182         20940600       -583278.63        1275592.9
              -13              -16                7         14080031        -17962598        -18717702         20502190        -570029.5        1744589.6
              -12              -16                7         14207278        -16719954        -20311978         20148706       -391490.31        2135916.3
              -11              -16                7         14410507        -15529484        -21990438         19876968       -52874.063          2448871
              -10              -16                7         15174753        -14802458        -23624220         19542010        210157.84        2694276.3
               -9              -16                7         15609212        -13899462        -25457108         19277466           681098        2803492.8
               -8              -16                7         12530314        -11170396        -28935072         19616160        3301199.5        1661995.8
               -7              -16                7         10106967         -8796299        -31722912         19676364        6456106.5        374779.03
               -6              -16                7          9498080       -7364944.5        -34666200         19680884          8838808       -257119.03
               -5              -16                7          9714748       -6391893.5        -37610216         19606868         10671132       -603762.63
               -4              -16                7         10770958         -5836760        -39638532         19151238         11023411       -340001.13
               -3              -16                7         12344908         -5534029        -40761904         18359168          9270680        1000284.9
               -2              -16                7         13590814         -5110255        -41599476         17480792        6837692.5          2792879
               -1              -16                7         13751120         -4700209        -43451788         16747455        5589260.5        3891418.3
                0              -16                7         13776857       -4657286.5        -44668720         15416516          6131008        3935668.5
                1              -16                7         14206773       -3976641.5        -44606168         13623015        6701846.5          3895877
                2              -16                7         15125658         -3172206        -44015232         11797483        6890868.5        3918345.8
                3              -16                7         16318667       -2413850.5        -43257624          9968115          7225040        3906694.5
                4              -16                7         17785804       -1701574.8        -42333348          8134909          7704363        3860923.5
                5              -16                7         19527064       -1035378.6        -41242396          6297866        8328835.5        3781031.3
                6              -16                7         21542452       -415262.06        -39984776        4456985.5          9098459        3667019.3
                7              -16                7         22798462        697091.44        -38570284        2809989.5          8913885        3768287.8
                8              -16                7         22951300        2219173.8        -36571888        1353404.8          7906243          3766723
                9              -16                7         22432260        3867016.3        -33887944           -10978          6646965        3467296.5
               10              -16                7         22809342        4915569.5        -32777094         -1640568          6310012        3353961.3
               11              -16                7         23373254          5878641        -32138598       -3290230.5        6162124.5          3324382
               12              -16                7         23978260          6928676        -31534922       -4821031.5          5955915          3241302
               13              -16                7         24639724          8062183        -30819104       -6217960.5          5645017        3062056.5
               14              -16                7         25357650          9279162        -29991138       -7481019.5        5229429.5          2786646
               15              -16                7         26132034         10579614        -29051020         -8610209          4709154        2415070.8
               16              -16                7         26694096         11829657        -27614230         -9631191          3976497        1937163.8
               17              -16                7         27117822         13052990        -26073876        -10515164        3194190.5        1471895.8
               18              -16                7         27457784         14275304        -24540648        -11254445          2399215        1034524.1
              -18              -15                7         15849438        -24256344        -11848966         22044058        1292896.8         -2194626
              -17              -15                7         15726640        -22817246        -13017324         21340128        746446.56       -1363663.3
              -16              -15                7         15550634        -21362138        -14244714         20642196        279146.88       -620585.38
              -15              -15                7         15350282        -19915108        -15464270         19952444       -51345.375         14736.75
              -14              -15                7         15210234        -18506682        -16770579         19347624       -216547.81        572388.44
              -13              -15                7         15130488        -17136856        -18163644         18827730       -216460.66        1052370.5
              -12              -15                7         15111046        -15805638        -19643460         18392768       -51083.875        1454682.4
              -11              -15                7         15151910        -14513021        -21210034         18042730        279582.81        1779324.3
              -10              -15                7         15424634        -13393099        -22848270         17747602        703607.88        2034305.4
               -9              -15                7         15204472        -12112820        -24777258         17491740        1593412.9        1920119.5
               -8              -15                7         12264415         -9346984        -27216436         17350702          4635450        625081.81
               -7              -15                7          9979907       -6936114.5        -28965484         16931172          8212294          -815676
               -6              -15                7          8350949       -4880216.5        -30024412         16233158         12323944       -2402152.5
               -5              -15                7          9993344         -4649363        -32458672         16094158         12355609       -1952504.8
               -4              -15                7         11429493       -4376053.5        -34960144         15994394         11580040       -951306.94
               -3              -15                7         12537602       -3981697.8        -37175824         15808325         10124214           502197
               -2              -15                7         13317668         -3466299        -39105700         15535951          7988130        2408008.5
               -1              -15                7         13022008         -3215314        -41682536         15164713          8930548        2631123.3
                0              -15                7         13464302       -3422787.5        -42591984         14000167          9531721          2914936
                1              -15                7         13974082       -3060530.5        -42870856         12353247         10627750          3035631
                2              -15                7         15168347       -2350235.3        -42212080         10572486         10598544        3236001.8
                3              -15                7         16688888       -1637833.8        -41309384          8729864         10857486          3364294
                4              -15                7         18483554        -971512.5        -40240012          6883405         11261578          3458466
                5              -15                7         20552348       -351270.31        -39003964          5033108         11810822        3518517.8
                6              -15                7         22567290        479459.28        -37920732        3268807.5         11976383        3731096.3
                7              -15                7         23564772          1896269        -36970168        1745885.6         10955759        4110657.8
                8              -15                7         23890376        3438839.5        -35334056        315164.94          9683500        4192358.5
                9              -15                7         23544104        5107170.5        -33012388       -1023354.4          8159607          3976199
               10              -15                7         23320204        6480518.5        -31266548       -2490868.3        7223878.5        3760475.3
               11              -15                7         23809538          7486817        -30744486       -4101820.5        7091724.5        3754293.5
               12              -15                7         24355334          8576587        -30110276       -5578901.5          6854882          3651946
               13              -15                7         24957590          9749828        -29363914       -6922110.5          6513350          3453434
               14              -15                7         25616308         11006543        -28505406       -8131450.5          6067131        3158757.5
               15              -15                7         26331486         12346730        -27534752         -9206919        5516222.5        2767915.8
               16              -15                7         27103124         13770387        -26451946        -10148517        4860623.5          2280908
               17              -15                7         27618562         15088747        -25034546        -10984791        4018398.8        1757375.5
               18              -15                7         27934028         16335900        -23508118        -11690596          3113370        1269032.5
              -18              -14                7         17828696        -24006052        -12039806         20957258        1639567.5         -2814666
              -17              -14                7         17501208        -22441472        -13033744         20085608        1037114.5       -1999597.1
              -16              -14                7         17093864        -20867262        -14052087         19229448        528170.19       -1275619.8
              -15              -14                7         16746820        -19331654        -15157185         18458216        184515.78       -629312.56
              -14              -14                7         16460082        -17834652        -16349037         17771912             6151       -60675.438
              -13              -14                7         16233648        -16376250        -17627644         17170538       -6923.9688        430291.81
              -12              -14                7         16067518        -14956453        -18993006         16654092        145290.69        843588.75
              -11              -14                7         15961692        -13575260        -20445120         16222575        462795.19        1179215.9
              -10              -14                7         15916168        -12232673        -21983990         15875985        945589.13        1437172.8
               -9              -14                7         14709787        -10293152        -23700126         15527532          2505620        1028557.6
               -8              -14                7         11908569         -7490542        -25100512         14906757          5969594       -420021.63
               -7              -14                7          9762901       -5042903.5        -25810774         14007494          9968372       -2014319.6
               -6              -14                7          9646234       -3771064.5        -26047958         13060314         12280317         -2832152
               -5              -14                7         10449973       -3118436.5        -26838446         12571719         12913452       -2755986.8
               -4              -14                7         11420283       -2753502.5        -30432240         13077961         12434786       -1641569.8
               -3              -14                7         12062550       -2267523.5        -33740224         13497896         11275863        -74847.75
               -2              -14                7         12701464       -1819615.9        -36318512         13644947         10879718        1246518.1
               -1              -14                7         12037847       -1690054.5        -39132788         13464000         12640428        1320226.6
                0              -14                7         12908349         -2116601        -39594424         12428846         13340467        1814482.1
                1              -14                7         13781907       -2061973.1        -39965648         10905023         15147839          2125722
                2              -14                7         14864825       -1584645.1        -39584060          9337978         14743478          2596930
                3              -14                7         16712897       -918197.56        -38536264          7482102         14927190        2865165.5
                4              -14                7         18835094       -297831.03        -37321800          5622391         15256050        3099281.3
                5              -14                7         21220412        298935.28        -36002568          3766240         15683202        3322931.8
                6              -14                7         23062536        1610474.3        -36099828        2176978.5         14649595          4083620
                7              -14                7         24232784          3047773        -35511536        679919.81         13364357          4546447
                8              -14                7         24731154          4610832        -34237700       -724937.63         11827480          4711414
                9              -14                7         24041330          6162612        -32910972       -2180204.5         13731527          4629454
               10              -14                7         24688474          8055661        -31237520       -3862421.8         10846461        5247917.5
               11              -14                7         24109274          9151161        -29573070         -4929309        7991522.5          4244610
               12              -14                7         24595860         10280666        -28908320         -6352670          7724047        4122996.5
               13              -14                7         25138908         11493642        -28131424         -7642160          7351883          3905218
               14              -14                7         25738416         12790093        -27242376         -8797780        6875029.5          3591274
               15              -14                7         26394384         14170016        -26241180         -9819529          6293488          3181166
               16              -14                7         27106814         15633406        -25127836        -10707408          5607255        2674891.5
               17              -14                7         27875706         17180272        -23902346        -11461415        4816335.5        2072452.9
               18              -14                7         28367428         18588034        -22471250        -12111177        3861027.8        1483228.8
              -18              -13                7         19858164        -23801696        -12156498         19794182        1842663.8       -3408108.8
              -17              -13                7         19243828        -22100306        -12973631         18771608        1155267.8       -2595476.5
              -16              -13                7         18689794        -20437518        -13877517         17833968        633161.44       -1860514.1
              -15              -13                7         18196060        -18813334        -14868158         16981254        276344.78       -1203221.8
              -14              -13                7         17762634        -17227752        -15945552         16213468        84817.844       -623599.38
              -13              -13                7         17389510        -15680776        -17109704         15530612        58580.578       -121646.97
              -12              -13                7         17076690        -14172404        -18360606         14932686        197633.03        302635.31
              -11              -13                7         16824178        -12702635        -19698266         14419686        501975.44        649247.88
              -10              -13                7         16245390        -11013591        -20987614         13869731        1070809.4        888011.56
               -9              -13                7         14125155         -8440453        -22225698         13384835        3417719.5        128805.88
               -8              -13                7         11462778         -5601073        -22587294         12284325          7303629       -1473313.9
               -7              -13                7         10031486       -3506402.3        -22546806         11081644         10943173         -2871467
               -6              -13                7         10333796       -2603959.5        -23104812         10432264         12372650       -3164599.5
               -5              -13                7         10522511       -1704658.4        -23768596         10059346         13360584         -3131690
               -4              -13                7         10743323       -969108.19        -26054808         10401942         13587648       -2410791.3
               -3              -13                7         10919750       -391503.69        -30455102         11427878         12725627       -730851.63
               -2              -13                7         11992256       -197674.56        -32955872         11611685         14612647       -271385.03
               -1              -13                7         10801880       -130658.13        -35809000         11652104         16704931       -36121.188
                0              -13                7         12111860       -738245.13        -35684372         10703260         17556666        634119.63
                1              -13                7         13409326       -1109396.4        -35842204          9402758         19628988        1202563.3
                2              -13                7         14503605       -736460.81        -36184724        7976878.5         19697914        1922329.1
                3              -13                7         16390693       -254944.63        -34938280          6224835         19434146        2409310.5
                4              -13                7         18840422        319468.53        -33578716          4351868         19687780        2783369.3
                5              -13                7         21444588        1361788.8        -33960872        2646684.8         18987750          3685609
                6              -13                7         23459480        2693815.3        -34420400        1083288.3         17689528          4529562
                7              -13                7         24802492        4151603.3        -34194384       -387908.22         16139672          5075655
                8              -13                7         24729002          5553917        -33211128         -1923142         18861832          5328633
                9              -13                7         22957468        6698890.5        -32378576       -3572915.8         25385662          5860974
               10              -13                7         26298458          9350456        -31614660         -5619200         17739020        8096841.5
               11              -13                7         25307700         10931622        -29696470         -6390380         11721124        5910260.5
               12              -13                7         24699834         12040911        -27929064       -7142337.5          8563407        4654451.5
               13              -13                7         25183670         13293625        -27121628       -8378108.5          8160610        4417406.5
               14              -13                7         25723972         14629806        -26202042         -9480008          7653124        4084195.8
               15              -13                7         26320732         16049460        -25170310        -10448037          7040948          3654820
               16              -13                7         26973952         17552590        -24026428        -11282195          6324084          3129280
               17              -13                7         27683634         19139188        -22770394        -11982482          5502531          2507575
               18              -13                7         28449778         20809262        -21402216        -12548901        4576288.5        1789704.3
              -18              -12                7         21914210        -23680060        -12380827         18787708        1769193.6       -3803211.8
              -17              -12                7         21057682        -21834318        -12957620         17505202          1121774       -3105538.8
              -16              -12                7         20338424        -20072908        -13721007         16455753        594120.38       -2375267.8
              -15              -12                7         19698004        -18360148        -14597190         15521556        224141.59       -1706990.1
              -14              -12                7         19117886        -16685989        -15560128         14672291        19452.453       -1116382.8
              -13              -12                7         18598074        -15050437        -16609822         13907952       -19946.797          -603445
              -12              -12                7         18138566        -13453488        -17746266         13228546        105943.61       -168177.56
              -11              -12                7         17422354        -11680522        -18760892         12468493        430044.94        189751.03
              -10              -12                7         15766060         -9257798        -19462632         11429357        1185100.3        385036.69
               -9              -12                7         12895968       -6176428.5        -19880486         10546212        4503659.5       -857267.31
               -8              -12                7         10927039       -3678574.5        -19676790          9483409          8637556         -2534796
               -7              -12                7         10610591       -2444864.3        -20312324          8738805         10974590       -3193020.3
               -6              -12                7         10362117       -1352486.8        -21210100          8352817         12673492       -3427115.5
               -5              -12                7         10000048       -263251.13        -22213652          8243294         13930850         -3335169
               -4              -12                7          9524383           822844        -23322980          8410235         14746670       -2917181.3
               -3              -12                7          9220687        1603966.4        -27173066          9525965         14707311       -1571840.5
               -2              -12                7         10386829        1528483.4        -29500496          9602875         18494052       -1763275.8
               -1              -12                7          9307215        1470177.8        -31692348          9719810         21145448       -1444214.5
                0              -12                7         11075590        714002.69        -30862988          8822044         22183914        -627464.5
                1              -12                7         12784342       -76630.875        -30772680          7735153         24535012        194594.14
                2              -12                7         14299146        218334.28        -32316290        6507109.5         25324986        1267427.6
                3              -12                7         15722276        351928.13        -30515416          4958057         24378362        1996727.5
                4              -12                7         18710930        1150212.9        -30553288        3155003.8         23970226        2916624.3
                5              -12                7         21570460        2376967.3        -32060646        1525269.4         22659024          4141704
                6              -12                7         23758120        3729483.5        -32882460       -12264.938         21096184          5068924
                7              -12                7         24259314        4976619.5        -31973262       -1622874.8         24673264          5638573
                8              -12                7         22994276          5968291        -30448560       -3302920.8         31488476          6436671
                9              -12                7         22210538          6954989        -29731266         -5048896         33496834          8284295
               10              -12                7         25948162          9742656        -30351662         -6894292         25621112         10628135
               11              -12                7         26617740         12539896        -30010384         -8290431         18521260          8942206
               12              -12                7         25722704         14041335        -28189734         -8705036         12397526          6507294
               13              -12                7         25091884         15149770        -26334534         -9129954          8939534        4990000.5
               14              -12                7         25572978         16525690        -25384408        -10178136          8401415        4637523.5
               15              -12                7         26110532         17985080        -24322134        -11092444        7758606.5          4188881
               16              -12                7         26704540         19527942        -23147712        -11872883          7011108        3644073.5
               17              -12                7         27354776         21153102        -21864032        -12515968        6146846.5        2993629.3
               18              -12                7         28080962         22854436        -20556220        -13003610          5034769        2120982.8
              -18              -11                7         24095208        -23627066        -12718275         17910284        1617434.3       -4087371.5
              -17              -11                7         23132938        -21721774        -13251654         16585572        926047.88       -3398142.5
              -16              -11                7         22180216        -19834544        -13785946         15301312        396615.47       -2750899.8
              -15              -11                7         21252650        -17972094        -14344282         14079127         27906.15       -2140618.8
              -14              -11                7         20525842        -16209360        -15192762         13148378       -189944.84       -1539026.1
              -13              -11                7         19859342        -14485233        -16127999         12302560       -242506.23       -1015103.4
              -12              -11                7         19006096        -12628590        -16867498         11332173       -163504.91       -537840.56
              -11              -11                7         17382988        -10228186        -17119248          9979155        186773.08       -149865.55
              -10              -11                7         15451026         -7599318        -17614532          8763216        990729.81        27865.719
               -9              -11                7         12141600       -4023511.3        -17267564        7492299.5          5205947       -1690776.9
               -8              -11                7         10836423       -2264763.8        -17272176          6614897          7064865         -2140006
               -7              -11                7         10424376       -1223791.3        -18918164          6801726         10919608         -3314448
               -6              -11                7          9731198       -16647.406        -20363820        6821974.5         13182839       -3619699.5
               -5              -11                7          8818343        1262522.6        -21707140        6975843.5         14709624       -3468715.3
               -4              -11                7        8079245.5        2413392.5        -22780446        7254970.5         15792815         -3042608
               -3              -11                7        8191047.5        3146276.8        -22953848          7310232         16660992       -2534283.8
               -2              -11                7          8405816          3146612        -25735440          7692018         20882234         -2682175
               -1              -11                7          7822840          2873244        -27223880        7904361.5         22448972       -1898076.8
                0              -11                7         10087192        1957878.1        -25719734        7069293.5         22804070       -790736.38
                1              -11                7         11991497        948365.19        -25411568        6162851.5         26184504       -62042.609
                2              -11                7         13827190        995054.25        -26961922          5100807         28746974        896688.38
                3              -11                7         15192158        1247840.6        -25725752        3721567.3         27992838        2044258.8
                4              -11                7         18277144        2152617.5        -27329322        2056473.3         28329476          3490561
                5              -11                7         21598038        3344473.5        -30301908        401990.75         26697016        4691219.5
                6              -11                7         22918880        4326747.5        -30713934         -1628469         29202140        5954644.5
                7              -11                7         23757604          5457119        -31369784       -4066253.5         29703394        7378646.5
                8              -11                7         24241236        7042073.5        -30825908         -5837087         28482662          8685766
                9              -11                7         23558656          8684257        -28544040       -6749669.5         30505384         10633512
               10              -11                7         24972704         10640035        -28194934         -8078063         30785288         12934798
               11              -11                7         26767594         13822322        -29102420         -9961290         25674908         12313122
               12              -11                7         26732790         15963081        -28440418        -10748356         19105232          9722259
               13              -11                7         25933478         17384794        -26717312        -10806388         12875669        7039016.5
