           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -4              -17                7          4507009        1528759.5         89398792        905937.31        -18245930       -810157.81
               -3              -17                7        3007561.8        1494255.9         91935776        2698865.8        -19496444       -867388.13
               -2              -17                7           411748        1139712.5         89875432        4356518.5        -12626444          -678529
               -1              -17                7       -1037092.1           922553         88335840          6085519       -5378983.5       -531130.63
                0              -17                7       -1100748.3        796609.94         87698728        8115916.5         -5389650       -827459.06
                1              -17                7       -928623.56        823248.75         85682480          9449600       -2803521.5       -498333.25
                2              -17                7       -1185345.3        795522.44         83734328         10762986       -2190706.5       -422992.44
                3              -17                7       -1708606.8        714572.81         81596832         12038846       -1960537.5        -411751.5
                4              -17                7       -2498406.3        580399.81         79269960         13277178       -2113013.5       -464610.34
                5              -17                7       -3554745.5        393003.56         76753728         14477983       -2648140.5       -581569.44
                6              -17                7         -4877623        152383.95         74048136         15641259         -3565912       -762628.25
                7              -17                7         -6467042       -141459.13         71153184         16767010       -4866332.5       -1007787.5
                8              -17                7         -5062296       -253551.06         66681936         17268628       -3850548.3       -835866.38
                9              -17                7       -3083385.5       -184742.22         62166760         17723178       -2853265.5       -614263.06
               10              -17                7       -3116064.3       -177572.03         59999884         18603192       -2573462.3       -587119.19
               11              -17                7       -3139212.3       -153816.38         57862368         19514304       -2309306.3       -573960.06
               12              -17                7       -3275251.3       -13828.008         56012160         20511084         -2192044       -717481.25
               13              -17                7       -3478376.3        151006.61         54273824         21538110       -2100532.5       -915369.06
               14              -17                7         -3723407        314238.03         52585612         22580306       -1999847.9       -1132889.8
               15              -17                7       -3634670.5        404909.69         49899468         23676568         -1963820       -1175747.1
               16              -17                7       -3455392.8           506362         47308192         24836888       -1967454.8       -1220021.8
               17              -17                7       -3223548.3        627783.25         44940064         26059228         -2004520       -1288064.3
               18              -17                7         -2939137         769173.5         42795080         27343586       -2075015.6       -1379874.6
              -18              -16                7        3437504.8        2191766.8         44557064        -20783060       -3385671.3        1355583.4
              -17              -16                7        4044184.5        2109341.8         46562008        -19113114       -3227874.5        1278081.4
              -16              -16                7        4524901.5        2035652.3         48753976        -17435768         -3249539        1210923.5
              -15              -16                7        4646228.5        1865482.4         50798824        -15927220         -3534447        996769.31
              -14              -16                7        4492309.5        1611469.3         52620544        -14567158       -4046709.5        655585.06
              -13              -16                7        4302795.5        1373589.4         54499680        -13188435       -4698498.5        337213.53
              -12              -16                7        4077688.5        1151842.9         56436228        -11791049       -5489816.5        41654.578
              -11              -16                7        3790670.5         950307.5         58407192        -10376952         -6391346       -224797.13
              -10              -16                7        2561447.5        883496.69         59645960         -9009942       -6429363.5       -274004.91
               -9              -16                7        1903913.5        878467.81         61557688         -7647043       -7098852.5        -298759.5
               -8              -16                7        7246406.5        1532749.9         69460032         -6381266        -14060663        -328339.5
               -7              -16                7         10311411        2265493.8         75270336         -5051381        -21093160       -524052.19
               -6              -16                7          9934210        2590848.3         79186040         -3260622        -25362280          -786920
               -5              -16                7          8298597          2662611         82560136       -1310104.4        -28144782       -1005062.4
               -4              -16                7          5613874        2523170.5         84297664        554291.06        -27255894       -1133680.1
               -3              -16                7        2687977.8        2179048.8         84590928        2314252.8        -21484180       -1120291.9
               -2              -16                7        553200.31        1829424.3         84930176        3998260.8        -14330248       -1014527.4
               -1              -16                7         -65984.5          1838576         86649256          5861602         -9794611         -1106092
                0              -16                7       -914816.94        1764637.8         85957424          7759009         -9389760       -1359165.8
                1              -16                7       -1537614.8        1464100.4         83891560          9274784         -8969018       -1455680.8
                2              -16                7         -2397540        1318928.5         81676400         10541982         -8152348         -1371116
                3              -16                7       -3524004.3        1120533.1         79271896         11771652       -7718325.5         -1350651
                4              -16                7       -4917007.5        868914.56         76678016         12963796         -7666948       -1394285.9
                5              -16                7         -6576550        564072.69         73894768         14118410         -7998220       -1502020.9
                6              -16                7         -8502631        206007.47         70922168         15235500         -8712137       -1673855.9
                7              -16                7         -9011999       -150489.97         67701664         16065037         -7999273       -1627834.5
                8              -16                7         -7624140        -302420.5         63745168         16612208       -6276932.5       -1355029.5
                9              -16                7         -5059511       -230750.28         58970880         17001388       -4531325.5       -992348.13
               10              -16                7       -4661396.5       -188401.77         56466996         17823084       -4102665.8       -924691.38
               11              -16                7         -4707509       -63910.547         54579348         18782262       -3952972.8       -1012521.4
               12              -16                7         -4777202        131481.38         52843248         19777316         -3834612       -1182703.5
               13              -16                7       -4888800.5        325270.19         51157276         20787542         -3707080         -1372519
               14              -16                7         -5042305        517455.84         49521420         21812938         -3570375       -1581967.5
               15              -16                7       -5237716.5        708038.63         47935696         22853502       -3424498.5       -1811049.4
               16              -16                7         -5102337        847496.69         45656848         23997680       -3300092.8       -1887820.9
               17              -16                7       -4828525.5        992034.19         43393048         25221764       -3212623.5       -1943879.5
               18              -16                7       -4502147.5          1156541         41352392         26507868         -3158585       -2023706.1
              -18              -15                7        4600072.5        2922408.3         42989912        -20158258       -4527618.5        1732009.4
              -17              -15                7          5252614        2819851.8         44885032        -18507876       -4458298.5          1642509
              -16              -15                7          5539807        2622972.8         46707240        -17038910       -4640034.5        1411452.8
              -15              -15                7        5544810.5        2343692.8         48374244        -15731259         -5038173        1057597.8
              -14              -15                7          5514220        2080545.5         50098668        -14404944       -5575839.5        726555.75
              -13              -15                7          5448035        1833531.8         51880504        -13059966         -6253034        418326.03
              -12              -15                7          5346256        1602651.3         53719768        -11696327         -7069757        132909.19
              -11              -15                7          5208884        1387904.1         55616440        -10314023       -8026008.5       -129695.05
              -10              -15                7          4750430        1220915.8         57394496         -8924252         -8792349       -319507.41
               -9              -15                7        5223564.5        1324935.5         59919312         -7593371        -10713910       -323207.06
               -8              -15                7          9853566        2033596.9         64947936       -6347379.5        -18841730       -324907.81
               -7              -15                7         12206080        2820719.8         67884528       -5037278.5        -27040236       -492741.16
               -6              -15                7         12281100        3686303.8         68729088       -3663067.8        -35309428       -826707.44
               -5              -15                7          8401378        3466468.3         71213032       -1798656.6        -32977756       -1110572.3
               -4              -15                7          5267290        3161864.3         74290184        70507.508        -29025718         -1290997
               -3              -15                7          2924321        2851759.8         77413312        1863718.6        -23691464       -1379046.1
               -2              -15                7        1372471.1        2536151.8         80582448          3580976        -16974994       -1374719.4
               -1              -15                7        848267.38        2742877.5         83323912          5510241        -16713956         -1831341
                0              -15                7        -874903.5        2661789.5         82455704          7273485        -16109596         -2127051
                1              -15                7       -1966375.1          2098669         80532608          8921817        -16115347       -2510559.8
                2              -15                7       -3503540.3        1871871.1         78248952         10143047        -14794632       -2408505.8
                3              -15                7         -5233207        1556030.4         75577424         11326529        -14156753       -2378816.5
                4              -15                7         -7229413        1186966.1         72716536         12472484        -13901522       -2413227.8
                5              -15                7         -9492158        764678.69         69666280         13580911        -14028940       -2511738.8
                6              -15                7        -11414368           262992         66859628         14598103        -13598947       -2549481.3
                7              -15                7        -11417245       -160469.78         64319008         15389192        -11384314       -2296836.8
                8              -15                7        -10243352       -360330.75         60960600         16022293         -9146418       -1954316.3
                9              -15                7         -7892689       -336591.13         56784400         16497402         -6885257       -1521919.8
               10              -15                7         -6165595       -152712.22         53399024         17133076       -5620481.5       -1303717.6
               11              -15                7         -6101856            73237         51665160         18096162         -5475273       -1446194.3
               12              -15                7         -6080022        297583.13         49981432         19074416       -5320891.5         -1608304
               13              -15                7       -6100093.5           520326         48347816         20067842         -5157339         -1790047
               14              -15                7       -6162073.5           741466         46764324         21076436       -4984613.5       -1991423.4
               15              -15                7         -6265959           961003         45230968         22100200         -4802717       -2212433.3
               16              -15                7         -6411749        1178936.5         43747724         23139132       -4611646.5       -2453075.5
               17              -15                7       -6239838.5        1363758.4         41828624         24317444       -4407759.5         -2563673
               18              -15                7         -5871493        1551381.5         39892304         25605292         -4229187         -2631516
              -18              -14                7          5581532        3619799.5         41395508        -19479332         -5618726        2075220.6
              -17              -14                7        6034630.5          3396202         42994668        -18049876       -5697358.5        1827234.1
              -16              -14                7          6198556          3091654         44506960        -16794632       -5981373.5        1460708.5
              -15              -14                7          6326887        2803239.8         46076668        -15520725       -6404917.5        1116995.6
              -14              -14                7        6419624.5        2530958.8         47703800        -14228158       -6967989.5        796095.44
              -13              -14                7          6476768        2274810.8         49388344        -12916925       -7670588.5        498007.81
              -12              -14                7          6498318        2034796.3         51130304        -11587032         -8512716        222733.06
              -11              -14                7          6484274        1810915.1         52929680        -10238476         -9494371       -29729.078
              -10              -14                7        6434636.5        1603167.5         54786480         -8871257        -10615555       -259378.47
               -9              -14                7          8435189        1778601.3         57309420         -7570757        -14864156       -311626.63
               -8              -14                7         12352698        2541641.8         59464328         -6344549        -24157984       -285448.13
               -7              -14                7         13992717        3383143.5         59527200       -5054232.5        -33522498       -425402.19
               -6              -14                7         11678394          3891281         58574504       -3767054.3        -36924404       -772684.88
               -5              -14                7          8149684        4088161.3         58973172       -2374717.5        -35251052       -1190644.9
               -4              -14                7          5598522        3817573.8         64880212       -472301.28        -31736474       -1472507.4
               -3              -14                7          3838481        3541484.8         70833232        1354159.5        -26839680       -1661993.8
               -2              -14                7        2256608.5        3217508.5         75489896        3043167.8        -23827752       -1896820.6
               -1              -14                7        1674621.3          3620627         78483168          5037500        -24500468       -2591899.5
                0              -14                7       -906923.25        3505481.5         77178080          6651294        -23760668       -2930342.5
                1              -14                7         -2613125          2731052         75290648          8320944        -24613844         -3547634
                2              -14                7       -4503348.5        2454350.8         73451960          9566184        -22117560       -3535162.3
                3              -14                7         -6836219        2021064.3         70513424         10703476        -21275830       -3496249.8
                4              -14                7         -9435626        1534554.6         67385528         11803242        -20816742         -3521436
                5              -14                7        -12269406        986895.56         64155852         12867825        -20649568       -3600806.8
                6              -14                7        -13663020           291902         63031100         13902834        -17942646       -3368323.3
                7              -14                7        -13879864       -179490.34         61088560         14779852        -15212462       -3045963.5
                8              -14                7        -12919934       -427281.94         58328224         15498881        -12459009         -2633727
                9              -14                7        -10237412       -315408.81         55384836         16204030        -14869410       -3217449.5
               10              -14                7         -9048490       -452367.25         51875296         16873404        -10183798         -2478068
               11              -14                7       -7297071.5        231177.03         49058084         17440926       -6841284.5       -1840245.5
               12              -14                7         -7183711        484477.34         47426708         18402384         -6650883         -1994283
               13              -14                7       -7112258.5         736174.5         45845460         19379004       -6451309.5       -2167953.8
               14              -14                7       -7082710.5        986268.63         44314336         20370800         -6242564       -2361257.8
               15              -14                7         -7095071          1234760         42833332         21377764         -6024647         -2574195
               16              -14                7         -7149335        1481647.9         41402448         22399896       -5797555.5       -2806765.3
               17              -14                7       -7245506.5        1726932.8         40021692         23437198         -5561293       -3058968.8
               18              -14                7       -7047173.5        1953695.3         38414808         24635856         -5286821       -3203303.8
              -18              -13                7          6130695        4185167.5         39661108        -18960114         -6706417        2244113.3
              -17              -13                7          6453543        3855353.3         41018688        -17757280         -6876310          1864917
              -16              -13                7          6740797        3541671.5         42433680        -16535782       -7185730.5        1508533.5
              -15              -13                7        6992457.5        3244123.3         43906096        -15295621         -7634679        1174962.8
              -14              -13                7          7208523          2962708         45435932        -14036798       -8223155.5        864204.63
              -13              -13                7          7388996        2697426.5         47023180        -12759314         -8951160        576259.13
              -12              -13                7          7533874          2448278         48667848        -11463166         -9818693        311126.31
              -11              -13                7          7643158        2215262.8         50369932        -10148356        -10825755        68806.094
              -10              -13                7          8560950        1967065.4         52397152         -8884383        -13773410       -59477.203
               -9              -13                7         11538786        2239465.3         53728008         -7579201        -19549596       -264018.03
               -8              -13                7         14743802        3056884.5         53009196         -6372777        -30009432       -209960.16
               -7              -13                7         14799864        3788838.8         51187784       -5132921.5        -38225072       -380459.38
               -6              -13                7         11768560          4099766         51482512       -3914563.5        -39063664       -794632.06
               -5              -13                7          8920930          4404888         52075028       -2635461.5        -38161472       -1246581.3
               -4              -13                7        6607572.5          4490298         56067776       -1074136.6        -35388172       -1678210.5
               -3              -13                7        5430458.5        4248225.5         64850676           785574        -30928844       -1969134.5
               -2              -13                7        2882717.5        3845476.8         68969840        2426772.8        -32853626         -2471827
               -1              -13                7          2409297        4467897.5         72140096        4444166.5        -33125934         -3384621
                0              -13                7       -1010559.1          4297943         70142848          5892675        -32340716       -3769619.3
                1              -13                7         -3934422        3537725.5         68329288        7414938.5        -33459044         -4456044
                2              -13                7       -5430060.5        2935391.5         67205520          8869206        -30926556         -4775981
                3              -13                7         -8333035        2515634.8         64079896          9902495        -29075536         -4702948
                4              -13                7        -11535649        1911679.6         60684988         10956073        -28412604       -4718911.5
                5              -13                7        -14361464        1054694.9         59881444         12153134        -25951926       -4569487.5
                6              -13                7        -15969043        311771.28         59354768         13274070        -22729452         -4267289
                7              -13                7        -16399850       -207551.78         58010308         14237017        -19483708       -3875213.8
                8              -13                7        -14821970       -283671.06         55424624         14969512        -22549724       -4741429.5
                9              -13                7        -10905098         124587.3         52848096         15712051        -30897738         -6708528
               10              -13                7        -12706576         -1006338         50586440         16769106        -18314698       -4554729.5
               11              -13                7         -9873130       -39608.938         47728644         17187726        -11336654       -2993509.5
               12              -13                7       -8088269.5        692163.81         45179088         17761212       -7824585.5         -2340640
               13              -13                7       -7925290.5        972815.44         43650192         18721034         -7588992       -2506238.5
               14              -13                7       -7804217.5        1251863.6         42171432         19696028         -7344225       -2691469.8
               15              -13                7       -7725049.5        1529308.6         40742788         20686192       -7090286.5       -2896334.5
               16              -13                7       -7687789.5          1805151         39364272         21691524       -6827175.5       -3120832.8
               17              -13                7         -7692435        2079390.1         38035880         22712024         -6554892       -3364963.8
               18              -13                7         -7738986        2352026.3         36757608         23747698         -6273437       -3628728.5
              -18              -12                7        6025058.5        4595769.5         38340576        -18454840       -7199038.5        2349574.3
              -17              -12                7          6713361          4290382         39228488        -17428974       -7841564.5        1910483.6
              -16              -12                7        7166532.5        3973025.5         40487412        -16262359         -8253106        1554927.8
              -15              -12                7        7541520.5        3666342.8         41862532        -15055946         -8727460        1231498.9
              -14              -12                7        7880915.5        3375793.8         43295068        -13830869         -9341341        930882.94
              -13              -12                7        8184715.5        3101377.8         44785024        -12587130        -10094750        653079.38
              -12              -12                7          8452921        2843095.5         46332396        -11324730        -10987688        398088.75
              -11              -12                7          9473726        2557853.8         48110568        -10122341        -13793360         253214.5
              -10              -12                7         12020489        2262145.3         49813424         -9032440        -21286360        379443.63
               -9              -12                7         14231426        2912843.3         48806560         -7703910        -28903384        216423.31
               -8              -12                7         17026880          3579326         45582556       -6432061.5        -36396068        -98444.32
               -7              -12                7         14895707        3979365.8         46137224       -5292975.5        -40357264       -460750.06
               -6              -12                7         12617096          4324762         47481012       -4103653.5        -41918384        -892964.5
               -5              -12                7         10522156          4664353         49122588       -2853588.5        -41738712       -1362955.6
               -4              -12                7          8610886          4998140         51061964       -1542776.9        -39818264       -1870724.1
               -3              -12                7          7506139          4957391         59049512        148487.63        -36490984       -2320134.3
               -2              -12                7          4144206          4684787         61957336        1867268.5        -41871100         -3150001
               -1              -12                7        3054210.3          5288605         64257776        3727674.5        -42634456       -4213679.5
                0              -12                7       -1185340.5        5041158.5         61353668          4997182        -41856468         -4645991
                1              -12                7       -5320377.5          4289902         59537144          6370894        -43269584       -5402728.5
                2              -12                7         -6568000          3250950         60000508          8121367        -41002708       -6104575.5
                3              -12                7         -9723660          3039743         56276832          8923584        -37555900       -5998913.5
                4              -12                7        -13512576        2127908.5         54870032         10140093        -35412152         -5900332
                5              -12                7        -16510889        1113453.9         55759228         11504948        -31697386         -5618293
                6              -12                7        -18332432         322599.5         55830640         12711812        -27959356         -5246379
                7              -12                7        -17800604        77072.992         53217928         13392008        -31726314       -6411753.5
                8              -12                7        -14801834        351893.09         49572416         13861576        -39965596         -8523490
                9              -12                7        -12257512         462237.5         47372632         14635324        -40898932         -9246561
               10              -12                7        -14478374       -856735.81         47399184         16079877        -27911014         -6937208
               11              -12                7        -12970764       -521704.06         46285512         17023652        -19090978         -4970704
               12              -12                7        -10341031        451396.31         44012292         17510088        -12239692         -3469320
               13              -12                7         -8539192        1230248.5         41762032         18093930         -8570385       -2804901.3
               14              -12                7       -8326593.5        1538251.3         40335632         19052124       -8289598.5       -2982060.8
               15              -12                7       -8155900.5        1844650.6         38959352         20025486         -7999639         -3178853
               16              -12                7       -8027112.5          2149447         37633192         21014016         -7700506       -3395278.8
               17              -12                7         -7933280          2451140         36377752         22014776         -7367310       -3629877.8
               18              -12                7         -7804323        2721487.3         35503192         22993272         -6686220       -3872921.3
              -18              -11                7          5681871          4970744         37291928        -17832888         -7338420          2479707
              -17              -11                7          6414548        4650007.5         38147516        -16847186       -7878526.5        2045055.1
              -16              -11                7          7188857          4350912         39020420        -15841002         -8677946          1646073
              -15              -11                7        7974078.5        4069899.5         39945964        -14801698         -9683259        1286604.6
              -14              -11                7          8436802        3770216.5         41281212        -13610368        -10322543         996130.5
              -13              -11                7          8863930          3486667         42673868        -12400376        -11101359        728469.25
              -12              -11                7          9987426        3164315.5         44202464        -11259625        -13764866        566981.13
              -11              -11                7         12494730          2803612         45426764        -10252666        -21032168        666366.69
              -10              -11                7         14453358        2577943.3         45859464         -9137609        -28884116        848163.75
               -9              -11                7         15122810        3562173.8         42338732       -7759085.5        -38350208        741814.44
               -8              -11                7         18831844          3751653         43161424         -6760538        -36897660        58980.223
               -7              -11                7         15998976        4187062.5         44278188       -5538397.5        -42939900       -562653.75
               -6              -11                7         14224000        4566269.5         46569996         -4334327        -45488556       -1067682.1
               -5              -11                7         12881752        4940329.5         49260632       -3113297.5        -46031412       -1555715.1
               -4              -11                7         11217145          5256303         51159256       -1836611.1        -44720676       -2058108.6
               -3              -11                7          8068256          5406696         50445736       -517077.19        -42013040       -2553844.8
               -2              -11                7          5430304          5478929         54226408        1305341.8        -47255084       -3636859.5
               -1              -11                7          3472132          5875659         55651928          2977657        -45578772         -4501385
                0              -11                7       -1550275.5        5457539.5         51921164        4056320.3        -43452456       -4775361.5
                1              -11                7         -6459100        4774647.5         50090132        5285394.5        -46844764         -5697061
                2              -11                7         -8519545          3748150         50810288          6962309        -47691644         -6778399
                3              -11                7        -10814591          3235479         47667232        7867480.5        -43671280         -6902403
                4              -11                7        -14869552        2199774.3         48524512          9231063        -42166744       -7081390.5
                5              -11                7        -18717684        1163171.8         51789220         10923266        -37885948         -6747223
                6              -11                7        -19716778        620747.81         50676972         11994529        -39396780       -7649919.5
                7              -11                7        -19839138        121807.59         49829612         13154074        -38030268       -7906366.5
                8              -11                7        -18809056       -238049.13         48229996         13871249        -34476596         -7589944
                9              -11                7        -15751011       -29298.938         44560988         14129808        -35348816       -8358588.5
               10              -11                7        -15224186       -583333.44         43092696         15147877        -33723384         -8442514
               11              -11                7        -14761705       -703867.63         43320996         16482610        -26933996       -7011994.5
               12              -11                7        -12878206        41177.125         42414880         17286238        -19617442       -5347046.5
               13              -11                7        -10452192        1020648.1         40726232         17840490        -12892915         -3905500
