           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -1              -17                7        7142036.5       -129365.51       -703658.69       -824649.88        2125712.8          3320920
                0              -17                7          7354567       -23970.273        45005.988       -789326.56        118736.66        3384695.3
                1              -17                7          7131681        184035.06        60113.594       -701438.88       -1547564.4          3360109
                2              -17                7          6849445        376764.78        63360.781       -627112.88       -3144258.8        3331578.5
                3              -17                7          6490161        548414.88        81270.031       -567184.25         -4668196        3289988.5
                4              -17                7          6053830        698985.13        113841.38       -521652.97         -6119377        3235337.3
                5              -17                7          5540450        828475.75        161074.88       -490519.06       -7497801.5          3167626
                6              -17                7          4950023        936886.81         222970.5       -473782.38         -8803470        3086854.5
                7              -17                7        4282546.5        1024218.1        299528.31       -471443.13        -10036382        2993022.8
                8              -17                7        3821886.5        1046586.7        338045.84        -307919.5        -11000874        3032884.5
                9              -17                7        3482860.8        1035280.1        284313.13          -165287        -11814917        3051744.5
               10              -17                7        3105831.5        1151374.3         166675.5       -211939.25        -12701015          2993246
               11              -17                7        2716501.3          1257861        75678.984       -253857.22        -13507728        2921637.3
               12              -17                7          2375705        1331697.8        69811.883          -236136        -14237741          2835515
               13              -17                7        2015148.6        1399739.4        86746.055       -208339.81        -14860570        2744575.5
               14              -17                7        1617308.6        1468732.1        110000.88       -184955.14        -15372422        2650117.5
               15              -17                7          1273249          1491652        92936.742       -175184.75        -15713958        2595702.5
               16              -17                7        963583.19        1501031.9        53476.063       -152736.78        -15911468        2540209.8
               17              -17                7           681239        1501737.1       -4328.3359       -115585.06        -15970298        2478539.5
               18              -17                7        426216.19        1493767.6       -80476.461       -63729.539        -15890444          2410692
              -18              -16                7        175527.95       -1517518.4       -19617.125        13633.187         16058910        1849635.9
              -17              -16                7        457808.06       -1511058.3       -140208.33       -27680.344         16085875          1927853
              -16              -16                7        771253.81       -1499763.3       -234211.08       -59392.543         16013091        2004864.1
              -15              -16                7        1194259.1       -1468995.4       -267149.03       -91603.906         15813240        2098146.8
              -14              -16                7        1687654.3         -1422465       -282719.13       -137454.03         15513318        2209736.5
              -13              -16                7        2167483.8       -1374701.5       -326265.44       -191911.91         15146824        2324342.8
              -12              -16                7        2633748.3       -1325705.3          -397788       -254977.53         14713760        2441965.5
              -11              -16                7        3088894.8         -1274081       -492996.38       -324680.88         14208489        2561953.8
              -10              -16                7        3616390.8       -1175269.6       -468675.69       -333575.81         13454158        2660054.5
               -9              -16                7        4115466.3       -1074017.6       -517377.81       -349423.78         12650596          2756940
               -8              -16                7        4401630.5       -974808.13       -1239560.4          -487152         12025567        2884013.5
               -7              -16                7          4864271       -833242.44         -1964540       -625509.94         11302674        2993838.8
               -6              -16                7          5574688        -722909.5       -2153776.3          -681376         10378880        3135717.8
               -5              -16                7        6338524.5       -627003.94         -2141522       -710643.63          9285869        3287203.8
               -4              -16                7          7081788          -551587       -1853967.8       -832587.88          7913153        3323576.5
               -3              -16                7          7639179        -466474.5         -1371937       -1026037.5          6196019        3279153.3
               -2              -16                7        7961406.5       -318852.81       -1111572.5         -1199627        4285674.5          3277877
               -1              -16                7          8084456       -167051.22       -760072.56         -1322052        2173072.5        3338630.3
                0              -16                7          8281979       -29619.418       -96615.813       -1286307.8        80150.813          3433155
                1              -16                7        8211891.5        162542.78        270904.94       -1210888.4       -1827673.1        3386283.5
                2              -16                7        7843649.5        382455.47        225427.98       -1109529.1       -3444523.5        3356706.5
                3              -16                7          7398360        581288.44        194613.16       -1022567.3         -4988618          3314070
                4              -16                7          6876022        759041.69        178460.42       -950002.63       -6459955.5        3258372.5
                5              -16                7        6276636.5        915715.19        176969.84       -891835.44         -7858536          3189615
                6              -16                7          5600203        1051309.3        190141.31       -848065.63         -9184360          3107797
                7              -16                7          4855509        1161726.3        241420.19       -740479.25        -10355240        3089688.5
                8              -16                7          4210748        1195251.5        248549.45       -561891.31        -11297522        3105258.3
                9              -16                7        3699726.3          1142176        181323.69       -349212.16        -12034998          3109869
               10              -16                7        3310612.3        1222960.6        80028.953       -345029.44        -12878266        3058711.8
               11              -16                7          2954800          1302181        48636.238       -332815.41        -13689583        2982309.3
               12              -16                7          2594754          1363351        60438.543       -292714.16        -14400780        2896645.3
               13              -16                7        2197424.8          1425472        78561.422       -257024.52        -15000998          2807462
               14              -16                7        1762811.6          1488544        103004.91       -225746.41        -15490238          2714760
               15              -16                7        1290914.8          1552567        133768.97       -198879.86        -15868498        2618539.3
               16              -16                7        902269.31        1578275.5        118575.82       -177047.55        -16076727        2554886.5
               17              -16                7        565242.25        1586229.8        74158.766        -142620.5        -16133966        2494574.5
               18              -16                7        255536.69        1585509.4         11397.98       -93489.672        -16052526          2428085
              -18              -15                7       -39223.703       -1610559.4       -174477.52       -6373.3926         16284942        1885771.8
              -17              -15                7         298910.5       -1598264.8       -281468.34       -46399.676         16306657          1962151
              -16              -15                7        766022.88       -1568176.8       -308685.13       -82216.508         16201206        2052937.1
              -15              -15                7        1322218.6       -1523819.5       -300741.13       -127294.27         15995414        2160374.3
              -14              -15                7        1864848.9       -1478229.5       -320773.53        -180979.8         15723052        2270827.5
              -13              -15                7          2393914       -1431406.6       -368782.03       -243273.08         15384118        2384297.5
              -12              -15                7        2909413.5       -1383351.1       -444766.88       -314174.16         14978616          2500784
              -11              -15                7          3411348       -1334062.5       -548727.88       -393683.09         14506542          2620287
              -10              -15                7        3911594.3       -1270475.5       -640578.19       -461661.78         13905683        2734719.8
               -9              -15                7        4405905.5       -1172826.8        -758573.5       -491089.56         13203121        2839561.8
               -8              -15                7          4902225         -1062440       -1255128.5       -569496.63         12839942          2976821
               -7              -15                7        5575019.5       -909697.25       -1754480.9        -648533.5         12378902          3096832
               -6              -15                7        6424288.5       -714597.88       -2256630.5       -728200.13         11819994        3199594.3
               -5              -15                7          7499899       -710388.94       -1704096.6       -995545.69         10297922        3157413.5
               -4              -15                7          8327846       -653587.25       -1336684.3       -1227571.1          8557006          3179717
               -3              -15                7          8920631       -534276.38       -1190938.8       -1439737.3        6622880.5          3245167
               -2              -15                7          9278254       -352456.44       -1266859.8       -1632043.4          4495545        3353764.3
               -1              -15                7          9490539       -194604.39          -783351       -1700676.9        2286910.8          3485551
                0              -15                7          9734835       -26356.141       -226921.89         -1663844        93508.563        3591896.5
                1              -15                7          9665300        147112.03        490269.22       -1615028.3         -2175855        3518961.8
                2              -15                7          9302558        397237.97        422522.88       -1523505.3       -3843829.5        3463868.5
                3              -15                7          8771263        623253.81        342983.97       -1409509.9         -5408079          3420185
                4              -15                7          8162919        828190.06        278107.16       -1309912.1       -6899573.5        3363441.5
                5              -15                7        7477528.5        1012046.6        227892.45       -1224711.6       -8318311.5        3293637.5
                6              -15                7          6623116        1186162.5        235780.02       -1134282.5         -9647648        3239159.3
                7              -15                7        5646364.5          1318467        286738.59       -986367.06        -10782740          3230304
                8              -15                7          4803354          1364171        263342.31       -804360.63        -11713029        3210489.5
                9              -15                7          4094084        1323274.5        165591.06       -588262.88        -12438512          3179716
               10              -15                7          3609610        1299193.5        74445.188       -444368.56        -13152748        3124548.8
               11              -15                7          3250075        1353492.1        81115.641       -391962.38        -13952311        3044160.3
               12              -15                7        2853256.5        1408741.5        94106.625       -343967.63        -14640896          2960252
               13              -15                7          2419154        1464941.8        113418.24       -300384.56        -15218502          2872825
               14              -15                7        1947767.8        1522093.1        139050.44       -261212.98        -15685130          2781879
               15              -15                7        1439098.3        1580195.5        171003.14       -226453.02        -16040779        2687414.8
               16              -15                7         893144.5        1639248.8         209276.5       -196104.53        -16285450        2589430.8
               17              -15                7        449748.44        1667124.4        198744.52       -164136.02        -16362017        2517189.5
               18              -15                7        85360.016          1673653        149371.05       -117729.87        -16278988        2452058.3
              -18              -14                7       -247650.97       -1709583.4          -388799        -29855.68         16578732        1940173.1
              -17              -14                7        263456.56         -1680166       -410401.72       -69304.695         16567682        2028473.9
              -16              -14                7           882453         -1637982       -378943.78       -113610.09         16456021          2131758
              -15              -14                7        1487884.3       -1594565.3       -375462.06       -166523.27         16277790        2238058.8
              -14              -14                7          2079750         -1549916       -399956.66       -228044.22         16032990        2347375.8
              -13              -14                7        2658050.5       -1504033.6        -452427.5       -298172.94         15721616        2459709.5
              -12              -14                7          3222785       -1456918.5        -532874.5       -376909.41         15343673          2575060
              -11              -14                7          3773955       -1408570.5       -641297.81       -464253.75         14899159        2693426.8
              -10              -14                7          4311559       -1358989.9       -777697.31       -560205.69         14388073          2814810
               -9              -14                7          4861286       -1286290.1       -963059.75       -620387.81         14003545        2948611.5
               -8              -14                7          5567759       -1164726.3       -1233987.6       -639473.81         13902215        3096056.5
               -7              -14                7          6450708       -1000806.3       -1507712.4        -659189.5         13703022          3226253
               -6              -14                7          7750272       -919469.75       -1405314.8       -928994.06         12787846        3200103.3
               -5              -14                7          9157240       -846001.13       -1075027.4       -1293322.4         11122317        3071956.8
               -4              -14                7         10020580       -755000.94       -1043900.8       -1544064.5          9164406        3204133.5
               -3              -14                7         10648761       -601491.75       -1234440.6       -1774946.9        7013289.5        3379457.5
               -2              -14                7         10910646       -360544.66         -1479723       -1896051.1        4891290.5          3625447
               -1              -14                7         11362098       -216947.56       -783818.56       -1994419.8          2429515        3741312.5
                0              -14                7         11710057       -19073.555       -322239.91       -1946510.5           150615        3843262.8
                1              -14                7         11313772         158110.8        467624.88       -1847406.9         -2382170        3852273.5
                2              -14                7         11226172        421112.56         654645.5       -1869041.1         -4342177          3653064
                3              -14                7         10608870         674311.5        526382.56       -1728012.6         -5926584        3608334.3
                4              -14                7          9914521        906430.44        412781.56       -1601381.5       -7438233.5          3550544
                5              -14                7          9124708          1119895        321124.75       -1489329.4         -8878093        3481297.5
                6              -14                7          7815966        1350979.1        415913.03       -1372086.9        -10206000          3448017
                7              -14                7          6640965        1495462.6        436346.25       -1220752.9        -11329100        3403777.5
                8              -14                7          5599705        1553345.5        382424.38       -1035327.6        -12247396        3348578.5
                9              -14                7        4842057.5        1450726.1        493506.06       -749248.94        -13534596        3349658.5
               10              -14                7          3765586          1423450        532290.25       -583695.81        -14087417        3253176.3
               11              -14                7        3584803.3        1418540.4        156636.47       -445784.59        -14292119          3108487
               12              -14                7        3151211.5        1467869.3        170816.17        -389896.5        -14958093        3026335.8
               13              -14                7        2680336.5          1518149        191316.41       -338419.97        -15513085          2940665
               14              -14                7          2172177        1569379.6         218137.3       -291354.94        -15957102          2851475
               15              -14                7        1626734.5        1621561.1        251278.73        -248701.5        -16290139        2758766.8
               16              -14                7        1044007.5        1674693.8        290740.78       -210459.55        -16512198          2662539
               17              -14                7        423997.38        1728777.4        336523.44       -176629.17        -16623279        2562792.5
               18              -14                7       -84313.797        1758198.8        333442.69       -136450.14        -16569829        2482611.5
              -18              -13                7       -313439.41       -1804963.3       -572298.75       -52868.371         16912668        2024756.4
              -17              -13                7        368357.66       -1764952.8       -517326.91       -96401.422         16895138        2123887.8
              -16              -13                7        1036589.4       -1723709.4       -490331.25       -148542.23         16811040        2226035.5
              -15              -13                7          1691256       -1681233.3       -491311.78       -209290.81         16660369        2331200.3
              -14              -13                7          2332357         -1637524       -520268.56       -278647.16         16443128        2439381.3
              -13              -13                7          2959893       -1592582.4       -577201.63       -356611.38         16159314        2550578.8
              -12              -13                7        3573863.3       -1546407.8       -662110.88       -443183.25         15808933        2664792.5
              -11              -13                7        4174268.3       -1499000.4       -774996.38       -538362.94         15391980        2782023.5
              -10              -13                7          4653816       -1463999.8       -1092070.4        -671528.5         15298902          2934938
               -9              -13                7          5481609         -1414408       -1130836.8       -737318.56         15051866        3084089.5
               -8              -13                7        6398236.5         -1281667         -1176137       -697083.38         15212385        3241720.5
               -7              -13                7          7617801       -1164106.5       -1188406.6       -780957.13         14988927          3366122
               -6              -13                7          9242080       -1134581.5       -1080033.3       -1167610.5         13668436        3395657.3
               -5              -13                7         10860218       -1021462.2       -933541.56       -1501573.8         11902223        3354133.3
               -4              -13                7         12159993       -855828.25       -975617.13       -1782067.6          9735355        3396826.8
               -3              -13                7         12823569       -668120.81       -1502442.4       -2031666.5          7367247          3682025
               -2              -13                7         12819225        -348020.5       -1629698.5       -2047349.8        5455557.5          4032442
               -1              -13                7         13693134       -233996.86       -761603.19         -2201662        2601168.5          4105287
                0              -13                7         14203118       -7832.6563        -383636.5       -2136107.8           251613          4186389
                1              -13                7         13703840         217952.5        251381.44       -2036066.5       -2418039.5          4299865
                2              -13                7         13309890        437137.81        836261.94       -2070214.6         -4854322        4008798.8
                3              -13                7         12911182        734460.63        744808.63       -1978074.6         -6544128        3878516.8
                4              -13                7         12130829        993762.81        582483.75       -1824410.5         -8075935        3819681.3
                5              -13                7         10719550        1292787.6         636072.5       -1719050.1         -9567300        3758397.3
                6              -13                7          9212561        1536050.4        700335.13       -1598388.8        -10883213        3689732.5
                7              -13                7          7839310        1692712.9        690242.88       -1443636.1        -11994320        3610108.3
                8              -13                7          6775944        1691832.3        814663.25       -1160623.1        -13702914        3562294.8
                9              -13                7        6154965.5        1429537.8        1044577.6          -682093        -15910614        3644376.3
               10              -13                7        3941760.3        1588564.9        1276588.9       -766128.88        -15932718        3484224.8
               11              -13                7        3726567.3        1557692.6        675533.63       -577471.13        -15356801        3245656.3
               12              -13                7        3488619.3        1540734.1        290567.16       -430500.66        -15352367        3094895.8
               13              -13                7        2980971.3        1585093.1        312256.13       -371130.66        -15884748        3010981.3
               14              -13                7        2436039.3        1630403.1        340265.69       -316172.19        -16306153        2923547.8
               15              -13                7        1853823.3          1676664        374595.75       -265625.25        -16616578        2832595.3
               16              -13                7        1234323.9        1723876.3         415246.5       -219489.88        -16816026          2738124
               17              -13                7        577540.75        1772038.9        462217.81       -177766.06        -16904494        2640133.5
               18              -13                7       -116526.52        1821152.6        515509.75       -140453.78        -16881986        2538624.3
              -18              -12                7       -286371.28       -1848343.3       -672881.75       -45013.902         17306612          2101914
              -17              -12                7        501526.66         -1858768       -657839.13       -122742.99         17318188        2229627.5
              -16              -12                7        1228432.1       -1825358.4       -642847.38          -187013         17266258        2335770.5
              -15              -12                7        1932334.3       -1783822.8       -648290.19       -255596.98         17143146        2439798.5
              -14              -12                7        2622670.3       -1741054.3       -681709.25       -332788.78         16953466        2546843.5
              -13              -12                7        3299441.3       -1697052.9        -743104.5       -418588.38         16697215        2656904.5
              -12              -12                7          3962647       -1651818.8          -832476       -512995.66         16374393        2769982.5
              -11              -12                7        4501921.5       -1620472.3       -1124580.3       -646598.19         16399402          2917073
              -10              -12                7          4934280       -1596601.5       -1743022.8       -833531.25         17407288        3162567.8
               -9              -12                7          6582080       -1452546.5       -1449981.6       -793997.44         17149458          3329831
               -8              -12                7        7393654.5         -1413262       -1081577.1       -742325.63         16770453        3413812.3
               -7              -12                7          9121708       -1416441.5       -1195765.8       -1093332.4         15895836        3634546.5
               -6              -12                7         10892112       -1355902.4       -1301456.9       -1436909.6         14476212        3793260.3
               -5              -12                7         12656374       -1211769.4       -1369029.9       -1727797.1         12610868        3880915.5
               -4              -12                7         14414497       -984041.88         -1398484         -1965995         10299798        3897510.5
               -3              -12                7         15404633       -726067.63       -1940619.6         -2195258          7736328        4154997.3
               -2              -12                7         15323649       -375181.88         -1593779         -2185402          5829549          4515682
               -1              -12                7         16497203       -245722.63       -716202.38       -2322966.5        2801552.5          4579718
                0              -12                7         17213810        7331.4141        -411688.5       -2233834.5        396639.22        4621069.5
                1              -12                7         16632688        281678.91        73198.938         -2128093       -2411323.3          4841667
                2              -12                7         15424028        443471.97        937631.31         -2141291       -5369060.5        4546169.5
                3              -12                7         15678202        803702.06        998262.69         -2159697         -7260715        4230734.5
                4              -12                7         14357118        1143892.8        947217.25         -2027257         -8866641        4161444.5
                5              -12                7         12518140        1485934.9        1055309.3       -1937268.3        -10375365        4068354.5
                6              -12                7         10812901        1741376.9        1089046.6       -1813188.5        -11679284        3964305.3
                7              -12                7          9442880        1847878.1        1201721.8       -1528466.6        -13847374        3855373.5
                8              -12                7          8501176        1713205.9        1309052.8       -1040435.9        -16510353          3838554
                9              -12                7          7487098        1485760.3        1206189.9          -661586        -18116260        3907196.3
               10              -12                7        4941367.5          1660082          1582762       -812267.38        -18045988        3755062.3
               11              -12                7          3906513        1736609.3        1440518.4          -746213        -17331946        3480971.5
               12              -12                7          3615920        1695221.3         869247.5       -554571.44        -16551715          3240571
               13              -12                7        3321059.3        1665774.8        476237.19       -398516.69        -16333491        3083774.3
               14              -12                7        2739354.5        1705163.9        505435.47       -335664.72        -16732284        2998096.8
               15              -12                7        2120365.3        1745504.3        540954.25       -277224.38        -17020098        2908900.5
               16              -12                7        1464092.3        1786795.5        582793.63       -223195.52        -17196932          2816185
               17              -12                7        764303.19          1828893           628041       -173890.66        -17263520          2718495
               18              -12                7       -58886.141        1874374.5        647390.88       -138431.97        -17251580        2597925.8
              -18              -11                7       -291261.38       -1864669.1       -748899.94        -12220.49         17746482          2167594
              -17              -11                7        547418.75       -1885215.5       -729515.94       -98048.398         17757844          2289638
              -16              -11                7          1384062       -1899084.9       -764683.31       -196874.36         17753958        2423051.3
              -15              -11                7        2211118.5         -1902334        -846397.5       -305441.81         17726130        2563854.5
              -14              -11                7        2950689.8       -1860505.9       -884278.63       -390468.97         17564008        2669762.5
              -13              -11                7          3676696       -1817445.1       -950136.13       -484103.91         17335318          2778688
              -12              -11                7          4275683       -1789760.6       -1217260.1       -618149.81         17478540        2919944.8
              -11              -11                7          4761503         -1772955       -1805499.4       -808130.38         18658416        3155305.8
              -10              -11                7          5499282       -1712231.8         -2233974       -962267.31         19855056        3426026.5
               -9              -11                7          8118467         -1449815       -1621611.5       -833458.25         19868716          3633222
               -8              -11                7          8708030       -1855336.6       -1927768.5       -1419955.4         17811596        3709973.3
               -7              -11                7         10751377       -1699251.8       -1874546.5       -1499714.9         16740718          4116429
               -6              -11                7         12700367       -1583433.3       -2069585.9         -1736892         15211179        4392913.5
               -5              -11                7         14610754       -1408286.4       -2351223.3       -1984703.6         13246700          4609747
               -4              -11                7         16430985       -1134825.4       -2465423.5       -2125376.5         10890796          4689124
               -3              -11                7         17983022        -766497.5         -2222526       -2101553.8          8339772          4550783
               -2              -11                7         18311020       -453376.38       -1574112.3         -2189133        5993641.5          4883576
               -1              -11                7         19563732       -281419.25       -715372.56       -2242330.5          2894185        4807017.5
                0              -11                7         20309602        31775.662       -391113.06         -2099565        483167.84          4762946
                1              -11                7         19728088        358437.44        35047.738       -2025697.5         -2396915          5129495
                2              -11                7         18366248        547422.25        845930.75       -2088788.4       -5541412.5          5037456
                3              -11                7         18123250        861489.13        1335314.5       -2059379.9       -7913843.5        4677982.5
                4              -11                7         16471477          1282651        1613189.8       -2060697.3         -9910307        4669029.5
                5              -11                7         14520475        1699337.1        1578835.5       -2143984.3        -11302291          4411170
                6              -11                7         12804909        1924953.8        1981442.6       -2064128.5        -13637570        4354453.5
                7              -11                7         11274135        2081146.8        2382736.5       -2093579.9        -15700728        4276890.5
                8              -11                7          9822489        2159873.3        2025259.3       -1900849.6        -17357566          4018206
                9              -11                7          8303772        2010140.1        1601154.6         -1416961        -19066016          4041296
               10              -11                7        6092655.5        1875753.3        1763538.3       -1010081.4        -20153960          3977499
               11              -11                7        4428106.5        1884939.8        1995080.1       -857209.88        -19645256        3753963.3
               12              -11                7          3799637        1887939.3          1654918       -709622.06        -18656702        3480152.5
               13              -11                7        3433644.3        1836035.5        1113431.9       -514996.94        -17672156        3237920.5
