           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                8              -10                7         17401884          7623613        7158284.5          5785924        6709832.5          5071873
                9              -10                7         15441573          7342624          9118689          5688878          5719252          4453494
               10              -10                7         13628809          6361355         10123785        6042704.5          4225998        4465131.5
               11              -10                7         10980417          5052425         11210803        6565976.5        2871308.5          4596517
               12              -10                7          9427491        4742060.5         11176622          6355886          3031929        4977921.5
               13              -10                7          8071661          4369143         11048080          6120510        3208320.8        5389901.5
               14              -10                7        6712018.5        3786949.3         10788638        6036260.5        3225573.8        5717656.5
               15              -10                7        5472071.5        3128082.5         10411498        6019230.5        3079549.3        5946071.5
               16              -10                7          4484910        2702880.8         10101599        5778313.5          2969409        6211239.5
               17              -10                7        3483137.3          2295423          9691436          5515174        2845657.3        6488049.5
               18              -10                7          2467595        1886049.9          9140712          5241381          2738822        6806088.5
              -18               -9                7        1812261.8        735557.63          9858059       -2263655.5          7123501          3596840
              -17               -9                7        1089882.3        755234.75          8566454       -1902792.3          7488315        3994742.5
              -16               -9                7           166951        746294.19          7090673         -1558472        7995113.5          4459998
              -15               -9                7       -671149.94        739577.44        5577869.5       -1200463.5          8633264        5010801.5
              -14               -9                7       -1424416.8        735085.06        4028046.8       -828766.19          9402769        5647150.5
              -13               -9                7       -2092852.5        732816.69        2441201.8       -443380.41         10303626        6369048.5
              -12               -9                7         -2676456         732772.5        817334.81        -44306.09         11335835        7176494.5
              -11               -9                7       -3077424.5        805358.06       -532113.44        652439.63         12943742          8370146
              -10               -9                7         -3290455        891269.31       -1919132.3        1303353.4         14490037          9740888
               -9               -9                7         -5300296        736643.25       -5938718.5           613706         14211242          9768291
               -8               -9                7       -5262908.5        993120.69         -8252593        265901.63         15615401         10385965
               -7               -9                7       -2551880.5          2028935         -7659410        535344.63         17307656         12147857
               -6               -9                7       -499081.06        3356137.8       -7451746.5           916056         17732452         13142543
               -5               -9                7        1770857.3          4530397         -6623096        1303135.8         18880932         14443730
               -4               -9                7        3415080.8        5545793.5         -5737968          2075788         17503804         14555933
               -3               -9                7          5472439          6415919       -5018870.5        2355399.5         16990032         14706930
               -2               -9                7        8078033.5          7541326       -3152977.8          2731812         16541599         15512291
               -1               -9                7          9377204          9295288       -2077183.9          3573437         16154270         15150733
                0               -9                7         10229718         10248632         -1434396        4034553.8         15472134         13871135
                1               -9                7         11627228         10346051         -1211914        4731871.5         14702788         12565725
                2               -9                7         13099000          9957688       -11899.875        5400732.5         13845893         11331088
                3               -9                7         13900568          9872506          2424787          5827216         13732108         10757467
                4               -9                7         14893294          9827646          4785321        6220198.5         13600214          9990845
                5               -9                7         16009778          9436838        6133111.5          6467011         12312892          8295411
                6               -9                7         16896084          8700698          6595815        6288668.5         10483698          7101082
                7               -9                7         16839162          8542218        7521376.5          6168844          8710356          6554582
                8               -9                7         16493441          8492398          8420817        5911929.5          6869771          5874033
                9               -9                7         15384253          8188974          9593483          5701961        5201240.5          5251995
               10               -9                7         13216859          7193675         11054278          5721171        3792070.8          4952320
               11               -9                7         10958919        6402450.5         11762998        5781196.5        3036380.8        4972669.5
               12               -9                7          9369569        5932739.5         11892203        5645441.5        3320554.5          5472185
               13               -9                7          7679886          5112443         11814296          5756135        3124688.8        5694655.5
               14               -9                7        5995541.5          4186782         11503091          5945008        2774670.3          5747650
               15               -9                7          4507728        3317625.8         11034809          6064808          2459423          5772211
               16               -9                7        3524225.8        2766863.8         10611736        5879099.5        2409085.3        6087610.5
               17               -9                7        2529527.8          2239166         10029364          5684301        2417742.3          6483392
               18               -9                7        1518648.5        1747104.8          9331238        5467502.5          2440689        6919761.5
              -18               -8                7         561866.5        1255245.5         10467521         -2099989          7208245        3903554.3
              -17               -8                7          -730087        1106087.5          8683520         -1833540          7504279        4188263.5
              -16               -8                7         -1611105          1103216          7002464       -1516750.5          7989797        4666241.5
              -15               -8                7       -2390161.5        1072491.8        5524143.5       -1083491.8          8753508          5303098
              -14               -8                7         -3084386        1043991.4        4008801.5       -636544.69          9648574        6025501.5
              -13               -8                7       -3693779.3        1017715.5          2456437       -175908.59         10674992        6833453.5
              -12               -8                7       -4218339.5         993663.5        867052.38        298415.63         11832761        7726951.5
              -11               -8                7       -4658068.5        971835.75       -759354.13        786428.38         13121885          8705999
              -10               -8                7       -4955380.5          1024327       -2249927.8        1469239.3         14718078          9964801
               -9               -8                7       -6600074.5        667804.44         -4738811        1270990.5         16475278         10946801
               -8               -8                7       -5208133.5        1371471.1         -5513391        1438232.3         16802214         12334941
               -7               -8                7       -2826157.8        2414747.3         -5330794        1620194.5         18134040         13989346
               -6               -8                7       -625977.75        3669994.8       -4731808.5        1854534.1         19481094         15512224
               -5               -8                7        957449.56        5157118.5         -4562551        2171643.8         19620868         16292726
               -4               -8                7          2844321          6381959       -3675552.3          2606409         18752578         17720100
               -3               -8                7          4222011        7483313.5       -3465677.5        3670818.8         16915724         16869386
               -2               -8                7          5858145          8909657       -3682523.5          5019010         15713168         16403154
               -1               -8                7          7075700         10386439         -4232550        6425434.5         14628560         15461531
                0               -8                7          7897989         11222199         -1939660          5889360         14886624         14987452
                1               -8                7          9288511         11633045       -303923.44          5938506         14335104         14509195
                2               -8                7         10503007         11405171        994709.25        6531621.5         13538094         13236758
                3               -8                7         11561870         11365999        2656131.3          7355065         12779952         11994707
                4               -8                7         12746446         11242334          4389350          8133827         12017639         10768000
                5               -8                7         13450092         10749542          7018425          7971730         12151282          9863887
                6               -8                7         14065648          9618222          8431449        7885883.5         10893818          9062886
                7               -8                7         15003489          9286006          9013758        7132835.5          8608804        7341829.5
                8               -8                7         14668757          9117794          9596197          6618438          6714568        6552843.5
                9               -8                7         14132314          8784294         11134292          5840768          5403145          6162549
               10               -8                7         12191224          8111094         12167106        5593877.5        3357626.5        5328385.5
               11               -8                7         10282142        7430561.5         12552543        5606421.5        3353486.3        5701392.5
               12               -8                7          8489446          6516629         12654240          5708920        3025385.8        5868153.5
               13               -8                7        6767365.5          5577198         12539664          5821601          2669400          5932751
               14               -8                7        5115901.5          4612273         12208816        5944466.5        2285529.5        5895186.5
               15               -8                7        3535052.5        3621851.5         11661699        6077514.5          1873774          5755459
               16               -8                7        2437377.5        2930415.8         11208367        5966598.5        1695830.5        5912890.5
               17               -8                7        1428079.3        2350887.5         10643420          5798406        1681313.3        6273887.5
               18               -8                7        357657.75        1838656.4          9810230          5688025        1915165.8          6892851
              -18               -7                7        2983.6797        2178747.8         10908682       -2006058.5          6907566        4095110.3
              -17               -7                7       -1909565.6        1649315.3         10153215       -1301988.4          7814442          4620180
              -16               -7                7       -3285809.3        1358397.5          8833412       -712069.56          8436281        5045741.5
              -15               -7                7         -3927305        1376515.8        6691348.5       -486889.66          8773639        5495347.5
              -14               -7                7         -4648058        1416747.8          4699961        -224834.5          9440460          6209221
              -13               -7                7         -5198405          1366464          3182081        311050.94         10592439          7103226
              -12               -7                7       -5663924.5        1318404.5        1627175.8        860625.56         11875770          8082778
              -11               -7                7         -6044609        1272569.1        35251.781        1423888.4         13290454          9147878
              -10               -7                7       -6340462.5        1228957.8         -1593694        2000839.6         14836493         10298523
               -9               -7                7         -5400462        1362691.3         -2322252          2413405         16424281         12279654
               -8               -7                7       -4420371.5        1738165.6       -2595992.3        2608801.3         18320442         14361976
               -7               -7                7         -2878872        2698196.3       -2948231.8        2943467.8         19217942         15701185
               -6               -7                7       -417693.75        4034416.3       -2404588.3          3231879         20070480         17596908
               -5               -7                7        565330.06        6046618.5       -2316895.8        3963003.5         18946374         19012484
               -4               -7                7        1055187.3          7737574         -4123727          5225917         16610318         18521224
               -3               -7                7        1847093.3          9112713       -5247032.5        6456828.5         15024658         17432520
               -2               -7                7        2984298.3         10139465         -5314043          7300812         14333481         16341920
               -1               -7                7        4054682.3         11062797         -4880639          7846524         13736648         15660586
                0               -7                7        5145466.5         11891221       -4180126.8          8311429         13226551         14949290
                1               -7                7          6522244         12505784       -2875783.3          8686176         12486440         14042662
                2               -7                7          7754461         12596400       -927409.13          9035755         11872269         13038582
                3               -7                7          8925932         12322447        1241379.3          9275844         11314375         11885808
                4               -7                7         10120816         11972341          3347950          9407955         10742180         10808045
                5               -7                7         11190988         11603900          5638306          9443809         10007635          9867546
                6               -7                7         11398323         10434345          8534897          9199049          9969876          9756939
                7               -7                7         12301115          9772172          9847161          8248026          8580114          8570647
                8               -7                7         12837811          9336832         10957942        7243664.5          6846327          7554902
                9               -7                7         12150084          9030932         12165375          6558724        4990734.5          6753162
               10               -7                7         10971131          8927209         13010143          5868309        3261734.5        6059787.5
               11               -7                7          9140700        7999507.5         13308471          5894615        2927666.3          6238152
               12               -7                7        7380883.5        7046308.5         13390525        5931104.5        2565712.8        6314352.5
               13               -7                7          5691683          6067613         13256307          5977778        2175874.5          6288390
               14               -7                7        4073098.3          5063423         12905818        6034634.5        1758151.5        6160265.5
               15               -7                7          2468162        4014352.5         12226585        6095819.5          1159799        6039899.5
               16               -7                7        1178865.3        3222520.8         11549126          6193915        1326537.1          6054574
               17               -7                7        158950.41        2631914.8         10912886          6114691        1450995.5          6512681
               18               -7                7       -868922.63        2071303.8         10093476        6047225.5          1665583          7103228
              -18               -6                7       -539798.13        3093648.3         11364459       -1875747.1          6673407          4290649
              -17               -6                7         -2428058        2512876.8         10739748       -1156440.1        7547080.5        4801046.5
              -16               -6                7       -4166407.5        2040265.4          9995475        -343608.5        8382591.5          5288066
              -15               -6                7         -5699723        1686647.6          9079270        538697.38          9160820        5749645.5
              -14               -6                7       -6002846.5        1639866.6          7016965        943401.88          9665246        6297921.5
              -13               -6                7         -6401963        1626905.1          5067065        1354329.4         10472721        7111757.5
              -12               -6                7         -6894441        1646912.5        3217580.8        1760802.1         11567136        8178348.5
              -11               -6                7         -7334853          1637152        1540261.5          2280837         13005106          9395126
              -10               -6                7         -7140777        1619285.3        17684.125          2856484         14676266         10623458
               -9               -6                7       -5553049.5          1843790       -727716.13        3248134.3         16213136         12591822
               -8               -6                7       -3947211.5        2309815.8       -945400.38        3745965.3         17416818         15169919
               -7               -6                7       -2547736.5        2973357.5       -749069.19          4160023         19490452         17539110
               -6               -6                7         -1059573        4913927.5       -1029692.3        5040124.5         18753854         19326758
               -5               -6                7         -2183218          7422272         -3959337          6662740         16029370         18500794
               -4               -6                7         -2105979          8886010         -5364301          7387146         14838926         18416856
               -3               -6                7          -889128         10206200         -6649831          8188519         14265158         18034510
               -2               -6                7        188989.06         11260230         -6916499          8992137         13615813         17154926
               -1               -6                7        1158044.4         12061128         -6486938          9612504         12931160         16326882
                0               -6                7        2147499.5         12767118       -5790267.5         10152065         12333244         15468869
                1               -6                7        3352950.3         13256034         -4620155         10511949         11771067         14397492
                2               -6                7        4880506.5         13458662         -2729784         10624277         11258978         13173373
                3               -6                7        6071083.5         13073888       -191358.81         10632155         10684438         11899206
                4               -6                7        7142907.5         12694901        2350568.5         10553515         10043500         10884577
                5               -6                7          8158048         12304464          4954500         10446999          9374262          9925067
                6               -6                7          9155804         11338967        7926579.5         10363972          8485765          9259511
                7               -6                7          9852130         10033457         10433170         10085043        7947937.5          9043895
                8               -6                7         10579348          9296870         11879288          8492203        6465095.5        8325215.5
                9               -6                7         10034459          9255441         12777733          7452498        4194724.5        7188477.5
               10               -6                7          9619988          9547999         13771830        6324008.5          2841880        6810269.5
               11               -6                7          7836095          8594111         14055672          6273518          2463608        6892452.5
               12               -6                7          6101140        7585291.5         14133216          6191667        1900949.8        6861762.5
               13               -6                7          4372710          6533800         13866435          6130860        1176702.3        6783936.5
               14               -6                7        2694709.8        5524237.5         13236980          6176102        703376.69        6659722.5
               15               -6                7        1283356.3        4664665.5         12585988        6282734.5        895313.88          6454421
               16               -6                7       -10094.055        3693084.3         11800527          6468126        1115256.6        6373354.5
               17               -6                7       -1036291.1        2978025.3         11115834        6485512.5        1253373.6          6727818
               18               -6                7         -2021615        2369035.3         10310206          6460962        1448696.5        7289948.5
              -18               -5                7       -1066482.5        3999947.3         11834848       -1709054.8        6505768.5        4490170.5
              -17               -5                7         -2930452        3367836.5         11340894       -974510.81        7346239.5          4985895
              -16               -5                7       -4644510.5          2843886         10727378       -146442.13          8148548        5458242.5
              -15               -5                7         -6208657        2428095.5          9994300        775151.31          8912693        5907210.5
              -14               -5                7         -7622892          2120465          9141659          1790269          9638674        6332800.5
              -13               -5                7       -7931841.5        1978586.9          7438503        2502093.8         10346725          6944421
              -12               -5                7         -7985149        1900668.5        5574435.5        3097059.3         11327342        7861437.5
              -11               -5                7       -8136450.5        1856171.5        3820217.5          3690951         12602168          9036774
              -10               -5                7       -7186169.5        2033317.6        2159245.5        3827240.3         14283169         10690405
               -9               -5                7       -5704759.5          2285526        1106222.5          4100836         15979015         12745670
               -8               -5                7       -3538141.8        2611680.5        1252085.3          4605960         17689796         16188000
               -7               -5                7       -2689556.3        3808498.8        462654.81        5626865.5         17841008         18294078
               -6               -5                7         -3717747          6451660       -1866670.5          7306581         15957996         18594152
               -5               -5                7         -4264948          8223231       -4036575.5          8278076         14925210         18732542
               -4               -5                7         -4471496          9825362       -5906957.5          9165560         13866965         18718294
               -3               -5                7       -3543246.8         11000120         -7149678          9780708         13207654         18142118
               -2               -5                7         -2595701         12045742         -7661740         10294432         12767613         17321558
               -1               -5                7         -1713838         12919946         -7443609         10799062         12253398         16384589
                0               -5                7       -894730.25         13618968         -6776780         11258724         11574993         15471712
                1               -5                7       -22413.188         14001430         -5865086         11813995         11313889         14115386
                2               -5                7        1484455.3         14021694         -4034143         11927493         10637444         12927072
                3               -5                7          2924160         13793294         -1648679         11937906          9999275         11859901
                4               -5                7        3942756.5         13496980        654287.69         12185819          9224208         10716973
                5               -5                7          5268419         12952015          3575795         11942529          8651178          9419514
                6               -5                7        6515286.5         12034606        6534239.5         11759414        7555808.5          8732801
                7               -5                7          7558732         10269231          9456736         11351314        6900086.5          8597121
                8               -5                7          8086772          8882999         11514824         10456962        5505230.5          8781524
                9               -5                7          7942722          8922258         12944698          9366502        4133897.3          8578050
               10               -5                7          7722067          9283706         14308691        7725092.5          2493015        8073602.5
               11               -5                7        6328213.5          9187736         14845781          6508964        1244172.5          7405344
               12               -5                7        4494601.5        8141864.5         14600586          6458224        622545.19        7338345.5
               13               -5                7        2777969.8        7192871.5         14061186        6470840.5        311708.19          7168259
               14               -5                7        1361545.5          6374266         13540138          6480880        473328.16          6898959
               15               -5                7        63026.875          5443654         12884624          6569679           662954        6753894.5
               16               -5                7       -1117589.4          4401033         12094638          6737236        880585.44          6733064
               17               -5                7       -2157645.5        3389219.3         11252269          6910871        1088448.1        6919299.5
               18               -5                7       -3100419.3          2731851         10460418          6929237        1264507.5          7453014
              -18               -4                7       -1577063.6          4897645         12319852         -1505981        6404652.5        4693673.5
              -17               -4                7       -3416743.8          4214195         11956655       -756200.31        7211920.5          5174726
              -16               -4                7         -5106513        3638905.3         11473896        87105.453          7981026          5632400
              -15               -4                7       -6646368.5        3171775.3         10871574        1023935.5          8711968        6066696.5
              -14               -4                7       -8036311.5        2812805.5         10149691        2054289.6          9404747          6477614
              -13               -4                7         -9276347          2561996          9308246          3178170         10059362          6865155
              -12               -4                7         -9724854        2393504.8          7958174        4184437.3         10816516        7433925.5
              -11               -4                7         -9026824        2246162.5          6215982          4864432         12112656          8581883
              -10               -4                7       -7226156.5          2283570        4581962.5          5080394         13923283         10275151
               -9               -4                7         -3912589          2132761          4465898          5011759         17037972         14897731
               -8               -4                7       -2993317.5          3304380        3490788.3        5961470.5         17632632         17601832
               -7               -4                7       -3941528.8          5509954          1111661        7600052.5         16132176         18109336
               -6               -4                7         -5027380          7375866       -1513415.9          8773313         14822549         18193992
               -5               -4                7         -5637048          9008659         -3832023          9617108         14088041         18585496
               -4               -4                7         -6023442         10486795         -5725326         10402188         13216648         18520640
               -3               -4                7         -5554290         11472931         -7097749         10997541         12456562         17990108
               -2               -4                7       -4941688.5         12569169         -7888649         11440086         11801772         17245620
               -1               -4                7       -4340566.5         13590911         -8043221         11838716         11322017         16315919
                0               -4                7         -3586590         14294089         -7728781         12386178         11066124         15014232
                1               -4                7       -2863016.8         14632176         -6969414         12970294         10771377         13578930
                2               -4                7       -1521936.4         14479870         -5182263         12991176         10133977         12426969
                3               -4                7       -49512.531         14324393         -2621952         12879864          9450783         11295173
                4               -4                7        1086765.8         13971457        -210856.5         13046252          8801737          9892439
                5               -4                7        2234050.3         13509726          2125024         13257190          7859067          8899713
                6               -4                7        3759104.3         12237767          5269368         12728048        6855831.5        8301771.5
                7               -4                7          5059967         10673270        8183817.5         11974636          5816651          7646431
                8               -4                7          5367301          9762107         10415136         11462810          4790918          7752824
                9               -4                7        5264841.5          9341227         12271140         10916154          3682055          8044700
               10               -4                7        5735087.5          8331744         14249051          8938698        1582093.4          9054167
               11               -4                7          4449542          9898391         15121956          7029408        167640.97          7803332
               12               -4                7        2717940.5          9020250         14699207          6980033       -15206.934        7565508.5
               13               -4                7          1296448          8242614         14308102        6893480.5        116096.16          7232210
               14               -4                7        -7142.125          7352969         13782530          6885687        275404.78          7023147
               15               -4                7       -1192826.8        6351316.5         13122488        6956651.5        462719.53        6938319.5
               16               -4                7       -2260608.3          5237657         12327980          7106376        678039.19          6977727
               17               -4                7       -3210487.5        4011987.5         11398999        7334857.5        921365.25          7141369
               18               -4                7       -4105335.5        3159750.8         10544114          7452047          1113015        7592424.5
              -18               -3                7       -2071547.4        5786741.5         12819472       -1266526.5        6370055.5          4901160
              -17               -3                7       -3886937.5        5051951.5         12587032       -501508.53        7144121.5        5367539.5
              -16               -3                7         -5552416          4425323         12235029        357034.06          7880024          5810542
              -15               -3                7       -7067983.5        3906854.5         11763465        1309101.3          8577763        6230165.5
              -14               -3                7         -8433636          3496545         11172338        2354692.8          9237340        6626410.5
              -13               -3                7         -9649377          3194396         10461647        3493809.3          9858753        6999278.5
              -12               -3                7        -10645649        2995255.5          9636326          4712767         10472845          7373636
              -11               -3                7        -10347862        2797650.3          8702948          5755925         11588756          8181714
              -10               -3                7       -7484546.5          2470289          7241410          6129606         13837844         10278218
               -9               -3                7         -3023491          2219910        6663628.5        6633213.5         17166724         15182400
               -8               -3                7         -3939134          4918410          4390108        8023656.5         16290347         17456006
               -7               -3                7         -5051541          6633170        1686455.3          9099455         14854876         17500014
               -6               -3                7         -5731671        8008239.5       -814197.19          9820915         14198145         17937774
               -5               -3                7         -6501093          9695330       -3364695.5         10649384         13421144         18271716
               -4               -3                7         -7050657         11224303       -5464249.5         11410838         12513762         18151300
               -3               -3                7         -7028518         11892932       -6965149.5         12168307         11774408         17708440
               -2               -3                7       -6873562.5         13070597       -8318491.5         12695836         11341802         16744502
               -1               -3                7       -6843754.5         14280569         -9057716         13216694         11262900         15513827
                0               -3                7         -5976898         14876284         -8721451         13544080         10659905         14300372
                1               -3                7         -5253519         15090624       -7962860.5         14011001         10259038         12894007
                2               -3                7         -4157164         14902352         -6407186         14038648          9706292         11733256
                3               -3                7         -2902395         14713558       -4017336.8         13981970          8994155         10401681
                4               -3                7       -1646091.6         14393523       -1247326.1         13891220          8390511          9069471
                5               -3                7       -348650.91         13721084        1412469.3         13858038          7503373        8210357.5
                6               -3                7        1305118.9         12224737          4698395         13178270        6397573.5        7604911.5
                7               -3                7        2544666.3         10863962        7524900.5         12501372        5321232.5          7039122
                8               -3                7        3127428.5         10343071         10009393         11932908          4212669        7136105.5
                9               -3                7          4145471          7982841         12307798         10790668        2261462.3          9031811
               10               -3                7        3895717.8          8417485         14032624          9124898        589689.44          9040421
               11               -3                7        2375914.5         10509248         14809833        7734102.5       -224259.67        7633606.5
               12               -3                7        1075835.6         10220985         14854594        7524596.5       -173032.55          7434816
               13               -3                7        -220597.5          9421032         14494250          7416150       -47390.484          7181114
               14               -3                7       -1411353.4          8460347         13964152          7390522        109606.66          7032287
               15               -3                7         -2484204        7387654.5         13299586        7443653.5        294609.84          7007696
               16               -3                7       -3439151.5          6202955         12500550          7575543        507618.53          7107340
               17               -3                7         -4276196        4906246.5         11567048          7786192        748632.94          7331219
               18               -3                7         -5036365        3652733.5         10561294        8029394.5        994218.25          7708179
              -18               -2                7         -2549930        6667236.5         13333706       -990690.81        6401980.5          5112627
              -17               -2                7         -4341030          5881108         13232022       -210435.94          7142843        5564334.5
              -16               -2                7         -5982219          5203140         13010776        663343.81          7845544        5992664.5
              -15               -2                7       -7473493.5          4633331         12669967        1630647.8          8510081        6397616.5
              -14               -2                7         -8269782        4185628.5         12184288          2614784          9283890          6892115
              -13               -2                7         -8565005        3822499.3         11588330          3599513         10188208        7502527.5
              -12               -2                7         -8853656          3507446         10890112        4695911.5         11233872        8099570.5
              -11               -2                7         -9094845        3209734.5         10033107          5926380         12394013          8691318
              -10               -2                7         -6235105        2377302.5          9460749        7022323.5         14819084         11165494
               -9               -2                7       -2581560.5        2767690.8        8235029.5          8017600         16729906         15002982
               -8               -2                7       -4656569.5        6137711.5          5404492          9601987         14472828         16305656
               -7               -2                7       -5311937.5        7113285.5          2809080         10103541         14049485         17017056
               -6               -2                7         -6229882          8572402       -11742.438         10840809         13498825         17554782
               -5               -2                7         -7238276         10334738       -2766703.3         11720276         12716584         17662504
               -4               -2                7         -8026526         11881764         -5206631         12430494         12167077         17401620
               -3               -2                7         -8361564         12648016         -6963269         13187749         11719519         16685996
               -2               -2                7         -8659685         13718763         -8739751         13916652         11249195         15717867
               -1               -2                7         -8729424         14755892         -9807750         14449236         10915911         14500526
                0               -2                7         -8127455         15304918         -9722573         14757718         10308820         13317776
                1               -2                7         -7199060         15348398         -8739351         14868593          9911377         11900097
                2               -2                7         -6317152         15188716       -7275746.5         14907279          9338519         10703863
                3               -2                7       -5395262.5         15021636       -5407459.5         14929670          8816061          9323823
                4               -2                7       -4328841.5         14758358         -2833613         14816960          8162645          8112116
