           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -12               -9                7         13839216        971896.19        -14137152       -1031395.7       -13273.738          -736193
              -11               -9                7         13644856        1259491.9        -14154675       -750772.06        -580163.5       -693614.75
              -10               -9                7         13395994          1416345        -14285560       -533016.88        -911173.5        -592863.5
               -9               -9                7         13777184         641865.5        -14167440       -531009.56       -206146.23        74530.906
               -8               -9                7         13984408        65786.859        -13606140       -604808.75        381861.38        606294.63
               -7               -9                7         14215417          -179069        -12892254       -827459.81         955379.5        1176034.3
               -6               -9                7         14874196          -194093        -11978898       -999661.31        1632729.4        1849105.8
               -5               -9                7         15361492       -137323.75        -10513597       -1021628.5        2219449.3        2759126.5
               -4               -9                7         15931847        62040.953         -9039760       -1423025.3        2370092.3        3731147.3
               -3               -9                7         16581798        181653.06       -7266426.5       -1473223.1        2391956.5        4539722.5
               -2               -9                7         17683732        351521.97         -4838459       -975205.06          2127188          5513758
               -1               -9                7         17998538        240364.27         -2574318       -794470.13          2586993          6716637
                0               -9                7         17793344        316230.53       -755794.13       -1050562.3        2815327.8          7451917
                1               -9                7         17623788           725229        579667.56       -1841949.4        2785263.5        8089961.5
                2               -9                7         17335640        1703820.4        2303620.5       -2593204.8        2718025.8          9391710
                3               -9                7         16890838        2360110.5        4360630.5       -2745115.5        2751853.3         11720282
                4               -9                7         16459909          2315137          6257937         -3324511        2687525.5         14882270
                5               -9                7         15851983        3752206.3          7455002         -5265715        2484358.3         16266711
                6               -9                7         15037397          6701748        8113540.5         -8958654        1926713.1         16247372
                7               -9                7         13910868          8979524          8683992        -11092746          1377342         15021312
                8               -9                7         12591374         11495095          9199563        -13061812        829453.38         13267272
                9               -9                7         10962693         12683502          9616006        -13471328        313475.47         12584554
               10               -9                7          9007083         12296964          9934232        -11931989       -311009.41         14271613
               11               -9                7          7041132         12995418          9918413        -11889586       -554004.25         13050750
               12               -9                7          5470802         13876164          9696547        -13153260       -172836.33          9215541
               13               -9                7        3986359.5         13968660          9305984        -13197143       -95466.203        7473048.5
               14               -9                7        2587601.3         13955961          8844762        -12831621       -105578.59        6328053.5
               15               -9                7        1345039.6         14047753          8398230        -12484296       -89659.461        5297407.5
               16               -9                7        350758.19         14487566          8064841        -12741894            45623        4549497.5
               17               -9                7       -659237.81         14972421        7658308.5        -13008424           189597        3797868.3
               18               -9                7       -1699237.9         15521685          7220970        -13226536        313309.81        3090492.8
              -18               -8                7         14937627       -524753.75        -13942130       -3770189.5        2088403.8       -1146889.4
              -17               -8                7         14628286       -169769.44        -14050716       -3135915.5        1561315.5       -1201561.5
              -16               -8                7         14354185        239975.66        -14165048       -2654605.5        1161412.5       -1194025.6
              -15               -8                7         14116756        585517.75        -14270214         -2180337        765403.88       -1196656.6
              -14               -8                7         13888583        878183.56        -14334768       -1734526.3         406719.5       -1182752.5
              -13               -8                7         13669671        1117973.3        -14358713       -1317172.5        85359.234       -1152313.1
              -12               -8                7         13460018        1304886.4        -14342043       -928276.38       -198676.41       -1105338.8
              -11               -8                7         13259623        1438923.1        -14284764       -567837.88       -445387.84       -1041829.1
              -10               -8                7         13031627        1564129.6        -14324435       -256281.44       -905928.31       -982620.88
               -9               -8                7         13213908        793141.25        -13957462       -65767.172       -456392.69       -348433.94
               -8               -8                7         13707870        366366.13        -13722171       -319157.97       -60007.113        187816.75
               -7               -8                7         13963758        117939.41        -13008865       -496968.25         488155.5        776117.94
               -6               -8                7         14329058       -19854.035        -11870557       -598538.75        1201956.1        1497332.5
               -5               -8                7         15074024         49882.77        -10525057       -634221.94        1966133.6        2304031.8
               -4               -8                7         15736754        173769.28         -8504512       -427154.06          1883090        3236519.5
               -3               -8                7         16500096        271711.53         -6502813       -444610.69        1778831.9        4161132.8
               -2               -8                7         17227802        393804.31         -4708748       -663823.25        1788529.3          4813850
               -1               -8                7         17626292        520391.03       -3031679.8       -1113608.6        1948618.5        5418356.5
                0               -8                7         17266890        426663.88       -337052.16       -422581.09          2270298          6676090
                1               -8                7         17081702        656842.19          1949752       -335589.25          2305821        7547678.5
                2               -8                7         16685408        1031995.8          3874782       -357715.66        2102533.5          8841080
                3               -8                7         16353404        1514364.8          5648294       -1311506.3        2021339.8         10524726
                4               -8                7         15954836        1849188.1          7207059       -2276167.8        1941585.5         12071576
                5               -8                7         15130214        1658968.4          8892451         -1905669        2014151.8         15381799
                6               -8                7         14170809          2995499          9878774       -3943558.5        1617836.5         17114898
                7               -8                7         13129756        7304358.5         10523858         -8128060        1049339.4         16188289
                8               -8                7         11895545          9614078         10831981        -10438033        525149.69         14042692
                9               -8                7         10376069         11896978         11539997        -11296280        82334.563         14044070
               10               -8                7        8343686.5         12250575         11744433        -11025724       -686370.69         14166809
               11               -8                7          6533392         13280936         11493408        -12158880       -451505.31         11116314
               12               -8                7        4918837.5         13480017         11058120        -12319718       -421719.59          9801493
               13               -8                7          3403553         13702364         10593493        -12326553       -396076.94          8531355
               14               -8                7        1987540.4         13947975         10099530        -12179388       -374577.38          7305904
               15               -8                7        670799.06         14216853          9576230        -11878225       -357220.84          6125139
               16               -8                7       -369379.28         14647574          9199899        -11991348       -264648.19        5296574.5
               17               -8                7       -1383892.6         15095916          8764656        -12243181       -116602.48        4470332.5
               18               -8                7       -2473785.5         15364082        8112511.5        -12545021        160324.13          3332725
              -18               -7                7         14766161        604977.44        -14053030       -4379581.5        2483659.5       -1280492.3
              -17               -7                7         14597676        797419.56        -14418382       -3495070.8        1685095.9       -1467851.1
              -16               -7                7         14268404        929493.88        -14599658         -2669816          1017814       -1623642.8
              -15               -7                7         13816043        1117361.3        -14582200       -2130138.3        598791.69       -1623954.4
              -14               -7                7         13529630          1332529        -14661412       -1723108.3        276174.63       -1517359.4
              -13               -7                7         13259466        1497169.4        -14709071         -1251417       -110878.28       -1513539.1
              -12               -7                7         12998563        1608933.5        -14716119       -808182.13       -460607.19       -1493183.6
              -11               -7                7         12746919        1667821.1        -14682554       -393405.19       -773011.44       -1456293.1
              -10               -7                7         12504532        1673832.5        -14608378       -7085.9883       -1048091.4       -1402867.4
               -9               -7                7         12455348        1279545.3        -14433024       -18163.133       -1005252.4       -1140619.4
               -8               -7                7         12760816        559696.88        -13911525        -180621.5          -563085       -435054.88
               -7               -7                7         13265595        273829.63        -13256138       -340049.13        -74252.93        228980.39
               -6               -7                7         13807000        218973.34        -12249378       -417329.84        519203.41           927128
               -5               -7                7         14808840        334189.94        -10682709       -357729.59        1173892.6          1779147
               -4               -7                7         15232143        326943.72         -9088013       -517360.72        1101598.5        2362199.8
               -3               -7                7         15720571        340468.53       -7151253.5       -719354.94        1191691.5        3023798.5
               -2               -7                7         16086648        399491.66         -5060650       -848294.31        1402704.3          3904072
               -1               -7                7         16197039        466811.19       -2942413.5       -947817.38        1493868.4        4691635.5
                0               -7                7         16262273        574187.38        -758568.5       -1044023.2        1564430.3          5464221
                1               -7                7         16197204        766704.19        1661511.6       -1092960.5        1549954.4        6321414.5
                2               -7                7         15830392        937742.63        3940333.5       -1178502.4        1557885.4        7434102.5
                3               -7                7         15320954        1226899.4        6047769.5       -1568270.8        1445897.1          8864998
                4               -7                7         14804829        1628642.5          7858446       -2130608.8          1303129         10246265
                5               -7                7         14221549        2090821.4          9471141       -2618605.5        1104546.6         11637769
                6               -7                7         13166327        1107766.1         10905063       -1903998.3        1064337.8         15391347
                7               -7                7         12222183          3799108         11762887       -4704647.5        714110.63         16427013
                8               -7                7         11070528          7563772         12430626       -7300995.5        190490.03         16062766
                9               -7                7          9427250          9984940         12978734         -8661378       -413158.88         15023765
               10               -7                7        7616105.5         11958411         13236612        -10160503       -910379.75         13720316
               11               -7                7          5885025         12392536         12797920        -10693698       -844839.19         12280352
               12               -7                7        4253215.5         12849926         12329892        -11072890        -783441.5         10885073
               13               -7                7        2720676.3         13330582         11832525        -11298084       -726186.63          9534480
               14               -7                7        1287409.8         13834506         11305820        -11369277       -673074.94          8228572
               15               -7                7       -176219.97         14531194         10677249        -10858370       -749950.06          6959211
               16               -7                7       -1287467.5         14349014         10001710        -11228107       -349151.63          5387426
               17               -7                7         -2334942         14562842          9425889        -11534022       -89505.164          4276308
               18               -7                7         -3402021         14817303          8753407        -11909314         208557.5        3123098.8
              -18               -6                7         14517098          1717333        -14068032         -5006002        2753823.8         -1429750
              -17               -6                7         14300058        1929492.1        -14516400       -4117485.8        1932748.8       -1629911.3
              -16               -6                7         14040444        2044571.6        -14910132         -3185759        1162645.3         -1835802
              -15               -6                7         13720723          2059270        -15227946       -2220056.3        446910.75       -2046160.4
              -14               -6                7         13090489        1969461.6        -15108018       -1516597.8       -109743.67         -2164319
              -13               -6                7         12639273          1909515        -15091851       -966701.88       -551290.88       -2155094.3
              -12               -6                7         12368391          1881530        -15176035       -570959.75       -875753.19       -2017214.8
              -11               -6                7         12151958        1867776.3        -15249530       -201996.84       -1177163.6       -1889456.4
              -10               -6                7         11813464        1794984.8        -15084074        131842.44         -1469676       -1928769.4
               -9               -6                7         11606876        1459768.3        -14782510        14297.773         -1441318       -1827825.8
               -8               -6                7         11757497        882147.38        -14529164       -236899.31       -1189610.6       -1316873.8
               -7               -6                7         12047939         324911.5        -13740033       -345717.03       -656746.75       -560842.25
               -6               -6                7         12823862        369263.94        -12959982       -433338.22       -61192.703        132811.16
               -5               -6                7         13671408        414445.94        -11583188       -546273.25        270627.81         838308.5
               -4               -6                7         14059787        422952.88         -9696056       -616652.44        614221.75        1549192.5
               -3               -6                7         14470608        436293.38         -7624426       -706233.38        860016.63        2252589.5
               -2               -6                7         14781850        476734.63         -5307085       -813332.38        938839.88          3027074
               -1               -6                7         14847256           553248       -3003404.3       -951981.88        1009697.5          3822884
                0               -6                7         14867503        669817.88        -634111.5       -1087314.3        1059952.5        4603717.5
                1               -6                7         14750591        804139.19        1823030.6       -1204483.9        1096543.3          5467872
                2               -6                7         14480223        923657.69          4206927         -1304202        1131082.4          6411786
                3               -6                7         13967002        1090616.1        6465601.5       -1419534.5          1027256          7666283
                4               -6                7         13406370        1322634.5          8434234       -1632552.9        919796.06          8933323
                5               -6                7         12803788        1569255.8         10224666       -1876695.9        762996.69         10303233
                6               -6                7         12047014          1267247         11864751       -1673993.8        406851.59         12431884
                7               -6                7         11250102          1285161         13090403       -1624736.5        33964.188         15324604
                8               -6                7         10001802          5054486         13727421       -4195348.5       -394054.66         16607769
                9               -6                7          8294135        8302430.5         14144394       -6473213.5       -1056186.1         15226955
               10               -6                7          6881427         10688284         14517735         -8309202       -1360419.4         14897940
               11               -6                7          5136588         11398650         14053957         -9070634       -1267671.8         13389206
               12               -6                7        3425049.5         12291890         13591900         -9551822         -1252909         11838268
               13               -6                7          1683234         13394304         13026669         -9568493       -1344743.5         10297702
               14               -6                7        56681.852         14263944         12279019         -9427545       -1313864.9          8784704
               15               -6                7         -1175261         14225233         11495153         -9956236       -823936.63        7032899.5
               16               -6                7       -2279520.3         13887834         10678289        -10484684       -335372.25        5348587.5
               17               -6                7         -3306360         13950575         10027307        -10898758       -10931.781        4117017.5
               18               -6                7         -4350625         14191330          9334488        -11347503        308266.94        2948206.5
              -18               -5                7         14190440        2812312.5        -13987137       -5649449.5        2898897.3         -1594662
              -17               -5                7         13924847        3044188.3        -14518522         -4756928        2055311.3       -1807625.5
              -16               -5                7         13616677          3178985        -14995270         -3821196        1262695.9         -2026319
              -15               -5                7         13265932        3216701.3        -15417380       -2842254.3        521051.81       -2250741.5
              -14               -5                7         12872614        3157337.5        -15784855       -1820102.3       -169620.97       -2480893.5
              -13               -5                7         12176092        2849896.5        -15711794       -918884.13       -845899.94       -2705568.3
              -12               -5                7         11545157          2507189        -15593546       -205233.03       -1425683.6       -2814289.5
              -11               -5                7         11096768        2197426.8        -15577735        352907.81       -1887859.6         -2794690
              -10               -5                7         10860332        1897518.8        -15408600        231265.72       -1949094.4       -2681394.5
               -9               -5                7         10663805        1571986.4        -15125316        46278.457       -1885584.9       -2506589.8
               -8               -5                7         10436492        797917.38        -15106055       -282633.28       -1440297.9       -2165549.8
               -7               -5                7         10458468        374506.28        -14684582       -486267.44       -860578.13       -1657648.6
               -6               -5                7         11325830        530887.25        -13593689          -469114       -500041.06       -662277.69
               -5               -5                7         12028314        540500.56        -12168728       -560040.75       -191165.16        87486.969
               -4               -5                7         12519207        549425.13        -10190846       -640404.63        219381.84        819100.88
               -3               -5                7         12722808        551885.38       -7897714.5       -721988.13        505302.75        1529411.3
               -2               -5                7         12854728        560331.75         -5479210       -790915.25         651426.5        2260041.3
               -1               -5                7         12914072        598404.88       -3007305.8       -890370.38         702712.5          3030399
                0               -5                7         12895692        685522.25       -526690.31       -1023416.6        764633.63        3822789.5
                1               -5                7         12859706        852409.13        1958080.8       -1182661.5        722663.75          4562399
                2               -5                7         12600797        933490.19          4509202       -1286569.1           777845        5508010.5
                3               -5                7         12214846        1041818.8        6822041.5       -1408252.6        718585.75        6499756.5
                4               -5                7         11781046        1340562.6          8911699       -1717570.8        509688.06          7531111
                5               -5                7         11257600        1518352.6         10945823       -1761129.9        284468.31          8911530
                6               -5                7         10637685        1644893.8         12684985       -1904374.6       -2657.4434         10392993
                7               -5                7          9819786        1351106.8         13871642       -1573823.4       -388590.88         12742732
                8               -5                7          8689015          2857341         14538881       -1798360.3       -1306600.6         16172965
                9               -5                7        7448243.5        5149657.5         15133817         -3361014       -1679350.3         16645133
               10               -5                7          6028124          8159586         15662564         -5494847       -1974850.3         16095228
               11               -5                7          3979732         11120565         15459065         -7168765       -1968423.5         13755167
               12               -5                7        2044264.5         12435530         14753327       -7576487.5       -1976006.9         11990207
               13               -5                7        306564.44         13461227         13914573         -7849384       -1809799.3         10300863
               14               -5                7       -1029075.6         13799006         13109441         -8482365         -1313412          8600802
               15               -5                7       -2237030.8         13838100         12271315         -9115103       -818389.31          6968237
               16               -5                7         -3317303         13578508         11400191         -9747598       -324730.31        5403162.5
               17               -5                7       -4298146.5         13259118         10568913        -10337394         119117.7        3992461.8
               18               -5                7       -5319597.5         13486163          9855754        -10859589        459452.63          2808048
              -18               -4                7         13786183        3889915.8        -13810343       -6309923.5          2918879       -1775228.4
              -17               -4                7         13472035        4141508.8        -14424745       -5413397.5        2052781.9       -2000994.4
              -16               -4                7         13115313        4296022.5        -14984508       -4473660.5        1237655.4         -2232490
              -15               -4                7         12716014          4353455        -15489636       -3490713.5           473500       -2469715.3
              -14               -4                7         12274140          4313808        -15940126       -2464557.3       -239683.86       -2712669.5
              -13               -4                7         11789692        4177082.5        -16335982       -1395189.5       -901897.13       -2961353.8
              -12               -4                7         11079403        3765402.5        -16395507       -341065.63       -1606039.4       -3245676.3
              -11               -4                7         10234866          3056026        -16087026        391771.28       -2268154.8       -3531203.3
              -10               -4                7          9602583          2313320        -15587343        421597.22       -2527127.8       -3750105.5
               -9               -4                7          8756824        1105136.1        -16176086       -101766.72       -1997521.6       -3718551.3
               -8               -4                7          8647539        615553.94        -16060006       -387545.63         -1420418       -3157267.8
               -7               -4                7          8944317        612165.31        -15266356       -434514.66       -888797.94         -2344253
               -6               -4                7          9396101        689164.88        -14009262       -478495.13       -595677.88       -1475069.8
               -5               -4                7          9962056        674393.38        -12422891       -572977.13       -429975.09       -653628.13
               -4               -4                7         10428635        668101.06        -10428128       -658110.38       -88662.711        113639.58
               -3               -4                7         10573073        651015.94       -8128240.5       -728350.56        229848.41           828820
               -2               -4                7         10666920        657715.13       -5637685.5       -800557.69        433109.84          1533778
               -1               -4                7         10721025        673551.94         -3045668          -864397        485808.91        2251969.8
                0               -4                7         10768797         722915.5       -427485.78       -974792.38        431689.75          3027534
                1               -4                7         10656107        853556.81        2193529.5       -1129257.8        476944.94        3790392.3
                2               -4                7         10470226        951019.06          4779338       -1224804.1        487494.69        4616850.5
                3               -4                7         10189484        921520.81        7331996.5       -1181865.4        400271.34          5547104
                4               -4                7          9753412          1145891          9504256       -1368628.6         169037.3          6529187
                5               -4                7          9338933        1499036.1         11580448       -1657719.3       -76978.836          7523186
                6               -4                7          8722847        1613626.3         13318739       -1786742.1       -283735.25          8839792
                7               -4                7          7886669        1947784.9         14540852       -1903795.4       -829443.38         10445121
                8               -4                7        6992817.5        2737772.3         15433201         -2227247       -1375559.3         12283700
                9               -4                7          6038442        3954822.8         16217426       -2967406.3       -1777709.9         13518552
               10               -4                7        4866493.5        5927294.5         16669362       -4266020.5       -2574325.5         15421150
               11               -4                7        2402880.8         10886772         16485969         -5514352       -2518931.3         13300387
               12               -4                7        573427.25         12123038         15583908         -6123886       -2237752.8         11507686
               13               -4                7       -865908.13         12837308         14757513         -6861157       -1734907.3          9859373
               14               -4                7       -2177561.5         13252894         13898122         -7598186       -1233425.4          8278550
               15               -4                7       -3361529.5         13369796         13005734         -8334972       -733307.94          6765222
               16               -4                7         -4417814         13188013         12080353         -9071513       -234554.83          5319387
               17               -4                7       -5346416.5         12707546         11121974         -9807813        262835.09          3941042
               18               -4                7       -6308939.5         12701802         10317205        -10445570        662114.44          2702624
              -18               -3                7         13304332          4950144        -13537653         -6987426        2813770.8       -1971449.3
              -17               -3                7         12941629          5221454        -14235069         -6086894        1925161.6       -2210017.8
              -16               -3                7         12536351          5395684        -14877851         -5143153        1087523.5         -2454316
              -15               -3                7         12088498          5472835        -15465994         -4156201        300857.13       -2704343.3
              -14               -3                7         11598071          5452905        -15999500       -3126038.8       -434838.31       -2960100.5
              -13               -3                7         11065068          5335895        -16478370       -2052666.8       -1119562.8       -3221586.5
              -12               -3                7         10480558        5100660.5        -16885906       -958228.75       -1746651.3         -3501608
              -11               -3                7          9690266          4434519        -16914998       -160645.56         -2265993       -3988774.8
              -10               -3                7          8434817          3026900        -16315452        104925.25       -2746337.5         -4605204
               -9               -3                7        6611777.5        856707.88        -17040650       -213764.98         -2351989         -4935551
               -8               -3                7          6993558        789828.63        -16789932       -378325.34       -1566605.8       -3841610.5
               -7               -3                7          7194324         848432.5        -15634209       -420769.31       -1098451.1       -3014714.3
               -6               -3                7        7439879.5        806176.31        -14283052       -512675.06       -878241.88       -2220883.8
               -5               -3                7          7850385        789433.13        -12611010       -607328.25       -685116.38       -1400361.1
               -4               -3                7        8177205.5        784191.94        -10537801       -696318.56       -318690.44       -633534.69
               -3               -3                7        8267899.5        752711.19         -8342843       -759252.44       -14669.092        124624.14
               -2               -3                7          8376557        761503.44         -5798189       -831763.75        141137.63        824423.13
               -1               -3                7          8512009        778612.63       -3060648.5       -894282.38        205654.31          1525469
                0               -3                7          8438501        766988.56       -289814.59          -935200        177281.56          2243945
                1               -3                7          8274395        855119.44          2432735       -1068676.8        262793.91        3018073.5
                2               -3                7          8142217        1004707.2        5003765.5         -1185536        241449.88        3737228.8
                3               -3                7        7914016.5        996845.13        7643832.5       -1157388.1        113105.13          4663805
                4               -3                7          7556512        1009846.1         10001320       -1144759.6       -48425.273        5566697.5
                5               -3                7        7138113.5        1206756.4         12092492       -1316204.4       -193277.34        6561171.5
                6               -3                7          6584946        1321411.4         13797017       -1435835.5       -518605.88          7841597
                7               -3                7          5945631          1669933         15088322       -1536072.8       -1110242.8          9433978
                8               -3                7          5402751        2218252.5         16300086       -1982585.1         -1376640         10398445
                9               -3                7        4950862.5          2132839         17026166       -3027431.5       -2390119.5         13509158
               10               -3                7          3242296        5406194.5         17268368         -3756617       -2808701.8         13852558
               11               -3                7           797053         10155521         16984296         -4331640       -2507217.8         11778493
               12               -3                7          -690488         11330423         16410887         -5100909       -2081707.4         10748082
               13               -3                7       -2101110.5         12132220         15558711         -5933934       -1580481.3          9279530
               14               -3                7         -3388776         12625614         14645060         -6775010       -1073904.9          7817946
               15               -3                7         -4548757         12820322         13698412         -7615842       -568692.88        6423855.5
               16               -3                7       -5581054.5         12716346         12718770         -8456431           -64845          5097258
               17               -3                7         -6485669         12313687         11706132         -9296777        437639.22        3838151.5
               18               -3                7         -7318651         11838251         10718840        -10105449        916252.31        2631933.5
              -18               -2                7         12744884          5992996        -13169062         -7681956        2583570.5       -2183324.5
              -17               -2                7         12333626          6284023        -13949494       -6777419.5        1672450.1       -2434695.5
              -16               -2                7         11879794          6477970        -14675293       -5829672.5        812300.88         -2691796
              -15               -2                7         11383387          6574837        -15346452         -4838715        3122.9023       -2954626.3
              -14               -2                7         10781965        6382706.5        -15834698         -3964341        -674804.5         -3296980
              -13               -2                7         10103637          5995302        -16164543       -3172118.3       -1263027.4       -3705840.3
              -12               -2                7          9360931          5661594        -16469403       -2089246.3       -1846897.5         -4244205
              -11               -2                7          8499657          5315606        -16740236       -713393.25       -2392734.5         -4904451
              -10               -2                7          6455253        3156422.3        -17309680       -113791.19         -2726885       -5766542.5
               -9               -2                7          4523498         784037.5        -17778252       -341830.69       -2423514.3         -5958580
               -8               -2                7        5116330.5        1052257.9        -17238408       -374349.19       -1628061.5       -4624862.5
               -7               -2                7        5184565.5           949879        -15973570        -461953.5       -1282966.8       -3835911.3
               -6               -2                7          5376268        899644.38        -14569324       -556142.13       -1078393.3       -2996673.3
               -5               -2                7        5610216.5        883267.69        -12833148       -650859.06        -749994.5       -2178268.8
               -4               -2                7        5814842.5        883312.81        -10693292       -737565.19       -407638.72       -1395186.8
               -3               -2                7          5802350        855363.38         -8460672       -804274.19       -93948.586       -627298.69
               -2               -2                7          5850788         857809.5       -5931265.5       -865315.06        26276.244        114785.13
               -1               -2                7        5923814.5        875442.63       -3076484.8       -933737.63        74893.023        836508.94
                0               -2                7          5824748        846438.56       -167113.42       -963375.56        134114.13          1527397
                1               -2                7          5676356        866763.06          2634938       -1015342.8        101548.72        2248685.5
                2               -2                7          5534546        989109.13        5274030.5       -1121262.5        88850.023        2981995.5
                3               -2                7          5355544        1077067.6          7892615       -1183634.1       -6906.0586          3807988
                4               -2                7        5127798.5        1073141.6         10353355       -1162146.6       -163299.98          4735917
                5               -2                7        4740352.5        1092140.5         12501374       -1168116.5       -358498.94          5624705
                6               -2                7          4389092        1211278.9         14258889       -1228432.4       -751629.44          6732413
                7               -2                7        3897085.8        1460372.3         15670122       -1229876.8         -1287751          8017376
                8               -2                7        3468742.5        1674027.8         16899564       -1436441.8       -1620539.5          8986456
                9               -2                7        3373962.5          1072792         17499612       -1839850.9         -2612250         11725916
               10               -2                7        1507637.3        5209940.5         17632720       -2348288.5       -2767039.8         11066186
               11               -2                7       -780241.94          9158702         17278276         -3460886       -2280343.5          9717416
               12               -2                7         -2140287         10284435         16616444         -4387136       -1766169.1          8617728
               13               -2                7         -3449311         11211417         15940489         -5249594       -1304188.3          7718998
               14               -2                7       -4674255.5         11864532         15218051         -6083324       -832470.94          6913329
               15               -2                7         -5798713         12189677         14349348         -6957714       -324543.75        5944137.5
               16               -2                7         -6807024         12163509         13315446       -7902350.5        184398.91          4736777
               17               -2                7         -7687651         11838656         12248548         -8846744        691977.63        3596908.5
               18               -2                7         -8440594         11215116         11148653         -9790894        1198192.1        2524533.5
              -18               -1                7         12398195          7095627        -12425510         -8227346        1489468.6       -2640968.3
              -17               -1                7         11655124          7434434        -13597760       -7302013.5        1144178.6       -2881595.3
              -16               -1                7         11092488          7682326        -14452110         -6018727        346610.19       -3429721.3
