           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -16               -9                7         11135182        7128003.5        -11987456       -2166036.3        7154371.5        2599536.5
              -15               -9                7         11378368        6341591.5        -13036263       -1996467.6          6389312        2096567.3
              -14               -9                7         11747773        5565812.5        -14065940       -1849156.1          5610078        1621643.8
              -13               -9                7         12243400        4800665.5        -15076495       -1724102.3          4816667        1174765.4
              -12               -9                7         12865245        4046149.5        -16067924       -1621305.6          4009081        755932.13
              -11               -9                7         13541808        3196839.5        -17083130       -1590671.8          3226579        89751.438
              -10               -9                7         14655033        2235527.8        -18205374       -1622704.5        2405851.5       -379943.88
               -9               -9                7         18512638        1337719.4        -18758078         -1740111       -192301.41        159247.97
               -8               -9                7         21469904        634275.75        -18522516       -1713923.5         -2357411           454091
               -7               -9                7         23294358        159242.77        -17602664       -1801454.8         -4561844        727466.75
               -6               -9                7         24559440       -34898.285        -16512012         -1854802         -7161140          1040638
               -5               -9                7         24855880       -148516.78        -14842374       -1706668.1        -11063970        1330046.6
               -4               -9                7         24867776        -243118.2        -12324468       -1740303.3        -14803207        1301563.1
               -3               -9                7         25264700       -286373.56        -10671758       -1474833.9        -18235090        1178948.8
               -2               -9                7         25719542       -100146.88         -9861765       -885304.44        -23193244        856686.63
               -1               -9                7         24287540       -286115.44         -7880965       -764648.38        -27093294        841009.38
                0               -9                7         21459208       -509638.56         -5641795       -867916.75        -28749796           845587
                1               -9                7         18296860       -488439.16       -3203714.5       -1244077.3        -30414036        821611.25
                2               -9                7         14752037       -442716.66        -611558.5       -1373664.5        -33751772        814745.69
                3               -9                7         12024350       -592507.13        769547.75       -1124887.9        -39199544         865295.5
                4               -9                7          9829703       -638220.94        2730797.5       -992943.19        -44997312        870361.94
                5               -9                7        4632982.5        -552698.5        6014117.5       -1154498.6        -44407224        836991.25
                6               -9                7       -1878651.1       -380456.84         10653163       -1308252.1        -41782220        629713.13
                7               -9                7       -6671310.5       -563839.19         12944458       -1351373.6        -38863124        348971.84
                8               -9                7        -11474305          -864719         15016950       -1353255.3        -34836556        115287.14
                9               -9                7        -14030451       -1206937.3         14643481       -1313673.4        -32814024       -73490.484
               10               -9                7        -13932126         -1527061         11012584       -1199749.3        -34786308       -304166.25
               11               -9                7        -14628500       -1898474.9         10040011       -1164591.9        -31742456       -290054.03
               12               -9                7        -15391449       -2099065.8         11695273       -1235953.3        -25138284        78499.883
               13               -9                7        -14819572       -2244928.8         11474809       -1450327.3        -21533028        263978.34
               14               -9                7        -13995020         -2362275         10556832       -1724511.6        -18636804        401735.72
               15               -9                7        -13417928         -2438646          9704413       -2014271.4        -15950938        547364.63
               16               -9                7        -13915983       -2454738.5         10148027       -2244506.5        -14313192        712898.63
               17               -9                7        -14500234         -2472828         10658288         -2506941        -12711842        895148.94
               18               -9                7        -15214414       -2490014.3         11126670       -2784060.3        -11204672          1080918
              -18               -8                7          9579889          9011548        -10137160       -1950336.1          9988022        3904861.8
              -17               -8                7          9688002          8113928        -11762845       -1608469.5          9220763        3253966.5
              -16               -8                7          9971988          7250196        -13065468       -1371932.5          8475284        2716020.5
              -15               -8                7         10369442          6425640        -14258757       -1225518.8          7789518        2180094.8
              -14               -8                7         10893117          5611716        -15432920       -1101362.5        7089574.5          1672214
              -13               -8                7         11543012        4808422.5        -16587958        -999463.5          6375455        1192378.4
              -12               -8                7         12319124          4015762        -17723870       -919821.81          5647161        740588.25
              -11               -8                7         13221458        3233733.3        -18840654       -862437.69        4904690.5        316843.31
              -10               -8                7         14251354          2368366        -19964000       -895006.25        4159986.8       -245330.53
               -9               -8                7         17971960        1401591.3        -20926888       -801006.31        1714717.6        91089.234
               -8               -8                7         20722082        933690.25        -20789526       -1065772.6       -672155.25        319549.16
               -7               -8                7         22740990           488263        -20108320         -1171572         -3160201        564769.63
               -6               -8                7         24258236        144453.14        -19000084       -1133720.5         -5843720        898272.19
               -5               -8                7         25232364        52183.172        -17708380       -1048777.6         -8949002        1236601.9
               -4               -8                7         25685614        31016.285        -15789402       -689415.63        -14173953        1026778.6
               -3               -8                7         25792850       -6425.6641        -13801176       -565984.31        -18033156         780876.5
               -2               -8                7         25419780       -42777.957        -12572212       -763755.81        -21179964        620073.06
               -1               -8                7         24191226       -187092.78        -11189001       -1231273.3        -23702822        580267.56
                0               -8                7         21836104       -467749.69         -9443559       -694988.81        -27593220           631599
                1               -8                7         19196266       -591051.06         -7203428       -530415.13        -31277120         519876.5
                2               -8                7         16251046       -657860.69         -5120537       -721813.56        -35610276        473244.03
                3               -8                7         13590986        -746768.5         -3371291       -874958.63        -39223032        507547.91
                4               -8                7         11096180       -786744.88       -2169645.3       -1102702.1        -42005040        474135.03
                5               -8                7        7831054.5       -891042.81       -1244635.9       -932660.69        -47080028        561199.94
                6               -8                7          2772312       -731120.13          2016412       -1049039.5        -47920440           380337
                7               -8                7         -5039571       -762428.88          7240644       -1109567.6        -41876288        200064.13
                8               -8                7         -9374200       -1017363.8         10087128       -1105207.6        -37534648       -19212.336
                9               -8                7        -13951942       -1278623.6         10316855       -840344.88        -36331456       -143074.11
               10               -8                7        -14801363       -1750633.8          8672731       -827096.56        -34986660       -399729.53
               11               -8                7        -15709306         -2074913         10051728        -907299.5        -29508114       -122859.24
               12               -8                7        -15288636         -2297210         10050228       -1118088.8        -26693604        26881.188
               13               -8                7        -14846516       -2491681.5          9756758       -1369201.8        -23815386        182546.36
               14               -8                7        -14382942         -2658327          9171317       -1660638.8        -20873464        344136.06
               15               -8                7        -13897922       -2797147.3          8293909         -1992400        -17867834         511650.5
               16               -8                7        -14226347         -2855466          8438487       -2261278.5        -15947581        675894.19
               17               -8                7        -14713502       -2921395.5          8945234       -2554787.8        -14236012        885027.25
               18               -8                7        -14790320       -3081474.5          9559090         -2949393        -12146930        1243535.5
              -18               -7                7        8202991.5          9204885         -9764262       -1337503.5         11301340          4276131
              -17               -7                7          8018077          8477170        -11537439         -1292904         10730215          3424718
              -16               -7                7          8360504        7604883.5        -13474827       -1069054.9         10180645        2656423.8
              -15               -7                7          9214044          6576029        -15310304       -672421.44          9463476        2120925.8
              -14               -7                7         10096499        5659184.5        -16919714       -446086.81          8590224        1684634.3
              -13               -7                7         10900659          4817747        -18219232       -367343.13          7955397        1171842.3
              -12               -7                7         11831043        3986941.3        -19499630       -310856.44          7306393        687094.63
              -11               -7                7         12887643        3166767.8        -20760898       -276627.38          6643214        230392.84
              -10               -7                7         14070464        2357225.3        -22003038       -264655.66          5965859       -198263.75
               -9               -7                7         16081168        1660566.6        -22345300       -421367.53          4789661        -254862.3
               -8               -7                7         19427394        996150.88        -22273056       -540345.44        2047029.8        118405.95
               -7               -7                7         21923070        628912.69        -22044472       -673194.13       -875428.75        384479.19
               -6               -7                7         23738804        416756.97        -21455402        -712295.5       -3950891.3        627663.31
               -5               -7                7         25224572        465723.34        -20128928          -587143         -7585668        848907.38
               -4               -7                7         25634232        251478.66        -18632034       -777749.25        -10798546        621921.63
               -3               -7                7         25088016        67183.547        -16171988       -944398.94        -14280792        479778.69
               -2               -7                7         24187788       -76982.242        -14310538       -1008166.7        -17842204        471594.06
               -1               -7                7         22996496       -251322.48        -12783832       -1077045.9        -21131136        446239.78
                0               -7                7         21575734       -416962.28        -11293208         -1148913        -24421408        414290.28
                1               -7                7         19543814       -560042.63         -9123996       -1165475.5        -28178322        351214.88
                2               -7                7         16586541       -692103.19         -7452129       -1176547.9        -31799272           316172
                3               -7                7         13572482       -776140.13         -5911615       -1160950.1        -35796364           285547
                4               -7                7         10792608       -846851.25         -4728649       -1149867.3        -39032172        244251.41
                5               -7                7          8315130       -923950.88       -3755900.8       -1131068.3        -41914500        180891.86
                6               -7                7        5852279.5       -919842.25       -2927025.8       -1012186.8        -47676940        92477.266
                7               -7                7          -473100       -912070.06        1369828.8       -925702.69        -45854012        -28713.24
                8               -7                7         -7226683       -1005898.4        4139652.3       -779673.94        -42382492       -174878.61
                9               -7                7        -11658422       -1403477.4          5177124       -671871.56        -38848568       -359030.97
               10               -7                7        -14912907       -1938985.8          6690806       -603242.06        -34556084       -480405.16
               11               -7                7        -14874666       -2238407.8          7313811       -790959.75        -31759584       -312757.06
               12               -7                7        -14814975         -2510004          7644847       -1019001.6        -28899372       -139184.19
               13               -7                7        -14733833         -2753775          7683914       -1287367.6        -25975452        40313.516
               14               -7                7        -14631241         -2969720        7431012.5       -1596057.4        -22987828         225735.7
               15               -7                7        -14811590       -3219331.3          5845046       -1956818.1        -19904514        409033.78
               16               -7                7        -13551897       -3435218.5          6562227       -2404222.3        -16605732        846599.63
               17               -7                7        -13522643       -3615850.5        7179543.5       -2770035.5        -14530243        1199337.3
               18               -7                7        -13546725       -3816574.3          7952100       -3172849.3        -12481040        1596047.3
              -18               -6                7        6772340.5          9332178         -9146492       -724925.13         12477922        4564179.5
              -17               -6                7        6432899.5          8628093        -10999525       -729242.19         11962627        3721188.3
              -16               -6                7          6433143          7895741        -13025582       -696236.25         11497261          2882758
              -15               -6                7          6812007        7115246.5        -15227410       -606590.63         11084288        2054606.5
              -14               -6                7          8236428        5945910.5        -17461844       -164599.45         10648012        1416637.1
              -13               -6                7          9707937        4892682.5        -19481654        109923.16         10019886        898110.38
              -12               -6                7         11218560        3955709.5        -21278488         219891.3          9192367        499702.34
              -11               -6                7         12611868        3101366.8        -22800956        216664.97          8402891        105792.48
              -10               -6                7         13762343        2325154.5        -23717598        193062.69          7976492       -330344.94
               -9               -6                7         15213859        1736421.6        -23487872       -2323.8984        7311368.5          -432515
               -8               -6                7         17580386        1144773.3        -23385824       -308266.13          5593914       -242190.13
               -7               -6                7         20553186        591272.44        -23314602       -385538.63        2690572.8        149956.44
               -6               -6                7         23054832        622285.06        -23120332        -556362.5       -788010.56           383731
               -5               -6                7         24202868        528552.69        -21674972       -715398.56       -4190616.5        418267.66
               -4               -6                7         24569850        330597.16        -19783638          -766963       -7411424.5        414422.41
               -3               -6                7         24066698        149087.08        -17952680       -871480.63        -11069835        360828.53
               -2               -6                7         23257512        -21185.68        -15907051       -945630.31        -15214098        298655.44
               -1               -6                7         22221956       -202169.52        -14088408         -1023387        -18914784        262121.77
                0               -6                7         20956924       -374453.03        -12305846       -1104131.5        -22616812         218992.8
                1               -6                7         18979144       -542162.75        -10665100       -1163704.1        -26229344        178646.42
                2               -6                7         16232256       -704020.88         -9509123         -1154981        -29627486        168709.75
                3               -6                7         13639331       -807617.94         -8339827       -1127668.4        -33464424        144935.52
                4               -6                7         11424439       -910925.19         -7255120       -1089331.1        -36640048        97411.094
                5               -6                7          9292729       -1009732.1         -6386348       -1047818.4        -39688424        39110.426
                6               -6                7        6810820.5       -1038756.9         -6379781       -996232.06        -43232884       -44988.742
                7               -6                7        3089106.3       -981117.19       -5644420.5       -919572.69        -47402640       -195841.44
                8               -6                7       -4156112.8       -1048504.6       -1921520.5       -718584.06        -45264824       -429189.78
                9               -6                7         -9395104       -1579418.6         704171.5       -655841.25        -39591764       -662558.38
               10               -6                7        -13539032       -2067040.1        3251079.5       -472642.13        -36733292        -752188.5
               11               -6                7        -13900401       -2417243.5          4221102       -673911.25        -33888752       -563455.63
               12               -6                7        -14527264       -2760374.3          4367309       -873997.31        -30676146       -402482.69
               13               -6                7        -15434098       -3113483.8        3401986.8         -1133731        -27410538       -241580.22
               14               -6                7        -15786699       -3461973.5          2518341         -1536998        -24371686        30595.086
               15               -6                7        -14465740       -3798264.5        3615312.3       -2011458.6        -20764162        531906.06
               16               -6                7        -12686395       -4074025.8        4670581.5         -2525312        -17227488        1085545.6
               17               -6                7        -12221595       -4300475.5        5508765.5       -2934327.5        -14907612        1518036.3
               18               -6                7        -12192940       -4541844.5          6440023         -3345350        -12898288        1952948.5
              -18               -5                7          5287935          9393425       -8283855.5       -112601.05         13517766          4769008
              -17               -5                7          4793969          8712973        -10216744       -165834.88         13058302          3934438
              -16               -5                7        4639686.5        8004251.5        -12322655       -181745.47         12648766        3104429.5
              -15               -5                7          4825087          7267261        -14601590       -160333.27         12289159        2278982.3
              -14               -5                7          5350172          6502002        -17053544       -101598.19         11979482        1458096.8
              -13               -5                7          7040138          5335104        -19653644           266455         11776924        708030.38
              -12               -5                7          9092174          4141669        -22075308        583240.63         11431865        87523.266
              -11               -5                7         11181685          3067036        -24272444        734016.63         10892149       -411879.53
              -10               -5                7         13034174        2347911.8        -24768880        620290.25         10437225        -546370.5
               -9               -5                7         14553200          1769314        -24569018         409633.5          9719274       -589839.75
               -8               -5                7         16848794        1004153.9        -24589906       -68544.117          9321384       -313342.59
               -7               -5                7         18774888        571872.94        -24264284       -404476.22          8061016       -53506.742
               -6               -5                7         21266866           780752        -23630086       -376840.16          2938232        177513.09
               -5               -5                7         22556024        666021.13        -22478268        -494956.5       -775150.13        250103.38
               -4               -5                7         23019648        488700.25        -20637096        -610704.5       -4156768.5        295202.78
               -3               -5                7         22569142        275026.09        -18662466       -702745.13         -7913632        249964.69
               -2               -5                7         21946268        66073.594        -16851548       -779974.81        -11906399        209193.78
               -1               -5                7         21108152       -125575.17        -15065361       -854446.75        -15932222        165626.25
                0               -5                7         20026316       -301633.78        -13233700       -934325.19        -19737394        119576.14
                1               -5                7         17900378        -519372.5        -12142930       -1008353.9        -23144716        125783.86
                2               -5                7         15835958       -685467.19        -11185192         -1044310        -26962118        87781.555
                3               -5                7         13917356       -826636.75        -10152801       -1064388.6        -30466100        31704.715
                4               -5                7         11802255          -951568         -9379290       -1095549.8        -33585180       -14607.396
                5               -5                7          9035830       -1070408.5         -9139258       -1043235.7        -36579856        -27294.26
                6               -5                7        6733126.5       -1122458.6         -9129741       -1019608.3        -39385836       -134963.03
                7               -5                7          4283177       -1009760.7         -9183909       -1011008.3        -43419780       -337315.94
                8               -5                7       -860880.56       -1054857.1       -7825177.5       -991995.75        -46122160       -804106.19
                9               -5                7       -5245907.5       -1475350.3       -5472408.5       -849724.63        -44592088          -975319
               10               -5                7        -10404606       -2018454.1         -2575518       -501287.56        -40394840       -1120781.9
               11               -5                7        -14178727         -2683603       -1056732.1       -338154.72        -33933644       -1007100.5
               12               -5                7        -15318954         -3115413       -1312772.3       -659176.19        -30876424          -763123
               13               -5                7        -15820223       -3559887.3       -1278184.8       -1091942.5        -27953214       -407914.28
               14               -5                7        -15108177         -4002452        104445.38       -1534102.5        -24624664        91718.719
               15               -5                7        -13937752         -4384487        1445373.1       -2015655.3        -21366970        643679.75
               16               -5                7        -12308941         -4705992          2744603       -2536600.5        -18180124        1247969.6
               17               -5                7        -10810359         -4975272        3932900.3       -3047663.3        -15368121        1841124.5
               18               -5                7        -10728964         -5257285          5022858       -3466894.3        -13398674        2314238.5
              -18               -4                7        3749776.5          9388628         -7176348        499468.25         14420870        4890615.5
              -17               -4                7        3101284.3          8731807         -9189092        397318.06         14017236        4064467.3
              -16               -4                7          2792475          8046717        -11374860        332490.97         13663533        3242880.8
              -15               -4                7        2823349.8        7333357.5        -13733648        304986.56         13359757          2425855
              -14               -4                7        3193909.3          6591730        -16265458        314804.97         13105911        1613391.4
              -13               -4                7        3904151.5          5821834        -18970294        361946.88         12901996         805488.5
              -12               -4                7          5611103        4748268.5        -21874132           620471         12847527       -2103.7813
              -11               -4                7        8300202.5        3428942.5        -24287144        943202.13         13007387       -667385.13
              -10               -4                7         10836425        2449099.8        -24899180        986971.81         13354030       -956741.25
               -9               -4                7         13976158        1245911.8        -25998744        355744.81         15299201       -581949.19
               -8               -4                7         16082456        818595.75        -25750518       -20891.477         14283316       -234224.69
               -7               -4                7         17597072        856838.31        -24885922       -85870.477         11413076       -925.36426
               -6               -4                7         18840794        874846.13        -23679244       -140273.73          7594545        141927.84
               -5               -4                7         20235404        757147.94        -22445018       -254634.08          3392275        222675.59
               -4               -4                7         21153200        607769.06        -20967954       -383307.22       -556927.69        246331.84
               -3               -4                7         21045460        383133.72        -19234826       -488832.56       -4306831.5        209067.81
               -2               -4                7         20537436        168844.92        -17395464       -581044.94         -8229961        156022.19
               -1               -4                7         19841424       -33270.965        -15731260       -666502.69        -12400290        96959.344
                0               -4                7         18736106        -252800.5        -14270768       -757218.25        -16422368        73268.969
                1               -4                7         17115818       -470241.97        -13363834       -842078.56        -19922890        74751.727
                2               -4                7         15643664       -651844.88        -12632225       -895514.94        -23679886        36016.063
                3               -4                7         13983153       -826106.88        -11880876        -925313.5        -27592096       -18688.734
                4               -4                7         11732726          -973655        -11592206       -961229.69        -30617528        -38917.57
                5               -4                7          9143384       -1107362.6        -11762034       -1001419.6        -33242808       -102143.74
                6               -4                7          7019360       -1145688.9        -11888653       -966887.44        -36199928       -208558.41
                7               -4                7          4552763       -1173786.6        -11913979       -919502.88        -38940056       -378453.69
                8               -4                7        1506706.1       -1333346.3        -11214680       -921845.13        -41404100       -613652.88
                9               -4                7       -1761612.4         -1606439         -9912353        -891371.5        -42580928       -812972.88
               10               -4                7         -7297408         -1772435         -7909525       -468947.81        -41346712       -1441657.3
               11               -4                7        -14147865       -2962613.8       -6386873.5          -182325        -33427048       -1323139.3
               12               -4                7        -14912156       -3513072.3         -5544530       -621651.44        -30649092       -906494.13
               13               -4                7        -14809028       -4061910.5       -3876242.5       -1031510.7        -27599522       -408539.63
               14               -4                7        -14247517         -4550220       -2249654.5         -1480763        -24620804        141743.69
               15               -4                7        -13227624         -4977999       -664766.38       -1969407.8        -21712934        744355.19
               16               -4                7        -11749350       -5345248.5        878419.63         -2497445        -18875920        1399294.8
               17               -4                7         -9812692       -5651969.5        2379908.5       -3064875.8        -16109749        2106564.3
               18               -4                7         -9154797         -5962896        3700604.3       -3537482.5        -13982199        2679917.8
              -18               -3                7          2157863          9317786       -5823969.5        1111283.9         15187236        4929003.5
              -17               -3                7        1354844.5          8684597       -7916569.5           960217         14839435        4111276.8
              -16               -3                7        891509.06          8023136        -10182192        846473.25         14541561          3298111
              -15               -3                7        767857.75          7333409        -12620838        770052.44         14293618        2489507.3
              -14               -3                7        983891.19          6615413        -15232503        730954.44         14095602          1685465
              -13               -3                7        1539607.8        5869147.5        -18017192        729179.38         13947518        885984.25
              -12               -3                7        2463546.5          5090490        -20913634        759943.88         13895090        98554.422
              -11               -3                7          4218627          4164505        -23035888        794668.31         14593858       -573678.13
              -10               -3                7          7698669          2678102        -24349648        948992.25         16205417       -1014671.6
               -9               -3                7         11959782        853595.25        -26338876        423224.94         19624876       -609491.38
               -8               -3                7         15126668        1038754.9        -26300506        254320.06         17498890       -137214.25
               -7               -3                7         15997614        1080533.5        -24841210        204799.06         14432870         21239.08
               -6               -3                7         17134710         958407.5        -23602382        84646.969         11015672        128001.84
               -5               -3                7         18418222        852210.94        -22380562       -25584.137          7087096        191160.86
               -4               -3                7         19231242           713593        -20902144       -152145.31        3363339.3        201181.03
               -3               -3                7         19463532        496690.78        -19667542       -278786.88       -396315.81        180138.17
               -2               -3                7         19207698        275524.44        -17943930       -391507.06       -4462513.5        135840.69
               -1               -3                7         18815380        53710.102        -16358333       -493580.06         -8632112        95773.578
                0               -3                7         17722572       -195314.92        -15221055       -586736.94        -12815650        48620.266
                1               -3                7         16641886       -409734.31        -14480064       -677494.69        -16490524        35085.152
                2               -3                7         15457506       -605159.25        -13964595       -745361.88        -20071176       -1574.4236
                3               -3                7         13962188       -799319.75        -13565124        -794973.5        -24095394       -34267.863
                4               -3                7         12024421       -983885.31        -13658522        -824271.5        -27529168       -62882.668
                5               -3                7          9917026       -1105145.5        -14049593          -856034        -30403980       -128673.63
                6               -3                7          7962290         -1133559        -14072699       -830411.88        -33403828        -250368.8
                7               -3                7          5642371       -1203598.6        -14034474       -802045.88        -36230992       -430650.06
                8               -3                7        3408887.5         -1429162        -13614615          -759892        -38130612          -579724
                9               -3                7        3575.3438       -1103945.8        -12087568       -586500.69        -41366136       -1329298.6
               10               -3                7         -6287357       -1819520.1        -11017042       -337372.69        -38207216       -1616125.4
               11               -3                7        -12500074         -3239231         -9999738       -238481.83        -31454346       -1340073.6
               12               -3                7        -13513948       -3968037.5         -8300100       -515067.84        -29588732       -958063.44
               13               -3                7        -13615696         -4571224         -6414502       -920635.31        -26988990       -420263.25
               14               -3                7        -13204722       -5105277.5         -4543956       -1376979.6        -24360100         180670.3
               15               -3                7        -12335362         -5578801       -2715109.5       -1872716.8        -21802056           833932
               16               -3                7        -11007622         -5991795       -927963.75       -2407846.3        -19314868        1539522.1
               17               -3                7         -9221499       -6344259.5           817482         -2982369        -16898530        2297441.5
               18               -3                7         -7470441         -6658678          2473264       -3557115.5        -14648862        3049986.5
              -18               -2                7        512195.03          9180899         -4226720        1722844.8         15816865        4884171.5
              -17               -2                7       -445349.53          8571339       -6399175.5        1522861.5         15524894        4074865.3
              -16               -2                7       -1063210.5          7933511         -8744656          1360201         15282853        3270121.5
              -15               -2                7       -1341387.5        7267414.5        -11263156        1234863.5         15090740        2469939.3
              -14               -2                7       -913672.81        6551033.5        -13546524        1114467.6         15238533        1721704.5
              -13               -2                7       -21302.063          5794193        -15633822        1006255.9         15659448        1024264.5
              -12               -2                7        748885.44        5019322.5        -18296918        937184.94         16368435        280587.63
              -11               -2                7        1466042.8        4203343.5        -21563506        931089.38         17385548       -474467.53
              -10               -2                7        4860971.5          2392991        -24203226        758656.06         20649532       -821160.94
               -9               -2                7          9937526        712584.81        -25676028        481840.63         23550924       -508497.09
               -8               -2                7         13087262        1297527.3        -25347390           516946         20649892       -83065.422
               -7               -2                7         14336959        1138067.6        -24483484        398046.25         18072838        25088.461
               -6               -2                7         15643524        1039144.4        -23424816        296065.66         14718975        120470.15
               -5               -2                7         16775342           953509        -22124970        195096.98         11225917        171167.58
               -4               -2                7         17383132        803912.63        -20535008        73988.625        7552786.5        176175.55
               -3               -2                7         17583410           592062        -19235010       -38219.188        3825320.5        161160.05
               -2               -2                7         17789204        383131.03        -18028204       -160971.03       -356710.41        122111.19
               -1               -2                7         17725982        149860.33        -16823056       -291820.53         -4630192        80112.414
                0               -2                7         17039616       -108736.81        -15945460        -406660.5         -8591779        42652.539
                1               -2                7         16220460       -341218.69        -15473790       -491795.16        -12785110        7349.3501
                2               -2                7         15238136       -545070.81        -15229395       -565539.75        -16411038        -29110.75
                3               -2                7         13987516          -757151        -15232173       -633295.75        -20090816       -53879.688
                4               -2                7         12430480       -960408.31        -15680872       -676861.63        -23790456       -82968.297
                5               -2                7         10859820       -1099435.8        -16253192       -690735.56        -26974978       -150389.13
                6               -2                7          8978345       -1146195.5        -16596039       -698144.63        -29828300       -252235.08
                7               -2                7          7115271       -1209831.6        -17115276        -684467.5        -32251534       -440195.38
                8               -2                7          5628700         -1421220        -17235434       -647254.63        -34218480       -591506.25
                9               -2                7        2225095.5       -951781.63        -16143702       -583938.25        -37668448       -1285348.3
               10               -2                7         -5070775       -1960591.1        -14920353       -347346.25        -33007210       -1443137.3
               11               -2                7         -9864211         -3457203        -12530731       -289607.06        -28239712       -1220341.5
               12               -2                7        -10854850         -4247182        -10359601       -606935.63        -26273516       -776524.69
               13               -2                7        -11510083         -4967121         -8419012       -934576.25        -24691616       -301095.97
               14               -2                7        -11715290         -5619979       -6606976.5       -1289838.9        -23305604        252397.97
               15               -2                7        -11260962       -6186891.5         -4705654       -1725581.5        -21634338         912410.5
               16               -2                7        -10083756         -6645630       -2674549.8       -2267803.5        -19496976        1668651.1
               17               -2                7         -8448166         -7043839        -685144.5       -2849418.5        -17430464          2477221
