           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               10              -18                7          1772705        3628236.8         14303910         -5612756       -59002.594        439851.75
               11              -18                7        1701396.1        3244839.5         14648224         -5772510       -65933.125        460437.25
               12              -18                7        1602968.5        2862128.8         14971924       -5914791.5        -68837.68        473934.94
               13              -18                7        1301581.5        2501379.8         15338048       -6049885.5       -140690.64        495967.97
               14              -18                7        1076376.9        2057969.3         15501085         -6136942       -103404.41        482960.25
               15              -18                7        829871.13        1613941.1         15633725         -6204795       -70958.797        462581.09
               16              -18                7        562000.19        1169347.8         15736064         -6253461           -43418        434846.44
               17              -18                7        272764.25        724189.25         15808102         -6282939       -20782.008        399756.25
               18              -18                7       -37836.766        278465.69         15849837       -6293231.5       -3050.8374        357310.63
              -18              -17                7        -125188.7        310355.56        -16266822          5899022        228169.59       -439042.03
              -17              -17                7        202979.28        758400.75        -16257108          5889310        214461.66       -465262.63
              -16              -17                7        523077.66        1199147.9        -16209961          5861671        221485.05       -491410.38
              -15              -17                7        835106.38        1632597.1        -16125380        5816104.5        249239.78       -517485.28
              -14              -17                7        1233590.4        2005152.9        -15932460        5745083.5        268281.03       -536335.38
              -13              -17                7        1706322.3          2323711        -15616481          5651947        274780.38       -547182.38
              -12              -17                7          2163904        2638954.3        -15236937          5544567        294168.13       -556251.31
              -11              -17                7          2449808        2950484.5        -14757408          5376894        305588.34       -545457.56
              -10              -17                7        2677468.5        3257236.5        -14217835          5174113        316409.22       -523577.19
               -9              -17                7        2887848.3        3559157.8        -13629325          4947322        331188.16       -494839.72
               -8              -17                7        3233769.5          3873225        -13843087          5163071           640297       -709165.06
               -7              -17                7        3812026.3        4046927.8        -13139519        4961387.5        842485.94          -839058
               -6              -17                7          4194902          4230043        -11616961        4380544.5        938403.38        -884231.5
               -5              -17                7          4542731          4374136        -10065606        3789352.5        1075690.1       -917627.69
               -4              -17                7          4855514        4479206.5         -8485451          3187813        1254346.1       -939246.75
               -3              -17                7          5133251          4545255         -6876497        2575924.8        1474371.5       -949088.56
               -2              -17                7        5180882.5          4688563         -4617535        1717264.3        1038812.4       -567907.38
               -1              -17                7        5218256.5        4783714.5       -2263023.5        846177.31        416105.19        -114128.7
                0              -17                7        5038027.5        4878388.5        326695.34       -94688.469       -453899.44        83815.695
                1              -17                7          5049367        4838192.5        2222696.5        -778141.5       -353074.94         150238.3
                2              -17                7        5038979.5          4764008        4057079.8       -1442406.5       -275983.06         221995.7
                3              -17                7        4972873.5          4667987          5847533       -2091705.4       -213601.28        286614.06
                4              -17                7        4851048.5          4550130        7594057.5       -2726038.3       -165929.55        344093.31
                5              -17                7        4673505.5          4410437          9296651       -3345405.8       -132968.02        394433.56
                6              -17                7        4440243.5          4248908         10955317         -3949807       -114716.48        437634.66
                7              -17                7        4151262.8        4065542.8         12570055         -4539243       -111175.03        473696.81
                8              -17                7        3110635.5        3998717.5         13380346         -4784491          -194829         494039.5
                9              -17                7        2344070.3        3812929.8         13926894         -4970224       -235568.64        483545.63
               10              -17                7          2281090        3436808.3         14332434         -5150784       -237914.19        510914.31
               11              -17                7          2196305        3060820.5         14714714       -5313563.5       -233844.19        530658.13
               12              -17                7        1945791.8        2698774.8         15134252       -5461478.5       -287692.44        556063.25
               13              -17                7        1623121.9        2347051.3         15509749       -5593410.5       -346995.81        574860.69
               14              -17                7        1262267.9        2002978.9         15822298       -5708756.5       -395397.56        583514.75
               15              -17                7        968070.63        1583044.3         15979817         -5787354       -360670.09        561867.19
               16              -17                7           663594        1153448.5         16094871         -5844600       -321808.94         530424.5
               17              -17                7        337752.38        723287.56         16179626         -5882660       -287852.66        491626.38
               18              -17                7       -9454.3594        292561.53         16234078         -5901532        -258801.2        445472.69
              -18              -16                7       -140449.41        338726.09        -16640194          5506429        440653.38       -524752.13
              -17              -16                7        226834.14        771625.69        -16616146          5487931        436551.72       -552950.25
              -16              -16                7        586047.81          1197227        -16554666        5451507.5        453181.28        -581075.5
              -15              -16                7        1026539.1        1562633.3        -16403906          5392889        468041.66       -603932.56
              -14              -16                7        1536970.1        1874397.5        -16147504        5315155.5         476685.5       -620574.69
              -13              -16                7        2032250.5          2182846        -15827534          5223178        498217.63       -635438.69
              -12              -16                7        2512380.5        2487978.8        -15443997          5116955        532637.94       -648524.69
              -11              -16                7        2971222.5        2789732.5        -14995537          4994790        578370.06       -658770.38
              -10              -16                7        3220921.3        3085385.8        -14448416          4799945        582836.81       -631240.19
               -9              -16                7          3462875        3383557.3        -13923082        4618869.5        641273.69       -633074.25
               -8              -16                7          4066412        3620306.8        -13862464        4704401.5        1180219.6       -956663.19
               -7              -16                7          5177430        3619472.8        -13447409        4632406.5          1714237       -1236736.8
               -6              -16                7          6068901        3622055.3        -12156149        4185979.8        2016787.8       -1370538.1
               -5              -16                7        6657667.5          3671258        -10526266          3598463          2241847         -1436879
               -4              -16                7          7088727        3731106.8         -8645975        2929154.3        2131457.8         -1304899
               -3              -16                7        7247252.5        3862650.5         -6548881          2207094        1607339.4       -918002.69
               -2              -16                7        7228852.5          4032276         -4492230        1521600.6        1059442.3       -462979.34
               -1              -16                7          7387686        4022816.5       -2353876.3        828674.06        320678.72       -56697.719
                0              -16                7        7422323.5          4018323        143417.44       -11183.129       -450583.88        143661.44
                1              -16                7        7092018.5        4155076.8        2372018.8          -758255       -779564.13        276240.28
                2              -16                7          6992974        4119255.3          4248066         -1389927       -665493.25        350247.38
                3              -16                7          6838212          4061598        6080183.5       -2006633.3        -566132.5        417115.38
                4              -16                7          6627731        3982104.5          7868372       -2608373.5       -481481.81        476844.38
                5              -16                7          6361531        3880775.3          9612630       -3195147.8       -411541.28        529434.19
                6              -16                7        6039612.5        3757609.8         11312959       -3766956.3       -356310.81        574885.06
                7              -16                7          5130176        3729381.5         12538857       -4137156.5       -387874.75        619432.63
                8              -16                7        3991478.5        3700878.8         13346126         -4360418       -427867.16        623942.25
                9              -16                7        2966800.5        3592974.5         13959554       -4541105.5       -422997.59        576466.63
               10              -16                7        2765129.5          3254506         14409991         -4719806       -410898.81        587994.69
               11              -16                7        2567745.8        2892912.8         14877301       -4883541.5       -443246.22        616308.94
               12              -16                7        2261976.8          2542562         15325114         -5028898       -500901.41        642014.25
               13              -16                7        1918023.8          2199863         15709983         -5157668       -547655.13        657576.19
               14              -16                7        1535886.3        1864815.8         16031903       -5269852.5       -583507.38        662994.75
               15              -16                7        1115564.8        1537420.1         16290877         -5365451       -608458.13        658270.06
               16              -16                7           751897        1141502.9         16435221       -5433756.5       -572661.38        627482.88
               17              -16                7        389449.56        726339.56         16532690         -5480396       -527384.75        584976.69
               18              -16                7        5637.1563        310611.13         16599858         -5507849       -487012.97        535115.06
              -18              -15                7       -157305.09           367513        -16994176        5113328.5        625024.44       -611202.69
              -17              -15                7        249093.75        785266.75        -16955796          5086046        630529.06       -641378.38
              -16              -15                7        731620.44          1143520        -16847088        5039812.5        641169.63       -668231.38
              -15              -15                7          1279750          1448490        -16650261          4977481        651957.88       -690668.56
              -14              -15                7          1812729          1750144        -16389866          4900906        675634.31       -711327.75
              -13              -15                7        2330557.8        2048482.5        -16065906        4810086.5        712199.06       -730208.81
              -12              -15                7        2833236.3        2343505.5        -15678382          4705023        761652.19       -747311.81
              -11              -15                7        3320764.8        2635213.3        -15227287        4585715.5        823993.63       -762636.69
              -10              -15                7        3738762.8        2922419.5        -14703266        4436794.5        877522.94       -763067.38
               -9              -15                7        4067581.5        3207491.8        -14209473          4285093        1063800.3       -842417.75
               -8              -15                7        4934476.5          3359229        -13814030          4208246        1814692.3       -1259040.9
               -7              -15                7          6308853        3273383.3        -13064147        3973872.5          2560656         -1632149
               -6              -15                7          8190709        2949953.8        -11959826        3581972.3        3301690.5       -1961741.5
               -5              -15                7          8804631        2972713.3        -10085781        2995755.8          2794219       -1679286.9
               -4              -15                7          9086726          3084604         -8214007          2435356        2246404.8       -1321044.5
               -3              -15                7          9191898        3234576.3       -6382676.5        1911523.1        1674811.6       -894675.06
               -2              -15                7          9120143        3422629.5       -4591790.5        1424256.9        1079439.8       -400178.63
               -1              -15                7          9467060        3280447.8         -2424003        792532.69        304891.69       -69470.383
                0              -15                7          9669890          3216775        13612.031        42582.039          -404492        176087.56
                1              -15                7          9003605        3496743.3        2536715.8       -726783.88       -1185455.6        422409.28
                2              -15                7          8936163        3470682.5          4419779       -1310655.3       -1076626.8        508007.72
                3              -15                7          8692744        3451388.8        6293559.5       -1894768.5       -940286.94        577125.38
                4              -15                7          8393606        3410259.5        8123412.5       -2463915.8       -818657.38           639104
                5              -15                7          8038750        3347293.3          9909335       -3018097.3       -711737.75        693943.63
                6              -15                7          7317203        3335921.5         11469881       -3478471.5       -669469.25        751259.38
                7              -15                7          6025372        3412580.5         12520540       -3746395.8        -703039.5           790988
                8              -15                7          4847559        3409837.5         13377356         -3971746       -691748.13        778731.63
                9              -15                7          3783766        3327692.5         14040329         -4154522          -635595        714489.94
               10              -15                7        3167443.3        3083794.3         14567190         -4316074       -607352.06        676705.31
               11              -15                7        2878575.5        2734816.3         15087324       -4474854.5       -663359.13        709318.44
               12              -15                7        2551523.3        2393490.5         15544510         -4617049       -708464.75        731788.13
               13              -15                7        2186286.8        2059816.1         15938749       -4742657.5       -742668.81         744114.5
               14              -15                7        1782866.6        1733793.6         16270041         -4851680        -765971.5        746297.56
               15              -15                7        1341262.1        1415423.3         16538387         -4944117       -778372.75        738337.38
               16              -15                7        861472.75          1104704         16743785         -5019969       -779872.13        720233.75
               17              -15                7        427855.94        733345.31         16867296       -5076149.5       -739378.25        679807.25
               18              -15                7        7437.7734        332614.38         16947182         -5112183       -687686.19        626237.63
              -18              -14                7       -175755.98        396716.19        -17328772        4719720.5        781282.94       -698393.88
              -17              -14                7        348834.25        747813.75        -17262008          4685853        787665.06          -729232
              -16              -14                7        934662.25        1045989.2        -17124758        4638924.5        800597.56       -757464.25
              -15              -14                7          1505340        1340848.9        -16923940        4577751.5        826418.38       -783918.44
              -14              -14                7        2060867.4        1632393.1        -16659554        4502334.5        865127.56       -808594.56
              -13              -14                7          2601245        1920621.9        -16331604        4412673.5        916724.88       -831492.63
              -12              -14                7        3126471.5        2205534.8        -15940087        4308768.5        981210.69       -852612.63
              -11              -14                7        3636548.3        2487132.5        -15485002        4190619.3        1058584.8       -871954.56
              -10              -14                7        4131474.3        2765414.3        -14966351        4058225.8        1148847.1       -889518.38
               -9              -14                7        4707710.5        3023267.8        -14428054        3913832.5        1580876.8         -1106641
               -8              -14                7        5837963.5        3089992.5        -13697783        3674606.3        2543714.8       -1616298.5
               -7              -14                7        7475696.5        2919134.3        -12613073          3277854        3501624.3       -2082440.8
               -6              -14                7          9262324          2598743        -11209534        2822644.3          3570157       -2104495.5
               -5              -14                7         10699307        2354423.5         -9612911        2402049.3        2956008.3       -1777032.5
               -4              -14                7         10928046        2484742.8         -8006900        2039877.3        2360718.5       -1379317.1
               -3              -14                7         10979863          2653143       -6441334.5        1714271.8          1741651       -913474.69
               -2              -14                7         10743341          2840420         -4856367        1371922.9        1304514.1       -518505.19
               -1              -14                7         11482015        2564354.5         -2471601        739269.63        322023.03       -113317.07
                0              -14                7         11816929        2467367.8       -73290.375        71617.547          -317098        171641.31
                1              -14                7         10791248        2830833.5        2622988.5        -679120.5         -1256045        507979.81
                2              -14                7         10868547        2818288.3        4572219.5       -1204591.5       -1509383.5        695276.88
                3              -14                7         10536472          2837358        6487665.5       -1756111.9       -1336064.8        766644.38
                4              -14                7         10148676        2834592.5          8359180       -2292666.3       -1177456.1        830872.63
                5              -14                7          9671722        2818339.3         10173425         -2808436       -1039612.1        889519.69
                6              -14                7          8226753        3000159.3         11467471       -3121022.8       -1066760.8        964467.63
                7              -14                7          6895806          3102577         12567674       -3391035.5       -1049047.5        987430.25
                8              -14                7        5678877.5        3125593.3         13474036         -3618474       -986472.38        958407.75
                9              -14                7          4639698          3034575         14264037       -3840092.5         -1493842        1182455.8
               10              -14                7        3534904.5        2969265.5         15032250       -4048947.5       -1415279.5        1025541.1
               11              -14                7        3162766.3        2583860.5         15325882       -4086899.3        -877826.5        806150.69
               12              -14                7        2814431.3        2251559.5         15792440       -4225932.5       -910382.38        825384.88
               13              -14                7        2427912.3        1926910.6         16196049         -4348379       -932037.13        834475.81
               14              -14                7        2003208.3        1609912.8         16536714       -4454240.5          -942790        833423.38
               15              -14                7        1540320.8        1300567.1         16814430         -4543515       -942641.69        822227.63
               16              -14                7        1039248.2        998872.63         17029198         -4616205       -931591.56        800888.31
               17              -14                7        499991.97        704830.13         17181022       -4672309.5          -909640        769405.88
               18              -14                7       -4052.4688        358571.41         17276046       -4714533.5       -860820.94        718840.44
              -18              -13                7       -121819.99        375514.09        -17648666        4331011.5        907527.44       -786934.06
              -17              -13                7        501706.63           666895        -17570990          4299485        922604.56        -820961.5
              -16              -13                7        1110083.1        954960.31        -17429748          4253715        950569.69       -853210.75
              -15              -13                7          1703309        1239710.1        -17224940        4193700.5        991423.19       -883682.06
              -14              -13                7        2281384.8        1521144.3        -16956564        4119441.8        1045164.9       -912375.19
              -13              -13                7        2844310.5        1799263.1        -16624623        4030939.5        1111795.1       -939290.38
              -12              -13                7        3392085.8        2074066.3        -16229115        3928192.5        1191313.3       -964427.38
              -11              -13                7        3924710.8          2345554        -15770041        3811201.5        1283720.1       -987786.25
              -10              -13                7          4454195        2639762.5        -15355586        3720516.8        1736155.8       -1159477.3
               -9              -13                7          5383262        2830884.3        -14578823        3505086.8        2192503.5       -1425744.3
               -8              -13                7          6776873        2812596.5        -13513725          3103482        3367287.5       -2028435.9
               -7              -13                7          8558308        2570323.5        -12207164        2625856.5        4156789.8       -2413566.8
               -6              -13                7         10154945        2287878.8        -10956572        2311238.5        3776977.8       -2227660.3
               -5              -13                7         11681008        2020720.5         -9513924        1994784.1          3188134       -1913180.1
               -4              -13                7         12612688        1931522.8         -8024658        1742718.1        2474400.5         -1479717
               -3              -13                7         12611152          2118351         -6724857        1615339.8          1807858       -974401.63
               -2              -13                7         12211456        2280899.8         -5102815        1283091.4        1663840.3       -748053.63
               -1              -13                7         13423584        1877740.6         -2497171        669274.63        372487.63       -188308.13
                0              -13                7         13868503        1768039.8       -119112.97        76735.508       -188491.98        130805.57
                1              -13                7         13038700        2021384.5        2448078.5       -560779.88       -1025029.3        503164.88
                2              -13                7         12478678        2241020.5        4796792.5       -1123645.4       -1854570.8           879630
                3              -13                7         12369390          2219508          6662497       -1590663.3       -1753465.5        985671.81
                4              -13                7         11892941        2255105.5          8575677       -2094624.8         -1557878        1052149.9
                5              -13                7         10595623        2463614.8         10186919       -2484299.8       -1519030.3        1144380.9
                6              -13                7          9111541        2671193.5         11530510       -2798974.5       -1494895.1        1202562.6
                7              -13                7          7741477        2799370.5         12680258         -3071076       -1425898.4        1208759.3
                8              -13                7          6656272        2782820.8         13632037         -3269199       -2116073.8        1548177.5
                9              -13                7        5863584.5        2624769.8         14406587       -3459266.5       -3445368.5        2185432.5
               10              -13                7        4056822.5        2871906.5         15671325       -3836232.8         -2895645        1684953.4
               11              -13                7        3443332.3        2498152.5         15845598         -3834063       -1676806.5          1167952
               12              -13                7        3050700.3        2116770.3         16068901       -3855547.5       -1106654.4        922804.44
               13              -13                7        2642898.3        1801145.8         16481881       -3974832.5       -1115759.4        928659.88
               14              -13                7        2196911.5        1493172.9         16831916       -4077532.5       -1113962.8        924371.88
               15              -13                7        1712740.5        1192851.8         17119004       -4163646.5       -1101264.5         909940.5
               16              -13                7        1190385.1        900182.44         17343146       -4233174.5         -1077665        885365.75
               17              -13                7        629845.88        615164.75         17504340         -4286116       -1043163.9        850647.81
               18              -13                7        31121.922        337798.66         17602588         -4322473       -997761.25        805786.44
              -18              -12                7       -71473.195        327166.03        -17865524        3957726.3        1066820.1       -887954.38
              -17              -12                7        619693.88        594876.06        -17891444          3928358        1051587.8       -919048.38
              -16              -12                7        1257883.1        870433.88        -17762062          3884184        1091085.9       -955471.13
              -15              -12                7        1873657.6        1145073.9        -17553264        3825327.5        1146972.1       -989959.38
              -14              -12                7          2474282        1416397.9        -17280898        3752227.5        1215746.6       -1022669.4
              -13              -12                7        3059755.5        1684406.6        -16944964        3664883.3        1297409.4       -1053601.6
              -12              -12                7        3630078.8        1949099.8        -16545466          3563295        1391960.5       -1082755.5
              -11              -12                7          4178294          2240756        -16190135        3483752.8        1836788.8       -1258439.3
              -10              -12                7        4868509.5          2551006        -15945280        3427901.5        3168408.8         -1813567
               -9              -12                7        6386642.5        2527870.5        -14872001        3062719.3        3890560.3       -2213705.3
               -8              -12                7          7751204        2527041.8        -13261855        2494873.3        4285410.5         -2495453
               -7              -12                7          9362992        2265268.3        -12297068        2253344.3          4282738       -2511894.5
               -6              -12                7         10876646        2015315.8        -11208502        2049002.3        3947800.5       -2342794.3
               -5              -12                7         12319727        1780649.8         -9927879        1842823.8          3403831       -2045120.4
               -4              -12                7         13692238        1561269.9         -8455198        1634808.3        2650829.8       -1618872.6
               -3              -12                7         14073412          1624963         -7192416          1590650        1916279.1       -1101127.8
               -2              -12                7         13953336        1634941.3       -5165121.5        1138102.6        1765034.5       -914073.94
               -1              -12                7         15300928          1217416       -2499517.3        581861.38        456245.94       -294723.75
                0              -12                7         15829320        1117015.9       -124782.25        58327.043        -18671.52        53811.125
                1              -12                7         15183944        1265421.3        2321363.5       -469400.63       -754100.38        460993.09
                2              -12                7         13731112        1758526.6        5104908.5       -1083421.1       -2108992.8        1052986.5
                3              -12                7         14191506        1597836.5          6818056       -1398422.4       -2192489.8        1234208.3
                4              -12                7         13131980        1802947.4          8678884       -1836226.1       -2059848.8        1330727.8
                5              -12                7         11494764        2115687.3         10265863       -2195563.5       -2029291.6        1424128.5
                6              -12                7          9971566        2349025.5         11659000         -2512327       -1953873.1        1465544.5
                7              -12                7          8871174          2399142         12741073         -2662435       -2849539.3          1927115
                8              -12                7          8138018          2291761         13544368         -2736534         -4322341        2647645.3
                9              -12                7        7162363.5          2225512         14450469       -2935501.5       -5114986.5          2995331
               10              -12                7        5000247.5        2593207.8         15935080       -3420170.5         -4394050        2440345.3
               11              -12                7        3833982.5          2434895         16520712       -3614042.3         -3077996        1818897.3
               12              -12                7          3238757        2061114.5         16643328       -3615517.5       -1892658.9        1296938.8
               13              -12                7        2831245.8          1682522         16796248       -3622018.8         -1293836        1026666.8
               14              -12                7        2363976.3        1383574.1         17155656       -3721556.3       -1279490.1        1019143.4
               15              -12                7        1858521.8        1092277.8         17452114         -3804509       -1254242.1        1001476.4
               16              -12                7        1314883.3        808632.88         17685626       -3870874.8       -1218092.9        973666.13
               17              -12                7           729467        535177.75         17849910         -3920686       -1172416.6        936299.13
               18              -12                7        58078.375        305993.34         17859314       -3958291.5       -1150220.4         901677.5
              -18              -11                7       -64460.668        289772.91        -18012774        3588939.5        1233228.4       -994901.25
              -17              -11                7        639220.94        552722.88        -18046758        3561319.3        1202838.6       -1019172.6
              -16              -11                7        1334321.6        807888.19        -18015488        3522837.8        1223298.6       -1055599.4
              -15              -11                7        2016385.6        1056939.6        -17908910          3472633        1293065.5       -1102750.5
              -14              -11                7        2639557.8        1318153.6        -17632552        3400691.5        1376872.6       -1139477.6
              -13              -11                7        3247579.3        1576052.3        -17292630        3314505.5        1473567.9       -1174426.6
              -12              -11                7        3814420.3        1865179.5        -16996422        3246082.5        1910730.3         -1354091
              -11              -11                7          4477794        2182790.5        -16808536        3190726.8          3208086         -1907483
              -10              -11                7          5394766          2418517        -16426040        3045003.5          4616303       -2497643.8
               -9              -11                7        7696351.5          2123363        -15030991        2508624.3          5555315       -3028327.5
               -8              -11                7          8410802        2339437.5        -14217122        2385768.5        4546351.5         -2607293
               -7              -11                7          9990312        2013331.9        -13004735        2162856.5          4418568       -2613690.3
               -6              -11                7         11427427        1781053.5        -11965324        2035935.8        4082624.8       -2449897.8
               -5              -11                7         12787524        1578879.8        -10846725          1940033          3583530         -2169030
               -4              -11                7         14041921        1385351.5         -9383422        1773485.6        2910819.3       -1773787.3
               -3              -11                7         15138954        1178634.5         -7364214        1416390.3        2176078.8       -1315368.6
               -2              -11                7         15578478        1016877.5       -5098589.5        973797.56        1632236.4       -970174.63
               -1              -11                7         16735536        666362.25         -2453213        502238.75        405205.56       -323027.19
                0              -11                7         17126620        618529.63       -126854.94        62571.414        78615.516        11260.266
                1              -11                7         16723906        681832.56        2209176.5        -371268.5       -508203.47        405477.47
                2              -11                7         15420432        1116655.5          4982163       -916587.19       -1850378.3        1045201.1
                3              -11                7         15167670        1198127.5          6959202       -1227077.5       -2400417.8        1400576.3
                4              -11                7         13847768        1486183.6          8726817       -1559689.3         -2610904        1636828.8
                5              -11                7         12369143        1774557.3         10410257         -1942228       -2570396.3        1728763.3
                6              -11                7         11175129        1928720.5         12085450         -2247183       -3483645.5        2183501.3
                7              -11                7         10003603        2090917.6         13899889       -2634025.8       -4134792.8        2437292.5
                8              -11                7          8763201        2228399.5         15004884       -2800702.5         -4253111        2461407.5
                9              -11                7          7606098        2160906.3         15499660       -2779729.5         -5022271        2824345.5
               10              -11                7          5931165        2321149.3         16235334       -2979107.5       -5396106.5        2943806.3
               11              -11                7        4349692.5          2323161         17062724       -3281258.5       -4510121.5        2511583.3
               12              -11                7          3498139        2031957.9         17354478       -3388190.5       -3214671.5        1939416.3
               13              -11                7          2921179        1658151.5         17425436       -3393310.8       -2062837.1          1412501
