           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -16              -17                7        1752132.6        555907.75       -210723.16       -71766.789       -2933256.5        2223832.5
              -15              -17                7        1830156.4        534249.06       -257623.22       -130330.48         -4195813        2047578.3
              -14              -17                7        1866550.3        515069.59       -372120.09       -174363.63         -5504733        1879371.4
              -13              -17                7        1813411.3        498889.28          -604754       -201077.67       -6820128.5        1714301.9
              -12              -17                7        1741871.6        480840.75          -907505       -218267.33         -8199254        1556872.9
              -11              -17                7          1603847        456942.56       -1173803.6       -213315.47         -9531511        1419834.8
              -10              -17                7        1430999.4        434521.13         -1415082       -199095.52        -10852102        1294151.6
               -9              -17                7        1235541.8        415134.69         -1651579       -179342.88        -12184742        1176510.8
               -8              -17                7        2628591.5        326087.09       -577764.25       -278175.06        -13139918        1105512.4
               -7              -17                7          3197864        281312.34       -2519.6016       -341683.44        -15278321        1036324.6
               -6              -17                7          2861234        270379.81       -12729.813          -370380        -17641412        958586.44
               -5              -17                7        2404870.8        263337.91        39072.219       -395158.53        -19696682        881433.75
               -4              -17                7        1828775.3        260186.59        152886.19       -416018.94        -21444128        804866.75
               -3              -17                7        1132946.6        260925.88        328712.44       -432961.28        -22883752           728885
               -2              -17                7        223647.27        260682.39       -1693234.6       -371403.84        -23315408        598086.81
               -1              -17                7        79181.406        237062.22       -3053546.5       -331179.06        -23023804        449696.63
                0              -17                7       -291269.53        212982.75       -2838205.3       -356833.31        -23855224        347503.72
                1              -17                7       -454657.88        189543.05       -2739124.3       -358720.56        -23009896        244327.72
                2              -17                7       -700610.44        171799.13         -2498166       -359176.75        -22269284         151664.5
                3              -17                7       -1015675.6        159533.34       -2234760.3       -356792.63        -21389912        59458.875
                4              -17                7       -1399853.4        152745.73         -1948907       -351568.16        -20371780       -32289.156
                5              -17                7       -1853144.1        151436.28       -1640607.6       -343503.41        -19214892       -123579.59
                6              -17                7       -2375547.3           155605       -1309860.8       -332598.31        -17919246       -214412.44
                7              -17                7         -2967064        165251.89       -956666.81       -318852.84        -16484842       -304787.78
                8              -17                7         -2990568        169609.11       -828395.81       -307945.34        -14302252       -426284.81
                9              -17                7       -2871197.3        174164.81          -983472       -281728.56        -12199919       -557027.13
               10              -17                7       -2631541.8        182727.09         -1125260       -232660.52        -10887033       -699886.25
               11              -17                7       -2417754.3        194628.47         -1238191       -187913.95         -9610582       -854810.56
               12              -17                7         -2273488        207696.22       -912800.75       -165619.56         -8441252       -1029718.3
               13              -17                7       -2135637.5        221880.03       -531015.69       -152469.55       -7317128.5       -1219974.9
               14              -17                7       -1990077.4        237531.91       -202224.09       -144016.73       -6219767.5       -1423768.4
               15              -17                7         -1856383        256630.45       -133648.52       -137970.42       -4971117.5       -1636336.1
               16              -17                7       -1774818.3        273747.22       -74053.227       -137080.16       -3769792.5       -1866590.6
               17              -17                7       -1746257.5        288458.53        3818.5195       -141645.86         -2638284       -2115327.5
               18              -17                7       -1770700.8        300764.41        99966.672       -151667.47       -1576591.1       -2382545.8
              -18              -16                7        1778647.9        602832.19       -152362.59        110612.35          -751073          2549730
              -17              -16                7        1767394.3        587059.13       -250723.91        46646.125       -1771804.3        2346463.8
              -16              -16                7        1809899.3        568204.25       -345912.66       -12380.365       -2916138.5        2157941.3
              -15              -16                7        1841419.5        549027.13       -488221.09       -61931.125       -4110199.5          1985455
              -14              -16                7          1811536        530264.25       -729891.13       -98830.867         -5313498          1823530
              -13              -16                7        1763251.9        509633.34       -1041677.7       -126206.23         -6580525        1669245.5
              -12              -16                7        1696566.8        487134.16       -1423581.3       -144057.11         -7911280        1522601.5
              -11              -16                7        1608861.9           462760       -1870122.8       -152065.97         -9300859        1383818.3
              -10              -16                7        1418288.5        438828.44       -2175979.8       -142627.52        -10573383        1259803.8
               -9              -16                7        1374424.8        410084.59       -2386747.5       -138175.52        -11829312        1150351.1
               -8              -16                7        2804147.3        322895.19       -1740266.9       -221761.11        -13414502        1112637.8
               -7              -16                7          3966922        264437.34       -1119786.8       -285763.59        -16095661        1084685.5
               -6              -16                7        3899964.5        251029.67       -925313.25       -322772.91        -19037878        1035342.1
               -5              -16                7        3216276.8        253615.84       -879735.13       -349646.09        -21493458        972798.38
               -4              -16                7        1940950.6         265803.5         -1998685       -336685.53        -23174818        884499.56
               -3              -16                7        704912.13        267241.88       -3961686.5       -294233.88        -23717120         750066.5
               -2              -16                7        252081.61        244470.47         -5297760       -265700.28        -23509068        591531.56
               -1              -16                7        237240.11        206795.09         -5524848       -283780.56        -22967234        448544.19
                0              -16                7       -270081.38        182511.02         -5176070       -315034.13        -23802452        352846.66
                1              -16                7       -564221.31        157979.02         -5315005       -325609.22        -23722404        268564.31
                2              -16                7       -834319.31        143184.55       -4970456.5       -326950.13        -22895908         178701.5
                3              -16                7         -1173530        133868.27       -4603460.5       -325450.72        -21930656        89296.266
                4              -16                7       -1581853.3        130030.13       -4214017.5       -321110.97        -20826644        348.63281
                5              -16                7       -2059289.1        131670.16       -3802127.5       -313930.91        -19583876       -88141.375
                6              -16                7       -2605837.5        138788.36       -3367790.5        -303910.5        -18202348       -176173.81
                7              -16                7       -2853111.3           149259         -2776542       -300369.06        -16352350       -279199.63
                8              -16                7       -2846242.5        159687.09       -2357652.3        -294659.5        -14169523       -396394.25
                9              -16                7       -2776986.8        170350.17       -2252041.5       -280228.97        -11847096       -519957.13
               10              -16                7         -2587795        180564.36         -2272826       -241009.52        -10427385       -659917.63
               11              -16                7       -2446112.3        195572.58         -1968352       -214264.56         -9245623          -814107
               12              -16                7       -2331551.5        213774.17       -1483890.5       -200827.56       -8125233.5       -982208.13
               13              -16                7       -2209280.5         233443.8       -1052423.1       -192087.78       -7031607.5       -1163845.8
               14              -16                7       -2079299.8        254581.41          -673949       -188045.23         -5964743       -1359020.4
               15              -16                7       -1941608.9        277187.03       -348468.59       -188699.94       -4924640.5       -1567731.4
               16              -16                7       -1834167.8        296726.78       -204258.31       -187132.47       -3763196.5       -1795366.9
               17              -16                7       -1783265.5        313094.38       -81909.516       -189170.55       -2629226.8       -2042360.8
               18              -16                7       -1785367.3        327056.56        58715.707       -196664.55         -1565073       -2307836.8
              -18              -15                7        1863981.3        633972.13       -196068.97        170405.22       -717651.38        2432203.3
              -17              -15                7        1870967.1           617921       -339546.41        110915.95       -1743763.4          2231412
              -16              -15                7          1897441           598762       -509781.84        55876.195       -2822947.8        2054601.3
              -15              -15                7          1890813        577416.75       -760487.63        8790.7266       -3914148.8        1895820.4
              -14              -15                7        1865784.3        554203.38       -1081310.3       -28770.273       -5069076.5        1744680.5
              -13              -15                7        1822354.9        529121.75       -1472249.8       -56806.906         -6287734          1601181
              -12              -15                7        1760524.8        502172.03         -1933306       -75319.086         -7570120        1465322.3
              -11              -15                7        1680293.5        473354.06       -2464479.5       -84306.852         -8916235        1337103.8
              -10              -15                7        1551638.4        444567.16       -2996061.5       -83051.063        -10270933        1216088.1
               -9              -15                7        1754544.3        403305.13       -3234310.8       -93695.211        -11592462        1125956.3
               -8              -15                7        3116086.8        323125.13         -3095343       -154093.22        -13862354        1119232.6
               -7              -15                7        4210681.5        271676.59       -2982375.3       -194908.11        -17228218        1122270.1
               -6              -15                7        5038328.5        248959.53       -2895404.3       -216140.14        -21690054        1135068.6
               -5              -15                7        2845055.5        274796.31         -5305785       -180891.41        -23351112        1031475.8
               -4              -15                7        1331388.5        277145.59       -6965147.5       -165585.38        -24052512           897700
               -3              -15                7        600928.94        255284.97       -7997587.5       -164197.39        -24003558           739822
               -2              -15                7        653677.38        209214.52         -8403100        -176727.5        -23204256           557842
               -1              -15                7        461351.97        168422.14         -8122685       -230315.19        -22999238        452871.66
                0              -15                7       -319914.75        144251.34       -7743634.5       -263342.53        -23909508        363998.09
                1              -15                7       -780825.06        115620.85         -8101332       -289145.81        -24223644        293476.78
                2              -15                7       -1018062.9        99276.094         -7821527       -290945.75        -23356622        204728.02
                3              -15                7       -1381418.8        92909.266       -7350940.5       -290331.06        -22305488        118123.19
                4              -15                7       -1813887.5        92020.617         -6857907       -286876.03        -21115596        31975.984
                5              -15                7       -2315468.8        96610.117         -6342427       -280580.69        -19786944       -53713.652
                6              -15                7       -2726027.3        108282.23         -5574931       -279218.19        -18190184       -143930.31
                7              -15                7       -2795001.8        125180.09         -4545189        -286787.5        -16193068        -248292.5
                8              -15                7       -2801589.5        142312.97         -3828726       -285635.94        -14056350          -359023
                9              -15                7       -2745790.5        159680.84       -3425542.5       -275763.44        -11780032       -476121.72
               10              -15                7         -2640113        177723.11       -3109165.8       -256598.86         -9979713       -605623.81
               11              -15                7       -2548841.8         199942.5       -2522028.5       -242874.88         -8863061       -751569.44
               12              -15                7       -2449860.8        223629.89       -1987884.8       -233848.09         -7773169       -911051.63
               13              -15                7       -2343169.8        248785.28       -1506734.4       -229518.53         -6710039       -1084070.5
               14              -15                7       -2228768.5        275408.66         -1078578       -229886.27       -5673672.5         -1270626
               15              -15                7         -2106657        303500.06       -703415.31        -234951.2       -4664067.5         -1470718
               16              -15                7       -1976835.3        333059.47       -381245.69       -244713.36       -3681223.8         -1684347
               17              -15                7       -1890384.3           354647       -175573.13       -248873.63       -2604487.5       -1924594.6
               18              -15                7       -1870144.6        370265.44        9529.1621          -253840       -1537872.5         -2188328
              -18              -14                7        2013360.1        683399.19       -238524.58        239558.48       -678687.56          2267991
              -17              -14                7          2034615        664274.25       -436802.28        179058.28       -1642978.3        2086809.5
              -16              -14                7        2051242.6         640346.5       -696543.94        121787.09       -2622080.5        1931173.5
              -15              -14                7        2049469.6        614550.69       -1026402.6        74040.367       -3664911.5          1783178
              -14              -14                7        2029295.8        586886.75         -1426378         35818.07         -4771471        1642823.3
              -13              -14                7          1990721        557354.56       -1896470.3        7120.1953         -5941759        1510108.6
              -12              -14                7        1933745.6        525954.25       -2436679.5       -12053.234         -7175775        1385034.9
              -11              -14                7        1858369.4        492685.75       -3047005.3       -21702.281         -8473520        1267601.5
              -10              -14                7        1764592.5        457549.06       -3727447.8       -21826.857         -9834994        1157808.9
               -9              -14                7        2271048.5        399947.44       -4274445.5       -37961.156        -11528882        1101030.8
               -8              -14                7        3564411.5        326776.69       -4642989.5       -75171.563        -14483479        1125296.8
               -7              -14                7          4590826        282337.53       -5037533.5       -92798.891        -18534046          1159324
               -6              -14                7        3672308.8        286346.72         -7486121       -45073.453        -22109470        1129762.8
               -5              -14                7        2103076.3        290393.44        -10703626        14541.764        -24321586        1040986.9
               -4              -14                7        1094987.4        269443.69        -11432425       -11216.078        -24431734           883766
               -3              -14                7           870107        224284.06        -11534300       -50891.852        -23791530        702443.13
               -2              -14                7        1202019.4        170575.42        -10988165       -102831.71        -23108680        537929.19
               -1              -14                7        725619.38         119666.9        -10975603       -167693.16        -22898780        450705.03
                0              -14                7       -400605.56            96634        -10694896       -200226.38        -23930770        369755.22
                1              -14                7       -1089195.8        72562.141        -10496732          -242413        -24416392        316172.69
                2              -14                7       -1251841.6         40073.68        -11051378       -251163.66        -23651420        229743.97
                3              -14                7       -1639343.3        36656.313        -10477202       -251433.66        -22514404        145939.55
                4              -14                7       -2095956.8        38717.164         -9880578       -248863.39        -21238634        62592.766
                5              -14                7       -2609315.8        46678.734         -9223567       -244492.72        -19815766       -20476.797
                6              -14                7       -2754133.5        70046.383       -7582971.5       -265340.94        -18004352        -112006.6
                7              -14                7       -2836564.5        93649.047         -6255656       -277468.31        -16053343       -209904.67
                8              -14                7         -2856609        117486.73         -5241619       -280874.72        -13962732       -314171.03
                9              -14                7       -3066640.3        134589.33       -4185550.5       -282628.06        -12378308       -395575.72
               10              -14                7       -2928388.3        167625.47       -3613740.3       -278598.63        -10072870       -516725.66
               11              -14                7         -2711818        208090.19       -3008608.8       -269297.69         -8444450        -665385.5
               12              -14                7       -2628416.5        237263.34       -2424782.8       -264681.16       -7385056.5       -816248.75
               13              -14                7       -2537304.8        267904.47       -1893950.8       -264761.88       -6352425.5        -980648.5
               14              -14                7         -2438483        300013.66       -1416111.3       -269539.84         -5346555       -1158585.1
               15              -14                7       -2331950.8        333590.84       -991266.31       -279015.03         -4367448       -1350058.1
               16              -14                7       -2217708.8           368636          -619414       -293187.44         -3415101       -1555068.1
               17              -14                7       -2095756.8        405149.22       -300555.69       -312057.06         -2489517       -1773614.8
               18              -14                7       -2025032.3        430391.03       -47592.969       -323193.81       -1494989.8       -2024019.6
              -18              -13                7        2252941.5        745563.88       -269282.16        307615.09       -570290.25        2082080.9
              -17              -13                7        2292824.8        719053.81       -538059.75        240158.27       -1437294.3        1929589.1
              -16              -13                7        2314307.3         690675.5       -876954.06        182225.84         -2368027        1784738.1
              -15              -13                7          2317389        660429.13       -1285965.5        133817.86       -3362488.3        1647527.8
              -14              -13                7          2302070        628314.56       -1765093.6        94934.266         -4420678        1517957.9
              -13              -13                7        2268350.3        594331.75       -2314338.8        65575.141         -5542597        1396028.5
              -12              -13                7        2216229.5        558480.88       -2933700.3        45740.414         -6728244        1281739.8
              -11              -13                7        2145708.3        520761.75       -3623179.3        35430.105         -7977620        1175091.5
              -10              -13                7          2216884        464483.38         -4402346        29244.781         -9556202        1104284.4
               -9              -13                7        2923937.8         400011.5       -5507152.5        29026.816        -11638572        1075574.5
               -8              -13                7        4149120.8        333850.13       -6383208.5        15004.044        -15277873        1130830.4
               -7              -13                7          4361712        307118.19       -7891540.5        33287.832        -19359126        1156957.3
               -6              -13                7        2780096.8        306848.84        -10961564        87446.938        -21756738        1073820.4
               -5              -13                7        1722183.5        285849.91        -13878000        132298.73        -23673848           979624
               -4              -13                7        1231747.9        242697.75        -15400516        126422.38        -24312488        842697.81
               -3              -13                7        1512446.4        174239.16        -14571831        45682.953        -23081034           637930
               -2              -13                7        1817478.5        129629.88        -13586921       -25543.984        -23106544        524377.06
               -1              -13                7        1029320.1        60701.527        -14072776       -96120.563        -22665816        442061.31
                0              -13                7       -511660.94        39724.582        -14028386       -125749.73        -23867180        370233.38
                1              -13                7         -1174706        10196.578        -13263003       -174418.45        -24589932        324854.78
                2              -13                7       -1708576.1       -19506.229        -14097874       -208309.09        -23623112        256940.06
                3              -13                7       -1947301.9       -34890.449        -13982241       -208758.59        -22557412        172745.41
                4              -13                7       -2428061.5       -29880.186        -13282029       -207073.02        -21195758        92199.023
                5              -13                7       -2723637.8        -5713.998        -11470998       -230319.84        -19603380        12463.371
                6              -13                7         -2881912        24358.436         -9532831       -255726.06        -17838078       -72602.242
                7              -13                7       -2977799.5        54665.898       -7907940.5       -272411.38        -15933173        -164036.2
                8              -13                7         -3221365        76253.969       -6464316.5       -284771.63        -15070593       -224304.33
                9              -13                7       -3957525.5        85944.172         -4452763          -299803        -14228675       -253504.64
               10              -13                7       -3408016.8        135888.83       -4228070.5       -302195.41        -10649089       -395398.19
               11              -13                7         -3077057        205128.34         -3393961       -294394.78         -8468978       -544919.56
               12              -13                7       -2867217.5        254674.56       -2794584.8       -293326.72         -6960899        -697799.5
               13              -13                7       -2791685.8        290801.44       -2214070.3       -297817.72         -5958764       -853580.31
               14              -13                7       -2708443.5        328396.38       -1686548.6       -307005.91       -4983391.5       -1022898.1
               15              -13                7         -2617491        367459.31       -1212020.5       -320891.31       -4034780.8       -1205752.4
               16              -13                7       -2518828.3        407990.31       -790486.19          -339474         -3112932       -1402143.3
               17              -13                7       -2412455.8        449989.19       -421945.56       -362753.91       -2217845.5       -1612070.9
               18              -13                7       -2298372.8        493456.22       -106398.16       -390731.06       -1349520.4       -1835535.1
              -18              -12                7        2585181.3           810221       -341468.84        355899.59       -447054.44          1870915
              -17              -12                7        2654849.5           782354       -636082.75        294688.03       -1188961.6        1747020.8
              -16              -12                7        2686634.8        749748.94       -1051012.6        237192.38       -2060787.8        1615295.1
              -15              -12                7        2694571.5        715051.94       -1539176.8        188123.08       -3006879.8        1488869.6
              -14              -12                7          2684107        678486.75       -2097457.8        148578.27       -4016699.8        1370084.8
              -13              -12                7          2655242        640053.38       -2725855.8        118557.84         -5090249        1258940.6
              -12              -12                7          2607976        599751.81       -3424369.8        98061.867         -6227526        1155436.9
              -11              -12                7        2699642.8        541152.88         -4213764        83735.531         -7649297        1089449.3
              -10              -12                7          3165929        443159.72         -5265716        79348.938         -9811340        1103630.8
               -9              -12                7          4317650        389364.28       -6665862.5        95009.719        -12327816        1106289.4
               -8              -12                7        4870214.5        344345.22       -8315999.5        116433.38        -16245538        1135833.4
               -7              -12                7        3507995.3        335208.88        -10798346        151539.59        -18799040        1065336.8
               -6              -12                7          2420098         309528.5        -13237304        179203.64        -20667156        968797.63
               -5              -12                7        1855902.3         263118.5        -15522677        197560.39        -22054770        861199.06
               -4              -12                7        1815406.6         195978.8        -17654464        206609.86        -22961888        742540.75
               -3              -12                7          2483227        108470.16        -17165572        127983.47        -22016572         554937.5
               -2              -12                7          2505559        66798.398        -16592353        53142.742        -22569308        496725.59
               -1              -12                7        1373338.3       -8819.6328        -17430132       -15241.355        -22298818        426832.75
                0              -12                7       -652930.19       -26491.773        -17746580       -39878.148        -23719178        365493.16
                1              -12                7       -1293673.5       -61822.172        -16433887       -94614.852        -24671532        327906.28
                2              -12                7         -2391198       -74359.516        -16772896       -162287.33        -23208898        284408.63
                3              -12                7         -2305296       -121731.25        -17866066       -162305.78        -22434508        198540.77
                4              -12                7       -2703513.8       -102101.08        -16209268       -181724.16        -20990144         125117.5
                5              -12                7       -2937631.8       -65558.859        -13660248       -220409.27        -19410552        52884.289
                6              -12                7       -3109362.5       -28781.604        -11424508       -250373.52        -17691356       -25717.234
                7              -12                7         -3356706       -2912.8638         -9688530       -272023.03        -17684296       -63995.676
                8              -12                7       -3993733.5        11282.515         -7641884       -292058.75        -17879588       -73716.742
                9              -12                7         -4682424        37347.965       -5586224.5       -309219.19        -15515784       -136061.77
               10              -12                7         -4142124        94847.352       -4881365.5       -323783.06        -11345957       -260859.22
               11              -12                7         -3614791        179943.63       -3895745.5       -322035.16         -8837964          -394357
               12              -12                7       -3308300.8        258687.34       -3060682.5       -321634.78         -6903734        -545958.5
               13              -12                7       -3106312.5        317476.22         -2467094       -328686.06         -5529056       -702865.75
               14              -12                7         -3038650        360556.88         -1889890       -342284.53         -4584181       -863564.31
               15              -12                7         -2963277        405105.59       -1365679.4       -360580.22       -3666067.3       -1037799.9
               16              -12                7       -2880193.8        451122.31       -894462.25       -383573.13       -2774715.8       -1225571.9
               17              -12                7       -2788576.5        499148.06          -478546       -411784.59       -1917676.3       -1426145.9
               18              -12                7       -2669974.3        555886.19       -156022.53       -452386.81       -1203831.3       -1627008.8
              -18              -11                7        2952760.3        881142.25       -430864.75        394094.34          -359405          1628241
              -17              -11                7        3029076.3        851505.31       -757241.94        331597.78       -1029539.6        1517524.1
              -16              -11                7        3107391.5        817234.69       -1210058.4        279460.22       -1773586.5        1410840.8
              -15              -11                7        3181017.3        778419.13       -1786036.3        236956.17       -2598084.8        1307203.5
              -14              -11                7        3175407.3        737403.25       -2423469.8        196750.09       -3559535.8        1199203.8
              -13              -11                7        3151397.3        694519.44       -3131019.8        166068.42         -4584715        1098844.6
              -12              -11                7          3263536        633601.44       -3930648.5        143612.45         -5849424        1037685.5
              -11              -11                7          3742171        534075.19       -4995595.5        136053.05         -7744828        1060445.5
              -10              -11                7        4225676.5        435683.13       -6351016.5         151117.3         -9929931        1092016.3
               -9              -11                7          5683889        397746.06         -8338683        194916.61        -13015182        1139262.5
               -8              -11                7        4586985.5        379618.94        -11321691        286209.25        -14990631        1002152.9
               -7              -11                7          3249562        344210.94        -12684932        244361.64        -17374252        917401.44
               -6              -11                7        2592311.8        294385.69        -14313344        230196.75        -18840716        814694.44
               -5              -11                7        2521833.3        222564.63        -15967651        222058.47        -19698834        693693.44
               -4              -11                7        2863516.3        138168.25        -17508456        209650.56        -20415292        581472.88
               -3              -11                7        3192173.3        65850.563        -19057032        205880.83        -21703428        512528.19
               -2              -11                7        3046691.5       -2878.0313        -19048564        122460.52        -21795416        454606.19
               -1              -11                7          1467060       -78752.578        -19414976        50673.563        -21938308        387403.19
                0              -11                7        -949303.5       -98102.156        -19498098        26852.416        -23755056        328874.91
                1              -11                7       -1450170.1       -141677.06        -18440924       -29043.789        -24731688        303126.53
                2              -11                7         -2577144       -156398.89        -19038490       -100425.85        -23214960        280344.84
                3              -11                7       -2904036.3       -197937.22        -19670088       -129451.95        -21957622        210571.95
                4              -11                7       -3216030.8        -175767.3        -17494878       -173875.16        -20745362        164322.69
                5              -11                7       -3251298.3        -132855.8        -15791318       -214761.06        -19237280        100785.84
                6              -11                7       -3523418.3       -107343.23        -13892586       -260458.39        -18508490        72661.547
                7              -11                7         -3855586       -97340.313        -12299399       -312055.75        -16872794        44871.484
                8              -11                7       -4073733.5       -78980.141        -10451931       -340442.69        -15759481       -2788.1523
                9              -11                7         -4362053       -22026.375         -8109718       -343401.38        -13848683       -69081.242
               10              -11                7       -4458995.5        44664.938       -6122309.5       -344370.94        -11507071       -121640.71
               11              -11                7       -4176331.8        143430.78       -4619086.5       -352651.34         -9050295       -225477.08
               12              -11                7         -3904140        240054.52       -3449921.5       -353318.75       -7065483.5       -366160.81
               13              -11                7       -3622119.5        328302.41         -2613905       -360318.66         -5377136       -519842.25
