           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                6               -9                7        -12861772         -9392936        -10161816          3511346        1841646.6        -14084145
                7               -9                7        -10858886        -10229530        -11170812        4678237.5          2917381        -12666643
                8               -9                7         -8522587        -11158381        -12100610        5833418.5        3769165.3        -10953223
                9               -9                7         -6399134        -11180842        -12201292        5999722.5          4889091         -9538322
               10               -9                7         -4686305         -9623310        -11145171        4737304.5          6842482         -9186746
               11               -9                7       -2748764.3         -8471530        -10313174        4080153.8          7142814         -8803420
               12               -9                7       -1396853.6       -7936902.5         -9949324        4228960.5        5674704.5         -8631845
               13               -9                7          -519078         -6741876         -8884560          3849873        5246764.5         -8416284
               14               -9                7        248311.03         -5403243       -7556452.5        3399042.8        5007295.5       -8067731.5
               15               -9                7         968113.5         -4215625         -6323188        3144696.5        4748538.5       -7710427.5
               16               -9                7        1727829.3       -3608474.3         -5771903        3385739.3          4783406         -7866460
               17               -9                7        2523425.8       -3042541.5         -5185070          3690749          4789317       -8127807.5
               18               -9                7        3414136.3       -2536158.5         -4560711        4049638.8        4821623.5         -8444812
              -18               -8                7       -1617832.4         -4485619        3984673.3        3344711.3         -9136023       -5145777.5
              -17               -8                7       -872993.06         -3689172        6146545.5          3033341         -9248133         -5022719
              -16               -8                7       -589487.13       -3136320.8        7897436.5        2848785.5         -9625163       -5241077.5
              -15               -8                7       -417101.88         -2652951          9242442        2705943.3        -10348123         -5626633
              -14               -8                7       -344912.06       -2209118.8         10523405          2638895        -11208561       -6093688.5
              -13               -8                7       -372917.72       -1804824.1         11740326        2647641.3        -12206480         -6642246
              -12               -8                7       -501118.59       -1440067.4         12893206        2732181.5        -13341876       -7272305.5
              -11               -8                7       -729515.25       -1114848.4         13982043          2892516        -14614751         -7983865
              -10               -8                7       -1243284.9       -881804.19         14828540        3081459.5        -16211149         -8438836
               -9               -8                7       -1045744.6        148363.31         16545024        3781596.8        -17132162         -9999488
               -8               -8                7       -3069118.5       -565056.88         15720386        3914634.8        -16799912        -11236544
               -7               -8                7         -5837831       -1657848.5         13866269        3706247.5        -17481664        -12973681
               -6               -8                7       -8240024.5       -2793851.8         11574865        3289592.5        -18046696        -14707586
               -5               -8                7         -9775583         -3982426          9745821          2917037        -17268472        -15685144
               -4               -8                7        -11035025         -5197696          7351141        2095236.8        -15820925        -16468582
               -3               -8                7        -11501496         -6131814          5462605        1388192.8        -13422176        -15973020
               -2               -8                7        -12151716         -7249606        3830492.3          1027336        -11854456        -15515484
               -1               -8                7        -12338295       -8161368.5        2281920.8        1079561.6        -10294662        -14853148
                0               -8                7        -12214062         -8382451        40738.781        338776.41         -9565888        -15241068
                1               -8                7        -12422987         -8642173       -1781673.9       -96757.633       -8257746.5        -14995841
                2               -8                7        -12326710         -8591575         -3353706       -488355.28         -6381905        -14413869
                3               -8                7        -12156350         -8739619       -5245773.5       -431247.47         -4445109        -14138444
                4               -8                7        -12279565         -8762886       -7077465.5       -198656.03       -2664753.8        -13751164
                5               -8                7        -12249325         -7881540         -7859572       -1041738.5       -252580.69        -14988354
                6               -8                7        -11595700         -7561162         -9119598       -14477.375        2302576.8        -15208824
                7               -8                7         -9190975         -9759088        -11046559          2944167          3831951        -13534839
                8               -8                7       -7162635.5        -10524406        -11920426        4341213.5        4593661.5        -11526440
                9               -8                7         -4927608        -11217062        -12556774          4948057          5970430        -10986465
               10               -8                7       -2826288.3        -10347111        -11810680          4756207          7527422         -9495264
               11               -8                7       -1226270.5         -9487094        -11336090          4573293          6648530         -9315399
               12               -8                7        -256887.5         -8151849        -10300844          4112552          6578655         -9101288
               13               -8                7        654113.06         -6823512         -9166880        3738152.5          6396829         -8746651
               14               -8                7        1506730.3       -5502083.5         -7934198        3450095.3        6103052.5       -8251493.5
               15               -8                7          2300965       -4187562.5         -6602798          3248381          5697324       -7615812.5
               16               -8                7          3049519         -3369475       -5883219.5        3402713.8        5646352.5       -7515930.5
               17               -8                7        3776809.8       -2688607.5         -5266863        3685853.5          5606173         -7720823
               18               -8                7          4347456       -1953184.9         -4486106        4009132.5        5263952.5       -8266035.5
              -18               -7                7       -979369.81         -5265020        4063816.5        3375026.5         -9170093         -5626481
              -17               -7                7        650181.75         -4227413          5032909        2925947.3         -9988015       -5522007.5
              -16               -7                7        1538470.1       -3376871.3          6585304        2556682.3        -10550889         -5445586
              -15               -7                7        1451992.5       -2786420.5          8948041          2445590        -10727026       -5560232.5
              -14               -7                7        1482884.5         -2255584         10929125        2498585.8        -11214518       -5922621.5
              -13               -7                7        1397654.4       -1818554.8         12059787          2505123        -12376610       -6532118.5
              -12               -7                7        1212230.1       -1421063.3         13126411        2587454.8        -13676180       -7223117.5
              -11               -7                7        926610.31       -1063109.8         14128990        2745580.8        -15113230       -7995616.5
              -10               -7                7        540794.63       -744693.94         15067525        2979500.8        -16687756         -8849616
               -9               -7                7        -980177.5       -963903.38         14402161        3004242.5        -18076640        -10552036
               -8               -7                7       -2770645.3         -1320300         13043697          2897204        -19144336        -12682553
               -7               -7                7       -4749009.5       -2279197.8         11727907        2754176.5        -19267762        -14115088
               -6               -7                7         -7321688         -3743520          9429376        2318483.3        -19379962        -15874847
               -5               -7                7         -8043392         -5258835        7385862.5          1723501        -17428652        -16820146
               -4               -7                7         -7834604       -6255552.5          6876175        1580721.3        -14768582        -16173838
               -3               -7                7       -7746780.5         -7110808          5655558        1323707.1        -12769895        -15460546
               -2               -7                7         -7900012       -7887918.5        3940080.5        1047880.6        -11425836        -15101906
               -1               -7                7       -7965540.5         -8525516        2115167.5        898409.56        -10216201        -14828113
                0               -7                7       -8018113.5         -9101694        276452.28        758429.75         -9005079        -14503539
                1               -7                7         -8360031         -9543702       -1681739.1        423576.19         -7467721        -13977783
                2               -7                7         -8350063         -9575122       -3444912.3        33323.145         -6046330        -13478140
                3               -7                7         -8484792         -9385603       -5060639.5       -145249.48         -4440764        -13012977
                4               -7                7         -8576108         -9287591       -6495363.5       -72419.852         -2637037        -12681301
                5               -7                7         -8639082         -9257651         -7840205       -23198.158       -592471.25        -12448370
                6               -7                7         -9436232       -7131057.5         -8507588       -1201812.1        2279950.8        -14257801
                7               -7                7       -8283125.5       -7948547.5        -10057237         571948.5          4400764        -14034528
                8               -7                7         -6049591         -9661806        -11329428        2470810.5        5952998.5        -13046265
                9               -7                7       -3659784.8        -10349074        -11796368          3412404          7128961        -11620458
               10               -7                7       -1304932.3        -10794505        -12042646          4343329        8016417.5        -10269700
               11               -7                7        -191937.5         -9469558        -11201545          3959019          8004187        -10049504
               12               -7                7        862674.38         -8151519        -10261726        3661050.8        7880003.5         -9688785
               13               -7                7        1858903.6         -6840386         -9223187          3449425          7643869         -9187542
               14               -7                7        2796749.5         -5536162         -8085932        3324142.5        7295783.5         -8545776
               15               -7                7        3888307.5         -4268322       -6410109.5        3199627.5        6925906.5         -7833568
               16               -7                7        4022029.5       -2962769.5       -5568518.5        3321304.8          5976581       -7549383.5
               17               -7                7        4509409.5         -2106918       -4853669.5        3552592.5          5686283         -7896109
               18               -7                7          5022818       -1289068.5         -4110602        3846876.8          5346795         -8422468
              -18               -6                7       -317306.38       -5936831.5          3965722        3275250.5         -9239462       -6051148.5
              -17               -6                7        1449129.3         -4863864          4798621          2865346         -9979840         -5933318
              -16               -6                7        2982939.5         -3878244        5692318.5        2468745.5        -10765333         -5831109
              -15               -6                7        4204851.5         -2991369          6708037        2090336.6        -11572760         -5749847
              -14               -6                7        3644545.5       -2427054.3          8923860        1924556.5        -12036386         -5922154
              -13               -6                7          3214478       -1921295.3         10818413        1945101.1        -12763030       -6335530.5
              -12               -6                7        2911021.8         -1472101         12411388        2149561.8        -13732896       -6980040.5
              -11               -6                7          2630031       -1076436.9         13556672        2410421.5        -15119610         -7815606
              -10               -6                7          1881553       -893605.25         14139623        2581736.5        -16870322         -8851319
               -9               -6                7       -10481.813       -1378697.4         13195072          2530812        -18364720        -10668764
               -8               -6                7       -2000406.3       -2112225.5         11438309        2376156.8        -19295552        -12823648
               -7               -6                7         -3974118         -2841798          9448088          2024345        -20513482        -15212126
               -6               -6                7         -5439091       -4607684.5          7553190        1718399.6        -18905800        -16455833
               -5               -6                7         -3794439       -5781789.5          7940389        1685276.3        -15510571        -15739342
               -4               -6                7       -3204402.8       -6860085.5        6728240.5        1488800.8        -13811201        -15858236
               -3               -6                7       -3388931.8       -7838654.5        5517296.5        1317398.6        -12716640        -15739072
               -2               -6                7       -3521216.5         -8648817        3854171.5        1041646.8        -11538617        -15274084
               -1               -6                7       -3554174.8         -9268818        1974131.1        839928.75        -10187740        -14879376
                0               -6                7         -3574178         -9827402        80287.563        647701.88         -8835374        -14433889
                1               -6                7       -3651326.3        -10220829       -1727809.4        448189.56         -7541433        -13862984
                2               -6                7         -3947839        -10372147       -3279794.5        267844.16         -6113298        -13248115
                3               -6                7       -4472916.5        -10037998         -4814135       -236.54187         -4438981        -12626584
                4               -6                7         -4960024         -9781751         -6261132       -169903.11       -2633496.8        -12251191
                5               -6                7       -5417699.5         -9530033       -7600111.5       -288589.72       -687143.75        -11962455
                6               -6                7         -6219598       -8380564.5         -8250428       -879271.13        1784070.4        -12276016
                7               -6                7       -6771902.5         -6856215         -8634187       -1544991.3        4676201.5        -13474726
                8               -6                7       -5010582.5         -8208634        -10039740        380767.88          7009309        -13602426
                9               -6                7       -2271410.8         -9542375        -10750160        2090292.9        8224494.5        -11804423
               10               -6                7       -332339.34        -10669739        -11572334        3373903.5          9510654        -11263993
               11               -6                7        873996.13         -9387261        -10840990        3167738.8          9456817        -10894129
               12               -6                7          2177645         -8180007         -9873162        3042135.5          9304774        -10272902
               13               -6                7          3648462         -7029666         -8428293        2962469.8          9108143         -9511850
               14               -6                7          4851411       -5767161.5       -6826724.5        2928913.5          8644606         -8803491
               15               -6                7          5033622         -4298079       -5969086.5        3024103.8        7467960.5         -8238934
               16               -6                7          4915256         -2682830         -5103135          3138570          6272590       -7862313.5
               17               -6                7        5204485.5         -1597498         -4385714        3330855.3        5800742.5         -8088130
               18               -6                7        5660657.5       -697222.25       -3680334.8        3596144.8          5463986         -8595634
              -18               -5                7        368360.59         -6501058        3690390.5        3045383.5         -9344129         -6419781
              -17               -5                7        2271679.8         -5392728          4387097        2674653.8        -10006963       -6288592.5
              -16               -5                7        3942373.8         -4371746          5144601        2317227.8        -10714913         -6173026
              -15               -5                7        5380439.5         -3438112          5962903        1973105.4        -11467979       -6073080.5
              -14               -5                7        6585878.5       -2591825.3          6842002          1642287        -12266160         -5988758
              -13               -5                7        6087513.5       -1994666.9          8583665          1413323        -13062204         -6163644
              -12               -5                7          5178434       -1516392.3         10317963        1381541.1        -14083484       -6638637.5
              -11               -5                7          4401015       -1096946.4         11739662        1534725.6        -15357375         -7349507
              -10               -5                7          2763117       -1262231.1         12342468        1897942.4        -16932154         -8836951
               -9               -5                7        942858.44       -1724867.4         11751057        1983336.9        -18555676        -10738043
               -8               -5                7       -1686079.1       -2460964.3          9348775          1867303        -20210032        -13687954
               -7               -5                7       -2643844.8       -3424772.5          7683797        1747209.3        -19962496        -15564125
               -6               -5                7       -1206352.8       -4905123.5          7685510        1551983.5        -16617511        -15617509
               -5               -5                7        81988.313         -6272395          6973842        1468680.3        -15291472        -15813491
               -4               -5                7        1035500.9       -7479997.5          5885475        1299108.8        -13675348        -16024347
               -3               -5                7        944785.38       -8365383.5        4726108.5        1128048.5        -12470526        -15832782
               -2               -5                7        927809.88         -9180558        3410268.5        949041.88        -11375686        -15459234
               -1               -5                7        982372.88         -9881405        1804837.8        754482.69        -10157361        -14978657
                0               -5                7        1022099.4        -10445238        24977.438        561781.63         -8714514        -14509014
                1               -5                7        1323883.4        -10834018       -1471494.5        393284.31         -7606663        -13773226
                2               -5                7        621831.75        -10915851       -2897230.5        241086.36       -6057339.5        -13070467
                3               -5                7       -487824.69        -10714777       -4430024.5        51177.633       -4520243.5        -12433426
                4               -5                7          -801053        -10588702         -5835873       -86784.016       -2680656.8        -11813351
                5               -5                7       -1447994.5        -10129790         -6693409       -310484.34       -942390.06        -11310546
                6               -5                7         -2486412         -9421635       -7458050.5        -499861.5          1451918        -11140682
                7               -5                7       -3932228.8         -7685965         -7708247       -1117981.6          4263287        -11893714
                8               -5                7         -3722505       -6766324.5       -7715751.5       -1277161.3          8087056        -13509352
                9               -5                7         -2163530         -7544605         -8524715       -274306.75          9963526        -13449222
               10               -5                7       -13414.188         -9048771         -9769634        1314617.8         11207470        -12620986
               11               -5                7          2704930         -9802093         -9890174        2420555.8         10851844        -11024330
               12               -5                7        4342515.5         -8640808         -8479174          2445745         10622168        -10277372
               13               -5                7        5614010.5         -7383943         -7063597        2499574.5         10064580         -9556800
               14               -5                7        6061826.5       -5986592.5       -6263649.5        2598711.8          9007658         -8934847
               15               -5                7          6209065       -4443077.5         -5455390          2717126          7932014         -8500836
               16               -5                7          6055727       -2753394.8         -4638817        2854817.3          6837642         -8254762
               17               -5                7        5862038.5       -1160348.3       -3862994.8          3020643        5949548.5         -8296885
               18               -5                7          6260971       -177647.63         -3195304        3256936.5          5615526         -8785536
              -18               -4                7        1077626.9         -6957695          3237821        2685426.3         -9484096       -6732376.5
              -17               -4                7        3117830.5         -5814004        3798334.3        2353870.8        -10069385         -6587831
              -16               -4                7          4925408       -4757660.5        4419645.5        2035618.9        -10699791         -6458907
              -15               -4                7          6500358       -3788664.8        5101753.5        1730670.9        -11375314       -6345604.5
              -14               -4                7          7842679       -2907017.3          5844660        1439027.1        -12095950         -6247924
              -13               -4                7          8952379         -2112717          6648364        1160686.9        -12861703       -6165864.5
              -12               -4                7          8791610       -1490442.3          7929641        912489.75        -13801868         -6284638
              -11               -4                7        6952534.5       -1166354.9          9296775        837664.75        -15295211         -7043650
              -10               -4                7        4116398.3       -1435312.8          9824355        988667.38        -17242802         -8656456
               -9               -4                7       -323114.75       -1949619.3          8232931        1464565.6        -20559218        -12643970
               -8               -4                7       -1296199.1         -2898591        6821081.5        1421481.3        -20825332        -14974771
               -7               -4                7        121468.56       -4069351.5        6692234.5        1258571.6        -18551110        -15547382
               -6               -4                7        1882922.3       -5264544.5          6567373        1183763.3        -16409309        -15716991
               -5               -4                7        3200494.8         -6590991          6016580        1113497.5        -15057940        -16054630
               -4               -4                7        4337800.5         -7812160        4969545.5        1053475.5        -13604042        -16191542
               -3               -4                7        4572220.5         -8642657          3901415        935172.75        -12274899        -16028110
               -2               -4                7          4765481         -9495106          2761494        791442.13        -11008845        -15691532
               -1               -4                7          5094701        -10314244        1467136.5        646097.69         -9862465        -15174261
                0               -4                7          5155851        -10911211        74921.719        461395.09         -8861788        -14437340
                1               -4                7        5298808.5        -11315282       -1178165.6        291473.19         -7607193        -13710794
                2               -4                7        4475255.5        -11343882       -2480719.5        188023.22       -6086099.5        -12969314
                3               -4                7        2996356.5        -11125984       -3812905.5       -63958.543         -4619612        -12140888
                4               -4                7          2488454        -10920374         -4861333       -234615.83       -2964949.5        -11363572
                5               -4                7        2240003.5        -10694477       -5574348.5       -320025.59       -1031974.1        -10814659
                6               -4                7        669457.81         -9796635         -6337821       -360356.28        1358050.3        -10581682
                7               -4                7       -739647.75         -8717690         -6704415       -379863.06        3840345.8        -10418016
                8               -4                7       -844689.25         -7872149         -6877982       -559319.75          6514188        -11094401
                9               -4                7       -223919.25         -7533877         -7226895       -478322.06          8897256        -11684244
               10               -4                7        355940.03       -7352789.5         -8070263        474390.19         12240302        -12874128
               11               -4                7        4801113.5        -10347142         -8348814        1795760.1         11796183        -10847373
               12               -4                7          6176107         -9118665       -7120725.5        1911610.3         11185824        -10093493
               13               -4                7          6889526         -7793047         -6378469        2014694.9         10248630         -9414148
               14               -4                7          7302370         -6321264       -5627899.5        2137056.3          9292709         -8922741
               15               -4                7          7414636         -4703314       -4869018.5          2278695          8318064         -8619276
               16               -4                7          7226327       -2939201.3         -4101824        2439610.3        7324695.5         -8503749
               17               -4                7          6737440         -1028918       -3326316.5          2619803        6312599.5         -8576162
               18               -4                7          6823761        269656.13       -2655509.5        2829251.8        5801414.5         -8992175
              -18               -3                7          1810497         -7306746        2608014.5          2195378         -9659360       -6988938.5
              -17               -3                7        3987584.5         -6127693        3032334.8        1902996.5        -10167106       -6831034.5
              -16               -3                7        5932046.5         -5035988        3517452.5        1623919.3        -10719967         -6688752
              -15               -3                7        7643881.5         -4031631        4063367.8        1358145.6        -11317944       -6562092.5
              -14               -3                7          9123086       -3114621.5          4670081        1105676.1        -11961038       -6451053.5
              -13               -3                7         10369666       -2284959.5        5337591.5        866510.38        -12649247       -6355637.5
              -12               -3                7         11291896       -1561320.3        6034982.5        642870.38        -13424315         -6315233
              -11               -3                7         10433902       -1205740.5          6402301        454789.81        -14927172       -6945963.5
              -10               -3                7          5983933       -1395468.5          6825239        441766.69        -17668194         -8957281
               -9               -3                7        -54380.75       -1864267.6          5728664        898372.75        -21521378        -13467346
               -8               -3                7        1262748.5         -3448169          5672047        930812.19        -19741260        -15076259
               -7               -3                7        3042906.8       -4464407.5          5516773        925581.88        -17486060        -15383794
               -6               -3                7          4284820       -5561410.5          5204813        916648.63        -16192748        -15881791
               -5               -3                7          5722716         -6887513        4917569.5         850347.5        -14903986        -16233526
               -4               -3                7          6967115       -8106699.5        4112735.8        794869.19        -13493197        -16379407
               -3               -3                7          7546889         -8824923        3083773.8        737056.63        -12158084        -16251314
               -2               -3                7          8105614         -9781610        2210780.5        629724.75        -10953605        -15836824
               -1               -3                7          8832236        -10763535        1266114.9        477805.19        -10097712        -15182748
                0               -3                7          8620851        -11297541         153255.7        339302.59         -9012464        -14377694
                1               -3                7          8429137        -11653442        -912868.5        198916.67         -7630836        -13649891
                2               -3                7        7820063.5        -11725869       -2082790.8         151478.7       -6151411.5        -12904331
                3               -3                7        6622572.5        -11585170         -3115178       -81697.711       -4531042.5        -11951414
                4               -3                7          5471604        -11311160         -3809844          -323040       -3151280.3        -11003661
                5               -3                7        4604588.5        -10905897         -4448890       -417902.94       -1141060.3        -10492546
                6               -3                7        2707009.5         -9837478         -5259331       -451942.31        1389577.3        -10176409
                7               -3                7        1371319.9         -8841457       -5553400.5       -544937.06        3853616.5         -9973972
                8               -3                7        966032.31         -8407438       -6067839.5       -454118.03          5941959         -9993146
                9               -3                7       -597819.63         -6072846         -6620528       -161667.47         10515446        -12339676
               10               -3                7          1726622         -7387462       -6893589.5        508602.13         12320360        -12147895
               11               -3                7        6281396.5        -10415641       -6745909.5          1193580         11467064        -10082068
               12               -3                7        7489555.5         -9663572       -6287536.5        1275285.3         11140053         -9646269
               13               -3                7          8195171         -8317392         -5620667          1398362         10354678         -9128034
               14               -3                7          8573043         -6771175         -4919476        1543947.8          9499758         -8767174
               15               -3                7          8650336         -5078793       -4209973.5        1708810.8          8626114         -8594254
               16               -3                7          8427054         -3240245       -3492157.5        1892950.4          7733745         -8609274
               17               -3                7          7903197       -1255530.4       -2766028.3        2096366.8          6822651         -8812234
               18               -3                7        7349029.5        644691.06       -2060952.5        2313091.8        6021650.5         -9215547
              -18               -2                7          2566968       -7548208.5        1800970.4        1575238.6         -9869924         -7189463
              -17               -2                7        4880939.5       -6333794.5        2089096.8        1322031.6        -10300125       -7018202.5
              -16               -2                7        6962285.5       -5206727.5        2438021.8        1082128.6        -10775442       -6862562.5
              -15               -2                7          8811001       -4167008.3        2847744.3        855529.63        -11295877         -6722544
              -14               -2                7          9672861       -3399983.3          3155459        675794.81        -12111884         -6827481
              -13               -2                7          9824264       -2827732.8          3381951         521782.5        -13190605         -7164239
              -12               -2                7         10037764       -2229887.8        3783168.3        396924.38        -14574790         -7545565
              -11               -2                7         10258252       -1579888.5        4386231.5        316765.78        -16239002         -8009079
              -10               -2                7        5983131.5       -1148188.1          4194449           390429        -19465648        -10375296
               -9               -2                7           830231       -1855131.9          3705368           635490        -21743492        -13984692
               -8               -2                7          3794911       -3729487.5        4143392.5        544875.06        -18403286        -14763194
               -7               -2                7        4921672.5         -4647985        3703140.8           683145        -17116822        -15506014
               -6               -2                7          6383601       -5802939.5        3714335.5        675534.38        -15965662        -16062250
               -5               -2                7          7998933       -7120408.5        3588420.5        600979.81        -14737669        -16418112
               -4               -2                7          9445840         -8368679        2983461.5        573294.06        -13479018        -16581156
               -3               -2                7         10234618         -9113674        2205363.5        497224.97        -12293730        -16382523
               -2               -2                7         11086962        -10066456          1637766        411889.84        -11158169        -15926938
               -1               -2                7         11848454        -11056262        828496.25        350509.97        -10136539        -15231336
                0               -2                7         11541658        -11598360        114852.77        215222.64         -8814970        -14516031
                1               -2                7         10898043        -11853659       -668235.44         123102.3         -7786773        -13543190
                2               -2                7         10357609        -11955422       -1561294.3        76685.992       -6225749.5        -12786042
                3               -2                7          9593165        -11952366       -2213177.5       -48993.141       -4627944.5        -11907143
                4               -2                7          8444566        -11763990         -2500300       -266734.16       -3055479.5        -10980660
                5               -2                7        6678659.5        -11144132       -3172685.5        -309581.5         -1221252        -10323927
                6               -2                7        4793336.5        -10128260         -3632023          -398671        1179796.3         -9883246
                7               -2                7        3216247.3         -9038632       -3908801.5       -443120.69        3667390.8         -9589990
                8               -2                7          2477924         -8535349       -4364664.5       -352121.06          5836100         -9617536
                9               -2                7       -58451.406         -5581845       -4567953.5       -467248.31         10306026        -11681548
               10               -2                7        3006139.5         -7747709       -4868004.5        168087.84         11206324        -10611682
               11               -2                7          7043916         -9977348       -5156374.5        767495.25         10492348         -9258753
               12               -2                7          8184227         -9135492         -4851803        738075.38         10025992         -8569990
               13               -2                7          9082169         -8182045       -4461126.5           786705          9717484       -8319950.5
               14               -2                7          9695308       -7053370.5         -4010083        873613.69          9396858         -8340334
               15               -2                7          9916164         -5569510       -3478253.5        1007473.1          8856161         -8425770
               16               -2                7          9657910         -3656529         -2809816          1214837          8064793         -8571336
               17               -2                7          9099080       -1597380.6       -2133065.3        1441478.1          7254699         -8904843
               18               -2                7          8239672        607933.31         -1448002        1687395.8        6425880.5         -9426288
              -18               -1                7          3736182       -7859807.5        1210001.3        662451.63        -10954151         -6803308
              -17               -1                7        5820667.5       -6472984.5        1014356.2        616389.94        -10790589       -6999687.5
              -16               -1                7          7548999         -5443230        1228688.3        516210.88        -11862920         -6934673
              -15               -1                7          8831586       -4521604.5        1479817.4        427321.34        -13029184         -6949331
              -14               -1                7          9795084       -3649324.3        1762468.5        357077.03        -14237449       -7113136.5
              -13               -1                7         10441352       -2823017.3          2076952        305104.44        -15494736         -7427963
              -12               -1                7         10764076         -2049182        2422514.5        272179.25        -16789362         -7891892
              -11               -1                7         10765254         -1323049        2800739.3        257971.81        -18130296         -8507853
              -10               -1                7          5316913       -1045768.1        2554124.8        318308.47        -21237768        -11360918
               -9               -1                7          1788756       -2043650.5        2096370.1           329272        -21653064        -14176620
               -8               -1                7        4766172.5         -3702150        2038117.4         283382.5        -18206396        -14794467
               -7               -1                7          5818276         -4688802        1864497.9        360603.19        -16771503        -15477268
               -6               -1                7          7978837         -5934662        1602443.5        399393.66        -15583066        -16268636
               -5               -1                7          9791961       -7272243.5        1862386.9        314381.94        -14582269        -16543623
               -4               -1                7         11189848         -8469081        1627488.1        310685.69        -13351798        -16657288
               -3               -1                7         12207909         -9389027        1293002.1        229775.81        -12194889        -16454852
               -2               -1                7         12938810        -10188683        879872.25        164469.98        -11010326        -16055786
               -1               -1                7         13515454        -11127144        252239.67        197202.67        -10003322        -15281600
                0               -1                7         13601980        -11825922       -78793.352        142521.53         -8667521        -14601496
                1               -1                7         12581200        -11985390       -297832.69        147193.86         -7730103        -13509718
                2               -1                7         11769750        -12113889       -511041.28        85871.367       -6547999.5        -12550923
