           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               16              -10                7       -790849.38        336196.31        5572406.5       -1218556.4         10385510          3656142
               17              -10                7       -131573.14        261585.72          5492069       -1210740.8         10122851        3708964.5
               18              -10                7        555759.81           194871        5426958.5       -1190069.8          9867372        3736454.5
              -18               -9                7        1380194.3        82897.734         -5261351        930980.25         -9677862       -3373877.3
              -17               -9                7        373574.75        219025.44       -5518606.5        974995.13         -9838581       -3342795.5
              -16               -9                7       -663177.94        386389.53       -5895560.5        1027991.5        -10122492         -3309562
              -15               -9                7         -1635498           550003         -6391849        1058917.3        -10527752       -3274847.3
              -14               -9                7       -2543384.3        709865.69       -7007475.5        1067772.3        -11054356       -3238652.5
              -13               -9                7         -3386838        865977.75         -7742437        1054556.6        -11702309       -3200976.3
              -12               -9                7       -4165858.8        1018339.1         -8596732        1019270.1        -12471609       -3161819.5
              -11               -9                7       -4637178.5          1181885        -10042682        814623.13        -15181268       -3347075.3
              -10               -9                7       -5255733.5        1318264.8        -11646525        559233.94        -18490408       -3529204.5
               -9               -9                7       -8173119.5          1618092        -12405517        711465.38        -17098200       -3178025.5
               -8               -9                7         -9403185        1714955.8        -12079510        716163.88        -15453314       -2996901.8
               -7               -9                7         -9647465        1541374.5         -9693439        387546.38        -16595483       -2906401.5
               -6               -9                7        -11504072        1438119.9         -7758819         139207.5        -16860370       -2652627.8
               -5               -9                7        -12575871        1253400.3         -6032859       -17827.188        -15983719       -2492812.5
               -4               -9                7        -14515021        1174708.5         -4786144       -133145.86        -14509150       -1963701.3
               -3               -9                7        -16452699        1085015.5       -2873911.5       -279419.75        -12545320       -1568172.3
               -2               -9                7        -20035532        1085710.1       -410623.03       -346845.81        -10226657       -1171984.9
               -1               -9                7        -22964450          1029102       -1002019.2       -219161.31         -5430371          -471486
                0               -9                7        -22624344        995137.75        562263.75        27406.359       -1202439.9       -20073.117
                1               -9                7        -20461312        991946.38        1885060.4        207478.19        3108730.5         364814.5
                2               -9                7        -18432842        1129587.8          1991057        274048.59          8880697        960479.44
                3               -9                7        -17627738        1188906.4        2493015.5        304440.28         13408741          1574468
                4               -9                7        -15644059        1124488.6          2741892        327962.81         16823738        2274609.8
                5               -9                7        -11812147        1204341.5        3511293.8        248578.11         15702904          2670485
                6               -9                7        -10214287        1356817.5          7130401       -109524.98         14347668          2796280
                7               -9                7         -9557530          1490406          9343646       -389110.78         15045648        2869672.5
                8               -9                7         -9324305          1629448         11366648       -667807.56         15233754        2862632.5
                9               -9                7         -8483558        1630399.5         12165822       -801275.81         16351227        2990523.3
               10               -9                7         -6027650        1448466.3         11487626       -721864.94         18037962        3352678.8
               11               -9                7       -4441051.5        1301999.5         10343134       -797253.44         16625748        3394978.5
               12               -9                7       -3936722.8        1151346.3          8882530       -1016158.5         13691295          3191156
               13               -9                7       -3041886.5           943896          7594647       -1054951.9         12419760          3197364
               14               -9                7       -2138910.5        738236.31          6813328       -1022847.4         11706694        3238297.5
               15               -9                7       -1364970.8        553790.81        6512263.5        -973953.5         11226707        3263324.5
               16               -9                7       -645540.44        414553.97          6126231       -978727.13         10793698        3305832.3
               17               -9                7        77355.609        279891.06        5790325.5       -970894.69         10318725        3334932.5
               18               -9                7        807961.38        159737.14          5548506       -950084.31          9854148        3353507.3
              -18               -8                7        1437659.8        125155.05       -5757933.5        767571.75         -9464417         -3032144
              -17               -8                7        269960.75        356259.28         -5893366        846696.38         -9843342         -2966944
              -16               -8                7       -842386.56         544751.5         -6435061        897075.25        -10222936       -2919769.5
              -15               -8                7       -1838159.9        714866.81       -7161016.5        908099.31        -10745089       -2892600.5
              -14               -8                7       -2769500.3        881231.38         -8006306        897052.88        -11388590       -2863950.8
              -13               -8                7       -3636408.3        1043845.4         -8970933        863935.63        -12153436       -2833820.5
              -12               -8                7       -4438882.5        1202708.5        -10054894        808747.69        -13039629       -2802208.8
              -11               -8                7         -5176924          1357821        -11258192           731489        -14047172       -2769116.8
              -10               -8                7       -5886888.5        1506115.4        -13000751        550266.13        -16568505       -2863306.8
               -9               -8                7         -7796629        1818749.4        -13407726        461512.34        -16112537         -2828072
               -8               -8                7         -8416715        1842347.1        -12407968        157017.09        -17725480       -2635767.5
               -7               -8                7         -8783887        1749522.1        -10235247       -141413.77        -18956888       -2555226.5
               -6               -8                7        -10199721        1661012.3         -7522902       -404067.94        -19672520       -2432545.8
               -5               -8                7        -13028255        1631776.6       -5394772.5       -579783.94        -19380280       -2154865.5
               -4               -8                7        -15822101        1562210.6         -4447591       -648153.75        -18763736       -1809888.3
               -3               -8                7        -19161612        1636177.5         -4927674       -592465.31        -13426743       -1198046.3
               -2               -8                7        -23040264        1696263.1         -4457059       -546572.25         -9623505        -768624.5
               -1               -8                7        -26301728        1788310.4         -3053066       -365108.69       -5547089.5       -378241.28
                0               -8                7        -25234092        1745233.8         768272.5       -39000.871       -1423230.4       -67848.211
                1               -8                7        -24656774        1633260.1        3013046.3        292954.63          3703054        307874.38
                2               -8                7        -21562014        1727104.3        1911839.1        509630.97         11655842           814354
                3               -8                7        -20613556        1727074.5          4450126        667750.56         16281783        1257162.4
                4               -8                7        -19358464        1654965.3        7431584.5        791210.69         20192616        1682518.3
                5               -8                7        -13544495        1547174.3        5905253.5        858735.63         21385612        2279168.5
                6               -8                7         -8461566        1446613.5          6575797        672796.94         20414974          2624663
                7               -8                7         -8708515        1661993.8         10759048        202977.11         16260157        2615985.3
                8               -8                7       -8316088.5        1766665.8         12285528       -175980.84         16789086          2557113
                9               -8                7       -7640256.5        1808855.8         13342781       -379139.81         15948320        2678172.3
               10               -8                7       -6068173.5        1674206.3         13415279       -488906.34         16918462        2867682.8
               11               -8                7       -5067243.5        1507919.4         11367328       -696793.69         14176712        2774104.3
               12               -8                7       -3881729.5          1283556          9471276       -772589.13         13143806          2857386
               13               -8                7         -2823674          1070512          8144345       -811845.88         12349832          2915493
               14               -8                7         -1893080        868787.94          7386539       -814564.13         11794790        2948424.5
               15               -8                7       -1089945.8        678383.44        7197855.5       -780743.88         11478682        2956181.8
               16               -8                7       -331811.69        518816.41          6881199       -764969.31         11143695        2979988.5
               17               -8                7        400726.75        362149.78          6495560       -756491.75         10648744        2997501.3
               18               -8                7        985969.88        184721.28          6185113        -773374.5          9809489        2996146.5
              -18               -7                7          1329994        122666.32         -6636114        673698.63         -8512248         -2693248
              -17               -7                7        410966.25        384047.31         -6898859        652191.94         -9339595       -2672211.8
              -16               -7                7       -649266.25        623533.88         -7441204        653316.69         -9992941       -2608675.3
              -15               -7                7         -1818975        828830.13         -8095090        682649.94        -10562232       -2499614.8
              -14               -7                7       -2972868.8        1037973.4         -9094923         654864.5        -11483925       -2410337.8
              -13               -7                7       -3863228.5          1207089        -10289212        601845.81        -12365665         -2387753
              -12               -7                7         -4689158        1372454.3        -11602840        526756.25        -13368755       -2363686.8
              -11               -7                7         -5450653        1534068.6        -13035803        429596.13        -14493189       -2338140.3
              -10               -7                7       -6147714.5        1691932.4        -14588102        310365.13        -15738969         -2311113
               -9               -7                7         -5909436        1721143.8        -14529498        45027.125        -17833428         -2218598
               -8               -7                7       -6394912.5        1795962.3        -12978802       -321324.56        -19514820         -2235780
               -7               -7                7         -7425729        1849363.1        -11417026       -640004.13        -20449312       -2174886.5
               -6               -7                7         -8515988        1821406.3         -8758626       -982328.25        -22414644       -2059897.5
               -5               -7                7        -13822409        1979248.5       -8139595.5       -1141903.5        -23924842         -1630328
               -4               -7                7        -19719422        2116831.5         -9392518       -1126872.6        -20843240         -1066009
               -3               -7                7        -22865220          2235464        -10140521       -837957.56        -14677825          -702474
               -2               -7                7        -24063992        2367224.5         -7515877          -545766         -8649450       -420590.19
               -1               -7                7        -25179314        2448095.5       -3845335.3       -316695.19         -4867191        -251085.7
                0               -7                7        -25971222        2517397.8        23332.875       -75114.406       -924057.88       -76957.984
                1               -7                7        -26905982        2451082.3        2743166.3        306178.53          5759992        219790.41
                2               -7                7        -24346674          2412943          5633684        685638.81         11312035        474352.81
                3               -7                7        -21194348        2315170.5        8260428.5        897332.13         17045914        799781.13
                4               -7                7        -19007382        2182645.5         11342718        1002870.8         21073278          1077511
                5               -7                7        -17726330        2028655.6         13466697        1082861.3         24060122          1371373
                6               -7                7         -9323356          1665027          9283272        1101639.4         24288622        2043637.3
                7               -7                7         -6375417        1691188.8         10143573         701193.5         20754302        2309609.8
                8               -7                7         -6621762          1827581         12821521        336069.25         17673932          2344511
                9               -7                7       -6187504.5          1848774         14021265        70931.273         16384108        2359068.5
               10               -7                7         -6008151        1834534.6         14178617       -237923.17         14538922        2413423.8
               11               -7                7       -4667557.5        1602787.1         11736954       -385079.69         13425110        2513878.5
               12               -7                7         -3454425        1382359.3          9864414       -495697.75         12550228          2589158
               13               -7                7       -2368751.5        1173250.8          8560996        -569777.5         11914278        2639263.3
               14               -7                7       -1410539.3        975462.25          7826702        -607318.5         11517262        2664193.8
               15               -7                7       -734168.13        771135.56          8200390       -608835.44         11355760          2654880
               16               -7                7       -178712.25        556487.19          7674767       -632255.25         10638593          2648991
               17               -7                7        393899.56        362012.47        7243683.5       -650171.81          9915242        2659657.8
               18               -7                7           944267        174810.59          6866769       -667240.88          9140159        2661350.5
              -18               -6                7        1185827.1           122043         -7392485        579563.31         -7504541         -2393874
              -17               -6                7        391790.25        396983.63       -7703339.5        552013.19       -8286287.5       -2351125.8
              -16               -6                7       -505434.41        669895.25         -8429679         508862.5         -9074992       -2291547.8
              -15               -6                7         -1507040        936849.38         -9542614        453388.25         -9858124       -2213051.3
              -14               -6                7         -2586966        1120659.3        -10409493        430006.03        -10579263         -2087948
              -13               -6                7       -3671428.3        1311744.1        -11624859        346918.53        -11689048       -1976747.9
              -12               -6                7       -4761747.5        1509426.9        -13162631        208444.38        -13173749       -1881098.4
              -11               -6                7         -5701634        1695692.5        -14903199        56234.055        -14700311       -1828252.1
              -10               -6                7         -5943897        1827244.6        -16165686       -44389.203        -15749231       -1826245.8
               -9               -6                7       -5032824.5        1799820.4        -15752679       -236891.23        -17495128         -1743658
               -8               -6                7       -4851475.5        1741868.3        -15132923          -622630        -20469614       -1511033.5
               -7               -6                7         -5511017        1809273.5        -13338346       -1036906.8        -22443798       -1545825.1
               -6               -6                7         -8715118        2033394.3        -13402180         -1395476        -25126530       -1286446.5
               -5               -6                7        -17273696        2490558.8        -17324374       -1308160.6        -21855110       -755795.25
               -4               -6                7        -20518950          2806194        -14818922       -1109153.9        -19594720       -426139.78
               -3               -6                7        -23092402        3007499.5        -10948977       -820706.44        -15812720       -261206.41
               -2               -6                7        -24656348        3135335.3         -7751330       -497285.13         -9655085       -177253.19
               -1               -6                7        -25759312        3208067.8       -4491981.5       -282015.63         -4997209       -107120.74
                0               -6                7        -26538862        3269231.5       -1034503.9        -54235.93       -178456.63       -32364.979
                1               -6                7        -26246196        3255951.3        3598029.5        259033.97          5521519            54728
                2               -6                7        -24517822          3144353          9490063        635233.19         11130193        168224.59
                3               -6                7        -21315146        2933206.3         12052459        881493.75         16677346        343056.63
                4               -6                7        -19387290        2702157.5         13899544        1029532.3         20277452        546085.38
                5               -6                7        -17834900          2463376         15482876        1160699.3         23377068           776643
                6               -6                7        -13083967        2081558.6         16147628        1365317.4         24899892        1117565.6
                7               -6                7       -5275964.5        1812459.3         13317358        1320399.3         24336068        1582498.9
                8               -6                7         -4271701        1795232.8         13561820        863813.81         19213172        1934546.1
                9               -6                7         -4901087        1871024.4         14775236         451400.5         16046649        1964226.8
               10               -6                7         -5378515          1898835         14369643        108938.89         13281588          2166025
               11               -6                7         -4031162        1673777.6         11973534       -74403.227         12307880          2259294
               12               -6                7         -2933553        1456192.9         10552562       -244435.55         11511164          2319089
               13               -6                7       -2033784.3        1242134.8         10231497       -384048.31         11094132        2338569.3
               14               -6                7       -1207083.6        1031557.6         10107079       -454397.75         11012321          2334357
               15               -6                7       -683351.56        814056.25          9076051       -498431.91         10347419        2346912.8
               16               -6                7       -185311.78        574943.31          8414528       -529738.31          9685644        2350914.3
               17               -6                7        339859.84        361887.47          7932449       -548871.56          9022242        2361009.5
               18               -6                7        855351.56        164912.17          7489069       -566126.75        8311331.5          2365749
              -18               -5                7        1005158.4        123285.21         -8027042        485166.13       -6441294.5       -2134021.8
              -17               -5                7        336112.56         411785.5         -8386009        451572.44       -7177442.5       -2069561.8
              -16               -5                7       -436120.69        698256.69         -9160460        402378.19         -7920547       -1988271.6
              -15               -5                7       -1311541.3        982698.88        -10350394        337583.47         -8670610       -1890151.6
              -14               -5                7         -2290149        1265111.8        -11955811        257188.25         -9427629       -1775201.6
              -13               -5                7       -3291825.5        1458115.4        -13274639         171233.3        -10309548       -1639236.8
              -12               -5                7         -4283114          1627634        -14717611        33316.219        -11577645       -1511711.3
              -11               -5                7       -5278589.5        1803641.4        -16489612       -161765.66        -13226132       -1399256.4
              -10               -5                7         -4910257        1891828.5        -17035546       -336762.16        -14841221       -1357310.6
               -9               -5                7       -4055686.8        1888169.3        -16791682       -524766.25        -16768595       -1302046.4
               -8               -5                7       -3269494.3        1706524.8        -16583716       -972563.75        -20394886       -954954.63
               -7               -5                7         -5448459        1813620.6        -18043532       -1208887.8        -21850958       -489083.56
               -6               -5                7        -12796408        2430637.5        -21967216       -1280454.9        -22326276       -244420.06
               -5               -5                7        -15774770        3035611.8        -20831276       -1215925.8        -20939556       -129846.23
               -4               -5                7        -18762062        3490350.3        -18206328       -1003233.7        -18009380        148209.61
               -3               -5                7        -21093452        3636024.3        -13750773          -755631        -13969837        166830.22
               -2               -5                7        -23202704        3741953.5         -8959763       -510365.34         -9834120        67472.383
               -1               -5                7        -24718932        3819857.3         -4719519       -276675.13         -5146971       -1977.3845
                0               -5                7        -25477272        3872076.5       -1070646.9       -61629.055         -87588.5        43799.703
                1               -5                7        -22941038          4024749          4843461        228547.95        4582602.5       -128863.24
                2               -5                7        -22108934          3827178         10855696        545995.56         10518855       -103905.85
                3               -5                7        -21637228        3503327.8         14313795        764688.88         14763836       -72012.266
                4               -5                7        -19785260          3377737         16805182        871039.69         18437396       -95135.266
                5               -5                7        -16031424        3062819.3         19616028        1101115.8         21143216        28661.391
                6               -5                7        -12982302          2664831         21718566        1312932.6         23043750        304236.09
                7               -5                7         -8322591        2040221.8         20434232        1397335.8         23773848        726620.06
                8               -5                7       -2560271.3          1726472         16672231        1232599.5         19862144        1340847.1
                9               -5                7       -1871974.1        1701535.3         15686710        949222.38         16988224        1657110.6
               10               -5                7         -2744756        1741808.5         15016282         530210.5         13289876        1896548.8
               11               -5                7       -3815662.5        1737761.5         14292330        63610.727         10548596        1948980.3
               12               -5                7         -2629599        1518083.9         13514616       -149167.22         10376726        1967472.8
               13               -5                7       -1674914.3        1308632.5         12679749       -272703.94         10354313        1978759.5
               14               -5                7       -1162745.5        1099487.9         11111028       -337010.22          9755210        2022382.1
               15               -5                7       -676269.63        868732.13          9911815       -388588.69          9159238        2057451.5
               16               -5                7       -215485.66         616364.5          9082104       -427439.59          8566392        2083967.1
               17               -5                7        238607.83        361774.75          8561859       -452590.88          7969746        2101556.3
               18               -5                7        719223.75        155026.05          8052013       -470032.28        7323006.5        2109343.5
              -18               -4                7           787989        126392.83         -8539790        390507.03       -5322510.5       -1913691.8
              -17               -4                7        243934.14        428452.69         -8946867        350869.78       -6013058.5       -1827519.5
              -16               -4                7       -403308.03         728483.5         -9769427        295631.97         -6710564       -1724517.3
              -15               -4                7       -1153737.5        1026485.3        -11007472        224793.69         -7415028       -1604685.4
              -14               -4                7       -2007353.8        1322457.8        -12661000        138355.06         -8126448       -1468023.6
              -13               -4                7       -2964158.5        1616401.6        -14730014        36315.602         -8844826       -1314531.3
              -12               -4                7         -3934569        1840986.8        -16679340       -92620.188         -9751166       -1154086.5
              -11               -4                7         -4443538          1942795        -17968560       -273799.63        -11091925       -1037080.5
              -10               -4                7       -3625300.8        1936081.3        -17954386          -434317        -12441984       -1014405.6
               -9               -4                7       -813051.56        1615073.3        -18421360       -1009098.2        -17279462       -600280.63
               -8               -4                7         -2540844        1725641.4        -20453840       -1248479.1        -19832612       -166478.05
               -7               -4                7         -8176306        2213895.5        -24320848       -1159331.3        -19126940        277217.72
               -6               -4                7        -11606064          2802076        -25065020       -1034743.1        -18567130        492016.59
               -5               -4                7        -14048381        3385518.5        -23321238       -988234.63        -18196418        536895.13
               -4               -4                7        -16257038        3894248.8        -20606626       -951614.69        -16336655         534116.5
               -3               -4                7        -17806026        4080652.3        -16308634       -800365.56        -13291075        488352.69
               -2               -4                7        -20179004          4207982        -11139634       -561532.19         -9286309        392083.41
               -1               -4                7        -22421996        4322756.5       -5697477.5       -304212.53       -4982024.5        216154.56
                0               -4                7        -22298790          4443826       -192257.06       -18498.996       -190228.38       -30472.395
                1               -4                7        -19548244        4598079.5          5889571        257188.27          4660495       -209963.61
                2               -4                7        -19286656          4377310         11340489        430013.59          8636697       -351279.66
                3               -4                7        -19931126        3937720.8         15873958        743681.88         13472037       -440831.31
                4               -4                7        -17341336        3748220.5         19683992        897948.69         16310202          -590290
                5               -4                7        -13606033        3616556.5         23498144        982828.38         17943452       -647158.25
                6               -4                7        -11020632          3050526         25163614        1027942.3         19548416       -430018.06
                7               -4                7         -8947208          2423113         25461438        1007746.3         20149750          -203235
                8               -4                7         -5600340        2092051.4         23715096        988183.88         19359244         205114.7
                9               -4                7       -2909429.5        1908298.6         21839904        912926.81         18106610        611125.44
               10               -4                7       -531135.88        1495878.8         19049090        548604.06         13226892        1369013.1
               11               -4                7       -3144513.5        1806702.6         17492670        99021.883          9380765        1552818.4
               12               -4                7       -2137659.5        1602359.8         15918394       -63754.027          9381734        1588086.3
               13               -4                7       -1637054.5        1401572.4         13811984       -148332.42          8848433        1662776.8
               14               -4                7         -1162142        1179173.3         12075080       -220183.08        8318259.5        1728913.3
               15               -4                7       -712921.75        935162.75         10707678       -279306.09          7791216        1786496.6
               16               -4                7       -289394.34        669540.88          9709783       -325701.31          7267300        1835525.9
               17               -4                7        108441.38        382306.78          9081391       -359368.88          6746512        1876001.8
               18               -4                7        535883.38        145152.23          8555602       -378957.41        6175184.5        1892132.4
              -18               -3                7        534318.25        131365.88         -8930727        295585.88         -4148185       -1732883.3
              -17               -3                7        115254.24        446985.47         -9385913        249905.03         -4793135         -1624999
              -16               -3                7       -406996.97        760575.94        -10256585        188623.64         -5445042       -1500284.6
              -15               -3                7       -1032435.4        1072137.4        -11542742        111741.72         -6103906       -1358740.5
              -14               -3                7         -1761061        1381669.5        -13244380        19259.492       -6769728.5       -1200366.8
              -13               -3                7       -2592873.8        1689172.6        -15361502        -88823.25       -7442506.5       -1025162.9
              -12               -3                7       -3472365.8        1985222.3        -17840314       -211679.69         -8113352       -838449.75
              -11               -3                7       -3575076.8        2125564.5        -19666528       -338225.44         -8734241       -723056.94
              -10               -3                7       -2192780.8          1939096        -19722276       -554955.25        -10089826       -667078.88
               -9               -3                7       -20106.375        1428828.6        -22907082       -1098963.1        -13485331       -130807.35
               -8               -3                7       -4728777.5        2143531.5        -26998970       -1189111.4        -16828718           528391
               -7               -3                7         -7603486        2652602.8        -28208450       -1029255.4        -16034679        775974.75
               -6               -3                7         -8929590        3132048.3        -26900406       -957498.31        -16265010        874698.38
               -5               -3                7        -11783713          3692087        -25047012       -895223.69        -15704614        932007.38
               -4               -3                7        -14307987        4179702.3        -22183114       -844659.13        -13715911        937522.25
               -3               -3                7        -14013897          4437724        -18782304          -830890        -12098141           866170
               -2               -3                7        -16198885        4676444.5        -13104378       -580506.63         -7515134        673561.88
               -1               -3                7        -18305082        4942085.5       -6812704.5       -248963.16       -3572303.5        306265.06
                0               -3                7        -18325162        4948374.5        425564.13        36957.395       -193321.05       -100855.67
                1               -3                7        -16198279          5024423          6457481        252448.66          4192189       -313121.28
                2               -3                7        -15915706        4869230.5         11554195        314718.25          6216485       -566753.94
                3               -3                7        -16160270          4488288         16994814        604289.25         10895076       -788275.31
                4               -3                7        -14552030        4123536.8         22209864        885966.88         13659517       -1030692.2
                5               -3                7        -11288011        3837670.3         25886394        978622.06         15066321       -1040008.1
                6               -3                7         -9063730        3180996.5         26832932           978928         16278812       -886794.06
                7               -3                7         -7061854        2623192.3         26951908        1020199.1         16930224       -665460.31
                8               -3                7       -5862265.5          2320696         26784494        985995.38         17305236       -367430.22
                9               -3                7        -386450.5        1558962.8         24078664        761775.94         14342767        439890.81
               10               -3                7        371245.47          1483587         21521576        451349.13         10787817        959214.25
               11               -3                7       -2237723.3        1864331.9         19334752        172081.06        8191559.5        1115682.4
               12               -3                7       -2071332.5        1715365.8         17135840        67878.539        7633202.5          1263775
               13               -3                7         -1642929        1506267.3         14904322       -24521.412          7162713        1365300.3
               14               -3                7       -1205272.6        1270613.8         12999230       -103916.48          6701469        1453950.8
               15               -3                7       -793308.38        1013348.5         11463643       -170583.89        6243354.5        1534047.8
               16               -3                7       -407036.81        734471.81         10297562       -224523.59          5788368          1605591
               17               -3                7       -46457.344        433983.44          9500984       -265735.59          5336508        1668580.5
               18               -3                7        305330.78        135290.69          8999834       -292902.19          4867867        1714116.4
              -18               -2                7        244146.25        138204.41         -9199850        200402.77         -2918322       -1591596.8
              -17               -2                7       -49926.574         467383.5         -9703149        148678.34       -3517672.8       -1462000.4
              -16               -2                7       -447186.91        794533.69        -10621931        81353.383       -4123980.8       -1315574.1
              -15               -2                7       -947634.31        1119654.8        -11956198       -1571.9141         -4737246       -1152318.3
              -14               -2                7       -1216021.1        1371845.5        -13454327       -95151.289       -5268004.5       -1007769.8
              -13               -2                7       -1296209.3        1572039.1        -14991847       -194462.45       -5767497.5       -880472.06
              -12               -2                7         -1413283        1790600.6        -16783278       -276048.84       -6159450.5       -760918.81
              -11               -2                7       -1564535.5          2019387        -19027582       -331076.78       -6406393.5       -640710.88
              -10               -2                7       -259162.72        1665356.4        -22587312       -527331.56       -7188956.5       -359576.41
               -9               -2                7        301834.13        1411494.3        -27070536       -833272.88         -8637811        232590.95
               -8               -2                7       -5239543.5        2487837.5        -31147396          -786704        -10469588           935950
               -7               -2                7         -4372895          2932848        -29994264       -904112.25        -12422779          1145110
               -6               -2                7         -5880944        3437579.8        -28797494       -863647.25        -13090969          1273657
               -5               -2                7         -9045853        3982628.3        -27185736       -742246.63        -11526264          1335539
               -4               -2                7        -10929540          4467920        -23724146       -643039.25         -9538362          1294175
               -3               -2                7        -10188754          4762789        -19827608       -549012.38         -7710309        1124985.5
               -2               -2                7        -11269590          5128505        -14619708       -387293.75         -4710586        810191.75
               -1               -2                7        -12574543          5436859         -7496875        -200255.7         -2575591        361063.31
                0               -2                7        -12439308        5431288.5        287233.88        55452.699          44620.5        5265.5068
                1               -2                7        -12265914          5303430          7536964        209922.92        2957407.8       -461887.44
                2               -2                7        -11824519          5163303         12872918        256323.63        4562083.5       -728431.44
                3               -2                7        -11004666        4947495.5         18578164        407962.59        6626633.5       -1023069.6
                4               -2                7         -9610879        4609349.5         24346260        667570.94          9169991       -1268880.5
                5               -2                7         -8592798        4049041.8         28131484        737997.88         10694051         -1322724
                6               -2                7       -6188129.5        3434779.5         29434434        776626.31         11673130       -1239947.1
                7               -2                7         -5594916          2822976         30293410        824157.63         10592998       -1100423.8
                8               -2                7         -5060853        2464093.5         30351710        790113.81         10586446       -817380.88
                9               -2                7        956511.25        1483076.5         26727378        694685.94          9252788       -18987.484
               10               -2                7        458489.38        1538292.8         23056836        435339.75        7203549.5        446547.16
               11               -2                7       -1519582.3        1878841.4         19467466        217153.05        6091944.5        747534.75
               12               -2                7       -1299984.8        1719819.5         17300624        170394.05          5811007         875751.5
