           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5               -9                7        -14960877        -11185241         -7578869        115591.34         -4059748        -11816267
                6               -9                7        -13760574        -11966751         -8568294        2549206.3         -2150493        -11255588
                7               -9                7        -12134523        -12661852         -9285511        3841666.5       -862538.19        -10072122
                8               -9                7        -10197673        -13540784         -9931737          5139262         310986.5         -8640795
                9               -9                7       -8275822.5        -13506257        -10025255          5457747        1666892.5         -7458450
               10               -9                7         -6414313        -11842644         -9367676          4378756        3563405.5       -7309409.5
               11               -9                7         -4328747        -10784399         -8760526          3855876        3974157.5         -7147772
               12               -9                7       -2861694.3        -10369850         -8379573        4059582.3        2676472.5         -7030372
               13               -9                7       -1699231.3         -9281838         -7457507          3685285          2368762       -6968496.5
               14               -9                7       -596162.13       -8072959.5       -6306632.5        3223575.5        2279485.3         -6824851
               15               -9                7        433904.41       -7018200.5         -5200660          2950360        2169376.3         -6673035
               16               -9                7        1341179.5       -6471743.5         -4614211        3166431.8          2168807       -6961715.5
               17               -9                7          2273659         -5966503       -3976648.3        3434655.8        2117755.5       -7347345.5
               18               -9                7        3281767.3       -5519108.5       -3289912.8        3744749.5        2080142.6         -7785448
              -18               -8                7       -3555526.3         -5646225          2882454        3040483.3       -7692732.5       -4360142.5
              -17               -8                7         -2787269       -5109381.5        4994287.5        2672894.5         -7937003         -4388116
              -16               -8                7       -2414643.3         -4785544        6731346.5        2443290.8         -8416530         -4674421
              -15               -8                7         -2139258         -4504576          8089928        2266430.3         -9211176         -5077627
              -14               -8                7         -1953854       -4256425.5          9383581          2165248        -10133206         -5544217
              -13               -8                7         -1858431       -4041092.5         10612307          2139745        -11182622       -6074192.5
              -12               -8                7       -1852988.6       -3858577.5         11776106        2189920.3        -12359420       -6667551.5
              -11               -8                7         -1937528         -3708880         12874976        2315774.3        -13663602       -7324295.5
              -10               -8                7       -2286742.5         -3616763         13764231        2478362.5        -15190400         -7782491
               -9               -8                7       -1848102.5         -3121381         15433536        3161675.3        -16319959         -9091453
               -8               -8                7       -3612430.3       -4000554.8         14733741        3572129.5        -16316306        -10359786
               -7               -8                7       -6078264.5       -5103883.5         13062324          3728376        -17277774        -11955232
               -6               -8                7         -8240621         -6330642         10965111        3666569.3        -18147152        -13528197
               -5               -8                7         -9672578       -7787247.5          9279627        3498869.3        -17760350        -14425957
               -4               -8                7        -10860142         -9228403          7016822        2777543.3        -16831362        -15095440
               -3               -8                7        -11332126        -10514644          5219062        1904936.8        -14877819        -14361984
               -2               -8                7        -11991035        -11944642        3669273.5        1354785.3        -13613974        -13659854
               -1               -8                7        -12232675        -13130239        2223755.3          1134483        -12308980        -12742683
                0               -8                7        -12149732        -13282318        11713.125        378869.13        -11952542        -12694786
                1               -8                7        -12423949        -13402476       -1721554.9        -244514.3        -10943976        -12090742
                2               -8                7        -12403731        -13065409       -3213852.3       -1047620.9         -9413693        -11010153
                3               -8                7        -12323952        -13027002         -4929080       -1114759.5       -7804162.5        -10472102
                4               -8                7        -12514701        -12792169       -6594386.5       -956089.38         -6291362         -9926914
                5               -8                7        -12477978        -11357406         -7427407       -2038553.4         -4478659        -11084692
                6               -8                7        -12031685        -10356462         -8343440       -1117245.4       -2190871.5        -11636836
                7               -8                7        -10394650        -12315148         -9543539          2056258       -273272.75        -10747796
                8               -8                7         -8699214        -13007315        -10085339          3614797        866728.81         -8964305
                9               -8                7         -6859567        -13526111        -10599492        4456254.5        2292370.8         -8708948
               10               -8                7       -4789158.5        -12605864         -9988048        4425062.5          4115975       -7568482.5
               11               -8                7       -3043991.5        -11868848         -9586628        4321240.5        3373592.8         -7495772
               12               -8                7       -1787152.5        -10625689         -8717406        3888477.3        3396589.3         -7444312
               13               -8                7       -571614.75         -9413878       -7738262.5        3532846.5          3355651       -7272686.5
               14               -8                7        602620.44         -8233415       -6649199.5        3254349.3        3250777.5       -6980896.5
               15               -8                7          1735554       -7084301.5       -5450217.5          3052985        3081969.5         -6568941
               16               -8                7        2689512.8       -6354471.5       -4730915.5          3182581        3078280.3         -6632469
               17               -8                7        3586975.3         -5741211       -4071006.5        3424509.3        3001824.3         -6966752
               18               -8                7          4357875       -5085621.5       -3238172.8          3695255        2560818.5       -7598032.5
              -18               -7                7       -2822153.3         -6454689        3017154.8          3042850       -7642466.5       -4813032.5
              -17               -7                7       -1270644.3         -5677522          4022242          2586530         -8543806         -4843584
              -16               -7                7       -364150.44         -5076950          5558802        2195561.5         -9200678         -4884879
              -15               -7                7       -317248.88       -4726720.5          7838861        2043120.6         -9500434       -5118752.5
              -14               -7                7       -156889.38       -4455062.5          9773794        2066497.9        -10088252         -5563854
              -13               -7                7       -103228.31       -4210259.5         10921556        2050528.6        -11287535       -6141887.5
              -12               -7                7       -139545.97       -3998274.8         12004395        2110238.5        -12614202       -6783306.5
              -11               -7                7       -265845.25       -3819106.8         13022303        2245626.8        -14068251         -7488109
              -10               -7                7       -482126.09         -3672757         13975284        2456693.5        -15649684       -8256295.5
               -9               -7                7       -1750681.5         -3937591         13421218        2717995.5        -17191574         -9923818
               -8               -7                7         -3237783         -4483919         12209294        2993141.3        -18528630        -11892736
               -7               -7                7       -4978826.5         -5626636         11026835          3161571        -18960262        -13173690
               -6               -7                7       -7311060.5         -7172056          8918642        3153163.5        -19436114        -14861667
               -5               -7                7       -8006694.5         -9258854          7006373        2691322.5        -18031476        -15988884
               -4               -7                7         -7816193        -10825059        6535296.5        2239743.5        -15783972        -15269424
               -3               -7                7       -7769892.5        -12042666          5391244        1606404.8        -14139477        -14203549
               -2               -7                7         -7954543        -12994133        3771996.5          1174188        -13123816        -13377770
               -1               -7                7       -8057770.5        -13750941        2043164.1        934926.94        -12210579        -12728143
                0               -7                7       -8159103.5        -14406673        300549.53        695747.31        -11288574        -12028702
                1               -7                7         -8561626        -14813779       -1548278.4        143857.06        -10046584        -11050646
                2               -7                7         -8632017        -14566303         -3222739       -456171.16         -8903742        -10158549
                3               -7                7         -8834916        -14000947       -4728927.5       -783551.25         -7599736         -9304643
                4               -7                7         -9004566        -13569478       -6040137.5       -775563.19         -6079810         -8724960
                5               -7                7         -9147153        -13250786         -7271335       -791810.88         -4310802         -8354910
                6               -7                7         -9718707        -10268317         -8055033       -2279253.8       -2150469.3        -10228648
                7               -7                7         -9020318        -10595000         -9116092       -419233.06       -53133.094        -10625077
                8               -7                7       -7424754.5        -12089991         -9947316          1745894        1697763.1        -10187528
                9               -7                7         -5435316        -12670072        -10215096        2862863.5          3167359         -9167557
               10               -7                7       -3387024.8        -13121278        -10265741        3951874.3        4391651.5       -8302029.5
               11               -7                7         -2017717        -11875186         -9568250          3625190          4462987       -8222590.5
               12               -7                7       -689711.25        -10660442         -8760839        3375638.8          4470387       -8022984.5
               13               -7                7        596993.25         -9477046         -7843507        3203220.8        4413851.5         -7703214
               14               -7                7          1842395         -8324999       -6816256.5        3107936.3        4293381.5         -7263278
               15               -7                7        3231748.5       -7227758.5       -5297859.5        3027424.8          4175013       -6770232.5
               16               -7                7        3760735.8         -6088546       -4462177.5        3104492.3          3394922         -6637480
               17               -7                7          4480844       -5313486.5       -3716528.8        3291030.5        3051830.5         -7088063
               18               -7                7        5216714.5         -4579545       -2925475.8          3534822        2621348.3         -7700522
              -18               -6                7       -2074513.1         -7162458        2998791.5        2935651.3       -7626264.5       -5216278.5
              -17               -6                7       -404729.69       -6363016.5        3868941.3          2528131         -8466175       -5256609.5
              -16               -6                7        1074609.9         -5655234          4792437        2133890.8         -9337509         -5279120
              -15               -6                7        2292436.8         -5045892        5824938.5        1756849.4        -10218860         -5290582
              -14               -6                7        1925874.4         -4673886          7948955        1577655.8        -10778668       -5556597.5
              -13               -6                7        1684531.3         -4386473          9783447        1596575.3        -11582570         -6036206
              -12               -6                7        1563643.5       -4180973.3         11346499        1809763.9        -12612342         -6720789
              -11               -6                7        1460288.6       -4009148.8         12497939        2073652.6        -14023635         -7526089
              -10               -6                7        889545.25       -3933119.3         13109790        2246316.5        -15784124         -8440968
               -9               -6                7       -770041.38         -4342242         12284333        2422041.5        -17433714        -10200029
               -8               -6                7         -2465541         -5078380         10707362          2664717        -18645284        -12400190
               -7               -6                7         -4144939       -5957006.5          8890640          2753483        -20145516        -14603761
               -6               -6                7         -5465865       -8162803.5        7158949.5        2717486.5        -19038004        -16011622
               -5               -6                7       -3962161.5        -10378535          7513521        2194976.5        -16139402        -15275338
               -4               -6                7       -3400923.3        -11913794          6386172        1927524.4        -14835553        -15202918
               -3               -6                7       -3620909.5        -13187951        5247962.5        1646134.3        -14075374        -14697072
               -2               -6                7         -3790160        -14185053          3682675        1201927.3        -13223824        -13685718
               -1               -6                7         -3861704        -14913936        1907925.5        869587.75        -12178515        -12833354
                0               -6                7       -3931355.8        -15541742        119392.31        537329.69        -11124436        -11931172
                1               -6                7       -4079060.3        -15865561         -1590467        199615.05        -10109477        -10884018
                2               -6                7         -4456715        -15759200       -3057947.3       -86494.719         -8945810         -9826852
                3               -6                7       -5014653.5        -15009798       -4511416.5       -500329.53         -7548903         -8791741
                4               -6                7         -5529911        -14404931       -5869179.5       -784981.75         -6012046         -8174280
                5               -6                7       -6015046.5        -13816945         -7119954         -1001560       -4336164.5       -7714848.5
                6               -6                7         -6743810        -12020803         -7804215       -1752205.6       -2249207.8       -7990593.5
                7               -6                7         -7227296         -9654632       -8242264.5       -2605785.8        98371.438         -9332917
                8               -6                7         -6084362        -10590626         -9176361          -466329        2419461.3        -10338888
                9               -6                7       -3901278.5        -11915430         -9501503          1432491          4106777         -9265843
               10               -6                7       -2392205.3        -13005979        -10000064          2879342        5554389.5         -9301748
               11               -6                7       -950449.81        -11812655         -9374362        2751952.5        5623692.5         -9075742
               12               -6                7        570623.69        -10706918         -8525269        2738387.5          5677368         -8652228
               13               -6                7        2242705.8         -9676851         -7233447        2782979.5        5721431.5         -8087540
               14               -6                7        3723491.5         -8587177       -5767852.5        2801153.5          5487714         -7514610
               15               -6                7        4344651.5       -7337550.5       -4927179.5          2859121        4569236.5         -7102643
               16               -6                7          4721493       -5923529.5       -4071548.8          2930428        3599133.8         -6887814
               17               -6                7          5318621         -4944012       -3332551.3        3078764.8        3128461.8         -7228567
               18               -6                7        6019462.5       -4131718.8         -2583278          3295602        2708503.3         -7822204
              -18               -5                7         -1312603         -7769535        2827365.5          2718887         -7644124         -5569883
              -17               -5                7        475454.38       -6947818.5        3562578.3        2360167.3         -8422607       -5619992.5
              -16               -5                7        2073067.1         -6217760          4351136          2014727         -9232514       -5652282.5
              -15               -5                7          3480234         -5579358          5193038        1682566.6        -10073842         -5666750
              -14               -5                7        4696954.5       -5032613.5          6088284        1363685.9        -10946593         -5663398
              -13               -5                7          4398069         -4622034          7760372        1150341.1        -11808844         -5901557
              -12               -5                7        3738883.8         -4314148          9426049        1145926.6        -12879322       -6416440.5
              -11               -5                7        3205185.5         -4090231         10810211        1337228.6        -14183991       -7140238.5
              -10               -5                7        1795787.9       -4290737.5         11417734        1788649.3        -15827796         -8575060
               -9               -5                7        205640.53       -4701326.5         10923827        2075930.5        -17591032        -10406257
               -8               -5                7       -2040488.9         -5250141          8768730        2476897.3        -19518818        -13540692
               -7               -5                7         -2808281         -6472858          7270281        2563354.5        -19645082        -15593066
               -6               -5                7         -1469352         -9068491        7260981.5        2076513.5        -16860672        -15663346
               -5               -5                7       -249081.13        -11130837          6595427        1944354.5        -15924766        -15578116
               -4               -5                7        639344.38        -12865640        5580550.5          1686791        -14699458        -15544084
               -3               -5                7        512299.75        -13996007          4491224        1416061.3        -13829631        -14902458
               -2               -5                7        452724.38        -15017438        3253442.5        1127168.8        -13054374        -14000572
               -1               -5                7        459824.69        -15865723        1740699.1        801988.13        -12146083        -12983065
                0               -5                7         447733.5        -16506461            60820        466080.06        -11008786        -12038531
                1               -5                7        648765.63        -16795858       -1358608.9        199580.28        -10152400        -10747467
                2               -5                7       -103682.83        -16605101       -2704998.8       -51862.543         -8873441         -9565961
                3               -5                7       -1218561.6        -16053911       -4149335.8       -370820.56       -7585720.5         -8544650
                4               -5                7       -1574265.5        -15639862       -5464816.5       -619650.25         -5988680       -7608640.5
                5               -5                7         -2251417        -14698984         -6280545       -947358.13         -4492814         -6867021
                6               -5                7       -3284882.8        -13425363       -7009886.5       -1220987.3         -2356102         -6690513
                7               -5                7       -4579909.5        -10811835         -7339774       -1989593.1       -9329.8438         -7524257
                8               -5                7         -4488675         -9151260       -7331552.5       -2297976.5        3288835.3         -9841404
                9               -5                7       -3296292.8         -9793832         -7868536         -1190990          5173889        -10388378
               10               -5                7       -1702088.8        -11248942         -8725623         670900.5          6730335        -10375515
               11               -5                7        665309.38        -12176939         -8689882          2151372          6946100         -9390996
               12               -5                7        2479893.5        -11132346         -7412209          2308087          6920881         -8731074
               13               -5                7          4016983        -10059826       -6099637.5          2409173        6578592.5       -8073870.5
               14               -5                7          4860683         -8894508         -5316253          2481294          5776500         -7586368
               15               -5                7        5460065.5       -7564799.5         -4517913        2566753.8          4922785         -7296007
               16               -5                7        5815130.5       -6070694.5       -3704615.8        2665552.3        4017443.5       -7202782.5
               17               -5                7          6100306       -4632787.5         -2919074        2787712.8        3231719.5         -7388262
               18               -5                7        6766115.5       -3742144.3         -2211580        2977593.8        2822283.8         -7963080
              -18               -4                7       -536427.94       -8275915.5        2502875.8        2392557.3         -7696049         -5873843
              -17               -4                7        1369904.1         -7431925        3103151.3        2082637.9         -8413105         -5933733
              -16               -4                7        3085790.8       -6679591.5          3756771          1785998         -9161583         -5975802
              -15               -4                7        4611230.5         -6018915        4463735.5        1502637.5         -9941484       -6000049.5
              -14               -4                7        5946223.5       -5449896.5          5224045        1232557.1        -10752808       -6006476.5
              -13               -4                7        7090776.5         -4972534        6037699.5        975756.13        -11595552       -5995082.5
              -12               -4                7        7108626.5       -4572324.5          7275607        760910.88        -12588268       -6153674.5
              -11               -4                7        5597729.5         -4288812          8567239         752945.5        -14102693       -6901051.5
              -10               -4                7        3085512.3         -4407728          9059924        1006607.1        -16091875         -8415109
               -9               -4                7       -769008.31       -4401114.5          7687688        2093008.5        -19544390        -12781764
               -8               -4                7         -1526125       -5601442.5          6440075        2269361.5        -20158346        -15340566
               -7               -4                7       -175972.92         -7624825        6332223.5        1861449.1        -18341404        -15971574
               -6               -4                7        1470777.1         -9611264          6212213        1601833.1        -16635517        -16003331
               -5               -4                7        2722356.3        -11598931        5698136.5        1488184.4        -15686446        -16063373
               -4               -4                7        3791092.8        -13377661        4710208.5        1388804.4        -14618667        -15843278
               -3               -4                7          3981877        -14451742        3702613.3        1203596.1        -13629417        -15238516
               -2               -4                7          4118158        -15528926        2630850.5        960401.25        -12691309        -14395142
               -1               -4                7          4378669        -16549865        1412690.9        702609.81        -11858407        -13298794
                0               -4                7        4371282.5        -17199672        98178.672        388374.47        -11133862        -11930526
                1               -4                7        4424506.5        -17512918       -1089094.9         119723.8        -10143743        -10644216
                2               -4                7        3573555.5        -17288940         -2321731       -48870.645         -8881269         -9417973
                3               -4                7        2104396.5        -16694129       -3586912.3       -446242.94         -7656540       -8114283.5
                4               -4                7          1553579        -16127309         -4574665       -721171.88       -6223463.5         -6962821
                5               -4                7        1243420.5        -15524220         -5237590          -872780         -4508489       -6215121.5
                6               -4                7        -297007.5        -13958184         -5962204       -925454.44         -2364465         -5959795
                7               -4                7       -1680747.8        -12142454         -6305249       -959332.88       -127706.09       -5859377.5
                8               -4                7       -1786003.1        -10818434         -6468012       -1224911.6          2191867         -6804450
                9               -4                7       -1252077.3        -10199065         -6741232       -1189387.1        4321432.5       -7773673.5
               10               -4                7       -986764.94         -9320516         -7378504          19203.5          7505530        -10209935
               11               -4                7        2489596.3        -12673070       -7446072.5        1692550.1        7848870.5         -9188651
               12               -4                7          4112223        -11645704         -6293215        1851483.9          7447647         -8448012
               13               -4                7          5178463        -10564697         -5567120        1937757.9          6761942       -7884976.5
               14               -4                7        6000387.5         -9319297       -4826069.5        2037370.8          6024612         -7519080
               15               -4                7          6577991         -7909503         -4070062        2150322.5          5235657         -7350323
               16               -4                7          6911279       -6335317.5         -3299098          2276613          4395078         -7378705
               17               -4                7          7000248       -4596735.5       -2513175.8          2416242        3502873.3       -7604225.5
               18               -4                7          7456677         -3410821       -1810381.6        2580798.8          2962690         -8123149
              -18               -3                7        254017.73         -8681605        2025323.3        1956662.8       -7782036.5         -6128161
              -17               -3                7        2278623.3       -7815338.5        2490661.3        1695543.1         -8437665         -6197830
              -16               -3                7          4112784         -7040730        3009343.5        1447703.3         -9124715         -6249678
              -15               -3                7        5756500.5         -6357780        3581370.8        1213143.3         -9843188         -6283705
              -14               -3                7          7209767         -5766485        4206742.5        991862.88        -10593083       -6299911.5
              -13               -3                7          8472589       -5266847.5          4885459        783862.19        -11374401         -6298297
              -12               -3                7          9458657         -4861834          5586158        592382.06        -12227154       -6312853.5
              -11               -3                7          8798613         -4569841        5937297.5        457460.66        -13764930       -6888589.5
              -10               -3                7          4851523         -4324573          6304628           614713        -16499404         -8806453
               -9               -3                7       -396433.13       -4035012.8        5366144.5          1573457        -20470230        -13696305
               -8               -3                7        926631.38       -6677402.5        5353503.5        1532807.8        -19163452        -15787141
               -7               -3                7        2585292.5         -8415518          5204432        1328077.9        -17329706        -16020089
               -6               -3                7          3766802        -10067883        4920485.5        1287819.9        -16420897        -16327255
               -5               -3                7          5127748        -12053826          4657053        1165343.5        -15529306        -16395582
               -4               -3                7        6293235.5        -13827556        3899818.8        1059055.5        -14501657        -16178008
               -3               -3                7        6824795.5        -14767661        2923478.3        972746.56        -13509457        -15619412
               -2               -3                7          7304526        -16002318          2102917           775152        -12632999        -14623763
               -1               -3                7        7937447.5        -17265390        1215584.9           501440        -12069810        -13297378
                0               -3                7        7658615.5        -17770634        163438.44        270970.63        -11265126        -11831718
                1               -3                7        7402000.5        -18024688       -845316.88        46922.301        -10156875        -10545544
                2               -3                7        6763413.5        -17895908       -1953804.5       -28647.943         -8928332         -9315201
                3               -3                7          5555767        -17404168         -2937732       -385704.59         -7547803         -7844961
                4               -3                7          4382304        -16689621         -3602235       -746595.63       -6368568.5         -6451144
                5               -3                7        3493242.3        -15827598         -4206639       -889300.88       -4578781.5         -5762119
                6               -3                7          1655393        -14039852       -4978826.5       -928351.13       -2283889.3         -5427452
                7               -3                7        354659.88        -12387286       -5255525.5       -1072124.8           -54854         -5297607
                8               -3                7       -69253.641        -11599214       -5700881.5       -1000495.4        1839906.6       -5493969.5
                9               -3                7       -1411117.3         -8190175         -6164458       -608056.13          5754736         -8663994
               10               -3                7           268900         -9264722       -6328039.5        269321.28          7758141         -9513005
               11               -3                7          3904776        -12816695         -6098535        1143838.5        7654898.5       -8234445.5
               12               -3                7          5285485        -12296419       -5653814.5        1230198.3          7484340         -7961458
               13               -3                7          6342456        -11187024         -4996018        1342279.5          6904616       -7557035.5
               14               -3                7          7142603         -9861541         -4297300        1469384.3          6232047         -7312744
               15               -3                7          7698429       -8371663.5       -3583625.3        1609827.8          5507854         -7265592
               16               -3                7          8009939         -6717394       -2854994.5          1763610          4732036         -7415579
               17               -3                7        8077131.5         -4898730       -2111405.8        1930731.1          3904594       -7762705.5
               18               -3                7          8091147         -3137747       -1379683.4        2105217.3          3129722         -8302410
              -18               -2                7        1058730.1         -8986598        1394706.9        1411202.6         -7902087         -6332836
              -17               -2                7          3201610       -8098058.5        1725107.1        1198883.4         -8496287         -6412284
              -16               -2                7        5154044.5       -7301174.5        2108852.5        999843.69         -9121910         -6473911
              -15               -2                7          6916032         -6595948        2545942.3        814083.75         -9778957         -6517718
              -14               -2                7          7788547       -6057798.5        2861854.8        672563.13        -10706678       -6724371.5
              -13               -2                7          8016885         -5634112        3086633.8        558153.44        -11874832       -7099608.5
              -12               -2                7          8312227         -5203651          3472206        460514.44        -13317624         -7471132
              -11               -2                7          8633303         -4728252        4041271.3        388966.63        -15010322         -7874185
              -10               -2                7        4954841.5         -3704229        3896187.3        637528.19        -18224510        -10329720
               -9               -2                7        499531.63       -3995125.8        3484839.5        1118212.5        -20682116        -14317942
               -8               -2                7        3296023.8         -7349594          3900765        807491.88        -17888996        -15581192
               -7               -2                7          4383437         -8715300        3486717.5        1032019.1        -16966548        -16298340
               -6               -2                7        5776170.5        -10467866          3506751        997893.19        -16200044        -16677132
               -5               -2                7          7302345        -12447736        3398264.8        841112.38        -15363670        -16729728
               -4               -2                7          8646348        -14222035          2831987        765108.88        -14483766        -16497259
               -3               -2                7          9374861        -15203282        2094648.5        643086.88        -13636203        -15803178
               -2               -2                7         10145599        -16468710        1558735.1        490731.28        -12825726        -14731072
               -1               -2                7         10807275        -17722106           794549        371408.75        -12100564        -13359108
                0               -2                7         10435232        -18227996        120549.94        149623.53        -11067447        -12035720
                1               -2                7          9746295        -18315874       -621290.06        4747.1357        -10298965        -10372842
                2               -2                7          9173118        -18228986       -1468324.4       -62999.676         -8990789         -9131562
                3               -2                7          8377111        -17956548       -2087789.1       -251660.88         -7630633       -7764665.5
                4               -2                7          7203891        -17365234         -2365748       -573519.88       -6265806.5         -6416669
                5               -2                7        5457897.5        -16163916       -3007994.8       -633569.13       -4632853.5       -5530378.5
                6               -2                7        3634991.5        -14466154       -3450550.3       -751374.13       -2446801.5         -5032217
                7               -2                7        2126690.5        -12716828         -3718284       -805352.88          -157927       -4836702.5
                8               -2                7        1407966.6        -11846582         -4132810       -692555.19        1808581.6         -5040397
                9               -2                7          -800208       -7569425.5       -4329364.5       -834417.25        5667472.5       -7836697.5
               10               -2                7        1397500.3         -9654911         -4508540       -37810.922          7033431       -7821036.5
               11               -2                7        4779182.5        -12483628         -4682283         717476.5          6872673         -7199937
               12               -2                7          6128744        -11902256       -4408202.5        688361.31        6646129.5       -6697228.5
               13               -2                7        7270301.5        -11172624       -4033185.5        736175.88          6465906         -6626060
               14               -2                7        8185136.5        -10242752       -3591393.5           821490          6210772       -6811089.5
               15               -2                7          8821378         -8951280       -3058603.5        945269.31          5739375       -7041814.5
               16               -2                7          9111111       -7216926.5         -2372305        1126543.5          5028319         -7313407
               17               -2                7          9156525       -5318178.5       -1671049.3        1321156.5          4265637         -7782139
               18               -2                7          8957622       -3255037.5        -954837.5        1529108.4        3451331.5         -8448009
              -18               -1                7        2217326.3         -9373159        981789.44           569740         -8788179         -5920325
              -17               -1                7          4150739         -8321306           845857        588613.63         -8883155         -6401861
              -16               -1                7        5756453.5       -7584134.5          1061467        502858.53        -10082592       -6470623.5
              -15               -1                7          6976147         -6902001        1307694.1        424832.84        -11355084       -6585558.5
              -14               -1                7          7924099         -6238114        1580316.8        363105.47        -12657568         -6818843
              -13               -1                7          8602476         -5589728        1879664.6        317305.31        -13997244         -7172288
              -12               -1                7          9004865       -4961901.5        2204942.8        288173.84        -15361946         -7643759
              -11               -1                7          9133784         -4350755        2557659.5        275396.59        -16760995         -8236141
              -10               -1                7          4416379       -3316021.3          2357647        454944.63        -19889578        -11301165
               -9               -1                7        1427201.9         -4332950        1969055.3           526274        -20597126        -14644984
               -8               -1                7        4219825.5       -7309483.5        1921845.1        411923.56        -17690962        -15660427
               -7               -1                7        5234138.5         -8765793        1755253.5        545419.56        -16621563        -16301334
               -6               -1                7          7306108        -10729836        1509281.8        603362.88        -15843373        -17009232
               -5               -1                7          9020266        -12750450        1766505.6        430651.25        -15210644        -16929718
               -4               -1                7         10308120        -14381789        1548818.5         404020.5        -14351567        -16622812
               -3               -1                7         11249504        -15625914        1232754.8        270924.28        -13540128        -15891658
               -2               -1                7         11912671        -16679572        837839.75        175830.81        -12677611        -14926104
               -1               -1                7         12392427        -17825110        241818.47        225205.53        -11968790        -13434263
                0               -1                7         12396199        -18574232       -70024.703        134146.17        -10928663        -12147220
                1               -1                7         11339515        -18492448       -273725.78        132998.08        -10240348        -10318207
