           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5               -9                7         -9115911        248641.38         -8304436       -4987722.5        -11600879       -980612.63
                6               -9                7        -10063320          1275705         -9611472         -6099218         -9710221       -92191.359
                7               -9                7        -10492537        1801406.8        -10873771       -6544420.5         -8463912        -285723.5
                8               -9                7        -10649533        2381924.8        -12104939       -6885798.5         -7139693       -485402.84
                9               -9                7        -10172176        2573885.5        -13506352       -6637159.5       -6146969.5       -637401.06
               10               -9                7         -9003894        2233306.3        -15105520         -5729017       -5496709.5        -485656.5
               11               -9                7         -7637688          2104881        -16093714         -5195769         -4609344       -431142.19
               12               -9                7       -6408286.5        2103804.8        -16552356       -4936750.5       -3925853.5       -661621.94
               13               -9                7         -5129175          1954024        -16960548         -4559460         -3329271       -718954.13
               14               -9                7       -3886307.8        1800584.6        -17312478         -4265645       -2731350.5       -730443.13
               15               -9                7       -2817165.5        1692065.5        -17599250         -4103518       -2203242.5       -755912.56
               16               -9                7       -2177638.5        1651847.3        -17724970         -4027912       -2015457.3       -769024.44
               17               -9                7       -1538238.5        1610447.8        -17745312         -4011350         -1851815       -787349.56
               18               -9                7       -925330.06          1576016        -17712776         -4045543       -1710555.3       -806233.63
              -18               -8                7        1258165.5        1283186.3        -19066654        863334.38       -1751670.5       -494256.94
              -17               -8                7          2383517         897024.5        -19240326        624385.44       -1980716.8       -579357.31
              -16               -8                7        3366092.3        603148.63        -19218400        241056.28       -2217554.8       -674085.69
              -15               -8                7        4310067.5        361473.94        -19080834       -234378.09       -2494746.3       -794436.13
              -14               -8                7        5237957.5        150436.33        -18852404       -782008.44       -2829564.5       -924407.56
              -13               -8                7          6149765       -29964.234        -18533112       -1401835.1         -3222009       -1063999.9
              -12               -8                7          7045486       -179727.63        -18122958       -2093857.1         -3672080       -1213212.9
              -11               -8                7          7925123       -298853.91        -17621946       -2858076.3       -4179777.8       -1372046.6
              -10               -8                7          8916915       -432680.34        -17098116       -3719036.5         -4895827       -1646502.5
               -9               -8                7         10834115       -499368.75        -15887993         -4413832         -6278725       -1500088.9
               -8               -8                7         11241878       -24263.211        -14466694       -5132715.5         -7510038       -2048118.6
               -7               -8                7         11029913         458944.5        -12999884       -5447331.5         -8898474       -2432840.3
               -6               -8                7         10504771        759520.75        -11443803         -5507933        -10298905       -2700051.3
               -5               -8                7          9736878        844797.31         -9801329         -5629966        -11413867         -2984745
               -4               -8                7          8457603        1225493.6       -8241539.5         -5337275        -12908716       -4668505.5
               -3               -8                7        6794590.5        1448873.4         -7037435       -5739507.5        -12795075         -5125645
               -2               -8                7        4761463.5        1472534.5         -6276716         -6827137        -12887130         -5675390
               -1               -8                7          2489691        1083155.5       -5633519.5         -8337308        -12741961       -5780880.5
                0               -8                7        285173.59        416787.13         -5375174       -6895398.5        -13064780         -5576077
                1               -8                7       -2009148.5        156474.34         -5332372       -6128414.5        -13436177       -5869716.5
                2               -8                7       -3984881.5        155904.23       -5680614.5         -5934898        -13425236         -5762014
                3               -8                7       -5727673.5        163195.34       -6956202.5         -6298007        -13117140       -5243147.5
                4               -8                7       -7381962.5        100921.02         -8551037         -6829024        -12617974         -4639602
                5               -8                7         -9200263       -566137.63        -10114382         -5331479        -12460551         -3071024
                6               -8                7        -10103486       -468904.94        -11627710       -5365041.5        -11126926         -1828347
                7               -8                7        -10620443          1046625        -12983798       -6428389.5         -8567767       -538696.38
                8               -8                7        -10683454        1623267.9        -13755162       -6649933.5       -7329970.5       -825319.31
                9               -8                7        -10456809          2151530        -15354770         -6303941         -6333200       -519315.69
               10               -8                7         -9345600        2126358.8        -16838552         -5778043       -5151570.5       -471849.72
               11               -8                7         -7968496        2123045.5        -17376978         -5342315         -4434482       -565996.44
               12               -8                7         -6619088        1983010.5        -17783390         -4815485         -3891127       -567959.69
               13               -8                7         -5338562          1873012        -18145462         -4420731       -3330931.5       -590022.44
               14               -8                7       -4126918.3          1793050        -18463196       -4158054.5       -2753896.5       -632184.69
               15               -8                7       -2984156.8        1743124.4        -18736594       -4027455.5       -2160021.5       -694446.44
               16               -8                7       -2265329.5        1712748.1        -18893352       -3943227.5       -1881018.8          -721993
               17               -8                7       -1617379.1        1662581.8        -18929082         -3914448       -1690148.6       -746243.94
               18               -8                7       -871303.25        1539734.9        -18837976       -3998342.5       -1455720.5       -793015.13
              -18               -7                7        1056896.6        1259477.1        -20199340         974164.5       -1370347.3       -412368.91
              -17               -7                7        2229583.3        920421.88        -20479974           678870       -1706207.9       -571088.94
              -16               -7                7        3373163.5         601647.5        -20695000        278402.16       -1927236.4       -715273.06
              -15               -7                7          4455672        343112.56        -20714078       -188118.05       -2208174.3       -829333.75
              -14               -7                7        5549602.5        138888.25        -20582624       -769268.38         -2672501       -973970.25
              -13               -7                7          6472771       -6498.6406        -20255660       -1461931.5         -3081239       -1139338.5
              -12               -7                7        7379858.5       -121248.74        -19837836         -2226792       -3547604.5       -1314327.9
              -11               -7                7        8270859.5       -205361.55        -19329150       -3063847.5       -4071595.3       -1498937.8
              -10               -7                7          9145776       -258837.19        -18729602       -3973098.8         -4653212       -1693168.6
               -9               -7                7          9700437        122424.08        -17599552         -4764675         -5763244       -2200602.5
               -8               -7                7         10505406        653776.88        -16141382         -5281254       -7580474.5       -2603160.8
               -7               -7                7         10689607        1134848.8        -14711802         -5882649         -8937520       -2984026.8
               -6               -7                7         10241833        1692615.9        -13207651         -6130510        -10482767       -3682278.8
               -5               -7                7          9427602        1707317.5        -11455834         -6540312        -11726044       -4767523.5
               -4               -7                7          7957075        1451222.5         -9639430         -7863180        -11622423       -5571515.5
               -3               -7                7        6102581.5        1207196.9         -7882221         -8906222        -11408266         -5860550
               -2               -7                7        4236505.5        1135187.9       -6759710.5         -9513466        -11314910         -5772792
               -1               -7                7        2353741.5        967646.13       -6078678.5         -9883898        -11370379         -5895603
                0               -7                7        431644.09        790000.56       -5674834.5        -10109299        -11526406         -6000759
                1               -7                7       -1675569.6        558125.06       -5564886.5         -9805575        -11671145         -6168448
                2               -7                7         -3881841        287807.41         -6447018         -9304472        -11615331       -6103886.5
                3               -7                7         -5671369        84208.391       -7847913.5         -8825570        -11566058       -5854026.5
                4               -7                7         -7273374         72084.82         -9467795         -8492023        -11382274       -5352726.5
                5               -7                7         -8566894        168092.34        -11298294         -7997114        -11105882         -4769095
                6               -7                7         -9563288       -1074648.4        -12846386         -6057885        -10996209       -3365541.3
                7               -7                7        -10299944       -418015.66        -14085094         -5912495         -9299052       -1743229.1
                8               -7                7        -10473438         854428.5        -15584128         -6151342         -7585576          -830212
                9               -7                7        -10095898        1473879.5        -17112620         -5976145       -6190693.5       -589057.69
               10               -7                7         -9365369        1904831.3        -18271376       -5740025.5       -4829365.5          -332608
               11               -7                7       -7978303.5        1808237.1        -18687932         -5112257         -4323736       -345145.06
               12               -7                7         -6660119        1741679.5        -19060144         -4616566         -3801266       -377781.66
               13               -7                7         -5410816        1705158.5        -19388022       -4252951.5         -3261956       -430517.88
               14               -7                7         -4230396        1698674.1        -19671560       -4021414.8       -2705806.5       -503353.41
               15               -7                7       -3090200.5        1788261.9        -20019000       -3937069.5       -1982881.5       -641622.31
               16               -7                7       -2068392.5        1601457.6        -20025922       -3948544.8       -1604648.6       -691813.63
               17               -7                7       -1369189.8          1495372        -20028736         -3952679       -1352105.4       -732446.81
               18               -7                7       -671210.44          1385896        -19911336         -4038467       -1112430.3       -782738.38
              -18               -6                7         872847.5        1200559.4        -21200082        1093512.3       -1045182.6       -336665.84
              -17               -6                7        1909484.8        912522.13        -21524990        761376.63       -1401901.1       -477305.38
              -16               -6                7        2960483.8        634636.25        -21831594        296036.97       -1669044.6       -632313.25
              -15               -6                7          4027129        369315.94        -22112020       -296904.22       -1845977.8        -800580.5
              -14               -6                7        5144974.5        191075.81        -22134470       -891243.81       -2075703.9          -968293
              -13               -6                7        6290889.5        67027.203        -22013148       -1596288.9       -2510561.5       -1166704.6
              -12               -6                7          7463311       -6448.6997        -21746116       -2402958.8       -3146705.5       -1393351.1
              -11               -6                7          8515322       -45765.895        -21292510         -3308888       -3821816.8       -1624246.8
              -10               -6                7          9116244       -24676.105        -20485594         -4229735       -4350707.5       -1797492.8
               -9               -6                7          9158582        391065.84        -19078768         -5029791         -5202574       -2268897.5
               -8               -6                7          9457131        1058787.5        -17594364       -5928559.5         -6564202         -3180625
               -7               -6                7          9955711          1648885        -16166112       -6464321.5         -8492785         -3656780
               -6               -6                7          9698572        2054752.6        -14656342       -7566508.5         -9989247       -4731818.5
               -5               -6                7          8625252        1302861.9        -12531125         -9444696         -9847846       -5167967.5
               -4               -6                7          7628255        1242322.1        -10015504        -10291985         -9991071         -5595564
               -3               -6                7          5607532        1156770.8         -7809756        -11210345        -10339689       -5979094.5
               -2               -6                7        3789566.5        1073322.5         -6405912        -11774752        -10518400         -6297701
               -1               -6                7        2122714.8        993073.81         -5636089        -12109033        -10583527         -6438333
                0               -6                7        416527.94        902721.38         -5143453        -12298283        -10749212       -6561309.5
                1               -6                7       -1600158.3        742032.94         -5201150        -12178196        -10737366         -6555978
                2               -6                7         -3948109        474473.06       -6235325.5        -11664497        -10654600         -6318559
                3               -6                7       -5396383.5           228638         -7916777        -10805766        -10588933       -6018784.5
                4               -6                7         -6545854        103842.08         -9680381         -9938244        -10406032         -5576557
                5               -6                7       -7600485.5        1174.8291        -11661493         -9081958        -10186038       -5032845.5
                6               -6                7         -8814650       -510179.38        -14311098       -7807709.5         -9541394         -4198851
                7               -6                7         -9921922       -1203366.8        -16212484       -6359026.5         -9128716       -2953579.3
                8               -6                7         -9965046         -80183.5        -17449832       -5902348.5         -7512004       -1263004.6
                9               -6                7         -9506486         892359.5        -18724992         -5848643         -5651670       -655205.06
               10               -6                7         -9196540          1423679        -19669372         -5447160       -4633051.5       -56928.555
               11               -6                7         -7850978        1406587.6        -20056526       -4853149.5       -4142353.3       -93721.078
               12               -6                7         -6539108          1484785        -20488528       -4432547.5       -3534382.5        -180521.2
               13               -6                7       -5250857.5        1666831.4        -20959082         -4177906       -2805867.5       -349799.56
               14               -6                7       -4031330.5        1787004.4        -21248820       -4013814.8         -2176864       -539969.25
               15               -6                7       -2930249.8          1637121        -21174806       -3918972.8       -1799610.1       -596579.25
               16               -6                7         -1873822        1445047.6        -21071884       -3964532.8       -1360559.9       -648157.56
               17               -6                7       -1148490.6        1327607.5        -21019932       -4001247.8       -1060947.3       -693939.69
               18               -6                7       -498608.16          1231502        -20876242       -4088929.3       -816025.25       -747751.63
              -18               -5                7        706018.94        1106432.8        -22068882        1221377.8       -776176.25       -267147.69
              -17               -5                7          1606607        869413.75        -22438066        852400.69       -1153752.9       -389706.81
              -16               -5                7          2521556        642545.94        -22788942        350220.03       -1441754.5       -526634.25
              -15               -5                7        3450866.5        425829.41        -23121512       -285164.72       -1640181.1       -677929.94
              -14               -5                7          4394538        219264.16        -23435774       -1053753.3       -1749032.8       -843593.81
              -13               -5                7          5496738        102466.79        -23516164       -1823115.6       -1914207.3       -1056363.1
              -12               -5                7          6674945        62091.777        -23395186         -2662150         -2299852       -1309421.1
              -11               -5                7        7880451.5        73375.922        -23130890       -3603856.8         -2888111       -1591633.8
              -10               -5                7          8503609        270725.09        -22073114         -4423724       -3712227.5       -1805714.1
               -9               -5                7          8643555        670745.13        -20607678       -5236284.5       -4637544.5       -2245105.3
               -8               -5                7          8909080        1398022.4        -19107398       -6313912.5       -5995536.5         -3188794
               -7               -5                7          8807380        1555720.8        -17419672       -7807292.5         -6837940         -3822182
               -6               -5                7          8392474        1189769.8        -15632336         -9675799         -8215021         -4545472
               -5               -5                7          7732737          1299398        -12997128        -11131014         -8434332         -5222149
               -4               -5                7          6736704        1234162.9        -10177578        -12268233         -8626088       -5606518.5
               -3               -5                7        5084735.5        1117298.9         -7860867        -12934309         -8803516         -5868600
               -2               -5                7        3390438.5          1047137         -6267875        -13313350         -9072880         -6053025
               -1               -5                7        1769951.4        991082.31         -5348980        -13517634         -9277770       -6206484.5
                0               -5                7        266821.09        899398.75         -4817122        -13588046         -9397204         -6311100
                1               -5                7         -1633558        756625.38         -5061426        -13771784         -9329254         -6093145
                2               -5                7       -3384352.5        594356.06         -6187389        -13272658         -9294943       -6026747.5
                3               -5                7       -4622254.5        362038.72         -7776658        -12502524         -9227756       -5898265.5
                4               -5                7         -5795803        333297.38         -9644484        -12044876         -8916585         -5546155
                5               -5                7         -7275814        93636.914        -12288670        -10861169         -8474912         -4840251
                6               -5                7       -8112249.5       -97268.727        -15215324         -9815295         -8041609       -4273814.5
                7               -5                7         -8596143       -560173.25        -17703546       -8198520.5         -7940246       -3403920.5
                8               -5                7         -8980669       -649154.25        -19178288         -6515406         -6753349         -1651436
                9               -5                7         -8912451       -233799.22        -20423344         -5818048       -5797138.5       -843614.44
               10               -5                7         -8608938        485500.66        -21420268       -5267061.5         -4606593       -124515.53
               11               -5                7       -7364726.5        1274047.5        -21880140         -4891966       -3464026.3        25156.719
               12               -5                7       -5969629.5        1499227.9        -22302864       -4566010.5       -2836467.8       -220301.13
               13               -5                7       -4722758.5        1636554.5        -22493668         -4287778       -2347786.5       -433904.13
               14               -5                7       -3694975.5        1571850.6        -22381278       -4032617.5       -2040000.1       -489818.06
               15               -5                7       -2711846.5        1464957.3        -22239982         -3917860         -1670418       -540700.25
               16               -5                7       -1773369.8        1315873.9        -22069778       -3943504.3       -1239038.9       -586550.69
               17               -5                7       -955282.19        1159288.1        -21902678         -4060155       -816674.63       -630722.38
               18               -5                7       -353496.19        1076553.4        -21732692       -4149730.3       -566505.88       -688054.63
              -18               -4                7        556409.94         977097.5        -22805734        1357760.4       -563328.75       -203814.53
              -17               -4                7        1320948.5        791096.56        -23219196        951942.44       -961763.31       -308293.19
              -16               -4                7        2099848.5           615247        -23614348        412920.69         -1270623       -427140.13
              -15               -4                7          2893109        449548.56        -23991192       -259304.95       -1489907.6       -560355.31
              -14               -4                7          3700731         294001.5        -24349730         -1064734       -1619617.5       -707938.81
              -13               -4                7        4522714.5        148605.56        -24689960         -2003368         -1659752       -869890.63
              -12               -4                7        5512461.5        74964.672        -24861320       -2977441.5       -1724172.5       -1092743.8
              -11               -4                7          6604902        149034.66        -24539172       -3898425.5         -2065004       -1379549.1
              -10               -4                7        7189280.5        375018.59        -23378414         -4657545       -2641205.5         -1602285
               -9               -4                7        7998661.5        1245740.1        -22450056         -5795159         -4203423         -2356929
               -8               -4                7        7931057.5        1492224.6        -20755592       -7329400.5         -5234286       -3074467.8
               -7               -4                7        7330428.5        1008994.9        -18736936         -9246799       -5547322.5       -3394569.8
               -6               -4                7          6776404        827648.13        -16113577        -10836247         -6038448       -3803314.8
               -5               -4                7        6275081.5        1015497.4        -13302919        -12160068         -6779704         -4533126
               -4               -4                7        5561436.5        1144942.6        -10549757        -13352098         -7109921       -4988560.5
               -3               -4                7        4415234.5        1134785.8         -8178575        -14088881         -7219522       -5239237.5
               -2               -4                7        2981513.8        1014138.5         -6335896        -14470408         -7375227       -5467244.5
               -1               -4                7        1466487.9        928610.06         -5164579        -14663343       -7623226.5         -5697721
                0               -4                7       -38487.305        795857.13       -4643663.5        -14881058         -7718970         -5683023
                1               -4                7       -1496433.4        681399.63         -4930353        -15082659       -7672675.5       -5360534.5
                2               -4                7         -2700746         672076.5       -6062425.5        -14544899       -7674897.5       -5318748.5
                3               -4                7         -3771685        299438.91         -7924160        -13518080       -7656745.5         -5381016
                4               -4                7         -5022361        169145.22        -10174623        -12915720         -7218663         -4893015
                5               -4                7       -6415629.5        143628.91        -12783272        -12444879         -6697941       -4471417.5
                6               -4                7       -6969595.5        56101.488        -15730327        -11176500       -6570347.5       -4006484.3
                7               -4                7       -7148563.5        41351.961        -18455472         -9721060         -6124024       -3284283.3
                8               -4                7       -7365065.5       -157860.95        -20510288         -8433353       -5661426.5       -2506656.5
                9               -4                7         -7474515       -258728.75        -22211780       -7407477.5       -5224939.5       -1890302.4
               10               -4                7       -7333116.5       -72761.742        -23300176       -6064113.5       -4129398.8       -663319.63
               11               -4                7       -6390904.5          1168954        -23660496       -5178154.5       -2849940.8       -105058.81
               12               -4                7         -5164483        1336912.1        -23753540       -4758957.5       -2495648.5       -323426.97
               13               -4                7         -4209999        1357387.9        -23602774       -4343479.5       -2257330.5       -378644.72
               14               -4                7       -3300167.5          1335674        -23423104       -4068403.5       -1957215.5       -428830.84
               15               -4                7       -2434989.5        1271770.3        -23214528         -3933730       -1595304.5       -473985.19
               16               -4                7       -1614465.1        1165677.1        -22977044         -3939459       -1171597.1       -514107.88
               17               -4                7          -838592        1017393.8        -22710654       -4085590.8       -686092.44       -549198.81
               18               -4                7       -235874.53        921049.88        -22480690       -4220868.5       -363871.88        -603647.5
              -18               -3                7        424021.25        812553.38        -23410648          1502661       -406639.28       -146666.23
              -17               -3                7        1052510.6        677570.75        -23868382        1060001.8       -825932.13       -233064.47
              -16               -3                7        1695361.3        552739.13        -24307810        484138.88       -1155649.9          -333831
              -15               -3                7          2352573        438058.88        -24728934       -224928.05       -1395792.6       -448965.75
              -14               -3                7        3024145.3        333529.94        -25131744       -1067198.5       -1546360.4       -578468.81
              -13               -3                7        3710078.5        239152.27        -25516250       -2042672.9       -1607353.3       -722340.19
              -12               -3                7          4400957        158445.34        -25849872         -3143185         -1578173       -878458.75
              -11               -3                7          5003860        149924.45        -25639042         -4199053         -1514360         -1031021
              -10               -3                7        5749001.5        455791.28        -24640512       -5032341.5       -1907735.9       -1319591.6
               -9               -3                7        6400828.5        1202458.9        -24060416       -6806775.5       -3120485.3       -1961491.5
               -8               -3                7        6310217.5        1046576.3        -22323510         -8810256       -4132581.3       -2615767.3
               -7               -3                7          5661379        735536.88        -19496348        -10364475         -4256422       -2704812.3
               -6               -3                7        5291841.5        817980.44        -16558476        -11635744         -4792843       -3157758.5
               -5               -3                7        4814917.5        899434.63        -13648972        -12941268       -5296271.5       -3800437.8
               -4               -3                7        4145927.5        923302.69        -10806723        -14105760       -5428056.5       -4176532.8
               -3               -3                7        3526184.5        1084972.8         -8537469        -15143730       -5532592.5         -4435833
               -2               -3                7        2411157.3        968364.13         -6318354        -15763493       -5773549.5       -4507767.5
               -1               -3                7          1273049        824621.38         -4804744        -16161904         -6059759         -4524113
                0               -3                7       -135493.67        648128.81         -4433021        -16169860         -5919044       -4739423.5
                1               -3                7       -1152641.9        600074.06         -4798338        -16246976       -5901001.5       -4451417.5
                2               -3                7       -2090480.8        711449.19         -5808387        -15830425         -5917767         -4346410
                3               -3                7         -2986974        454294.91       -7804104.5        -14894858         -5834054         -4294601
                4               -3                7       -4005461.8        95906.141        -10570307        -13839895       -5544229.5         -4103262
                5               -3                7         -5008181        34957.031        -13454200        -13072818         -5315640       -3745722.5
                6               -3                7         -5333947        18168.164        -16398196        -11638504         -5167783       -3285274.8
                7               -3                7       -5571518.5       -10899.625        -19104034        -10182483       -4765091.5       -2664743.3
                8               -3                7         -5944095       -152069.23        -21524598         -9093748       -4638172.5       -2504729.8
                9               -3                7         -6178159        -666624.5        -23329318         -7772004         -4082298       -1523837.9
               10               -3                7         -5884190       -137364.11        -24408684         -6429011       -3191621.3          -686183
               11               -3                7       -5124380.5        917734.31        -24740684         -5397068         -2447537       -293486.66
               12               -3                7         -4452664        996035.38        -24811708         -4849858       -2433473.8       -271049.19
               13               -3                7       -3638786.5        1057198.5        -24621252       -4416164.5       -2220953.5       -312549.41
               14               -3                7       -2846906.5        1078474.6        -24374300         -4121173         -1928510       -357007.75
               15               -3                7       -2099679.8        1057560.8        -24098442         -3966584       -1574270.3       -396434.25
               16               -3                7       -1397106.3        994457.25        -23793676       -3952397.8         -1158234       -430829.13
               17               -3                7          -739185           889164        -23460008       -4078613.3       -680400.94       -460192.25
               18               -3                7       -145743.41        764991.88        -23120238         -4302345       -208123.05       -494530.34
              -18               -2                7        308852.47         612800.5        -23883610          1656079       -306108.66       -95702.875
              -17               -2                7        801292.31        528835.88        -24385622        1176578.8       -746259.31       -164020.63
              -16               -2                7        1308093.8        455022.56        -24869328         563874.5       -1096835.3       -246706.75
              -15               -2                7        1829255.6        391360.47        -25334726       -182033.11       -1357836.3       -343761.13
              -14               -2                7          2309647        363159.03        -25532120       -1032517.7       -1463512.6       -441289.84
              -13               -2                7        2760484.5        354259.69        -25521820       -1947569.6       -1486163.3       -541552.75
              -12               -2                7        3156780.3        328334.13        -25580570       -2980783.3       -1397639.9       -635045.06
              -11               -2                7        3487257.5        283902.16        -25704378         -4186992       -1195089.9       -715480.38
              -10               -2                7          4096327        506675.91        -25836648         -5725155         -1288058       -891815.13
               -9               -2                7          4545222        876679.88        -25174982       -7701687.5         -1782391       -1270854.5
               -8               -2                7        4182468.8           516874        -23176444         -9738611       -2157803.5       -1716737.8
               -7               -2                7        4060431.8           754000        -20037396        -11087496       -2801732.5       -1906766.5
               -6               -2                7          3825155        828890.56        -17004112        -12419735       -3352824.3       -2378199.8
               -5               -2                7          3397929        761182.94        -13973386        -13764221         -3504496       -2742840.8
               -4               -2                7        2797111.5        703043.88        -10804952        -14944284       -3789766.5       -2880620.5
               -3               -2                7        2378839.5        728231.88       -8388198.5        -15978156       -3916883.5         -2886436
               -2               -2                7        1761054.8        702944.31       -6125642.5        -16922444         -4027062         -3013378
               -1               -2                7        909606.88        719566.13         -4436879        -17527142       -4132794.8       -3101879.5
                0               -2                7        24152.479           531299         -4090630        -17515464       -4054069.8       -3156818.3
                1               -2                7        -767360.5        529012.56       -4717802.5        -17180366       -3991495.8         -3248336
                2               -2                7       -1469624.5        616111.19         -5861731        -16759241       -4015249.3       -3093927.5
                3               -2                7         -2163934        510090.13       -7685678.5        -16110027         -3986234         -2816204
                4               -2                7         -2871490        178772.11        -10572007        -15045654         -3885407         -2700713
                5               -2                7       -3415233.5        100705.61        -13856064        -13737872         -3695677       -2718677.5
                6               -2                7       -3774961.5        68600.789        -16976694        -12327552       -3459705.8         -2354030
                7               -2                7       -3732656.8        110055.68        -19949108        -10974423       -2983857.3       -1814048.5
                8               -2                7         -3964546       -4131.4736        -22592458         -9716050       -2839545.3       -1650564.3
                9               -2                7       -4496177.5       -730279.06        -24455122       -8010082.5         -2567750       -1062307.5
               10               -2                7       -4245698.5       -23956.414        -25296942       -6415770.5       -1987063.8       -611871.19
               11               -2                7       -3608897.3        632957.94        -25225554         -5414494         -1885081       -395692.56
               12               -2                7       -3184896.5        691130.94        -25208718       -4909331.5       -1954547.4       -382761.88
               13               -2                7         -2707004        756389.13        -25168912         -4504414         -1936216       -350714.31
               14               -2                7       -2224476.5           804115        -25098174       -4198063.5       -1834676.4       -314951.09
               15               -2                7       -1705916.6        822328.19        -24891724         -4016421       -1607314.8       -308047.31
               16               -2                7       -1121294.3        802214.63        -24519680       -3982319.3       -1198949.8       -336714.38
               17               -2                7       -581324.25        739911.25        -24118732       -4088619.5       -728787.75       -360349.72
               18               -2                7       -86007.672        635418.06        -23688874         -4335323       -196829.52       -378953.41
              -18               -1                7        275107.16        403090.47        -24179710        1850141.3       -238720.77       -144178.31
              -17               -1                7        504201.13        336274.41        -24804034        1306624.3        -618282.5       -96247.156
              -16               -1                7         713717.5        316399.88        -25279704        671059.25          -635064       -115415.25
              -15               -1                7        916153.94        298399.09        -25631472       -108539.81       -633751.38       -145503.34
              -14               -1                7        1117342.3        281774.63        -25911398       -1017756.6       -613689.63          -180851
              -13               -1                7        1317221.1        266366.63        -26120536       -2061583.5       -574004.69       -221456.13
              -12               -1                7        1515503.8        252442.84        -26256456         -3232336       -515863.63       -267289.84
              -11               -1                7          1712949        239855.47        -26320212         -4537377       -438512.63       -318539.53
              -10               -1                7          2041910        372804.44        -26416296         -6237777       -631731.81       -458249.78
               -9               -1                7          2266684        436612.88        -25711726         -8261863       -951961.38       -661982.94
               -8               -1                7          2250401        378199.03        -23630462        -10174067       -1030993.1       -800307.44
               -7               -1                7        2251687.8        520818.75        -20781230        -11603508       -1091697.8       -865171.13
               -6               -1                7        2169351.8        606384.25        -17586252        -13242820       -1347971.8       -960505.56
               -5               -1                7        1795502.1        485289.75        -14209403        -14644421       -1436032.1       -1144124.5
               -4               -1                7        1498213.3        470014.13        -10710418        -15835863       -1865751.5       -1326755.8
               -3               -1                7        1233373.3        387239.63         -8045716        -16827222       -2013090.1       -1463508.9
               -2               -1                7        909197.69        407127.78         -5968157        -17566734       -1999946.1       -1618371.8
               -1               -1                7        386075.38        592603.13       -4411374.5        -17968832       -1962631.3       -1700112.9
                0               -1                7       -36749.391        525482.13         -3999681        -18013268       -2088856.8       -1639266.5
                1               -1                7       -374416.47        524496.44       -4548604.5        -17615158       -2075261.3       -1591559.8
