           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                6              -10                7         13740370         -8548391         -6608229        4116867.3         -7601120       -404472.94
                7              -10                7         13686172         -8832844       -7508932.5          4592035         -7766767       -99887.094
                8              -10                7         12911645         -8715346         -6939700          4479593         -8763026        89924.406
                9              -10                7         12374057         -8576093         -6302632        4272751.5         -9368226        409708.56
               10              -10                7         10683039         -8221432       -5297146.5        4225328.5         -9369069         531823.5
               11              -10                7          8996486       -7788881.5         -4183889        4047190.8         -8443501        448614.28
               12              -10                7          8884948       -7854541.5       -3470164.5          4334985         -6810646        426600.69
               13              -10                7          8740098         -7903292         -2856725          4610873         -5483305           445700
               14              -10                7          8420475       -7854025.5       -2171990.3        4799649.5         -4443871        467000.75
               15              -10                7        7917915.5         -7774936         -1566141          4932453         -3613820        418496.66
               16              -10                7        7521545.5       -7731373.5       -1268814.8          5130102       -2953364.3        398868.03
               17              -10                7          7132566         -7668295       -1028662.7        5342722.5       -2313285.8        394462.88
               18              -10                7        6732866.5         -7600036       -820902.69          5569930       -1661015.4        394756.06
              -18               -9                7          6997048       -7570929.5         -1094698          5840292       -1205548.4        436491.78
              -17               -9                7        7284259.5       -7759524.5       -867889.38          6116666       -629837.44        442772.91
              -16               -9                7          7568441         -7953008       -646816.13          6399333       -30035.391        438489.88
              -15               -9                7        7863394.5       -8135644.5       -560607.94          6650090        512026.41        457703.88
              -14               -9                7        8169119.5         -8307434       -609266.13        6868936.5        996348.31        500414.78
              -13               -9                7          8485617         -8468376       -792789.88        7055873.5        1422930.6        566622.81
              -12               -9                7          8812885         -8618470       -1111179.1          7210901          1791773        656327.75
              -11               -9                7          9000328         -8804075       -1542074.8          7431328        2363768.3        781159.69
              -10               -9                7          9168140         -9031325         -2092204          7686978        3022457.5        922765.19
               -9               -9                7         10771819         -9278250       -2777223.3        7696038.5        3005271.3        1029945.9
               -8               -9                7         11838528         -9316965       -3866288.8          7567386        2546258.5        1214582.6
               -7               -9                7         12860920         -9298298         -5618953          7400955        2672604.8        1445217.4
               -6               -9                7         14449902         -9377351         -6901452          7155242          2585908        1539218.3
               -5               -9                7         15611947         -9283158       -7564497.5          6552947        1683895.3        1774231.9
               -4               -9                7         16981382         -9302165         -7813167        6011550.5        533128.69        1851921.6
               -3               -9                7         18462752         -9377761         -7933271        5412480.5       -1249645.6        1925122.9
               -2               -9                7         21011836         -9461824       -7802151.5          4620913         -4073586          2185442
               -1               -9                7         21593222         -8868953         -6892571        3766102.3         -6005128        2135469.3
                0               -9                7         20902376       -8163069.5         -6388208          3108992         -7352995          1825591
                1               -9                7         20024604       -7707696.5       -6175886.5        2829515.8         -8806450          1587816
                2               -9                7         19407380         -7654574       -5488326.5        2513581.8        -10706345        1461658.5
                3               -9                7         18667766         -7474983       -4138658.8        2026343.1        -12357226          1115529
                4               -9                7         16834762       -7064139.5         -2985437        1679510.5        -12844120        397907.03
                5               -9                7         14623009         -6973573       -2892738.8          1971687        -10540397       -492790.28
                6               -9                7         14052476         -7436356       -4861447.5          3164637         -8713924       -942611.75
                7               -9                7         13865003       -7685344.5         -5856115          3761648         -8802881       -666234.13
                8               -9                7         14048516       -8058405.5       -6867675.5        4356670.5         -8646391       -295099.94
                9               -9                7         13645409       -8204145.5         -7087068        4628524.5         -9028979        151354.02
               10               -9                7         11817706       -7848283.5         -6254485          4485626         -9603376        374202.44
               11               -9                7         10771827       -7709617.5         -5361546        4541521.5         -8561120           442622
               12               -9                7         10435493         -7796698       -4444450.5          4757391         -6869832        435662.66
               13               -9                7          9719462         -7692159       -3366283.3          4818182       -5814904.5        465473.78
               14               -9                7          9047795         -7535020         -2447628          4883436       -4933939.5           495299
               15               -9                7          8518621         -7405371       -1799973.1        5005613.5         -4125581        513477.47
               16               -9                7          8016005         -7405528       -1381231.8        5190684.5         -3354905        486088.66
               17               -9                7          7537708         -7415883       -1006481.1          5394833         -2533687        437296.59
               18               -9                7          7087493       -7417814.5          -700226        5619436.5       -1702576.4        385184.81
              -18               -8                7        7407707.5         -7333495       -862111.81          5963369       -1037584.8        334454.84
              -17               -8                7        7729692.5         -7559527       -414782.66        6343984.5       -158487.75        269230.28
              -16               -8                7          8142343         -7751790       -255605.75          6660651        506693.06        283638.78
              -15               -8                7          8509685         -7910526       -280563.06        6910777.5        1046626.9        335900.94
              -14               -8                7          8887800       -8058415.5       -440385.91        7128994.5        1528820.9        411660.06
              -13               -8                7          9276687         -8195457       -735074.75          7315301        1953275.5        510916.34
              -12               -8                7          9676343         -8321651       -1164628.9          7469697        2319989.5        633669.38
              -11               -8                7         10086776         -8436998       -1729049.1          7592184          2628964        779919.69
              -10               -8                7         10439667         -8588310       -2340013.5        7747349.5        3090993.5        949703.25
               -9               -8                7         11782574         -8732216       -3346420.5          7750809        3096164.8        1170756.5
               -8               -8                7         13381204         -8779021       -5349957.5          7810769        3309970.8        1401437.8
               -7               -8                7         14673119         -8736964       -7187096.5          7640110        3298921.8          1661640
               -6               -8                7         16123587         -8692866         -8650332          7275737        3278877.5        1838727.4
               -5               -8                7         18055292         -8738375         -9603703          6823832          2950200        1897512.8
               -4               -8                7         20193556         -8667686         -9500934          6036514        801161.81        2323932.5
               -3               -8                7         22452084         -8549732         -9101790          5455562       -1557246.8          2256957
               -2               -8                7         24437688         -8275277         -9681582          5207757       -3935860.3        2254718.8
               -1               -8                7         25711028       -7824655.5        -10758406          5013811         -6015210        2123426.5
                0               -8                7         24923682       -7153834.5         -9234280        3696047.5         -8072890        1936786.5
                1               -8                7         24148550         -6816985       -7763097.5        2877604.3        -10598976        2039448.9
                2               -8                7         22839810         -6490996         -5964440        2176290.8        -13631404        1958294.1
                3               -8                7         21987564       -6293429.5       -6016673.5          2217124        -15148188        1626549.3
                4               -8                7         20699002       -6151210.5         -6540626        2311084.3        -16357826        1231555.9
                5               -8                7         17053396       -5512925.5         -3221058        1583171.9        -15478412        337575.72
                6               -8                7         13565332         -5413635       -2819473.8        1997001.8        -13443698       -423160.44
                7               -8                7         14335985       -6619612.5       -5554606.5        3414205.5         -9673368        -943004.5
                8               -8                7         14317245       -6920417.5         -6506138        4004582.3         -9976571       -358135.56
                9               -8                7         13836950       -7356858.5       -6958974.5          4415856         -9096329       -333871.38
               10               -8                7         12802313         -7411319         -6818570        4672819.5         -9275558        108581.28
               11               -8                7         12065594       -7459277.5       -5602361.5        4783849.5       -7683500.5        156436.69
               12               -8                7         11075157         -7370055         -4351900          4798199         -6792401           264342
               13               -8                7         10240188         -7275543       -3344852.5          4861099       -5962458.5         368750.5
               14               -8                7          9560686         -7175744       -2581220.3          4972550         -5193675        469661.97
               15               -8                7          9036651       -7070657.5       -2061002.5        5132551.5         -4486050        567076.63
               16               -8                7          8508392         -7037381       -1627594.3          5309714       -3751705.3        595906.81
               17               -8                7        7982467.5         -7042578         -1215638          5503232       -2920995.5        568505.44
               18               -8                7        7505182.5         -7102457        -847888.5          5729069       -1885728.1        434343.31
              -18               -7                7          8055247         -7080348       -784771.44          6082125       -1013270.9        293167.34
              -17               -7                7          8288073         -7244385       -478633.13        6388648.5       -41915.438        211164.67
              -16               -7                7          8644660         -7391563       -295413.56        6713179.5        752327.75        173184.44
              -15               -7                7          9166394       -7562305.5       -270465.56        7069052.5        1514775.4        211317.81
              -14               -7                7          9859199         -7740670       -498859.53          7407451        2228283.5        287521.38
              -13               -7                7         10320474       -7853811.5       -904713.56          7593127        2650608.8        419825.75
              -12               -7                7         10792523       -7956104.5         -1445433        7746892.5        3015195.8        575627.13
              -11               -7                7         11275342         -8047551         -2121018        7868748.5        3322042.3        754925.56
              -10               -7                7         11768933       -8128151.5         -2931469          7958694        3571148.3        957720.81
               -9               -7                7         12499610       -8042259.5         -4738023          8006863        4114850.5        1231602.8
               -8               -7                7         14079812         -7982751         -6839998          7981326          4379071        1546561.6
               -7               -7                7         16002141         -8000532         -8739044          7927187        4118280.8        1804713.6
               -6               -7                7         17942402         -7981279        -10648672          7686471          4061966        2117202.5
               -5               -7                7         21451812         -7949943        -11453880          7153989        3951487.5          2277723
               -4               -7                7         24285364         -7558626        -11762760          6911239        1915624.6          2328064
               -3               -7                7         26126640         -7135080        -11599335          6373548        -834085.5        2261069.3
               -2               -7                7         27288242       -6745697.5        -11896004          5808503       -3477319.8        2115746.8
               -1               -7                7         28028792       -6336068.5        -12356485        5225142.5         -5836690        2016482.8
                0               -7                7         28530404         -5950804        -12639789          4655337       -8190775.5        1916345.9
                1               -7                7         28335828         -5700412        -11771662          3998811        -11062663        1917895.8
                2               -7                7         26911228         -5321280        -10494187        3505648.5        -13667526        1788842.4
                3               -7                7         24866312         -5098820         -9348429        3170851.5        -16208783        1643858.6
                4               -7                7         23246132         -5018989         -8755524        3020307.5        -17721146        1429064.5
                5               -7                7         21929150         -5038149         -7989243        2921778.5        -18587608        1237636.5
                6               -7                7         15405702       -4131628.3       -3791900.5          1980472        -17198096        295231.53
                7               -7                7         13541696       -4714980.5       -4118135.3        2630824.5        -13510675       -510561.06
                8               -7                7         13907468       -5724368.5       -5720679.5          3584068        -10951712       -756238.25
                9               -7                7         13679218       -6314667.5         -6204043        4154942.5         -9870646       -521214.19
               10               -7                7         13641300       -6914306.5       -6467694.5          4727702         -8216437       -318883.31
               11               -7                7         12487561         -6887711       -5128839.5        4739698.5         -7376360       -136394.91
               12               -7                7         11489290         -6855828       -4033400.5          4800245         -6597441        42596.813
               13               -7                7         10646484         -6818657       -3181375.8        4909343.5         -5879681        218091.84
               14               -7                7          9959147       -6776197.5       -2572766.5        5066991.5         -5223079        390089.72
               15               -7                7          9437971         -6765470       -2420467.3        5316884.5         -4669178        528977.06
               16               -7                7          9011284       -6758740.5       -1858418.3          5476296       -3803087.3        544811.06
               17               -7                7          8474360         -6796699       -1402586.5        5658883.5         -2854238        474584.31
               18               -7                7          7968749         -6856691       -1008182.4        5868460.5       -1811275.5        363475.06
              -18               -6                7          8678066       -6844861.5       -741400.75        6190303.5       -938999.56        254634.52
              -17               -6                7          9004482       -6992444.5       -519521.84        6482866.5        157703.95        182380.41
              -16               -6                7          9463527       -7110789.5       -456988.44          6775313        1049330.3        130902.32
              -15               -6                7         10040619         -7199883          -548743        7068123.5        1740746.3        104393.22
              -14               -6                7         10471298         -7281822       -744827.88          7368935          2427056        199053.69
              -13               -6                7         11107432       -7378086.5       -1198008.6          7665291        3087394.3        329095.38
              -12               -6                7         11938966       -7492038.5       -1892050.4        7958116.5          3721795        492172.81
              -11               -6                7         12716628       -7589377.5       -2740340.8        8163713.5        4182110.3        694547.38
              -10               -6                7         13072965       -7609901.5         -3725946        8188149.5          4446073        937969.25
               -9               -6                7         13451244         -7436047         -5589174          8164037        5007967.5        1221917.1
               -8               -6                7         14787598       -7151730.5         -8123945          8244851          5602193          1504664
               -7               -6                7         16610279         -7024974        -10384316        8166222.5        5878588.5        1864074.4
               -6               -6                7         20364288         -7009520        -12569714          8018589          6038160        2223907.5
               -5               -6                7         24928646       -6583544.5        -12609064          7744040          4548207        2202609.5
               -4               -6                7         27659138         -6045191        -13499509        7193646.5        2984040.3        2234338.5
               -3               -6                7         29461660         -5639693        -14365559        6652553.5        417348.56        2201262.5
               -2               -6                7         30699988         -5254683        -14610035        6050920.5       -3005839.8        2121994.8
               -1               -6                7         31470922         -4886538        -14818574        5432300.5         -5787492        2073311.9
                0               -6                7         32002920         -4542755        -14849933          4827234         -8563860          2023756
                1               -6                7         31795170       -4217512.5        -14520772          4294909        -11465136        1883564.4
                2               -6                7         30548442       -3945449.5        -13765404        3928521.8        -14039771        1722975.8
                3               -6                7         28123992       -3885365.5        -12288235        3563371.8        -16619595        1588393.9
                4               -6                7         26097052       -3912044.5        -10919687        3282610.5        -18151344        1406807.3
                5               -6                7         24141610       -3962626.5         -9620342        3107273.5        -19255440          1199417
                6               -6                7         19973746       -3730474.3       -7119268.5          2919278        -19453812        808708.38
                7               -6                7         14196370       -3222980.8       -3904415.8        2487529.5        -18007840        88455.664
                8               -6                7         13074386       -4329548.5         -4500851        3200888.5        -13000120       -772527.19
                9               -6                7         13751010         -5386951         -5426463        4042314.5        -10247463       -668753.13
               10               -6                7         13940672         -6236468       -5682001.5          4636977         -7586430       -733564.69
               11               -6                7         12795100       -6275873.5       -4513272.5          4700874         -6838887       -483161.44
               12               -6                7         11827596         -6356479       -3832324.5          4860390         -6112854       -216244.28
               13               -6                7         11024082         -6464445       -3618639.3          5117731       -5624052.5        57176.953
               14               -6                7         10390504         -6527922         -3350530        5363298.5       -5378593.5        290039.91
               15               -6                7          9986435         -6568247       -2628470.8        5492862.5         -4643071        397927.34
               16               -6                7          9536793         -6548793       -2045909.8          5639819       -3732658.8        429007.94
               17               -6                7          8991359         -6570292       -1565004.4          5806516       -2757212.5        384952.03
               18               -6                7          8457425       -6630397.5         -1143946        5999832.5       -1706555.1        296895.59
              -18               -5                7          9276163         -6627034       -731998.44          6287904       -814771.88         218856.3
              -17               -5                7          9696168       -6758162.5       -594379.38          6566507        407280.34        156350.75
              -16               -5                7         10248804         -6860055       -616105.88          6844994        1424255.3        114621.23
              -15               -5                7         10934066       -6932709.5       -797177.94          7123364          2236152        93667.828
              -14               -5                7         11751957         -6976128       -1137595.6          7401618        2842970.5        93490.477
              -13               -5                7         12255138       -6977479.5         -1591570        7653917.5        3415699.8        214126.38
              -12               -5                7         12805880       -6983090.5       -2278137.3        7893554.5        3997903.5        402669.16
              -11               -5                7         13553562         -7004986       -3209058.5          8129135          4553134        624603.31
              -10               -5                7         13981161         -6987879         -4609683          8264711        5266766.5        905025.94
               -9               -5                7         14468222         -6828496       -6435344.5          8294095          5872501        1197155.3
               -8               -5                7         15194928       -6325969.5         -9736238          8457353        7606222.5        1445729.6
               -7               -5                7         17458620         -5882025        -12186341          8430876          8789340        1616859.3
               -6               -5                7         23251804       -5803320.5        -12762126          8156562          7843128        2014783.1
               -5               -5                7         27510760         -5171874        -14313314          7760134        5664777.5        2035273.5
               -4               -5                7         30669578       -4533931.5        -15474409        7217860.5        4029925.5          2113206
               -3               -5                7         32178360       -4147826.8        -16120579          6647034        1315057.6        2082005.5
               -2               -5                7         33549914       -3751978.5        -16426610          6099232       -1781302.6        1999431.3
               -1               -5                7         34608740       -3366691.5        -16471751          5528186       -4958857.5          1924822
                0               -5                7         35193824       -3035263.8        -16336234          4929823         -7797814        1891956.4
                1               -5                7         34915704       -2609920.8        -16384568          4547015        -10846028          1630825
                2               -5                7         33533302       -2572830.3        -15676601          4247376        -13803591          1532617
                3               -5                7         31346320       -2739920.5        -14485075        3934779.8        -16335544        1403708.4
                4               -5                7         29739580       -2721962.3        -13549378        3754610.5        -18295586        1217037.4
                5               -5                7         26933084       -2741884.3        -11722677        3732172.5        -19773116        917099.13
                6               -5                7         23563376       -3001825.8        -10031246        3830007.8        -20181136        807049.38
                7               -5                7         17804946       -2931755.8       -7085152.5        3534766.8        -19604112        416823.59
                8               -5                7         12808338       -3044639.5         -3996880        3258110.3        -15143227       -725431.44
                9               -5                7         12129402       -3780688.3       -3567835.5        3693881.3        -12104534       -978726.38
               10               -5                7         12469091       -4923007.5       -4208041.5        4378055.5         -8392724       -1046782.6
               11               -5                7         13255153       -5943002.5       -5179485.5          4966220       -6006451.5       -697643.38
               12               -5                7         12275822         -6105932       -4866324.5        5228804.5         -5959464       -307001.22
               13               -5                7         11560370       -6235973.5         -4379853        5443576.5         -5974492        16794.979
               14               -5                7         11121306       -6348198.5         -3507089          5542990       -5388595.5        200239.73
               15               -5                7         10636674         -6400647         -2773824          5659798         -4627811        306877.41
               16               -5                7         10106470         -6393315       -2180056.5        5793998.5       -3692136.5        336708.25
               17               -5                7          9533467       -6363357.5       -1702892.1        5946129.5       -2629919.3        299608.59
               18               -5                7          8971210         -6423577       -1255179.8        6123186.5       -1571566.8        234604.94
              -18               -4                7          9849539       -6426869.5       -756566.38        6374927.5       -640586.88        185832.67
              -17               -4                7         10363135         -6541543       -703206.69        6639570.5        706813.75        133075.72
              -16               -4                7         11009358       -6626980.5       -809192.75        6904096.5        1849136.9         101094.8
              -15               -4                7         11788212         -6683182       -1074524.8          7168507          2786382            89890
              -14               -4                7         12699690         -6710146       -1499201.8          7432800        3518548.3        99461.258
              -13               -4                7         13743802         -6707873         -2083225          7696979          4045639        129808.45
              -12               -4                7         14514175         -6650937       -2801127.8          7924997        4480850.5        254706.56
              -11               -4                7         14651368         -6534827       -3786063.5          8065273          5025540        525119.13
              -10               -4                7         14246040         -6379143         -5135220        8091896.5          5685967        859160.75
               -9               -4                7         13623530       -5796392.5         -9224776          8600999          9327642        1091409.3
               -8               -4                7         16077865       -5314142.5        -11710630          8695409         11018756        1298780.6
               -7               -4                7         20476844         -4963712        -12549966          8483847         11059775        1457114.1
               -6               -4                7         24816870       -4514976.5        -13536935        8110507.5          9843934        1614770.9
               -5               -4                7         29029256         -3894091        -14966676          7721600          7784535        1792843.3
               -4               -4                7         32589718       -3280048.3        -16449361          7165163          5564497        1901302.1
               -3               -4                7         34209940       -2893812.5        -17316408        6609585.5        2959520.3        1901353.9
               -2               -4                7         35664008       -2468465.5        -17675874        6067640.5       -25479.563        1863402.6
               -1               -4                7         37076632       -2006041.9        -17798482        5549085.5       -3458229.3        1777424.5
                0               -4                7         37556756       -1654414.1        -17802680        5087000.5         -7074719        1551835.1
                1               -4                7         37318776       -1344847.1        -17801816          4784077        -10004532        1335972.8
                2               -4                7         36010952       -1443299.8        -17192040        4507036.5        -12967015        1233044.9
                3               -4                7         33536190       -1720070.6        -15676916          4271342        -16188312          1115100
                4               -4                7         31491004       -1738730.1        -14527982        4212859.5        -18399196        856248.63
                5               -4                7         29470248       -1702800.9        -13548752        4338128.5        -19771828        659470.06
                6               -4                7         25507996       -2188473.8        -12008266          4385224        -20290612           646188
                7               -4                7         21026982       -2721804.5        -10129530        4458187.5        -20373382        449551.66
                8               -4                7         17417558         -2876694         -7819144          4462933        -18949810        81413.594
                9               -4                7         15022966       -3115124.8       -6001337.5          4585523        -16959294       -149876.16
               10               -4                7         10858740       -3768649.5       -5439128.5        4891216.5        -10415828       -890352.25
               11               -4                7         13708008         -5687168         -6229728          5383222         -6245398        -697074.5
               12               -4                7         12947563         -5889623         -5508436          5557720         -6456874       -290757.56
               13               -4                7         12473509         -6073749         -4484968          5626983         -6020605       -31755.844
               14               -4                7         11953884         -6198098       -3600997.5          5713641         -5409446        150439.23
               15               -4                7         11388689         -6262668         -2856526        5817691.5         -4623399        255827.14
               16               -4                7         10777924       -6267459.5       -2251553.5        5939135.5         -3662463        284408.38
               17               -4                7         10121587       -6212473.5         -1786078          6077973       -2526636.5        236182.61
               18               -4                7          9510101         -6236230       -1341883.5          6238522       -1406310.5        176603.06
              -18               -3                7         10398193         -6244363       -815102.75        6451372.5       -416445.06        155563.72
              -17               -3                7         11005380         -6342583          -846003          6702055        1056304.1         112555.3
              -16               -3                7         11745195         -6411566       -1036248.8          6952621        2323975.8        90322.953
              -15               -3                7         12617635         -6451312       -1385839.9          7203071        3386569.8        88866.625
              -14               -3                7         13622706         -6461823       -1894776.9          7453405        4244084.5        108186.48
              -13               -3                7         14760402         -6443097         -2563060          7703623          4896523        148282.38
              -12               -3                7         15961088         -6389134       -3396886.8        7945879.5        5346650.5        213803.69
              -11               -3                7         16127033         -6216752         -4451719        8061201.5        5702877.5        391554.91
              -10               -3                7         14493278         -5814082       -6071725.5          8092658          6678010        764251.06
               -9               -3                7         12882712         -4709189        -10293560          8701696         10786232        994768.06
               -8               -3                7         19247342         -4443314        -11954262          8747413         13191571          1144765
               -7               -3                7         23016846       -4033066.5        -12922848          8275060         12782800          1304358
               -6               -3                7         26496180       -3494745.5        -14326194        7925329.5         11544586        1449715.8
               -5               -3                7         30634272         -2839652        -15634252        7589153.5          9545341        1584912.3
               -4               -3                7         34103624         -2198340        -16995120        7081782.5        7376817.5        1656389.4
               -3               -3                7         35770148       -1833200.4        -18338910          6576515        4846764.5        1656528.4
               -2               -3                7         37578512       -1329614.1        -18979224        6068074.5        1669358.9        1585102.9
               -1               -3                7         39430504       -765018.69        -19230112          5621263       -2052943.8        1369623.9
                0               -3                7         39463768       -516066.56        -19175130        5246939.5         -6033785        1157951.6
                1               -3                7         39127380       -384250.56        -19081314        4994924.5         -8980227        997230.88
                2               -3                7         38157224       -466407.69        -18738526        4751271.5        -11811955        881375.56
                3               -3                7         36014624       -709918.13        -17320556          4634862        -15127633        739723.06
                4               -3                7         33336870       -927321.94        -15581534        4707610.5        -18117044        505279.56
                5               -3                7         30751090       -1123366.9        -14375005          4850379        -19432752         421945.5
                6               -3                7         26389204       -1755720.4        -12687534          4843680        -19974418         422704.5
                7               -3                7         22223244       -2256121.8        -10596910        4936376.5        -20173412        229705.69
                8               -3                7         19668968       -2573166.3         -9040197          5090456        -19923570        237441.67
                9               -3                7         12168263         -2299031         -7410619          5267064        -15162894       -526971.38
               10               -3                7         10865101         -3508866         -6764612        5495250.5        -10249775       -794784.31
               11               -3                7         14260476       -5377418.5       -6577579.5          5705076         -7221211       -497206.63
               12               -3                7         14012204         -5734455         -5545902          5745567       -6572903.5       -285959.97
               13               -3                7         13488425         -5941148       -4527431.5        5801348.5         -6077565       -40306.859
               14               -3                7         12888239         -6077619       -3632255.3          5875249         -5441144        140638.52
               15               -3                7         12242481         -6154311       -2876577.5          5966543         -4629834        244776.78
               16               -3                7         11551153         -6171226       -2260398.5        6075230.5       -3643635.5        272108.25
               17               -3                7         10814254         -6128362       -1783717.4        6201311.5       -2482547.5        222632.83
               18               -3                7         10074103       -6068353.5       -1404056.5          6345838       -1210786.6        122889.98
              -18               -2                7         10922128       -6079517.5       -907608.81        6517239.5       -142346.31        128049.34
              -17               -2                7         11622903         -6161283       -1022768.5          6753961        1455751.4        94789.492
              -16               -2                7         12456307       -6213812.5       -1297273.9          6990568          2848772        82305.711
              -15               -2                7         13422338       -6237105.5       -1731125.1          7227058        4036713.5        90598.063
              -14               -2                7         14072317         -6182344         -2359136          7407399          4942579        136117.19
              -13               -2                7         14463350       -6073358.5       -3137331.5          7546399        5659475.5        224828.59
              -12               -2                7         14961736         -5961514       -4026880.8          7646640        6168738.5        349605.41
              -11               -2                7         15513836       -5825626.5       -5084941.5          7703236          6466006        513225.06
              -10               -2                7         13249683       -4953426.5         -7405623          8042988          8594678        679852.88
               -9               -2                7         13010323         -3823077        -10570467          8488234         12468220        836885.88
               -8               -2                7         21290192         -3666643        -11557185          8355075         14603494         930459.5
               -7               -2                7         24306344       -3178399.5        -13728861          7953562         14633351        1115342.4
               -6               -2                7         28087500         -2600182        -15147412        7687805.5         13422483        1239343.1
               -5               -2                7         32129444       -1900167.5        -16359872          7370384         11607674        1295115.8
               -4               -2                7         35459432       -1179681.3        -17746400          6854835          9557647        1350043.3
               -3               -2                7         37097576       -763090.69        -18954798          6392721          6952131        1276229.5
               -2               -2                7         39176980       -263727.34        -19956594          6003016        3533862.5        1169565.1
               -1               -2                7         41117980        263029.13        -20720000        5583305.5       -281894.88        976843.25
                0               -2                7         41069016           400816        -20579628        5341578.5         -3730265        827811.88
                1               -2                7         40348928        345322.91        -20172158        5175993.5       -7841716.5        554049.06
                2               -2                7         39446548        259460.08        -19767284        5034582.5        -10617462        455988.91
