           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -9              -17                7       -1465730.9       -182364.58        -11143631       -1139771.6       -1235230.5        987804.31
               -8              -17                7       -1343779.9       -212899.81        -11728546       -1235332.9       -567128.63        966709.56
               -7              -17                7       -969513.81       -183444.97        -11305346       -1191498.9       -143326.19           918584
               -6              -17                7          -811653       -144429.17        -10045287       -1016122.3        70039.563           845083
               -5              -17                7        -657667.5       -100641.19         -8722190       -839214.13        310330.25         759556.5
               -4              -17                7       -507557.69       -52080.922         -7336057       -660774.44        577545.69        662004.69
               -3              -17                7       -361323.44        1251.5781         -5886887       -480803.03        871685.75        552427.31
               -2              -17                7          -318744        13021.707         -4161996       -206630.81        154194.86        318591.75
               -1              -17                7       -109785.38        11958.217         -2268460        65102.484       -671007.75         43438.07
                0              -17                7       -244302.39        14029.566        -103433.2        349797.47       -898930.81       -172999.84
                1              -17                7       -63835.125         24640.75        1577639.3         542688.5       -762834.31       -314708.78
                2              -17                7         103801.5        32736.996        3181302.8        722228.69       -650865.88       -458924.34
                3              -17                7        250357.66        36210.891        4718875.5        889929.13       -525466.88       -593674.94
                4              -17                7        375833.06        35062.422          6190359        1045789.8       -386637.34       -718960.44
                5              -17                7        480227.88        29291.662          7595753        1189810.6       -234377.23          -834781
                6              -17                7        563542.06        18898.523          8935057          1321992       -68686.688        -941136.5
                7              -17                7        625775.69        3883.0249         10208272        1442333.6        110434.61       -1038027.1
                8              -17                7        154368.72       -4825.6016         10594006        1479698.5        277567.09       -1094644.6
                9              -17                7       -151554.33        9261.9531         10845024        1498438.4        424939.66       -1136873.6
               10              -17                7       -47572.406        20385.723         11319880        1518421.1        490120.34       -1199008.6
               11              -17                7        61125.063        29312.398         11738435        1533988.3        552069.94       -1255083.8
               12              -17                7        171667.16        48361.309         12106699        1554755.5        598264.94       -1308126.1
               13              -17                7        269300.13        66129.984         12414967        1571929.8         633803.5         -1353159
               14              -17                7        352873.22        79337.141         12661185          1582962        661306.31       -1389138.1
               15              -17                7        431373.91        106754.28         12726544          1569573        717690.63       -1410975.6
               16              -17                7        508196.94        137026.31         12716312        1547746.5        757058.25       -1418822.5
               17              -17                7        582930.19        168298.67         12644024        1519553.5        774491.94       -1413023.3
               18              -17                7        655573.69        200571.38         12509684        1484994.3        769991.81       -1393578.1
              -18              -16                7       -1695075.4       -250200.59        -12287328       -1381663.5         -1262597        1320892.6
              -17              -16                7       -1773838.8       -272451.59        -12454260       -1385200.6       -1314245.1        1319830.1
              -16              -16                7       -1828815.3       -289978.16        -12556161       -1378646.1       -1357606.5        1307660.9
              -15              -16                7       -1895766.1       -292410.16        -12576007       -1361467.3       -1403835.8          1281059
              -14              -16                7       -1988122.8       -285328.19        -12510434       -1336005.3         -1453963        1244549.1
              -13              -16                7       -2077544.3       -279965.06        -12373901         -1303492       -1498142.4          1202604
              -12              -16                7       -2164031.8       -276320.84        -12166406         -1263927       -1536374.9        1155223.5
              -11              -16                7       -2245354.5       -273628.06        -11885395       -1216720.6       -1569901.4        1101923.5
              -10              -16                7       -2245992.3       -246683.42        -11448673       -1143442.9         -1638746        1027072.1
               -9              -16                7         -2244137       -225277.86        -11041859       -1078031.3       -1613849.1        957443.94
               -8              -16                7       -2055734.5          -230965        -11372689       -1135516.9       -763879.13         991796.5
               -7              -16                7       -1272073.9       -157201.13        -11189853       -1145403.3       -29199.039        1003950.8
               -6              -16                7       -703300.44       -69397.938        -10111568       -1019932.8        436486.81        965514.81
               -5              -16                7       -437554.94        3355.0078         -8708575       -842253.44        830206.63        899436.94
               -4              -16                7       -344345.28        63150.699       -7277450.5       -625746.31        803169.56        763951.75
               -3              -16                7       -428858.53        84246.516       -5797381.5          -386682        222891.72        534899.44
               -2              -16                7       -506091.28        77256.031         -4222405       -172076.72       -461184.75        267370.75
               -1              -16                7       -251978.72         89830.32       -2536615.8        40913.379          -970221        3160.4653
                0              -16                7       -176395.44        105191.36       -463027.03        294248.97       -1001095.7       -198775.92
                1              -16                7       -361098.19        90176.328        1343062.3        501886.97       -941652.25       -372458.34
                2              -16                7       -211298.56        85302.336        3004160.8        669184.75       -735064.81       -507869.81
                3              -16                7        -82579.75        75805.953        4599169.5        824642.63       -515046.88       -633816.31
                4              -16                7        25058.563        61687.234        6128088.5        968260.88       -281598.38       -750297.75
                5              -16                7        111616.13        42946.188        7590917.5        1100039.5       -34719.359       -857314.06
                6              -16                7        177093.08        19582.781          8987656        1219978.1        225590.13       -954865.44
                7              -16                7       -89213.125       -17276.061          9837304        1293474.1        462356.19       -1027579.5
                8              -16                7       -470954.19       -38270.184         10243560        1330846.4        687417.75       -1070745.6
                9              -16                7       -765970.38       -32369.836         10466955        1351485.9        921676.88         -1090870
               10              -16                7       -678383.13        -18561.43         10899146        1373624.8        1011919.8       -1144194.1
               11              -16                7       -505627.81        1876.1367         11321982        1399095.4        1067875.9         -1201716
               12              -16                7       -323286.81        25604.314         11677986        1422982.4          1111671       -1252510.6
               13              -16                7       -155006.22        44770.914         11971936          1440727        1147430.8       -1294250.8
               14              -16                7       -785.57031         59375.98         12203836        1452329.5        1175154.8       -1326936.8
               15              -16                7        139374.69        69419.445         12373684        1457789.8        1194843.9       -1350568.1
               16              -16                7         246808.5        93506.203         12410255        1444279.1          1231240       -1359139.5
               17              -16                7        346148.69        122793.39         12366521          1421138        1253459.5       -1352994.5
               18              -16                7        443399.25        153080.95         12260733        1391630.3        1253745.1       -1333203.5
              -18              -15                7       -1837288.9       -281408.69        -11932435       -1291741.4       -1750036.3          1259043
              -17              -15                7       -1938897.1       -300799.22        -12076264       -1292178.5       -1803290.3        1257637.4
              -16              -15                7       -2070593.8       -303478.88        -12163512       -1282430.8         -1856403        1241477.3
              -15              -15                7       -2244881.8       -295065.63        -12189169       -1264808.1       -1910648.6        1215084.3
              -14              -15                7       -2416235.3       -288371.25        -12143863         -1240134       -1958947.1        1183255.9
              -13              -15                7         -2584654       -283395.72        -12027598       -1208408.4       -2001298.1        1145992.5
              -12              -15                7       -2750138.5       -280139.06        -11840368       -1169631.3       -2037701.6        1103293.6
              -11              -15                7       -2912688.8       -278601.34        -11582180       -1123802.5       -2068158.5        1055159.5
              -10              -15                7       -3040253.8       -272100.81        -11227076       -1066071.6       -2105562.5        995826.63
               -9              -15                7         -3088430       -259240.25        -10932349       -1016555.3       -1898671.8        959337.31
               -8              -15                7       -2819554.8        -233914.7        -10924049       -1023438.3       -914641.44        1044535.4
               -7              -15                7         -1955421       -129138.14        -10402084       -982721.88       -45900.719        1107535.3
               -6              -15                7       -496026.69        55089.391         -9366455       -894406.31        707550.63        1148336.6
               -5              -15                7       -552772.44        132100.48       -8281083.5       -681497.88        446765.44        975415.06
               -4              -15                7       -754185.25         165570.5       -7065099.5       -487700.88        98865.094        760884.25
               -3              -15                7       -948317.69        170954.31         -5754208       -318362.97       -352834.13           507877
               -2              -15                7       -1135169.3         148251.8       -4348409.5       -173484.19       -908331.88        216393.44
               -1              -15                7       -728313.63        190663.84       -2755368.5        19081.463       -1105630.5       -20396.822
                0              -15                7        -550545.5        214130.05       -755117.38        242491.59       -1057800.6       -225997.47
                1              -15                7       -1032419.7        168193.19        1089083.9        455162.22         -1074631       -437096.78
                2              -15                7       -846177.94        161278.13        2740807.8         605150.5        -808584.5       -569016.63
                3              -15                7       -735296.25         138811.5          4393252           748366       -493947.63          -686159
                4              -15                7       -645495.19        111722.51          5979606        879741.81       -165880.25       -793836.31
                5              -15                7          -576775        80011.188        7499870.5        999277.81        175617.77       -892048.63
                6              -15                7       -673037.13        30452.082          8741212        1095958.3        500736.88       -975618.69
                7              -15                7       -1009021.9       -29439.424          9409225        1155310.8        776313.13       -1030238.9
                8              -15                7       -1258282.3       -62436.406          9894378        1197930.5        1061087.3       -1061817.6
                9              -15                7       -1420818.4        -68538.93         10196668        1223817.4        1355059.3       -1070354.8
               10              -15                7         -1352831       -47818.414         10499833        1246335.5        1541754.9         -1094962
               11              -15                7       -1085782.3       -18130.732         10903567        1276934.9        1593806.6         -1151518
               12              -15                7       -832793.81        6995.3711         11245252        1301392.1        1637823.3       -1199019.8
               13              -15                7        -593865.5        27559.916         11524882        1319706.9        1673803.9         -1237467
               14              -15                7       -368997.47        43562.867         11742463        1331879.8        1701749.5       -1266859.8
               15              -15                7       -158189.63        55004.254         11897994        1337910.4        1721659.8       -1287198.4
               16              -15                7        38558.242        61884.113         11991471        1337798.6        1733533.9       -1298482.5
               17              -15                7           181730        82139.828         11990536        1323302.8        1751984.1       -1294169.8
               18              -15                7        303587.63        110442.22         11913302        1298846.8        1757055.8       -1274032.8
              -18              -14                7       -1905694.4       -309111.84        -11475756       -1202552.9       -2252588.8        1197638.3
              -17              -14                7       -2102033.3       -312048.69        -11630264       -1200234.1       -2312602.5        1191921.8
              -16              -14                7       -2358252.5       -302304.13        -11747150       -1190450.8       -2370966.5        1175645.6
              -15              -14                7         -2611538       -294278.44        -11793073         -1173616       -2423383.8        1153934.3
              -14              -14                7         -2861888       -287971.63        -11768036       -1149729.6       -2469853.5        1126787.6
              -13              -14                7       -3109304.3       -283383.69        -11672036       -1118791.6       -2510375.8        1094205.8
              -12              -14                7       -3353785.5       -280514.59        -11505076       -1080802.3       -2544950.8        1056188.4
              -11              -14                7       -3595332.5       -279364.47        -11267154       -1035761.4         -2573579        1012735.9
              -10              -14                7       -3833944.8       -279933.13        -10958271       -983668.81       -2596259.3        963847.94
               -9              -14                7         -3984588       -278087.31        -10730060       -942816.94         -2137506        988882.75
               -8              -14                7         -3635239          -221749        -10382628       -899097.13       -1019414.9        1124926.3
               -7              -14                7       -2690631.8       -85959.719         -9521533       -807777.94       -16613.672        1238771.4
               -6              -14                7       -1791993.8        100838.27         -8697894       -662737.63        127989.41        1183575.6
               -5              -14                7       -1294724.5         256993.8         -7965149       -509687.31       -217885.83        996546.06
               -4              -14                7       -1605755.8        274751.72       -6918342.5       -385616.66       -437207.25        758060.19
               -3              -14                7       -1909507.1        264423.47       -5776628.5       -286005.22       -760327.63        481098.09
               -2              -14                7       -2158401.5        230349.05       -4519687.5       -195253.36       -974016.75        216535.53
               -1              -14                7       -1526426.4        311365.94         -2934307        -480.2168       -1171681.1       -37153.391
                0              -14                7       -1313189.4        343317.25       -1000208.4        193527.84       -1044523.3       -244545.31
                1              -14                7         -1925367        253225.78        938912.75        402897.03       -993306.06       -476250.56
                2              -14                7       -1800836.8        260664.44          2391245        530126.19       -871424.56       -642364.94
                3              -14                7       -1707792.8        225227.56        4101124.3        661099.25       -462168.66       -750703.19
                4              -14                7       -1635828.3         185168.3        5744913.5        780232.63       -39482.531       -849576.31
                5              -14                7       -1597102.4         138358.8        7305732.5           887151        392709.09       -938762.25
                6              -14                7       -1887332.3        39569.945          8235502        968483.63        718800.38       -1004836.7
                7              -14                7         -2090837       -32324.404          8982411        1033083.5        1054089.3       -1047869.5
                8              -14                7       -2207616.8       -77324.273          9546458        1080950.6        1398576.1       -1067860.8
                9              -14                7         -2257121       -79148.852          9905267        1145557.3        1334742.3       -1201466.5
               10              -14                7       -2144920.3        -108098.1         10251977          1179659        1635635.5       -1155972.8
               11              -14                7       -1680489.9       -33989.523         10481130        1164956.9        2132483.5       -1103444.6
               12              -14                7       -1356853.8       -7465.5098         10808495        1189984.4        2176721.3       -1147653.5
               13              -14                7       -1047278.4        14496.904         11073808        1208869.5        2212923.5       -1182807.6
               14              -14                7       -751762.38        31897.816         11277070        1221612.6        2241090.3       -1208907.6
               15              -14                7       -470307.13        44737.102         11418282        1228213.4          2261222       -1225953.1
               16              -14                7       -202911.47        53014.891         11497440          1228672        2273317.5       -1233944.3
               17              -14                7        50423.648        56731.086         11514548        1222988.4        2277377.8         -1232881
               18              -14                7        236138.83        72655.195         11467389        1206643.9        2279923.3         -1216066
              -18              -13                7       -1990084.4       -318119.41        -10976262       -1114877.5       -2772432.8        1132392.8
              -17              -13                7       -2328235.3       -307043.56        -11184376       -1112933.4       -2834916.8        1126233.5
              -16              -13                7       -2663451.8       -297686.59        -11321528       -1103937.8       -2891452.3          1114639
              -15              -13                7       -2995733.8        -290048.5        -11387720       -1087890.6       -2942040.5        1097609.3
              -14              -13                7         -3325081       -284129.25        -11382948         -1064792       -2986681.5        1075144.1
              -13              -13                7       -3651494.8       -279928.94        -11307217       -1034641.9       -3025375.5        1047243.8
              -12              -13                7       -3974972.8       -277447.47        -11160525       -997440.19         -3058122        1013908.1
              -11              -13                7       -4295516.5       -276684.84        -10942870          -953187         -3084921        975137.13
              -10              -13                7         -4694970       -296291.97        -10732151       -921158.38       -2837321.3        996718.19
               -9              -13                7         -4932611       -281818.88        -10434988       -856815.81       -2330351.5        1046080.1
               -8              -13                7         -4502789       -194467.84         -9748425       -762493.06       -1078200.1          1232969
               -7              -13                7       -3711532.8       -31763.273         -8808048        -631906.5       -259868.22        1325931.4
               -6              -13                7       -3337102.8        141241.89         -8299540       -516632.97       -394769.28        1186005.5
               -5              -13                7         -2959919        302267.28       -7653351.5       -404313.81       -599643.88        999410.13
               -4              -13                7       -2899056.5        390694.38       -6837179.5       -319493.97       -805047.31        755479.81
               -3              -13                7       -3312427.3        364654.09       -5864643.5       -289608.97          -999589        454562.75
               -2              -13                7       -3431096.8        324585.84       -4622038.5       -207502.39       -855602.88        250927.83
               -1              -13                7         -2644558        451488.97         -3073116        -17755.77       -1167724.8       -46931.816
                0              -13                7       -2459550.5        492680.72         -1200161        147125.33       -962131.13       -254499.69
                1              -13                7       -2823060.8        405262.53        653459.13        324228.44       -775813.56       -490612.97
                2              -13                7       -3146692.3        350499.66        2162107.8        462409.84       -819501.69       -712194.94
                3              -13                7       -3000066.5        335054.06        3722785.8        562842.44       -419710.75       -827448.63
                4              -13                7       -2945940.8        282024.59        5424010.5        669733.25        97594.586       -917517.69
                5              -13                7       -3105883.3        168757.78          6722391        770365.06        514879.31       -994538.81
                6              -13                7       -3263632.8        57966.141          7731055           856945        900683.06       -1049025.8
                7              -13                7       -3334657.5       -25931.074          8556859        926792.25        1295684.8       -1080471.3
                8              -13                7       -3250125.3       -53397.582          9054190           988528        1176506.3       -1270347.5
                9              -13                7         -3072704       -26620.078          9346546        1073930.3        650225.75       -1585057.1
               10              -13                7       -3085088.5        -187912.3         10065446        1132311.8          1327663       -1350822.5
               11              -13                7       -2465645.5           -90909         10211068        1105611.9        2272129.8       -1168116.8
               12              -13                7       -1895466.8       -17778.311         10367717        1088759.3        2728365.3       -1098411.6
               13              -13                7       -1515243.8        5582.0273         10618711        1108214.6          2764789       -1130272.9
               14              -13                7       -1149080.3        24380.842         10807654        1121528.1        2793176.5         -1153080
               15              -13                7       -796977.13         38618.09         10934546        1128699.1          2813529       -1166832.5
               16              -13                7       -458934.19        48293.766         10999387          1129728          2825846       -1171530.5
               17              -13                7       -134951.59        53407.875         11002177        1124614.6        2830127.5       -1167174.4
               18              -13                7        174971.19        53960.426         10942915          1113359        2826373.8       -1153763.8
              -18              -12                7       -1906531.6       -311812.44        -10441094       -1039899.9       -3352732.5        1069911.4
              -17              -12                7       -2540785.3       -298973.16        -10721960       -1031925.3       -3370839.5        1065238.9
              -16              -12                7       -2986191.5       -289626.38        -10886649       -1022891.6       -3417859.5        1058457.3
              -15              -12                7       -3397470.5       -282375.84        -10973108       -1007632.3       -3466619.3        1046109.1
              -14              -12                7       -3805814.5       -276844.19        -10988605       -985321.25       -3509431.8        1028325.4
              -13              -12                7       -4211224.5       -273031.41        -10933140       -955958.88       -3546296.5        1005106.7
              -12              -12                7       -4613699.5        -270937.5        -10806714       -919544.94       -3577213.5        976452.63
              -11              -12                7         -5112762       -290097.13        -10677849       -893441.31       -3363156.3        1008341.6
              -10              -12                7         -5739277       -336934.56        -10576881       -883585.63       -2513121.3        1203750.3
               -9              -12                7       -5790137.5       -235103.06        -10021752       -775435.88       -1606568.6        1301890.3
               -8              -12                7       -5422203.5       -152071.31         -9021443       -613626.69       -1090996.6        1368663.6
               -7              -12                7         -5238426         17742.75         -8613514       -530130.25       -877564.63        1300354.5
               -6              -12                7         -5114049        176887.55         -8159500       -457790.88       -836998.13        1159353.8
               -5              -12                7       -4986918.5        324052.59         -7567804       -388405.84       -866405.63        971683.44
               -4              -12                7       -4857031.5        459238.06       -6838427.5          -321975       -965786.31        737343.31
               -3              -12                7         -5122505        472552.53         -5995084       -321727.88       -1047779.3        437797.34
               -2              -12                7       -4795318.5        467303.03       -4651264.5       -198773.72       -824859.94        260449.27
               -1              -12                7         -4089286        611828.75       -3171433.8       -32735.373       -1093419.9       -49865.336
                0              -12                7         -3988091           662316       -1356107.4        103130.12       -811087.63        -255922.3
                1              -12                7       -4123563.3        578087.63        418362.34        248782.13          -487931       -496422.56
                2              -12                7       -4793241.5        420571.41          2113706        408434.56        -632943.5        -774896.5
                3              -12                7       -4612121.5        468291.16          3258237        453595.34       -366573.09       -916395.69
                4              -12                7       -4664677.5        358124.31        4869891.5        560955.06        164549.92       -999345.31
                5              -12                7         -4776671         208435.3        6140311.5        669515.19        600868.44       -1065286.5
                6              -12                7         -4801940        85640.734        7227872.5        761342.63          1046385       -1108186.1
                7              -12                7       -4553394.5        35817.418        7825016.5        809996.25        863829.69       -1360272.5
                8              -12                7         -4132798        47104.203          8122720           851703        342140.69       -1727122.9
                9              -12                7       -3842989.8        20702.781          8685067        911166.63        126684.03       -1871127.4
               10              -12                7       -3917702.5       -184705.02          9590491        1015430.8          1036561       -1594164.6
               11              -12                7         -3429598       -163047.83          9973942        1054981.3        2105201.5       -1357114.6
               12              -12                7         -2678926       -71233.938         10073506        1035889.2        2922033.3       -1166419.8
               13              -12                7         -1997762        815.21533         10159592        1017742.6        3329399.8       -1079862.6
               14              -12                7       -1560951.4        21011.928         10334217        1031626.1        3358009.8       -1099376.6
               15              -12                7       -1138200.3        36647.098         10446792        1039367.6          3378583       -1109836.3
               16              -12                7       -729509.63        47720.688         10497312        1040966.6          3391121       -1111241.4
               17              -12                7       -326415.88        54081.797         10487273        1036813.3          3396330       -1103661.1
               18              -12                7        182743.42        54414.375         10444210        1033533.5          3400374       -1090741.4
              -18              -11                7       -1635323.8       -303149.88         -9835660       -970392.13       -3958741.3        1011371.4
              -17              -11                7       -2384527.3       -291385.63        -10152238        -962669.5         -3991534        1005985.1
              -16              -11                7       -3118107.3       -280665.22        -10391626       -950095.75       -4002435.8        1002262.7
              -15              -11                7       -3816747.3       -271260.47        -10549239       -932840.63         -3997120        999433.56
              -14              -11                7       -4304088.5       -266116.38        -10585002        -911317.5       -4038103.5        986331.69
              -13              -11                7         -4788495       -262691.19        -10549806       -882742.88       -4073139.5         967794.5
              -12              -11                7         -5387263       -281407.94        -10502739       -862553.38       -3892790.3        1009991.5
              -11              -11                7         -6155013       -329732.22        -10460327       -853831.13       -3149475.3        1215553.8
              -10              -11                7         -6751820        -347362.5        -10245327       -809601.75         -2313958        1431837.8
               -9              -11                7         -6573150       -139064.75         -9351736       -645997.38       -1191257.3        1589620.3
               -8              -11                7       -7128657.5       -117157.81         -9369827       -574742.81         -1519496        1354459.8
               -7              -11                7       -7018500.5        58984.066         -8750689       -521504.31       -1334918.5        1250553.5
               -6              -11                7       -7122835.5        207775.28       -8277772.5       -486211.19       -1198698.1        1103620.4
               -5              -11                7       -7245758.5        341079.97         -7740571       -459760.25         -1052638        914874.94
               -4              -11                7         -7311157        462540.09         -6932358       -414996.34       -991757.44        694573.63
               -3              -11                7         -7194421        577163.69         -5658425       -313630.28         -1039019        475002.22
               -2              -11                7         -6607187         625067.5         -4458253       -186145.56       -967600.25        246891.73
               -1              -11                7       -6206327.5        750061.69       -3076839.5       -48850.055       -1203267.1       -57345.895
                0              -11                7         -6308183        782908.88       -1438855.6        60223.379       -822457.75       -248988.08
                1              -11                7         -6162389        714032.38        131227.56        175893.72       -291771.59       -486494.56
                2              -11                7         -6540022        557882.25        1746396.8        314030.44       -267512.09       -779997.25
                3              -11                7       -6766201.5        531785.31          2734145        366501.78       -139015.77       -969431.75
                4              -11                7         -6757266        398909.56          4030951        470130.03        240043.81       -1092722.4
                5              -11                7       -6609464.5        257391.08          5559497         584601.5        650677.13       -1151005.1
                6              -11                7       -6271077.5        165024.67        6603668.5        667298.75        520201.59       -1376428.9
                7              -11                7       -6094663.5        77921.109          7785826        753491.94        725670.44       -1510279.3
                8              -11                7         -6001582        6210.1797          8650571        778147.81        1396417.1       -1571489.6
                9              -11                7       -5408297.5       -18319.785          8858206         773169.5        1253468.6       -1720343.3
               10              -11                7       -4903481.5       -145484.22          9144902        857158.13        1377550.9       -1750405.5
               11              -11                7         -4396503       -197679.53          9577439        957076.25        2064844.8         -1566081
               12              -11                7       -3666662.3       -135697.31          9785781        981974.81        2896149.3       -1349565.6
               13              -11                7       -2784762.3       -49072.949          9839288        970490.69        3585345.5       -1150881.3
