           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5               -9                7        -19023944        863944.81         -5239306        457162.19         16585688       -2522317.8
                6               -9                7        -16074890        477283.56       -4924165.5        627533.63         16861208       -2546041.8
                7               -9                7        -14049242        212118.56         -4370755        720147.25         17738498       -2557868.5
                8               -9                7        -12106124       -37428.578       -3650149.5        796275.25         18013448       -2492566.5
                9               -9                7        -10094875       -191199.89       -2693200.3        759686.13         19175498       -2579772.3
               10               -9                7         -7722541       -275200.78       -1588775.8        577333.06         21622948       -2903519.5
               11               -9                7         -5886294       -352339.72       -1115336.9        563559.13         21425972         -2820840
               12               -9                7       -4731540.5       -370379.72       -1337036.5        697176.31         19699318       -2448594.8
               13               -9                7       -3786104.5       -348717.31       -1174719.5        722020.31         19205868       -2322385.5
               14               -9                7       -3079544.5       -319123.44       -844108.75        696948.63         18922218       -2260714.5
               15               -9                7         -2503749       -296810.06       -501582.13        656755.69         18591880       -2209192.5
               16               -9                7         -1587863       -320816.47       -493886.56        664640.13         18386124       -2183222.8
               17               -9                7          -676186       -346690.88       -530973.19        670513.19         18129228       -2149198.8
               18               -9                7        242922.45       -380370.97       -603780.69        666604.81         17879440         -2114049
              -18               -8                7        1132836.5        91806.758        373715.22       -524899.31        -18807862        1901029.1
              -17               -8                7         184099.7        77992.547        732409.81       -551283.88        -18701988        1885863.8
              -16               -8                7       -952035.69        91358.586        974446.06       -547204.38        -18751760        1879740.8
              -15               -8                7       -2007878.1        103507.73        1131388.1       -515975.34        -19069940        1891278.3
              -14               -8                7       -3098604.8        118113.63        1347488.9       -476104.13        -19460526        1910420.4
              -13               -8                7         -4224217        135176.33        1622748.9        -427590.5        -19923516          1937167
              -12               -8                7         -5384713        154695.78        1957167.5       -370434.69        -20458910        1971518.5
              -11               -8                7       -6580094.5        176672.02        2350745.3       -304636.53        -21066708        2013474.3
              -10               -8                7         -7932936        204793.66        2405744.3       -177768.84        -22531332          2198519
               -9               -8                7         -9961331        260334.45        3804640.5       -196864.22        -21614920        2110580.8
               -8               -8                7        -12902231        418150.63          4672128       -178058.67        -21508568        2057956.8
               -7               -8                7        -15797426        613150.63        5402264.5       -157035.47        -21823266        2042906.9
               -6               -8                7        -18818682        833055.25          5822440       -124610.47        -21871610        1992886.8
               -5               -8                7        -22049344        1072984.6        5734334.5       -81810.367        -20447196        1813437.4
               -4               -8                7        -25058398        1286189.5        4696060.5       -13654.477        -18101940          1560264
               -3               -8                7        -27759392        1441935.3        2841194.3        97082.922        -13132469        1017779.4
               -2               -8                7        -30597804        1619599.6          1539502        181584.52         -8919690        621758.25
               -1               -8                7        -32780472          1745345         706648.5        211467.56         -4619640        226068.19
                0               -8                7        -32609722          1730607         502838.5        59316.727        -582952.5        -167146.5
                1               -8                7        -31865718        1691556.4       -453178.63       -5726.6592        3626871.5       -586195.44
                2               -8                7        -30040072          1494341       -2366945.8        58162.727          9424886       -1184819.5
                3               -8                7        -28792726        1379461.4         -2946483        63428.883         13713452       -1667538.8
                4               -8                7        -27123230        1268738.1       -3038569.3        41511.219         17771604       -2105259.5
                5               -8                7        -23381726        1021563.9       -5010662.5          82547.5         20900670       -2595016.5
                6               -8                7        -18394908        641084.19         -5836634         220635.5         22115494       -2794693.8
                7               -8                7        -15490038        248341.61         -4742378        381556.19         19685050       -2573818.5
                8               -8                7        -13542768        17548.168       -3954657.3           514749         20393822       -2487275.8
                9               -8                7        -10727629       -241012.81         -3318604        480903.66         20876042       -2522577.3
               10               -8                7         -8292629       -337598.47       -2083123.8         391060.5         22059650       -2658407.5
               11               -8                7         -6587279       -390032.75       -2190761.5        525115.94         20778856         -2369920
               12               -8                7         -5183664       -388913.81       -1955471.5        575360.19         20709220       -2301372.3
               13               -8                7       -4025496.5       -382776.63       -1617406.4        594409.81         20542318       -2235301.5
               14               -8                7       -3112779.8       -371621.22       -1176566.4        582264.94         20278152       -2171708.5
               15               -8                7         -2445511       -355447.63       -632951.38         538925.5         19916720       -2110592.8
               16               -8                7         -1549498       -370719.53       -500092.94        529380.38         19663514       -2075747.6
               17               -8                7       -574158.13       -389506.97       -519509.81        531342.75         19369180         -2031023
               18               -8                7        344676.63       -384572.06       -545278.38        534219.13         18881196         -1945251
              -18               -7                7          1085457        102606.68        227264.89       -405041.22        -19379532        1680414.9
              -17               -7                7        682345.19        44385.578        135301.53       -370035.47        -20034056        1722116.3
              -16               -7                7       -347142.44        21528.482        349298.44       -349353.56        -20286504        1731881.9
              -15               -7                7       -1986100.3        49691.305        1020672.9       -364391.31        -20162724        1716288.9
              -14               -7                7         -3715434        90096.328        1555765.8       -351570.31        -20273072        1735347.9
              -13               -7                7         -5026925        112859.51          1816823       -294322.44        -20873778        1777499.9
              -12               -7                7       -6373301.5        138079.45        2137040.3        -228432.3        -21546888        1827256.6
              -11               -7                7         -7754563        165756.14        2516415.8       -153899.91        -22292404        1884618.1
              -10               -7                7         -9170708        195889.66          2954950       -70725.188        -23110322        1949583.8
               -9               -7                7        -11124122        264141.19        3795412.5       -17722.156        -24640444        2028689.5
               -8               -7                7        -14119316        395461.06          4807953        9935.3789        -25317608          2085661
               -7               -7                7        -17493980        576014.63        5408172.5        42156.188        -24714400          2041458
               -6               -7                7        -21008642        791395.75        5960889.5        71436.977        -24976414        2033799.3
               -5               -7                7        -26215900          1094634          5080986        162575.34        -23979156        1878263.8
               -4               -7                7        -30221692        1341992.5        3184503.3        290819.06        -19514786        1450572.4
               -3               -7                7        -32795590        1476436.8        1331502.9        356216.88        -14049063        970414.13
               -2               -7                7        -34372972        1527041.1        628900.38        313497.56         -8940862        522589.03
               -1               -7                7        -35543216        1569981.6        508002.22        236774.45       -4616122.5        194083.44
                0               -7                7        -36375764        1592402.4           384123        150248.95       -259184.94       -139620.47
                1               -7                7        -36322980        1604508.5       -492394.34        76383.234        4684991.5        -589200.5
                2               -7                7        -34709164        1473451.4       -1473583.6       -8965.5293          9575559       -1009396.1
                3               -7                7        -32292776        1306539.8         -2292618       -55414.836         14699681       -1483198.8
                4               -7                7        -30125786          1168742         -2587328       -107183.39         19000190       -1877515.5
                5               -7                7        -28161132        1063741.4         -2852939       -147379.33         22693316       -2227926.3
                6               -7                7        -21769316        769689.25       -5240798.5       -50431.297         25599996       -2690364.8
                7               -7                7        -17354708        389594.19         -5361536        128276.22         24501794       -2685132.8
                8               -7                7        -14420540        42955.242       -4482347.5        190655.34         23479116         -2564968
                9               -7                7        -11590354       -194906.45         -3805919        206143.02         23180328       -2476876.5
               10               -7                7         -9097776       -352192.22       -3143752.5        270806.03         21983534       -2339944.8
               11               -7                7         -7242553          -374530       -2901008.3        365171.56         22030648       -2266996.8
               12               -7                7       -5632779.5       -391849.47       -2555488.8         428342.5         21980492       -2196526.5
               13               -7                7       -4268453.5       -404150.78       -2107193.5           460319         21833070       -2128533.5
               14               -7                7         -3149578       -411433.88       -1556124.3        461100.94         21588384       -2063017.9
               15               -7                7         -1977662       -422022.84       -478044.88        374642.09         21402138       -1983806.5
               16               -7                7       -1588939.6          -364345       -412504.84        395500.16         20598202       -1884836.1
               17               -7                7       -614558.88          -356612       -397678.63        400735.19         20157200         -1809478
               18               -7                7        348396.72       -350730.78       -416770.88        409460.81         19658858       -1726004.5
              -18               -6                7        989447.88        110219.67         110607.8          -299968        -19964744          1464946
              -17               -6                7        581938.31        52727.605        41261.641       -263965.97        -20620572        1504802.5
              -16               -6                7       -260149.25        12425.514        8649.3887       -212344.52        -21110452        1536879.8
              -15               -6                7       -1548841.9        -9106.457        49457.918          -148623        -21425792        1559010.8
              -14               -6                7       -3385046.5         20303.91        853129.69       -140954.95        -21582438        1548671.3
              -13               -6                7       -5358345.5        64784.477          1544115       -108110.96        -21939474        1573356.3
              -12               -6                7         -7455736        123977.16          2124911        -52450.43        -22478398        1632624.3
              -11               -6                7         -9352274        176671.27        2566390.5        26582.811        -23262976        1712450.9
              -10               -6                7        -10724359        199783.06          3068218        89232.945        -24297924        1779353.8
               -9               -6                7        -12347118         248277.7        3886543.8        108727.73        -26031544        1850411.4
               -8               -6                7        -15273402        377041.63          4654996        171465.72        -27747938        1928277.9
               -7               -6                7        -18721690        533630.13          5428113        223435.59        -28717580        2013812.8
               -6               -6                7        -24630458        812440.13        5238801.5        327224.22        -28351432        1963619.9
               -5               -6                7        -31023776        1132532.9          2598510        504282.88        -23412086        1538177.4
               -4               -6                7        -34524000        1258447.8        2135253.3        464171.22        -19854932        1240219.4
               -3               -6                7        -36797824        1350674.8        1652271.8        380234.91        -15290018        926812.75
               -2               -6                7        -38436192        1410007.1        901726.25        320362.63         -9691304           529749
               -1               -6                7        -39539368          1448708        492834.06        270022.13         -4870155        197698.44
                0               -6                7        -40304844        1466889.4        80960.578        209879.22        -16804.25       -139550.66
                1               -6                7        -40129508        1437027.6       -318878.13        99854.039        5126326.5       -510891.53
                2               -6                7        -38728352        1347175.9       -621750.88       -70239.344         10199889       -888954.63
                3               -6                7        -35937752        1209647.3       -1310075.5       -148958.09         15482691       -1305557.3
                4               -6                7        -33442440        1112453.5         -1848399        -198174.5         19727728       -1644830.6
                5               -6                7        -30994760        1026425.3       -2296974.8       -247788.58         23661364       -1973757.6
                6               -6                7        -26512712           845484         -3522136       -319823.59         27333160       -2311262.3
                7               -6                7        -20110118        487054.16         -5549629       -239960.48         29899338       -2628479.5
                8               -6                7        -15269518        99574.047         -5207496       -106502.67         27273414         -2547082
                9               -6                7        -12540011       -140482.91         -4342582       -14558.039         24926144       -2323187.8
               10               -6                7         -9966102       -304380.44       -4011085.5        91612.484         23189864       -2219646.5
               11               -6                7         -7901392       -346342.03         -3658355         198746.7         23236734       -2144389.3
               12               -6                7       -5901836.5       -396041.94       -2927441.3         246158.8         23063858       -2051980.5
               13               -6                7       -3871618.5       -451778.94       -1673826.9        219374.11         23046522       -1954766.3
               14               -6                7       -2278019.8        -474796.5       -527189.44        181568.78         23200638       -1874670.9
               15               -6                7       -1778829.1          -418110       -421123.94        231764.94         22391866       -1773206.4
               16               -6                7       -1543949.5       -344361.22       -327124.31        270682.03         21458082       -1670241.6
               17               -6                7       -711211.38       -321051.38       -295482.88        286180.78         20892824       -1590495.4
               18               -6                7        295864.59       -314223.75       -307898.94         300755.5         20384122       -1509320.3
              -18               -5                7        844809.63         114645.7        23743.701       -209679.81        -20563492        1254622.6
              -17               -5                7        432902.25        57882.672       -22985.195       -172681.45        -21220624        1292634.6
              -16               -5                7       -413583.44        18309.611       -32980.148       -120063.63        -21711810        1322867.4
              -15               -5                7         -1694647       -4073.4434       -6241.1133       -51826.414        -22037048        1345320.5
              -14               -5                7         -3410288       -9266.5117        57231.875        32030.111        -22196340          1359994
              -13               -5                7       -5453877.5        16757.631        770191.63        80954.461        -22554132        1362160.8
              -12               -5                7       -7635647.5        63000.695        1594520.8        137346.81        -23196158          1392663
              -11               -5                7         -9938612        123826.62        2304429.8        217677.91        -24030914          1457907
              -10               -5                7        -11863085        176891.81        3173126.3        226534.34        -25413180        1552580.4
               -9               -5                7        -13666968        230868.61        3989733.3        235824.61        -27147488        1654068.5
               -8               -5                7        -16460615        359985.94          5085380        311056.09        -30892702        1797694.5
               -7               -5                7        -20966800           543532        4984713.5        423653.38        -32077026        1765389.3
               -6               -5                7        -29084312        872038.88        2683200.3        609588.31        -28209208        1563531.3
               -5               -5                7        -34188244        992524.88        2373056.8        594124.06        -24239424        1346840.3
               -4               -5                7        -38072168        1093753.6          1934601        547044.81        -20590982          1076514
               -3               -5                7        -40046296          1179429        1482625.4           457647        -15790942        791975.69
               -2               -5                7        -41780320        1257273.5        1020092.6        364187.13        -10497027        510807.56
               -1               -5                7        -43136748        1312968.3        541565.19        288522.44         -5143617        204141.78
                0               -5                7        -43966708          1336901        84068.367        227596.08       -184515.75       -125464.87
                1               -5                7        -43640892        1213863.3       -132618.09        86808.844        5413740.5          -417993
                2               -5                7        -42010604        1161368.9       -402409.13       -76840.258         10739776       -775628.94
                3               -5                7        -39546692        1128392.9       -889928.88       -168268.83         15698261       -1081132.4
                4               -5                7        -37430216        1023066.4       -1426621.8       -208521.44         20412702       -1364179.3
                5               -5                7        -34132860         876886.5       -2002055.3       -331086.84         25040446       -1664873.8
                6               -5                7        -30160208        742302.25       -2608205.5       -440728.88         28372448         -1931697
                7               -5                7        -23780846           546572       -3821995.5       -476968.75         31599554         -2235752
                8               -5                7        -16542550        166506.64       -5398754.5       -370165.03         31525926       -2394744.3
                9               -5                7        -13272232        -32503.35         -5461887       -268493.59         30117518       -2349019.3
               10               -5                7        -10222328       -228647.89       -4870008.5       -158405.77         26789268       -2164735.3
               11               -5                7         -7796951       -371018.59         -3113208       -75940.438         23598414         -1895954
               12               -5                7         -5272095       -444808.38       -1718760.6       -51099.023         24133560       -1808507.4
               13               -5                7       -3347201.3       -478559.06          -657461       -30077.096         24553532       -1734528.4
               14               -5                7       -2398702.5       -449914.88          -522848        42406.836         23960108         -1645245
               15               -5                7       -1714516.9       -404208.44       -400301.19        103611.68         23241678         -1554462
               16               -5                7       -1294641.8       -341439.81       -289820.13        153537.53         22398238       -1462179.1
               17               -5                7       -864116.06       -282824.97       -212922.72        187679.42         21576052         -1374075
               18               -5                7        187080.33       -275050.91       -218662.75        208103.22         21056990       -1295198.1
              -18               -4                7        651541.63        115884.78       -33326.969       -134176.56        -21175782        1049444.9
              -17               -4                7        235236.33        59850.785       -57438.719        -96181.82        -21834220        1085612.3
              -16               -4                7          -615647        21006.779       -44816.504       -42567.668        -22326710        1114000.3
              -15               -4                7       -1901108.3       -647.23242        4539.7813        26665.854        -22653250        1134608.8
              -14               -4                7         -3621146       -5111.2559        90629.922         111518.7        -22813848        1147437.9
              -13               -4                7       -5775764.5         7614.666        213454.16        211991.13        -22808498        1152487.3
              -12               -4                7         -8177220        38585.289        766047.44        301073.97        -23078304        1156664.5
              -11               -4                7        -10306108         75944.25        1775942.1        361993.41        -24285670          1197079
              -10               -4                7        -11818377        95607.625          2842476        358200.75        -26212610        1276169.9
               -9               -4                7        -14091617        194135.11        5045618.5        405228.03        -33232304        1568456.3
               -8               -4                7        -18981344        376239.72        4891218.5           513840        -35414396          1636411
               -7               -4                7        -25697360        613482.81        2932926.8        661037.19        -33083752        1454512.4
               -6               -4                7        -31251460           745570        1893015.6           696123        -29324808          1276132
               -5               -4                7        -36205660        848341.13        1612010.4        666382.81        -25496900        1132177.8
               -4               -4                7        -40389488        930921.63        1539964.9         629342.5        -21307898        946063.06
               -3               -4                7        -42415560        987705.25        1316183.6        554041.44        -16642089        719267.81
               -2               -4                7        -44275696        1071605.1        934059.19           446097        -11525444        458972.34
               -1               -4                7        -46007532        1148136.3        555558.06        330153.28         -5903725        190022.58
                0               -4                7        -46684624        1135145.1        142194.72        212646.78        134273.34       -90444.031
                1               -4                7        -46406208        1014408.9       -146804.83        70703.227          5703909       -374492.03
                2               -4                7        -44731976        984090.81       -236791.98       -66814.906         11033067       -627666.19
                3               -4                7        -42176116        1009679.6          -771436       -210780.88         16592872       -918349.06
                4               -4                7        -39687424        891508.13         -1311866       -308632.75         21778696         -1156136
                5               -4                7        -37016852        718904.38         -1775516       -400764.81         25922440       -1339342.8
                6               -4                7        -32252860        602935.38         -1871066       -496901.13         29259512       -1558212.3
                7               -4                7        -26515682        473536.28       -2065008.3       -565358.31         32812624       -1763098.3
                8               -4                7        -21537354        282161.25       -3055701.3       -538195.88         34769064       -1931732.3
                9               -4                7        -17528162        99449.578         -3974300       -472445.25         35319616         -2021728
               10               -4                7        -10053289       -174444.56       -3709924.5       -393567.88         30993986       -1941108.8
               11               -4                7       -7441383.5       -385573.09       -1820288.6       -332566.56         24848012       -1629954.5
               12               -4                7       -5185205.5       -433310.63       -868859.31       -260295.59         25460824       -1563378.6
               13               -4                7       -3787400.5       -432708.69       -705699.13       -165523.89         25082750       -1486276.8
               14               -4                7         -2653907       -415044.59       -554604.81       -82031.242         24579666       -1407675.1
               15               -4                7       -1784725.5       -380318.22        -415576.5       -9817.5859         23951572       -1327573.8
               16               -4                7       -1179855.5       -328529.69       -288614.13        51116.887         23198472       -1245972.8
               17               -4                7          -839296       -259678.81       -173717.44        100772.44         22320360       -1162871.9
               18               -4                7        22044.111       -233212.31       -149062.11        131503.92         21677466       -1083638.4
              -18               -3                7           409644        113936.93       -60604.762       -73458.195        -21801614        849412.31
              -17               -3                7       -11059.281        58631.961       -62099.219       -34467.098        -22461356        883735.44
              -16               -3                7       -866340.38        20516.984       -26859.746        20143.408        -22955150        910278.75
              -15               -3                7       -2156199.5       -408.02441        45113.664        90373.313        -23282998        929042.56
              -14               -3                7       -3880636.3       -4143.0059        153821.14         176222.5        -23444898        940027.06
              -13               -3                7         -6039650        9311.9893         299262.5        277691.13        -23440854           943232
              -12               -3                7         -8582192        38036.773        487062.84        392571.41        -23329604        939726.75
              -11               -3                7        -10626040        48777.984        884203.31        481893.91        -24118042        951506.38
              -10               -3                7        -11614782        43245.895          2286475        497986.72        -27375908        1038250.6
               -9               -3                7        -14336208        163878.72        3934145.3        628219.06        -35400224        1264449.3
               -8               -3                7        -23823128        432177.25        2632772.8        759944.81        -36499084        1318777.1
               -7               -3                7        -28859878        537424.63        1704387.3           793837        -33414824          1170950
               -6               -3                7        -33113176        598079.13        1567085.6        761841.19        -30293876          1080710
               -5               -3                7        -38104464        707670.69        1169848.3        728844.88        -26393938        950607.19
               -4               -3                7        -42300412        795300.94        992253.63        687119.31        -22129242        779210.31
               -3               -3                7        -44262904        785375.81        1046372.3        651940.25        -17520808        620000.56
               -2               -3                7        -46480568        855705.94        760078.94        522079.22        -11935668        366848.38
               -1               -3                7        -48739024        917203.13        324648.38         373671.5         -5752736        142374.36
                0               -3                7        -48915936        919425.75        107806.73        204173.89        430991.28       -59374.215
                1               -3                7        -48489060         830834.5       -140017.47        67012.109          5976381       -309946.13
                2               -3                7        -47084980        796605.63       -62369.719        -49512.25         11239609       -471655.88
                3               -3                7        -44777684        805200.94       -560412.81       -210997.05         17132478       -734664.88
                4               -3                7        -41952572        750000.94       -1187816.5       -384972.31         22839596       -934783.56
                5               -3                7        -38755572        612990.81       -1529351.5       -501185.22         26829042         -1100465
                6               -3                7        -33371176           513832         -1596911       -577996.25         30367524       -1280228.1
                7               -3                7        -27935116        398463.31       -2078590.8       -640503.56         34020400       -1465704.3
                8               -3                7        -24412368        314039.25         -2527646       -657091.69         35963808       -1577369.1
                9               -3                7        -15530221        67402.555         -3128409       -582571.88         35616776         -1682399
               10               -3                7         -9819287       -177787.69       -2377410.3          -536327         31197036       -1560188.4
               11               -3                7         -7893071       -339295.34       -1064991.3       -486953.63         26060280       -1328796.5
               12               -3                7       -5953902.5       -366382.63       -961572.75       -389866.16         25769972       -1292880.8
               13               -3                7       -4362120.5       -376869.69       -790035.38       -286246.69         25472048       -1229881.4
               14               -3                7       -3043631.5       -370185.63       -622459.69       -191745.31         25059304       -1161961.5
               15               -3                7       -1989454.4       -346439.38       -466949.88       -108522.97         24521550       -1092541.8
               16               -3                7       -1199589.1       -305630.88       -323506.13       -36579.695         23858788       -1021622.6
               17               -3                7       -674034.63       -247760.16       -192128.09        24084.527         23071018       -949203.31
               18               -3                7       -199244.25          -188708       -99096.992        70957.727         22245544       -874640.63
              -18               -2                7        119117.02         108802.1       -58089.293        -27524.76        -22440986        654525.56
              -17               -2                7       -305984.16         54226.18       -36966.555        12462.687        -23102030        687003.81
              -16               -2                7       -1165663.3        16840.238         20890.17        68069.531        -23597130        711702.69
              -15               -2                7       -2459919.8       -3355.6958        115480.89        139295.73        -23926278        728622.06
              -14               -2                7       -4004455.3       -12345.967        256867.89        212384.95        -24360384        739651.38
              -13               -2                7         -5652104       -17535.787        446873.59           287177        -24950240        750867.31
              -12               -2                7       -7490495.5       -13848.528        755285.63        379396.81        -25451972        757959.75
              -11               -2                7         -9548888       -1031.1836        1187460.8        495231.06        -25840814        759398.94
              -10               -2                7        -10949368        18939.578        2001814.3        636438.06        -30377872        831687.63
               -9               -2                7        -15519064        128555.13        2559969.5        779250.25        -36843812        936817.63
               -8               -2                7        -26614284        372554.53        788023.94        892850.94        -36314980        905047.88
               -7               -2                7        -30164098        369871.84        1537541.5           857655        -34474120        911645.88
               -6               -2                7        -34835800        439142.34        1332923.3         827588.5        -31279824        853259.38
               -5               -2                7        -39892212        549729.56        798782.13        796008.81        -27232362         717037.5
               -4               -2                7        -43930360        615422.31        666647.75        731210.19        -22746922        572395.13
               -3               -2                7        -45983528        587831.88           618463           665354        -17721948         437001.5
               -2               -2                7        -48468648        614593.88        423013.69        556753.56        -11979938        262599.16
               -1               -2                7        -50627964        651154.56        357433.13        400743.38       -5825527.5        115017.37
                0               -2                7        -50746328        653843.63        74278.281        221297.78       -51753.578       -50971.055
                1               -2                7        -49855912        638342.56       -43403.273         48251.02        6459036.5       -224394.75
                2               -2                7        -48588660        606317.63       -11008.795           -72498         11724702       -359443.63
                3               -2                7        -46802420        570911.75          -289775       -220986.16         17299156       -516765.81
                4               -2                7        -44250104        529614.94       -913940.63       -409148.81         22848928       -692390.25
                5               -2                7        -40250296        483122.31       -940842.75       -561896.75         27299794       -815990.88
                6               -2                7        -35050668           387030         -1206452       -654973.88         31012596       -954063.31
                7               -2                7        -29515232        324152.94       -1342201.3       -757898.88         34491816       -1026171.9
                8               -2                7        -26320588        287196.19       -1310956.8       -815212.75         36410324       -1107756.3
                9               -2                7        -15874761        55998.805         -2405854       -765108.75         36593776       -1232594.1
               10               -2                7        -10242568       -170153.95       -1813476.6        -709611.5         31348582       -1078839.9
               11               -2                7         -8579611       -267307.91       -1121545.8       -574664.13         26905724       -963183.38
               12               -2                7         -6829837       -292647.47       -922397.38       -456406.63         26285216       -938260.38
               13               -2                7         -5134956       -310112.78       -798685.25       -358924.38         25818684       -912759.38
               14               -2                7       -3585029.5       -314241.41          -692903          -274434         25415126       -887224.31
               15               -2                7         -2328704       -302571.84       -554421.38       -192504.33         24951608          -849366
               16               -2                7       -1353843.3       -272743.41       -394496.13       -109552.36         24379186       -789128.38
               17               -2                7       -643293.63       -225852.72       -246636.67       -37879.367         23681754          -727391
               18               -2                7        -197055.8       -161899.81       -110843.16        22514.551         22859314       -664153.81
              -18               -1                7        65367.371        80801.898        128226.66       -2378.0439        -23544836           501733
              -17               -1                7       -634986.63         52573.25        33466.039        44812.129        -23810990        490450.88
              -16               -1                7       -1502385.8        26698.908        125999.02        92868.711        -24259074        496839.09
              -15               -1                7       -2563855.3         7207.334        252238.41        157184.52        -24778090        502932.91
              -14               -1                7       -3821796.3       -7125.4531           416234        237262.16        -25288010           508545
              -13               -1                7         -5283047       -16309.799        618760.44        333608.56        -25791466        513525.69
              -12               -1                7       -6937111.5       -20276.508        858665.75        445481.09        -26283876        518073.25
              -11               -1                7         -8794367       -19038.678        1137372.8         573602.5        -26768544        522121.47
              -10               -1                7        -10571090        17672.178        1446974.3        722065.38        -32512548        593462.94
               -9               -1                7        -17353028        119042.95        1025466.7        856825.56        -37821900        643671.38
               -8               -1                7        -26816922        214639.48        373398.41        928267.88        -36794288        599773.56
               -7               -1                7        -30455864        217633.16        875721.44        917093.44        -34913620        573189.56
               -6               -1                7        -36231856        257075.63        1025978.1        911392.44        -31982792        525229.56
               -5               -1                7        -41424816           359753        388641.78        872634.19        -27664868        427282.19
               -4               -1                7        -44855964        391060.69         356733.5        773040.31        -23105254        358112.84
               -3               -1                7        -47485420         387091.5        170680.94        675685.63        -17893524        279012.16
               -2               -1                7        -49557412        366746.75        141594.03        565443.31        -12477572        201590.27
               -1               -1                7        -51346352        373201.56           446773        395250.28         -5980327            85113
                0               -1                7        -52078396        379123.88        347566.63        210438.97       -238495.19       -50339.836
                1               -1                7        -50688592        380521.69           425409        4257.4375        6633815.5       -154465.11
