           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -1              -16                7       -1172805.4       -701105.69         -9254504       -34070.754         -9820746       -1084748.8
                0              -16                7       -524050.28       -730478.38         -8804727        85639.086         -9939377       -1272534.1
                1              -16                7        340492.63       -813679.88         -8417188        121127.02        -10415872       -1406179.8
                2              -16                7          1146994       -889601.19         -7591067        110996.77        -10351560       -1509430.8
                3              -16                7        1771054.5       -968133.19         -6870071        112221.95        -10374970       -1599894.5
                4              -16                7        2212673.8       -1049275.8       -6254198.5        124802.53        -10486097       -1677570.8
                5              -16                7          2471852       -1133028.9       -5743450.5        148738.53        -10684942       -1742459.5
                6              -16                7        2548588.8       -1219392.6       -5337827.5        184029.95        -10971508       -1794560.4
                7              -16                7        2663878.3       -1314699.1       -4530483.5        191636.45        -10658577       -1856096.3
                8              -16                7        2524480.8       -1391084.5       -3583837.8         148001.3         -9800890         -1915644
                9              -16                7        1955007.5       -1439109.8       -2807140.8        67019.891         -8749488       -1959663.5
               10              -16                7          1999622       -1523604.8         -2900687        54536.379         -8767983       -2034133.3
               11              -16                7        2008349.5       -1604982.1       -2668839.5        45980.766         -9154747       -2123665.5
               12              -16                7          1903720       -1678646.5       -2197075.5        24922.621         -9604282       -2223724.3
               13              -16                7        1776140.1       -1751802.9       -1814589.8        -1783.043         -9977753         -2327228
               14              -16                7        1625609.3       -1824451.4       -1521381.3       -34136.219        -10275161       -2434176.8
               15              -16                7        1452127.6       -1896591.8       -1317450.6       -72136.945        -10496507         -2544571
               16              -16                7        1201860.6       -1939941.1       -1229651.4       -95029.797        -10393311       -2681681.5
               17              -16                7         894918.5       -1973975.8         -1125114       -122023.72        -10195086         -2831366
               18              -16                7        542832.75       -2005765.5       -984135.69       -158865.44         -9970576         -2988021
              -18              -15                7       -1538588.5       -1686165.9       -1045410.4        240106.08        -10111143          2179621
              -17              -15                7       -1866601.4       -1632671.9       -1126866.8        209291.55        -10133136        1979045.8
              -16              -15                7       -2294750.3       -1554675.5       -1241110.6        167376.05        -10101546        1790756.8
              -15              -15                7       -2818539.5       -1457006.3       -1463789.5        110213.84         -9971094        1614966.5
              -14              -15                7         -3315191       -1359711.8       -1792118.6        53706.953         -9805004        1437295.3
              -13              -15                7         -3784705         -1262792       -2226097.8       -2144.6729         -9603273        1257743.3
              -12              -15                7         -4227081       -1166247.1         -2765727       -57341.012         -9365902        1076310.5
              -11              -15                7         -4642320       -1070076.8       -3411006.8       -111882.12         -9092892           892997
              -10              -15                7         -5004930       -977706.31       -4035366.3       -157630.28         -8795513        709373.44
               -9              -15                7         -4908634       -887182.31         -4175634       -183975.95         -8707519        529321.94
               -8              -15                7       -3737001.5       -769508.44       -3895325.5       -211361.38         -9524204        325284.09
               -7              -15                7       -2664516.3       -654080.25       -3788680.8       -224159.59        -10810034         68127.75
               -6              -15                7       -1691176.3       -540897.81       -3855695.5        -222370.5        -12565007        -242147.3
               -5              -15                7         -3287725       -574541.88       -7078106.5       -236874.47        -13048974       -435977.72
               -4              -15                7       -3980156.3       -607346.13         -9500715       -230389.83        -12626599       -609959.38
               -3              -15                7       -3674750.3       -631659.63        -11296355       -210768.58        -11478467       -774011.63
               -2              -15                7       -2371506.5       -647482.25        -12465017       -178010.61         -9604578       -928134.38
               -1              -15                7         -1233740       -634407.94        -12435118       -70548.938         -8601425       -1115181.8
                0              -15                7       -360716.56       -676187.81        -11988463        40809.375         -8668299       -1313361.3
                1              -15                7        669818.13       -788905.56        -11899427        129794.88         -9680344       -1468873.4
                2              -15                7        1700445.8       -870371.88        -11214254         127674.2         -9757100       -1562395.8
                3              -15                7        2429270.8       -961613.19        -10346848        132243.34         -9793145       -1648047.6
                4              -15                7        2975654.5       -1055465.3         -9584567        148167.92         -9916912       -1720912.1
                5              -15                7        3339597.8       -1151927.9         -8927412        175447.91        -10128393       -1780988.9
                6              -15                7        3661857.5       -1261762.9       -8065358.5        208876.69        -10239461       -1838487.8
                7              -15                7          3920895       -1375310.6         -6725947        210734.52         -9871234       -1901978.5
                8              -15                7        3749856.5       -1460498.5         -5556483        175246.11         -9309290       -1949941.3
                9              -15                7        3148742.5       -1517326.5         -4556969        102411.42         -8553630       -1982375.8
               10              -15                7        2621594.3       -1573781.8       -3874130.5        44194.723       -8317836.5       -2037294.4
               11              -15                7        2445164.8       -1648644.3       -3253315.8        25500.984         -8859417         -2136406
               12              -15                7          2245784       -1722998.8       -2721778.5        1159.7168         -9324936       -2238962.8
               13              -15                7        2023452.8       -1796845.5       -2279519.3       -28829.066         -9714391       -2344964.5
               14              -15                7        1778170.8         -1870184       -1926537.8       -64465.359        -10027784       -2454411.3
               15              -15                7        1509938.1       -1943014.6       -1662834.1        -105749.2        -10265114       -2567303.3
               16              -15                7        1218754.4       -2015337.4       -1488407.5       -152680.53        -10426383       -2683640.5
               17              -15                7        904352.13       -2062364.5       -1374035.5       -187532.77        -10321176         -2826419
               18              -15                7        548079.81       -2096500.8       -1229571.6       -223787.36        -10098255         -2985753
              -18              -14                7       -1495772.9       -1798123.5       -1208702.4        278553.22        -10095975          2232124
              -17              -14                7         -1989733       -1718325.6       -1315348.1        228324.19        -10048000        2042655.8
              -16              -14                7       -2604019.5       -1614614.3         -1516599        166702.23         -9916202        1864331.6
              -15              -14                7       -3191168.5       -1511277.8       -1823500.3        105735.55         -9748766        1684126.9
              -14              -14                7       -3751179.5       -1408315.8       -2236051.3        45424.168         -9545690        1502041.4
              -13              -14                7       -4284053.5       -1305728.5       -2754252.8       -14231.982         -9306973        1318074.8
              -12              -14                7         -4789789       -1203515.9       -3378103.8        -73232.82         -9032617        1132227.5
              -11              -14                7         -5268387         -1101678         -4107606       -131578.42         -8722622         944499.5
              -10              -14                7         -5719847       -1000215.1       -4942757.5       -189268.67       -8376985.5        754890.69
               -9              -14                7       -5549740.5       -889183.31       -5358647.5       -235989.88         -8563510        566221.75
               -8              -14                7         -4572691       -759213.88       -5291569.5       -265607.69         -9920090        342811.59
               -7              -14                7       -3694788.8       -631490.19         -5398155       -280638.31        -11745814        66282.969
               -6              -14                7         -4417995       -571333.94         -8527279       -336672.69        -13177284       -209918.45
               -5              -14                7         -5282968       -550512.81        -12819721       -390277.69        -13823374       -453163.59
               -4              -14                7         -5307805       -564162.31        -14395630       -356344.41        -12254807       -622687.88
               -3              -14                7       -4334804.5       -569320.94        -15344567       -309274.63         -9960484       -782282.63
               -2              -14                7         -2478290       -587073.19        -15283391       -251990.78       -7582019.5       -946182.94
               -1              -14                7         -1264796       -556879.31        -15491842        -126955.3       -6672508.5         -1158685
                0              -14                7          -216337       -617655.56        -15104407       -28084.199         -6776295       -1366068.3
                1              -14                7         926363.5        -762154.5        -14372356        82498.227       -7686560.5       -1559755.4
                2              -14                7        2503399.5          -851578        -14829677        114805.17         -8520590       -1634428.6
                3              -14                7        3336989.8       -955528.69        -13815864         122718.3         -8569274       -1715268.8
                4              -14                7          3988138         -1062090        -12907173        141986.86         -8705677       -1783321.4
                5              -14                7          4472994       -1173039.1        -12069069        173598.19         -8928333       -1839439.8
                6              -14                7        5130466.5       -1323749.6        -10336890        220949.02         -9049562       -1906873.6
                7              -14                7        5357862.5         -1446100         -8774661        230953.58         -8977077       -1958779.3
                8              -14                7          5155183       -1540090.5         -7382379        203611.86         -8710875       -1995156.5
                9              -14                7        4189191.8       -1591686.5       -5377344.5        128513.61         -9076999       -2068779.3
               10              -14                7        3169077.5       -1649740.3       -4287952.5            75189         -8696754       -2103829.3
               11              -14                7        2926324.3         -1705266       -3706823.5        6646.4463         -8604233       -2144880.3
               12              -14                7        2632192.5       -1780310.8       -3115513.3       -20977.924         -9085736         -2249935
               13              -14                7        2315110.5       -1854847.6       -2613481.3       -54249.816         -9491175       -2358434.8
               14              -14                7        1975076.8       -1928876.5       -2200726.3       -93169.242         -9820552       -2470379.8
               15              -14                7        1612093.1       -2002397.1       -1877249.1       -137736.19        -10073867       -2585769.5
               16              -14                7        1226157.9       -2075409.9       -1643049.5       -187950.66        -10251118         -2704605
               17              -14                7        817272.38       -2147914.8       -1498127.5       -243812.63        -10352307       -2826884.8
               18              -14                7        425059.44       -2198654.3       -1372602.5       -290513.69        -10237379       -2974541.5
              -18              -13                7       -1570967.6       -1900248.8       -1288331.1        292325.25         -9989330        2312166.5
              -17              -13                7       -2275751.3       -1790495.4         -1468154        226243.52         -9856188        2131309.3
              -16              -13                7         -2953397       -1681116.4       -1753627.1        160817.06         -9687406        1948570.8
              -15              -13                7       -3603905.8       -1572112.4       -2144750.5        96045.883         -9482984        1763951.5
              -14              -13                7       -4227276.5       -1463482.8       -2641523.8        31929.975         -9242921        1577451.3
              -13              -13                7         -4823510       -1355228.1         -3243947       -31530.674         -8967219        1389070.4
              -12              -13                7       -5392605.5         -1247348       -3952020.8       -94336.016         -8655879        1198808.6
              -11              -13                7         -5934563       -1139842.6         -4765745       -156486.09         -8308896          1006666
              -10              -13                7       -6347474.5       -1020619.4       -5668877.5       -234500.25       -8332737.5        827690.44
               -9              -13                7         -6329136       -885408.56         -6643873       -295671.94         -8566530        609598.25
               -8              -13                7       -5546669.5        -743143.5       -6790025.5       -327522.19        -10463006        366815.81
               -7              -13                7         -5554155       -630303.06         -8160573       -366735.31        -12131695        87784.125
               -6              -13                7         -6849524       -586585.38        -12279141       -443008.31        -12018678       -164826.39
               -5              -13                7       -7154971.5       -533962.31        -16122764       -491961.66        -11815894       -417527.38
               -4              -13                7         -6486203       -494849.72        -18515622       -482153.88        -10480054          -634095
               -3              -13                7         -4845609       -480853.44        -18617862       -407635.56       -7039535.5       -789232.38
               -2              -13                7       -2557778.3       -522643.22        -17657520       -335660.09         -5015566       -975213.31
               -1              -13                7         -1265936       -468807.41        -18411268       -203183.86       -4039307.8         -1215074
                0              -13                7       -90301.625       -554812.31        -18158062       -120842.84       -4268683.5       -1430514.9
                1              -13                7          1538804       -690319.63        -17010404       -11327.391         -4905087         -1652972
                2              -13                7        3101216.8       -846897.81        -17685914        69670.125         -6242491       -1738800.4
                3              -13                7          4494209        -949879.5        -17277112        83646.828         -6703357       -1801557.8
                4              -13                7        5250122.5       -1069150.4        -16222015        106259.36       -6852396.5       -1864798.5
                5              -13                7          6153195       -1236401.1        -14416669        178644.78       -7335879.5       -1930328.9
                6              -13                7          6779025       -1395914.3        -12461673        234142.28         -7752850       -1986177.5
                7              -13                7          6974781       -1527067.3        -10676625        252293.55         -7976106       -2026497.8
                8              -13                7        6541057.5         -1615199         -8341494        204577.28         -9489880       -2120625.5
                9              -13                7        4842266.5       -1635479.4         -4563085            82938        -11250134         -2252158
               10              -13                7          3884521         -1740129       -4664986.5        130905.33         -9858076       -2246013.3
               11              -13                7        3449445.5       -1798400.9       -3938170.5        42428.613         -9071407         -2207464
               12              -13                7          3062945       -1850582.4         -3378280       -41490.316         -8886680       -2256641.3
               13              -13                7        2651111.8       -1925809.3       -2816474.5       -78045.336         -9308104         -2367639
               14              -13                7          2216327       -2000528.4       -2343946.5       -120247.86         -9653465         -2482082
               15              -13                7        1758591.9       -2074739.4       -1960695.9       -168097.91         -9922764         -2599970
               16              -13                7        1277905.9       -2148442.5         -1666723       -221595.48        -10116000         -2721303
               17              -13                7        774269.13       -2221637.5       -1462027.9       -280740.56        -10233173         -2846081
               18              -13                7        247681.34       -2294324.5       -1346610.5       -345533.22        -10274284       -2974304.5
              -18              -12                7         -1331641       -1991907.9       -1120112.8        291202.78         -9857234        2365317.5
              -17              -12                7         -2541851       -1870079.6         -1554998        219527.63         -9630946        2224203.5
              -16              -12                7         -3342884       -1754181.8         -1952195        149720.44         -9415155        2043473.8
              -15              -12                7         -4056752       -1639509.9       -2427540.5         81144.75         -9173747        1854439.9
              -14              -12                7         -4743482         -1525213         -3008536        13224.348         -8896700        1663525.3
              -13              -12                7       -5403074.5       -1411290.8       -3695181.5       -54040.773         -8584011        1470729.9
              -12              -12                7       -6035529.5         -1297743         -4487477        -120650.6       -8235684.5        1276053.6
              -11              -12                7         -6543934       -1174114.1       -5379034.5       -204957.25         -8272479        1094212.5
              -10              -12                7         -6847089       -1004819.4       -6451333.5       -320137.94         -9281964        955861.19
               -9              -12                7         -6837750          -811541       -7315950.5       -362994.53         -9550743           713906
               -8              -12                7       -6658935.5       -721297.31         -8390692       -397104.69        -11152954         397296.5
               -7              -12                7         -8170971        -653064.5        -11693494       -478660.56        -10330607        142718.48
               -6              -12                7         -8931460       -584435.94        -15005217       -539373.88         -9087084       -108467.97
               -5              -12                7         -8702029          -506902        -18041998       -572767.56         -7753793       -359744.81
               -4              -12                7         -7482678       -420462.53        -20803838       -578841.75       -6330737.5       -611112.69
               -3              -12                7       -5203339.5       -371021.25        -21105940       -506955.44       -2877859.5       -798099.63
               -2              -12                7       -2688491.3       -410911.34        -20275478       -416447.31       -1571064.8       -1022488.4
               -1              -12                7       -1236457.8       -369745.09        -21206608       -299641.16          -685965       -1284783.5
                0              -12                7        17713.969       -487566.88        -21155544       -237435.55       -1146297.1       -1506680.1
                1              -12                7        2129268.5       -614396.75        -19589064       -129787.95       -1487157.8         -1758359
                2              -12                7        3366410.3        -854613.5        -19711996        2574.2744         -2885582       -1872241.9
                3              -12                7          5900932       -944665.75        -20730602        15028.872         -4195391         -1906915
                4              -12                7        6989080.5       -1113265.6        -18965282        83821.758       -4730178.5       -1972344.4
                5              -12                7        8013345.5         -1309941        -16617518        184812.22       -5636608.5         -2032136
                6              -12                7          8607536       -1478256.8        -14439705        248456.47         -6349323       -2076399.8
                7              -12                7          8770758       -1603608.8        -11844442        222884.31         -9172753       -2193083.3
                8              -12                7          7859956       -1663864.4         -8054751        109869.73        -12464087         -2341496
                9              -12                7          6047011       -1678710.9         -4927766        25790.391        -12829651       -2431922.3
               10              -12                7        4867274.5       -1797577.3       -4907127.5        115738.24        -11166003         -2404261
               11              -12                7        4173505.5       -1906212.3         -4159114        102218.09        -10263444       -2335486.8
               12              -12                7          3565339         -1961171       -3429119.3       -503.10156         -9440431         -2314446
               13              -12                7        3031457.5       -2009730.9       -2888499.8       -100215.57         -9165177         -2372577
               14              -12                7          2501922         -2085140       -2356198.3       -145701.22         -9526523       -2489517.8
               15              -12                7        1949435.4       -2160041.5       -1913174.6       -196834.41         -9811806         -2609904
               16              -12                7        1373997.6       -2234434.5       -1559428.3       -253615.11        -10021026         -2733735
               17              -12                7           767673       -2309355.5       -1301876.6       -316208.88        -10152512         -2857896
               18              -12                7        50052.887       -2401343.5       -1247994.3       -383918.16        -10194453       -2940224.8
              -18              -11                7       -764828.75       -2098891.3       -758524.38        290855.16         -9761251        2396490.8
              -17              -11                7       -2131026.3       -1968681.3       -1272585.1        216961.23         -9500141        2254323.8
              -16              -11                7         -3403416       -1840027.3       -1916934.6        140088.66         -9183778        2108618.5
              -15              -11                7         -4549707       -1713470.6       -2671870.5        61032.199         -8821057        1955592.8
              -14              -11                7       -5299796.5       -1593506.1       -3337087.5       -10692.653         -8507024        1760263.6
              -13              -11                7       -6022748.5       -1473916.5       -4107955.3       -81762.266       -8157350.5        1563053.8
              -12              -11                7         -6626675       -1345891.1         -4987993       -172371.28         -8207173        1378345.1
              -11              -11                7       -7038316.5       -1176222.9         -6072597       -298083.72         -9260132        1236195.6
              -10              -11                7         -7507380       -974590.88       -7402641.5       -403729.63        -10273614        1107650.4
               -9              -11                7       -7661653.5       -715303.56         -8425554       -438844.59        -10751085        843675.13
               -8              -11                7        -10236051       -725447.56        -13427983       -617418.94         -8998256         529081.5
               -7              -11                7        -10568127       -652242.19        -14623295       -603398.13         -6621299        225242.55
               -6              -11                7        -10663807       -564885.75        -16705508       -625769.38       -4382496.5       -40842.867
               -5              -11                7         -9899498       -462440.94        -18935444        -643603.5       -1918696.9       -290695.69
               -4              -11                7       -8171181.5       -361917.63        -20749488       -630296.19       -58361.875       -546792.69
               -3              -11                7         -5847044       -293775.81        -22084142       -588456.38        39696.438       -819784.13
               -2              -11                7       -3169158.5       -292454.13        -22009744       -484389.63        1652973.3       -1070628.1
               -1              -11                7       -1516692.9       -302949.22        -22346920       -372338.91          1718218       -1326354.3
                0              -11                7         77937.75       -469810.09        -21999504       -321499.09        700325.25       -1540679.1
                1              -11                7        2791544.8       -579468.13        -20680844       -235063.52         935131.5         -1812265
                2              -11                7        4408890.5       -812553.38        -21098680       -112438.14        352290.69         -1968231
                3              -11                7        6808998.5       -972929.38        -21512744        -65953.82       -1155547.5       -2020303.8
                4              -11                7          8586767       -1183198.4        -19737188        62728.957       -2078020.8       -2131148.3
                5              -11                7         10053449       -1393658.9        -18671618        192100.67         -3830526       -2144861.8
                6              -11                7         10803412       -1550597.9        -16764572        291091.59         -5990346       -2283001.3
                7              -11                7         11290051       -1699379.4        -15603214        426231.06       -7459670.5       -2367896.3
                8              -11                7         11300388       -1843252.6        -13552392        420849.44        -10128798       -2359354.8
                9              -11                7          9703375       -1891713.3        -10119547        282931.69        -11382700       -2456073.3
               10              -11                7        7011087.5       -1916110.6         -6618094        158034.14        -12191481         -2514065
               11              -11                7        5153237.5       -1998469.5       -4528629.5        124079.88        -11514040       -2475597.5
               12              -11                7          4298016       -2086404.8         -3493972        63359.445        -10663181         -2428307
               13              -11                7          3516759       -2138050.5         -2760799       -53606.125         -9803822       -2424774.8
