           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -14              -16                7        3055272.5        985.46222          4881779        1600.9724        -226830.8        2237.1282
              -13              -16                7        3326327.5        1147.4106          6223868          1982.47       -628491.38        3226.7161
              -12              -16                7          3581311        1275.6489          7686715        2288.7053         -1098934        4216.5571
              -11              -16                7        3818076.8        1356.0542          9256460        2546.0479       -1626357.8        5178.6182
              -10              -16                7        3969042.8         1010.452         10452762        3552.0811         -1820788        5237.6123
               -9              -16                7        3949863.5         694.5332         11630513        4440.3213       -2010224.9        5230.8809
               -8              -16                7          2576862        180.87227         12525468        4881.8892       -1767588.8         4974.084
               -7              -16                7        1379020.8       -106.38698         13347875        5164.9453       -970690.94        4693.1528
               -6              -16                7        1419161.6       -86.267502         14328816        5214.2729       -506978.25        4758.9883
               -5              -16                7        2034409.6       -19.227966         15322675        5176.5869       -498348.25        5054.8647
               -4              -16                7          2966799        -103.5242         17887056        4636.4775       -150850.06        5084.4478
               -3              -16                7          3363922       -247.60103         21614092        3569.7068        29893.906        4957.1406
               -2              -16                7        2607972.5       -291.66974         24503650        2492.5117       -655381.75        5075.0776
               -1              -16                7        1501095.3        -349.2569         25856294        1836.4569         -1866634        5368.5918
                0              -16                7        420840.38       -245.91272         25329666        1975.6163       -2000391.6        5838.4922
                1              -16                7       -808777.44         -54.5924         24599168        2399.7014       -1270198.3        5695.4648
                2              -16                7         -1700908        239.04532         23099978        2897.7197       -1116577.8        5684.7974
                3              -16                7         -2397249        476.88187         21663618        3328.9197       -906619.56        5653.5947
                4              -16                7         -2897801        658.91724         20290086        3693.2993        -640323.5        5601.8564
                5              -16                7       -3202563.8        785.15118         18979378        3990.8618       -317691.03        5529.5835
                6              -16                7       -3311537.5        855.58411         17731504        4221.6035        61279.391        5436.7754
                7              -16                7       -3576743.8        434.32346         15889954        4152.0005       -433194.31         5470.498
                8              -16                7         -3425847       -512.52747         13642551         4075.355       -1591185.8         5532.333
                9              -16                7       -2555604.8       -1777.8677         11355373        4173.2441       -2906938.5        5527.4941
               10              -16                7       -2674695.3       -2034.1697         10430279        3148.7236       -2898974.3        5452.0859
               11              -16                7       -2842239.8       -1899.0392          9259674        2457.5664       -2337309.8        4871.6465
               12              -16                7       -2903760.5       -1559.2308        7845485.5          2072.28       -1613136.3        3915.8147
               13              -16                7       -2969787.3       -1163.1647        6521521.5        1617.8459       -980128.88        2943.0835
               14              -16                7       -3040318.5       -710.84009        5287780.5        1094.2626       -438286.13        1953.4507
               15              -16                7       -3115355.5       -202.25764          4144264        501.53082        12391.258        946.91736
               16              -16                7       -3104132.8        15.455223        3106111.8        227.63818        100912.02        622.85266
               17              -16                7         -3028977        137.81982          2046079        73.164162          84781.5        481.24893
               18              -16                7       -2908014.3        246.66748        947114.75       -51.184025        39792.633        345.19012
              -18              -15                7        3436674.8        936.42291        551001.94        286.95557           244231        332.23038
              -17              -15                7        3515413.5        907.33447        1560960.8        539.65057        233264.94        589.08929
              -16              -15                7        3738693.3        997.60638        2608811.5        929.52673        91731.641        1247.8142
              -15              -15                7        4085933.5        1167.1154          3778236        1408.8062       -204608.78        2291.8086
              -14              -15                7        4417101.5        1302.9142        5068418.5        1812.8232        -569731.5        3336.0549
              -13              -15                7          4732197        1405.0027          6479359        2141.5776       -1003635.9        4380.5542
              -12              -15                7          5031221        1473.3809        8011057.5        2395.0703       -1506322.3        5425.3047
              -11              -15                7          5314173        1508.0487          9663514        2573.2998       -2077791.3        6470.3076
              -10              -15                7        5554216.5        1407.3901         11282052        2923.1155       -2606145.3        7275.1021
               -9              -15                7        5349745.5        970.21674         12403104        3827.9023       -2730320.8        7351.1313
               -8              -15                7        4161432.5        417.79138         13088838        4505.5337         -2105958        7238.2632
               -7              -15                7          3148281        91.767548         13702023        5024.6528          -927333        7101.2593
               -6              -15                7        2310285.8       -7.8552656         14242656        5385.2612        805554.75        6940.1167
               -5              -15                7        4136641.3       -274.48758         19121532        4261.2886        1516011.5        6697.1157
               -4              -15                7        4927808.5       -415.88934         23038404        3138.6965        1070977.9        6806.5796
               -3              -15                7        4565905.5       -457.28348         26117808        2005.6758       -240074.25        7161.2891
               -2              -15                7          3050930       -398.66949         28359728        862.23053       -2417145.3        7761.2422
               -1              -15                7        1847512.8       -411.78796         28728790        611.49426       -3929963.5        8237.6133
                0              -15                7        434338.31       -211.55096         28164702        742.56549         -4125576        8752.0605
                1              -15                7       -1259984.6       -105.26537         27968714        1069.5059         -2859852        8463.3828
                2              -15                7       -2536637.5        224.71515         26709854        1553.4498         -2408578        8304.6973
                3              -15                7       -3454854.5        529.40466         25072088        2064.2063       -2168557.5         8253.498
                4              -15                7       -4177282.3        778.29315         23497148        2508.1445       -1872200.3        8181.7637
                5              -15                7         -4703921        971.38037         21985036        2885.2629       -1519505.3        8089.4941
                6              -15                7       -5301812.5        956.96912         20233122        3009.0247       -1402038.9        8011.2598
                7              -15                7         -5894310        405.75952         17865002        2850.1851         -1959154        7951.5469
                8              -15                7         -5767462       -463.94006         15457108        2865.8804       -2674031.8        7825.1592
                9              -15                7         -4921270       -1652.1294         13009438        3056.1108       -3546671.8        7632.0972
               10              -15                7         -4215176       -2358.2556         11038500        3016.8379       -3713713.5         7148.042
               11              -15                7       -4181266.5       -2155.3557          9481320        2769.7026       -2864841.3         6169.123
               12              -15                7         -4151862       -1896.1975          8014365        2453.4187       -2107133.5        5173.3037
               13              -15                7       -4126962.8       -1580.7815          6637632        2067.9858       -1440591.4         4160.583
               14              -15                7         -4106569       -1209.1071        5351123.5         1613.405       -865214.75        3130.9631
               15              -15                7         -4090680       -781.17487          4154840        1089.6755        -381003.5        2084.4419
               16              -15                7       -4079295.8       -296.98401        3048778.8          496.797        12043.012        1021.0192
               17              -15                7       -4028463.3       -42.322319        1997190.8        186.36111        101774.23        556.01324
               18              -15                7         -3920163        83.679932        910670.94        45.653038        59734.074        363.99094
              -18              -14                7          4406757        1162.4594        515265.53        315.44974        84008.289        479.95001
              -17              -14                7        4662061.5        1230.8032          1531895        726.83124       -28068.664        1187.1576
              -16              -14                7        5069414.5        1374.1625        2649412.5        1228.6301       -287870.81        2285.8093
              -15              -14                7        5460694.5        1483.8115          3887688        1655.1666       -616455.25        3384.7141
              -14              -14                7          5835903        1559.7505          5246721        2006.4407       -1013821.5        4483.8701
              -13              -14                7          6195039        1601.9789          6726514        2282.4521       -1479970.1        5583.2798
              -12              -14                7          6538104        1610.4972          8327063        2483.2017       -2014900.5        6682.9409
              -11              -14                7          6865096        1585.3051         10048371         2608.688         -2618613         7782.854
              -10              -14                7        7176016.5         1526.403         11890436        2658.9128       -3291107.3        8883.0205
               -9              -14                7          6894533        1141.8828         13193418        3168.8711         -3435567        9468.7441
               -8              -14                7          5890909        550.69287         13669929        4082.5657         -2429477        9499.8027
               -7              -14                7        5062445.5        185.90446         14073889         4837.749       -869125.88        9506.7275
               -6              -14                7          5925308       -345.75201         18244912        4162.2095        912874.63        9135.0332
               -5              -14                7          6760021       -677.36298         24011104        2947.8633          2295573         8540.834
               -4              -14                7          6792161       -716.08203         27280342        1759.0194        358743.41        9132.3125
               -3              -14                7        5671231.5       -654.79321         29712106        559.75134       -2444104.8        9969.0371
               -2              -14                7        3467689.3       -471.13071         30508174       -234.79309         -5752240        11129.093
               -1              -14                7        2141255.8       -443.93326         31205472       -488.93335         -7095636        11450.768
                0              -14                7        426272.13       -141.90672         30627528       -322.08643         -7211726        11929.828
                1              -14                7         -1509985        45.427094         29609748        57.853149       -6502917.5        12034.037
                2              -14                7       -3603388.8        238.45004         30063826        309.82266         -4620050        11131.398
                3              -14                7         -4743482        609.99286         28224656        900.13672         -4349968        11060.203
                4              -14                7         -5687785        925.73407         26448312        1423.6323       -4023547.3        10968.471
                5              -14                7       -6470388.5        1178.4213         24709384        1855.8601       -3650006.8        10855.406
                6              -14                7         -7806282        1022.8521         22220544        1614.8257         -3606249        10674.145
                7              -14                7         -8422830        548.79333         19691934        1548.3267       -3720251.3        10426.209
                8              -14                7         -8320031       -243.75513         17123544        1656.3634         -3992016        10111.598
                9              -14                7         -6882185       -1508.1882         13472265        2499.3835       -3900875.3        9493.1621
               10              -14                7         -5783836        -2207.625         11278232        2917.5994       -3819153.8        8632.0859
               11              -14                7       -5558538.5        -2351.739          9597188        3046.6331       -3374815.8        7444.7515
               12              -14                7       -5438208.5       -2173.2312          8077463        2799.3511       -2583574.3        6408.9448
               13              -14                7       -5322384.5       -1938.4653          6647964        2482.9211       -1883498.5        5356.2373
               14              -14                7         -5211064       -1647.4409          5308687        2097.3418       -1274587.3        4286.6274
               15              -14                7       -5104250.5       -1300.1592          4059635        1642.6147       -756841.75        3200.1191
               16              -14                7       -5001940.5       -896.61853        2900805.8        1118.7383       -330260.94        2096.7075
               17              -14                7       -4904135.5       -436.82019          1832201        525.71375        5154.2031        976.39697
               18              -14                7       -4803377.5         -150.188        781516.25        174.87811        89000.742        368.90091
              -18              -13                7        5538247.5         1489.394        429696.84        536.12579       -253352.17        1065.8208
              -17              -13                7        6005713.5        1606.6038          1495307        1060.4441       -476616.56        2219.1311
              -16              -13                7        6457107.5         1690.103        2681675.3        1509.4998       -768662.69        3372.6929
              -15              -13                7        6892428.5        1739.8922          3988802        1883.2932       -1129490.9        4526.5078
              -14              -13                7          7311676        1755.9709        5416686.5        2181.8242         -1559101        5680.5737
              -13              -13                7          7714855        1738.3398          6965330        2405.0933       -2057493.5        6834.8945
              -12              -13                7          8101959         1686.998          8634730        2553.0994       -2624667.5        7989.4648
              -11              -13                7          8472991         1601.946         10424890         2625.843       -3260624.3        9144.2881
              -10              -13                7          8755077        1399.2985         12367139        2485.9246         -3690783        10414.786
               -9              -13                7          8584230        1209.5317         14001452        2463.2285       -4125965.5        11583.723
               -8              -13                7        7765294.5        579.57727         14268740        3612.9873         -2738149        11758.709
               -7              -13                7        7883577.5       -27.326206         16023123        3921.5698       -1389879.1        11927.198
               -6              -13                7          9329803       -800.80695         21673830         2528.469       -1328262.5        11988.036
               -5              -13                7          9499835       -1095.1694         26818854        1472.2888         -1067405         11817.44
               -4              -13                7          8559858       -1004.1021         30612862        497.44952       -2287552.8        12061.648
               -3              -13                7          6679903       -840.13068         32396988       -768.06958       -6582198.5         13380.39
               -2              -13                7          3816682       -513.23572         31846964       -1068.0842        -10195344        14953.586
               -1              -13                7          2381104       -445.41885         33274044        -1459.624        -11354837        14996.039
                0              -13                7        396953.38       -37.323822         32727076       -1222.5254        -11250667        15373.046
                1              -13                7         -2186812        290.47592         31223134       -929.85083        -11176048        15955.521
                2              -13                7         -4350231        336.19119         32112908       -656.57568         -8614297        14613.066
                3              -13                7         -6263127        718.64526         31121316       -163.28642       -7450845.5        14073.701
                4              -13                7       -7429308.5        1101.2399         29143568        439.76587       -7094366.5        13961.976
                5              -13                7         -9161761        1338.7506         26709178        369.27695         -6532466        13700.123
                6              -13                7        -10521702        1260.3325         24059848        220.58386       -6045595.5         13330.64
                7              -13                7        -11162299        863.42468         21370744        246.42578         -5716485         12894.48
                8              -13                7        -10603073        18.263741         17486682        1186.2725       -4347815.5        11959.972
                9              -13                7       -7788145.5       -1566.3163         11363596        3269.5859       -3245826.5        11016.016
               10              -13                7       -7475341.5       -1795.5114         11498364        2554.5647       -3566319.3        10342.604
               11              -13                7         -7110537       -2188.4297          9688611        2968.8125       -3419713.5        8887.7549
               12              -13                7       -6762799.5       -2390.3315        8034781.5        3110.0781         -3042458        7622.7373
               13              -13                7         -6556050       -2236.2161          6552513        2862.6499       -2308847.8        6530.0415
               14              -13                7         -6353804       -2025.8419          5160470        2546.0732       -1666402.8        5420.4448
               15              -13                7       -6156063.5       -1759.2097        3858649.5        2160.3477       -1115122.9        4293.9468
               16              -13                7       -5962828.5       -1436.3196        2647052.8        1705.4735       -655008.19        3150.5483
               17              -13                7         -5774099       -1057.1715        1525680.3        1181.4513          -286059        1990.2495
               18              -13                7       -5589873.5       -621.76501        494530.88        588.27979       -8274.6719        813.04907
              -18              -12                7        6217361.5        2384.2173         111190.7        701.40515       -476464.44        1495.3915
              -17              -12                7          7325077        1991.0842        1421828.3        1352.5313       -986203.19        3227.0225
              -16              -12                7          7901772         1945.428          2705602        1772.1361       -1350643.6        4508.4653
              -15              -12                7          8381133        1935.3572        4081579.8        2093.1865       -1743715.9        5717.1909
              -14              -12                7          8844423         1891.576          5578315        2338.9746         -2205570        6926.1675
              -13              -12                7          9291639        1814.0848          7195809        2509.5005         -2736206        8135.3965
              -12              -12                7          9722784        1702.8832          8934060        2604.7637       -3335623.8        9344.8779
              -11              -12                7         10073128        1472.6405         10830240        2480.0251         -3715269        10666.844
              -10              -12                7         10178085        1098.7621         12903412        2019.0719       -3583910.8        12310.711
               -9              -12                7          9832881        1067.4272         13859734        2535.9565         -4128308        13437.722
               -8              -12                7          9784587        504.44412         14885271        3096.7957       -3031970.5        14014.978
               -7              -12                7         11624206       -629.21979         19656942        1771.9026       -4418138.5        14853.033
               -6              -12                7         12470219       -1360.7496         24398550        518.78687       -5943642.5        15520.523
               -5              -12                7         12040040       -1613.1614         28634478       -397.40973         -7269907        15956.581
               -4              -12                7         10333666       -1386.4552         32364730       -976.68787         -8396921          16161.2
               -3              -12                7        7561892.5       -999.41309         34083316       -1908.8718        -12541997        17401.809
               -2              -12                7        4319055.5       -592.60938         33450140       -1970.4733        -15696305        18922.467
               -1              -12                7        2567102.3       -415.96878         34942496       -2304.4875        -16732900        18891.613
                0              -12                7         346696.5        102.05779         34470520       -1961.9303        -16241268        19085.494
                1              -12                7       -2882154.8        570.56213         32464766       -1746.0745        -16832504        20148.668
                2              -12                7       -4694007.5        542.95477         32886698       -1448.4318        -14501971        18812.826
                3              -12                7       -8013796.5        855.36298         33762076       -1126.0663        -11471198        17294.006
                4              -12                7         -9960749        1353.4547         31330908       -886.46106        -10737811        17029.488
                5              -12                7        -12064086        1670.6774         28560856       -1117.3481         -9650063        16538.455
                6              -12                7        -13448077        1669.4105         25751030       -1173.6997         -8720080         15980.75
                7              -12                7        -13850484        1260.9288         21663750       -114.22421         -5886525        14681.844
                8              -12                7        -12251135        161.06068         15504953        2070.4539         -3001062        13321.555
                9              -12                7         -9500289       -1271.5829         10605750         3624.605       -2920731.8        12750.224
               10              -12                7         -9020716       -1557.6152         11027456         2665.562       -3487798.5        12045.047
               11              -12                7         -8806356       -1769.6006          9760870        2659.8555       -3160653.3        10555.832
               12              -12                7         -8301905       -2212.4087          7978587        3054.8342       -3029529.5        9025.8818
               13              -12                7       -7827960.5       -2474.0337          6351284        3207.1731         -2716641        7681.9985
               14              -12                7         -7534790       -2344.3101          4906472        2959.5984         -2040662        6532.4141
               15              -12                7       -7246123.5       -2158.3279        3551883.8        2642.8752       -1455847.6        5365.9282
               16              -12                7         -6961962       -1916.0876        2287518.5        2257.0029       -962198.75          4182.54
               17              -12                7         -6680887       -1637.4589          1122621        1773.8369       -553247.69        2938.5225
               18              -12                7       -6420864.5       -1592.8274        212659.19        765.23315       -131520.84        1033.4663
              -18              -11                7          6483222        3566.1592          -392349        847.59778          -544024        1548.7173
              -17              -11                7          7747942        3113.4409        985724.19        1444.0908         -1095649        3421.5112
              -16              -11                7          8910229        2599.7852        2512223.3        1925.4899       -1743641.5        5237.8408
              -15              -11                7          9926811        2070.2065        4166019.5        2284.8467       -2459130.8        6956.7612
              -14              -11                7         10434140        1966.5654          5731606        2477.8916         -2953228        8220.6475
              -13              -11                7         10925398        1829.2145          7417950        2595.6746       -3516107.8        9484.7881
              -12              -11                7         11344044        1571.3699          9268093        2486.0774       -3845165.5        10858.201
              -11              -11                7         11537464        1167.2729         11308902         2024.021       -3632375.5        12544.816
              -10              -11                7         11600722          876.409         13419370        1620.8043         -3663682        14312.114
               -9              -11                7         10999621        969.53992         14068648        2624.3567         -4180517        15528.041
               -8              -11                7         15216783       -1237.7137         21352742       -192.74452         -6119630        16568.635
               -7              -11                7         15319757       -1485.0006         23202964       -935.10516         -9943594        18481.863
               -6              -11                7         15346561       -2025.5804         26419074       -1866.8368        -12933273          19732.5
               -5              -11                7         14316168       -2236.0415         29745904       -2643.0488        -15846658        20775.213
               -4              -11                7         11949635       -1914.8472         32184876       -2861.2324        -17671110        21342.826
               -3              -11                7          8579896       -1118.6611         33401000       -2352.3604        -17062462        21089.512
               -2              -11                7          5244744        -741.4715         33855420       -2685.9238        -20329292        22366.352
               -1              -11                7        3079536.5       -494.69702         34455868       -2810.2175        -19924100        21855.805
                0              -11                7        297057.25        111.59141         33468850       -2305.5669        -18503084        21770.527
                1              -11                7       -3671184.3        749.67444         31783344       -2213.7734        -20256152        23390.617
                2              -11                7       -5980113.5        878.89868         32613186       -2087.0725        -19659908        22825.133
                3              -11                7         -9096098        999.08337         32886812       -1605.8203        -16411898        21106.662
                4              -11                7        -12287730        1568.7379         31049362       -2009.0535        -15574047        20769.465
                5              -11                7        -15177362        2174.2017         30264416       -2604.0151        -13002799        19370.398
                6              -11                7        -16583027        2294.9556         27773408       -2282.5205        -10907736        18267.516
                7              -11                7        -17407572        2324.0217         26429774       -2155.5925         -9227492        16994.365
                8              -11                7        -17449174        2011.2645         23429894        -1234.434         -5649607        15255.772
                9              -11                7        -15188622        664.18787         17957538        461.91187         -4550949        14690.767
               10              -11                7        -12053646       -784.48175         12612004         1947.178       -3480426.5        13697.029
               11              -11                7        -10502346       -1422.7185          9736162        2472.9846         -3088367        12282.967
               12              -11                7        -10002036        -1786.864          7902971        2799.9553         -2764244         10651.52
               13              -11                7         -9357940       -2279.5613          6148159        3175.6646       -2648602.5        9046.4668
