           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3              -16                7       -1731187.1        833495.75       -3672203.8         -9642226         -2475054        -114892.2
                4              -16                7         -2062000        1009225.6       -4493176.5         -9703571       -2467540.5       -16114.582
                5              -16                7       -2423049.5        1213835.1         -5340312         -9718375       -2508312.5        131092.95
                6              -16                7         -2814337        1447324.4         -6213610         -9686640       -2597370.8        326730.38
                7              -16                7       -2922772.3        1548162.5         -7356596         -9580701       -2300528.5        369924.56
                8              -16                7         -2658865        1449225.3         -8622230         -9370596       -1761384.5        279386.22
                9              -16                7       -2156596.3        1214884.9         -9857165         -9063166         -1226444        158337.19
               10              -16                7       -2131250.5          1178958        -10452767         -8980385         -1095985        143108.88
               11              -16                7         -2070052        1228813.9        -11007420         -8926188       -1006854.4        111289.47
               12              -16                7       -1916008.1          1319779        -11555384         -8877587       -911704.88        37673.727
               13              -16                7         -1760526        1426097.4        -12020952         -8853892       -835637.88       -52900.297
               14              -16                7       -1603605.1        1547768.5        -12404125         -8855107       -778652.88       -160432.75
               15              -16                7       -1445246.1        1684792.5        -12704905         -8881229       -740750.38       -284923.53
               16              -16                7       -1300126.9        1728781.6        -12974318         -8745626       -743729.25       -321401.53
               17              -16                7       -1137736.5          1741861        -13179902         -8590047       -757960.06       -329058.59
               18              -16                7       -952089.13        1749704.5        -13309206         -8462652       -776333.19       -332648.06
              -18              -15                7        1773999.8          1286636        -15830938        3578286.5       -1139656.5        226819.34
              -17              -15                7        2013461.9        1136725.5        -15425627        3273079.3       -1118931.4         163066.8
              -16              -15                7          2230466        965624.31        -14986214        2845794.8       -1158882.5        99797.719
              -15              -15                7        2445692.3        782072.63        -14498218        2319848.3       -1264736.3        39377.727
              -14              -15                7        2649686.5        625316.44        -13939924        1756993.3         -1391714       -2439.7266
              -13              -15                7        2842448.8        495355.59        -13311332        1157230.1       -1539816.1       -25654.689
              -12              -15                7        3023979.5        392190.06        -12612443        520558.75       -1709042.6        -30267.18
              -11              -15                7        3194278.5           315820        -11843257       -153022.22       -1899393.4       -16277.186
              -10              -15                7        3268086.5        293992.66        -11076821       -843698.19       -2035492.5        551.12402
               -9              -15                7        3352459.3        230413.81        -10307022       -1560859.1       -2156086.3        71913.672
               -8              -15                7          4171500       -223312.89         -8951862         -2352078         -2996863        399368.72
               -7              -15                7        4840182.5       -629363.94         -7510594         -2983280       -4089351.8        704607.69
               -6              -15                7          5358504       -987739.19         -5983215       -3454466.3         -5433552        987630.69
               -5              -15                7          4450564       -689984.13       -4978106.5       -4591732.5         -5345428        997608.44
               -4              -15                7        3530191.5       -374629.28       -4060136.5         -5681482         -5043559        854152.63
               -3              -15                7          2656261       -78811.172       -3204760.5       -6646898.5         -4626576        550762.31
               -2              -15                7        1828770.1        197470.14         -2411980         -7487982       -4094475.5        87437.484
               -1              -15                7        997166.06        195352.42       -1860665.3         -8333725         -4201026        197717.55
                0              -15                7       -292923.81        376368.94       -1661448.8         -8804772       -4423425.5        49987.672
                1              -15                7       -1592545.1        713261.31       -1993836.5         -9248402         -4054217        157495.94
                2              -15                7       -2088018.1        913048.63         -2735687         -9384388       -3908873.3        137590.34
                3              -15                7         -2539497        1137431.3       -3595434.5         -9450188       -3825266.5        208339.39
                4              -15                7       -3021213.5        1390693.8         -4481345         -9469450       -3789946.3         327518.5
                5              -15                7       -3533167.3          1672836       -5393418.5         -9442172       -3802911.8        495127.56
                6              -15                7       -3949934.3        1930420.1       -6446547.5         -9396683       -3639446.8        611873.69
                7              -15                7         -3965031        1999687.3         -7719853         -9328017       -3041433.8        524123.25
                8              -15                7       -3741766.8        1933551.6         -8962463         -9162027       -2447625.3        405862.38
                9              -15                7       -3280140.5        1732013.3        -10174376         -8898711       -1858020.3        257090.81
               10              -15                7         -2883583        1593967.5        -11104181         -8690248       -1493856.9        160345.19
               11              -15                7       -2689640.8        1663158.6        -11739652         -8628362       -1369025.8        119086.84
               12              -15                7       -2494259.3        1747702.5        -12292728         -8591386       -1263276.5         60870.07
               13              -15                7         -2297440        1847599.3        -12763406         -8579316       -1176609.5           -14305
               14              -15                7         -2099182          1962849        -13151692         -8592155         -1109025       -106438.46
               15              -15                7       -1899485.8        2093452.1        -13457582         -8629903       -1060522.6       -215530.28
               16              -15                7       -1698350.5        2239407.5        -13681078         -8692558       -1031102.3        -341580.5
               17              -15                7       -1501588.3          2297953        -13855498         -8626539       -1022127.6       -396144.75
               18              -15                7         -1287461        2309171.5        -13967372         -8520593       -1020178.7       -410920.63
              -18              -14                7        2204919.5        1627576.5        -16386209          3965673       -1404715.4        272742.44
              -17              -14                7        2479316.5          1414412        -16024826        3571027.3       -1426206.6         180840.8
              -16              -14                7        2747501.8        1185855.3        -15616878        3065642.3         -1503989        87196.539
              -15              -14                7        3004455.8        984094.19        -15138633          2523349       -1602895.6        12154.758
              -14              -14                7          3250178        809128.44        -14590094        1944147.8       -1722926.4        -44284.48
              -13              -14                7        3484668.3           660958        -13971254        1328037.4       -1864081.6       -82121.289
              -12              -14                7        3707927.5        539583.13        -13282118        675019.25         -2026361       -101355.59
              -11              -14                7          3919954        445003.56        -12522684       -14908.109         -2209765       -101987.41
              -10              -14                7        4120749.5         377219.5        -11692955       -741742.69         -2414293        -84016.75
               -9              -14                7          4584723        175859.41        -10749796       -1483262.1       -2836553.5        54740.922
               -8              -14                7          5455932       -259198.34         -9587860       -2114533.5       -3827328.5        356602.31
               -7              -14                7          6176782       -646580.06         -8339820       -2585788.3       -5069814.5        636247.56
               -6              -14                7          6043626       -733659.63         -7101626       -3169837.3         -5980163        746356.56
               -5              -14                7        5312988.5       -601587.19         -5826550       -3979572.5         -6377386        726911.75
               -4              -14                7          4311760       -304114.56         -4637812       -5211541.5       -6101608.5        627264.63
               -3              -14                7        3356971.5       -26178.889         -3511671         -6319176       -5710715.5        367682.72
               -2              -14                7        2383775.8        223453.22         -2664423       -7217054.5         -5448324        223359.92
               -1              -14                7        1330321.3        176289.27       -2036075.4       -8093376.5         -5653250        494633.06
                0              -14                7       -183175.91        401030.09       -1810280.9         -8465038       -5945304.5        358858.88
                1              -14                7       -1765422.6        819013.25       -2232033.8         -8871879       -5672325.5        597969.81
                2              -14                7         -2766752        1105383.8       -2690179.8         -9125088         -5330327        515385.91
                3              -14                7       -3369135.3        1407299.3       -3614864.5         -9148806         -5218914        606536.69
                4              -14                7       -4001754.5          1738094         -4565712         -9125985         -5155786        746117.06
                5              -14                7         -4656185        2095623.1       -5552662.5         -9063580       -5119339.5        925044.38
                6              -14                7         -4950286        2333094.8         -6833643         -9136352         -4462458        840082.19
                7              -14                7       -5006025.5        2435163.8         -8083926         -9111800       -3809781.3        724609.25
                8              -14                7         -4823403        2401829.5         -9303513         -8989924       -3161307.5        578625.75
                9              -14                7         -4437235        2176607.5        -10438685         -8829074       -2916473.5          1071518
               10              -14                7       -3938601.3        2170328.5        -11558445         -8590720       -2126788.8         593033.5
               11              -14                7         -3252840        2055835.8        -12446579         -8373790       -1691502.8        121344.39
               12              -14                7       -3016121.8        2133958.5        -13004767         -8348438       -1575153.9        78526.609
               13              -14                7       -2777965.5        2227434.3        -13480559         -8347994       -1477887.3        18750.492
               14              -14                7         -2538370        2336262.5        -13873956         -8372458       -1399702.8       -57984.031
               15              -14                7       -2297336.8        2460444.5        -14184958         -8421830       -1340600.6       -151676.91
               16              -14                7       -2054864.1        2599978.5        -14413564         -8496110       -1300580.5       -262328.13
               17              -14                7       -1810953.4        2754865.8        -14559775         -8595299       -1279642.6       -389937.69
               18              -14                7       -1564595.6        2830375.5        -14642482         -8596166       -1263884.3       -461675.13
              -18              -13                7        2583342.5        1933377.9        -16972356          4296104         -1685115         297108.5
              -17              -13                7        2904488.3        1659816.9        -16644459          3811281       -1734826.1        170239.94
              -16              -13                7        3214401.8        1413051.1        -16246265          3289550       -1805661.4        61973.859
              -15              -13                7        3513083.5        1193080.5        -15777774          2730910       -1897621.3       -27689.713
              -14              -13                7        3800533.8        999905.13        -15238984        2135361.5         -2010705       -98750.789
              -13              -13                7        4076752.5         833525.5        -14629898        1502904.5       -2144913.5       -151209.44
              -12              -13                7        4341739.5        693940.94        -13950513         833539.5       -2300245.8       -185065.56
              -11              -13                7          4595494           581152        -13200834         127265.7       -2476702.8       -200319.19
              -10              -13                7          5043126        438833.47        -12318586        -602205.5       -2861570.3       -230452.89
               -9              -13                7          5807788        119442.98        -11322712       -1362778.3       -3552665.3        20815.311
               -8              -13                7        6731165.5        -296945.5        -10354004         -1834102         -4693438           297083
               -7              -13                7          7198233       -567063.75         -9267446       -2274216.8         -5894160         503315.5
               -6              -13                7          6693430       -525725.88         -7989236       -3017410.3         -6569192        538401.13
               -5              -13                7          6055538       -443784.81       -6594682.5       -3778124.8         -7092972        521605.38
               -4              -13                7          5181884       -265755.03         -5125760         -4777273         -7221427        445095.94
               -3              -13                7        4146239.3       -5701.6455       -3728852.5       -6027125.5       -6856626.5        229322.67
               -2              -13                7          2922922        253300.81       -3076110.3         -6872291       -6955645.5        511379.16
               -1              -13                7        1641668.5        167849.08         -2306004         -7753835         -7141969        854602.25
                0              -13                7       -107203.28        442973.06       -2064120.3       -8016106.5         -7474601        745250.94
                1              -13                7         -1949323         907952.5       -2452954.5         -8286429         -7469633           955793
                2              -13                7       -3299346.5        1284523.8       -2941058.8         -8734368       -6839728.5        1076750.9
                3              -13                7       -4220098.5        1643098.3       -3730494.5         -8738082       -6655993.5        1079698.6
                4              -13                7         -5003623        2051426.3         -4746280         -8673179         -6565060        1239680.9
                5              -13                7         -5614628        2449447.5         -5963599         -8795602       -6024457.5        1227262.8
                6              -13                7       -5949372.5        2719720.8         -7221555         -8912488         -5312912        1114577.8
                7              -13                7         -6045754          2854591         -8448816         -8932050       -4605569.5         971382.5
                8              -13                7       -5969423.5        2760746.8         -9684458         -8768166         -4420863        1594772.5
                9              -13                7       -5669307.5        2387441.5        -10797351         -8544788         -4618386          2905314
               10              -13                7       -5416885.5          2784139        -11893757         -8534984         -3078842        1548479.9
               11              -13                7       -4207127.5          2584587        -12920616       -8297266.5       -2301460.8        599574.38
               12              -13                7       -3481594.8        2478546.8        -13691504         -8148743         -1847337        90643.313
               13              -13                7       -3202101.3        2565601.3        -14172408       -8159924.5       -1739470.8        46266.109
               14              -13                7       -2921168.8        2668008.3        -14570916         -8196013       -1650686.4       -15069.414
               15              -13                7       -2638797.8          2785768        -14887029         -8257010       -1580984.3       -93363.313
               16              -13                7       -2354988.3          2918881        -15120748         -8342915       -1530364.4       -188615.56
               17              -13                7       -2069740.4          3067347        -15272070         -8453728       -1498826.6       -300826.16
               18              -13                7       -1783053.9          3231166        -15340999         -8589450       -1486371.3       -429995.19
              -18              -12                7          2721777        2215132.8        -17351474          4600125       -1732822.3        279676.91
              -17              -12                7        3253598.8        1914213.8        -17233144        4060763.3       -1971032.8        146450.86
              -16              -12                7        3631166.3        1647211.3        -16874372          3517516       -2063900.1        24129.631
              -15              -12                7          3971576        1409031.1        -16415634        2942529.3       -2148912.8       -80155.781
              -14              -12                7        4300754.5        1197646.6        -15886597        2330634.3       -2255049.8        -165838.7
              -13              -12                7          4618701        1013057.3        -15287263        1681830.9       -2382311.3       -232919.09
              -12              -12                7        4925415.5        855263.38        -14617631        996119.13       -2530696.8       -281396.97
              -11              -12                7          5411244        680478.81        -13838640        289725.47       -2892788.8       -345522.53
              -10              -12                7          6392229        391410.34        -12924218       -411175.94       -3749722.8       -478070.56
               -9              -12                7          7233668       -32941.945        -12099290         -1046392         -4567974       -124921.48
               -8              -12                7        7997200.5       -336555.06        -11250288       -1510785.6       -5595192.5        220811.16
               -7              -12                7          7780167       -389237.47        -10019024         -2219517         -6504297        326176.81
               -6              -12                7        7329830.5       -372630.94         -8637452       -2991227.8         -7219259        369206.53
               -5              -12                7          6746405       -315421.25         -7139536       -3780459.8         -7782969        360354.75
               -4              -12                7        6029890.5        -217608.5       -5525273.5         -4587214         -8195428        299621.81
               -3              -12                7        4999491.5       -12493.992         -3914163       -5744887.5         -8103647        179917.45
               -2              -12                7          3490287        213145.94         -3449001         -6550391         -8464308         838965.5
               -1              -12                7        1931781.4        170096.45       -2671918.5         -7313283         -8674430        1279670.6
                0              -12                7       -64367.438           502067       -2422427.3       -7458072.5         -9014052        1209133.9
                1              -12                7         -2168158        1015138.1         -2784396         -7589547         -9271780        1395251.4
                2              -12                7       -3720077.5        1497330.1       -3467143.3         -8254763         -8419239        1802928.3
                3              -12                7         -5092391        1844830.1       -3942323.3       -8218014.5       -8136508.5        1627826.5
                4              -12                7         -5958059        2348745.3       -5109720.5         -8305764         -7727431        1685664.9
                5              -12                7       -6571806.5        2787222.5         -6375351         -8564089       -6957016.5        1575768.3
                6              -12                7       -6947192.5        3090297.8         -7610285         -8725091       -6190806.5          1435361
                7              -12                7       -7188535.5        3119416.8         -8980015         -8507436       -6079680.5        2188447.5
                8              -12                7         -7214482        2848014.5        -10313464         -8093800         -6311725        3507142.8
                9              -12                7         -6959255        2619740.5        -11511620       -7910440.5         -5863873        4020237.8
               10              -12                7         -6665540        3091184.5        -12458273       -8165836.5       -4229548.5          2696597
               11              -12                7       -5519187.5          3124214        -13353146       -8206118.5       -3216657.5        1574949.1
               12              -12                7         -4330708        2958155.5        -14192726         -8089588       -2435167.3        615031.88
               13              -12                7       -3569848.3        2862100.3        -14838953         -8015107       -1961359.8        68241.977
               14              -12                7       -3247578.8        2958086.3        -15242573         -8062821       -1861975.8        22305.359
               15              -12                7       -2923870.3          3069425        -15563799       -8135443.5       -1781673.8       -40589.563
               16              -12                7         -2598723        3196116.8        -15802627         -8232973         -1720454       -120442.92
               17              -12                7       -2265330.5        3336535.8        -15949147       -8359904.5       -1670318.8       -220943.02
               18              -12                7       -1841046.8        3472176.5        -15861122         -8582273       -1519782.5       -394359.31
              -18              -11                7        2716421.3          2506468        -17601534        4945626.5       -1646681.3        254192.86
              -17              -11                7        3277909.5          2195389        -17494940        4379795.5         -1868490        109990.97
              -16              -11                7        3837641.8        1903293.1        -17317666        3783012.3         -2110519       -23361.488
              -15              -11                7        4379933.5        1631946.9        -17052216        3158208.3       -2356770.8       -145243.45
              -14              -11                7          4750839        1402352.9        -16532932        2529966.8       -2455960.8       -245548.11
              -13              -11                7          5110514        1199554.1        -15943350        1864816.8       -2576275.5       -327250.28
              -12              -11                7          5634455         992373.5        -15267745        1181514.4         -2915619       -425371.38
              -11              -11                7        6616270.5           701469        -14512932        509607.31         -3760744       -593442.44
              -10              -11                7          7662778        381884.56        -13732187       -193924.91         -4644106       -750245.81
               -9              -11                7          8641824        -108870.7        -13054050       -719171.56         -5745432       -336803.44
               -8              -11                7          9031563       -206647.63        -11945376       -1492950.3         -6084360       -153112.66
               -7              -11                7          8433201       -266258.69        -10518802       -2280020.8       -7165715.5        151208.34
               -6              -11                7          7952827       -274374.69         -9046275       -3091288.8         -7930364        238772.52
               -5              -11                7          7423868        -241896.3       -7444997.5       -3909037.8         -8534003         237864.8
               -4              -11                7        6699652.5       -141549.31         -5837842       -4679498.5         -8943728        189402.63
               -3              -11                7          5648546        77950.125         -4453743         -5291096         -9146508        139720.38
               -2              -11                7        4016237.5        192811.44       -3792714.3         -6176955         -9515937        904258.44
               -1              -11                7          2167647        227071.61       -3021131.5         -6764608         -9444688        1125548.4
                0              -11                7       -94599.625           615240       -2786381.8         -6745945         -9649162        907011.75
                1              -11                7       -2433531.5        1135292.4       -3144382.8         -6807768        -10257235        1234659.3
                2              -11                7       -4223943.5        1657150.5       -3865517.3       -7447371.5         -9856100        1953221.5
                3              -11                7       -5705424.5        2020933.9         -4489150       -7490723.5         -9257109        1926147.5
                4              -11                7       -6752626.5        2566045.3       -5647315.5       -7753554.5         -8811263        2070909.3
                5              -11                7         -7527719        3108949.8       -6787920.5       -8369044.5         -7917018          1970561
                6              -11                7         -8169845        3297884.5       -8180222.5         -8385033       -7603083.5        2570784.8
                7              -11                7         -8732030        3436798.8         -9647461         -8486368         -7043576        2773824.5
                8              -11                7         -8837707        3510042.8        -11210633       -8351013.5       -6309425.5        2546359.8
                9              -11                7       -8265563.5          3256037        -12473234       -7803120.5         -5882560        3051257.5
               10              -11                7         -7806991        3305129.3        -13317368       -7695497.5       -5088295.5        3275769.5
               11              -11                7       -6740457.5          3459638        -14010248       -7905021.5         -4123008        2583584.3
               12              -11                7       -5476542.5        3423597.8        -14722470         -7963028         -3313507        1610334.6
               13              -11                7         -4309343          3291033        -15374772       -7967685.5       -2527908.3        639406.56
