           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -11               -9                7         -9096772        1063055.4         -8596101        1135327.9        -10912137        406254.72
              -10               -9                7         -9357670        1091622.1         -9525510        1888704.4        -11697162        997069.38
               -9               -9                7        -10706914        2183165.3        -11007769        2603920.3        -11764499        3601.3594
               -8               -9                7        -10777331          2598085        -11605268          2878817        -11536092       -1256833.9
               -7               -9                7         -9893208        2469730.3        -10761482          2535492        -13450706       -2071433.6
               -6               -9                7        -10378248        2546940.3        -10652323          2313963        -14924611       -2683703.3
               -5               -9                7        -10320014          2513688        -10107614        1975257.3        -16556792       -3671426.5
               -4               -9                7        -10914773          2556941        -10106750        1815575.8        -18252404       -4333970.5
               -3               -9                7        -10770321        2568482.3         -9678051          1562795        -18747092       -5012818.5
               -2               -9                7        -11058007          2555741         -9325878        883584.13        -20249048         -5812506
               -1               -9                7        -13779422        2769880.5        -10604004        791731.38        -19834108       -6922474.5
                0               -9                7        -15205182          2679454        -10869818        846375.69        -17408622       -7567396.5
                1               -9                7        -14630064          2214175        -11458800        1230780.3        -14755757       -8104710.5
                2               -9                7        -13279296        1536598.4        -11735775        1603371.3        -12788647         -8999554
                3               -9                7        -12690936          1184475        -10906891          1467382        -11335835        -10441368
                4               -9                7        -11991267        949737.69        -10211625        1607000.9         -9170925        -12076760
                5               -9                7        -10531854       -78070.063         -9549322          2346423       -6085938.5        -12198501
                6               -9                7         -8359875       -1587578.6         -8527835          3630171       -3625523.5        -11676688
                7               -9                7         -6978251       -2577445.8         -7140869        4165841.8       -2321009.3        -10975852
                8               -9                7       -5540836.5         -3596040       -5653185.5          4594683       -1082678.1         -9983885
                9               -9                7       -4076628.5       -4049551.3       -3973238.3        4330414.5        136813.63         -9506822
               10               -9                7       -2664650.5       -3770893.8       -2334314.5        3212761.5          1348548        -10108775
               11               -9                7       -1516253.9         -3864117       -1109458.9        2648965.3        2008333.3         -9642392
               12               -9                7       -636600.31       -4218763.5       -102727.35        2636258.8        2148776.8         -8460432
               13               -9                7         225177.8         -4182609        771614.63          2115023        2599234.8       -7932608.5
               14               -9                7         999826.5       -4075928.5        1412304.5        1413403.5          3104080         -7557256
               15               -9                7        1686571.3       -4040757.8        1881227.5        724722.56        3544305.8       -7212190.5
               16               -9                7          2354949       -4286308.5          2413381        349733.16        3859578.3       -7061068.5
               17               -9                7        2995068.5       -4566967.5        2837299.5       -29517.059        4137202.5         -6939078
               18               -9                7          3611989       -4878480.5        3143909.8       -419020.91        4412754.5         -6851866
              -18               -8                7         -5626115        571577.25       -2375217.8       -1657340.3         -8614895        853130.38
              -17               -8                7       -6583193.5         781681.5       -3117233.8         -1324790         -8884166        881724.56
              -16               -8                7       -7291772.5        1007942.3         -4012882       -940811.25         -9194744        726513.88
              -15               -8                7         -7850916        1197479.4       -4898100.5       -521256.16         -9591519        480053.81
              -14               -8                7         -8361178          1363400         -5824326       -64461.969        -10009425        219495.94
              -13               -8                7         -8822556        1505704.6         -6791561        429571.94        -10448463       -55160.211
              -12               -8                7         -9235050          1624393         -7799802        960844.56        -10908632       -343913.97
              -11               -8                7         -9598663        1719465.1         -8849053        1529356.8        -11389933       -646765.81
              -10               -8                7         -9980932        1759482.4         -9990585        2251282.5        -12004588       -400251.56
               -9               -8                7        -10859596        2378696.3        -10688964        2734552.8        -11771830       -1288029.1
               -8               -8                7        -10806219        2322229.8        -11075069        2555112.3        -13869368       -1744519.4
               -7               -8                7        -10226996        2177397.8        -10606172        2173095.8        -15760670       -2520344.3
               -6               -8                7        -10324203        2154579.8         -9877516        1735207.8        -17399380       -3360195.8
               -5               -8                7        -11618894          2320334         -9883242        1436222.8        -18596542         -4017120
               -4               -8                7        -12394986        2357477.5         -9905622        1020118.7        -22128522         -4678322
               -3               -8                7        -13636873        2486088.8        -11945261        952449.88        -21549974         -5509951
               -2               -8                7        -15362177        2585993.5        -15043899        1068503.5        -20850920         -6044914
               -1               -8                7        -17543544        2691374.5        -18474468          1351552        -19148604       -6548918.5
                0               -8                7        -18472296          2623949        -15839958        564169.44        -17727818       -7627829.5
                1               -8                7        -18378068          2404934        -14663906        270768.56        -16708994         -8393350
                2               -8                7        -17308770          1931339        -15008710        463813.03        -14007578         -9485132
                3               -8                7        -16575958        1563852.3        -15085007        622522.13        -11552198        -10417371
                4               -8                7        -15535380        1211810.5        -15039603        799915.44         -8895696        -11174482
                5               -8                7        -14130608           835314        -12693439        612778.94         -6126106        -12708884
                6               -8                7        -11440446       -210793.16        -11201456          1382209       -3640012.5        -13099812
                7               -8                7         -8887795       -2157601.8         -9314654        2810908.3       -1489300.9        -11665174
                8               -8                7       -7463512.5       -3119868.8         -7438781        3404445.3       -23661.746        -10555775
                9               -8                7       -5604241.5         -4162952       -5509932.5        3453985.5        1080626.4        -10349736
               10               -8                7       -3981262.3         -4223974       -3513856.5          2926251        2239721.5        -10047478
               11               -8                7       -2782542.8         -4532321       -2203917.3        2854099.3          2530208         -9045377
               12               -8                7       -1641341.8         -4504867       -952074.63        2414499.5        3091114.5         -8641924
               13               -8                7       -597797.38         -4481716        70828.563        1897387.3        3609673.5       -8220976.5
               14               -8                7        348089.56         -4462868        864791.06          1302763          4085885         -7782535
               15               -8                7          1196320         -4448325        1429814.4           630627          4519749         -7326599
               16               -8                7        1952477.3         -4643592        1973063.9        197034.56        4854525.5       -7087625.5
               17               -8                7          2653654         -4908551          2446592       -166813.28        5113522.5       -6918098.5
               18               -8                7        3247647.5         -5152946        2795373.5       -527772.31          5233474         -6733958
              -18               -7                7       -5363095.5        1224062.3       -2277309.3       -1162012.6         -8942064        137948.34
              -17               -7                7       -6376518.5        1386708.8         -2655740       -877508.25         -9473254        162056.69
              -16               -7                7         -7375872        1518838.3       -3361325.5       -510211.72         -9837872        142647.31
              -15               -7                7       -8174322.5        1664458.3       -4429424.5       -81843.969        -10102295        111661.56
              -14               -7                7         -8994079        1871387.1       -5548894.5        372241.63        -10443259        71124.047
              -13               -7                7         -9464821          1999873         -6609807        865413.13        -10889417       -218619.98
              -12               -7                7         -9886683        2104742.8       -7711729.5        1395824.3        -11356708       -522461.94
              -11               -7                7        -10259660        2185996.3         -8854656        1963474.6        -11845130       -840401.81
              -10               -7                7        -10583753        2243633.8        -10038593        2568363.5        -12354681       -1172439.5
               -9               -7                7        -10149492          1992642        -10472356        2578076.5        -14465568       -1738611.3
               -8               -7                7        -10000676        1928124.6        -10320104        2251196.5        -16257307       -2456140.8
               -7               -7                7        -10243920        1865140.1        -10704574        1951097.5        -17543012         -3086866
               -6               -7                7        -10241446        1671892.5        -10283890        1407882.6        -20247806       -3761055.3
               -5               -7                7        -13456295        1999578.6        -11514871        1123672.3        -23705264         -4101331
               -4               -7                7        -16506233        2466626.3        -15844872        1446545.4        -23760924         -4481892
               -3               -7                7        -18640680        2643355.8        -19311012        1646338.6        -22060670       -5171496.5
               -2               -7                7        -19689176        2566663.5        -20876410        1485813.8        -19890704         -6062659
               -1               -7                7        -20614828        2511099.3        -21552972          1272758        -18301132       -6681928.5
                0               -7                7        -21375272          2421176        -21940282          1051992        -16564442       -7295350.5
                1               -7                7        -21655822          2302886        -21783462        841880.88        -14579382       -8104146.5
                2               -7                7        -20963862        1933939.9        -21022284        612808.88        -12372949         -8868482
                3               -7                7        -19687716        1503933.8        -19721130        519876.47         -9904707         -9764264
                4               -7                7        -18177124        1101610.9        -18172090        474992.16       -7180005.5        -10521602
                5               -7                7        -16647307        736926.19        -16415476        442889.59       -4628735.5        -11196816
                6               -7                7        -14226789        521017.16        -13832691        259398.25       -2517885.5        -12883595
                7               -7                7        -11568831          -961553        -11284916        1273827.5       -414429.97        -12582571
                8               -7                7         -9060931         -2644101         -9104414        2055473.1        1280543.8        -11781517
                9               -7                7       -7044628.5         -3689020         -7002267        2312501.3          2404882        -10921064
               10               -7                7       -5428782.5         -4534401       -4860246.5        2606220.8        3063690.5         -9912515
               11               -7                7       -4018686.3         -4590477         -3226191          2351128        3638310.8         -9463467
               12               -7                7       -2706246.8       -4650856.5       -1821075.5          2018523        4170583.3         -8996924
               13               -7                7         -1491463       -4715539.5       -644898.44        1608405.8        4660508.5         -8512885
               14               -7                7       -374337.13         -4784526        302337.75          1120777          5108086       -8011353.5
               15               -7                7        882307.69         -4933870        1092380.9        371273.91        5485379.5         -7516634
               16               -7                7        1354825.5         -4870805        1553160.3        48238.496        5678474.5       -6948618.5
               17               -7                7        2048393.3       -5069863.5        2044979.6       -284731.31        5822358.5         -6706466
               18               -7                7          2711258       -5301703.5          2414215       -614571.75          5901660         -6511096
              -18               -6                7         -5081269        1878356.1       -2135378.8          -736540         -9215089       -546521.88
              -17               -6                7         -6090456          2037898       -2503861.5       -474861.19         -9748958          -498919
              -16               -6                7         -7231147        2181446.5       -3065681.5       -141900.81        -10173972       -488591.72
              -15               -6                7         -8470290          2302147       -3831089.5        263574.81        -10492982       -519050.78
              -14               -6                7         -9076648        2302582.8         -4945987        743446.81        -10861575          -635261
              -13               -6                7         -9737875          2374928       -6119064.5        1246766.8        -11301425       -733403.19
              -12               -6                7        -10453836        2517701.3         -7347013        1768934.8        -11805731       -808897.06
              -11               -6                7        -11026843        2650020.3         -8607657          2326004        -12333879       -1002562.8
              -10               -6                7        -11114307        2525437.5         -9799123        2770262.3        -12919125       -1500449.4
               -9               -6                7        -10383148          1999214        -10382835          2595250        -15107546       -2249109.3
               -8               -6                7         -9913170          1630473        -10894462          2240850        -18526894         -2842547
               -7               -6                7         -9912721        1453975.4        -10873992        1785706.9        -20611558       -3622332.5
               -6               -6                7        -12349484        1481911.8        -12659972        1530748.8        -24078422         -3878095
               -5               -6                7        -18623338        2366803.5        -18688252          2128483        -23588878         -4132073
               -4               -6                7        -21025434          2474997        -20921048        1890803.8        -23445758         -4678186
               -3               -6                7        -22463392          2494986        -23268412        1626090.9        -22180010         -5291208
               -2               -6                7        -23546288        2438824.8        -24888204          1418634        -20151478         -6057197
               -1               -6                7        -24310132          2367261        -25620576        1249580.5        -18281252         -6687616
                0               -6                7        -24908768          2261338        -26063692        1072816.4        -16263904         -7312189
                1               -6                7        -24929816        2062284.6        -25894524         800939.5        -13818139       -7996107.5
                2               -6                7        -24161792        1749067.4        -24736708        410379.38        -10953490         -8687222
                3               -6                7        -22557724        1391668.1        -22895614        198341.55       -8035940.5         -9455284
                4               -6                7        -20958318        1093358.5        -20898632        63019.543         -5425789        -10102688
                5               -6                7        -19364702        810502.56        -18843854       -48046.824       -2808605.3        -10748022
                6               -6                7        -16902266        548226.06        -16587210       -333708.31       -331291.13        -11672214
                7               -6                7        -13957962       -48440.578        -14329424       -333742.19        1912942.6        -12851845
                8               -6                7        -10516280       -1867434.4        -11092296        648574.25        3079182.5        -12474772
                9               -6                7         -8381179         -3242142         -8457719        1343935.3          3879363        -11058348
               10               -6                7       -6904930.5       -4428603.5         -6055212        1918118.5        4242786.5        -10399247
               11               -6                7         -5325520         -4583351         -4263405        1776810.5          4786809         -9885095
               12               -6                7       -3699241.8         -4810321       -2627349.3        1488009.5          5203086         -9289324
               13               -6                7       -1928764.5         -5114561       -1135958.1        971727.75          5596855         -8691559
               14               -6                7        -416411.5         -5329375        33087.367        402407.19        6051489.5       -8135788.5
               15               -6                7        181999.94         -5261261        719480.69        185293.67          6263274       -7420942.5
               16               -6                7        684744.75         -5084662        1163957.6       -75842.203        6392998.5       -6779291.5
               17               -6                7        1382548.5         -5189735        1624846.4       -374622.94          6486703         -6461977
               18               -6                7        2114283.5         -5409019        2014535.4       -673344.81        6525354.5       -6255376.5
              -18               -5                7         -4780637        2534457.8       -1949426.9       -380923.69         -9433969       -1200280.6
              -17               -5                7       -5785588.5        2690895.3       -2307962.3       -142070.33         -9970521       -1129182.9
              -16               -5                7         -6922042        2831339.3         -2859834        168064.91        -10398215         -1095361
              -15               -5                7       -8189999.5        2955789.3       -3605042.5        549481.63        -10717049       -1098814.6
              -14               -5                7         -9589461        3064245.5       -4543587.5        1002179.8        -10927025       -1139543.4
              -13               -5                7        -10279132          2985239         -5687728        1526809.4        -11320588       -1304110.6
              -12               -5                7        -10747457        2910918.5       -6910777.5        2082177.6        -11864673       -1487966.3
              -11               -5                7        -11268638        2908499.5       -8186185.5        2658071.5        -12477595       -1651770.3
              -10               -5                7        -11177661        2515747.8         -9303051        2748866.3        -13482676       -2121125.5
               -9               -5                7        -10603872        2012995.5        -10079084          2579453        -15452798       -2796253.5
               -8               -5                7         -9581339        1369946.4        -10428814        2092996.1        -20152398       -3571326.5
               -7               -5                7        -11518722        1208517.5        -12784316        1939481.8        -23190014         -4136972
               -6               -5                7        -17999816        2014678.3        -18221136          2351919        -23820958       -4064853.8
               -5               -5                7        -21486558        2153871.3        -21493812        2196937.8        -23695580         -4498330
               -4               -5                7        -24344732        2224234.8        -24308262        1970002.5        -23286818       -5042823.5
               -3               -5                7        -25631034        2232228.3        -26252452        1669980.3        -21633692         -5612851
               -2               -5                7        -26689584        2228892.8        -27538580        1373178.1        -19417548         -6162824
               -1               -5                7        -27551334        2186231.5        -28257252        1135203.5        -17129248       -6747106.5
                0               -5                7        -28209196        2088825.5        -28548594        946698.38        -15059638       -7361351.5
                1               -5                7        -28253470          1700034        -28656648        603923.81        -11560425       -7904285.5
                2               -5                7        -27103250        1458355.3        -27528544        229632.22         -8882563         -8548549
                3               -5                7        -25563266        1282208.1        -25871590        4289.5635       -6266741.5         -9088079
                4               -5                7        -24161558         955845.5        -24534720       -103961.48       -3222002.8         -9613768
                5               -5                7        -22100124        566329.88        -22026540       -391818.69        47468.625        -10192612
                6               -5                7        -19501522        244906.19        -19676216       -618016.06        2199464.3        -10752898
                7               -5                7        -15651027        14843.156        -16785720       -869987.31          4411327        -11769606
                8               -5                7        -11611757       -1047413.4        -13680716       -679736.63        5835462.5        -12717690
                9               -5                7         -9758622       -2212164.5        -11040925       -157626.31          6255262        -12394856
               10               -5                7       -7964122.5       -3686273.8       -7955636.5        613577.63          5997421        -11374196
               11               -5                7         -6085758       -4886366.5         -4894011           968824          5545074         -9822885
               12               -5                7         -3970374       -5256064.5         -2984563        620879.38          6088629         -9204291
               13               -5                7         -2288429         -5527937       -1475912.5        270300.63        6614447.5         -8590400
               14               -5                7       -1428173.5         -5592251       -467714.31        160443.67          6855465       -7863088.5
               15               -5                7       -663585.63       -5548080.5        298566.19        6564.6094          7014423       -7208974.5
               16               -5                7        5336.5313         -5395424        822931.63       -191336.81        7091321.5       -6628055.5
               17               -5                7        656119.88         -5268166        1186192.4       -436488.25          7106556         -6184632
               18               -5                7        1456724.3         -5474894        1596334.6       -704092.13          7104557       -5966801.5
              -18               -4                7         -4461198        3192367.8       -1719453.5       -95162.695         -9598707         -1823327
              -17               -4                7       -5461913.5          3345701       -2068040.8         120865.3        -10137940       -1728734.6
              -16               -4                7         -6594131        3483040.5       -2609964.5           408175        -10568314       -1671418.4
              -15               -4                7         -7857852        3604386.3         -3345225        766766.31        -10889828       -1651377.5
              -14               -4                7         -9253075        3709737.8         -4273822        1196638.9        -11102485       -1668611.8
              -13               -4                7        -10779805          3799096         -5395756        1697793.6        -11206284       -1723121.8
              -12               -4                7        -11781720          3715619       -6648758.5        2267435.3        -11480699       -1894626.3
              -11               -4                7        -11760592        3314943.8         -7877072          2741834        -12279378       -2305506.8
              -10               -4                7        -11034945          2487337         -8944928          2739157        -13512979       -3064335.5
               -9               -4                7         -8543342        1282025.6         -8811435          2260462        -19224012       -3924352.8
               -8               -4                7        -10465138        1072176.3        -11279984        2068423.8        -22814468       -4394274.5
               -7               -4                7        -16100247        1556328.4        -16375609          2347432        -23406232       -4588084.5
               -6               -4                7        -20577630        1857512.5        -20501660        2395507.3        -23017098         -4719648
               -5               -4                7        -23780340          1949187        -23613730          2197698        -22907274         -4998798
               -4               -4                7        -26542820        1991703.5        -26275842        1992592.3        -22082152       -5381288.5
               -3               -4                7        -27793792        1946296.4        -28184048        1716519.8        -20466770         -5837006
               -2               -4                7        -29102038          1954641        -29509514        1387971.9        -18454094         -6347777
               -1               -4                7        -30303970        1951498.8        -30340476        1062040.4        -16006274         -6858573
                0               -4                7        -30934306        1774135.3        -30932890         750576.5        -12731028         -7386326
                1               -4                7        -30940810        1379427.3        -31146936        399796.84         -9189688         -7913538
                2               -4                7        -29563614        1184449.6        -29827546        65631.359         -6380504       -8348000.5
                3               -4                7        -28122138        1115603.1        -27950812       -270239.78       -3647024.5         -8841188
                4               -4                7        -26534204         764541.5        -26380242       -507001.78           -71409         -9267582
                5               -4                7        -24709740        291711.31        -24863264       -721334.25          2699746         -9598035
                6               -4                7        -21300674        6356.3984        -21693326       -934936.19          4736274        -10045728
                7               -4                7        -17279852       -341938.34        -18221040         -1097937        7318800.5        -10565413
                8               -4                7        -14484468       -922878.31        -15663424       -1094881.4          8808057        -11220850
                9               -4                7        -12437634       -1663053.1        -13422244       -924951.25          9463862        -11567029
               10               -4                7       -8078848.5       -2890957.8         -9395655       -342928.31          8010957        -11615311
               11               -4                7       -6571789.5         -5179309         -5265367        122337.53          6604456         -9549665
               12               -4                7         -4733744       -5529554.5       -3434617.3       -25045.941        7174251.5         -8880470
               13               -4                7       -3611645.3         -5726297         -2104616       -27646.086        7444503.5         -8140694
               14               -4                7       -2585213.5         -5814555       -1016530.1       -74268.656          7632696         -7474113
               15               -4                7       -1654447.9       -5794326.5       -170361.09       -164913.27        7738827.5         -6880730
               16               -4                7       -819350.19       -5665613.5        433891.63       -299580.16          7762900         -6360543
               17               -4                7       -79917.531         -5428416        796228.94       -478269.53          7704912         -5913551
               18               -4                7        738580.06       -5499328.5          1159612       -706813.25        7639267.5         -5645369
              -18               -3                7       -4122953.5        3852086.5       -1445458.1        120742.34         -9709303       -2415662.3
              -17               -3                7       -5119431.5          4002316       -1784097.5        313945.09        -10251215       -2297575.5
              -16               -3                7       -6247413.5          4136551       -2316073.3        578429.44        -10684270       -2216764.3
              -15               -3                7       -7506898.5          4254792         -3041386        914195.25        -11008465       -2173228.8
              -14               -3                7         -8897886        4357039.5         -3960035        1321242.9        -11223803       -2166968.5
              -13               -3                7        -10420377          4443293         -5072021        1799571.9        -11330282         -2197984
              -12               -3                7        -12017179        4481577.5       -6372743.5        2330790.3        -11356002         -2292305
              -11               -3                7        -12697353          3991756         -7721143          2648142        -11804241       -2828974.5
              -10               -3                7        -10868042        2655929.5         -8695380        2635640.5        -13767858         -3922572
               -9               -3                7         -8206396        938419.13        -10254090        2399957.3        -19850676         -5252417
               -8               -3                7        -14760791        1402140.6        -14957480        2507858.3        -22990234         -4958177
               -7               -3                7        -19151984        1660394.1        -18949188        2573581.5        -22419642         -5033763
               -6               -3                7        -22035416        1659078.8        -21860972        2372085.8        -22168228         -5201872
               -5               -3                7        -25475408        1768440.5        -25104452        2169457.8        -21784356         -5453680
               -4               -3                7        -28463494        1823748.9        -27863512        1956856.9        -20706616         -5806572
               -3               -3                7        -29538490        1648647.4        -29993878        1770814.6        -19075002       -6118413.5
               -2               -3                7        -31222880        1627066.5        -31780378        1395342.5        -16349882         -6631824
               -1               -3                7        -33059020          1587467        -33156148        998045.38        -12919046         -7066868
                0               -3                7        -33274238        1429440.5        -33374276        570422.56         -9961424       -7425586.5
                1               -3                7        -32998340        1095355.9        -33379024        223084.55       -6592852.5         -7879679
                2               -3                7        -31717700        888276.81        -32171226       -74316.047         -3589350         -8128001
                3               -3                7        -30303384        771404.69        -30409784       -452517.25       -358210.59         -8575966
                4               -3                7        -28710912        539616.88        -28258764       -842208.06          3011460         -8893814
                5               -3                7        -26438948        161164.73        -26190618       -1107172.4          5479327         -9179115
                6               -3                7        -22476128       -87176.914        -22671754       -1279122.1          7669244         -9558804
                7               -3                7        -18742660       -428634.13        -19463736       -1417612.1         10132204        -10038070
                8               -3                7        -16724616       -835186.44        -16783164       -1397263.6         10923567        -10270736
                9               -3                7        -11423602       -1128475.9        -13543788       -1066419.8         10461875        -11461987
               10               -3                7         -8282580         -2869285         -9458374       -752672.06          9095582        -10730161
               11               -3                7         -7503108       -5112667.5       -5830556.5          -514154        7906022.5         -8793828
               12               -3                7       -6343559.5       -5641615.5         -4193503       -382766.63          8045467       -8234153.5
               13               -3                7       -5080138.5         -5884085       -2781332.8       -318341.53          8247814         -7574711
               14               -3                7       -3887530.3         -5996286       -1613358.8       -301729.63        8383180.5         -6968862
               15               -3                7       -2790587.8         -6000001       -687301.56       -329139.84          8436486         -6436209
               16               -3                7       -1789312.8         -5895231        -3160.625       -400572.34          8407732         -5976753
               17               -3                7       -883703.69       -5681976.5        439064.31       -516027.19        8296918.5         -5590493
               18               -3                7       -40147.844       -5482321.5         704369.5          -681508          8129487         -5291080
              -18               -2                7       -3765902.3        4513613.5         -1127441        266791.91         -9765753       -2977285.5
              -17               -2                7         -4758144          4660738       -1456132.4        437169.19        -10310347       -2835704.3
              -16               -2                7         -5881889        4791869.5       -1978160.8        678828.19        -10746081       -2731398.5
              -15               -2                7       -7137137.5        4907006.5       -2693525.3        991768.75        -11072957         -2664368
              -14               -2                7       -8198535.5        4770188.5         -3656537          1254724        -11407231       -2815966.5
              -13               -2                7         -9081401          4448111         -4772491        1486139.3        -11785730       -3139764.3
              -12               -2                7        -10067985        4170137.3         -5945591        1858000.8        -12016178       -3550089.3
              -11               -2                7        -11151188          3913705       -7297564.5        2392871.5        -12094732       -4051789.5
              -10               -2                7         -9553178        2399571.8         -8971084        2654047.5        -14707224       -5203946.5
               -9               -2                7         -9298190        786169.88        -12023872        2607818.8        -19593920         -6335238
               -8               -2                7        -17981612        1566802.3        -17415924          2799329        -21674114         -5753436
               -7               -2                7        -20049018        1424062.1        -19919292          2561196        -21545020         -5674190
               -6               -2                7        -23260272        1451048.4        -23095522        2355786.5        -21169038       -5758423.5
               -5               -2                7        -27059612        1566067.4        -26551224        2159669.8        -20165592         -6033739
               -4               -2                7        -30137210        1566370.1        -29389384          1895477        -18356786       -6337243.5
               -3               -2                7        -31604102        1351055.5        -31651042        1643232.5        -15896550         -6607792
               -2               -2                7        -33454012        1246874.1        -33956400        1309146.8        -13130700         -6957590
               -1               -2                7        -34958744        1152050.1        -35454568        887106.13         -9917694         -7227118
                0               -2                7        -35185112        980942.13        -35767956        437109.97       -6911904.5         -7520001
                1               -2                7        -34388060        792030.88        -35093724        8960.1934         -3393729       -7800043.5
                2               -2                7        -33274824           582956        -33928892          -299449       -338362.88       -7992114.5
                3               -2                7        -32100660        365082.28        -32488290       -653102.19        3130237.8       -8227219.5
                4               -2                7        -30690846        146343.19        -30394576         -1075274        6270212.5         -8494074
                5               -2                7        -27723326        -48957.02        -27198924         -1404405          8380140         -8665534
                6               -2                7        -23950046       -297260.94        -23928148       -1615800.9         10600091         -8923818
                7               -2                7        -19979010       -511122.78        -20710576       -1835302.4         12883519         -9130080
                8               -2                7        -17973098       -752959.25        -17459124       -1915684.1         13620400         -9300244
                9               -2                7        -11679798       -838814.19        -14102680       -1773139.5         12847460        -10419722
               10               -2                7         -8734352         -2905898         -9769604       -1442670.5         10819258         -9133870
               11               -2                7         -8423804         -4748543         -6633955       -953226.69          9234350       -7759189.5
               12               -2                7       -7405595.5       -5267950.5         -4991272       -768674.13          9222468         -7120602
               13               -2                7         -6304300         -5706809       -3552151.3       -635715.19          9193288       -6646610.5
               14               -2                7         -5188191         -6028529         -2295585       -538742.75          9156592         -6263924
               15               -2                7         -4072004       -6165102.5       -1252255.5       -486115.13          9107398       -5875412.5
               16               -2                7         -2904552         -6084276       -488226.47       -494313.25          9025819         -5476687
               17               -2                7         -1832766         -5894964          33886.5       -546533.75          8862179         -5151158
               18               -2                7       -856646.63         -5597167        314082.94       -642776.38          8616479         -4898826
              -18               -1                7         -3422582        5163168.5       -905962.63        408485.81         -9462287       -3416667.8
              -17               -1                7       -4378773.5          5339205       -984723.81        521761.78        -10238755       -3423316.3
              -16               -1                7         -5405643        5350712.5       -1329079.3        732516.38        -10430316       -3580297.5
              -15               -1                7         -6369632          5252611       -1998818.5         990554.5        -10656857       -3812023.8
