           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -6              -17                7       -4130285.5       -1538187.5       -225379.94          2395529         -4656561       -6934345.5
               -5              -17                7         -4550948       -1759997.8       -55815.531        2262753.5       -4047576.8       -6424555.5
               -4              -17                7         -5007538       -1992471.3        196175.09        2094224.4       -3293960.3         -5818579
               -3              -17                7       -5500055.5         -2235608           530592        1889940.8       -2395710.8         -5116414
               -2              -17                7       -5680058.5       -2442962.8        289503.63          1493486       -1440992.1       -4126207.5
               -1              -17                7         -5575375       -2595150.3        415562.19        1086553.1       -88335.203       -3009494.5
                0              -17                7         -5697431         -2686616        836196.88        717335.13        2137549.5       -2209470.3
                1              -17                7         -5422666         -2633244        1026052.8        400254.34          3330796       -1367984.3
                2              -17                7       -5134342.5       -2558571.8        1199130.4        111627.06        4492396.5        -627308.5
                3              -17                7       -4788560.5       -2464916.5        1359075.9       -154631.47          5622249        8268.6875
                4              -17                7         -4385320       -2352278.8          1505889       -398521.44          6720353        538747.31
                5              -17                7       -3924620.5         -2220658        1639570.3       -620042.75          7786710        964127.38
                6              -17                7       -3406462.8       -2070054.4        1760119.5       -819195.38          8821318        1284409.1
                7              -17                7       -2830846.8       -1900467.8        1867536.5       -995979.44          9824180        1499592.4
                8              -17                7       -2595293.5       -1935011.8        1979106.8       -1170133.9         10016072          1576714
                9              -17                7         -2462984       -1993876.5        2009422.8       -1327967.9         10004027        1597069.5
               10              -17                7       -2308269.8         -2015172        2063019.3       -1444353.5         10358639        1532211.8
               11              -17                7       -2138523.8       -2036118.6        2083255.5       -1546718.8         10682827          1448015
               12              -17                7       -1949203.8       -2066269.9        1824878.1       -1673262.1         11154248        1256935.3
               13              -17                7       -1724588.3         -2099463        1521778.1       -1802882.8         11590817        1006497.1
               14              -17                7       -1463693.3       -2133448.8        1240039.1       -1926975.6         11943272        716332.94
               15              -17                7       -1189660.5       -2132875.8        1096988.6       -1993868.4         11972400        384387.56
               16              -17                7       -914379.75         -2134249        955517.44       -2042887.8         11889720         4432.125
               17              -17                7       -636960.38       -2141876.3        800470.38       -2079573.4         11722469       -423733.13
               18              -17                7       -357402.38       -2155756.8        631847.25       -2103924.8         11470645       -900108.13
              -18              -16                7         -2150899        822848.44         -2335191        101275.48         -4784114        -10320824
              -17              -16                7         -2353210        667216.06       -2381680.5        390104.44       -5299254.5        -10115755
              -16              -16                7       -2540767.5         503564.5         -2414779        634422.13         -5764327         -9889980
              -15              -16                7         -2743379        328148.75         -2446031        849915.13         -6038410         -9613998
              -14              -16                7       -2958010.5        151626.19         -2483900        1053544.1         -6153625         -9308166
              -13              -16                7         -3156515       -19197.125       -2520551.5          1236399         -6248711         -9005862
              -12              -16                7       -3338892.5       -184321.03         -2555986          1398480         -6323668         -8707084
              -11              -16                7         -3506919       -345707.81         -2587138        1539026.8         -6378539         -8409895
              -10              -16                7       -3724668.8       -570288.56       -2510490.3        1631528.3       -6404673.5       -8044132.5
               -9              -16                7         -3924623       -779413.13       -2354946.8          1740732       -6392427.5         -7676236
               -8              -16                7       -4050588.3       -829674.94         -1518284        2164596.5         -6414904       -7386854.5
               -7              -16                7       -4411186.5       -1001111.9       -470973.38        2411624.5       -6515842.5         -6977196
               -6              -16                7       -4966402.5       -1230522.4        2900.8438        2388518.8       -6229143.5         -6574582
               -5              -16                7         -5570618       -1457759.9        195304.41          2260617       -5605676.5       -6134333.5
               -4              -16                7       -6176999.5       -1671104.8        32898.438          2055088         -4714380         -5516078
               -3              -16                7         -6541559       -1832160.3       -279410.31        1796782.6       -3478258.5       -4655498.5
               -2              -16                7         -6616150         -1954666       -185463.53        1540794.1       -2006783.3       -3620675.8
               -1              -16                7         -6538910       -2015022.9        365207.44        1288005.6       -97557.781       -2648085.5
                0              -16                7         -6688079       -2069517.6        1034828.9        947635.13        2250637.5       -1929703.9
                1              -16                7       -6637371.5       -2091621.3        1447869.8        665417.75        4095648.8       -1226859.5
                2              -16                7         -6285535       -2028918.6        1733254.5        382439.28          5317988       -559718.13
                3              -16                7       -5876240.5       -1947233.3        2005507.4        121829.53          6508580         2324.625
                4              -16                7         -5409487       -1846565.3        2264628.3       -116411.47          7667425        459268.69
                5              -16                7       -4885275.5       -1726914.5        2510616.5       -332283.88          8794520        811114.13
                6              -16                7         -4303604       -1588280.4        2743472.8       -525787.63          9889868        1057861.3
                7              -16                7         -3751883         -1557228        2940275.5       -712223.81         10531340        1166735.5
                8              -16                7         -3317540       -1616403.4        3027868.5       -897302.13         10659156        1211045.3
                9              -16                7         -2977329       -1699508.3          3000956       -1074777.8         10467763        1223563.5
               10              -16                7       -2783374.3       -1746463.4        2979842.5       -1214197.5         10686614        1169092.8
               11              -16                7       -2587232.8       -1794731.5        2753503.5         -1357899         11092530        1034087.6
               12              -16                7         -2356876       -1850805.9        2398722.3       -1511228.1         11514040        823125.31
               13              -16                7       -2090240.8       -1907672.5        2065302.9         -1659029         11851432        572436.44
               14              -16                7       -1787326.1       -1965331.8        1753244.5       -1801302.4         12104711        282021.16
               15              -16                7       -1448132.4       -2023783.5        1462547.6       -1938047.4         12273877       -48120.945
               16              -16                7       -1125254.8       -2052165.9        1262899.4       -2020541.8         12166412       -424487.63
               17              -16                7       -810233.38       -2078336.8        1071094.6       -2078912.1         11925094       -849864.25
               18              -16                7       -493073.44       -2110761.8        865713.88       -2124948.3         11599202       -1323450.5
              -18              -15                7       -2058593.8        1059599.9         -2424856       -69817.328       -5137918.5        -10199698
              -17              -15                7       -2300353.3        896123.06       -2510904.3        209926.56         -5675066         -9933831
              -16              -15                7       -2563580.5        722604.88         -2594050        457499.63       -6030045.5         -9620654
              -15              -15                7       -2845016.3        549566.69       -2682876.5        690136.56         -6233643         -9280163
              -14              -15                7       -3110324.8        382227.88       -2770486.3        901999.38         -6417111         -8943202
              -13              -15                7         -3359506        220588.27         -2856878        1093088.4       -6580449.5         -8609768
              -12              -15                7       -3592560.3        64647.953         -2942053        1263403.4         -6723659       -8279864.5
              -11              -15                7       -3809487.8       -85592.859       -3026010.5        1412944.8         -6846740         -7953488
              -10              -15                7         -4021053       -247789.19       -3070648.8        1535183.9       -6930532.5         -7607433
               -9              -15                7       -4257402.5       -414355.66       -2878210.5        1696750.3         -7046212         -7265837
               -8              -15                7         -4639343       -516371.84         -2177149          1989651         -7552589         -7080266
               -7              -15                7       -5255916.5       -739562.63       -1265439.3        2105714.8       -8137429.5         -6774416
               -6              -15                7         -6107121       -1083928.5       -143079.16        2044942.3         -8800730       -6348287.5
               -5              -15                7         -7004929       -1260700.4       -773424.25        1932419.9       -7639922.5         -5779049
               -4              -15                7         -7573479       -1377791.9         -1078653        1829154.9         -6109811         -5063290
               -3              -15                7         -7852062       -1456332.8       -977627.13        1728206.9         -4344346       -4173286.3
               -2              -15                7         -7840677       -1496323.5       -470345.44          1629576       -2343525.8       -3109038.5
               -1              -15                7         -7891690       -1520661.9        285526.97        1447495.8       -149797.78         -2357340
                0              -15                7       -8163249.5       -1535130.8        1159021.5        1142915.5        2267639.5       -1669200.8
                1              -15                7       -8191088.5         -1559521        1852271.5           916043          4828928       -1067158.3
                2              -15                7       -7871058.5       -1514800.5        2308375.5        656140.56          6184132        -459163.5
                3              -15                7       -7398250.5       -1445085.1        2692935.3        401179.63        7435463.5        29344.688
                4              -15                7       -6867984.5         -1356387        3064363.3        168587.45          8655046        412754.31
                5              -15                7         -6280260       -1248705.9        3422659.5       -41636.063          9842882        691065.38
                6              -15                7         -5585235       -1175553.1          3737561       -238539.73         10832998        841573.63
                7              -15                7       -4833079.5       -1219971.1        3910780.8       -441164.88         11265076         889963.5
                8              -15                7       -4175057.3       -1288318.6        3969495.5       -636187.31         11377944        906561.88
                9              -15                7       -3611167.3       -1380595.5        3913705.3       -823607.13         11171604        891368.69
               10              -15                7         -3253277       -1473061.8        3683934.3       -1001133.3         11130821        813016.06
               11              -15                7       -3017180.3       -1552017.3        3277472.5       -1178170.8         11537267        641529.31
               12              -15                7         -2744804       -1631765.3        2892372.5       -1349680.3         11859600        430316.19
               13              -15                7         -2436149       -1712305.4        2528633.5       -1515661.6         12097817        179376.47
               14              -15                7       -2091214.8         -1793638          2186256       -1676114.9         12251921       -111289.95
               15              -15                7       -1710001.5       -1875763.1        1865239.9       -1831040.1         12321910       -441682.75
               16              -15                7       -1292508.6       -1958680.9        1565584.5       -1980437.8         12307783       -811802.19
               17              -15                7        -912591.5       -2015894.6        1318114.3       -2079275.8         12058720       -1231395.8
               18              -15                7        -557829.5       -2066863.5        1075975.8       -2146996.8         11658762       -1702193.5
              -18              -14                7       -1922460.5        1262881.3         -2486961       -241761.25         -5418651        -10053311
              -17              -14                7       -2246267.8        1091251.3       -2622006.5        37910.797         -5854481         -9702921
              -16              -14                7         -2594507        921697.25         -2761791         299555.5         -6146460         -9327774
              -15              -14                7       -2926619.5        757842.75       -2900358.3        540426.38         -6418310         -8956156
              -14              -14                7         -3242605        599687.44         -3037708        760523.25         -6670030         -8588067
              -13              -14                7         -3542463         447231.5       -3173840.8        959846.31       -6901622.5       -8223505.5
              -12              -14                7       -3826194.3        300475.09       -3308755.5        1138395.3       -7113084.5         -7862472
              -11              -14                7       -4093797.8        159417.91       -3442453.5        1296170.5       -7304417.5       -7504967.5
              -10              -14                7         -4345275        24060.113       -3574933.5        1433171.8         -7475622       -7150991.5
               -9              -14                7         -4679335       -89491.508         -3468146        1616523.1         -7924735         -6928331
               -8              -14                7       -5317251.5       -243261.77         -2902685        1778459.8         -8915011         -6846568
               -7              -14                7         -6189800       -518206.81         -2126576        1763559.8         -9983750         -6644527
               -6              -14                7         -7480460       -830797.88       -1983589.3        1668206.3        -10200170         -6099241
               -5              -14                7         -8775820       -1079856.8       -2108225.8        1590602.5         -9335651         -5349580
               -4              -14                7         -9258393       -1114433.8       -2000119.1        1644695.4       -7276193.5       -4604395.5
               -3              -14                7         -9450999         -1110460       -1485757.9        1701104.9         -4981383       -3684967.8
               -2              -14                7         -9338290       -1098097.9       -627908.88        1704175.6         -2761102         -2784349
               -1              -14                7         -9573418       -1102671.8        165993.66        1574442.3       -261437.19       -2085510.5
                0              -14                7        -10072967       -1088631.9        1237436.6        1305909.3          2207530       -1428864.3
                1              -14                7         -9729807       -1048742.8        2061389.6        1094858.9        5137498.5       -924317.75
                2              -14                7         -9890911       -1016216.9          2924494        932730.81          7090830       -325644.06
                3              -14                7         -9354592       -958471.13        3421361.5        683418.81          8402901        89329.719
                4              -14                7         -8760812       -881743.13        3905096.3        456475.44          9683222         399204.5
                5              -14                7         -8095350       -789987.31        4370963.5        250918.72         10921048         601228.5
                6              -14                7       -7025382.5       -819647.75          4629811        30746.734         11657387        653698.19
                7              -14                7       -6049548.5       -873237.63          4774153       -181822.42         12074517        674376.44
                8              -14                7       -5167846.5       -950757.19        4803989.5       -386789.03         12172436        663263.38
                9              -14                7         -4515972       -1026734.9        4123820.3       -626991.19         12882722           669724
               10              -14                7       -3367061.8       -1149072.5        3719466.8       -792127.81         12511861        469219.63
               11              -14                7       -3427383.5       -1305726.4        3721248.5       -998928.56         11967775        289972.09
               12              -14                7         -3112988       -1409147.8          3305829       -1188618.3         12190932        78508.023
               13              -14                7       -2762313.3       -1513361.3        2911770.8       -1372779.8         12329972       -172682.69
               14              -14                7       -2375359.3       -1618367.6        2539073.8       -1551413.5         12384899       -463600.06
               15              -14                7       -1952126.4         -1724166        2187738.3       -1724518.9         12355712       -794244.06
               16              -14                7       -1492613.5       -1830757.3        1857763.3       -1892096.9         12242409       -1164614.5
               17              -14                7          -996822       -1938140.8        1549149.9       -2054146.5         12044992       -1574711.4
               18              -14                7       -551670.63       -2024062.1          1262633       -2170069.8         11649323         -2036337
              -18              -13                7       -1791439.8        1434087.1       -2529900.8       -408851.53       -5511714.5         -9860802
              -17              -13                7         -2206483        1268017.8       -2720642.8       -118198.95       -5892075.5         -9450999
              -16              -13                7       -2605399.3        1107647.8       -2910167.5        151679.81         -6252307         -9044724
              -15              -13                7       -2988188.3        952976.81       -3098475.3        400784.63         -6592411         -8641977
              -14              -13                7       -3354850.3        804005.19         -3285565         629115.5       -6912383.5         -8242759
              -13              -13                7       -3705385.5           660733       -3471438.3        836672.44       -7212228.5       -7847068.5
              -12              -13                7       -4039793.3        523160.16       -3656093.8        1023455.4         -7491944         -7454908
              -11              -13                7       -4358074.5        391286.63         -3839532        1189464.8       -7751528.5         -7066276
              -10              -13                7         -4536760         317061.5         -3885088        1386888.6         -8401450         -6828276
               -9              -13                7         -5190423        195179.72         -4124754        1500049.5         -9027994       -6663715.5
               -8              -13                7         -6084314       -10344.672         -3694894          1531022        -10502171         -6685761
               -7              -13                7         -7303563       -302348.56       -3316838.8          1452493        -11581733         -6454055
               -6              -13                7         -8816097       -539715.13       -3405505.5          1468790        -11089794       -5760287.5
               -5              -13                7        -10266597       -769927.44       -3225609.5        1447681.4        -10104474       -4979959.5
               -4              -13                7        -11231741       -881030.25         -2731500        1501709.4       -8213527.5       -4139395.8
               -3              -13                7        -11338373       -794541.88       -1803804.1        1715476.6       -5389373.5       -3190543.8
               -2              -13                7        -10999987       -772620.19       -820025.88        1729757.4       -3369700.5         -2567248
               -1              -13                7        -11578320       -763121.06         6655.375        1668253.9       -433049.94       -1834065.9
                0              -13                7        -12413724       -728043.94        1270809.5        1437447.3        2070486.6       -1208314.6
                1              -13                7        -11783898       -633272.19        2248528.3        1247604.1          5146999       -749947.06
                2              -13                7        -11927170          -531796          3412729        1165437.1        7831470.5        -224145.8
                3              -13                7        -11745260       -487392.94        4190783.5        968546.63          9410888        182278.75
                4              -13                7        -11087970       -422634.31          4786826        747252.25         10751951        418619.28
                5              -13                7         -9894448       -415433.25          5184959        518432.63         11836089        502249.59
                6              -13                7         -8600802       -454265.66          5414928        288316.69         12557480        527007.81
                7              -13                7         -7401288       -517027.56          5530392        65803.281         12959662        519974.56
                8              -13                7       -6536071.5       -585431.94          4958217       -166807.59         14453555        589122.13
                9              -13                7         -5926676       -626233.06        3384084.3       -470712.63         16577754         629576.5
               10              -13                7       -3306225.5       -764261.25        3484894.5       -543848.38         15067264        167507.56
               11              -13                7       -3464864.8       -1011229.4          3635223        -791427.5         13293371       -19580.469
               12              -13                7       -3461427.5       -1182953.6        3639090.8       -1028042.4         12508030       -232299.45
               13              -13                7         -3068733       -1310840.6        3214713.3       -1230384.1         12547898       -483741.25
               14              -13                7         -2639759       -1439520.5          2811697       -1427198.3         12503648       -774909.38
               15              -13                7       -2174506.3       -1568992.5        2430041.8       -1618484.1         12375283       -1105804.1
               16              -13                7       -1672973.9       -1699257.3        2069747.8       -1804242.1         12162806       -1476425.5
               17              -13                7         -1135163         -1830314        1730815.1         -1984472         11866212       -1886773.4
               18              -13                7       -561072.25       -1962163.5        1413243.5         -2159174         11485505       -2336848.3
              -18              -12                7       -1520762.6        1575694.1       -2547490.5       -599510.56       -5545538.5         -9616628
              -17              -12                7         -2126393          1429710       -2797673.3       -268828.31         -5924085         -9204128
              -16              -12                7       -2596256.8        1280455.9       -3039179.8        13872.633         -6347588         -8771502
              -15              -12                7       -3029722.8        1134968.5       -3277227.5         271211.5         -6755944       -8337625.5
              -14              -12                7       -3447061.5        995180.81         -3514058        507776.31         -7144170         -7907279
              -13              -12                7       -3848273.5        861092.25       -3749671.3        723567.31       -7512266.5       -7480461.5
              -12              -12                7         -4233358           732703         -3984067        918584.25         -7860235       -7057171.5
              -11              -12                7       -4476768.5        663053.88         -4085046        1143596.8         -8603707         -6785380
              -10              -12                7       -4508942.5           661822         -3974544          1402537        -10479042         -6913927
               -9              -12                7         -5844831        366748.63       -4333876.5        1379873.8        -11160568         -6815039
               -8              -12                7         -6940531        182379.28         -4553775        1247338.9        -12314066         -6597847
               -7              -12                7         -8537801       -23873.172       -4572238.5        1350727.6        -12236081         -6037919
               -6              -12                7        -10106263       -212128.06       -4374606.5        1446921.9        -11487828         -5335995
               -5              -12                7        -11612689       -393228.47       -3908411.8        1505710.3        -10246192         -4547510
               -4              -12                7        -13057084          -567175         -3173653        1527093.1         -8511176         -3672463
               -3              -12                7        -13487533       -517416.44       -1960810.3        1753714.5         -5657297       -2724283.3
               -2              -12                7        -12994311       -513915.47       -1108704.4        1742820.5       -3776210.8         -2306657
               -1              -12                7        -13917864       -500794.38          -192867        1729145.6       -664427.25       -1601604.5
                0              -12                7        -15185813       -451926.25          1259553        1538105.5          1856536         -1007088
                1              -12                7        -14289012       -307131.56          2389238        1367416.5          5080033       -594932.38
                2              -12                7        -13741799       -81146.484        3752592.5        1344658.1          8384235       -190070.91
                3              -12                7        -14570263       -31848.781          5001204        1256563.6         10459431        308192.59
                4              -12                7        -13440276       -7327.5449        5576224.5        1021892.7         11801180         435617.5
                5              -12                7        -11828819       -31402.453        5891820.5        774230.06         12826833        464455.63
                6              -12                7        -10311492       -79407.031        6092911.5        534169.81         13533276        461502.41
                7              -12                7         -9258357       -144189.73          5673719        320047.94         15907874        609293.63
                8              -12                7         -8514575       -196112.53          4449038        64885.215         18984716        757868.31
                9              -12                7         -7088595       -196530.41        3578159.8       -168324.86         19744644        563592.75
               10              -12                7       -4040789.8       -338847.66        3561066.5       -281785.16         17837174       -37149.551
               11              -12                7         -3364980       -672656.25          3335275       -528775.13         15738409       -294642.59
               12              -12                7       -3423764.5       -919654.19        3434021.5       -819923.81         13778042       -508519.88
               13              -12                7       -3355408.5       -1104743.3          3437462       -1088474.6         12751591       -753798.69
               14              -12                7       -2884415.3       -1257096.4        3004126.3       -1303468.9         12608167       -1045218.1
               15              -12                7         -2377142       -1410242.4        2592151.8       -1512935.3         12380626       -1376363.9
               16              -12                7         -1833590       -1564180.3        2201538.3       -1716873.5         12068971       -1747236.3
               17              -12                7       -1250517.4         -1719734          1836225       -1916272.5         11674246       -2152248.8
               18              -12                7          -588090       -1887000.6        1547717.6       -2124636.8         11241790       -2512603.5
              -18              -11                7       -1118481.3        1687937.5       -2540903.5       -813761.38         -5589090         -9341782
              -17              -11                7       -1789084.8        1551123.8       -2832024.3       -468551.31       -5986572.5         -8900276
              -16              -11                7         -2437365        1423660.4       -3131288.5       -145739.14       -6427586.5         -8468729
              -15              -11                7       -3051223.3        1303818.6         -3436616        151706.73         -6908911         -8043103
              -14              -11                7         -3519238        1173214.5       -3723186.5        396505.44         -7365390         -7581628
              -13              -11                7       -3971126.8        1048309.5       -4008539.8        620530.31         -7801739         -7123682
              -12              -11                7         -4279252        983241.69         -4164969        873123.06         -8638786       -6818102.5
              -11              -11                7         -4372384        988678.13       -4121971.3        1155708.9        -10616322         -6913577
              -10              -11                7         -4614003        899803.56       -4243644.5        1313551.8        -12811001         -7076470
               -9              -11                7       -6741971.5        354088.22       -4743378.5        1119706.9        -13993459         -7091350
               -8              -11                7         -8047345        475928.38       -5971092.5        1325065.1        -13019695         -6201057
               -7              -11                7         -9694538        294166.19         -5451066        1440927.5        -12385203         -5547642
               -6              -11                7        -11350956        151963.86       -4890893.5        1602601.6        -11394269       -4826364.5
               -5              -11                7        -12913311        19975.225       -4138399.8        1741287.1         -9896320         -4029722
               -4              -11                7        -14338912       -122767.55       -3118351.5          1784480         -8123530         -3197940
               -3              -11                7        -15514185       -306122.38       -1902472.4        1647223.3         -6524389       -2434703.8
               -2              -11                7        -15255270       -282975.38         -1216006        1713737.5       -4100152.3       -1960620.3
               -1              -11                7        -16315632       -201968.19       -308394.13          1716244       -848794.88       -1239967.1
                0              -11                7        -17716322       -90923.969        1046244.3        1546438.3        1799883.9       -649877.81
                1              -11                7        -16798784        59129.273        2335592.5        1436350.9        5147194.5       -314278.94
                2              -11                7        -16074531        301167.53        3917326.5        1473747.1          8636194       -30091.859
                3              -11                7        -16647609        448472.97        5142259.5        1440626.6         11228868        412424.34
                4              -11                7        -15415596        431025.66        5755117.5        1219736.4         12816103        472036.81
                5              -11                7        -13898461        362104.72        6491548.5        1018310.6         13893282        487846.72
                6              -11                7        -12425427        327306.81          6612223        844637.19         16157420        582821.13
                7              -11                7        -11088847        327689.03          7052755        710903.13         17892780        538752.31
                8              -11                7         -9898431        309899.38          7265629        547814.31         19562590        414805.78
                9              -11                7         -8174215        220834.69        6248976.5           282041         20635578        155506.16
               10              -11                7         -5340816        21054.672        4576928.5        6712.6563         20602106       -231699.44
               11              -11                7       -3550477.8        -335009.5          3365186       -230215.53         18487630          -538673
               12              -11                7       -3284830.8       -627319.25          3068698       -542898.31         16112712       -756932.13
               13              -11                7         -3243761       -874346.88        3115862.3       -877616.44         13965876       -997598.69
