           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               17              -16                7       -917720.25        973688.31        1176484.4        64284.422         10457912        1326483.1
               18              -16                7       -556968.75        994269.81        1035967.1         81873.25         10287244        1411246.9
              -18              -15                7           814433        942141.56        1105073.4       -130035.59         10267178         -1186273
              -17              -15                7        1167159.5        916304.25        1178502.4       -112728.47         10278503       -1089704.8
              -16              -15                7          1626706        878055.75          1282303       -90051.039         10240046       -1001696.1
              -15              -15                7          2188184        829280.75        1491092.9        -59833.23         10106480       -921924.25
              -14              -15                7          2723363        780267.63        1806041.3       -30394.021          9938309       -842661.19
              -13              -15                7          3232242        731016.19          2227148       -1733.3832          9735533       -763906.88
              -12              -15                7        3714822.8        681526.38        2754413.5        26148.656          9498154       -685661.25
              -11              -15                7        4171103.8        631798.25        3387838.3        53252.141          9226170       -607924.44
              -10              -15                7        4574711.5        582712.19        4003438.3         74935.07          8929050       -530541.75
               -9              -15                7        4515900.5        535404.06        4140030.5        86832.953          8837351          -454619
               -8              -15                7        3379939.5        482735.13        3848623.5        105060.44          9654184       -376624.94
               -7              -15                7        2346922.3        426685.94        3730167.5        116086.16         10941662       -281154.25
               -6              -15                7        1416846.5         367256.5        3784659.5        119910.13         12699783       -168206.89
               -5              -15                7        3062028.8        363606.13        7030877.5        119871.95         13175490       -83573.883
               -4              -15                7        3795534.5        362492.88          9474590        113513.24         12740048       -3446.0811
               -3              -15                7          3524552        360523.59         11286871        104632.16         11574224        76182.805
               -2              -15                7        2249078.3        357698.38         12467717        93228.641          9678014        155312.75
               -1              -15                7        1140419.3        338263.34         12470679        42610.234          8641624         246771.3
                0              -15                7        286601.69        340781.41         12055636       -14007.542          8685597        336161.53
                1              -15                7       -745431.44        383445.91         12003328       -66944.453          9674353        418681.38
                2              -15                7       -1773360.3        411176.19         11314856       -68656.305          9740166        477737.63
                3              -15                7       -2504578.8        444692.78         10442750       -73144.617          9767011           533989
                4              -15                7       -3055785.3        480221.38          9677274       -82527.328          9883599        585547.44
                5              -15                7         -3426980           517762          9018429       -96804.453         10089928        632412.88
                6              -15                7       -3762452.5        564477.06        8155020.5       -112372.26         10197775        679913.25
                7              -15                7       -4036761.5         619951.5        6811116.5        -111872.7          9829310        731826.94
                8              -15                7         -3872159        665860.13          5635249       -95702.648          9270870        776575.75
                9              -15                7       -3268644.8        702202.88          4627416       -63862.137          8522456        814159.56
               10              -15                7       -2728399.5        738334.06        3937576.8       -36830.355          8304557        859627.06
               11              -15                7         -2535508           780379        3312894.5       -24249.098          8876703        922811.06
               12              -15                7       -2320573.5        822392.13        2779272.5       -9007.1826          9375666        986746.19
               13              -15                7       -2083595.9        864373.13        2336711.8        8895.3867          9801442        1051432.6
               14              -15                7       -1824575.8        906322.25        1985211.6        29458.607         10154037        1116870.6
               15              -15                7         -1543513        948239.38        1724772.3        52682.473         10433449          1183060
               16              -15                7       -1240406.9         990124.5          1555393        78567.016         10639676        1250000.6
               17              -15                7       -917334.94        1018992.8        1443465.5         96862.57         10584170        1329306.8
               18              -15                7       -553114.56        1040918.8        1300073.9         114949.9         10415776        1415645.9
              -18              -14                7        742972.38        1001207.3        1280239.5        -152508.3         10263311         -1207039
              -17              -14                7        1268662.3        962378.13          1374254       -125468.95         10207114       -1116845.5
              -16              -14                7        1921623.4         911414.5        1560245.8       -92654.727         10070706       -1034463.3
              -15              -14                7        2548285.5        860212.56        1852396.1        -60619.09          9899692       -952589.81
              -14              -14                7          3148648        808772.38        2250705.5       -29362.047          9694074          -871225
              -13              -14                7        3722711.5        757093.75          2755173        1116.4425          9453853          -790369
              -12              -14                7        4270475.5        705176.94          3365799         30816.33          9179027       -710021.69
              -11              -14                7        4791940.5        653021.75        4082584.5        59737.641          8869597       -630183.19
              -10              -14                7        5287105.5        600628.31        4905527.5        87880.336          8525561       -550853.44
               -9              -14                7        5158642.5        546957.25          5313684        109483.98          8714291       -475539.38
               -8              -14                7        4223241.5        487550.25          5241830        122071.67         10076048       -394068.59
               -7              -14                7          3390785        424763.09        5342926.5        127457.58         11908446       -295121.25
               -6              -14                7          4172984        382144.53          8477638         148850.8         13339613       -187283.84
               -5              -14                7          5100959        352728.84         12787693        167272.88         13971207       -80457.555
               -4              -14                7        5168690.5        343995.13         14379440        155134.98         12384595       -3075.9353
               -3              -14                7          4231933        334405.53         15339756        140474.73         10067598         73806.68
               -2              -14                7        2398510.5        332012.94         15287340        120821.09        7665339.5        150845.92
               -1              -14                7        1224890.6        300403.38         15540386        59941.969        6710673.5           256337
                0              -14                7         197006.5        307270.91         15183196        8633.0859          6788129        349485.03
                1              -14                7       -959948.38        363545.13         14490206        -53354.25        7664786.5        447440.63
                2              -14                7       -2532301.5        393183.41         14965338       -74935.773          8483914        502742.53
                3              -14                7       -3371554.5        431858.19         13946140       -81467.289          8522782        557569.94
                4              -14                7       -4030793.8           472545         13033570       -92893.195          8651393        607704.44
                5              -14                7       -4526834.5        516238.94         12193014       -109420.88          8868328        653641.88
                6              -14                7       -5211978.5        585724.19         10455744       -126428.98          8988232        708438.13
                7              -14                7       -5458210.5         645643.5          8886510       -127766.65          8918160         756069.5
                8              -14                7         -5265529           695997          7485310       -113433.83          8658116        796535.88
                9              -14                7         -4295440        729698.88        5464357.5       -78903.172          9033080        851018.31
               10              -14                7       -3275801.3        769139.25        4368440.5       -54319.746          8673069           894596
               11              -14                7       -3013004.3        806020.63        3778153.5       -18280.635          8615522        933378.75
               12              -14                7       -2702267.8        848993.06        3184415.5       -1366.0442          9131719        998709.63
               13              -14                7       -2369489.5        891933.44        2681738.5        18209.189          9574732        1064791.8
               14              -14                7         -2014667           934842        2270121.8        40445.094          9944562        1131625.4
               15              -14                7       -1637802.5         977718.5        1949566.1        65341.641         10241209        1199210.3
               16              -14                7       -1238894.5        1020563.2        1720070.6        92898.867         10464671        1267546.5
               17              -14                7       -817944.31        1063375.9        1581635.9        123116.73         10614949        1336634.1
               18              -14                7          -416728        1094423.6        1460303.1        147758.69         10554072        1417352.3
              -18              -13                7           791897        1056042.9        1365548.3       -162410.73         10174100       -1241288.1
              -17              -13                7        1536341.1        1002890.4        1528742.1       -127000.09         10034849       -1156295.5
              -16              -13                7        2254486.3        949499.75        1798094.5       -92368.031          9860994       -1071811.6
              -15              -13                7        2946332.3        895870.88        2173605.5       -58514.566          9652535       -987836.44
              -14              -13                7        3611878.8         842003.5        2655275.3       -25439.666          9409471       -904370.06
              -13              -13                7          4251126        787897.88        3243103.8        6856.6528          9131803       -821412.38
              -12              -13                7          4864074           733554        3937090.3        38374.371          8819530       -738963.38
              -11              -13                7          5450723        678971.81        4737236.5        69113.523          8472653       -657023.13
              -10              -13                7          5910010        620270.81          5621634        108359.34          8505348        -586164.5
               -9              -13                7        5941785.5        557733.38          6589906        133719.77          8744163       -501711.75
               -8              -13                7          5206945        491588.38          6737605        140667.64         10650842       -416764.31
               -7              -13                7        5270674.5        431658.09        8109879.5        152275.38         12328421       -317499.81
               -6              -13                7        6636830.5        393444.56         12236564        184210.63         12209318          -215726
               -5              -13                7          7013127        350259.03         16094967        201464.16         11988031       -106517.63
               -4              -13                7          6404003        315292.03         18503592        197314.34         10625358       -7596.7197
               -3              -13                7          4801472           298082         18611948        176874.92        7157188.5        66539.641
               -2              -13                7        2525856.8        303996.03         17662742        148211.98        5110614.5        145016.02
               -1              -13                7        1290737.5        256872.69         18472922        81642.883        4073632.3        268375.38
                0              -13                7        137685.31        270715.41         18249412        36273.352        4273981.5        364936.47
                1              -13                7       -1506619.3        319325.78         17133612       -20268.078        4871366.5        471205.88
                2              -13                7       -3083485.8        381156.31         17849680       -69651.523        6178750.5        539680.25
                3              -13                7       -4478782.5        417160.91         17443268       -80920.188          6629927        588390.25
                4              -13                7       -5246057.5        463005.94         16383611       -94389.305          6770560        637100.81
                5              -13                7         -6181091        535868.06         14572939       -122588.16          7250736        690895.69
                6              -13                7         -6838157        609798.13         12610339       -141433.48          7669033         741409.5
                7              -13                7         -7056310        674162.38         10815773       -144608.36          7897357         784758.5
                8              -13                7       -6632003.5        721413.19          8465320       -121400.67          9420153        847820.81
                9              -13                7       -4920621.5        739764.13          4651675       -64342.039         11189084        927326.13
               10              -13                7         -3990848        802145.63        4767831.5       -84934.633          9816507        964122.38
               11              -13                7       -3533634.5        845263.63        4024982.5       -37977.438          9070689        968503.75
               12              -13                7       -3126191.8        881587.31        3457466.5        5774.1494          8926605        1010050.8
               13              -13                7       -2697611.5        925487.25          2894673        27022.068          9386854        1077528.5
               14              -13                7         -2246988        969355.25          2422940        50930.645          9773919        1145757.8
               15              -13                7       -1774321.4        1013191.3        2042267.9        77499.875         10087800        1214738.3
               16              -13                7       -1279612.3        1056995.3        1752656.3        106729.77         10328498        1284470.3
               17              -13                7       -762860.19        1100767.3        1554105.3         138620.3         10496012        1354953.5
               18              -13                7       -224065.19        1144507.4        1446614.8        173171.52         10590342        1426188.3
              -18              -12                7        529697.19        1103728.5        1201458.6       -166153.95         10053787       -1260332.9
              -17              -12                7        1781848.9        1048099.8        1616111.1       -126179.12          9830729         -1196863
              -16              -12                7        2625294.5        992311.44        1995849.1        -89190.93          9610913       -1113741.1
              -15              -12                7        3382324.8        936255.44        2454720.8       -53519.605          9365006       -1027664.4
              -14              -12                7        4113054.8        879961.19        3019751.3       -18626.879          9084496       -942096.13
              -13              -12                7          4817486        823428.44          3690940        15487.271          8769382       -857036.81
              -12              -12                7          5495618         766657.5          4468288         48822.82          8419663       -772486.25
              -11              -12                7        6051064.5        706620.25          5339396        91560.344          8463548       -698382.63
              -10              -12                7          6408297        628126.44          6381469        149427.03          9503516       -655875.38
               -9              -12                7        6466324.5        537399.31        7250327.5        158536.38          9778070       -565484.06
               -8              -12                7          6331048        494849.41        8335947.5        160848.34         11378570       -444712.03
               -7              -12                7        7917280.5        448625.97         11638101        198202.47         10559894       -352310.16
               -6              -12                7          8753790        400366.53         14954769        225327.84          9306984        -253324.3
               -5              -12                7          8600441        347135.13         18003158        237771.56        7951890.5       -146903.89
               -4              -12                7          7457231        288931.59         20783270        235533.55          6494617       -33048.668
               -3              -12                7          5227703        253269.63         21094162        213260.48        3005894.3        54898.332
               -2              -12                7        2725875.5        253164.52         20291224        169995.14        1667427.4        149306.72
               -1              -12                7        1337636.3        207434.53         21281584        107810.05        714594.13        283007.75
                0              -12                7        108325.38        231069.75         21260396        68928.578        1143985.5        382509.72
                1              -12                7       -2018933.3        272140.31         19718764        17863.328        1440349.5        497254.44
                2              -12                7       -3300799.8        374801.47         19895232       -55793.602        2787854.5        586936.38
                3              -12                7       -5826267.5        400600.84         20934148       -71503.336        4088445.5        626449.94
                4              -12                7       -6944100.5        470383.31         19162704       -100350.13          4616819        679199.56
                5              -12                7       -8011999.5        558324.13         16806738       -136703.14        5523485.5        732595.88
                6              -12                7         -8640987        636699.06         14618805       -157385.73          6240178        778827.44
                7              -12                7         -8827838        697797.06         12009527       -143773.88          9073297         850983.5
                8              -12                7         -7920666           731357        8187554.5       -91574.719         12375129        936524.25
                9              -12                7         -6103814        747115.63          5026827       -48520.797         12749065        1008055.7
               10              -12                7       -4956989.5        817355.25          5022493       -83958.547         11104218        1039687.3
               11              -12                7         -4255261        887089.25          4265971       -70863.297         10242100        1034169.6
               12              -12                7         -3623761           929406        3522171.5       -16372.375          9466575        1045019.8
               13              -12                7       -3067963.5        965034.44        2975515.8            35334          9237808        1089643.1
               14              -12                7       -2521538.5        1009861.8        2443666.8        60915.258          9642108          1159268
               15              -12                7       -1953070.1        1054657.3          2002878        89157.172          9973224        1229644.3
               16              -12                7         -1362559        1099420.6        1653149.9        120059.74         10231157        1300771.6
               17              -12                7          -741813        1144758.3          1401446        153701.91         10413646        1370973.1
               18              -12                7       -6921.4531        1200049.4          1355944        189722.03         10500502          1417550
              -18              -11                7        -62879.84        1157266.3        845804.44        -171619.7          9964562       -1266602.8
              -17              -11                7        1347009.6        1098449.3        1338896.9       -130191.05          9706380       -1202503.9
              -16              -11                7          2664183        1039823.2        1961976.4       -88018.242          9394597       -1138348.9
              -15              -11                7        3856262.5        981366.63        2695742.3       -45634.254          9037108       -1072073.5
              -14              -11                7        4652176.5        922645.19        3344133.3       -8923.7041          8719151       -984403.63
              -13              -11                7          5421791        863685.56        4098682.3        27008.264        8366590.5       -897242.56
              -12              -11                7        6073426.5        802316.75          4956556        73242.313          8421741        -819890.5
              -11              -11                7        6539043.5        724564.25          6008449        136658.63          9502713       -772518.88
              -10              -11                7          7070539        629657.88          7312708        186081.86         10552145       -736803.94
               -9              -11                7        7314748.5        505041.91          8349328        182497.59         11040344       -643321.81
               -8              -11                7          9928123        517730.34         13323260        276306.34          9270642       -512301.94
               -7              -11                7         10346850           460007         14540874        262792.09          6887636       -403990.56
               -6              -11                7         10523865        402910.56         16632260        272202.53        4632605.5       -300078.88
               -5              -11                7          9840872        339633.19         18870634        279836.41        2143703.3       -196446.39
               -4              -11                7        8190027.5        275418.22         20702644        268172.34           245516           -81637
               -3              -11                7          5931068        222709.39         22067040        234980.81            99822        48246.855
               -2              -11                7          3286631        199584.16         22035750        184076.78       -1562945.9        161276.13
               -1              -11                7        1693790.3        173530.63         22428220        124921.69       -1694482.5        294321.25
                0              -11                7        119626.72        215135.45         22107782        91779.406       -703972.13        390163.84
                1              -11                7       -2607980.5        244993.02         20812678        50749.438       -987763.75        508501.22
                2              -11                7         -4272087        341501.19         21285152       -18206.375        -466933.5        611678.25
                3              -11                7         -6684913        401680.94         21731876       -50644.945        1014829.1         668327.5
                4              -11                7         -8505272        489968.25         19958866       -101102.63        1924381.4        742141.81
                5              -11                7        -10019559        583607.06         18894406       -151765.95          3686581        778742.75
                6              -11                7        -10806666        654756.75         16994598        -193648.5          5837858        867421.81
                7              -11                7        -11324047         723562.5         15845216       -252751.55        7296785.5        937730.06
                8              -11                7        -11361645        795932.94         13769843       -244533.03          9989822        962553.56
                9              -11                7         -9775486        832707.25         10296568       -173702.64         11262596        1036268.3
               10              -11                7         -7093093        861249.63          6763677       -110554.02         12103485        1097564.4
               11              -11                7         -5229034        920425.25          4655624       -88218.141         11467192          1107726
               12              -11                7         -4351968        980050.69          3604758       -51529.203         10665959          1106825
               13              -11                7       -3546181.5        1021566.3          2860008        10495.402          9860726        1124144.1
