           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -6              -16                7       -5400664.5       -1103851.1         811890.5        1987781.9         -8392038         -5538060
               -5              -16                7       -6147316.5       -1325041.3        934774.81        1855727.5         -7682587       -5062734.5
               -4              -16                7       -6893222.5       -1519853.5        641253.13        1676901.8       -6622708.5         -4450458
               -3              -16                7       -7363519.5       -1663877.8        153197.48        1468539.6         -5114393       -3650859.5
               -2              -16                7         -7504135       -1782736.3        101557.02          1261048       -3316832.5       -2708921.8
               -1              -16                7       -7465400.5       -1848020.5        526798.88          1038372       -1080076.4       -1822123.4
                0              -16                7         -7637177       -1898304.1        1038852.6        738537.31        1499567.8       -1141138.8
                1              -16                7         -7563654       -1919513.1        1330301.3        510345.56          3592611       -482117.06
                2              -16                7         -7173649       -1847916.5          1542872        280619.88          5046246        129041.99
                3              -16                7         -6717316       -1754784.6        1748215.4          69762.5        6442190.5        640684.13
                4              -16                7       -6194654.5       -1640117.3        1946331.5       -122226.72          7780445        1052809.4
                5              -16                7       -5605665.5       -1503914.4        2137220.3       -295347.53          9061008        1365417.5
                6              -16                7       -4950348.5       -1346176.1        2320881.8       -449600.13         10283881        1578508.9
                7              -16                7       -4309240.5         -1302886          2508836        -603979.5         11038531        1655221.3
                8              -16                7         -3787192         -1355930          2617133       -755131.88         11273948        1664233.5
                9              -16                7       -3368295.3       -1434194.8        2621058.3       -892937.06         11180852          1639284
               10              -16                7       -3123177.3       -1472593.1          2635727       -1014116.4         11464744        1561715.9
               11              -16                7         -2884001       -1508308.6          2449710       -1145367.8         11920182        1409871.9
               12              -16                7         -2612676         -1549224          2139350       -1286485.6         12385854        1185387.4
               13              -16                7         -2303646         -1590743        1854342.3       -1421575.3         12768228        922096.81
               14              -16                7         -1956911       -1632865.8        1594685.8       -1550637.4         13067307        620000.63
               15              -16                7         -1572471       -1675592.5        1360381.3       -1673671.3         13283090        279098.19
               16              -16                7       -1201976.6       -1691971.6        1217270.3       -1742897.8         13205603       -106941.13
               17              -16                7       -841843.63       -1707450.8          1090505       -1788635.3         12983008       -539541.69
               18              -16                7       -482792.78       -1729549.4        960275.19       -1822534.3         12668200       -1017777.8
              -18              -15                7         -1359922          1299073       -2199358.5        187940.44         -7918915         -9661370
              -17              -15                7       -1677703.5        1130297.6       -2216822.3         404967.5         -8406450         -9341756
              -16              -15                7       -2027815.1        951753.06       -2245042.5        595313.75         -8705049         -8986611
              -15              -15                7       -2400517.3         775145.5       -2287962.3        774570.94         -8848640         -8612961
              -14              -15                7       -2754722.5         603295.5       -2338588.8        933985.44         -8972548         -8242288
              -13              -15                7       -3090430.8        436202.72       -2396921.3        1073557.4         -9076778       -7874593.5
              -12              -15                7         -3407642        273867.34       -2462959.5        1193286.6         -9161327       -7509878.5
              -11              -15                7         -3706357        116289.39       -2536704.8        1293173.5         -9226195       -7148140.5
              -10              -15                7       -4003888.8       -54034.008       -2585823.5        1364761.1         -9240458         -6768784
               -9              -15                7       -4325188.5       -240638.64       -2378124.3        1468774.8         -9289675         -6392712
               -8              -15                7       -4770219.5       -386126.94       -1556018.5        1712467.5         -9837752         -6142698
               -7              -15                7         -5513729       -630823.81        -569926.5          1805036        -10454577       -5772961.5
               -6              -15                7       -6555713.5       -974729.63        580153.31        1746480.9        -11140142       -5283502.5
               -5              -15                7         -7616775       -1122931.9       -209086.53        1653162.9         -9799152         -4726972
               -4              -15                7         -8299884       -1226417.6       -647419.06        1562537.8       -8033729.5       -4055116.5
               -3              -15                7         -8653312         -1304737       -649337.13        1472783.4         -5979061         -3240921
               -2              -15                7         -8677058       -1357890.4       -214839.72        1383899.9         -3635148       -2284386.5
               -1              -15                7         -8768606       -1390384.3        430888.88        1209256.3       -1167269.8       -1583619.5
                0              -15                7         -9067401       -1399556.1        1159008.9        939769.81          1465772       -934460.81
                1              -15                7         -9055144       -1430142.1        1701757.4         756716.5          4265542       -360715.47
                2              -15                7         -8702581       -1376025.9        2085260.9        546947.69          5840735         194807.3
                3              -15                7       -8181289.5       -1292359.1          2403381        340670.75          7284508        638918.38
                4              -15                7         -7593671       -1187157.1          2714274        153262.02          8670591        983512.31
                5              -15                7         -6939726       -1060419.4          3017940        -15278.43          9998984        1228589.5
                6              -15                7         -6161462       -969638.06          3302844       -179149.58         11107334        1350500.4
                7              -15                7         -5312664       -1004466.4          3492581       -356481.94         11650086        1368807.6
                8              -15                7         -4567018       -1064515.8        3577946.5       -520467.22         11864326        1353152.8
                9              -15                7       -3924523.5       -1149785.9        3558940.5       -671105.44         11750056        1303536.3
               10              -15                7       -3511296.8       -1231816.4        3371576.5       -820521.81         11780473        1198264.5
               11              -15                7         -3239395       -1293654.1        3008539.3       -984256.31         12239336          1011979
               12              -15                7         -2929788       -1356095.5        2670853.8       -1141962.8         12614903        786887.63
               13              -15                7       -2582475.8       -1419140.8        2358519.5       -1293641.5         12907172        522990.03
               14              -15                7       -2197458.5       -1482789.9        2071537.3         -1439292         13116147        220286.66
               15              -15                7       -1774736.5       -1547042.8        1809906.8       -1578914.9         13241826       -121222.49
               16              -15                7       -1314308.9       -1611899.5        1573626.9       -1712509.9         13284208       -501537.66
               17              -15                7       -889060.63       -1654733.5        1391318.4       -1796484.3         13077092       -929482.25
               18              -15                7          -491051         -1693307        1222547.1       -1850318.5         12705961       -1405902.8
              -18              -14                7       -1186691.9        1443652.8       -2335411.8       -2105.3477       -8155555.5         -9419927
              -17              -14                7       -1595606.4        1271231.9       -2403285.8         221963.7         -8531553         -9039525
              -16              -14                7       -2034165.3        1101317.1       -2485051.5        432725.56         -8761686         -8642958
              -15              -14                7       -2454227.5        936159.69       -2574524.3        623644.75         -8972138         -8249368
              -14              -14                7       -2855792.8        775759.69         -2671703        794721.25         -9162912         -7858757
              -13              -14                7       -3238860.8           620117       -2776588.3        945955.06         -9334004       -7471123.5
              -12              -14                7       -3603432.3        469231.84       -2889179.3        1077346.4         -9485416         -7086468
              -11              -14                7         -3949507           323104         -3009477        1188895.1         -9617147       -6704790.5
              -10              -14                7         -4277084        181733.64       -3137480.5        1280600.8         -9729198       -6326091.5
               -9              -14                7         -4676314        44832.527         -2996854        1420486.3        -10180898       -6058483.5
               -8              -14                7         -5403183       -142148.27       -2369403.8        1561154.3        -11275076         -5898555
               -7              -14                7         -6428529       -428337.75       -1577967.4        1550698.3        -12437997         -5618905
               -6              -14                7         -7936301       -713150.94       -1514843.9        1490986.3        -12586301         -5057469
               -5              -14                7         -9434012       -931185.31       -1763561.9        1448107.3        -11518924       -4343863.5
               -4              -14                7        -10000252       -968966.31         -1715756        1476090.4         -9207146       -3657411.3
               -3              -14                7        -10236812       -981580.94       -1231535.9          1504944         -6606125       -2828619.3
               -2              -14                7        -10133610       -993019.31       -395983.28        1487166.3       -4092664.5       -2010894.6
               -1              -14                7        -10428387       -1006968.4        277522.22        1358897.8       -1316623.4         -1358654
                0              -14                7        -10963587       -986027.13          1211527        1122731.8        1352333.4       -741631.25
                1              -14                7        -10542721        -953977.5          1886062        945467.81          4502656        -252297.5
                2              -14                7        -10677916       -922626.38          2657781        823664.19          6687566        290259.56
                3              -14                7        -10091668       -848424.75        3088678.5        621967.63        8179168.5        666839.25
                4              -14                7         -9439092       -752688.13        3512347.8        439139.38          9613078        943901.94
                5              -14                7         -8704726       -639664.94          3925945        273380.91         10978662        1118720.6
                6              -14                7       -7529177.5       -656277.69          4197122        69868.523         11828750        1146322.1
                7              -14                7         -6456782       -698111.38          4363928       -120296.75         12350327        1139961.9
                8              -14                7       -5487537.5       -765166.13        4426361.5       -297115.06         12543392        1099639.8
                9              -14                7         -4758142       -835356.38        3778860.3       -507276.59         13370242        1096177.1
               10              -14                7         -3535247       -936308.69        3414633.5       -645602.25         13065689        862722.06
               11              -14                7       -3579108.5       -1075994.8        3486753.8       -825979.13         12547678        652150.25
               12              -14                7         -3231219       -1159962.5        3121741.8       -1000274.5         12833140        426451.91
               13              -14                7         -2845625       -1244533.8          2782082       -1168541.6         13035307        161947.42
               14              -14                7       -2422325.5       -1329709.3        2467773.3       -1330781.3         13154177       -141362.81
               15              -14                7       -1961321.3       -1415488.1        2178816.5       -1486992.5         13189751       -483479.19
               16              -14                7       -1462611.1       -1501871.3        1915210.8       -1637176.3         13142028       -864401.38
               17              -14                7       -926196.31         -1588858        1676956.9         -1781332         13011009       -1284129.4
               18              -14                7       -438042.31       -1657888.4          1463889       -1880615.8         12669300       -1753012.5
              -18              -13                7       -1035078.9        1559855.9       -2452891.5       -187013.28         -8197408         -9144569
              -17              -13                7       -1539494.5          1396634       -2573504.5        55253.016         -8514085         -8725084
              -16              -13                7       -2025413.3        1238169.3       -2701823.3        277676.75         -8811082       -8308576.5
              -15              -13                7       -2492835.5        1084462.1       -2837848.3        480257.94         -9088396       -7895047.5
              -14              -13                7       -2941760.5        935512.19       -2981579.5        662996.38         -9346031       -7484496.5
              -13              -13                7       -3372188.8        791319.75       -3133017.5        825892.31         -9583987         -7076923
              -12              -13                7       -3784120.3        651884.63       -3292161.3        968945.56         -9802261         -6672329
              -11              -13                7       -4177554.5        517206.81       -3459011.3        1092156.1        -10000856       -6270712.5
              -10              -13                7       -4401524.5        435435.63       -3465948.3        1247283.4        -10669734       -5999884.5
               -9              -13                7         -5132016        294236.03         -3702478        1343956.9        -11332055       -5786680.5
               -8              -13                7       -6140722.5        65762.641       -3269683.3        1381600.1        -12972332         -5716838
               -7              -13                7         -7542794       -219340.13       -2934912.5          1330541        -14134402       -5422631.5
               -6              -13                7         -9262860       -426189.53       -3094446.5        1370807.1        -13487798       -4757624.5
               -5              -13                7        -10905186       -635132.56       -3003904.8        1374403.1        -12296411       -4025934.5
               -4              -13                7        -11994328       -747499.63       -2563757.8        1417559.5        -10142961       -3257342.3
               -3              -13                7        -12114020        -694409.5         -1593400          1565021       -6995587.5         -2413953
               -2              -13                7        -11774885       -697741.94       -630621.13        1550345.9         -4774940       -1823318.8
               -1              -13                7        -12439162       -699688.88          66860.5        1486652.4       -1528660.1       -1148455.8
                0              -13                7        -13321771       -655825.88        1197496.3        1288057.1        1159283.3       -562422.88
                1              -13                7        -12606651       -569260.56        2053443.3        1120475.6          4423380       -115533.72
                2              -13                7        -12669103       -479292.28        3094866.5        1066652.8          7369787        360361.94
                3              -13                7        -12448447       -422982.56          3804105        913652.88          9126169        724446.44
                4              -13                7        -11730915       -336710.78          4340552        735405.25         10607909        933978.06
                5              -13                7        -10436731          -311364        4730755.5        523919.31         11809940        996777.44
                6              -13                7         -9037586       -334982.13        4979001.5           307574         12638852        999711.75
                7              -13                7       -7741591.5       -383821.25        5122875.5        104575.78         13139254           968684
                8              -13                7         -6793901       -443723.41          4582669        -104602.8         14764458        1037738.9
                9              -13                7         -6123118       -484297.03        3051318.3       -384176.69         17044370        1098299.3
               10              -13                7       -3377732.8          -582010        3172652.3       -439998.19         15576133        587796.56
               11              -13                7         -3532682       -808032.75          3411173       -653851.44         13791943        350033.19
               12              -13                7         -3516969       -960824.75        3492013.8       -861420.38         13040569         104080.4
               13              -13                7       -3093092.8       -1066922.3          3125028       -1046276.3         13152630       -161031.06
               14              -13                7       -2631511.5       -1173623.8          2783393       -1225104.5         13181395       -464948.19
               15              -13                7       -2132224.3       -1280929.3        2467109.8       -1397904.8         13126863       -807671.31
               16              -13                7       -1595232.3       -1388838.3        2176178.3         -1564677         12989037       -1189200.5
               17              -13                7       -1020535.6       -1497351.3        1910598.4       -1725421.4         12767914       -1609535.5
               18              -13                7       -408133.25         -1606468        1670369.9       -1880137.9         12463494       -2068676.6
              -18              -12                7       -763922.13        1642853.4       -2546046.3       -396920.56         -8165506         -8829282
              -17              -12                7       -1449125.5          1506727       -2718978.8       -108980.04         -8491936         -8415552
              -16              -12                7       -2001559.8        1362309.9       -2895356.5        130167.61         -8853234       -7983466.5
              -15              -12                7       -2516341.5        1220052.6       -3077934.3        344410.75         -9197412       -7549998.5
              -14              -12                7         -3012627        1082552.9         -3268218        538811.25         -9521910       -7119507.5
              -13              -12                7         -3490415        949810.44       -3466208.3        713369.06         -9826728         -6691996
              -12              -12                7       -3949706.5        821825.44       -3671904.5        868084.25        -10111866         -6267462
              -11              -12                7         -4236181        748136.44       -3723550.3        1053871.4        -10873424       -5974543.5
              -10              -12                7       -4268690.5        740106.63       -3527806.5        1282879.1        -12975384         -6030204
               -9              -12                7       -5779339.5        436385.69       -3944123.8        1267569.3        -13726971       -5876480.5
               -8              -12                7       -6982838.5         237605.7         -4256856          1173806        -14929520         -5597548
               -7              -12                7         -8775918        55016.461       -4291307.5        1284721.5        -14772214         -5048242
               -6              -12                7        -10527117        -116090.9       -4121094.8        1385228.1        -13866623       -4387013.5
               -5              -12                7        -12200578       -289291.72       -3700806.3        1449064.8        -12416246         -3659102
               -4              -12                7        -13796300       -464586.75       -3030440.8        1476231.4        -10421084       -2864506.3
               -3              -12                7        -14260413       -450445.06       -1772568.1        1639191.6         -7248927       -2023783.6
               -2              -12                7        -13788035       -468908.13       -987650.38        1607938.3       -5217324.5       -1600689.4
               -1              -12                7        -14812599       -467469.19       -201865.94        1592957.8       -1803254.3       -951813.94
                0              -12                7        -16142000       -407589.06        1117470.3          1436248           886532       -396499.56
                1              -12                7        -15153631       -271225.69        2151537.5        1277062.8        4265557.5        8175.8438
                2              -12                7        -14442801       -63021.891          3378141        1264322.9        7859222.5        373756.09
                3              -12                7        -15251632       -16031.125        4549664.5        1215727.1         10125513        811740.63
                4              -12                7        -14035324        30274.709        5093481.5        1005670.6         11593655        920173.19
                5              -12                7        -12309430        24872.102          5423167        763145.25         12729904        932401.94
                6              -12                7        -10686687       -5751.4375          5648482           533967         13537641        910668.94
                7              -12                7         -9547359       -59345.004          5262332        337572.28         16060148        1068342.9
                8              -12                7         -8742440       -108160.33        4088812.5        104061.42         19307650        1243427.1
                9              -12                7         -7245467       -102274.13        3272724.3       -108788.55         20201104        1050686.1
               10              -12                7       -4051940.3       -200664.14          3272711       -210859.97         18318398        411653.63
               11              -12                7       -3342496.8       -498066.16        3110643.8       -433948.56         16203779        101222.03
               12              -12                7       -3401223.5       -722086.19          3300570       -689927.38         14243680       -165347.41
               13              -12                7       -3324879.3          -886306          3387358          -926845         13259142       -445945.03
               14              -12                7         -2825016       -1014533.6        3018397.3       -1122261.9         13197802        -750469.5
               15              -12                7       -2287446.8       -1143365.5          2674788       -1311651.1         13053167       -1093799.5
               16              -12                7       -1712172.5       -1272800.8          2356530       -1495012.3         12825236       -1475935.8
               17              -12                7       -1095849.8       -1403756.8          2067671       -1673182.8         12514552       -1891727.4
               18              -12                7       -396541.22         -1547525        1860883.8       -1858039.8         12160187         -2268397
              -18              -11                7       -372144.19        1693679.5         -2618013       -633701.38       -8132115.5         -8487368
              -17              -11                7       -1119891.1        1569522.6         -2828753          -329531         -8473156       -8054894.5
              -16              -11                7       -1841169.3        1453302.6         -3054798       -45138.758         -8863957       -7631745.5
              -15              -11                7       -2524746.5        1342931.4       -3294782.5        216103.08         -9299185       -7214220.5
              -14              -11                7         -3068391        1216881.9       -3531618.8        422165.47         -9690545       -6763790.5
              -13              -11                7       -3593539.3        1095589.5         -3776161        608385.19        -10062226         -6316340
              -12              -11                7       -3942503.8        1029989.7       -3872549.8        824826.94        -10916494       -6001335.5
              -11              -11                7         -4030974        1032889.9         -3737260        1081940.8        -13121366         -6035715
              -10              -11                7         -4310014        950734.06       -3816025.3        1227628.4        -15566664         -6129594
               -9              -11                7         -6736053        423346.06       -4445180.5        1069472.5        -16881650         -6079279
               -8              -11                7       -8058506.5        522362.13         -5664127        1285708.3        -15630463         -5249756
               -7              -11                7         -9909274        354965.28       -5159893.5        1388970.4        -14879252         -4616813
               -6              -11                7        -11729074        217145.53       -4594789.5        1534249.1        -13722772       -3945636.5
               -5              -11                7        -13433668        79686.766       -3844754.3        1658326.1        -12013408       -3221503.3
               -4              -11                7        -14990134       -73483.617         -2872027        1697886.4         -9994950       -2471708.5
               -3              -11                7        -16297275       -261427.02       -1786375.5        1584985.3       -8155745.5       -1776073.3
               -2              -11                7        -16084314       -266083.16       -1175328.8        1625075.5       -5532713.5       -1311457.6
               -1              -11                7        -17229546       -199297.86       -383654.88        1623694.4         -1988391       -655392.56
                0              -11                7        -18677668       -80202.891        851335.56          1487373        809796.25        -108155.5
                1              -11                7        -17678198        58840.719        2061876.3        1382016.9          4277597        231342.66
                2              -11                7        -16790038         282974.5          3515772        1421081.9        8022975.5        494346.25
                3              -11                7        -17277852        415789.94          4660732        1412531.1         10843170        878361.25
                4              -11                7        -15941810        414134.91        5267456.5        1192343.8         12551160        928905.69
                5              -11                7        -14322821        369043.34        6003180.5        991058.75         13738552        925594.38
                6              -11                7        -12752970         347813.5          6131549        825436.06         16169751        1026841.1
                7              -11                7        -11311673        355314.03          6581205        703203.19         18044772        982819.94
                8              -11                7        -10017058        343669.59          6860831        559631.88         19789820        861110.06
                9              -11                7         -8218631        268919.19        5940473.5        320331.44         20983540        616470.06
               10              -11                7       -5295286.5        110394.13          4322452        57777.398         21036686        232503.63
               11              -11                7         -3450711       -195081.28        3156273.8       -171403.38         18933746       -114948.61
               12              -11                7       -3178367.5       -456451.63        2941493.3       -455725.66         16556908       -388044.31
               13              -11                7       -3140871.3       -678468.69        3082825.5       -753829.94         14420900       -683419.88
