           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -8               -9                7        -11503657        204204.13        1397869.1         -1362676        -14335282          4426679
               -7               -9                7        -13506982        753086.44        2427247.3       -1193799.5        -14976583        4523520.5
               -6               -9                7        -15975805        1321517.4        2881441.5       -1022371.5        -14513880          4317121
               -5               -9                7        -17694724        1834284.9          3033818       -819527.63        -13598005          4091030
               -4               -9                7        -19436078        2216293.5        2483582.8       -553439.81        -11777598        3316082.3
               -3               -9                7        -21071746          2638188        2465243.3       -367144.53         -9376493        2654884.8
               -2               -9                7        -23632790        3147150.8        2317024.8       -215433.89         -6557991          1926839
               -1               -9                7        -25481496          3511060        850841.69           -35169       -3503824.5        934286.94
                0               -9                7        -25512670        3505941.3        185927.73       -87538.383       -238037.13        135691.11
                1               -9                7        -24435356        3302879.5       -521865.78       -89693.578          3157100       -637246.19
                2               -9                7        -22977364          2922813       -1584504.8        96863.156        6674134.5       -1671545.5
                3               -9                7        -21922956        2677126.8       -2557194.3        284275.69         10107677       -2722851.3
                4               -9                7        -20125678        2478979.5       -3574231.3        491141.38         13192386         -3807104
                5               -9                7        -17105422        1905072.4       -4081837.3        706865.19         13565729       -4186475.3
                6               -9                7        -14654616        1266264.4       -3304515.3         949097.5         13597504       -4246800.5
                7               -9                7        -13080306        821224.13         -2452238        1117256.5         14333587       -4320788.5
                8               -9                7        -11622372        410064.75       -1449300.8        1262316.3         14591998       -4256892.5
                9               -9                7         -9965572        134682.28       -433690.81        1246393.4         15573363         -4464556
               10               -9                7       -7766558.5       -78148.703         410567.5        1015224.8         17501730         -5069474
               11               -9                7       -6095049.5       -233070.88        810835.19        1073620.6         17296692         -4930489
               12               -9                7         -4993900       -233346.59           736715        1377825.8         15952723         -4268476
               13               -9                7       -3982224.8       -189503.08        842103.13        1498830.8         15557159         -4057278
               14               -9                7         -3170447       -134985.95        1043929.1        1527694.6         15330312         -3969447
               15               -9                7       -2491098.3       -89306.703        1270241.8        1518480.8         15069704       -3904530.8
               16               -9                7       -1561775.3       -119360.25        1301421.5        1575336.9         14857056       -3876397.3
               17               -9                7        -641772.5          -150358        1287343.3        1624262.4         14600309       -3833487.8
               18               -9                7        266251.72       -192809.44        1231636.6        1651854.4         14350748       -3788128.8
              -18               -8                7        766701.25       -425467.72       -1213172.8       -1378187.3        -15307579        3441108.3
              -17               -8                7       -350591.41       -452448.34       -1095698.5       -1462397.8        -15251450        3439634.5
              -16               -8                7       -1552789.5       -415442.44       -1032218.9         -1478021        -15293050          3464158
              -15               -8                7       -2654833.5       -381979.41       -983593.88       -1426960.9        -15530695          3539748
              -14               -8                7       -3773760.8          -343559       -864913.56       -1356867.1        -15816378        3640642.3
              -13               -8                7       -4909572.5       -300181.16       -676177.75       -1267739.3        -16150098        3766840.8
              -12               -8                7       -6062266.5       -251845.95       -417386.72       -1159577.6        -16531850        3918343.5
              -11               -8                7         -7231843       -198553.42       -88540.313         -1032382        -16961642        4095151.3
              -10               -8                7         -8518424       -130388.04        19178.494       -757888.88        -18026344          4626128
               -9               -8                7        -10619073       -90500.703        1201294.6       -822567.69        -17086608        4552427.5
               -8               -8                7        -13112143        285860.22          2237275       -792175.44        -17185680        4470138.5
               -7               -8                7        -15390344        783951.19        3308636.3          -704842        -17486992        4521930.5
               -6               -8                7        -17846436        1321788.3        4152662.3        -566990.5        -17561950          4514763
               -5               -8                7        -20657512        1868642.8          4412740       -428012.09        -16501762          4200988
               -4               -8                7        -23272806          2381198        3806037.5       -198945.88        -14816828        3623408.8
               -3               -8                7        -25790396        2739371.5        2249597.8        38434.078        -10825423        2469586.5
               -2               -8                7        -28401328        3156490.3        1143878.4        166755.89         -7316218        1658999.8
               -1               -8                7        -30486826        3435200.8        369854.72        124454.23         -3669681        873947.13
                0               -8                7        -30319356        3413014.8        348222.63       -79476.773       -156544.06        158433.58
                1               -8                7        -29564940        3365447.5       -454216.38       -167007.53        3439787.3        -652868.5
                2               -8                7        -27874628        3004761.5       -2226477.5       -56781.617          8439042       -1806169.4
                3               -8                7        -26723566        2811002.5       -2592999.3       -44562.891         12016563       -2719517.5
                4               -8                7        -25111592        2627898.5       -2512326.3       -100015.62         15410350       -3546516.8
                5               -8                7        -21508308          2139452       -4304437.5        63329.527         17734724         -4383657
                6               -8                7        -16862912        1448282.5         -4781120        312773.78         18418444       -4717641.5
                7               -8                7        -14614128        846659.25       -3166110.3        524599.44         16081795       -4329546.5
                8               -8                7        -13093549        464309.94         -2051056        771927.13         16794026       -4238028.5
                9               -8                7        -10764344        26057.938       -1246491.3        739217.81         17080540       -4300362.5
               10               -8                7         -8607843       -182015.16        -103712.6        643601.13         18027868       -4592909.5
               11               -8                7       -7008870.5       -260997.09       -115645.81         958841.5         16987976       -4079751.8
               12               -8                7       -5571921.5       -260592.48        61948.313        1130015.9         16917790       -3970671.8
               13               -8                7       -4356976.5       -248193.75           315642        1238123.3         16788272         -3873865
               14               -8                7         -3364037       -223800.88        645434.88        1283163.3         16599427         -3789331
               15               -8                7         -2593102       -187413.94        1051327.3        1265136.4         16351249       -3717070.3
               16               -8                7       -1655301.1       -203577.38        1163987.6        1291860.4         16128806       -3679552.3
               17               -8                7       -652549.31       -225068.16          1155116        1331610.5         15851952       -3618837.3
               18               -8                7        323554.13       -207896.94        1130419.4        1365352.9         15412118       -3481115.3
              -18               -7                7        747540.38          -374362       -1202434.3       -1083474.1        -15982823          2989773
              -17               -7                7        20023.063       -500567.69       -1312756.6       -999195.38        -16528640        3137054.8
              -16               -7                7         -1189908       -547338.25       -1219167.1        -959632.5        -16752452          3203212
              -15               -7                7         -2830671       -477778.91       -817394.25       -1021364.6        -16687970          3202459
              -14               -7                7       -4556729.5       -378202.69        -478707.5       -1018062.6        -16777027          3296625
              -13               -7                7       -5859015.5       -318692.03       -285351.19       -905140.38        -17214558        3457895.8
              -12               -7                7         -7178188       -254224.09       -21939.355       -773184.25        -17700124        3644470.5
              -11               -7                7         -8514241       -184798.73        311527.56       -622194.19        -18233728        3856349.8
              -10               -7                7         -9867179       -110416.02           715050       -452170.25        -18815364          4093533
               -9               -7                7        -11501500        82205.234        1711391.1       -337738.13        -20173176          4317488
               -8               -7                7        -14092455        396815.75        3008879.8       -247340.83        -20706702          4528797
               -7               -7                7        -16991812        836789.19        3881449.5       -160315.86        -20203080        4508663.5
               -6               -7                7        -19892372        1389334.5        4868319.5       -30071.313        -20573316          4543684
               -5               -7                7        -24749456        2044071.3          4371331        197754.92        -20203476        4183866.5
               -4               -7                7        -28625726        2544030.3          2568793         374996.5        -16695856          3238223
               -3               -7                7        -31119648          2830690        777547.81        432428.44        -12032304          2247056
               -2               -7                7        -32625302        2971510.8        176494.89        322390.41         -7558788        1376169.1
               -1               -7                7        -33744020        3088542.8        161497.69        153024.75       -3769964.8        744636.44
                0               -7                7        -34546056          3162438        142643.55       -30852.555        48801.063        103063.41
                1               -7                7        -34456084        3213500.8       -611020.31       -165527.42        4360260.5        -771549.5
                2               -7                7        -32915930          2978333       -1469456.3       -305896.69          8646125       -1573938.8
                3               -7                7        -30584924          2672493       -2116713.8       -367108.34         13106143         -2469988
                4               -7                7        -28488326        2430162.5         -2237351       -440946.97         16794390         -3200665
                5               -7                7        -26580702        2255369.8       -2328802.3       -479790.75         19887710         -3841074
                6               -7                7        -20269864        1636081.3       -4531049.5        -181473.7         21909138       -4602357.5
                7               -7                7        -16327912        994786.38       -4188638.5        131396.56         20572122       -4554726.5
                8               -7                7        -13981072        453589.66       -2947947.3         216948.2         19501576       -4327729.5
                9               -7                7        -11645616        56300.043       -2068723.8        266387.28         19184872       -4192150.5
               10               -7                7         -9579510       -200797.64       -1206596.6        413228.06         18054886       -3967546.8
               11               -7                7       -7739395.5       -242511.47       -977135.25        663645.56         18082034         -3849491
               12               -7                7         -6121285       -272231.16          -671574           850996         18049848       -3743708.3
               13               -7                7         -4725178       -289956.72       -289912.88         975279.5         17958332       -3650198.5
               14               -7                7       -3551076.5       -295688.19        167847.09        1036495.9         17807488       -3568962.5
               15               -7                7       -2337506.8       -299241.19        1047286.4        937053.94         17734942       -3464926.5
               16               -7                7       -1757057.8       -202989.77        1083108.8        1009703.8         17111892         -3325034
               17               -7                7       -708324.75        -184889.2        1092621.8        1050396.5         16717120       -3207534.8
               18               -7                7        323249.28       -167745.44        1070759.6        1092223.5         16266852       -3075052.5
              -18               -6                7        679743.31       -323560.16         -1150332       -829808.81        -16643144          2553950
              -17               -6                7       -70506.688       -443347.38       -1226639.5       -740179.56        -17212912          2693664
              -16               -6                7       -1190371.9       -524520.13       -1268706.6       -616742.63        -17628130        2817836.5
              -15               -6                7       -2680999.3       -563812.38       -1250839.4       -468404.28        -17885408        2920372.3
              -14               -6                7         -4445926       -493532.06       -677425.75       -467585.81        -18064972        2933021.3
              -13               -6                7         -6341931       -386850.44       -151706.19       -408577.94        -18373214          3041182
              -12               -6                7         -8356982       -244862.36        323841.69       -297281.63        -18794864        3242904.8
              -11               -6                7        -10176213       -115820.46         722174.5       -132465.16        -19370758        3505350.8
              -10               -6                7        -11433643       -45031.695        1193612.5       -15633.438        -20140764        3735061.5
               -9               -6                7        -12690350        124104.13        2131383.3        2204.4531        -21701082        3916788.8
               -8               -6                7        -15102319        481622.38        3215767.3        142892.91        -23394584        4094971.3
               -7               -6                7        -18067262        878549.31        4392508.5        305657.75        -24181232        4370841.5
               -6               -6                7        -23454180        1529195.8        4576377.5        529984.88        -24268506        4239034.5
               -5               -6                7        -29905798          2107049        1892092.6           753248        -20355382        3317914.3
               -4               -6                7        -33368838        2382910.5        1500763.8        638678.69        -17447970        2704453.3
               -3               -6                7        -35566884          2602342        1049212.8        422955.31        -13438565        2087280.1
               -2               -6                7        -37137280        2757210.5        386505.75        276588.88         -8421546        1306255.5
               -1               -6                7        -38193528        2865551.8        107351.33        160206.27       -4135348.8        667872.06
                0               -6                7        -38933104        2930756.5       -175660.19        29311.871         180794.5        19447.766
                1               -6                7        -38760756          2897661       -468200.41       -186896.22          4780718       -692350.94
                2               -6                7        -37381996        2743247.3       -688166.81       -497765.81          9303304       -1406945.1
                3               -6                7        -34619880          2487297       -1235325.4       -604491.44         13975393       -2189659.8
                4               -6                7        -32137974          2314861       -1607619.8       -648557.75         17650000       -2812134.3
                5               -6                7        -29701710        2165589.8         -1896311       -690007.94         21009796       -3409028.5
                6               -6                7        -25236584        1801770.5       -3028880.5       -746509.31         24006618       -3989139.5
                7               -6                7        -19017406        1091181.3       -4871829.5       -509713.84         25840594         -4490287
                8               -6                7        -14768992        473220.56       -4097570.8       -276482.28         23032300       -4279443.5
                9               -6                7        -12617101        106585.99       -2915908.8       -110806.59         20837970       -3896382.5
               10               -6                7        -10483928        -133703.2       -2277729.5        100555.94         19069500       -3694746.8
               11               -6                7         -8463372       -207098.19       -1917717.6        366313.44         19115036       -3578976.5
               12               -6                7       -6518091.5       -288106.25         -1231304        517587.53         18999836       -3440345.5
               13               -6                7       -4560740.5       -371317.09       -114287.75        530867.06         19059610       -3298707.5
               14               -6                7       -2967765.3       -397356.38        863296.56        517894.59         19306326         -3194372
               15               -6                7       -2275257.5       -302629.75        934076.75        645107.13         18711232       -3057040.5
               16               -6                7       -1780315.3       -183566.72        989391.06        746256.31         17993904       -2915743.8
               17               -6                7       -820263.19       -142887.09        1005881.9        802343.25         17508696       -2796136.8
               18               -6                7        266781.38       -125770.74        986853.88        852255.06         17047994         -2668894
              -18               -5                7        563310.06       -273062.19       -1056866.4       -617191.69        -17288538          2133640
              -17               -5                7       -209673.05       -386430.97         -1099159       -522211.78        -17882260        2265786.3
              -16               -5                7         -1352271       -461185.13         -1107211       -393424.28        -18321432          2382391
              -15               -5                7       -2864483.5       -497324.81       -1081022.8       -230829.28        -18606048        2483454.5
              -14               -5                7       -4746309.5       -494849.88       -1020594.3       -34426.828        -18736112          2568976
              -13               -5                7         -6711844       -430880.72       -444834.63        73875.781        -19071606        2616926.8
              -12               -5                7         -8741443       -322136.97        255706.02         197513.2        -19627216        2739987.8
              -11               -5                7        -10887562       -178347.16        904604.06           376322        -20305220        2957413.3
              -10               -5                7        -12532754       -24632.309          1708546        358499.84        -21447858        3223069.5
               -9               -5                7        -13974974           158197          2596327        347920.16        -22963794          3479614
               -8               -5                7        -16117378        547801.19        4076422.3        519424.41        -26549208          3767233
               -7               -5                7        -20222454        982911.38          4230694         722869.5        -27982100        3686302.3
               -6               -5                7        -28263486        1613973.8        2018080.9        1013408.4        -24916852        3270205.8
               -5               -5                7        -33403366        1872349.8        1726148.8        914012.19        -21485788        2833373.8
               -4               -5                7        -37317292        2092664.8        1317587.1        763325.81        -18430414        2294817.3
               -3               -5                7        -39224740        2292942.8        909369.25        541617.63        -14144301        1742922.8
               -2               -5                7        -40898936        2478184.8        518680.69        328399.81         -9335151        1204806.3
               -1               -5                7        -42210840        2618201.5        146334.47        162527.16         -4486198        617256.81
                0               -5                7        -43016212        2690540.3        -186369.2         31690.73           -65791       -16772.875
                1               -5                7        -42786144        2465810.8       -334459.88       -254070.55          5076318       -563563.13
                2               -5                7        -41128736          2381809       -517882.63       -551954.25          9858017       -1242507.1
                3               -5                7        -38599988          2332837        -859820.5       -687638.88         14297187       -1810694.8
                4               -5                7        -36527856        2147019.8         -1226971       -727150.13         18499206       -2329177.3
                5               -5                7        -33244080          1873065         -1714143       -896189.88         22583142       -2864357.5
                6               -5                7        -29263322        1613893.6       -2230570.3       -1040077.3         25338242       -3330506.5
                7               -5                7        -22864916        1213220.4       -3356463.5         -1011380         27853348         -3824445
                8               -5                7        -15974445        512998.75       -4741267.5       -726798.94         27092658       -3998670.5
                9               -5                7        -13110622        201512.81         -4514746       -511458.38         25500068         -3882306
               10               -5                7        -10582596       -75287.547       -3557344.5          -301739         22273514         -3536487
               11               -5                7         -8602137       -255439.25       -1641022.6       -126642.17         19448704       -3088691.5
               12               -5                7         -6201632       -370279.91       -357759.31       -20234.672         20018652       -2967125.8
               13               -5                7       -4310691.5       -415980.69        578939.81        71340.531         20512540       -2875299.8
               14               -5                7       -3234823.5          -365357        684555.56        241179.27         20097570         -2757282
               15               -5                7       -2356523.5          -290397        774705.44         384954.5         19560370         -2635300
               16               -5                7       -1675788.3       -191100.59         849389.5        502666.75         18900924       -2509352.5
               17               -5                7       -988364.63       -99061.797        894896.31        587450.94         18226686       -2384643.5
               18               -5                7        154150.53       -81972.828        878702.13        645447.25         17755548         -2262640
              -18               -4                7        398240.81       -222868.02       -922036.88       -445622.66        -17919012        1728842.6
              -17               -4                7        -397475.5       -329818.28       -930314.31       -345292.06        -18536684        1853421.1
              -16               -4                7       -1562806.3       -398154.03       -904351.56       -211153.94        -18999808        1962458.1
              -15               -4                7         -3097751       -427875.16       -844148.31       -43208.352        -19308376        2055953.4
              -14               -4                7         -5002309       -418981.78          -749705        158544.52        -19462392        2133907.8
              -13               -4                7       -7276484.5       -371473.91       -621020.94        394105.53        -19461856        2196319.8
              -12               -4                7         -9615275       -291035.66       -125562.92        602387.94        -19708182        2253998.5
              -11               -4                7        -11471660       -201301.81        798623.63        739416.94        -20753240        2391994.3
              -10               -4                7        -12591729       -131849.02        1789014.3        697090.88        -22393966        2600105.5
               -9               -4                7        -13973229        231562.61        4253534.5         803004.5        -28865902        3196853.3
               -8               -4                7        -18416548        680091.63          4325006        992544.56        -31144000        3331819.3
               -7               -4                7        -25074766        1142674.9        2389917.3        1202759.5        -29448476        2963457.5
               -6               -4                7        -30710870        1395338.5        1308944.3          1185077        -26311746        2615511.8
               -5               -4                7        -35700568        1619445.6        1035049.3        1055586.8        -22977250        2336652.5
               -4               -4                7        -39922268        1804469.6        1012167.3        915745.38        -19290682        1976432.4
               -3               -4                7        -41920328        1941290.8        832585.31        717505.69        -15118089        1542152.3
               -2               -4                7        -43746692        2132339.3        496446.91        469068.38        -10494644        1041330.9
               -1               -4                7        -45460480        2309738.3        179916.94        217368.47       -5353786.5        525833.75
                0               -4                7        -46150764        2301963.3       -169556.59       -31544.174        232959.09        -1308.875
                1               -4                7        -45953236        2076275.5       -405609.31       -319030.16        5340683.5       -529111.88
                2               -4                7        -44231540        2035491.5       -391917.69       -563020.63         10185283       -998823.56
                3               -4                7        -41552928        2095286.1       -827109.25       -793180.13         15244808       -1543169.5
                4               -4                7        -39094832        1877191.6       -1245182.5       -938664.25         19957844       -1967674.4
                5               -4                7        -36504816          1557339       -1595323.5       -1071824.4         23635840       -2284583.5
                6               -4                7        -31676964        1333258.3       -1575352.6         -1181972         26427904       -2656412.8
                7               -4                7        -25930860        1088931.6       -1661126.3       -1230679.8         29414770         -2986896
                8               -4                7        -21105744        733822.19       -2522049.5       -1103246.1         30790022         -3233558
                9               -4                7        -17327328           410116       -3264435.5       -918824.88         30898848       -3348095.8
               10               -4                7        -10277383       -59407.973       -2724529.5       -729326.69         26256448       -3111034.3
               11               -4                7         -8549613       -285607.44       -671214.31       -585778.06         20684834       -2585976.5
               12               -4                7       -6366283.5       -355114.22        194216.44       -402608.25         21353584         -2507709
               13               -4                7       -4907057.5       -348593.47        334667.59       -190143.41         21118740         -2409006
               14               -4                7       -3645397.5       -317736.38           459653       -3741.8594         20761662         -2306338
               15               -4                7         -2581304       -262542.91        569172.56        156596.47         20282344       -2199704.5
               16               -4                7       -1714777.1       -183013.27        663226.19        290871.28         19680792       -2089106.1
               17               -4                7       -1045814.3       -79147.063        741814.19        399083.19         18956998       -1974542.3
               18               -4                7       -14643.344       -36351.703        746304.38        471800.22         18389508       -1856290.9
              -18               -3                7        184535.13       -172977.69       -745843.81       -315101.47        -18534562        1339557.3
              -17               -3                7       -633914.25        -273509.5       -720106.31       -209420.28        -19176184        1456568.3
              -16               -3                7         -1821978       -335426.75       -660128.44       -69931.516        -19663258        1558037.5
              -15               -3                7         -3379656       -358729.53       -565910.31        103364.83        -19995780        1643965.1
              -14               -3                7       -5306947.5       -343417.63       -437451.88        310468.47        -20173748        1714351.5
              -13               -3                7         -7603854       -289491.19       -274753.06        551379.69        -20197164          1769196
              -12               -3                7        -10210358       -201467.25       -71823.063        820032.81        -20115682        1809617.5
              -11               -3                7        -12111214       -158533.39        333700.72        1014983.3        -20788078        1866073.4
              -10               -3                7        -12510036       -143624.39        1688418.3        1032138.9        -23639536        2062798.4
               -9               -3                7        -14088275        251432.66        3540382.5        1290483.9        -31065510          2491936
               -8               -3                7        -23355804        813839.75        2291412.8        1481947.8        -32606610        2608236.5
               -7               -3                7        -28486130        1007065.3        1294347.3        1452038.4        -30101846          2330233
               -6               -3                7        -32777688        1140663.8        1119491.4          1313336        -27427468        2166350.5
               -5               -3                7        -37810312          1374475        702466.88        1174565.3        -24019088        1914382.1
               -4               -3                7        -42051052        1565482.1         549640.5        1023005.4        -20256478        1582566.9
               -3               -3                7        -44035336        1565484.8        657024.31         897603.5        -16128946        1285758.5
               -2               -3                7        -46273520        1723095.8         367105.5        590709.13        -11014984        805950.44
               -1               -3                7        -48577600        1861757.5        -69764.68        261372.69         -5242209        390850.44
                0               -3                7        -48740032          1880823       -250017.69       -83364.695        515633.56         12107.23
                1               -3                7        -48348044        1716202.3       -443967.25       -355749.03          5600802       -449206.63
                2               -3                7        -46918192        1668825.6       -257668.59       -562258.88         10424699       -733985.94
                3               -3                7        -44521712        1693307.8       -681668.31        -829998.5         15831502       -1220251.6
                4               -3                7        -41642916          1586897       -1248737.8       -1108215.4         21099178       -1575844.1
                5               -3                7        -38452240        1326559.3       -1492992.6       -1276274.9         24615988       -1854311.1
                6               -3                7        -32978576          1134084       -1430361.3       -1343736.9         27614488         -2147713
                7               -3                7        -27542928        917215.88       -1817568.5       -1381460.3         30705798         -2441463
                8               -3                7        -24082242        768860.19       -2120029.3       -1348052.9         32206674       -2613902.3
                9               -3                7        -15257770         267286.5         -2495178         -1149096         31042206       -2681343.5
               10               -3                7        -10216974       -90881.906       -1590964.9       -1004514.9         26628882       -2425678.5
               11               -3                7         -9148755       -226743.11       -220186.59       -862996.94         22043314       -2053749.9
               12               -3                7       -7292284.5       -253210.36       -110018.98       -644846.94         21792250       -2007991.5
               13               -3                7       -5646938.5       -265584.94        44233.945       -419832.81         21597784       -1928858.3
               14               -3                7         -4199486       -254494.45        188589.06       -216868.44         21298592       -1841539.1
               15               -3                7       -2949599.5       -219067.67        317478.31       -39967.188         20877164         -1750255
               16               -3                7       -1897279.5       -159304.56        430901.66        110870.63         20333496       -1655005.5
               17               -3                7       -1042524.5       -75205.055        528859.25         235645.2         19667594       -1555790.8
               18               -3                7       -239600.09          11092.6           589661        331314.13         18949882       -1449846.4
              -18               -2                7       -77806.469       -123391.22       -528286.88       -225628.42        -19135182        965784.75
              -17               -2                7       -918988.69       -217504.52       -468534.44       -114596.53        -19800762        1075227.9
              -16               -2                7       -2129785.8       -273003.34       -374541.69        30242.867        -20311786        1169129.6
              -15               -2                7       -3710196.5       -289887.53       -246308.58        208889.66        -20668260        1247489.8
              -14               -2                7       -5385113.5       -285162.38       -77383.281        380363.47        -21092494        1306328.6
              -13               -2                7         -7057733       -274087.41        136742.31        548442.06        -21632436        1360524.6
              -12               -2                7         -8913786       -235079.45        446152.81        767830.88        -22055268        1404185.9
              -11               -2                7        -10969819       -167217.36        846799.25        1049553.6        -22342424          1432406
              -10               -2                7        -11674010       -67455.484        1713296.4        1350072.5        -26438146        1575955.5
               -9               -2                7        -15246468        228267.52          2358121        1593777.3        -32577898        1762175.1
               -8               -2                7        -26367774        698354.31        550084.25          1727127        -32759050        1707703.8
               -7               -2                7        -29963822        708526.94        1281293.8        1575319.4        -31311552        1748787.3
               -6               -2                7        -34677452         858567.5        1019220.3          1437179        -28564978        1648420.8
               -5               -2                7        -39788188        1089299.8        432463.47        1296269.6        -25002032        1387493.5
               -4               -2                7        -43901260        1232018.6           283226        1091893.4        -20989030        1120242.9
               -3               -2                7        -46007880        1190146.3        241178.55           901062        -16410719        880314.69
               -2               -2                7        -48560680        1256661.1         23128.68        628100.75        -11102134        560624.38
               -1               -2                7        -50782616          1344683       -42661.383        274871.16       -5347778.5        298283.44
                0               -2                7        -50884180        1356980.3       -314733.97       -89034.922           -11693       -4431.9629
                1               -2                7        -49956772        1337235.9       -382441.56        -418248.5          6089081       -321638.38
                2               -2                7        -48670108        1289285.3        -261455.5       -631214.44         10916183       -550322.69
                3               -2                7        -46854924        1227363.5       -478763.28       -883584.56         16047675       -818915.06
                4               -2                7        -44248340        1143873.3         -1074326         -1188466         21152464       -1124552.8
                5               -2                7        -40139256        1054111.5       -1005462.3       -1408403.6         25140246       -1329130.4
                6               -2                7        -34855440        866128.44       -1175455.1       -1504935.5         28343504       -1547116.3
                7               -2                7        -29282908         747228.5       -1240338.5       -1619710.6         31307464       -1624883.8
                8               -2                7        -26078300        679581.31         -1101348       -1654120.9         32782486       -1735910.6
                9               -2                7        -15600320        190135.63       -2036294.3       -1476829.3         32146920       -1859028.8
               10               -2                7        -10804483       -93914.844       -1293791.8       -1307019.8         27133520       -1587638.6
               11               -2                7         -9852653       -141035.09       -494085.25       -1019465.3         23085850       -1413917.3
               12               -2                7         -8151417       -164698.45       -319304.63       -768293.31         22572408       -1395117.3
               13               -2                7         -6465245       -179828.66       -203925.92       -558594.13         22146564         -1366412
               14               -2                7       -4865796.5       -178649.52       -103641.64       -376328.25         21760420       -1334533.6
               15               -2                7         -3461409       -159971.06          19622.5       -204736.41         21344824       -1286950.6
               16               -2                7         -2223296       -119974.55        152415.55       -37335.688         20859044       -1207050.3
               17               -2                7       -1182748.4       -55641.641        269742.88        104001.89         20251028       -1123184.6
               18               -2                7       -339767.41        33027.582        371604.31        219276.11         19520778       -1035353.7
              -18               -1                7       -172633.67       -129393.59       -170024.98       -199714.33        -20028430         724522.5
              -17               -1                7       -1241035.5       -144284.34        -165676.3       -51385.617        -20429008        699590.19
              -16               -1                7         -2416653       -162839.45       -45772.805        96960.719        -20835168        738071.13
              -15               -1                7       -3703592.3       -169097.56        94367.828        271176.06        -21303950        775628.88
              -14               -1                7         -5125326       -164501.25        261982.94        474787.63        -21761618        810147.63
              -13               -1                7         -6688883       -148847.08           457931        709020.13        -22210392        841385.25
              -12               -1                7         -8382827       -122365.26           680871           972003        -22646344        869603.88
