           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -11              -17                7          3403917        4564238.5        1835574.4         -8636517       -1846810.1         -5349051
              -10              -17                7          3547365          4285374        2079253.5         -8929158       -2432536.3       -5895354.5
               -9              -17                7        3626807.5        4018624.5        2315950.3         -9225877         -3045614         -6414704
               -8              -17                7        5606997.5        2658295.3        4086668.8         -9921434         -4453132         -6140775
               -7              -17                7        6870674.5        1512810.6        5718713.5        -10442500       -6142618.5       -6139549.5
               -6              -17                7        7238328.5        577254.38          7105910        -10815778       -7588900.5         -6513211
               -5              -17                7          7413239       -308968.81          8391810        -11035586         -8929613       -6726234.5
               -4              -17                7          7395408       -1145858.3          9576414        -11101930        -10164756         -6778620
               -3              -17                7          7184833         -1933414         10659722        -11014804        -11294328       -6670368.5
               -2              -17                7          6316054         -2357037         10804950        -10428623        -10771085       -7511226.5
               -1              -17                7          5765526       -2784602.8         11332275         -9814891        -10267232         -8309522
                0              -17                7          5412508       -3405139.5         12829721         -9347110        -11826741         -8087802
                1              -17                7        4736688.5       -3943923.8         12923494         -8567690        -11438216         -7762643
                2              -17                7          3890484         -4323258         13060220       -7786859.5        -11459244         -7194182
                3              -17                7        2877695.8         -4570757         13182368         -6986612        -11503358         -6569671
                4              -17                7        1698323.4       -4686420.5         13289940       -6166947.5        -11570553         -5889111
                5              -17                7        352366.38       -4670249.5         13382936         -5327865        -11660835         -5152501
                6              -17                7       -1160173.8         -4522243         13461354       -4469366.5        -11774202         -4359842
                7              -17                7       -2839299.5         -4242402         13525195         -3591450        -11910654       -3511133.3
                8              -17                7       -3754379.8         -4345785         12328195         -3036343        -10995751       -3153233.5
                9              -17                7       -4158042.5       -4364096.5         11054378         -2472734         -9912189       -2751750.8
               10              -17                7         -4633675       -4000307.8         10887476       -1911649.9         -9313537       -2332162.3
               11              -17                7       -5104949.5       -3626819.5         10723438       -1389963.1         -8683926       -1948112.5
               12              -17                7         -5637388         -3278019         10698161       -1022040.3         -8112313       -1585472.5
               13              -17                7         -6253091       -2945373.3         10645206       -742746.63         -7481336       -1238109.1
               14              -17                7         -6943714       -2622287.3         10523900       -526099.75       -6763442.5       -907670.75
               15              -17                7         -7568809         -2236279          9991637       -241625.59         -5747347       -564484.75
               16              -17                7         -8146531       -1869613.5          9392981       -19457.938         -4672657       -285319.31
               17              -17                7         -8687156         -1531523          8769181         124752.8       -3566271.8       -76276.594
               18              -17                7         -9190684         -1222007          8120235        191006.47       -2428191.5        62643.547
              -18              -16                7       -1117294.9          8249816       -617934.63       -7066523.5       -433.48218        2229162.5
              -17              -16                7        -366479.5          7638903       -504269.13       -7025003.5        32632.086        1058669.1
              -16              -16                7        378518.28        7026480.5       -335176.88         -7068835       -21566.076       -56826.305
              -15              -16                7        1124313.5          6418044          -147309       -7140134.5       -168452.72       -1086313.8
              -14              -16                7        1856814.3        5834812.5        40675.625       -7223177.5       -427524.47         -2013787
              -13              -16                7          2565504          5278527        256266.06         -7365750       -800036.75       -2862434.8
              -12              -16                7        3250383.3          4749189        499461.38         -7567853       -1285989.8       -3632256.5
              -11              -16                7        3897396.5          4253419        769454.94         -7829601       -1883240.8         -4320378
              -10              -16                7          4058196        3985032.8        1023861.8       -8125925.5       -2482220.5         -4866065
               -9              -16                7          4366693          3612908        1386025.3         -8454654         -3188545         -5310350
               -8              -16                7          6560807        2226013.8          2789226         -8933446         -4960465         -4939239
               -7              -16                7          8529663        1012693.9        4082248.3         -9184726         -7250054         -4409917
               -6              -16                7          9334301        88246.656        5508144.5         -9461998         -9344827         -4326834
               -5              -16                7          9479787       -709794.81          6950631         -9698090        -11086802         -4380317
               -4              -16                7          9059300       -1269169.3        7954937.5         -9680344        -11990880         -4698881
               -3              -16                7        8287401.5       -1651097.5          8616590         -9444540        -11860822         -5521521
               -2              -16                7          7652733       -2086764.8          9342236         -9114397        -11439015       -6460467.5
               -1              -16                7          7475664       -2495228.3         10814958         -8908625        -11768574       -6925279.5
                0              -16                7          6956207       -2942627.3         12308037         -8520474        -13461389         -6824648
                1              -16                7        6024156.5       -3513014.8         12796558         -7864698        -14128464         -6443771
                2              -16                7          4896288       -3862166.8         12873140         -7128995        -14119972         -5977036
                3              -16                7          3601836       -4079484.5         12935146       -6373875.5        -14134564         -5454252
                4              -16                7        2140799.3       -4164966.5         12982574         -5599338        -14172240       -4875418.5
                5              -16                7        513178.88       -4118613.5         13015426         -4805384        -14233002       -4240535.5
                6              -16                7       -1281025.6       -3940425.5         13033699         -3992013        -14316847       -3549603.5
                7              -16                7         -2949942       -3924634.5         12576864         -3409233        -13787395       -3157170.8
                8              -16                7       -4022740.5         -4059526         11517618       -2943641.5        -12645486       -2894421.5
                9              -16                7         -4536472       -4197464.5         10054031       -2446335.8        -11204883       -2548373.3
               10              -16                7       -4972249.5       -3907264.3          9707773         -1923203        -10481145       -2146306.5
               11              -16                7       -5448477.5       -3568002.8          9692178       -1501741.6         -9919551       -1767803.8
               12              -16                7         -5986598         -3256573          9703758       -1187263.1         -9317301       -1404180.4
               13              -16                7         -6599638         -2954703          9646987       -935431.88         -8628135       -1057482.1
               14              -16                7         -7287598       -2662391.8          9521866       -746247.44         -7852054       -727709.31
               15              -16                7         -8050478       -2379639.8          9328392       -619710.13         -6989058        -414861.5
               16              -16                7         -8696486       -2043504.6          8830880       -442043.78         -5882203       -133936.53
               17              -16                7         -9267678       -1717876.3          8243423       -311618.75       -4697805.5          78448.5
               18              -16                7         -9801771       -1420822.8          7630821       -259150.59         -3481713        220710.86
              -18              -15                7       -1443636.3          8374897       -1224373.4         -6567955        83609.836          3250898
              -17              -15                7       -645802.75        7735386.5       -1167081.8         -6491914        110376.09        2079583.8
              -16              -15                7         179057.5          7081641       -1085391.8         -6459968        64702.988        979883.13
              -15              -15                7        1015295.4        6436006.5       -998488.63         -6455075       -74157.164       -31162.625
              -14              -15                7          1827722          5817319       -883980.19         -6509712       -326457.88       -963381.63
              -13              -15                7          2616338        5225578.5       -741865.44         -6623879       -692199.44         -1816776
              -12              -15                7        3381143.8          4660784       -572145.63       -6797575.5       -1171381.4         -2591344
              -11              -15                7        4122139.3        4122936.3       -374820.06         -7030803       -1764004.8         -3287087
              -10              -15                7          4689831        3678878.5       -142444.59         -7320053         -2436251       -3889717.8
               -9              -15                7          5377013        3136413.3        300361.69         -7640700         -3353593         -4202877
               -8              -15                7          7661099          1794735          1239491         -7872119       -5457361.5         -3777372
               -7              -15                7          9719927        626631.19          2068442         -7876026       -8078798.5         -3193656
               -6              -15                7         11553492       -367897.81        2787217.8       -7652421.5        -11217906       -2451729.3
               -5              -15                7         10942055          -688512        3839082.3         -7809488        -12006524       -2970006.3
               -4              -15                7         10326901       -1063892.3          5105819       -7960270.5        -12411803         -3678821
               -3              -15                7          9848976       -1493011.4        6436548.5         -8016713        -12525338         -4503941
               -2              -15                7          9508283       -1975869.9          7831272         -7978817        -12347124       -5445366.5
               -1              -15                7          9429094       -2313377.5          9783265         -7990620        -13858254       -5414045.5
                0              -15                7          8714071       -2621397.5         11210951         -7651946        -15719108       -5407872.5
                1              -15                7        7485383.5       -3187683.8         12116150       -7136537.5        -17121960       -5152109.5
                2              -15                7          6200751         -3478719         12196591       -6458859.5        -17077228       -4798469.5
                3              -15                7        4624634.5       -3665854.5         12198452         -5748867        -17062300         -4377412
                4              -15                7        2881934.5         -3721155         12185737         -5019458        -17070456         -3900306
                5              -15                7        972649.88       -3644620.8         12158444       -4270631.5        -17101696       -3367149.5
                6              -15                7         -1128176         -3561945         12076751       -3643211.5        -16870056       -2955714.8
                7              -15                7         -2962913       -3690877.5         11640657       -3272377.3        -15870207       -2828841.5
                8              -15                7         -4238584         -3822856         10800219       -2869829.3        -14571665       -2618669.5
                9              -15                7         -4955189       -3957881.5          9555440       -2435566.3        -12974433         -2325198
               10              -15                7       -5310533.5       -3881718.5          8769910       -1996110.3        -11765101       -1952214.8
               11              -15                7         -5771072       -3591505.5          8846025       -1646446.8        -11191579       -1572331.8
               12              -15                7       -6306528.5         -3310851          8853790       -1359430.5        -10531142       -1209373.6
               13              -15                7         -6916905       -3039755.5          8793201       -1135061.3         -9783787       -863340.63
               14              -15                7         -7602202         -2778220          8664264       -973339.25         -8949520       -534233.06
               15              -15                7         -8362420       -2526243.5          8466975       -874264.63         -8028337       -222050.88
               16              -15                7         -9197555       -2283825.3          8201335       -837836.25         -7020237        73206.391
               17              -15                7         -9881660       -1997223.8          7721172       -766487.69         -5814854        302424.22
               18              -15                7        -10446321       -1712632.5          7144914       -727805.13       -4520748.5        448028.88
              -18              -14                7       -1851323.3          8597546       -1827202.1       -6045514.5        230469.56        4229419.5
              -17              -14                7       -947547.63          7898596       -1851722.1         -5910230        285895.09        3059588.3
              -16              -14                7       -7572.9375          7190559         -1865900         -5817401        267246.38        1964970.6
              -15              -14                7        908591.31          6509469       -1852472.8         -5784102        135157.05        949178.75
              -14              -14                7        1800944.3          5855326       -1811439.8         -5810333       -110372.96         12212.75
              -13              -14                7        2669487.5          5228128         -1742801         -5896094       -469343.88       -845927.94
              -12              -14                7          3514219          4627878       -1646557.1         -6041385       -941754.88       -1625242.3
              -11              -14                7          4335140          4054575       -1522707.4         -6246207       -1527607.1         -2325732
              -10              -14                7        5132250.5        3508217.5       -1371252.6       -6510557.5       -2226899.5       -2947394.8
               -9              -14                7          6533817          2660922       -1037589.8         -6753409       -3508205.8       -3135074.8
               -8              -14                7          8907874        1364459.3       -562531.31         -6737456         -5943822         -2655175
               -7              -14                7         11056672        241571.39       -197651.52       -6493989.5         -8897107       -2017064.4
               -6              -14                7         12071188       -284698.91        -113349.5         -6134376        -11083945       -1780468.1
               -5              -14                7         12434552       -595420.94        272634.25         -5975811        -12424032       -1983125.3
               -4              -14                7         12113370       -1017992.8        2208452.8       -6418842.5        -13072905       -2694420.8
               -3              -14                7         11929420       -1494303.3          4208261       -6767533.5        -13430032         -3522021
               -2              -14                7         11434396       -1932545.8        5964066.5         -6959792        -14119849         -4113089
               -1              -14                7         11637276       -2238991.5          8258714       -7043005.5        -16191612       -3961445.5
                0              -14                7         10727371       -2441786.5          9541730       -6734593.5        -18191344         -4036296
                1              -14                7          8878980       -2935322.3         10668604       -6323785.5        -20276524         -3889603
                2              -14                7        7803871.5       -3172913.5         11030569         -5776451        -20331018       -3658481.5
                3              -14                7        5946091.5         -3329867         10972286         -5111586        -20286568       -3339150.5
                4              -14                7        3921727.5       -3354986.8         10899429         -4427305        -20265202       -2963771.5
                5              -14                7          1710920       -3257717.3         10827860       -3738279.8        -20243734       -2548865.8
                6              -14                7       -885756.56         -3380690         11014913         -3462203        -19385944         -2557868
                7              -14                7         -2923366       -3506709.3         10797626       -3154411.5        -18229466         -2483572
                8              -14                7       -4401910.5         -3635775         10175997       -2814905.5        -16774294         -2325977
                9              -14                7         -5019202       -3766283.5          9653178       -2528079.8        -17209336       -1759223.3
               10              -14                7       -6313823.5         -3811606          9093875       -2045597.5        -15111064       -1735134.3
               11              -14                7       -6064386.5       -3690731.5          8144306         -1798096        -12472460       -1363344.5
               12              -14                7         -6597180       -3440852.5          8148254         -1538542        -11753835       -1001051.8
               13              -14                7         -7204894       -3200532.8          8083851       -1341635.8        -10948296       -655684.56
               14              -14                7         -7887527         -2969772          7951097       -1207375.8        -10055839       -327242.19
               15              -14                7         -8645081       -2748570.5          7749992       -1135763.5         -9076470       -15725.117
               16              -14                7         -9477553       -2536927.3        7480535.5       -1126797.4       -8010182.5        278866.75
               17              -14                7        -10384946       -2334843.5        7142728.5       -1180478.6         -6856980        556533.31
               18              -14                7        -11124329       -2097436.8        6662514.5       -1214956.9       -5545298.5        744597.69
              -18              -13                7       -2255501.5          8868908       -2446298.5         -5490920        495122.88        5152800.5
              -17              -13                7       -1211790.4        8098469.5       -2561558.3       -5310154.5        596686.06        3974611.8
              -16              -13                7       -191889.55          7354977       -2649212.5       -5188919.5        584808.38          2875248
              -15              -13                7        804200.75        6638431.5       -2709260.5         -5127215        459489.91        1854709.8
              -14              -13                7        1776480.5          5948831       -2741703.8         -5125040        220730.59        912997.25
              -13              -13                7        2724949.8          5286178         -2746541         -5182395       -131469.16          50110.5
              -12              -13                7        3649607.5          4650472       -2723772.5       -5299280.5       -597109.81       -733950.88
              -11              -13                7        4550455.5        4041712.8       -2673398.8       -5475696.5       -1176191.3       -1439186.5
              -10              -13                7          5661820          3339746         -2695360         -5642450       -1919451.9       -2036908.5
               -9              -13                7        7837103.5        2186433.5       -2627832.5         -5792779         -3652381       -2106940.5
               -8              -13                7         10301131        935186.44       -2616845.8       -5529452.5         -6419846       -1572646.4
               -7              -13                7         12162232        57496.969       -2680878.8         -5119717         -9269934       -1086888.3
               -6              -13                7         12963920       -262327.13         -2533367       -4909040.5        -11050234       -1158633.6
               -5              -13                7         13845296       -660547.19         -2139683         -4795419        -12711774       -1313626.4
               -4              -13                7         14418710       -1131470.9       -737162.75         -5056062        -13974186       -1745680.4
               -3              -13                7         14528736       -1654972.6        1931722.4         -5697001        -14574906         -2575760
               -2              -13                7         13368549       -1937138.6        3648145.3         -5931758        -16328639       -2692523.8
               -1              -13                7         14091940       -2272737.5        6244872.5         -6069629        -18759476       -2573785.3
                0              -13                7         12995683       -2401087.3          7305660       -5768019.5        -20878376       -2707470.3
                1              -13                7         10840540       -2663512.3          8508093       -5420422.5        -23481236       -2677389.5
                2              -13                7          9294923         -2986024          9328000       -5062506.5        -23922132       -2548612.3
                3              -13                7          7566206         -3071523          9256651         -4462034        -23807362       -2339469.5
                4              -13                7          5260179       -3066460.5          9123649         -3822880        -23756482       -2065816.1
                5              -13                7        2208727.3       -3128964.5          9640391       -3513117.3        -23192702       -2081502.1
                6              -13                7       -590820.25         -3249024         10046252         -3300083        -22178284       -2143081.8
                7              -13                7       -2831303.3       -3372129.8         10047772         -3055334        -20865172         -2121362
                8              -13                7       -4055775.3         -3506957          9791457       -2823056.3        -22073772       -1590256.9
                9              -13                7         -4044212       -3623984.3          9807348       -2696997.5        -25466162       -762164.19
               10              -13                7       -7597058.5       -3695446.8         10002396       -2007964.6        -21001350       -1552841.1
               11              -13                7         -7103848         -3757587          8610968       -1839890.3        -15910358       -1170143.4
               12              -13                7       -6858551.5       -3646577.5          7587152         -1724598        -12985384       -779215.31
               13              -13                7         -7463602       -3437032.8        7518932.5       -1555153.8        -12121657       -434513.25
               14              -13                7         -8143573         -3237047          7382363       -1448356.1        -11171011       -106736.48
               15              -13                7         -8898462         -3046620        7177441.5       -1404205.6        -10133454           204115
               16              -13                7         -9728272       -2865752.5        6904169.5       -1422702.3         -9008980        498041.63
               17              -13                7        -10633001       -2694444.3        6562546.5       -1503845.9         -7797591        775042.81
               18              -13                7        -11612651         -2532695        6152572.5       -1647636.5         -6499286        1035119.1
              -18              -12                7       -2680494.3          9227937         -2878212         -5002513        941678.19        5874112.5
              -17              -12                7       -1487525.4        8362711.5       -3243570.3         -4735798        1026062.4          4800187
              -16              -12                7       -373891.69        7574893.5       -3435328.5       -4574524.5        1017388.7          3710714
              -15              -12                7        702125.25          6822891         -3568853       -4484413.5        898840.88          2685429
              -14              -12                7          1754331        6097835.5       -3674771.5         -4453833        666852.63        1738970.8
              -13              -12                7        2782726.8          5399727       -3753084.5         -4482783        321423.38        871337.25
              -12              -12                7        3787310.8          4728565         -3803792         -4571263       -137446.45        82529.781
              -11              -12                7          4966638        3979777.8       -3969719.8         -4635610       -722043.25       -624834.63
              -10              -12                7          6784147        2949146.5         -4449746         -4576369       -1563635.1       -1179681.9
               -9              -12                7          9704266        1649730.1         -4670248       -4497037.5         -3826871         -1001841
               -8              -12                7         11840872        506916.56       -4923447.5         -4248113       -6885434.5       -529787.13
               -7              -12                7         13071643        99757.063         -4836172       -4046261.3         -9133169       -479596.69
               -6              -12                7         14264035       -315149.56         -4456160       -3978514.3        -11159199          -568625
               -5              -12                7         15536115       -808452.25       -3829975.8       -4007822.5        -13066469       -740900.81
               -4              -12                7         16887882       -1380151.5       -2957615.8       -4134186.3        -14854984          -996424
               -3              -12                7         17529372       -1950628.8       -475494.31       -4770530.5        -16057326       -1612127.6
               -2              -12                7         16083920       -2084095.3        1316070.4         -4939028        -18776910       -1358449.1
               -1              -12                7         16805676       -2415410.3        3730742.3         -5065776        -21576042       -1244918.8
                0              -12                7         15520948       -2497828.3          4503676         -4751049        -23782788       -1418704.9
                1              -12                7         13067516         -2538891          5758863         -4464514        -26907544       -1507739.3
                2              -12                7         10516165       -2897984.5          7223703       -4339174.5        -27795260         -1522568
                3              -12                7          9484980       -2890821.3          7051544       -3800209.5        -27624694         -1378366
                4              -12                7        6320541.5       -2935700.5          7517088       -3425121.5        -27290474       -1399742.6
                5              -12                7        2759054.8         -3049800          8546098       -3306843.8        -26418118       -1597198.1
                6              -12                7       -243367.06       -3166946.5          9170768         -3156852        -25247070       -1711354.8
                7              -12                7       -2043763.1       -3309540.3          9032970       -2960686.3        -27296252       -1203895.5
                8              -12                7       -2545453.5         -3445612          8717680       -2818738.5        -31303432       -429116.13
                9              -12                7       -3258578.8         -3477222          8725730       -2571094.5        -32231872       -394501.69
               10              -12                7       -7302942.5       -3597499.3          9693968       -2026583.9        -27406398       -1250214.9
               11              -12                7       -8382181.5       -3828169.5          9507971       -1763211.9        -21761748       -1050128.6
               12              -12                7         -7936660         -3855602          8187588       -1753909.5        -16515482       -614725.56
               13              -12                7       -7693031.5       -3749256.3        7098448.5       -1775616.1        -13303870       -199827.53
               14              -12                7         -8370339       -3580045.8          6958062       -1696281.1        -12295040        127284.09
               15              -12                7         -9122566       -3420394.5          6749325       -1679592.8        -11199293        437470.38
               16              -12                7         -9949713       -3270301.8          6472236       -1725551.5        -10016630        730731.44
               17              -12                7        -10852682       -3131052.8        6127929.5       -1837378.8         -8738422        1007869.6
               18              -12                7        -11861032       -3023281.5        5766825.5       -2049544.4         -7282522        1286843.8
              -18              -11                7         -3177760          9651698         -3149396       -4549310.5        1443974.4        6483363.5
              -17              -11                7       -1930707.6          8760899       -3561081.5       -4291467.5        1560605.9        5410942.5
              -16              -11                7       -666483.44        7896475.5       -3996352.8         -4057106          1563724          4398970
              -15              -11                7        602363.25        7062851.5       -4431249.5       -3855699.3        1453210.9        3441339.5
              -14              -11                7        1734495.1          6302340         -4610644       -3796712.8        1227993.3          2490134
              -13              -11                7        2842816.5          5568775         -4762433       -3797256.3        889335.06        1617754.6
              -12              -11                7        4089906.5          4773255       -5072562.5       -3759120.3        463614.84         800602.5
              -11              -11                7          5887346          3734331         -5798636         -3563377       -126532.17        73253.891
              -10              -11                7          7946930        2633361.5         -6494930       -3454773.5       -1006385.8       -471079.88
               -9              -11                7         11566105        1213558.6         -7065780       -3172568.8       -3821133.3       -81215.313
               -8              -11                7         13345832        470532.47       -7555292.5       -2981654.3       -5765855.5        -256795.8
               -7              -11                7         14492755        51484.867       -6666435.5         -3202243         -8969273        32897.023
               -6              -11                7         15971530       -443165.84       -5881731.5         -3342796        -11410838       -10442.633
               -5              -11                7         17634316         -1031551         -5023046       -3515033.5        -13563838       -200001.38
               -4              -11                7         19117462       -1633103.8       -4096923.8         -3722728        -15557944       -451824.69
               -3              -11                7         19818144       -2077573.6       -3448489.5         -3817201        -17410834       -681462.19
               -2              -11                7         19135268       -2286368.8         -1118895       -4079695.5        -20554842       -401217.78
               -1              -11                7         19415326       -2558438.8        1169231.6         -4252121        -22879358       -512307.31
                0              -11                7         17683714       -2594065.5        1797531.8       -3950890.8        -24812874       -821163.75
                1              -11                7         15111970       -2524609.8        2952373.5       -3697375.8        -28675644       -849871.75
                2              -11                7         12293358         -2759228        4433766.5       -3602867.5        -30717778        -771290.5
                3              -11                7         10712199       -2872035.8          4695236       -3259590.5        -30742426       -781433.38
                4              -11                7        7114933.5       -2956866.5        6047782.5       -3132520.5        -31227860       -943021.06
                5              -11                7        3361897.3       -3020224.8          7544982         -3119459        -29919984       -1095954.4
                6              -11                7        749304.63         -3154113          8415706       -2860195.8        -31629346       -927056.38
                7              -11                7       -1465832.4       -3360539.5          9428296         -2467279        -32252182          -907265
                8              -11                7         -3203434       -3603110.3          9208295       -2204854.8        -31809098       -912995.69
                9              -11                7         -4188187       -3730408.8        8302837.5       -2049914.6        -32857094          -942350
               10              -11                7       -6746723.5         -3779582          8650508       -1938494.6        -32491140       -1095618.5
               11              -11                7         -8973898       -4020080.3          9590743       -1679437.3        -28010520       -993567.25
               12              -11                7         -9210086       -4112925.5          9073069       -1638185.8        -22327972       -556988.88
               13              -11                7         -8812257       -4105649.5          7823730       -1787654.9        -16926438       -68880.844
