           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               13              -18                7        177438.73        69249.547       -7946147.5          9054750       -445305.91       -52916.441
               14              -18                7        189916.09        57603.352         -7655625          9010428       -461136.72       -46752.332
               15              -18                7        185329.56        43106.969       -7419743.5          8939932       -464485.88       -42869.223
               16              -18                7        163695.25        25738.588         -7238466          8843284       -455500.53       -41287.844
               17              -18                7        125013.11         5498.251       -7111794.5          8720484       -434180.66       -42008.137
               18              -18                7        69283.117       -17614.094         -7039728          8571530       -400526.34       -45030.148
              -18              -17                7        85453.219       -172044.28       -1939700.5         10919800       -1036793.5        304521.34
              -17              -17                7        755.01563       -204409.41       -2175568.8         10771091       -1078673.6        292402.13
              -16              -17                7       -63122.148       -228790.75       -2483857.3         10621068       -1116524.8        274835.09
              -15              -17                7       -106178.38       -245188.23       -2864565.8         10469729       -1150347.4        251820.25
              -14              -17                7       -181484.27       -262075.81       -3337759.5         10299601       -1103837.9        218596.17
              -13              -17                7       -280267.31        -282114.5         -3919462         10106958       -995971.63        180115.58
              -12              -17                7       -351726.94       -298479.94       -4596597.5          9906436          -901804        142256.23
              -11              -17                7       -422708.63          -287397       -5297461.5          9724949       -910544.63        107361.32
              -10              -17                7       -493275.41       -266744.28       -6032819.5          9555418       -934700.31         72816.32
               -9              -17                7       -558671.06       -242819.16         -6816646          9392244       -948269.25         37901.52
               -8              -17                7       -316657.53       -312217.78         -7318276          9238320       -753904.63       -3215.2285
               -7              -17                7       -258780.05       -340730.88       -7932244.5          9029315       -966433.81        10524.185
               -6              -17                7       -339294.72       -312227.59         -8802990          8828138       -1206808.4       -347.80832
               -5              -17                7       -435719.41       -276235.16         -9588732          8639162       -1416785.8        -24919.17
               -4              -17                7       -548054.06       -232753.66        -10289472          8462390       -1596366.4       -63189.875
               -3              -17                7       -676298.63       -181782.89        -10905208          8297821         -1745549       -115159.96
               -2              -17                7       -644417.06       -98496.992        -12212245        8343266.5       -1976974.3       -1852.6187
               -1              -17                7       -277439.56       -45089.438        -13117106          8376860         -2129650        58982.844
                0              -17                7        166404.77        197356.14        -13272436          8262516       -2431140.8        5351.8423
                1              -17                7        294581.19        168442.34        -13027684          8333292         -2331988        40818.477
                2              -17                7        396195.94        143160.84        -12732568          8399521       -2209309.8        63759.906
                3              -17                7        465727.63        128161.02        -12399134          8474256       -2094345.3        83693.063
                4              -17                7        503176.31        123442.88        -12027382          8557501       -1987093.9        100617.86
                5              -17                7        508541.97        129006.42        -11617312          8649253       -1887557.3        114534.31
                6              -17                7        481824.56        144851.66        -11168926          8749514       -1795733.9        125442.41
                7              -17                7        423024.19        170978.61        -10682221          8858284       -1711624.5        133342.19
                8              -17                7        301407.44        178904.61        -10171130          8909799       -1186971.5       -21040.813
                9              -17                7        171486.05        208448.94         -9698210          8923654       -724859.38       -138243.95
               10              -17                7           252361        204794.19         -9367282          8983736       -688958.81       -132581.59
               11              -17                7        316408.06        198475.47         -9056222          9025476       -644587.88        -124069.3
               12              -17                7        375783.72        163150.97         -8583863          9075613       -792851.63       -138439.83
               13              -17                7        417775.63        115283.28         -8145730          9104102       -994025.75       -161176.09
               14              -17                7        438984.91        61017.375         -7793143          9103240       -1199651.1        -186447.3
               15              -17                7        427529.19        31007.689       -7539050.5          9043298       -1200024.8       -190690.58
               16              -17                7         397480.5        1438.5449         -7342622          8953656       -1165027.4       -194562.55
               17              -17                7        350384.03       -31002.566         -7200799          8837861       -1117695.8       -200736.22
               18              -17                7        286239.66       -66315.672         -7113579          8695913       -1058029.6       -209211.58
              -18              -16                7        116475.23       -331587.97       -1941504.8         11067094       -1598710.8        452375.16
              -17              -16                7        14750.998       -369578.22       -2203829.3         10920137       -1661928.4        428066.69
              -16              -16                7       -66152.156       -399584.56       -2538574.8         10771866       -1721116.9        398310.41
              -15              -16                7       -179745.09       -427696.19         -2959275         10606479       -1706748.3        356297.91
              -14              -16                7       -317521.53       -456776.81         -3482485         10420048       -1636914.8        307088.03
              -13              -16                7       -427974.38       -482184.03         -4101127         10225739       -1580779.5         258499.5
              -12              -16                7       -511103.88       -503918.16         -4815201         10023548         -1538343        210532.25
              -11              -16                7       -568016.63       -521111.19         -5620738          9814311       -1512060.9        163243.39
              -10              -16                7       -643800.56       -507564.28         -6372713          9630698       -1564110.9        117859.38
               -9              -16                7        -684537.5       -501957.91         -7153873          9453439       -1590076.8        68117.078
               -8              -16                7          -502515       -602033.25         -7658690          9238595         -1740401        30396.605
               -7              -16                7        -443272.5       -700699.38         -7957551          8949849         -2399514        85139.102
               -6              -16                7       -562743.63       -691765.19         -8626944          8700497       -2983154.3           100854
               -5              -16                7       -743187.38       -624199.56         -9474490          8504802       -3338289.8        55784.422
               -4              -16                7       -985596.63       -486228.56        -10818118          8456538       -3533993.5        75263.266
               -3              -16                7       -1035521.7        -331566.5        -12411452          8522152       -3592317.8        126156.14
               -2              -16                7       -752739.06       -248736.33        -13524451          8540085       -3663922.8        110172.39
               -1              -16                7       -358253.63       -133160.09        -14155607          8531397         -3584553        51816.172
                0              -16                7        66645.672        103155.04        -14162917          8385628       -3999352.5        14462.258
                1              -16                7        433228.63        228790.94        -14206929          8381299       -3949043.5       -5203.4844
                2              -16                7        575378.38        205643.88        -13839644          8435603       -3734771.8        21608.539
                3              -16                7        685445.13        192778.52        -13434040          8498415       -3528213.8         45412.25
                4              -16                7        763428.75        190194.83        -12990120          8569736         -3329370        66207.648
                5              -16                7        809329.38         197892.8        -12507882          8649564       -3138239.8        83994.664
                6              -16                7        823146.94        215872.52        -11987325          8737900       -2954823.5        98773.359
                7              -16                7        793406.88         210179.8        -11410555          8851212         -2557215        20221.141
                8              -16                7        676741.13        219066.28        -10812676          8925720       -1988484.6       -102115.79
                9              -16                7        468969.63        267936.53        -10210466          8938844       -1367742.3       -212495.38
               10              -16                7        494148.28        275296.31         -9806330          8990583       -1207669.1       -222170.89
               11              -16                7        556388.75        249578.83         -9304004          9062903         -1246351       -227768.47
               12              -16                7        603316.31        203310.67         -8762156          9127270       -1380868.3       -245080.84
               13              -16                7        629461.38        150644.36         -8305854          9162284       -1519837.3       -264928.31
               14              -16                7        634823.69        91579.758         -7935100          9167946       -1663257.9       -287310.72
               15              -16                7        619403.63        26116.982       -7649888.5          9144256       -1811129.9       -312228.22
               16              -16                7        581704.88        -21504.42       -7438226.5          9067914       -1792272.4       -325232.09
               17              -16                7        526194.06       -66146.313         -7281250          8959123       -1718928.9       -336859.09
               18              -16                7        453635.34       -113660.17         -7178880          8824181       -1633250.8       -350787.88
              -18              -15                7        175168.53       -477635.59       -1929981.1         11214634       -2076869.6        584794.44
              -17              -15                7        56418.418       -521250.81       -2218762.5         11069430       -2161424.8        548296.81
              -16              -15                7       -95458.273       -560600.06         -2587007         10908774       -2179159.8        497507.59
              -15              -15                7       -272228.13        -598722.5       -3051723.5         10728557       -2147358.5        437568.47
              -14              -15                7       -421674.38       -633171.75       -3611872.5         10540460         -2129256        378250.75
              -13              -15                7       -543797.13       -663947.63         -4267453         10344482       -2124851.8        319554.25
              -12              -15                7       -638596.38       -691050.25         -5018467         10140626       -2134146.8        261479.06
              -11              -15                7       -706072.25       -714479.75       -5864913.5          9928887       -2157140.5        204025.14
              -10              -15                7       -759436.31       -727202.69       -6755379.5          9716593       -2203117.5        147259.44
               -9              -15                7       -773810.81       -751061.88       -7526711.5          9514631         -2306760        82771.984
               -8              -15                7       -673800.44       -876000.13       -8047515.5          9236392       -2828629.8        51459.789
               -7              -15                7       -696569.88        -999529.5       -8362363.5          8884254         -3859289        112610.61
               -6              -15                7       -842118.94         -1121649         -8471254          8458213       -5398734.5        266224.41
               -5              -15                7         -1322081       -845793.06        -10694527          8553791         -5396952        342366.53
               -4              -15                7       -1455481.4       -625681.75        -12481182          8617692         -5273161         311091.5
               -3              -15                7       -1256175.1       -477402.66        -13787505          8633911       -5162652.5        212939.98
               -2              -15                7       -724160.88       -400955.34        -14613494          8602450       -5065423.5        47911.852
               -1              -15                7       -417363.13       -217798.17        -15127482          8553136         -4777582       -83965.492
                0              -15                7       -31056.719        6773.2568        -15027332          8368445       -5289863.5       -105262.55
                1              -15                7        540879.13        274315.72        -15325825        8326084.5         -5321208       -160458.14
                2              -15                7        756990.25        266450.31        -14984902          8375218         -5115151       -109902.48
                3              -15                7           907592        255719.38        -14507128          8426106       -4816999.5       -82228.141
                4              -15                7        1026110.8        255270.14        -13991038          8485503       -4526562.5       -57562.172
                5              -15                7        1112546.4        265102.59        -13436632          8553407       -4243839.5       -35904.582
                6              -15                7        1165792.9        259674.72        -12820123          8670580         -3895356       -55426.188
                7              -15                7          1145435        232755.19        -12139923          8831992       -3366556.5       -145025.34
                8              -15                7        1033971.8        245819.42        -11455396          8932024       -2785745.3       -222667.41
                9              -15                7        831402.81        298867.44        -10766540          8970672       -2152921.8       -288352.13
               10              -15                7           719254        328533.13        -10106566          9016622       -1805804.3       -320902.41
               11              -15                7        771117.19        283864.53         -9461006          9116866       -1873664.8       -332790.97
               12              -15                7        802197.75        232797.75         -8900992          9187756       -1945976.9        -347214.5
               13              -15                7        812495.69        175332.73         -8426521          9229295       -2022740.4       -364173.06
               14              -15                7        802011.19        111469.52       -8037597.5          9241481         -2103956       -383666.72
               15              -15                7        770744.19        41208.098         -7734219          9224316         -2189623       -405695.47
               16              -15                7        718694.44       -35451.563         -7516386          9177797       -2279741.3       -430259.06
               17              -15                7        652443.19       -99932.922         -7353152          9084272         -2237880       -450376.91
               18              -15                7        571470.19       -159647.58         -7235629          8956334         -2126190       -469759.03
              -18              -14                7        261533.33       -610187.13       -1905130.1         11362422         -2471270        701779.44
              -17              -14                7        71376.102        -660787.5         -2220955         11206489       -2521072.3        642225.25
              -16              -14                7       -144387.05       -707951.75       -2627178.5         11032484       -2527303.5        571556.88
              -15              -14                7       -332826.66       -751442.88         -3128834         10850600         -2547233        501509.94
              -14              -14                7       -493942.72       -791260.63       -3725922.5         10660836         -2580862        432084.22
              -13              -14                7       -627735.38       -827405.19       -4418443.5         10463191       -2628189.3        363279.78
              -12              -14                7        -734204.5       -859876.44       -5206395.5         10257666       -2689215.3        295096.63
              -11              -14                7       -813350.25       -888674.56         -6089781         10044262       -2763940.3         227534.8
              -10              -14                7       -865172.19       -913799.19         -7068598          9822977       -2852363.3        160594.27
               -9              -14                7       -848511.88       -984317.25         -7947963          9573348       -3125174.8        84878.266
               -8              -14                7       -830513.38       -1134118.6         -8484753          9231714         -4018590        59974.395
               -7              -14                7       -935294.75       -1282510.8         -8815587          8816181         -5420794        127533.51
               -6              -14                7         -1476976       -1188625.8        -10291617          8655200         -6507192        330445.28
               -5              -14                7       -1904297.3       -980843.13        -12421438          8629884         -7019505        552953.81
               -4              -14                7       -1788466.5       -767114.63        -13921084          8644391         -6726880        372634.22
               -3              -14                7         -1339928       -625218.31        -14940396          8611218       -6447537.5        125438.23
               -2              -14                7       -734710.31          -552333        -15443566          8499413       -6129104.5       -194887.19
               -1              -14                7       -455037.94       -302923.88        -16093794          8474289         -5783374       -329116.75
                0              -14                7       -120949.77       -82738.367        -15919561        8238074.5         -6378482       -334628.38
                1              -14                7        521588.53        217706.45        -15995534          8163341         -6351909       -452731.81
                2              -14                7        941031.88        325580.16        -16168340          8218366       -6350447.5       -330773.19
                3              -14                7        1132168.6        316983.69        -15618399        8257329.5         -5960703       -299228.38
                4              -14                7        1291222.3        318668.88        -15030140          8304802       -5578672.5       -270691.72
                5              -14                7        1418565.6        327389.63        -14399838        8367900.5         -5201397       -247982.38
                6              -14                7        1494516.1        264663.94        -13637319          8616219       -4712527.5       -304844.22
                7              -14                7        1479360.9        241922.14        -12870471          8803154       -4171647.3       -349748.59
                8              -14                7        1373099.8        259164.13        -12099296          8928708         -3578754       -382695.75
                9              -14                7        1100476.8        418392.13        -11039770          8964064       -2995649.8       -543144.81
               10              -14                7        940404.44        386193.22        -10207033          9082088         -2758104       -538597.44
               11              -14                7        957194.38        307477.59         -9578553          9179657       -2478070.5          -433306
               12              -14                7        972428.06        251612.16         -9000368          9257072       -2488177.5       -444840.72
               13              -14                7        966879.25        189348.53         -8507731          9305135       -2502736.5       -458910.59
               14              -14                7        940547.63        120686.63       -8100638.5          9323846         -2521746       -475515.38
               15              -14                7        893433.81        45626.512         -7779091          9313203       -2545208.5       -494655.25
               16              -14                7        825537.06        -35831.82         -7543090          9273209       -2573121.5       -516330.06
               17              -14                7        736857.88       -123688.33         -7392634          9203863       -2605486.5       -540539.94
               18              -14                7        639744.31       -204277.92         -7283827          9092374       -2536847.5       -566125.06
              -18              -13                7        320758.22       -728258.06       -1861119.9         11499623       -2732484.8        790450.75
              -17              -13                7        66001.758       -784464.44       -2208849.5         11331830       -2776748.8        709053.31
              -16              -13                7        -161431.2       -836997.31         -2652012         11156159       -2834711.3        628277.06
              -15              -13                7       -361540.66       -885857.13         -3190607         10972607       -2906372.5        548122.13
              -14              -13                7       -534326.63       -931043.56       -3824634.3         10781175       -2991732.5        468588.47
              -13              -13                7       -679789.19       -972556.75       -4554094.5         10581863         -3090791        389676.09
              -12              -13                7       -797928.13       -1010396.6         -5378987         10374672         -3203548        311385.06
              -11              -13                7       -888743.56       -1044563.3         -6299311         10159600       -3330003.8        233715.23
              -10              -13                7       -914762.13       -1102152.6         -7267583          9927258       -3725170.3        166272.91
               -9              -13                7       -908640.69       -1201724.3         -8417626          9629588       -4045321.8        74435.938
               -8              -13                7       -972654.06       -1376388.6         -8970402          9224560       -5310282.5         55940.34
               -7              -13                7       -1324436.5       -1436511.4         -9785680          8878662       -6720535.5        112566.79
               -6              -13                7       -1939936.5       -1221231.4        -11746919          8817743         -7290025        185458.09
               -5              -13                7       -2192729.8       -1057869.6        -13624036          8678067         -7800013        305074.53
               -4              -13                7       -1984550.8       -910527.19        -15137820          8536638         -7895151        259891.47
               -3              -13                7         -1286781       -775013.69        -15870122          8454070       -7446974.5       -136348.98
               -2              -13                7       -773278.81       -711392.75        -16229983          8306521         -6973427       -556993.31
               -1              -13                7       -471114.63       -388265.31        -17050320          8294768         -6596943       -683075.25
                0              -13                7       -203456.69       -165747.77        -16840240          7995947       -7269742.5       -672394.13
                1              -13                7        493619.13        95472.773        -16551948          7881379         -7491110       -803751.94
                2              -13                7        1037809.8        349882.03        -17149780          7979131         -7161286       -710302.25
                3              -13                7        1359174.4        376571.34        -16767851          7992087         -6959323       -605587.94
                4              -13                7        1558763.1        380391.06        -16107424        8027635.5       -6485699.5       -573180.88
                5              -13                7          1723984        314792.56        -15304858        8278397.5       -6026397.5       -581571.88
                6              -13                7        1805136.8        256244.72        -14455691          8552239         -5525448       -593738.81
                7              -13                7        1795183.6        237680.66        -13602197          8764699         -4972485       -593948.38
                8              -13                7        1663963.6        380699.13        -12445498          8862124         -4602514        -710592.5
                9              -13                7        1201056.5        765718.44        -10589995          8805768       -4195502.5       -1043923.8
               10              -13                7          1156674        514702.19        -10278675          9125609         -4004746       -908867.69
               11              -13                7        1118821.4        344442.53         -9603529          9263854       -3316961.3       -645547.13
               12              -13                7          1114007        259753.88         -9060289          9335216       -3007469.8       -537959.56
               13              -13                7        1092611.3        192691.56         -8549482          9389804       -2959823.3       -549140.63
               14              -13                7        1050432.8        119231.07         -8124221          9415039         -2916628       -562856.56
               15              -13                7        987471.69         39372.34         -7784506          9410921       -2877884.5        -579107.5
               16              -13                7        903728.19       -46884.648       -7530336.5          9377451       -2843593.3       -597893.56
               17              -13                7        799202.19        -139539.8         -7361712          9314629       -2813752.8       -619214.63
               18              -13                7        673893.56       -238593.25         -7278633          9222455       -2788364.3       -643070.63
              -18              -12                7        397560.44       -817792.88       -1787010.1         11562850       -2883377.3        789902.75
              -17              -12                7        97430.719       -888247.81       -2178525.8         11449048       -2987120.5        751636.94
              -16              -12                7       -146590.95       -947736.81       -2661508.3         11279797       -3101383.5        667667.94
              -15              -12                7       -358370.28       -1001965.2       -3237042.3         11094577         -3224776        577405.06
              -14              -12                7       -542826.06       -1052520.3         -3908009         10901479         -3361867        487763.47
              -13              -12                7       -699958.31       -1099401.9         -4674408         10700499       -3512656.8        398743.19
              -12              -12                7       -829767.13       -1142610.4         -5536240         10491641         -3677145        310344.22
              -11              -12                7          -882007       -1207603.8         -6442953         10268921       -4091477.8        235696.61
              -10              -12                7       -849783.13         -1354305       -7389670.5         10015843       -5189196.5        178245.03
               -9              -12                7       -1019177.1       -1505839.4         -8501438          9625967         -5606956        41661.977
               -8              -12                7       -1100222.6       -1602810.3         -9504463          9214929       -6703706.5        39357.742
               -7              -12                7       -1809197.5       -1408731.4        -11130638          9094092         -7325337        -81632.25
               -6              -12                7       -2218619.5       -1226819.8        -12787950          8934930         -7766813       -173120.81
               -5              -12                7       -2265334.8       -1096826.3        -14361144          8697013         -8148787       -217884.23
               -4              -12                7       -1949344.3       -1018751.1        -15850217          8380336         -8471262       -215921.73
               -3              -12                7       -1128546.3       -929356.19        -16589670        8164807.5         -8161959       -570071.44
               -2              -12                7        -754896.5       -824986.44        -17182618        8087559.5       -7561182.5       -1004257.9
               -1              -12                7       -465461.47       -474084.88        -18001660          8013151         -7221231       -1148040.8
                0              -12                7       -278889.91        -242516.5        -17790720        7642657.5       -7966990.5         -1118169
                1              -12                7        473683.06       -19130.559        -17142856        7483766.5         -8422202         -1267524
                2              -12                7        1065459.1           337119        -17920794          7696622         -7513489       -1255556.3
                3              -12                7          1588610        434482.53        -17955486          7630376         -7812860       -1001307.6
                4              -12                7        1833838.5        383141.03        -17142544          7818529       -7308166.5       -975208.75
                5              -12                7        2011299.3        288787.16        -16211059        8179276.5       -6847147.5       -954638.13
                6              -12                7        2097654.8        234417.03        -15275244          8478643       -6334115.5       -922110.31
                7              -12                7        2127285.8        361148.19        -14034520          8631876         -6229760       -982515.38
                8              -12                7        1874050.9        719464.19        -12148566          8614507       -6199362.5       -1208907.6
                9              -12                7        1422657.4        1016432.7        -10477600          8678734         -5621821       -1436190.3
               10              -12                7        1338583.6        738595.63        -10211453          9075421         -5100942       -1295601.9
               11              -12                7        1258196.5        444178.78         -9588080          9327252         -4382999       -997193.25
               12              -12                7        1213988.4        275082.75         -9007775          9438502         -3726710       -743970.25
               13              -12                7          1189692        185362.02         -8551776          9483301         -3394002       -634863.19
               14              -12                7        1131666.9        107102.83       -8108346.5          9515060       -3288602.3       -645690.38
               15              -12                7        1052858.9         22445.42         -7750463          9517468       -3187653.8        -659052.5
               16              -12                7        953268.31       -68610.227         -7478124          9490522       -3091156.5       -674949.69
               17              -12                7        830984.13       -167891.38         -7294097          9431772       -2997005.8        -693857.5
               18              -12                7        665753.44       -301078.81         -7238887          9306764         -2896361       -724487.63
              -18              -11                7           523703       -894395.69       -1687623.3         11589629         -2999119        752055.44
              -17              -11                7        212069.81       -963684.88       -2098456.3         11476854       -3115100.5        709798.38
              -16              -11                7       -71166.211       -1032433.5       -2626537.3         11354022       -3284807.8        656453.94
              -15              -11                7       -323315.41       -1099767.4       -3268139.8         11216512       -3502444.3        589358.81
              -14              -11                7       -519440.88         -1155691       -3976045.5         11021746       -3691266.3        489609.28
              -13              -11                7          -688243       -1207941.3       -4779383.5         10819100       -3893787.5        390481.13
              -12              -11                7       -766634.19       -1280329.1       -5624523.5         10606021         -4327179        308647.66
              -11              -11                7       -730341.88       -1430259.3       -6502805.5         10370841         -5396404        252356.81
              -10              -11                7       -764979.94       -1613957.4         -7578551         10115246         -6637589         173550.7
               -9              -11                7       -1135135.6       -1875087.6         -8747649          9657028       -7323433.5        46638.109
               -8              -11                7         -1566112       -1474051.6        -10995325          9709250         -7223161       -87344.469
               -7              -11                7       -2089620.6       -1348308.3        -12134195          9301696       -7586849.5       -486524.03
               -6              -11                7       -2313024.8       -1205390.6        -13414714          9006766         -7937554          -745292
               -5              -11                7       -2153662.3       -1108765.5        -14683982          8670605         -8191515       -954435.38
               -4              -11                7       -1667915.1       -1069556.4        -15861300          8234417         -8504168       -1033301.5
               -3              -11                7       -1057786.4       -1066874.6        -16971390          7710296         -9056861          -868624
               -2              -11                7       -674923.19       -882920.63        -17857612        7702587.5         -8305749       -1318318.1
               -1              -11                7       -439686.38       -524077.81        -18326140          7493451         -8356653       -1315995.8
                0              -11                7       -334445.06       -300511.78        -17869134        7026733.5         -9395281       -1197735.4
                1              -11                7        431844.34       -100255.59        -17245768          6882965         -9820416       -1455156.8
                2              -11                7        1065519.5        244065.53        -18113026          7155741         -8666780       -1625323.6
                3              -11                7        1541244.1        456100.75        -18184560          7098532         -8582673       -1410372.4
                4              -11                7        1906463.6         388242.5        -17383918        7458262.5       -8168221.5       -1480158.1
                5              -11                7        2280512.3         249373.3        -17118436          8070539         -7663644         -1367181
                6              -11                7        2424585.8        340419.66        -16132673          8375136         -7285938       -1415749.6
                7              -11                7        2527181.5        493131.81        -15289634          8727478         -6915377       -1404920.9
                8              -11                7        2616063.3        633353.94        -14094973          9017797         -7202104       -1250877.1
                9              -11                7        2292130.5        845947.19        -12214039          9026634         -6784286       -1434543.4
               10              -11                7        1757932.5        897554.94        -10629121          9086776         -6259002       -1574843.8
               11              -11                7        1371936.5         599482.5         -9601329          9343636         -5422064         -1383705
               12              -11                7        1276468.8        346046.13         -8905235          9521776       -4612142.5       -1076992.1
               13              -11                7        1225905.4        178113.88         -8419772          9606030         -3987350       -833866.88
