           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               12              -18                7        7625557.5        1946247.5        1725187.4       -4185328.3        253500.84        147094.56
               13              -18                7          6559502          1699546        1799432.3         -4276842        203159.63        156380.84
               14              -18                7          5385484        1395115.9        1763411.8       -4333562.5        206040.59        146204.91
               15              -18                7        4192934.5        1091137.5        1735324.8         -4377461        190609.11         131807.2
               16              -18                7        2981906.5        787647.31        1715233.5       -4408551.5        156825.88         113196.3
               17              -18                7        1752401.3        484645.69        1703137.8         -4426834        104690.95        90372.211
               18              -18                7        504418.31        182132.36        1699037.8       -4432307.5        34204.297        63334.965
              -18              -17                7        499639.09         212782.2       -2998051.3        4153372.5        36435.078       -134681.59
              -17              -17                7        1769223.6        516735.69       -3029229.5          4147885       -26017.104       -149898.83
              -16              -17                7        3018466.5        816438.56       -3058366.8        4130596.5       -70097.383       -166113.58
              -15              -17                7          4247366        1111890.6       -3085462.8        4101507.3       -95805.766       -183325.83
              -14              -17                7        5426757.5        1365476.9         -3049682        4054460.5        -128371.9       -198851.86
              -13              -17                7          6558772          1581477       -2935587.3          3991390       -169955.86       -211599.48
              -12              -17                7          7670481        1795284.8       -2793333.5        3918480.8       -198413.17       -223651.06
              -11              -17                7          8607950          2005337         -2689780        3804099.3       -203129.13       -225841.66
              -10              -17                7          9480112        2212259.5       -2600676.3        3666110.5       -189765.86       -222358.91
               -9              -17                7         10326952        2416402.8         -2511339        3512204.5       -160865.17       -215315.83
               -8              -17                7         11381526        2633070.3       -2350292.3        3657927.3       -353592.56          -374003
               -7              -17                7         12363549        2754608.8         -2138337        3513589.8       -479464.03       -474861.03
               -6              -17                7         13165786          2885998       -1893489.6          3105291       -534981.56       -518531.88
               -5              -17                7         13846192        2990527.3       -1651187.4        2687825.8       -531047.44          -556624
               -4              -17                7         14404761        3068195.5       -1411431.1        2261193.5       -467661.53       -589137.31
               -3              -17                7         14841498          3119004       -1174219.8        1825394.1       -344823.97       -616071.88
               -2              -17                7         15203131        3223436.8       -826355.81          1216183       -38413.199       -366969.97
               -1              -17                7         15457048        3293573.8       -401214.59           598026        239835.83        -66078.57
                0              -17                7         15496892        3362930.5        165498.33       -65182.336       -263521.38         62724.57
                1              -17                7         15412856        3331524.3        519282.41       -555168.19        -106285.7        88146.648
                2              -17                7         15229002          3275743        856028.88         -1030525        43445.422         118563.9
                3              -17                7         14938146        3204294.5        1187174.4       -1493943.3        167947.13        145400.08
                4              -17                7         14540288        3117178.3        1512718.5         -1945423        267219.44        168655.13
                5              -17                7         14035429        3014394.5        1832661.6         -2384964        341262.34        188329.09
                6              -17                7         13423566          2895943        2147003.8       -2812566.3        390075.84        204421.98
                7              -17                7         12704702        2761824.3        2455744.5       -3228230.5        413659.94        216933.78
                8              -17                7         11500237        2718029.3        2685126.5       -3402053.5        326125.56        221650.52
                9              -17                7         10328192        2592882.5        2777606.5       -3532939.8        220525.61        204507.22
               10              -17                7          9463333          2336344          2779092         -3654278        228021.36        210650.27
               11              -17                7          8581297        2080673.3        2796256.5         -3763728        230943.19        213070.03
               12              -17                7        7569218.5        1833659.5        2888633.3       -3863782.5        197966.61        223242.95
               13              -17                7        6507355.5        1593501.8        2975586.5       -3953062.8        152097.56        230294.11
               14              -17                7          5423108        1358720.6        3038447.5       -4031006.8        101020.83        231138.78
               15              -17                7        4235296.5        1071138.9          3015217       -4082481.5        84281.547        215415.67
               16              -17                7        3019556.3        777666.63        2991275.8       -4119499.5        54368.695        194196.81
               17              -17                7        1785338.8        484682.81        2975330.3         -4143709        6104.1328        168764.77
               18              -17                7        532643.31        192187.38        2967380.3       -4155110.3       -60512.141        139119.55
              -18              -16                7        528497.75        232557.31         -4244753          3875836        106735.82       -207083.22
              -17              -16                7          1804635         526412.5         -4278966          3864279        49284.063       -223809.05
              -16              -16                7        3060429.8           816017       -4311137.5        3840921.5        10204.181       -241532.31
              -15              -16                7        4261446.5        1064312.8         -4291916        3802124.8       -31982.188       -259002.42
              -14              -16                7        5410012.5        1275335.5       -4204783.5          3749620       -79819.891       -275018.19
              -13              -16                7          6538271        1484165.3         -4089491        3687276.5       -114530.94       -290337.81
              -12              -16                7        7646221.5          1690802       -3946039.8          3615094       -136115.27       -304961.31
              -11              -16                7          8727751        1895152.6         -3776734          3531905       -144210.88       -318277.69
              -10              -16                7          9594207        2094076.6       -3666071.5          3399058       -126560.66       -310216.97
               -9              -16                7         10465728        2295671.3       -3551491.3        3275727.3       -120318.03       -323436.69
               -8              -16                7         11613796        2457718.3         -3389618        3329870.3       -323924.84       -558566.06
               -7              -16                7         12753653        2453875.5       -3206328.5        3274085.5       -449871.44       -765192.06
               -6              -16                7         13675397        2456587.5       -2913917.8        2959126.3        -495628.5        -871094.5
               -5              -16                7         14390949        2494221.5         -2577041        2545123.5       -477693.69       -932181.06
               -4              -16                7         14962846          2539500       -2178174.8        2072336.3       -376027.72       -855213.81
               -3              -16                7         15413631        2635435.8       -1685722.1        1561489.3       -141115.41       -599225.38
               -2              -16                7         15775380        2758890.3       -1160089.6        1074809.3        217508.94       -296593.31
               -1              -16                7         15933610        2755197.5       -541488.56        584355.13        274581.97       -26482.379
                0              -16                7         15974109        2753726.5        151716.14       -7121.1992       -137572.88        104106.59
                1              -16                7         15932361        2849215.5         742383.5       -537394.31          -264635        181170.16
                2              -16                7         15740616          2820400        1196107.8       -989207.25       -76557.375        213925.25
                3              -16                7         15441869        2775917.5          1644231       -1429081.8        86290.859        243099.25
                4              -16                7         15036120        2715767.5          2086753       -1857017.1        223909.67        268692.19
                5              -16                7         14523370        2639949.8        2523673.8       -2273014.5        336299.06        290703.97
                6              -16                7         13903616        2548464.8        2954993.3       -2677072.8        423459.06        309134.66
                7              -16                7         12901015          2528434        3343434.8       -2938285.5         427504.5        329562.38
                8              -16                7         11679814        2512071.3        3613756.3       -3096967.5        346175.28        323818.44
                9              -16                7         10413185        2441076.3        3767262.3       -3226764.3        207481.94        282766.53
               10              -16                7          9493361          2211034        3806111.5       -3348282.5        195452.25        279092.94
               11              -16                7          8538635        1964771.5          3905487       -3458956.8        181750.28           289630
               12              -16                7        7503349.5        1725781.4          4029240       -3557340.3        145561.14        300652.44
               13              -16                7          6445679        1492167.8          4128901       -3644386.5        104164.27        305468.44
               14              -16                7          5365622        1263930.3          4204470       -3720096.5        57559.688           304078
               15              -16                7        4263181.5        1041068.7          4255949       -3784469.5        5747.3271        296481.19
               16              -16                7        3062552.5        770673.63        4242017.5       -3829353.5       -27680.805        274860.72
               17              -16                7        1823622.3        487707.69          4222222       -3859490.8       -72074.984         246820.7
               18              -16                7        566214.63        205230.13          4210422       -3876819.3       -134820.89        214567.52
              -18              -15                7        564229.63        252821.55       -5464501.5        3598207.3        159576.89       -278684.94
              -17              -15                7        1846919.1        536578.38         -5501749          3580581        107125.53       -296919.34
              -16              -15                7        3069592.5        779581.19       -5499022.5        3550020.5        55298.063        -316325.5
              -15              -15                7          4234708        985626.38         -5438852          3508081        1206.6172       -335609.38
              -14              -15                7        5379516.5        1189478.3         -5350522        3456303.3       -39758.137       -354197.06
              -13              -15                7        6504017.5        1391137.5         -5234032        3394686.5       -67596.234       -372088.59
              -12              -15                7          7608211        1590603.6         -5089383          3323231       -82307.633       -389284.06
              -11              -15                7          8692100        1787876.9         -4916575          3241937       -83892.344       -405783.47
              -10              -15                7          9700424        1981777.5         -4736922        3140330.5       -69306.172       -413625.63
               -9              -15                7         10635792        2174350.5         -4601255          3035687       -103020.59       -479875.06
               -8              -15                7         11863689          2276178         -4442292          2976393       -301323.16       -780450.25
               -7              -15                7         13083375        2212115.3       -4261911.5        2807171.5        -421965.5         -1052522
               -6              -15                7         14294849        1982162.6       -4060113.3        2528023.3       -464947.72       -1296089.9
               -5              -15                7         14965313        2000179.1       -3486484.3          2115890       -436900.41       -1109640.4
               -4              -15                7         15502162          2082203         -2858865        1720849.9       -282705.69       -871236.81
               -3              -15                7         15949974          2191745       -2198065.8        1349976.5       -4798.7695       -586189.81
               -2              -15                7         16308749        2328804.8       -1504086.5        1003270.1        396820.16       -254499.09
               -1              -15                7         16371087        2231436.3       -698705.13        557994.88        238719.05       -35812.418
                0              -15                7         16451141          2187483        125428.66        29585.434       -27059.551           126163
                1              -15                7         16379812        2385322.8        1000152.9       -512688.88       -369406.66        287188.56
                2              -15                7         16241885          2363047        1572255.5       -929587.25       -164373.38        328973.25
                3              -15                7         15935246          2345531        2137356.5       -1345917.6        36821.375        360485.09
                4              -15                7         15521607          2312347        2696855.8       -1750309.4         212786.7        388415.84
                5              -15                7         15000965        2263495.3        3250754.8       -2142762.5        363522.63        412765.53
                6              -15                7         14218301        2252780.5        3786158.8       -2467620.3        458795.59           440901
                7              -15                7         13056778          2309040        4215913.5         -2656940        446435.09           459203
                8              -15                7         11849830        2310667.5          4528853       -2817375.8        376710.41        442197.16
                9              -15                7         10597452        2257662.8          4724978       -2948926.3        249621.63        389883.38
               10              -15                7          9467755          2092882          4849994       -3062364.5        154510.63        355542.06
               11              -15                7          8459045        1855059.6          5010547       -3169850.8        128001.39        370535.78
               12              -15                7          7427951        1622613.4        5147008.5       -3266000.3        96284.422        379323.09
               13              -15                7          6374470        1395543.3          5259377         -3350813         59359.73        381903.94
               14              -15                7        5298606.5        1173849.6        5347655.5       -3424288.5        17227.293        378278.41
               15              -15                7          4200358        957532.25        5411841.5       -3486428.3       -30112.877        368446.44
               16              -15                7          3079723        746590.88          5451935         -3537231       -82660.758        352407.91
               17              -15                7          1867252        493720.28        5443814.5       -3574178.8       -129846.42        324539.97
               18              -15                7        605131.88        221260.63        5428164.5         -3597435       -188721.95        289678.81
              -18              -14                7        606834.38        273574.88       -6657297.5        3320486.5        194958.28       -349486.81
              -17              -14                7        1851195.4        511282.38       -6671003.5        3298147.5        133468.86       -370821.06
              -16              -14                7        3032860.8        712349.75       -6637793.5        3266774.3        73123.672       -393372.94
              -15              -14                7        4194219.5        911224.13         -6576425          3225562        25905.164       -415228.72
              -14              -14                7          5335270        1107905.4       -6486897.5        3174511.3       -8186.6406       -436388.38
              -13              -14                7        6456014.5          1302394       -6369210.5        3113621.5       -29151.793       -456851.94
              -12              -14                7        7556451.5        1494689.4         -6223364          3042893       -36990.219       -476619.38
              -11              -14                7          8636582          1684792         -6049358        2962325.3       -31701.998       -495690.72
              -10              -14                7          9696404        1872701.3       -5847193.5          2871919       -13287.066       -514065.94
               -9              -14                7         10823482          2046842         -5664366        2770228.5       -92789.414       -673634.38
               -8              -14                7         12131208        2088449.4         -5508312        2597496.8       -285787.72       -1039655.3
               -7              -14                7         13430722        1964166.9         -5330841          2314838       -401125.78       -1377172.5
               -6              -14                7         14541233        1736109.6       -4973607.5        1992059.8       -459785.22       -1402670.1
               -5              -14                7         15468721        1563737.9       -4345784.5        1694264.3       -463183.81       -1183004.5
               -4              -14                7         16002595          1659368       -3549817.8        1439197.6       -265994.28       -915542.06
               -3              -14                7         16447435        1782515.9       -2720671.5        1208297.9        54907.164       -601436.31
               -2              -14                7         16638398        1919853.3       -1906992.6        965178.06        397228.19          -338652
               -1              -14                7         16814026        1727806.4       -869864.38        519718.75           169452       -66912.547
                0              -14                7         16952628          1659667        90040.344        48995.051        46583.578        122408.81
                1              -14                7         16693826        1917466.3        1187125.4       -479947.63       -277411.41        348051.34
                2              -14                7         16732807        1903684.3        1984472.8       -851665.31       -220002.47        463708.03
                3              -14                7         16418278        1913133.5        2666551.8       -1244451.8        19538.844        497557.75
                4              -14                7         15996748        1906916.1        3343028.8       -1625299.4        233850.63        527826.25
                5              -14                7         15452095        1891068.3        4013299.3       -1990057.3        419998.91        555666.25
                6              -14                7         14350253        2019950.1        4602487.5       -2210015.5        476607.13        598014.44
                7              -14                7         13202982        2094199.8        5074860.5         -2401089        475851.13        605054.56
                8              -14                7         12010284        2113817.5          5430419       -2563277.8           417731        576786.75
                9              -14                7         10771425        2054211.5        5665207.5         -2721527        340873.13        727142.94
               10              -14                7          9518299        2011880.6        5933783.5       -2869160.5        24993.758        611153.69
               11              -14                7        8369923.5        1750057.5        6092768.5       -2895847.3        77381.258        452702.69
               12              -14                7        7343021.5        1524155.4          6241937       -2989762.8        50136.473        459254.84
               13              -14                7        6293734.5        1303629.3          6367015       -3072341.5        17683.941        459600.66
               14              -14                7          5222061        1088479.3          6468001         -3143584       -19976.336        453739.91
               15              -14                7        4128004.5        878705.56        6544896.5       -3203489.5       -62844.367        441672.88
               16              -14                7        3011560.8           674308          6597697         -3252058       -110920.09        423399.19
               17              -14                7        1872733.1        475286.81        6626407.5       -3289290.3       -164203.56        398919.19
               18              -14                7        649395.56        240278.88        6620606.5       -3316956.8       -222215.34        364453.56
              -18              -13                7        606253.94        259415.91         -7807854        3046506.5        202530.08       -422488.94
              -17              -13                7        1804469.5         455505.5       -7801607.5        3025698.8        135931.22       -448308.97
              -16              -13                7        2982377.5        649402.13       -7767201.5        2995052.3        82459.016       -473432.84
              -15              -13                7        4139978.8        841105.81         -7704635        2954567.5        42113.461       -497860.56
              -14              -13                7        5277272.5        1030616.6         -7613909          2904243        14894.582       -521592.22
              -13              -13                7          6394260        1217934.4         -7495025          2844080        802.41602       -544627.75
              -12              -13                7          7490940        1403059.3         -7347981        2774078.5       -163.09766       -566967.19
              -11              -13                7          8567313        1585991.1         -7172778        2694238.3        11998.088       -588610.44
              -10              -13                7          9685607        1784359.1         -7007388        2631170.3        75980.164          -713156
               -9              -13                7         11028796        1913145.1         -6740825        2479349.8        -89624.25       -904714.88
               -8              -13                7         12416350        1894532.5       -6587679.5        2193180.5       -277318.28       -1336181.4
               -7              -13                7         13699996        1719916.8         -6360848        1854485.8        -387355.5       -1615842.8
               -6              -13                7         14704854        1519382.8         -5858045        1630956.3       -441280.25         -1493244
               -5              -13                7         15685440        1331199.6         -5156754        1406126.4       -451497.41       -1281825.8
               -4              -13                7         16464152        1270994.8         -4251033        1227379.8       -325893.78       -988129.69
               -3              -13                7         16906016        1407748.4       -3253540.5        1136453.5        38002.184       -644965.31
               -2              -13                7         16868680        1528424.5       -2365223.5        902470.69        295330.06       -500428.75
               -1              -13                7         17260528        1246567.9       -1054593.1        469804.84        67042.859       -119827.23
                0              -13                7         17478968        1168801.3        45432.313        51676.293        84298.828        93184.258
                1              -13                7         17183900        1349028.1        1247955.9       -398017.44       -75812.859        343504.66
                2              -13                7         17065244        1498906.1          2402868       -793579.13       -204735.53        595204.06
                3              -13                7         16890962        1478727.5        3231814.8       -1124683.5        34443.031        654316.88
                4              -13                7         16461541        1499475.9        4025270.3       -1481987.5        287101.41        686923.44
                5              -13                7         15560235        1644801.8        4773478.5       -1756193.6         436691.5        740252.56
                6              -13                7         14472643        1791673.6        5405284.5         -1977905        504904.16        771338.63
                7              -13                7         13339624        1883913.5        5920276.5         -2170732        515752.69        767116.94
                8              -13                7         12198440        1874914.5        6378790.5       -2311648.3        492755.28        997890.75
                9              -13                7         11085900        1768446.5        6644425.5       -2447529.5        466329.38        1438014.9
               10              -13                7          9754074        1941646.1        7100324.5       -2711325.3       -158028.81        1079097.8
               11              -13                7          8396947        1688985.1          7195865       -2713044.8        -28998.84        715836.25
               12              -13                7          7248562          1430407          7314028         -2728628        7117.2539        540447.75
               13              -13                7          6203466        1216424.6        7451814.5       -2808972.8       -20863.129        538558.38
               14              -13                7        5135985.5        1007818.6        7565507.5       -2877981.5       -54051.211         530462.5
               15              -13                7          4046119        804588.75          7655109       -2935653.5       -92447.023        516160.16
               16              -13                7          2933868        606735.13          7720620       -2981988.3       -136050.59         495651.5
               17              -13                7        1799232.3        414257.78          7762038       -3016986.5       -184861.89        468936.38
               18              -13                7        642210.63        227156.53        7779365.5       -3040648.5       -238880.97        436014.78
              -18              -12                7        558373.19        226643.95         -8767487        2785741.8        213856.91          -505638
              -17              -12                7        1745073.1        405745.13         -8902316        2764724.3        132292.64       -528776.81
              -16              -12                7        2918143.8        590738.88         -8887245        2734854.8        83304.047       -556505.19
              -15              -12                7        4071988.3        775271.88         -8823482        2695096.5        49831.461       -583504.88
              -14              -12                7        5205525.5        957611.94         -8731559          2645499        29485.551        -609808.5
              -13              -12                7          6318755        1137759.1         -8611476        2586063.3        22266.313          -635416
              -12              -12                7          7411677        1315713.1         -8463234        2516788.5        28173.764       -660327.38
              -11              -12                7          8534290        1512026.3       -8335163.5          2461347        79639.578       -786883.19
              -10              -12                7          9838945        1720448.6         -8306552          2419033        236022.77       -1175892.5
               -9              -12                7         11358566        1701519.8         -8040436        2163346.8        31956.211       -1462205.9
               -8              -12                7         12719117        1694427.5         -7680395        1763445.5       -275915.09       -1670028.6
               -7              -12                7         13785058        1507444.5       -7304241.5        1591423.5       -365500.28       -1687613.3
               -6              -12                7         14789901        1330558.3       -6717794.5        1445578.5       -408453.78       -1575982.5
               -5              -12                7         15770473          1166023       -5932859.5          1298433       -407699.59       -1375532.4
               -4              -12                7         16726776        1013838.2         -4949436        1149986.6       -363237.97       -1086262.3
               -3              -12                7         17299510        1063776.9       -3806509.5        1117682.8       -66170.438       -733574.88
               -2              -12                7         17211816        1077231.8         -2749630        800433.19        65964.453       -616894.88
               -1              -12                7         17712886        785492.69       -1253204.8        407767.31       -69170.641       -194759.78
                0              -12                7         18030904        713622.25       -8510.8281        37901.883        86580.742        38651.328
                1              -12                7         17699772        820002.25        1300317.8       -334949.38        86478.031        312801.66
                2              -12                7         17246966          1163012        2805006.8       -766138.88       -130304.86           717989
                3              -12                7         17353302        1042310.9        3833148.8       -986613.38        81534.195           830763
                4              -12                7         16686725        1183594.8        4728885.5       -1295473.8           326688        885917.38
                5              -12                7         15658814          1403089          5520124       -1547823.4        463869.31        941049.56
                6              -12                7         14585473        1567951.3          6194550       -1771288.6        543686.56        960873.88
                7              -12                7         13554383        1603947.4          6897975       -1877672.9        567184.63        1276874.6
                8              -12                7         12587456        1531063.5          7451588       -1931591.6        567764.25        1775086.6
                9              -12                7         11496620        1489235.6        7841824.5       -2074251.8        424192.31        2010433.8
               10              -12                7         10072099        1746919.8        8293124.5       -2413927.3       -153645.31        1613180.3
               11              -12                7          8572274        1642382.4          8410690       -2550869.8       -162772.45        1176527.8
               12              -12                7        7248410.5          1390114          8440123       -2555200.3        -73440.75        810664.63
               13              -12                7        6103668.5          1133930          8513773         -2560707       -56281.414        618777.25
               14              -12                7        5040379.5           931868          8640176       -2627481.5       -84997.367        608446.38
               15              -12                7          3954705        735181.94          8742486         -2682920       -118921.02        591908.88
               16              -12                7        2846644.5           543872          8820704         -2727021       -158052.42        569164.94
               17              -12                7        1718479.6           359705          8867747       -2759906.3       -202228.53        540674.75
               18              -12                7        604358.13        206233.97          8780838         -2785883       -254557.88        515621.63
              -18              -11                7        511971.78        201579.91         -9611008        2529499.3        222063.09       -591929.56
              -17              -11                7        1690556.5        377277.34         -9757700        2509818.8         141128.7       -610151.44
              -16              -11                7        2849690.5        547588.13         -9869012        2482517.8        83361.594       -637205.06
              -15              -11                7          3990247        713722.06         -9932965          2447150        49059.211       -672161.88
              -14              -11                7          5120026        888891.38         -9839844        2398279.5         35586.25       -701037.38
              -13              -11                7          6229498        1061867.9         -9718565        2339570.8        35239.973       -729216.81
              -12              -11                7          7356361          1256142         -9627868          2291739        74154.367       -857774.38
              -11              -11                7          8635414        1469342.8         -9661102        2249717.5        202620.84         -1244807
              -10              -11                7         10021281          1626142         -9683986        2145454.8           365667       -1657874.8
               -9              -11                7         11785969        1418808.9         -9438903        1771096.5        95061.398       -2034638.9
               -8              -11                7         12883389        1561318.1         -9038193        1680141.4       -103310.64       -1748338.9
               -7              -11                7         13814335        1332875.4         -8286881        1525949.3       -301085.09       -1758974.5
               -6              -11                7         14796376        1169636.5         -7552858        1435926.5       -361305.63       -1650886.3
               -5              -11                7         15776933        1028748.8       -6684279.5        1366465.4       -349580.19       -1461403.6
               -4              -11                7         16675795        895270.25         -5607364          1247825       -301075.78       -1193763.5
               -3              -11                7         17375864        753120.81       -4364903.5        996275.88       -228408.33       -884883.06
               -2              -11                7         17503156        645758.19       -3036343.5        685298.69        -173122.5        -656584.5
               -1              -11                7         17950464        400499.47       -1379639.4         351929.5       -176759.45       -215257.28
                0              -11                7         18239728        365111.84       -7517.6406        40669.012        91806.125        8100.8027
                1              -11                7         17975004        412066.69        1385929.6       -266674.88        202749.09        273061.88
                2              -11                7         17549770        714897.63          3025075       -650033.19        83723.625        711852.63
                3              -11                7         17439448        764299.88        4348707.5       -866880.25        176054.16        948221.13
                4              -11                7         16677522        964582.13        5400212.5         -1098634        346339.78          1102248
                5              -11                7         15747831        1165930.1          6253240       -1364947.8        501532.72        1158057.5
                6              -11                7         14836876        1273610.4        7277372.5       -1578054.4        447301.41        1466717.4
                7              -11                7         13976033        1386569.6          8290182       -1849394.5        218940.25          1634955
                8              -11                7         12991240        1482468.3          8985803       -1970405.5        84449.258        1645614.1
                9              -11                7         11678952        1438684.9          9411082         -1959885        950.17139        1891779.8
               10              -11                7         10350234          1555009          9613169       -2100227.8       -203368.69        1969120.4
               11              -11                7          8783609        1562186.6          9724441         -2311643       -257003.33        1664515.3
               12              -11                7          7363288        1367142.6          9703230       -2388684.8       -157965.41        1264103.5
               13              -11                7          6072688        1115267.5          9666558       -2395627.3       -108332.06           895639
