           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                3              -18                7          -116437        2568.9485        -11529902       -158280.19        -362659.5       -1787.1152
                4              -18                7         -37591.5        2957.9722        -11005728       -151114.73       -266572.25       -1778.0059
                5              -18                7        150584.92        3340.8867        -10444228       -143455.25           -31859       -1292.2903
                6              -18                7           448092        3717.6909         -9845397       -135301.72         341479.5       -329.97168
                7              -18                7        854930.31        4088.3877         -9209240       -126654.18        853444.75        1108.9535
                8              -18                7        1063102.3        3616.5073         -8300443       -115817.97          1142909        3063.8855
                9              -18                7        683482.75        2664.9619         -7334652       -104080.56        734183.44        3301.3162
               10              -18                7        627671.06        3620.2158         -6855776       -95225.313        602363.81        2308.9292
               11              -18                7           585945        4506.0186       -6382524.5       -86046.016        462914.31        1298.3413
               12              -18                7        564454.75        5313.6436         -5919391       -76507.883        316726.75        273.16302
               13              -18                7        775451.75        5851.7725         -5600331       -65741.883        175277.17       -584.42645
               14              -18                7        795482.81        5817.1309         -4511808        -53420.07        195816.19       -646.36694
               15              -18                7        811946.19        5623.0596       -3460177.5       -41293.691         197587.3       -664.16418
               16              -18                7        824971.31        5269.8877       -2445912.8       -29363.779        180474.88       -638.25031
               17              -18                7        834558.25        4757.6133         -1469015       -17630.336        144478.94       -568.62555
               18              -18                7        840706.94        4086.2388       -529483.88       -6093.3613        89599.453       -455.29001
              -18              -17                7         -1772343       -11137.953       -378519.22       -5494.9121        221144.63        743.72614
              -17              -17                7       -1884894.1       -11824.033       -1318923.4       -16874.369        337339.44        666.07648
              -16              -17                7       -1964888.4        -12372.39       -2277496.3       -28473.508        487260.38        891.42706
              -15              -17                7       -2012325.1        -12783.03         -3254237       -40292.324        670907.63        1419.7776
              -14              -17                7       -1854156.4       -12947.344       -3969704.8       -51721.559          1044847        2503.0706
              -13              -17                7       -1546692.1       -13032.534         -4424271       -62788.527          1580398        4095.7461
              -12              -17                7       -1264358.8       -13189.855         -4870909       -74053.172        2126804.3        5955.4019
              -11              -17                7       -844807.81       -11949.484         -4998930       -83619.109        2345161.5         7213.624
              -10              -17                7       -323806.31       -10096.613         -5027205       -92377.289          2446418        8263.3203
               -9              -17                7        265680.03       -7983.3262         -5036310       -100767.79          2515235        9304.2646
               -8              -17                7       -1836578.1       -11476.088       -8216213.5       -121658.35        3968393.5        16977.908
               -7              -17                7       -2710870.5       -12993.104        -10440231       -138204.97        5451796.5         21890.09
               -6              -17                7       -2552968.3       -13296.549        -11513319       -149735.39          6255515        23762.865
               -5              -17                7         -2247331       -13071.309        -12509560       -160165.17          6987202        25712.049
               -4              -17                7       -1793959.3       -12317.389        -13428951       -169494.31        7646859.5        27737.648
               -3              -17                7       -1192851.6       -11034.784        -14271494       -177722.81          8234485        29839.645
               -2              -17                7       -134031.23       -6772.2896        -13018572       -183990.61        6402876.5         20456.73
               -1              -17                7        304044.47         -1898.78        -12231196       -189010.17          4451472        12561.445
                0              -17                7        399071.28        2600.3135        -12256059        -187950.3        4761755.5        12227.719
                1              -17                7        326045.38        4157.2197        -11699361       -180967.09        3786991.8        8490.0117
                2              -17                7        411094.63        6023.6958        -11209584       -173816.44          3433178        7119.3037
                3              -17                7        605474.81        7884.0635        -10682480       -166171.75        3217989.5        6225.2036
                4              -17                7        909185.38        9738.3213        -10118045       -158033.05        3141425.8        5807.7031
                5              -17                7        1322227.5        11586.473         -9516282       -149400.28        3203489.3        5866.8115
                6              -17                7        1844599.9        13428.513         -8877191       -140273.48        3404177.5        6402.5195
                7              -17                7        2476303.8        15264.445       -8200769.5       -130652.67        3743492.5         7414.835
                8              -17                7          2010116        13590.547         -6879021       -115366.24        2768147.5        7933.5371
                9              -17                7        1323617.1        10207.533         -5591504       -100630.07        1882984.6        8051.9238
               10              -17                7        1297377.6         11037.13       -5172818.5       -91725.641        1719810.3        6753.4717
               11              -17                7        1285224.3        11797.274         -4759758       -82497.156        1549006.4        5436.8208
               12              -17                7        1403651.8        12120.575       -4472120.5       -72133.961        1360452.8        4118.6143
               13              -17                7          1597339        12429.881         -4206554       -61642.934          1132716        2906.1785
               14              -17                7        1841034.3        12832.159       -3931975.5        -51268.23        865100.88        1808.5813
               15              -17                7        1885007.3         12718.41       -3026875.5       -39602.934           725515        1314.7151
               16              -17                7        1899819.9        12389.055       -2085952.4       -27969.699        585103.25        923.90076
               17              -17                7        1911194.4        11900.598       -1182396.1       -16532.936        425808.06        576.79742
               18              -17                7        1919130.5        11253.039       -316206.25       -5292.6372        247629.27        273.40527
              -18              -16                7         -2839808       -17759.945       -249094.55       -4831.8853        388903.78        1485.3549
              -17              -16                7       -2946624.5       -18410.434       -1111798.1       -15902.885        611892.94        1773.8668
              -16              -16                7         -3020883       -18923.203       -1992669.8       -27193.555        868608.19        2365.3784
              -15              -16                7       -2879523.5       -19200.053       -2622174.5       -38086.281        1307634.4        3501.8389
              -14              -16                7       -2578535.3       -19406.746       -2998513.5       -48605.602        1901699.5        5139.7666
              -13              -16                7       -2302677.8       -19685.566       -3366923.5       -59322.594        2506619.3        7044.6719
              -12              -16                7       -2051951.1       -20036.518       -3727404.5        -70237.25        3122395.5        9216.5566
              -11              -16                7       -1818406.3       -20398.729       -4070997.5       -81288.344        3733587.8        11613.146
              -10              -16                7       -1311909.8       -18748.691         -4119332       -90321.156        3848157.5        12806.086
               -9              -16                7       -1029184.9       -17493.512         -4394891       -99959.516        4101411.5        14798.684
               -8              -16                7         -3101120        -21244.07       -6899994.5       -117768.06          6358712        24254.791
               -7              -16                7       -4391470.5       -22830.568         -9160971       -133691.06          9295128        33136.457
               -6              -16                7       -4283813.5       -22530.012        -10584302       -146542.31         11332567         38300.59
               -5              -16                7         -3621367       -21567.502        -11611801       -157581.22         12646770        41890.613
               -4              -16                7       -2423028.5       -19331.391        -11624724       -168694.66         12659525        40084.477
               -3              -16                7       -1133617.9       -15171.953        -10885304       -179203.48         11054616        32642.807
               -2              -16                7       -339042.41       -9686.5332        -10524180       -187567.78          9082984        25543.557
               -1              -16                7        -165564.8       -5304.7998        -10946449       -194556.45        7819258.5         22913.32
                0              -16                7        266486.66        1582.8186        -11084109       -193141.28          8214508        22996.443
                1              -16                7        575743.38         6873.083        -10434001       -187879.95          7843655        20099.234
                2              -16                7        885658.38        10204.797         -9903962       -179756.02          7317190         18301.92
                3              -16                7          1304904        13530.402         -9336596       -171138.06          6929352        16981.209
                4              -16                7        1833480.8        16849.896         -8731900       -162026.06        6680139.5        16137.103
                5              -16                7        2471388.3        20163.281         -8089875       -152420.05          6569552          15769.6
                6              -16                7        3218626.5        23470.559         -7410522          -142320          6597591        15878.702
                7              -16                7        3451207.3        25383.846       -6581647.5       -129607.91          5848728        15147.261
                8              -16                7          3005044        23747.346       -5487142.5       -114595.42          4549582        13841.025
                9              -16                7        2150395.3        18756.068         -4155970       -98396.797        3202660.8        12669.263
               10              -16                7        2001547.4        18388.564         -3642434       -88312.422          2842191        11135.113
               11              -16                7        2057167.1        18618.492       -3378867.8        -78416.93          2617671        9428.7207
               12              -16                7        2183536.5        18605.992         -3175805       -68084.555        2343523.8        7746.5918
               13              -16                7        2359914.5        18686.475         -2963730         -57868.5        2029499.8        6179.3086
               14              -16                7        2586300.3         18859.93       -2742643.8       -47768.773        1675597.5        4726.8643
               15              -16                7        2862694.5        19126.367       -2512545.3       -37785.359        1281817.6        3389.2622
               16              -16                7        2938146.8        18935.996       -1776920.4       -26755.045        985146.75        2491.2529
               17              -16                7        2951308.8        18471.357        -946705.5       -15614.957        702552.38        1727.4221
               18              -16                7        2961032.3        17847.613       -153857.19       -4671.3379        401074.31        1007.3021
              -18              -15                7       -3865659.8       -23843.109       -163770.14       -4378.6274         546177.5         2289.335
              -17              -15                7         -3966741        -24458.01       -948772.94       -15141.162        875960.88        2944.0081
              -16              -15                7       -3842250.8        -24847.34       -1492263.4       -25497.426        1380117.4        4133.6904
              -15              -15                7         -3547738       -25175.535         -1790374       -35469.102        2032696.5        5816.8696
              -14              -15                7       -3278356.3       -25575.861       -2080555.8       -45638.438        2696130.8        7767.0259
              -13              -15                7       -3034105.5       -26048.311       -2362809.5       -56005.453        3370419.8        9984.1621
              -12              -15                7       -2814985.8       -26592.893       -2637133.8       -66570.133        4055564.8        12468.274
              -11              -15                7       -2620997.8       -27209.605       -2903530.8       -77332.484        4751564.5        15219.368
              -10              -15                7       -2355673.8       -27288.979       -3109571.5       -87790.617        5297840.5        17756.184
               -9              -15                7       -2513610.3       -27238.605         -3585963       -98270.672        6004438.5        21502.215
               -8              -15                7         -4367154       -30836.148       -5216071.5       -112172.18          9000202        32321.203
               -7              -15                7         -5439114       -32269.633         -6602053       -124188.14         12675078         42565.75
               -6              -15                7       -5729486.5       -31539.045         -7743913       -134318.56         17029068        52235.836
               -5              -15                7       -3812406.5       -28929.174         -7260062        -151150.5         16465567        47554.457
               -4              -15                7       -2351003.5       -25075.748         -7250526       -165937.66         15302468        43189.668
               -3              -15                7       -1384434.6        -19896.35         -7619284       -178580.34         13772652        39167.305
               -2              -15                7       -912700.56       -13390.973       -8366339.5       -189078.52         11876112        35487.359
               -1              -15                7       -637296.63       -8405.7969         -9164387       -195758.84         11753107        38570.867
                0              -15                7        187249.16        817.65381         -9350219       -194018.84         12272034        38959.773
                1              -15                7        771432.81        9343.5332         -8638797       -190433.53         12034865        35241.461
                2              -15                7        1337739.3        14717.116         -8099880       -182770.34         11331916        32228.215
                3              -15                7        1981850.5        19507.955         -7492251       -173179.09         10771427        30480.895
                4              -15                7          2735293        24292.688       -6847294.5       -163093.84         10349566        29210.184
                5              -15                7          3598066        29071.313       -6165007.5       -152514.55         10066329        28416.074
                6              -15                7          4344578        33633.934       -5544221.5       -141058.41          9477352        27059.721
                7              -15                7          4400473        35537.797         -4952851       -127875.05          8006167        23855.793
                8              -15                7        4047883.8        34086.883       -4124811.5       -113505.53        6487208.5        20786.338
                9              -15                7        3286809.3        29281.199         -3060104       -97949.891          4920476        17851.357
               10              -15                7          2735998        25345.521       -2320573.3       -84590.805        3946931.5        15345.888
               11              -15                7        2795049.5        25011.225         -2180014        -74417.07        3626375.3        13194.071
               12              -15                7        2904109.8        24769.902       -2030443.8        -64359.68        3265941.5        11157.097
               13              -15                7        3063177.5        24621.555       -1871860.3       -54418.586        2865629.5        9234.9629
               14              -15                7        3272254.3        24566.189       -1704265.8       -44593.832        2425439.8        7427.6719
               15              -15                7          3531339        24603.801       -1527659.6       -34885.402        1945372.5        5735.2236
               16              -15                7          3840431        24734.381       -1342041.3       -25293.281          1425427        4157.6123
               17              -15                7        3954901.8        24469.891       -761943.56       -14876.401        974711.88        2883.2483
               18              -15                7        3966412.8        23869.965       -42436.656       -4229.4585        549934.56        1746.4005
              -18              -14                7         -4849899       -29387.453       -122546.27       -4135.1328        692965.94        3155.6672
              -17              -14                7         -4742339       -29889.213       -579970.88       -13954.999        1262295.9        4398.6255
              -16              -14                7         -4454301       -30338.904       -799853.69        -23379.02        1973388.1        6127.0542
              -15              -14                7       -4191394.8       -30860.729       -1011807.8       -33000.711        2695336.5        8122.4614
              -14              -14                7         -3953620       -31454.686         -1215833       -42820.078        3428139.5        10384.848
              -13              -14                7         -3740976       -32120.766         -1411930       -52837.109        4171798.5        12914.213
              -12              -14                7       -3553463.5        -32858.98       -1600097.8       -63051.809        4926312.5        15710.558
              -11              -14                7         -3391082       -33669.324       -1780337.8        -73464.18          5691682        18773.879
              -10              -14                7         -3253832       -34551.793         -1952648       -84074.211          6467907         22104.18
               -9              -14                7         -3999529       -36807.797       -2409335.8       -94876.266          8158636        28995.271
               -8              -14                7         -5634681        -40252.32       -3164448.5       -104870.72         11892860        41177.141
               -7              -14                7       -6488248.5       -41532.777         -3675435       -112979.63         16306198        52784.563
               -6              -14                7         -5432420       -40291.141       -2988230.5       -126654.67         18773826        55757.402
               -5              -14                7       -3786186.8       -36483.688       -2114231.5        -144193.2         19146436         52097.32
               -4              -14                7       -2647624.8       -31610.297         -3212879       -161114.23         18058428        51151.824
               -3              -14                7       -2003897.1       -25410.938       -4689818.5       -175890.78         16603700        50548.758
               -2              -14                7         -1504260       -17126.088         -6085353       -185301.89         15685420        53518.816
               -1              -14                7       -1098216.6       -11264.925       -6891465.5       -193660.03         15819162        57511.625
                0              -14                7        142327.53        277.38281         -7014711       -191250.86         16436376        57886.367
                1              -14                7        985499.25        11025.677       -6445910.5       -185707.78         16478063        56309.715
                2              -14                7          1767338         19560.66         -5797336       -182859.38         15477358        48898.203
                3              -14                7        2636315.3        25816.742         -5149444       -172294.88         14744220        46724.281
                4              -14                7        3614622.8        32066.701         -4464227       -161236.34         14149706        45026.949
                5              -14                7        4690229.5        38340.809         -3766747       -149717.75         13654021        43670.926
                6              -14                7          5248184        43785.039       -3678507.3       -138363.48         12010798        38569.305
                7              -14                7        5397653.5        45874.496       -3353600.3       -125823.09         10319802        33602.156
                8              -14                7        5138636.5        44609.176         -2792026       -112096.56          8581031        28769.482
                9              -14                7        4405555.5        37929.035       -2395902.3       -96207.016          8436819        30439.521
               10              -14                7        4012554.8        34216.777         -1673398       -82626.688        6326071.5        23153.502
               11              -14                7          3473621        31082.443       -1132114.1       -70741.727        4574425.5        16741.949
               12              -14                7          3565371        30612.299       -1036035.1       -60959.305        4127703.8        14350.127
               13              -14                7        3707129.8        30235.133       -930944.63       -51293.199        3641105.5         12073.15
               14              -14                7        3898896.3        29950.938       -816842.25       -41743.418        3114627.5        9911.0088
               15              -14                7        4140671.8        29759.729       -693727.69       -32309.957        2548273.5        7863.7129
               16              -14                7          4432454        29661.486       -561601.69       -22992.809        1942040.1        5931.2529
               17              -14                7          4774245        29656.223        -420463.5       -13791.994        1295929.6        4113.6372
               18              -14                7          4935272        29320.094        18055.344       -3967.0046        694210.06        2490.7004
              -18              -13                7       -5579784.5       -34325.648        114702.67       -3458.9961           954169        4296.6411
              -17              -13                7         -5298224       -34896.848       -26952.031       -12335.365        1723775.4        6070.3208
              -16              -13                7         -5041793        -35540.18          -160678       -21409.406        2504237.3         8110.979
              -15              -13                7       -4810494.5       -36255.633       -286475.41       -30681.117        3295554.3        10418.614
              -14              -13                7         -4604326       -37043.211          -404344       -40150.496        4097727.3         12993.23
              -13              -13                7       -4423288.5        -37902.93       -514284.25       -49817.555        4910755.5        15834.826
              -12              -13                7         -4267383       -38834.773       -616295.88       -59682.273          5734639        18943.398
              -11              -13                7       -4136608.5       -39838.746       -710378.88        -69744.68        6569377.5        22318.951
              -10              -13                7       -4362150.5        -42013.93       -917927.06       -80460.703          8176861        28245.813
               -9              -13                7       -5486940.5       -46201.078       -865004.63       -89776.273         10564004        37277.859
               -8              -13                7       -6903700.5       -49492.574       -745121.13       -95863.672         15036690        50822.609
               -7              -13                7       -6989865.5       -50569.668       -252042.41       -103761.81         19193532        61584.602
               -6              -13                7         -5465360       -49101.758           552071       -120723.01         20511732        64349.934
               -5              -13                7         -4207106       -45085.297        1152184.8       -137203.94         21231314        64312.477
               -4              -13                7       -3312892.5       -38935.043        488215.31       -154224.38         20927404        63970.945
               -3              -13                7       -2992007.3       -31715.721       -2096902.3       -171134.75         19547768         66787.18
               -2              -13                7       -1998313.3       -20448.154       -3337874.3       -177603.67         19985368        76467.992
               -1              -13                7       -1546415.1       -13870.557       -4134858.3       -188252.59         20001110        79670.328
                0              -13                7        131319.25       -42.246094       -4083118.3       -184886.25         20712360         79764.57
                1              -13                7        1388050.8        14247.644       -3855731.5       -178435.77         21269242        80509.836
                2              -13                7        2165816.3        23406.992       -3045796.3        -177416.8         19766764        70864.609
                3              -13                7          3268296         32456.73         -2308180       -168485.41         18847722        65711.328
                4              -13                7          4471470        40171.938       -1582698.4       -156453.59         18080562        63587.406
                5              -13                7          5548174        48489.074       -1664115.1       -146060.78         16563472        57981.543
                6              -13                7        6199702.5        54118.898       -1842339.4       -135349.47         14700439        51116.707
                7              -13                7          6442745        56393.938       -1783896.8       -123452.06         12789628        44386.348
                8              -13                7          6106647        53231.133       -1563267.5       -108033.99         12986125        44599.277
                9              -13                7        5231678.5        41786.305         -1911303       -88429.438         14781378        53093.348
               10              -13                7        5649389.5        44475.113       -1176049.9       -80931.234         10193161        35818.945
               11              -13                7          4679929        39381.023       -621909.75         -68947.5          6836891         24284.43
               12              -13                7        4167320.5         36133.18       -192581.09       -57883.449        4928811.5        17325.684
               13              -13                7        4291769.5        35527.191       -140982.38       -48492.324        4355925.5        14693.859
               14              -13                7        4466226.5        35014.176       -80372.156       -39217.516          3743161        12176.869
               15              -13                7          4690691        34594.129       -10750.188       -30059.031          3090518        9774.7227
               16              -13                7        4965164.5        34267.066        67884.094       -21016.863        2397998.3         7487.418
               17              -13                7          5289646         34032.98        155530.09       -12091.021        1665600.8        5314.9551
               18              -13                7        5664135.5        33891.875        252187.83       -3281.4949        893324.81        3257.3315
              -18              -12                7         -5891370       -37967.273        169608.53        -3710.009        1028908.4         4783.835
              -17              -12                7         -5803409       -39497.926        424928.41       -11041.782        2084197.5        7608.1084
              -16              -12                7       -5604727.5       -40451.156        425263.38       -19588.588        2972664.8        10085.465
              -15              -12                7         -5405035       -41360.242        385622.69       -28510.324          3833351        12705.331
              -14              -12                7         -5230473       -42341.457        353910.63       -37629.727        4704892.5        15592.176
              -13              -12                7       -5081043.5       -43394.797        330127.16       -46946.801          5587290        18746.002
              -12              -12                7       -4956744.5       -44520.273        314272.09       -56461.535        6480542.5        22166.801
              -11              -12                7         -5174108       -46746.027        225266.09       -66396.414        8125114.5        28171.695
              -10              -12                7       -6088716.5       -51032.844        123998.13        -76475.07         11712700        40392.898
               -9              -12                7       -7031505.5       -53999.645           860142       -81893.711         14750287        52008.676
               -8              -12                7       -8174213.5       -58556.938        2041905.3       -85151.063         18431688        61257.602
               -7              -12                7       -6987861.5       -59537.031          2558842       -100307.21         20815668        71351.391
               -6              -12                7         -5869126       -57985.848          2822388       -116340.13         22322068        78334.875
               -5              -12                7         -5016643       -53886.109          2881935       -131892.73         23229850        82515.563
               -4              -12                7         -4430410       -47237.813          2737481       -146965.09         23539008        83893.453
               -3              -12                7       -4252674.5       -38474.656        311418.81       -163710.33         22757530        88347.688
               -2              -12                7       -2778152.5       -25019.758       -337985.38        -169886.7         24102832        101603.27
               -1              -12                7       -1983312.9       -16228.414       -879409.75       -179496.69         24319180         105166.5
                0              -12                7        153861.41        -144.8418          -555706       -174946.97         25106582        104607.38
                1              -12                7        1823028.8        17678.588       -640406.31       -167429.66         26171396        107755.28
                2              -12                7        2613074.3        26636.535       -9980.2734       -167392.05         24098364        98166.133
                3              -12                7        3877796.5        39427.961          1031550       -161750.66         23081944        87442.094
                4              -12                7        5300445.5         49649.91        1090329.5       -150966.88         21664192        82092.531
                5              -12                7        6454031.5         58820.09        408972.38       -142084.69         19629122        73330.008
                6              -12                7          7199134          64635.5       -35717.063       -132016.39         17546274        64701.953
                7              -12                7        7229958.5        65112.961        141561.22       -116689.59         18146440        63198.004
                8              -12                7          6642615        57728.008        115318.13       -96250.281         20204216        68310.828
                9              -12                7          6187358        48374.543        -203034.7       -79382.266         19481168        68708.563
               10              -12                7        6756325.5         51247.18       -157201.53        -75110.32         14397504        51025.984
               11              -12                7        6167752.5        48664.898       -121347.94       -66675.477         10432970        36465.098
               12              -12                7          5298981        43833.055        193493.25       -56185.492          7066428        24607.736
               13              -12                7        4817097.5        40497.738        498025.72       -46015.965        5010091.5        17097.092
               14              -12                7          4974245        39755.898        505144.09       -37016.129          4311040        14225.258
               15              -12                7        5181400.5        39107.031        521273.94       -28132.621        3572109.8        11468.263
               16              -12                7        5438563.5        38551.141        546415.94       -19365.422        2793301.5        8826.1084
               17              -12                7          5738432        38085.695        565315.38       -10763.083        1963219.5        6273.2891
               18              -12                7          5986928        37780.938        360062.78       -2981.0366        952074.88        3440.7212
              -18              -11                7         -6078622       -40831.371       -19078.377       -4990.6187           955957        4806.5684
              -17              -11                7       -6000624.5       -42535.605        304221.09       -11918.893        1996058.6        7788.6704
              -16              -11                7         -5971883       -44340.336        655317.63       -19048.859        3122879.3        11209.902
              -15              -11                7         -5975020       -46174.566        1004486.8       -26488.318          4308726        14982.609
              -14              -11                7       -5832063.5        -47349.41        1058931.4       -35257.742        5249636.5        18181.684
              -13              -11                7       -5714240.5       -48596.387        1121304.5       -44224.832          6201403        21647.736
              -12              -11                7         -5923340       -50872.305        1151065.3       -53377.238        7882934.5        27730.814
              -11              -11                7       -6791389.5       -55028.637        1266440.3        -62109.07         11449057        40087.531
              -10              -11                7       -7548090.5       -58513.617        1659607.5       -70129.234         15263026        53303.008
               -9              -11                7         -8087441       -59088.414          3179397       -72487.813         19161048        67707.563
               -8              -11                7         -8979093       -73042.164        4183116.8       -89488.344         19386618        69149.328
               -7              -11                7       -7497232.5       -69458.633          4122187       -99556.336         22392160        86478.016
               -6              -11                7         -6643720       -66943.422        3822723.8       -113505.99         24204830        97712.234
               -5              -11                7         -6197007       -62760.406        3341703.5       -128130.32         25300812        106111.08
               -4              -11                7       -5807396.5       -55125.426        3003081.3       -140448.83         25798922        109411.77
               -3              -11                7         -4909798       -42995.195        3419008.3       -147809.95         25891554        105029.39
               -2              -11                7       -3620147.5       -30141.855        2647727.3       -158212.63         27102318        118515.02
               -1              -11                7       -2334962.5       -18569.266        2084427.3       -164358.88         26818772         114958.2
                0              -11                7        283910.28        322.37012          2455765       -157304.13         27408422        110326.71
                1              -11                7          2276414        21114.662        2400768.5       -150588.69         29240124        119469.06
                2              -11                7          3366423        32741.027        3056860.3       -151985.95         28136994        118867.39
                3              -11                7        4521953.5        44156.984        4058172.8       -145440.95         26425264        106023.17
                4              -11                7          6060213        57376.434        3381394.8       -138639.36         25253468        101915.52
                5              -11                7        7407802.5        69333.852        2452513.3       -137789.55         22850962        89716.289
                6              -11                7        8020057.5        74515.055        2338974.8       -126773.89         22507916        86445.539
                7              -11                7          8364296        77012.359          2315465       -116599.98         21253730        80267.867
                8              -11                7        8157225.5        75136.641          2341454       -102898.38         19778464         67884.93
                9              -11                7          7317501        65251.508        2251945.5       -83890.031         19112682        66553.125
               10              -11                7          7347890        58945.578        1654195.8       -69329.305         17483346         61446.32
               11              -11                7        7281867.5        56032.156        921815.63       -61625.965         14024333         49377.18
               12              -11                7          6637792        52142.453         697269.5       -53336.902         10391494        36303.633
               13              -11                7          5869712        47572.867           772812       -44340.664          7014683        24123.434
