           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                4              -17                7        -13955772        7811686.5         -6259555         -5845998        2606165.8       -1195013.3
                5              -17                7        -13180052          7400833         -7567878         -7014240        3224568.5       -1547349.6
                6              -17                7        -12245329        6930794.5         -8884446         -8110394        3838822.5       -1867624.6
                7              -17                7        -11151602          6401569        -10209263         -9134459        4448929.5       -2155838.3
                8              -17                7         -9144212          6185961        -10284495         -9566940        4939301.5       -2455188.3
                9              -17                7       -7567743.5          5808762        -10080487         -9876222          5295298       -2791535.5
               10              -17                7       -6891274.5        5208453.5        -10239665        -10084343        5683289.5       -3058350.8
               11              -17                7       -6213508.5        4621347.5        -10393314        -10266296          6036474         -3304234
               12              -17                7       -5419968.5        4060718.3        -10563134        -10424135        6397936.5       -3478601.5
               13              -17                7         -4545127        3521217.5        -10709991        -10558685          6720231       -3631119.3
               14              -17                7         -3611608        3000072.5        -10826011        -10669702          6991047       -3775575.8
               15              -17                7         -2637780          2358469        -10735462        -10680146        7069693.5         -3873042
               16              -17                7       -1683017.8        1727898.3        -10572482        -10668632        7115838.5       -3945621.5
               17              -17                7        -749306.5          1124636        -10355932        -10644496          7147401       -3997081.5
               18              -17                7        163354.19        548681.81        -10085810        -10607735          7164379       -4027421.8
              -18              -16                7           821067        201832.86         10777868          9929248       -7816159.5        3634173.3
              -17              -16                7       -110395.44        801358.31         11033731          9926284         -7845057        3687791.8
              -16              -16                7       -1077198.1        1414593.1         11219930          9913082       -7878377.5        3708173.5
              -15              -16                7       -2051442.8        1958967.9         11276422          9866859         -7840673          3658321
              -14              -16                7         -3003836        2428817.5         11236467          9779273       -7715857.5        3556273.8
              -13              -16                7       -3950500.5          2897640         11165412          9668458         -7567616        3441513.5
              -12              -16                7         -4891437          3365437         11063259          9534410         -7395951        3314038.5
              -11              -16                7       -5822690.5          3832135         10924854          9374991         -7195907          3173693
              -10              -16                7         -6628288        4297622.5         10581890          9121870         -6820897          3012055
               -9              -16                7         -7481049          4783242         10336518          8872793         -6493953          2777288
               -8              -16                7         -9124790          5241585         11334178          8783490         -6718071          2047283
               -7              -16                7        -11430868          5347316         11989822          8424046       -6844038.5          1367470
               -6              -16                7        -13319727          5574950         11143884        7566484.5         -6648687        904364.94
               -5              -16                7        -14695056        5926684.5          9732270        6479181.5         -6335196         488002.5
               -4              -16                7        -15728761        6277262.5          8084359          5248651         -5609004        324270.31
               -3              -16                7        -16349056          6696764        6174049.5        3928598.3         -4424679        514881.22
               -2              -16                7        -16786532          7143621          4333528          2599278       -3233523.8        758261.13
               -1              -16                7        -17418466        7206327.5          2164266        1238944.8       -1617195.5           893639
                0              -16                7        -17661468        7304656.5       -700876.13       -326997.91        135952.66        739750.69
                1              -16                7        -17074558        7575169.5         -2899624       -1793122.8        1396918.8        401062.94
                2              -16                7        -16646123          7413474         -4326757       -3103726.5        2026884.4       -14228.938
                3              -16                7        -16058687          7192595         -5762137       -4342240.5          2652702       -397459.19
                4              -16                7        -15312248          6912529         -7205766       -5508665.5        3274371.5       -748627.75
                5              -16                7        -14406804          6573277         -8657642         -6603001        3891892.8       -1067734.4
                6              -16                7        -13342361          6174840        -10117766         -7625248        4505266.5       -1354779.4
                7              -16                7        -11451893        5988698.5        -10879932         -8276126        5104781.5       -1620816.8
                8              -16                7         -9335726          5841728        -10936174         -8686309          5559527       -1938910.5
                9              -16                7         -7458665          5560900        -10632667         -9032898        5844602.5         -2320182
               10              -16                7         -6656053        5010202.5        -10711587         -9264294        6211930.5       -2599056.3
               11              -16                7       -5958241.5          4446498        -10886717         -9452633          6604785       -2798419.5
               12              -16                7         -5178993        3904733.8        -11040484         -9612531          6971040       -2959124.8
               13              -16                7         -4341067        3381326.3        -11163412         -9748894        7285818.5       -3111767.8
               14              -16                7       -3444463.3        2876273.8        -11255504         -9861723          7549119       -3256349.5
               15              -16                7       -2489182.8        2389577.3        -11316758         -9951017        7760943.5         -3392868
               16              -16                7       -1493615.8        1799202.9        -11215173         -9967958          7822106       -3483542.5
               17              -16                7       -515680.88        1203953.3        -11028511         -9958654          7839507       -3544747.8
               18              -16                7        441203.19        636012.25        -10788279         -9936727          7842326       -3584833.8
              -18              -15                7        1020164.1           255066         11384448          9270750         -8523105          3231163
              -17              -15                7        43587.953        847646.44         11612903          9256117         -8553344        3280364.8
              -16              -15                7       -927582.06        1374586.4         11727715          9219460         -8533037          3254656
              -15              -15                7       -1864716.8        1829579.5         11760808          9151653         -8444447        3172144.5
              -14              -15                7       -2796123.5          2283546         11762800          9060614         -8332432          3076919
              -13              -15                7         -3721802        2736486.8         11733694          8946346       -8196993.5        2968980.8
              -12              -15                7       -4641752.5          3188401         11673488          8808848         -8038128        2848328.3
              -11              -15                7         -5555976          3639290         11582182          8648119       -7855838.5        2714962.3
              -10              -15                7         -6431769          4087928         11403879          8445951         -7593769          2571269
               -9              -15                7       -7402431.5          4560566         11318167          8200819         -7400860        2245426.5
               -8              -15                7         -9351005        4893869.5         11887760          7878892         -7878442        1416502.1
               -7              -15                7        -11961915          4874561         12115338          7286823       -8257873.5        637769.81
               -6              -15                7        -15235163          4502640         12000901          6424611         -8539151       -90769.789
               -5              -15                7        -16464077          4791444         10243256        5431109.5         -7317299        62905.719
               -4              -15                7        -17293176        5204732.5          8404078          4423987       -6077104.5        279253.13
               -3              -15                7        -17939460        5645375.5          6634690        3407597.3         -4830081        548369.19
               -2              -15                7        -18402926        6113374.5        4935089.5        2381940.3       -3576225.8        870254.44
               -1              -15                7        -19243304        5935837.5        2444323.5        1168016.1       -1634371.9        928890.88
                0              -15                7        -19733972          5926465       -385056.41       -235404.34        116120.91           887291
                1              -15                7        -18668468          6511715       -3394405.8       -1653604.9        2101705.8        777465.94
                2              -15                7        -18296084        6388660.5         -4960259         -2855423        2782447.5        407083.25
                3              -15                7        -17578924          6239382       -6539194.5       -4020030.3          3407384        57082.781
                4              -15                7        -16702763          6030918       -8126378.5       -5112548.5        4028172.8          -260856
                5              -15                7        -15667600        5763267.5         -9721810         -6132978          4644814       -546732.81
                6              -15                7        -14041239        5588929.5        -11031503       -6951896.5          5288309       -796767.25
                7              -15                7        -11648693          5613448        -11511202         -7443205          5880041       -1070507.1
                8              -15                7         -9495254        5504109.5        -11631154         -7870921          6302102       -1407424.8
                9              -15                7         -7580918          5260914        -11391357         -8235042        6554493.5         -1807520
               10              -15                7       -6367623.5        4814408.5        -11208213         -8500088        6825202.5       -2135220.8
               11              -15                7         -5683968        4270381.5        -11368890         -8685334          7235419       -2304113.8
               12              -15                7         -4941636        3744710.3        -11498728         -8847044        7594159.5       -2464944.5
               13              -15                7       -4140624.5        3237394.5        -11597727         -8985219        7901422.5         -2617713
               14              -15                7       -3280937.3          2748435        -11665890         -9099860          8157208         -2762419
               15              -15                7       -2362572.3        2277831.8        -11703216         -9190968          8361516       -2899063.3
               16              -15                7       -1385528.9        1825583.6        -11709702         -9258540          8514346         -3027646
               17              -15                7       -367685.81        1286168.3        -11590992         -9276996          8551492         -3112362
               18              -15                7        633421.81           726240        -11380651         -9269902          8540150       -3162193.3
              -18              -14                7          1146989        306775.13         11887155          8613609         -9256712        2851128.8
              -17              -14                7        178819.69        816263.25         12060201          8586458         -9253688          2849591
              -16              -14                7       -743056.81        1256399.9         12166339          8538428         -9201324        2786615.5
              -15              -14                7       -1659205.4        1695510.4         12241378          8467168         -9125535        2710926.3
              -14              -14                7       -2569625.5        2133594.8         12285318          8372678         -9026323        2622523.5
              -13              -14                7       -3474318.5          2570653         12298159          8254957         -8903684        2521406.5
              -12              -14                7         -4373282          3006685         12279899        8114005.5         -8757621        2407576.3
              -11              -14                7         -5266519          3441691         12230542        7949824.5         -8588132          2281032
              -10              -14                7         -6154027        3875670.3         12150083          7762413         -8395219        2141774.3
               -9              -14                7         -7384254        4316469.5         12210243          7485739         -8555836        1672224.8
               -8              -14                7         -9637659          4524734         12351769          6931187         -9286880           744381
               -7              -14                7        -12553400        4380385.5         12151280          6106493         -9919774       -133270.25
               -6              -14                7        -15471619        4020841.5         11636235        5236557.5         -9412468       -368939.38
               -5              -14                7        -17925126          3809642         10642088          4465288         -7946216       -125620.16
               -4              -14                7        -18780214          4244074          8943829          3761829       -6643321.5        169232.47
               -3              -14                7        -19452486        4705860.5        7315361.5          3049102         -5333598           516854
               -2              -14                7        -19653402          5154347        5665328.5        2275064.8         -4155018         719151.5
               -1              -14                7        -21084692          4763255        2693673.8        1091956.6       -1693677.6        920791.81
                0              -14                7        -21793906        4702656.5       -131464.25       -159473.72            42030        981125.25
                1              -14                7        -20125382          5408088       -3523504.3       -1522325.1        2384558.3        1066478.9
                2              -14                7        -19980086          5381391         -5568166       -2548335.5          3623608        869781.63
                3              -14                7        -19133204          5303714         -7290657       -3639035.8          4247664        553011.06
                4              -14                7        -18127322          5166852         -9021395         -4657647          4867571        268302.16
                5              -14                7        -16912258          4986655        -10739210         -5594253        5489884.5        16960.924
                6              -14                7        -14243330          5182662        -11642366       -6166686.5          6218604       -212424.91
                7              -14                7        -11813508        5244812.5        -12185775         -6675527          6777652       -504988.72
                8              -14                7         -9622792          5173106        -12369436         -7120774        7167028.5       -860730.31
                9              -14                7       -7776641.5        4915136.5        -12266017         -7544302        8112641.5        -753821.5
               10              -14                7       -5836654.5          4683472        -12349567         -7895463          8531835       -1282163.6
               11              -14                7         -5413313        4090225.8        -11831955         -7964149        7916071.5       -1835104.6
               12              -14                7       -4707895.5        3580646.8        -11937864         -8127672        8267295.5       -1996060.8
               13              -14                7       -3943801.5        3089424.5        -12012935         -8267660          8567043         -2148954
               14              -14                7       -3121029.3        2616557.5        -12057169         -8384114          8815312         -2293786
               15              -14                7         -2239580        2162046.8        -12070566         -8477033          9012105       -2430554.8
               16              -14                7         -1299452          1725891        -12053124         -8546418          9157419       -2559262.5
               17              -14                7       -300647.22        1308091.5        -12004843         -8592268          9251256         -2679908
               18              -14                7        740009.88        819365.13        -11862925         -8607262          9257852       -2759500.5
              -18              -13                7        1267762.8        283998.31         12273872          7967853        -10002625        2443127.8
              -17              -13                7        361144.56        709278.63         12453059          7939600         -9986488        2399687.3
              -16              -13                7        -539745.5        1133532.6         12601145          7888118         -9946926        2343533.5
              -15              -13                7       -1434907.6        1556760.8         12718133        7813405.5         -9883940        2274666.5
              -14              -13                7         -2324342        1978962.5         12804019          7715462         -9797527        2193085.5
              -13              -13                7         -3208048        2400138.5         12858807        7594289.5         -9687690        2098790.5
              -12              -13                7       -4086026.8        2820288.3         12882496        7449885.5         -9554428        1991782.5
              -11              -13                7         -4958277        3239411.5         12875084          7282252         -9397741        1872060.3
              -10              -13                7       -5707444.5        3677077.8         13153802        7105418.5         -9832045        1557689.3
               -9              -13                7         -7426514        4050951.5         13012746          6727550         -9958878        1057682.3
               -8              -13                7         -9984750        4134176.3         12726203          5940373        -10943386         30919.25
               -7              -13                7        -12963388        3885784.5         12261386          5026709        -11410496       -690711.56
               -6              -13                7        -15565372        3592300.5         11850298          4407310        -10410008       -606048.94
               -5              -13                7        -18229566          3340912         11018740        3791323.3         -8950839       -372776.69
               -4              -13                7        -20189878        3395288.5          9703615        3262176.3         -7307655       -5791.3984
               -3              -13                7        -20888136        3878217.5          8216068        2853112.8         -5935232        420335.31
               -2              -13                7        -20730092        4269881.5        6348931.5        2141660.3       -4896649.5        408935.03
               -1              -13                7        -22934484        3694046.5        2912103.3        1011509.9         -1795784        869146.13
                0              -13                7        -23845114          3628793        62449.375       -98112.375         -86381.5        1022320.9
                1              -13                7        -22390606        4120234.5         -3171343         -1267731        2223686.5          1213205
                2              -13                7        -21236244          4495045         -6149294       -2292071.5        4410642.5        1336022.4
                3              -13                7        -20721524          4385594       -8016520.5       -3199256.8          5173539          1090325
                4              -13                7        -19585920        4320332.5         -9890816         -4143961          5792566        838846.25
                5              -13                7        -17119632          4549371        -11329667       -4856753.5        6575214.5        635335.19
                6              -13                7        -14413431          4783010        -12296532         -5446718          7271248         387125.5
                7              -13                7        -11946334          4882792        -12903648         -5973090          7797612        75737.875
                8              -13                7         -9932206        4741514.5        -13169086       -6347235.5          9115371        356423.16
                9              -13                7         -8571850          4390655        -12922626         -6715651         11125732        1175777.1
               10              -13                7       -5270327.5          4566389        -14038808         -7313638         11528069        853.20898
               11              -13                7         -4811486          3986343        -12984463       -7392653.5          9709490       -990230.31
               12              -13                7         -4477773          3412544        -12357892       -7454416.5          8990448       -1552473.6
               13              -13                7         -3750595        2937414.3        -12409036       -7596216.5          9282679       -1705492.3
               14              -13                7       -2964738.8        2480640.3        -12429341         -7714483          9523434       -1850449.4
               15              -13                7       -2120204.8        2042221.8        -12418808         -7809215          9712709       -1987344.4
               16              -13                7         -1216993          1622159        -12377437         -7880412          9850508       -2116176.8
               17              -13                7       -255104.44        1220452.4        -12305229       -7928074.5          9936829       -2236947.3
               18              -13                7        765462.94        837101.13        -12202182         -7952203          9971673       -2349655.8
              -18              -12                7          1165971        210994.95         12349416          7407681        -10680592        2023335.8
              -17              -12                7        528570.75         601242.5         12805597        7330275.5        -10776526        1976951.5
              -16              -12                7          -317649        1005985.1         13032134          7268529        -10769844        1925410.1
              -15              -12                7       -1191824.9        1413330.9         13191068          7190364        -10719657        1863364.8
              -14              -12                7       -2060272.9        1819650.3         13318904          7088969        -10646047          1788606
              -13              -12                7         -2922993        2224943.5         13415638        6964342.5        -10549012        1701133.4
              -12              -12                7       -3779984.5        2629210.5         13481272          6816487        -10428550        1600947.1
              -11              -12                7       -4470474.5        3056511.8         13840441        6653143.5        -10891134        1309137.1
              -10              -12                7         -5128868        3486070.8         14796741          6429406        -12894616        551574.56
               -9              -12                7       -8107945.5        3629080.5         14107196        5852714.5        -13153179       -164192.16
               -8              -12                7        -10392282        3722198.3         13011066          4906453        -12847960       -723882.75
               -7              -12                7        -12964552        3449731.8         12990856        4388596.5        -12498010        -887417.5
               -6              -12                7        -15534222        3213806.5         12652498        3935918.3        -11562910        -819599.5
               -5              -12                7        -18166102          3019977         11893669        3486652.3        -10169130       -603171.88
               -4              -12                7        -20860204        2868242.8         10714367        3040798.8       -8316666.5       -238134.59
               -3              -12                7        -22203116        3152823.3          9286420          2787269       -6661054.5        225554.13
               -2              -12                7        -22355296        3285951.3        6706606.5        1938453.6       -5221020.5        188070.81
               -1              -12                7        -24802220        2723570.3          3098943           925766       -1940220.9        773673.19
                0              -12                7        -25891590        2701445.8           198133       -50775.035          -269181        1011477.7
                1              -12                7        -24641956          2990942       -2888397.8       -1031916.3        2011185.8        1304867.5
                2              -12                7        -22042836        3774085.5         -6704631       -2113984.8        5122102.5        1797237.4
                3              -12                7        -22343888          3485019         -8716791       -2700692.5        6185012.5        1669025.8
                4              -12                7        -20277602        3713573.5        -10573104         -3513404          6949874          1472774
                5              -12                7        -17295020          4118701        -11963424       -4184494.5          7782893        1268918.1
                6              -12                7        -14551544        4389972.5        -12994000       -4791991.5          8446244        1001884.3
                7              -12                7        -12398058          4350862        -13605912         -5071607         10166755        1465192.9
                8              -12                7        -10972765        4072708.5        -13609942         -5227879         12510460        2394006.5
                9              -12                7         -9487198        3859921.5        -13587380       -5641858.5         14249169        2683748.8
               10              -12                7       -5770980.5          4216653        -14952635         -6446568         14484912        1420333.1
               11              -12                7         -4100198          3900850        -14644424         -6809655         12698119        249289.33
               12              -12                7         -3792649          3337074        -13522698         -6913066         10867234       -717000.75
               13              -12                7       -3561006.8        2781364.5        -12786028       -6970889.5         10048331       -1287327.1
               14              -12                7         -2812066          2340683        -12782405         -7090968         10281571         -1432409
               15              -12                7       -2004447.9        1918357.3        -12747943       -7187512.5         10463330       -1569429.5
               16              -12                7       -1138151.5        1514387.3        -12682644         -7260522         10593613       -1698387.3
               17              -12                7       -217113.38        1131751.3        -12581672         -7312820         10667234       -1819793.9
               18              -12                7        712661.06        807418.31        -12397615       -7385595.5         10632710       -1937702.4
              -18              -11                7        876715.75        153984.72         12199625          6895352        -11310030          1630007
              -17              -11                7        312494.94        533523.63         12707711          6818453        -11385027        1599962.5
              -16              -11                7       -283698.53        902876.88         13202980        6718125.5        -11498925        1548327.5
              -15              -11                7        -929956.5        1265220.4         13660189          6598044        -11632692        1477021.6
              -14              -11                7       -1777417.6          1655657         13829969          6493196        -11571881        1409084.8
              -13              -11                7       -2619151.5        2045067.8         13968651        6365117.5        -11487647        1328434.3
              -12              -11                7         -3250726        2462028.8         14408307          6215231        -11978460        1059205.3
              -11              -11                7       -3747463.5        2891794.5         15459764        5989711.5        -13985417        333171.81
              -10              -11                7         -4794710        3236265.5         16245732          5654758        -16134924       -441497.13
               -9              -11                7         -9201552        3064275.3         15029297        4857733.5        -16641096       -1303135.8
               -8              -11                7         -9932173          3397282         15701497        4541064.5        -14608141       -903332.31
               -7              -11                7        -12790622        3077415.5         14626048        4137626.8        -13893875       -1071137.9
               -6              -11                7        -15378168          2885360         14042835          3822382        -12871178       -1009590.6
               -5              -11                7        -17977734        2749089.3         13356734          3539837        -11542786       -810007.63
               -4              -11                7        -20525672        2637254.8         12025751        3168246.5         -9712053       -483209.38
               -3              -11                7        -22765538          2500420          9812055          2535011         -7420796       -98184.844
               -2              -11                7        -23840484        2366018.5        6755940.5        1721557.3       -5187238.5        111313.14
               -1              -11                7        -25962000        1920376.8        3088196.3        868764.31       -1921796.4        749438.56
                0              -11                7        -26835502        1994572.6        214156.94         49243.82       -374063.25        978585.81
                1              -11                7        -25983022          2148935       -2684778.3       -770297.06        1789203.8        1298080.3
                2              -11                7        -23614468        2833427.5         -6502521       -1728066.3          5015447        1933805.3
                3              -11                7        -22775048        2925028.3         -9056408         -2269444          6951073        2070019.4
                4              -11                7        -20227886        3323486.8        -10945606         -2863825          8389084        2100607.8
                5              -11                7        -17438424        3694647.3        -12640484         -3577478          9112924        1917709.4
                6              -11                7        -15094919        3823623.8        -14487276       -4092188.5         11358305        2310929.5
                7              -11                7        -12832763        3960159.8        -16566201         -4749329         13335377        2361871.5
                8              -11                7        -10492464        4034778.8        -17026854         -5122035         14118393        2078591.3
                9              -11                7         -8519362        3750931.3        -16316032       -5174195.5         15841340          2384211
               10              -11                7       -5914291.5        3832687.5        -16059348       -5535135.5         16975630        2335814.5
               11              -11                7       -3679912.8        3736130.5        -16058968         -6060741         15869883        1497356.6
               12              -11                7         -2936400        3283170.5        -15153376         -6328894         13848254        479021.56
               13              -11                7       -2780142.8        2735664.5        -13964274         -6456700         12005064        -462474.5
