           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               18              -18                7         -9181762          3790649           238969       -97063.484       -4877660.5       -2342114.3
              -18              -17                7          9419535          3390892        78693.602       -171877.97          1016671          5019767
              -17              -17                7          9658494        3097444.8        388588.13       -209311.66        179629.19          4992786
              -16              -17                7          9868662        2797039.3        640651.19       -248903.61          -688528        4973702.5
              -15              -17                7         10050036        2489674.5           834883       -290653.72       -1587800.1          4962514
              -14              -17                7         10139832        2162902.5        1126447.9       -286987.94         -2719541          4939412
              -13              -17                7         10132944        1820195.5        1622260.3       -245190.72       -4113437.8        4902187.5
              -12              -17                7         10084562        1473916.5        2215799.8       -210617.64         -5596706          4868066
              -11              -17                7          9801921        1160674.1          2428573       -168148.36       -7006069.5        4840004.5
              -10              -17                7          9412151        869125.56        2476078.5       -115561.08       -8381415.5        4815453.5
               -9              -17                7          8964235        591456.19          2468275       -55280.473         -9756351        4793592.5
               -8              -17                7          7732445        316861.53        3361344.5       -214293.02        -11139806          4873440
               -7              -17                7        6733533.5        100675.97          3849018       -328112.06        -12622400          4997893
               -6              -17                7        6172978.5       -67591.719        3786341.3       -389587.44        -14184014        5128311.5
               -5              -17                7          5472279       -198616.53        3865500.5       -447365.25        -15611368          5248320
               -4              -17                7        4631435.5       -292398.22          4086496        -501445.5        -16904460          5357918
               -3              -17                7          3650448       -348936.88        4449326.5       -551828.06        -18063288        5457105.5
               -2              -17                7        2554825.8       -344891.31          6753453       -701146.13        -17501054          5246626
               -1              -17                7        783253.25       -298203.19          8722236       -880681.38        -17447332        5087640.5
                0              -17                7       -364374.19       -286404.56        8309513.5       -1033601.1        -17905514          5199762
                1              -17                7         -2405812       -50917.969          7205356       -927644.13        -17739628        5037820.5
                2              -17                7       -4244923.5        188497.75          6247551          -844546        -17373912          4856554
                3              -17                7       -5827213.5        432878.69        5472628.5       -786728.69        -16797084          4634404
                4              -17                7       -7152679.5        682225.06        4880586.5       -754192.13        -16009145          4371372
                5              -17                7       -8221325.5        936536.75          4471430       -746936.63        -15010094          4067457
                6              -17                7         -9033149        1195813.5          4245154       -764961.81        -13799930        3722659.3
                7              -17                7         -9588150          1460056          4201761          -808268        -12378652        3336978.5
                8              -17                7         -9541709        1646202.8          2708192       -615778.25        -12658181          3042269
                9              -17                7         -9093083        1777217.8        1540937.4       -408033.44        -12767797          2669864
               10              -17                7         -9786486        2076869.9        2089627.9       -396740.16        -11751480        2153428.5
               11              -17                7        -10364624        2373355.8        2564700.3       -386081.84        -10674600        1606035.4
               12              -17                7        -10674337        2651819.8        2309318.8       -319390.09         -9394633        1051127.9
               13              -17                7        -10914627        2929739.3        1946287.3       -234687.03         -8143111        486230.03
               14              -17                7        -11132596          3211483        1652196.5       -145478.95       -6968959.5       -92787.797
               15              -17                7        -10953770          3421437        1539942.1       -126439.59         -6332153       -609643.75
               16              -17                7        -10671808          3610963        1335768.8       -97445.281         -5785857       -1141513.1
               17              -17                7        -10327323        3787834.3        1017449.5       -49235.121         -5275544       -1697603.8
               18              -17                7         -9920311          3952050        584984.25        18190.875         -4801213       -2277915.3
              -18              -16                7          9983155        3466232.3        188823.06       -313565.44        1084879.5        4922760.5
              -17              -16                7         10217716          3174453        486238.41       -332271.53         254214.3        4899057.5
              -16              -16                7         10423485        2875715.5           725822       -353135.84       -607565.81          4883251
              -15              -16                7         10580604        2543835.3        1034852.6       -335607.25       -1683937.1          4861928
              -14              -16                7         10680762        2183130.3        1522843.3       -286236.75         -3006842          4832347
              -13              -16                7         10739430          1818854          2108560       -244090.53       -4419116.5          4805869
              -12              -16                7         10756605        1451006.1          2792004       -209168.44       -5920762.5        4782493.5
              -11              -16                7         10723364        1081695.4        3553069.8       -180933.25         -7504634          4762050
              -10              -16                7         10359606        784081.63        3701165.8       -135349.78         -8907020          4739103
               -9              -16                7          9882978        494737.56        3837146.5       -97855.164        -10297714        4729257.5
               -8              -16                7          8704069        187739.97        4451372.5       -197794.88        -11535984          4840507
               -7              -16                7          7252530       -64313.965          5225565       -277627.75        -12694486        4987671.5
               -6              -16                7          6380663       -253856.94        5615105.5       -364283.59        -14160184        5158024.5
               -5              -16                7        5765343.5       -399526.47        5882045.5       -457763.38        -15690606          5319346
               -4              -16                7        5375567.5       -521832.81          7506093       -633030.56        -16257284          5320698
               -3              -16                7          4660287       -595438.25         10164474       -877012.75        -16318374          5176067
               -2              -16                7          3021240       -596084.88         12397882       -1090435.5        -16953310          5056019
               -1              -16                7        1161059.5          -588202         13696308       -1353704.6        -18072212        5075871.5
                0              -16                7       -487683.25          -526187         13258542       -1512505.8        -18835404          5247341
                1              -16                7         -2519126       -329331.63         12422499       -1506989.9        -18144606          5159125
                2              -16                7       -4617128.5       -35977.313         11213421         -1391487        -17728174          4978424
                3              -16                7       -6458309.5        262342.34         10187225         -1301265        -17100632          4756841
                4              -16                7       -8042667.5        565627.25          9343912         -1236324        -16261976          4494375
                5              -16                7         -9370203        873877.38          8683482       -1196663.8        -15212209          4191026
                6              -16                7        -10440918        1187092.8          8205933       -1182284.4        -13951331        3846794.8
                7              -16                7        -11234449        1519934.3          7071353       -1084676.4        -13380901          3528379
                8              -16                7        -11231680        1761214.9        5353828.5       -870040.63        -13344358        3197232.8
                9              -16                7        -10324920        1878497.5        3484026.5       -584180.44        -13361955          2811750
               10              -16                7        -10665294        2141132.8        3534736.8       -518702.03        -12457020        2299540.8
               11              -16                7        -10997445        2426532.8          3348571       -458644.56        -11185894        1758220.3
               12              -16                7        -11147210        2707169.5          2832227       -367108.56         -9848008        1210562.8
               13              -16                7        -11274650        2991629.5        2384824.3       -271067.56         -8587494        648786.19
               14              -16                7        -11379768        3279913.8        2006362.1       -170521.52         -7404349          72889.5
               15              -16                7        -11462559        3572021.3          1696841       -65470.465         -6298573       -517126.75
               16              -16                7        -11262561          3790164          1492985       -11963.852         -5654385       -1058635.6
               17              -16                7        -10937397        3977399.8        1203065.5         44896.34         -5148851       -1607288.6
               18              -16                7        -10549708        4151980.5        798999.75        120972.36         -4679299       -2180162.8
              -18              -15                7         10550530        3590690.5        247096.69        -419730.5          1070774          4777460
              -17              -15                7         10780695        3300579.8         532032.5       -419709.06        246485.88          4757035
              -16              -15                7         11004893        2963669.3           858685       -388278.44       -774614.38          4737455
              -15              -15                7         11212101        2584966.5        1338853.3       -331334.78       -2026527.3          4715517
              -14              -15                7         11377817        2202692.8        1916748.1       -281615.38       -3367809.5        4696682.5
              -13              -15                7         11502040        1816847.3        2592369.8       -239120.09         -4798463          4680950
              -12              -15                7         11584772        1427430.6        3365718.5          -203849         -6318487        4668321.5
              -11              -15                7         11626010        1034441.8          4236794       -175802.08       -7927882.5        4658795.5
              -10              -15                7         11532999        664678.38        4996094.5       -148715.13         -9545083          4648304
               -9              -15                7         11014251        353467.78        5192254.5       -124147.68        -10903177          4662264
               -8              -15                7          9926166        15899.219          5475723       -150872.28        -11993447          4799850
               -7              -15                7          8565450          -266726          5919158       -157490.03        -13003950          4973353
               -6              -15                7        6932097.5       -494407.63        6522558.5       -144001.13        -13934680        5182772.5
               -5              -15                7        7389604.5       -726082.13          9953543       -494280.22        -14041507        5098172.5
               -4              -15                7        7017472.5       -878025.13         12766148       -821759.44        -14911537          5050030
               -3              -15                7        5721576.5       -957010.19         15153785       -1118679.9        -16355412        5026469.5
               -2              -15                7        3501914.8       -963036.06         17116450       -1385041.3        -18373130          5027491
               -1              -15                7        1472701.4       -959542.69         17634124         -1682126        -19988724        5220015.5
                0              -15                7       -656430.19       -856585.25         17199504       -1835166.6        -20894712          5426767
                1              -15                7       -2822665.3       -655358.13         16705076       -1959903.4        -19743548        5420907.5
                2              -15                7         -5279433       -336426.75         15643245       -1856647.4        -19045476        5214627.5
                3              -15                7       -7379505.5        15831.438         14365778       -1734020.8        -18367218          4993610
                4              -15                7         -9222754        373054.94         13271192         -1636675        -17477848        4731710.5
                5              -15                7        -10809182        735243.75         12359489       -1564610.3        -16377367        4428927.5
                6              -15                7        -12240256        1147426.5         11329895       -1496832.3        -15331932          4108373
                7              -15                7        -13188481        1569598.8          9653101       -1347728.4        -14789075        3784618.5
                8              -15                7        -13232720          1867773        7824029.5         -1127400        -14300360        3406527.8
                9              -15                7        -12372973        2041949.5          5842681       -835847.25        -13865783        2974100.5
               10              -15                7        -11657205          2218943          4519770       -616610.56        -13007155        2475755.3
               11              -15                7        -11716445          2502297        3850113.8       -518241.59        -11582908        1945338.5
               12              -15                7        -11753362          2789474        3249398.3       -415367.63        -10236030        1400802.6
               13              -15                7        -11767952          3080475          2717624       -307988.66         -8966522        842146.75
               14              -15                7        -11760218        3375299.3        2254790.3       -196104.69       -7774384.5        269371.31
               15              -15                7        -11730161        3673947.5        1860897.8       -79715.781       -6659616.5       -317523.41
               16              -15                7        -11677778        3976419.3          1535946        41178.266         -5622218       -918538.75
               17              -15                7        -11438317        4205494.5        1256681.6        126554.98       -4976690.5       -1483419.5
               18              -15                7        -11069949          4390440        881015.69        211281.06         -4511918       -2048856.1
              -18              -14                7         11121666        3764267.3        253514.23       -490373.38        974355.06        4583865.5
              -17              -14                7         11412701        3422404.8           597945       -445001.56        8427.0625        4565991.5
              -16              -14                7         11726957        3025704.5        1070290.8       -380484.78       -1172492.8          4551697
              -15              -14                7         11999722          2625433        1640363.4       -323192.13       -2442783.3          4540506
              -14              -14                7         12230995        2221590.5        2308162.8       -273123.72         -3802444          4532418
              -13              -14                7         12420775        1814175.6        3073689.3       -230279.42         -5251477        4527432.5
              -12              -14                7         12569062        1403189.8        3936942.5       -194659.34         -6789878          4525550
              -11              -14                7         12675856        988632.25        4897922.5       -166263.41         -8417652          4526770
              -10              -14                7         12741159        570503.69        5956628.5       -145091.67        -10134794        4531093.5
               -9              -14                7         12395997        169478.61          6481685       -120015.95        -11569925        4587548.5
               -8              -14                7         11398734       -198661.13        6434396.5       -73525.477        -12512195          4751472
               -7              -14                7         10128838       -511857.25        6547073.5        -6928.168        -13374696          4951312
               -6              -14                7          9932282          -865089          9921122          -190715        -13533547          4973648
               -5              -14                7          9626385       -1192652.8         14558481       -535386.69        -13280541          4868514
               -4              -14                7          8673637       -1349975.3         17100342       -915804.56        -15533354          4941442
               -3              -14                7          6797125       -1434339.1         19217234       -1265663.3        -18360012          5038952
               -2              -14                7          3875991       -1355000.6         20081444       -1499383.4        -21626250          5221779
               -1              -14                7        1746371.3       -1423314.8         20888600       -1898417.8        -23084192          5480948
                0              -14                7       -841648.25       -1286672.5         20402966       -2030095.6        -23984808        5704629.5
                1              -14                7         -3235055       -967170.38         19266838         -2158563        -23441762        5877304.5
                2              -14                7         -6231840       -712850.44         19537028       -2240027.3        -21325820        5565162.5
                3              -14                7         -8590804       -306653.81         18008286         -2084996        -20596848          5344711
                4              -14                7        -10692944        104508.36         16662428       -1955245.5        -19656764          5083377
                5              -14                7        -12559128        528678.75         15483822       -1852246.3        -18511270        4782251.5
                6              -14                7        -14458350        1131743.1         13847757       -1768674.1        -17462102          4465889
                7              -14                7        -15453588        1610809.1         12059418       -1613877.8        -16467073        4095189.8
                8              -14                7        -15544835        1965877.4         10118800       -1387856.6        -15526184        3670154.3
                9              -14                7        -14127014        2081628.1          7098023       -1045688.9        -14542190        3360573.8
               10              -14                7        -12935384        2335092.5          5357513       -827063.25        -13312188        2815800.5
               11              -14                7        -12568726          2605016        4245919.5       -578379.25        -11914570        2163261.3
               12              -14                7        -12492790        2898733.8        3560832.3       -464167.31        -10558699        1621846.6
               13              -14                7        -12394532        3196274.8          2944687       -345450.53         -9280198        1066312.8
               14              -14                7        -12273947          3497640        2397481.8       -222228.52         -8079067           496658
               15              -14                7        -12131039          3802828        1919217.8       -94501.703       -6955305.5       -87115.336
               16              -14                7        -11965806        4111840.5        1509894.1        37730.324       -5908913.5       -685009.75
               17              -14                7        -11778249        4424676.5        1169511.8        174467.22         -4939892       -1297023.3
               18              -14                7        -11481037        4667427.5        831032.06        289116.84         -4299070       -1883995.3
              -18              -13                7         11804026        3920041.8        252632.06       -505776.72        665187.69        4347539.5
              -17              -13                7         12225332        3505344.3         717155.5       -433686.69       -444739.81        4340888.5
              -16              -13                7         12605145          3087075        1279405.9       -368820.91       -1644037.4        4337340.5
              -15              -13                7         12943466        2665234.8        1939382.9       -311179.25       -2932705.8        4336895.5
              -14              -13                7         13240294        2239822.8          2697087       -260761.81         -4310745        4339553.5
              -13              -13                7         13495631          1810839          3552518       -217568.52         -5778155          4345315
              -12              -13                7         13709475        1378284.4        4505675.5       -181599.44         -7334936          4354179
              -11              -13                7         13881825        942157.81        5556560.5       -152854.52         -8981087        4366145.5
              -10              -13                7         14041521        450860.31          6843052       -127614.65        -10624786          4392664
               -9              -13                7         14028214       -57229.766          7705440       -85459.828        -12297958        4505111.5
               -8              -13                7         13121774       -455940.56        7327393.5        34245.758        -13092229          4695372
               -7              -13                7         12570644       -846565.19          8480210        49056.852        -14075608        4877719.5
               -6              -13                7         12905094       -1300333.8         13136207       -263448.94        -15445622          4926500
               -5              -13                7         12099342       -1684331.5         17342338       -567366.25        -16317838          4932020
               -4              -13                7         10344062       -1937682.8         20508676       -915165.63        -18122736        4994933.5
               -3              -13                7          7886935       -2027426.5         22354822       -1317962.6        -22332176          5213514
               -2              -13                7        4141181.5       -1771769.3         22021466       -1482845.5        -26141546        5561052.5
               -1              -13                7        1981245.9       -1977938.9         23442944         -2001080        -27350360          5858021
                0              -13                7       -1043298.3         -1815679         22884414         -2099362        -28096542          6080014
                1              -13                7       -4131582.5       -1418452.1         21580296       -2230009.5        -28457366          6401882
                2              -13                7       -7043246.5       -1093690.3         22014998         -2446059        -25325678        6116617.5
                3              -13                7        -10092201       -705112.88         21114748       -2354190.3        -23789518          5810144
                4              -13                7        -12453233       -240012.38         19517620       -2192035.5        -22798720          5549377
                5              -13                7        -15041285        447648.22         17937796       -2132877.5        -21363434        5241042.5
                6              -13                7        -16987520        1107605.8         16190189         -2043613        -19862096          4877736
                7              -13                7        -18029766        1643565.8         14290300       -1883123.8        -18414892          4460092
                8              -13                7        -17684004        1938781.6         11121358       -1573155.3        -16414154          4175266
                9              -13                7        -14953193          1850905          5806920       -1028028.3        -14916488        4098414.8
               10              -13                7        -14661292        2439276.8          6349548         -1135306        -13622732          3380014
               11              -13                7        -13921344        2758178.5          4921217       -788920.38        -12117609        2543504.5
               12              -13                7        -13365499        3034948.5        3766529.5        -513507.5        -10816012        1873695.4
               13              -13                7        -13154389        3339030.3          3066012       -383452.78         -9528519        1321282.3
               14              -13                7        -12920956        3646935.5          2434436       -248892.94         -8318396           754749
               15              -13                7        -12665196          3958664        1871800.3       -109828.06         -7185641        174095.83
               16              -13                7        -12387114          4274217        1378105.4        33741.801       -6130256.5       -420676.75
               17              -13                7        -12086706        4593592.5        953351.38        181816.59       -5152242.5       -1029568.8
               18              -13                7        -11763974        4916792.5        597538.19        334396.53       -4251596.5       -1652581.3
              -18              -12                7         11984125        4120405.8       -43599.082       -466093.53        473742.78        4128371.3
              -17              -12                7         13105874        3599692.8        790034.19       -415691.22       -926534.56        4092780.3
              -16              -12                7         13639455        3147780.5        1486030.8       -353286.78       -2189249.3          4094384
              -15              -12                7         14043333          2704371        2235912.3       -295296.13       -3496296.3        4104685.8
              -14              -12                7         14405717          2257390          3083521       -244529.67       -4892713.5        4118089.8
              -13              -12                7         14726609        1806837.6          4028856       -200987.41       -6378501.5        4134597.5
              -12              -12                7         15006009          1352714        5071918.5       -164669.33         -7953660          4154208
              -11              -12                7         15281658        844830.75          6358873       -128901.59         -9488359        4186838.5
              -10              -12                7         15533636         207075.8        7972295.5       -66964.219        -10980153          4245283
               -9              -12                7         15257819       -328280.41          8075096        74411.172        -12932179        4425085.5
               -8              -12                7         15095283       -755939.56        8154713.5        172441.22        -13733546          4631550
               -7              -12                7         15909844       -1303022.5         12108005       -73662.727        -16847664          4862082
               -6              -12                7         15803576       -1797465.6         16067643        -354492.5        -19725308          5050705
               -5              -12                7         14557106         -2222138         19577416          -626734        -22105160        5196068.5
               -4              -12                7         12170435       -2577040.8         22637326       -890387.25        -23987206        5298171.5
               -3              -12                7          8925711         -2711650         24454730       -1261737.4        -28197656        5557884.5
               -2              -12                7        4702826.5       -2392524.5         23955560         -1485427        -31656186        6016426.5
               -1              -12                7        2176939.5       -2626468.3         25305908         -1990177        -32813176          6353669
                0              -12                7       -1261375.3       -2443681.8         24655002       -2044211.1        -33228228          6552706
                1              -12                7       -5042227.5       -1972829.4         23145876         -2171312        -34524104          7026501
                2              -12                7       -7591311.5       -1458681.3         23165134       -2487439.5        -31132246        6877056.5
                3              -12                7        -11883702       -1179546.8         23685172       -2541604.5        -27945232          6389910
                4              -12                7        -14937288       -482686.31         21923228       -2440338.8        -26493080          6110081
                5              -12                7        -17834516        358163.06         20216348       -2416606.3        -24485424          5754166
                6              -12                7        -19827760        1075014.9         18357188       -2321649.3        -22531912          5343915
                7              -12                7        -20631790        1556533.3         15037322       -2035870.4        -19354384          5078744
                8              -12                7        -19293714          1681424          9646676         -1492753        -16341580        4983932.5
                9              -12                7        -16660233        1736793.9        5457921.5       -1033320.3        -15345799          4756122
               10              -12                7        -16258687        2407249.8          6445498       -1243621.8        -14099877        4031867.5
               11              -12                7        -15730928        2898724.3          5725689         -1087535        -12306340          3138031
               12              -12                7        -14796748        3225400.5        4279753.5       -724298.75        -10913795        2293822.5
               13              -12                7        -14047524        3508740.3        3081600.8       -421995.72         -9711487        1607056.3
               14              -12                7        -13701242          3823186        2365652.8          -276098         -8492370        1043644.7
               15              -12                7        -13332632        4141455.5        1718645.5       -125695.13         -7350623        466112.53
               16              -12                7        -12941698          4463548          1140579         29212.73       -6286244.5       -125539.27
               17              -12                7        -12521960          4792513        637828.94        188527.25       -5290790.5       -737910.94
               18              -12                7        -12034123          5176723        337473.28           339934       -4247182.5       -1456009.4
              -18              -11                7         11763300        4398870.5       -613266.75       -404867.94        447292.25        3911998.8
              -17              -11                7         13072586        3842347.8        319741.69       -360423.59       -947382.25        3881555.3
              -16              -11                7         14268068        3287875.3        1377805.5       -317748.91         -2485372        3857788.3
              -15              -11                7         15299324        2742842.3        2529951.3       -275542.75       -4133552.5          3843876
              -14              -11                7         15727263        2274292.5        3467464.3       -224427.33       -5548347.5          3868027
              -13              -11                7         16113711        1802171.5          4502704       -180536.08         -7052513        3895280.8
              -12              -11                7         16505366        1277711.4        5790165.5       -134224.27         -8478007        3934015.3
              -11              -11                7         16894376        627245.31          7422579       -54685.164         -9770474        3994784.8
              -10              -11                7         17129290           -35655          8963533        44464.922        -11429944        4056932.5
               -9              -11                7         16543420       -606854.75          8526420        302248.25        -13677040          4317596
               -8              -11                7         20522278         -1436502         14973211       -52681.426        -16648340        4477029.5
               -7              -11                7         19448524         -1858178         16087681       -225517.36        -22112594          4997896
               -6              -11                7         18627730       -2356484.5         18715430       -463845.84        -26372616          5346264
               -5              -11                7         16940544       -2821831.8         21528844       -704411.38        -30260102        5631470.5
               -4              -11                7         14010620         -3167291         23453164       -887334.44        -32804744          5820612
               -3              -11                7         10009780       -3308232.5         24058130       -950069.81        -32811136        5847763.5
               -2              -11                7          5791142         -3158320         24571272       -1365824.8        -36232308          6364013
               -1              -11                7          2670518       -3308534.8         25095708       -1790217.6        -36029052        6557913.5
                0              -11                7       -1558462.3       -3020484.3         23961834       -1791297.4        -35618284          6664992
                1              -11                7         -6111176       -2510974.5         22748030       -1942406.1        -38248384          7329045
                2              -11                7         -9164616         -1936720         23204332         -2317308        -36700444          7471522
                3              -11                7        -13250372         -1551519         23090818       -2439267.5        -32911508          7042200
                4              -11                7        -17304356       -678888.88         22242540         -2562150        -31517166        6891580.5
                5              -11                7        -20938820        260224.47         22319458         -2703432        -27877240        6321620.5
                6              -11                7        -22964884        937652.81         20774068         -2759933        -25283002          6185176
                7              -11                7        -24394698        1481016.4         20352482       -2950456.5        -22802344        6011349.5
                8              -11                7        -24900236        1940797.4         18026402         -2704291        -18415318        5476637.5
                9              -11                7        -22688468        2225875.8         13106962         -2073555        -16527997          5142577
               10              -11                7        -19489898        2519928.5          8436278       -1539366.6        -14324481        4656350.5
               11              -11                7        -17624238        2982898.5          6233079       -1307129.6        -12580306          3835362
               12              -11                7        -16690006        3402308.5        4896661.5       -1013285.1        -10980711        2918660.5
               13              -11                7        -15561594          3736759          3433122        -633198.5         -9700745        2066754.4
