           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -9              -15                7         11116269        2986531.5          6022299         -5592355        2104240.5        1974104.5
               -8              -15                7         10166966        1826672.4          7163225         -6331410        1606209.5          2747648
               -7              -15                7          8802814           769651          7912696       -6898733.5          1741435        3661849.5
               -6              -15                7          7023810       -184531.72        8270712.5       -7294325.5        2509916.8          4716709
               -5              -15                7          6364674         32601.68          9916701       -8117402.5        3420987.5          4776928
               -4              -15                7          5457137        195488.08         11250230         -8934921        4169116.3          4570903
               -3              -15                7        4252665.5        259799.55         12294186         -9651408          4831880        4128954.5
               -2              -15                7        2751259.5        225536.47         13048564        -10266865        5409278.5        3451082.3
               -1              -15                7        1376448.6        22056.078         13455997        -10748599          5270860          3511576
                0              -15                7        115694.16        158251.44         13061906        -10756198          5719795        3469487.3
                1              -15                7       -1278289.1        216591.08         13015174        -10493828        5775458.5          3380047
                2              -15                7         -2773651       -44247.578         12489193        -10037920        5633685.5        3174040.8
                3              -15                7       -4244633.5       -309059.06         11829735         -9485950          5337152        3040092.3
                4              -15                7         -5691675       -536817.25         11148724         -8878321          4945557        2920079.8
                5              -15                7         -7114772       -727521.56         10446159         -8215034        4458900.5        2814003.3
                6              -15                7         -8439233       -942541.19          9604490         -7566323        3931489.8        2612530.3
                7              -15                7         -9465456         -1370586          8495102       -6978072.5        3474949.8        2217253.3
                8              -15                7        -10282118       -1951212.3          7350724       -6295681.5          3007983        1855286.9
                9              -15                7        -10889220       -2684419.8          6171356       -5519147.5        2530589.8        1526630.4
               10              -15                7        -11354696       -3215510.8        5271036.5       -4745012.5          2137088        1264757.9
               11              -15                7        -11821170         -3390920        4625005.5       -4085183.8        1884820.8        1046318.4
               12              -15                7        -12299258       -3569568.3          3999426       -3458466.5        1637002.4         843591.5
               13              -15                7        -12788960         -3751454          3394298       -2864859.8        1393633.1           656577
               14              -15                7        -13290278       -3936578.3        2809620.8       -2304364.8        1154713.5        485275.28
               15              -15                7        -13803210       -4124940.5        2245395.8       -1776981.5        920243.13        329686.06
               16              -15                7        -14327755         -4316541        1701620.6         -1282708        690221.75         189809.2
               17              -15                7        -14750618       -4521697.5        1117536.1       -711934.94        439487.81         115696.5
               18              -15                7        -15059888       -4714413.5        467013.19       -151863.98           180755        72458.172
              -18              -14                7         15120952          4619078        213608.25       -159758.16       -17791.291        147368.34
              -17              -14                7         14771197          4376592        845320.13       -624756.38        234947.61        212558.19
              -16              -14                7         14351722          4141289        1462495.4       -1057356.8        476010.59           348523
              -15              -14                7         13933170          3916184          2114889       -1525254.3        717189.44        510831.16
              -14              -14                7         13515543        3701277.5        2802500.8       -2028448.8        958483.94        699482.69
              -13              -14                7         13098842          3496568          3525331         -2566940        1199894.5        914477.56
              -12              -14                7         12683064          3302057          4283379       -3140728.3        1441420.6        1155815.6
              -11              -14                7         12268212          3117744          5076647       -3749813.8        1683063.3        1423497.5
              -10              -14                7         11854282        2943628.8          5905131       -4394195.5        1924820.6        1717522.4
               -9              -14                7         11309080          2371753          6840650         -5015684        1782026.1          2191027
               -8              -14                7         10302747        1222867.4          7744732         -5448096        1430277.3        3053893.5
               -7              -14                7          8881562        176820.25        8257358.5         -5708776        1711784.6          4057418
               -6              -14                7          7820985       -185822.42          9683750         -5918894        2771716.8          4698926
               -5              -14                7          6907049       -138245.92         11725782       -6312380.5        4000161.3          4887628
               -4              -14                7        5781433.5       -26094.305         13086095         -7426609          4535016          4737401
               -3              -14                7          4358885       -12517.609         14156830         -8439805          4984505        4351251.5
               -2              -14                7        2694709.5       -48351.859         14748939         -9185584          5155959          4139225
               -1              -14                7        1366501.5       -188872.78         15361954         -9687471        4939139.5          4328058
                0              -14                7        156150.34        106717.56         14907168         -9647633        5480836.5          4281473
                1              -14                7       -1291404.6        312959.03         14592120         -9393441        5495076.5          4326710
                2              -14                7       -2816765.5        278178.63         14528980         -9075900          5456260        3868980.5
                3              -14                7         -4383220        92350.594         13732472         -8507115          5107000          3711397
                4              -14                7       -5925731.5       -56424.234         12914409         -7882674        4662679.5        3567748.8
                5              -14                7         -7439645       -170899.97         12065182       -7213814.5        4129507.3          3425663
                6              -14                7         -8694661       -428559.19         10900122       -6805532.5          3730621        2937536.8
                7              -14                7         -9740116       -838799.88          9700072         -6303109        3321308.8        2482721.5
                8              -14                7        -10576010       -1401622.3          8465032         -5706543        2901569.5        2061215.9
                9              -14                7        -11019335         -2130275          7115928         -5015528        1887487.3          2112822
               10              -14                7        -11756110       -2784212.5          6032821         -4218721        1687040.9        1357391.5
               11              -14                7        -11940734         -3113270        4885513.5       -3646897.5        1906408.8        1065269.3
               12              -14                7        -12386491       -3307396.3          4200537       -3054203.8        1637902.1        875101.63
               13              -14                7        -12843861       -3504759.8          3536012       -2494621.5          1373845        700646.75
               14              -14                7        -13312847       -3705362.3          2891937       -1968149.9        1114236.6        541904.06
               15              -14                7        -13793448         -3909203        2268314.5       -1474790.3        859077.88        398874.19
               16              -14                7        -14285661       -4116281.5        1665141.8       -1014540.7        608367.75        271556.66
               17              -14                7        -14789488         -4326598        1082421.1       -587402.69        362107.22        159951.78
               18              -14                7        -15186184         -4533131        451610.06       -115849.22        108649.85        97446.367
              -18              -13                7         15108972        4471189.5         146986.7       -70847.063       -121246.12        232330.75
              -17              -13                7         14705126        4201603.5        790969.88          -426691        132897.56        321953.19
              -16              -13                7         14302204        3942215.8        1470171.5       -817832.13        387157.19           437919
              -15              -13                7         13900205          3693026          2184591         -1244270         641532.5        580228.25
              -14              -13                7         13499133          3454034        2934229.5       -1706004.9        896023.63        748880.69
              -13              -13                7         13098982        3225240.3          3719087         -2203037        1150630.9        943876.69
              -12              -13                7         12699760        3006644.5        4539161.5       -2735365.5        1405353.5        1165215.9
              -11              -13                7         12301460        2798246.8          5394455       -3302991.5        1660192.3        1412898.5
              -10              -13                7         11977374          2515154          6436029       -3855476.8        1593871.1        1704165.6
               -9              -13                7         11400808        1739880.5          7564824         -4338946        1448477.8        2428856.8
               -8              -13                7         10337444           601969        8232061.5       -4464714.5        1243011.1          3381046
               -7              -13                7          9151324       -193917.63          9013672         -4534247        1740776.8        4321843.5
               -6              -13                7          8408024       -281994.13         11017627         -4871004          2716323        4777126.5
               -5              -13                7        7349045.5       -339480.88         13004500       -5232607.5        3779908.5          5038164
               -4              -13                7        5988997.5       -346610.09         14708983         -6012972        4579359.5          5035594
               -3              -13                7        4348370.5       -383768.44         15806502       -7322874.5          4815574        4705242.5
               -2              -13                7        2585197.8       -313426.59         16193095       -7969063.5        4603712.5        5112455.5
               -1              -13                7        1318232.5       -385591.06         17089796         -8483388          4428698          5270457
                0              -13                7        186766.66        74948.297         16611889         -8359358        5070468.5        5228736.5
                1              -13                7       -1381977.4        473737.94         15964372         -8126874        5254114.5        5340911.5
                2              -13                7         -2834931        535898.88         16230463       -7919878.5          4949641        4814329.5
                3              -13                7       -4502142.5        504106.31         15556328         -7382569          4732374          4478767
                4              -13                7       -6140126.5        434315.06         14601214       -6741312.5          4235327        4311484.5
                5              -13                7       -7640508.5        343041.34         13444240       -6384303.5        3835483.3        3846414.5
                6              -13                7         -8914756        103186.31         12188518       -6061847.5          3483825          3298750
                7              -13                7         -9979442       -289250.38         10897804         -5645250        3121739.8        2784395.8
                8              -13                7        -10645438       -856966.88          9412459         -5011070          2219025        2858386.8
                9              -13                7        -10648044       -1627075.5          7500299         -4282514        443730.66        3304327.8
               10              -13                7        -12245461       -2259245.5          7048877       -3588608.3        570335.63        1489801.6
               11              -13                7        -12274116       -2753435.3          5575811       -3147059.3        1339170.4          1124753
               12              -13                7        -12407657       -3074601.8        4418589.5       -2680320.8        1635485.1        878555.19
               13              -13                7        -12832697       -3287443.5        3694666.8         -2154762        1350739.5         716659.5
               14              -13                7        -13269350       -3503524.5          2991195       -1662314.8        1070442.8        570476.31
               15              -13                7        -13717618       -3722842.8        2308174.5         -1202978        794595.25        440005.69
               16              -13                7        -14177499         -3945400          1645605       -776752.75        523197.06         325247.5
               17              -13                7        -14648996       -4171194.5        1003487.1       -383638.44        256248.19        226201.97
               18              -13                7        -15132107       -4400227.5           381820       -23635.008       -6251.6768        142868.88
              -18              -12                7         14889489        4411837.5        172000.34       -8816.2949       -161479.88        245192.06
              -17              -12                7         14543335        4049184.5        761825.31       -255252.78        32760.867        399502.72
              -16              -12                7         14164036        3754947.3        1490395.9       -593122.25        288850.09        507277.53
              -15              -12                7         13778591        3481672.8        2266842.5          -978101        556422.13        629587.75
              -14              -12                7         13394071        3218595.8          3078507       -1398376.3        824109.81        778241.19
              -13              -12                7         13010476        2965717.5        3925390.3       -1853948.8        1091913.4        953238.13
              -12              -12                7         12627804          2723037        4807491.5         -2344818        1359832.6        1154578.5
              -11              -12                7         12326950        2425604.3        5852580.5       -2805033.5        1274826.3        1388327.6
              -10              -12                7         12089739          1919543          7156063         -3150754        407170.56        1697789.5
               -9              -12                7         11003121        878200.13          8064752       -3367888.5        207577.97          2637882
               -8              -12                7         10271059         -36022.5          8625213       -3381267.3        1044411.8          3729107
               -7              -12                7          9632094       -316681.22         10363792       -3725915.5        1632840.3        4460114.5
               -6              -12                7          8758661       -492654.97         12231180         -4153389          2334429          4968409
               -5              -12                7          7569548          -638039         14081488         -4605709        3124057.3          5282457
               -4              -12                7        6064753.5       -752833.31         15914715         -5082876          4001728          5402260
               -3              -12                7          4224185       -833802.44         17213332         -6250150          4301808          5256716
               -2              -12                7        2451163.3       -651851.25         17716526         -6735241          3831071        6103450.5
               -1              -12                7        1230705.8          -568821         18646860         -7130095        3736414.3          6343797
                0              -12                7        207908.81        62717.816         18180412       -6890744.5          4489459        6311726.5
                1              -12                7       -1483675.8        653385.25         17195040         -6672560          4832308          6495020
                2              -12                7       -2856313.5           763850         17592166         -6633786        4093403.5        5985738.5
                3              -12                7       -4601404.5        926209.25         17301308         -6112310        4213273.5        5342204.5
                4              -12                7       -6302995.5        944216.13         16127454       -5714384.5        3789536.8        4943886.5
                5              -12                7       -7806034.5         874746.5         14816061         -5571898        3495532.5          4303373
                6              -12                7         -9099514        652695.31         13469677         -5335268        3191101.3          3696170
                7              -12                7         -9997775        243677.81         11826860       -4717848.5        2454215.8        3802219.5
                8              -12                7        -10269692          -379338          9691972         -3910641        1076914.3        4226728.5
                9              -12                7        -10378008       -1017509.1          7829467       -3287916.3       -591337.75        3696043.5
               10              -12                7        -12063026       -1662414.5        7433520.5       -2915726.5          -759375        1810320.9
               11              -12                7        -12688173         -2345813          6425302       -2511869.5        78893.828        1194148.1
               12              -12                7        -12674702       -2790925.5          5029656         -2202498        943396.81        901822.69
               13              -12                7        -12755466       -3099505.8          3870264       -1845282.3        1324317.3        704615.81
               14              -12                7        -13159788         -3331064          3107395       -1386858.1        1023332.2           570992
               15              -12                7        -13575725         -3565861          2364977       -961545.63        726796.25        453080.63
               16              -12                7        -14003273       -3803895.8        1643009.8       -569343.63         434709.5        350881.78
               17              -12                7        -14440036         -4046862        944819.69        -214574.3        151693.16        261274.63
               18              -12                7        -14871244         -4319210        340391.75        49152.992       -52327.281        138142.34
              -18              -11                7         14559560        4401954.5         266051.5       -909.90588       -160209.64        200454.59
              -17              -11                7         14218721          4022219        874531.94       -224739.25        50435.453        337987.91
              -16              -11                7         13889975        3646718.8          1572285       -463831.94        255346.14        492704.28
              -15              -11                7         13568326        3282124.3        2361641.5       -726746.44        461858.09        658909.69
              -14              -11                7         13200360          2994963        3235332.5       -1105562.3        742742.13        787564.31
              -13              -11                7         12833317        2717999.5          4144242       -1519675.3        1023742.2        942562.13
              -12              -11                7         12555736        2406338.5          5192715       -1887536.1        919879.63        1118731.5
              -11              -11                7         12359248        1934607.5          6442279       -2104199.3       -39706.125        1343687.5
              -10              -11                7         11960251        1376011.3        7597582.5         -2369520       -898152.44        1648773.5
               -9              -11                7         10382952        172433.75        8299682.5       -2345071.5       -1088991.5        2793512.5
               -8              -11                7         10790945        -454114.5         10612781       -2715094.5        551459.38        3476936.5
               -7              -11                7          9889351       -593370.38         11743788       -3231210.8        1097260.9          4644687
               -6              -11                7          8872895       -817804.69         13324411       -3766047.3        1626033.6          5272772
               -5              -11                7        7553648.5         -1051086         15038151         -4309083        2141704.5          5639831
               -4              -11                7          5910357       -1190089.6         16597328       -4759699.5        2903541.3          5802878
               -3              -11                7        4013150.5       -1106133.3         17788120       -4923881.5        4138701.8        5831354.5
               -2              -11                7          2303725       -964009.75         18753936         -5498790        3566094.5          6678288
               -1              -11                7        1165551.6       -691545.06         19291296       -5800247.5        4072599.5          6629815
                0              -11                7        230664.77        105140.34         18563924         -5461917        5219880.5          6435122
                1              -11                7       -1559022.4        817943.44         17634632         -5244006          5355362          6880236
                2              -11                7       -3009747.5        1071617.3         18188868         -5214893          4156184          6776385
                3              -11                7       -4574977.5        1189666.1         17790126       -4787576.5        3976701.8          5997036
                4              -11                7         -6233551          1360994         16637962         -4678673          3421090          5549284
                5              -11                7         -7936229        1424215.1         16180646       -4776598.5        3109653.3        4796538.5
                6              -11                7         -9102638          1221613         14845512       -4331325.5        2211946.5        4596566.5
                7              -11                7        -10222102        869900.94         13731420       -3864194.8        1437036.8        4049297.8
                8              -11                7        -11225617        299658.06         12020190         -3404097        1411490.1        3249045.5
                9              -11                7        -11463424       -490245.38          9417215         -2840964       -129151.38          2679757
               10              -11                7        -12119778       -1239892.1          7810795       -2258187.8       -1463685.3        1845941.9
               11              -11                7        -12865325       -2010834.5          6941080       -1806901.5       -1336209.9        1196289.5
               12              -11                7        -13013464         -2500648        5712582.5       -1562231.5       -460450.66           908203
               13              -11                7        -12957867       -2896683.5          4394356       -1385036.9        499719.72        688600.88
