           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                9              -10                7        -24621098        46561.039         26747046       -157592.23        -28031104         110641.9
               10              -10                7        -22693344        40807.477         23457352       -150511.08        -25747974        95249.711
               11              -10                7        -20482650        34107.125         17307464       -129694.74        -24763448        84865.867
               12              -10                7        -20507776        35742.188         16214958       -121125.24        -18691536        62059.906
               13              -10                7        -19988514        35284.344         14613601       -109998.68        -12486820        40023.535
               14              -10                7        -18805564         32684.85         12054401       -94452.453       -7375055.5         21896.33
               15              -10                7        -18391558        32317.891          9288346       -76427.656         -5308561         13409.19
               16              -10                7        -18706824        33000.422          6568352       -56781.609       -3997632.3        7164.6938
               17              -10                7        -19132556        33607.684        3805794.5       -35427.309       -2744147.5        1107.8186
               18              -10                7        -19676702        34397.559        1164968.3       -13075.202       -1445226.4       -4865.3647
              -18               -9                7         19585584       -35178.082        2414271.3       -17859.277       -1211698.8        15182.667
              -17               -9                7         19642132       -34016.973          4683107       -38808.852       -2362855.3         20392.73
              -16               -9                7         19882460        -32935.23          6865932       -58120.902       -3835057.5        26765.234
              -15               -9                7         20143684       -32034.186          9057899       -75625.047         -5706643        34883.176
              -14               -9                7         20425792        -31313.84         11259007       -91321.273       -7977609.5        44746.566
              -13               -9                7         20728794       -30774.189         13469256       -105209.61        -10647961        56355.398
              -12               -9                7         21052684       -30415.238         15688649       -117290.05        -13717694         69709.68
              -11               -9                7         21460408       -30437.574         16722523       -123128.37        -20281610        95795.453
              -10               -9                7         21629202       -29572.887         17374094       -126855.16        -26675526        122764.55
               -9               -9                7         27966262       -48495.852         25089442        -151579.2        -26133164        122045.86
               -8               -9                7         30344170       -58928.746         29091144       -160216.31        -30445048        141338.22
               -7               -9                7         25090704       -45220.656         26848682       -147122.47        -35592652        168675.63
               -6               -9                7         20914708       -30758.113         25405422       -134159.17        -38051320        184226.34
               -5               -9                7         15933383       -16610.555         22035190       -113405.88        -42356608        208580.63
               -4               -9                7         12811121       -8158.8633         20848316       -101546.32        -39837468        205688.66
               -3               -9                7          8531408        1735.8306         17761240       -82740.586        -38711512        205256.14
               -2               -9                7        2657245.3        15490.491         10350411       -44749.621        -36335452        202927.72
               -1               -9                7        1693701.5        18863.002          8944414       -30431.441        -37035288        206315.34
                0               -9                7        1095745.8        17015.557         10739480       -36318.996        -36923448        199990.67
                1               -9                7       -2280899.8        20636.451         15562344       -56739.156        -36212004        189569.58
                2               -9                7       -6352977.5        24788.025         17310714       -66841.313        -36830768        187917.69
                3               -9                7         -8029483        23222.957         13666942       -60203.223        -40532124        200354.52
                4               -9                7         -9065136        21754.801         11851000       -62453.078        -45625764        213826.84
                5               -9                7        -13685559        33928.406         15672462        -87733.68        -46418396        204083.06
                6               -9                7        -21729558        57271.648         23376742       -124497.09        -42997960        180412.88
                7               -9                7        -25369646        62750.055         26369684       -141554.03        -36707372        150988.19
                8               -9                7        -28623784         65877.18         28503176       -153996.36        -29791976        119297.72
                9               -9                7        -28266766        58960.371         26624698       -153087.06        -25192860        96921.781
               10               -9                7        -24172464        44810.516         20027620       -135693.08        -25211168        92131.719
               11               -9                7        -22277814        38655.996         16575142       -123672.92        -21573508        75519.586
               12               -9                7        -22186870        39154.211         15722202       -116944.48        -15094305        51765.945
               13               -9                7        -20826100        36093.324         13230324       -104116.48        -11379239        36566.555
               14               -9                7        -19497396        32890.895         10266367       -87396.539         -8535233        24482.537
               15               -9                7        -18725496        30939.699        7382637.5       -68731.492       -6026253.5        14194.151
               16               -9                7        -19078140        32251.371          5334928       -52121.066       -4367229.5        7203.1563
               17               -9                7        -19538480         33967.41          3393876        -34158.52       -2753976.5        504.40869
               18               -9                7        -20098734        35753.801          1399109       -14271.402       -1246154.6       -5922.5601
              -18               -8                7         19741222       -33898.266        914909.44       -15395.697       -1087865.4        15730.044
              -17               -8                7         20535948       -33468.176          3291721       -37719.078       -1765541.9        17882.703
              -16               -8                7         20655710       -32285.152        5576451.5       -56280.082       -3121398.8        23532.525
              -15               -8                7         20774640       -31254.578          7391445       -71622.773       -5250954.5        32907.707
              -14               -8                7         20914460       -30404.707          9215578       -85157.563       -7779893.5        44028.328
              -13               -8                7         21075168       -29735.529         11048854       -96884.445        -10708217        56894.402
              -12               -8                7         21256766       -29247.049         12891271       -106803.43        -14035919        71505.914
              -11               -8                7         21459254        -28939.27         14742830       -114914.51        -17763008        87862.875
              -10               -8                7         21500780       -27789.039         15746925       -118561.17        -23582350        112193.91
               -9               -8                7         26767088       -43873.195         18697200       -125236.09        -28990256        133335.28
               -8               -8                7         24527460       -37741.676         19868366       -122253.42        -30130862        144743.63
               -7               -8                7         19946968       -26287.627         18362622       -109767.57        -34369156        169117.36
               -6               -8                7         15656612         -13829.4         15415271       -90998.656        -39161476        194927.84
               -5               -8                7         12420334       -1169.3577         13285086       -72524.422        -41202216        208679.75
               -4               -8                7        8023315.5        11142.168          8561558       -42584.098        -37876916        209371.47
               -3               -8                7          5485308        14783.745          7625791       -23499.188        -33539920         193399.2
               -2               -8                7          2236097         22729.73          9798297        -14798.09        -30876674        184472.03
               -1               -8                7        679020.69        25167.906         15378587       -20321.438        -29286256        176513.63
                0               -8                7        643386.19        19540.514          9088945       -2346.0129        -31756728        184665.92
                1               -8                7       -1218555.3        18383.262          6891873        71.491058        -31393966        181922.81
                2               -8                7       -3266321.3        15822.281        7729325.5       -8585.5459        -31694632        178511.48
                3               -8                7       -5398947.5        15556.087          9239579       -20983.904        -33340566        179853.19
                4               -8                7         -7395484        15716.693         11436531       -37353.809        -34277620        176338.31
                5               -8                7         -7235819        9088.2236          6920391       -41388.273        -40923456        190745.19
                6               -8                7        -11121994        21124.252         10057260       -68642.742        -41704340        182114.94
                7               -8                7        -20720792        46769.465         18067118       -107402.26        -37113436        152584.09
                8               -8                7        -23981510        50792.613         20945744       -121944.95        -29439156        116891.31
                9               -8                7        -26811620        55358.902         18880724       -120995.69        -27311340        103557.72
               10               -8                7        -24018680        43752.715         15701725       -117778.06        -24140432        87153.039
               11               -8                7        -23433286        42360.113         14843438       -114229.99        -18521342        64845.293
               12               -8                7        -21855452         38484.66         12762048       -105900.57        -15326518        50476.699
               13               -8                7        -20590596        35127.066         10545798       -94567.266        -12266282        37203.422
               14               -8                7        -19638714         32287.34        8194693.5       -80230.117         -9340636        25025.477
               15               -8                7        -18999812        29965.488          5708732       -62889.117         -6549578        13942.859
               16               -8                7        -19207476        30306.418        3620491.3       -46089.965         -4677441        5923.1274
               17               -8                7        -19549034        31582.051        1813088.1       -28825.119       -2971128.3       -1218.4589
               18               -8                7        -19502748        33178.844        426028.13       -10966.365        -955049.5       -8061.6631
              -18               -7                7         18105182       -30824.186        181928.38       -12093.451       -30556.625        12527.956
              -17               -7                7         19661598       -30425.645        216400.97       -29694.074         -2189948        21580.037
              -16               -7                7         20686942       -30050.787        1128883.5       -46310.332       -3571362.5        27330.305
              -15               -7                7         20875712       -29829.945          3702320       -62852.148       -4334433.5        30079.191
              -14               -7                7         20872352       -28088.105          6002770       -76417.414       -6316219.5        38094.996
              -13               -7                7         20890768       -27289.398        7459069.5       -85982.844         -9502511        52218.289
              -12               -7                7         20930076       -26671.396          8924512       -93740.383        -13088189        68087.055
              -11               -7                7         20990272       -26234.084         10399096       -99690.008        -17073246        85701.234
              -10               -7                7         21071354       -25977.471         11882820       -103831.72        -21457686        105060.86
               -9               -7                7         19130932       -21198.189         12581395       -101329.36        -24828532        124277.95
               -8               -7                7         17756938       -18042.258         11651608       -89775.547        -30133608        150335.33
               -7               -7                7         14522306       -8176.4219         11127126       -77552.523        -33500662        169148.56
               -6               -7                7          8832271         8956.542          7994595       -55526.711        -36384488        190662.28
               -5               -7                7        6085474.5         23931.24        5732364.5       -29761.516        -34016244        193515.72
               -4               -7                7        5898297.5        22740.121          9637371       -20205.225        -28007044         173512.5
               -3               -7                7          4993080        22214.188         13474520       -14414.867        -24977632        161651.14
               -2               -7                7        3095265.3        23242.973         14913382       -6814.6167        -25006164        160182.63
               -1               -7                7        1638037.4        22409.324         15835934       -2729.7583        -24792532        158924.58
                0               -7                7        207605.59        21143.879         16481179       -556.89124        -24541918        156194.73
                1               -7                7       -1402667.9        19856.008         15987788       -585.66174        -24154988        152778.56
                2               -7                7       -2912485.5        16338.082         14709532       -5905.9678        -24492872        151122.06
                3               -7                7       -4513560.5        14459.105         13616484        -15690.17        -25545054        150201.08
                4               -7                7         -6417394        12751.049         12900320       -27264.168        -26579946        146131.86
                5               -7                7         -8370319        12126.051         11564044       -38376.848        -27567350        141266.44
                6               -7                7         -5821362        4542.3726        5892044.5       -41097.457        -34052384        155411.58
                7               -7                7        -11985002        21579.029          9185545       -67527.484        -34582148        144589.02
                8               -7                7        -19616964        40161.699         11925628       -86785.789        -31724190        124029.06
                9               -7                7        -22262166        43064.641         11813924       -95510.555        -27170696        101070.13
               10               -7                7        -23407614        43889.477         11983250       -102747.48        -22627950        79184.617
               11               -7                7        -21893628        39858.855         10649568       -99804.703        -19216898        63626.773
               12               -7                7        -20692614        36346.098          9181030       -93858.055        -15940431        49164.238
               13               -7                7        -19804582        33351.211        7577632.5       -84907.547        -12798552        35797.023
               14               -7                7        -19229526        30874.195          5839380        -72953.18         -9791264        23525.148
               15               -7                7        -19071254        28075.871        3372923.3       -56819.523         -6685159        12884.434
               16               -7                7        -18079754        27894.773        2437454.3        -41898.34       -4105996.3        3783.1108
               17               -7                7        -17930316        28661.441        1063473.3       -25928.455       -2147096.8       -3364.2634
               18               -7                7        -17864656         29871.48       -66459.969       -8955.6182       -188661.08       -10219.038
              -18               -6                7         16255080       -27442.301       -307134.88       -9774.6475        757319.31        10182.996
              -17               -6                7         17691450       -27414.285       -469857.63       -26379.996       -1202671.5        18248.074
              -16               -6                7         18924334        -26603.16       -700057.19       -40596.699         -3109427        26320.246
              -15               -6                7         19929830       -25192.617       -902976.94       -52524.344       -4892257.5        34091.371
              -14               -6                7         20206820       -26528.234        824861.94       -63918.109       -5735171.5         37806.93
              -13               -6                7         20281658       -26150.902        2346923.3       -72407.367       -7763250.5         46545.82
              -12               -6                7         20164100       -24094.928        3708133.3       -78241.906        -10934389        60107.027
              -11               -6                7         19990518       -22121.432        4885984.5       -81889.078        -15117528        78324.508
              -10               -6                7         19438796       -21437.676          6710518       -86238.875        -19323952         97039.75
               -9               -6                7         16356125       -14738.841          8554446       -86763.188        -21823730        113040.64
               -8               -6                7         12277982       -2676.0908          8390895       -74818.883        -23568338        130640.37
               -7               -6                7          9096591        7038.7622        6006457.5        -54264.02        -29413792        159957.94
               -6               -6                7        4328719.5        27047.494        5311922.5       -32119.703        -27992248        165560.63
               -5               -6                7          7080738        25167.543         11636815       -24886.707        -22840532        147544.97
               -4               -6                7          6229472        27147.643         13603374       -8530.5234        -20947584        144289.81
               -3               -6                7          4642930         25914.92         16091367        5181.1338        -20130010        142288.19
               -2               -6                7        2945444.5        26065.795         17590932        14146.388        -19517304         140395.3
               -1               -6                7          1498262        25022.066         18562576        18283.309        -19352668        139168.25
                0               -6                7        77874.563        23546.535         19256914        20508.244        -19151048        136469.39
                1               -6                7       -1362653.5        20308.902         19174580        19332.254        -19157564        133636.28
                2               -6                7       -2845219.3        15538.108         17830082        12682.903        -19554044        129773.71
                3               -6                7       -3903408.8        13003.926         15508684         2591.897        -20367108        126406.18
                4               -6                7         -5027056        11378.914         13127550       -7288.7539        -21270258        122691.44
                5               -6                7       -6158186.5        10209.939         10642161       -17464.379        -22362514        118717.65
                6               -6                7         -5936420        4617.0249          6384602       -27902.379        -24783060        120965.23
                7               -6                7         -5994901        2657.6831        2428828.8       -35995.316        -29023266        125831.73
                8               -6                7        -13605422        23994.428          4396204       -58997.141        -30064832        116661.23
                9               -6                7        -17889428        31945.473        6618432.5        -78198.75        -24997436        90084.211
               10               -6                7        -20896804        40091.324          6883949       -85769.672        -23035364        75999.984
               11               -6                7        -19803458            36548        6172056.5       -85268.883        -19557678        60364.977
               12               -6                7        -19248006        33737.004        5092611.5       -81360.555        -15932614        45496.676
               13               -6                7        -19108042        30383.064          3544340       -74055.273        -12183568        31936.576
               14               -6                7        -18780854        26639.596        2093396.8       -63922.375         -8811734        20557.947
               15               -6                7        -17708130         26043.85        1742378.3       -52442.434       -6111835.5        11156.993
               16               -6                7        -16476685        25288.756        1435139.8        -38775.73       -3534302.3        2414.2703
               17               -6                7        -16087246        25462.131        501606.66       -23634.105       -1514697.4       -4955.1973
               18               -6                7        -16002208        26285.414       -371200.13       -7547.1812        386095.84       -11821.542
              -18               -5                7         14190920       -23752.613       -552281.44       -8439.2832        1275763.5        8695.1611
              -17               -5                7         15507243       -24095.129        -912199.5       -24049.359       -484827.31        15773.238
              -16               -5                7         16620079       -23654.531       -1339593.8       -37270.789       -2192182.5         22858.41
              -15               -5                7         17529426       -22430.818         -1834464       -48103.563       -3846301.5        29950.678
              -14               -5                7         18235284       -20423.992         -2396810       -56547.688         -5447184        37050.031
              -13               -5                7         18629954       -21801.408       -1920280.5       -62593.688         -6641919        42808.445
              -12               -5                7         18782534       -22969.498       -1264523.9       -65745.758         -8766066        52589.328
              -11               -5                7         18743146       -22441.996       -793377.13       -66146.172        -12053468        67291.063
              -10               -5                7         17001438       -17534.443        2020010.4       -71470.297        -15716977         83165.32
               -9               -5                7         13862153       -9976.2236          4273445        -72400.32        -18869786        101062.28
               -8               -5                7        8223380.5        7558.0479        3737712.5       -57522.449        -20321936        119504.39
               -7               -5                7        5229081.5        21550.893        5157971.5       -41903.211        -19873350        126217.52
               -6               -5                7          6168403        27593.131          9019094       -25720.621        -17942570        120455.55
               -5               -5                7        5587312.5        30039.797         12591678       -9403.6504        -16788900        123956.15
               -4               -5                7          4982006        31828.742         15604612        7742.8315        -15793402        124017.21
               -3               -5                7        3762101.5        30732.068         17765906        20506.469        -15366612         123280.8
               -2               -5                7        2490862.5        28651.363         19074896        29156.309        -15242794        121348.34
               -1               -5                7        1208464.8        26620.879         19882604        33671.043        -15144924        119127.94
                0               -5                7        35381.313        24967.156         20480056        35109.051        -14966108         116574.2
                1               -5                7       -1221866.1        21245.379         20868504        34307.684        -15094092        110925.45
                2               -5                7       -2404556.5        17124.508         19520338        27480.221        -15300649        108011.56
                3               -5                7         -3317696        15382.276         17389264        18340.297        -15610412        104944.52
                4               -5                7       -4587331.5        13116.394         15779349        9420.8301        -15882234        99428.344
                5               -5                7         -5618485        9253.3447         12224542       -4463.0547        -17247320        96109.594
                6               -5                7         -6271486        6797.8496          8788189        -18652.91        -18307828        93094.289
                7               -5                7       -5942750.5        3814.0959        4060849.5       -30281.855        -21118182        92575.375
                8               -5                7         -8192236        8665.2422        778054.88       -42938.504        -25398180        95669.484
                9               -5                7        -11266266        16335.459           328914       -53587.012        -24867286         86119.25
               10               -5                7        -15506213        28085.475        625711.75       -64566.176        -22709618        71655.078
               11               -5                7        -18385548        34439.078          1258483       -71367.039        -17905772        52330.082
               12               -5                7        -18049248        29419.225        833808.94       -70748.211        -13822980        37629.512
               13               -5                7        -17612596        25206.949        388333.22       -66341.484        -10394145        25894.869
               14               -5                7        -16875902        24547.391        315672.56       -58476.598         -7861416        16959.545
               15               -5                7        -15980493        23728.494        286791.75       -48424.977         -5451056        8682.4678
               16               -5                7        -14926368        22750.254        301690.22       -36186.582       -3163060.3        1063.6174
               17               -5                7        -14019827        21984.117        127488.04       -21942.063       -1073929.6       -5991.2598
               18               -5                7        -13915410        22420.641       -488192.63       -6741.0557        769221.06       -12869.177
              -18               -4                7         11912693       -19755.125       -553509.69       -8087.3613        1524774.5        8064.4546
              -17               -4                7         13108972        -20468.17         -1110623       -22702.164       -36416.219         14155.53
              -16               -4                7         14101761       -20398.102       -1735212.5        -34928.32       -1544370.5        20253.699
              -15               -4                7         14891061       -19544.916       -2427277.5        -44765.82       -2999089.5        26358.963
              -14               -4                7         15476872       -17908.619       -3186817.8       -52214.672         -4400572         32471.32
              -13               -4                7         15859198       -15489.206       -4013837.3       -57274.875       -5748818.5         38590.77
              -12               -4                7         16153232       -15629.015         -4523746       -58996.477       -7057089.5            45090
              -11               -4                7         16169204       -18293.875       -4197456.5       -58069.676         -9174942        55592.387
              -10               -4                7         14861509       -17396.381       -1639759.5       -61592.879        -11867520        68336.398
               -9               -4                7          7516375         5262.999       -1384500.6       -53682.926        -14708675        89786.531
               -8               -4                7        3853263.3        21196.852        346154.69        -39758.75        -15303754        101756.73
               -7               -4                7          4360322        28511.871        4662207.5       -26348.375        -13990709        100424.98
               -6               -4                7          5042276        30050.189          9152988       -13223.571        -13062285        98835.172
               -5               -4                7        4457081.5        31612.586         12722069        2719.5044        -12536253        101821.87
               -4               -4                7        3768769.3        32895.723         16004632        18538.242        -12036867        103322.32
               -3               -4                7        2875902.3        32082.621         18379282        31050.471        -11669129        103152.71
               -2               -4                7        1954459.5        30563.607         19980692        40167.258        -11313896         101693.6
               -1               -4                7        958016.25         28292.92         20947920        45834.676        -11035423         99002.18
                0               -4                7            59691        25611.473         21746704        48532.809        -11207888        95381.891
                1               -4                7       -888875.06        22548.596         22118344        47901.652        -11535413        89405.391
                2               -4                7       -1946457.3        19310.666         20705348        40809.969        -11590098        85820.945
                3               -4                7       -2419792.5        18430.531         17894892        29993.533        -11683090        83858.969
                4               -4                7         -3436195        15102.715         15747642        18972.004        -12104578        78170.734
                5               -4                7       -4809836.5         10672.23         13644972        7499.5146        -12284276         73115.07
                6               -4                7       -5432082.5        8033.9604          9887324       -8469.8271        -13273654        69621.563
                7               -4                7       -6176194.5        7078.7163        5949285.5       -24403.412        -14528922        65585.313
                8               -4                7       -6884348.5        7558.8921        2713625.3       -34655.414        -16211196        63847.723
                9               -4                7         -8022699         9942.124        425059.63       -42712.543        -16965908        59914.055
               10               -4                7        -10611370        16311.468       -1566785.4       -54617.609        -18296872        56757.563
               11               -4                7        -15964917        28067.248       -2086006.3       -63487.379        -14785075        40545.598
               12               -4                7        -15566475        23777.926       -1742268.3       -64076.848        -11432392        28895.182
               13               -4                7        -15165816        23054.559         -1536570       -59827.035         -9066836        20425.508
               14               -4                7        -14606439        22171.854       -1287093.8       -53390.465         -6823644        12614.058
               15               -4                7        -13888345        21129.805       -993836.38       -44767.141         -4702821        5460.8521
               16               -4                7        -13011538        19928.416       -656801.38        -33957.07       -2704364.3       -1034.1194
               17               -4                7        -11976010        18567.682       -275985.91       -20960.225       -828271.13       -6870.8662
               18               -4                7        -11604256        18277.164       -417436.91       -6537.2446        960713.81        -13361.94
              -18               -3                7          9420408       -15449.836       -310821.16        -8718.877        1504353.8        8290.8721
              -17               -3                7         10496639       -16533.408       -1065129.4        -22338.41        142563.31        13394.947
              -16               -3                7         11369381       -16833.867       -1886914.3       -33569.293         -1165991        18506.115
              -15               -3                7         12038636       -16351.212       -2776175.5        -42411.52         -2421309        23624.377
              -14               -3                7         12504401       -15085.443         -3732911       -48865.098       -3623391.5        28749.734
              -13               -3                7         12766678       -13036.561         -4757124       -52930.027         -4772238        33882.184
              -12               -3                7         12819824       -10283.646       -5781202.5        -54721.82         -5864566        39050.328
              -11               -3                7         12667240       -8926.8389       -5813937.5       -55766.777       -6944386.5        45097.461
              -10               -3                7         11317638       -10394.862         -4338348        -54686.18         -8812984        56414.625
               -9               -3                7        4140374.5        11002.333         -3625348       -41443.961        -10376287        73412.828
               -8               -3                7        2923502.8        25691.879        142315.16       -27099.246        -10273282        79209.969
               -7               -3                7        3890103.3        26841.164          5140874       -16920.756         -9728307        77342.672
               -6               -3                7        3643157.8         28217.43          9049463       -4232.8701         -9510918         78958.82
               -5               -3                7        3242700.5        30246.732         12749502        11739.096         -8891567        81247.867
               -4               -3                7        2746085.3        32095.299         16146882        27468.299       -8301863.5        81966.922
               -3               -3                7        2014327.5        32035.992         18945244        40322.508       -7969417.5        81525.594
               -2               -3                7          1440603        31055.635         21270894        51795.852       -7952259.5        78617.273
               -1               -3                7        904648.63        30245.121         22868086        59855.301         -8180625        74630.281
                0               -3                7        226123.73        26955.762         23127378        61696.555         -7839036        73037.094
                1               -3                7       -499953.56        24368.959         23212152        60303.691         -8195692        67760.156
                2               -3                7       -1595511.6        21521.633         22058732         54340.77       -8196091.5        63105.258
                3               -3                7         -1988457        19704.992         19384734        43229.676       -8357246.5        59837.254
                4               -3                7         -2346994        17830.396         16104892        28250.279         -8561672        56454.387
                5               -3                7       -3191832.3        13354.587         13257281        14542.604         -8961720        51806.648
                6               -3                7       -3688268.5        10182.039          9299177       -2748.7715         -9781140        47521.988
                7               -3                7         -4314308          8502.25        5357874.5       -18352.945        -10908350        43894.023
                8               -3                7       -5029230.5         9344.998        2315972.5       -30141.033        -11163269         42676.43
                9               -3                7       -4767952.5        6688.7813       -101321.78        -43328.91        -13742162        44706.371
               10               -3                7         -7994945        12138.752         -2435280       -53829.031        -13537281        38474.625
               11               -3                7        -12433748        21223.682       -3782546.3       -58515.359        -10934339        26560.361
               12               -3                7        -12558808         21464.99         -3764335       -56617.375         -9629514        21251.922
               13               -3                7        -12354524         20618.84       -3286514.8       -53672.211         -7652070        14209.057
               14               -3                7        -11972466        19512.984       -2714901.3       -48663.949         -5698416        7521.4824
               15               -3                7        -11431691        18247.787       -2099506.5       -41468.938       -3867130.3        1492.1494
               16               -3                7        -10732199        16823.248       -1440334.1       -32087.172         -2158210       -3878.9512
               17               -3                7         -9873990        15239.365       -737381.56       -20518.648       -571655.13       -8591.8223
               18               -3                7         -9068754        13854.982       -158933.22       -6935.7446        960575.94       -13299.836
              -18               -2                7          6714059       -10836.741        175785.22       -10333.836        1214500.1         9374.418
              -17               -2                7          7670243       -12290.843       -775718.31       -22958.092          52110.5         13491.49
              -16               -2                7          8422939       -12961.831       -1794698.5       -33193.703         -1057044        17615.656
              -15               -2                7          8972146       -12849.702       -2881153.5       -41040.664       -2112962.3         21746.92
              -14               -2                7          9272607       -12195.012       -3489587.3       -47282.426       -3024960.5        25834.098
              -13               -2                7          9399436       -11283.651       -3761055.3       -52017.477         -3895107        30189.994
              -12               -2                7          9142359       -9080.0996       -4646986.5       -53753.047         -4693722        34500.754
              -11               -2                7          8500264       -5523.5674         -6034623        -51903.09         -5352049        38514.945
              -10               -2                7          6104709        1152.1587       -6109296.5       -47716.754         -6239583        47018.742
               -9               -2                7        2105340.5        14157.012       -3721276.8       -37125.867         -6802607        58426.031
               -8               -2                7        2857113.5        23224.127        977904.13       -23915.063         -5967728        60484.594
               -7               -2                7        2611694.3        22997.035        5129838.5       -11028.686       -6131873.5        58075.285
               -6               -2                7          2420798        25024.996          9164449        3117.8613         -5851317        58779.258
               -5               -2                7        2255611.3         28253.23         13148162        19123.434       -5383194.5        59941.859
               -4               -2                7        1944877.3        30410.727         16897896        35678.801         -5290279        57754.426
               -3               -2                7        1542482.8        31919.953         19927208        48600.145         -5419935        55268.703
               -2               -2                7        1198004.5        32217.215         22707566        62275.039       -5497926.5        53898.691
               -1               -2                7        696040.63        30536.244         24683180        72388.797         -5626250        51687.934
                0               -2                7        415713.03        28759.387         24894894        74277.953         -5391427        48381.031
                1               -2                7       -160874.27        25768.398         24114072        69804.641       -5190745.5        45027.293
                2               -2                7       -991263.81          23316.6         22886518        63254.957         -5326879        40460.328
                3               -2                7       -1497774.8        21553.043         20859924        53834.762         -5665782        34986.133
                4               -2                7       -1592721.3        20184.008         17512496        38434.234         -5927427        31600.055
                5               -2                7         -1976203        16611.201         13494026        20147.684       -5832586.5        29926.613
