           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -15              -16                7          1436266        984.98145        1086926.5        964.05554         10360734       -291.40778
              -14              -16                7        1924785.5          908.401          1311192         1005.816         10236882       -326.09122
              -13              -16                7        2387542.5         838.1908        1641436.4        1035.5527         10078486       -352.74628
              -12              -16                7        2824536.8        774.35077        2077661.4        1053.2653          9885544       -371.37289
              -11              -16                7        3233686.5        716.52899        2609870.8         1058.799          9659102       -380.82297
              -10              -16                7        3554730.5        647.94055          2871255        1050.2146          9440488       -350.20145
               -9              -16                7        3699473.5        586.49731        3036232.5        1063.8608          9229849       -342.59186
               -8              -16                7          2386389        604.43945          2510777        1303.5646          9500705       -535.25195
               -7              -16                7        1179782.8        551.00702        2156494.5        1454.0568         10241816       -685.81616
               -6              -16                7          1024050        459.75156        2108570.3        1487.9192         10925775       -739.54437
               -5              -16                7        1361163.8        366.40176          2177428        1495.2507         11354450       -749.86047
               -4              -16                7        2100725.5        282.76514        3735799.8        1468.3082         11788414       -671.57294
               -3              -16                7        2516980.5        230.88287          6411612        1422.7903         11758054       -493.61298
               -2              -16                7        1925061.4        198.68381          8453967        1404.3146         10995081       -297.51364
               -1              -16                7        910325.19        179.81651          9266542        1429.8313          9898720       -173.93048
                0              -16                7        290918.34        146.07608          8886085        1410.9114          9975256       -139.23648
                1              -16                7       -570813.88        120.48553          8533404        1379.7859         10415871        -86.15377
                2              -16                7       -1379507.6        109.61752          7699683        1328.7435         10326242        -24.23317
                3              -16                7       -2010862.3        100.58086          6974000        1272.5734         10328086        22.561325
                4              -16                7         -2464878        93.375549          6356356        1211.2751         10421402         54.22966
                5              -16                7       -2741554.5        88.001503          5846750        1144.8489         10606188        70.771866
                6              -16                7       -2840892.5        84.458832        5445184.5        1073.2944         10882448        72.187958
                7              -16                7         -2986420        114.75161          4639068         1008.962         10560518        74.475571
                8              -16                7         -2866685        195.47908          3686199        948.67554          9699835        70.938293
                9              -16                7       -2300917.5        314.63565        2897607.3        885.63013          8653705        52.175087
               10              -16                7         -2328442        386.38907        2988151.5        818.74658          8696842         42.54018
               11              -16                7       -2320023.5        452.45438        2752060.3        750.97607          9120742        41.788479
               12              -16                7       -2201234.3        525.86017        2275432.3        694.59308          9616714        37.698532
               13              -16                7       -2061133.3        603.80151        1890471.8        653.99622         10041381        22.669653
               14              -16                7       -1899719.3        686.27826        1597177.8        629.18524         10394748       -3.2981517
               15              -16                7       -1716993.3        773.29065        1395551.1         620.1604         10676812       -40.204891
               16              -16                7       -1461268.1        854.07324        1306660.4          622.729         10640898       -85.020035
               17              -16                7       -1148578.1        930.78314        1199729.4        638.23865         10516989       -129.05722
               18              -16                7       -789622.44        1005.5139        1056287.3        667.56219         10373573       -171.85043
              -18              -15                7        331521.13        1270.2147        1123354.6        749.06738         10340810       -203.88681
              -17              -15                7           697452        1219.2906        1190414.3        822.29126         10357242        -238.0896
              -16              -15                7        1173225.4        1146.2664        1287492.4        888.76953         10325033       -280.90903
              -15              -15                7        1753652.9        1060.7083        1488046.6        942.40454         10199039       -323.32147
              -14              -15                7          2308318        981.52032        1794580.8         984.0155         10038499       -357.70541
              -13              -15                7          2837220        908.70264          2207094        1013.6025          9843413       -384.06097
              -12              -15                7        3340359.5        842.25488          2725587        1031.1655          9613784       -402.38818
              -11              -15                7        3817736.8        782.17773          3350060        1036.7048          9349610       -412.68692
              -10              -15                7        4242224.5        724.13013        3958952.3        1030.9253          9058415       -403.84213
               -9              -15                7        4204194.5        681.74335          4093588        1075.1649          8967585       -433.41669
               -8              -15                7          3096268        680.49371        3793192.5        1235.6685          9786970       -656.55536
               -7              -15                7        2094819.5        607.86938          3663970        1306.9604         11076611       -837.59802
               -6              -15                7        1199847.4        463.87027        3705918.3        1289.0413         12836507       -976.54474
               -5              -15                7        2878827.5        386.75964        6963045.5        1254.3376         13299717       -845.15741
               -4              -15                7        3641546.5        337.05133          9417776        1256.4495         12849425       -692.62427
               -3              -15                7        3396093.3        307.02652         11239056        1285.6034         11666522       -521.95184
               -2              -15                7        2142465.5        296.68491         12426876        1341.7999          9751005       -333.13989
               -1              -15                7        1055206.8        269.64966         12460988        1393.3203          8681615       -304.08258
                0              -15                7        214620.25        227.70148         12079002        1374.9484          8698420       -265.67294
                1              -15                7       -827303.25        176.38211         12065922        1363.2565          9655657       -228.45969
                2              -15                7       -1860827.1        148.74953         11377282        1312.0061          9706148       -155.62645
                3              -15                7         -2603246        127.62921         10504477        1244.6694          9719536       -103.14949
                4              -15                7       -3168326.5        108.34019          9739713        1172.2046          9824397       -65.798683
                5              -15                7         -3556068        90.882553          9082987        1094.6116         10020730       -43.574024
                6              -15                7       -3915003.5        82.691887          8222518        1021.4865         10119804       -23.909807
                7              -15                7       -4217493.5        115.70045          6878336        964.17493          9745149        5.9199171
                8              -15                7       -4073951.5        187.13808        5698432.5        904.10443          9185048        20.523682
                9              -15                7       -3484377.3        297.00482        4682807.5         841.2749          8439501        19.901497
               10              -15                7         -2947951        402.81827        3985530.8        770.23206        8230212.5        18.880318
               11              -15                7       -2754358.8        478.21463        3356566.3        699.69849          8815909        27.829546
               12              -15                7       -2539453.8        558.14661        2819268.5        644.95093          9330305        25.839842
               13              -15                7       -2303236.8        642.61401        2373637.8        605.98932          9773397         12.91119
               14              -15                7         -2045707        731.61707        2019674.3        582.81384         10145187       -10.956379
               15              -15                7         -1766865        825.15564        1757377.9        575.42432         10445677       -45.762852
               16              -15                7       -1466710.3        923.22961          1586748        583.82092         10674862       -91.508293
               17              -15                7       -1146840.4        1008.3635          1472957        604.57928         10644496       -140.26349
               18              -15                7       -785221.44        1084.8209        1326912.5        637.94574         10503839       -186.14616
              -18              -14                7        247406.92         1403.068        1302347.4        729.56189         10339409       -215.51193
              -17              -14                7        789533.94        1327.4836        1388348.6        804.87012         10289999       -262.89764
              -16              -14                7        1461869.4        1232.9478        1565191.8        870.37939         10161862         -313.039
              -15              -14                7        2108442.3        1144.7821        1848014.5        923.86475          9999179       -355.15195
              -14              -14                7        2729252.3        1062.9865        2236817.3        965.32629          9801952       -389.23651
              -13              -14                7        3324299.8        987.56104          2731600        994.76367          9570179       -415.29266
              -12              -14                7        3893584.8        918.50598        3332361.3        1012.1774          9303861       -433.32031
              -11              -14                7        4437106.5        855.82117        4039103.3        1017.5671          9002998       -443.31961
              -10              -14                7        4954866.5        799.50629          4851823        1010.9327          8667589        -445.2905
               -9              -14                7          4851809        778.22449          5253906        1059.1405          8863143       -549.67334
               -8              -14                7          3949040        757.78284          5178570        1140.4437         10231058       -803.29041
               -7              -14                7        3152749.3        665.96649        5274406.5        1132.5354         12069226       -1014.8116
               -6              -14                7          3979091        540.90875          8403846        1046.3239         13497832       -1014.5753
               -5              -14                7        4955386.5        453.78485         12715546        984.00189         14112642       -880.83667
               -4              -14                7        5056396.5        425.93402         14315743        1060.7861         12509808       -735.59076
               -3              -14                7          4149234        417.76654         15282484        1164.6125         10174364       -572.20575
               -2              -14                7          2334114        393.86688         15237555        1257.9204        7753088.5       -463.13895
               -1              -14                7        1193403.5        378.02722         15532128        1325.9253        6753260.5       -455.27161
                0              -14                7        181348.69        331.43314         15206182        1304.4963          6800130       -413.20569
                1              -14                7       -997083.63        260.99683         14556926        1290.4224          7635274       -398.72311
                2              -14                7       -2572141.8        208.25595         15049684        1280.7697          8432392         -304.336
                3              -14                7       -3425625.8        175.05203         14029760        1202.2661          8457324       -246.17664
                4              -14                7       -4101769.5        143.67929         13117873        1118.6348          8573731       -203.14331
                5              -14                7         -4618112         113.9472         12279439        1031.1157          8780153       -173.60289
                6              -14                7       -5342828.5        99.236588         10543943        976.77881          8891522        -110.4062
                7              -14                7         -5621511        122.95519          8972728        919.68311          8817450       -62.435459
                8              -14                7         -5454161        185.10297          7565789        859.82849          8557930       -29.690636
                9              -14                7         -4498116        287.62448        5533291.5        778.37195          8932970       -31.358643
               10              -14                7       -3496123.5        408.23199        4431426.5        694.77899          8584263        58.232639
               11              -14                7       -3229682.3        519.14069        3828604.5        645.98608          8549051        23.088306
               12              -14                7       -2918661.5        605.59882        3230637.5         592.8739          9081870        23.198833
               13              -14                7       -2586328.5        696.59259          2724337        555.54785          9543388         12.37046
               14              -14                7         -2232683        792.12177        2309703.5        534.00769          9933603       -9.3968849
               15              -14                7         -1857725        892.18689        1986737.4         528.2536         10252515       -42.103092
               16              -14                7         -1461454        996.78699        1755437.5        538.28552         10500125       -85.748314
               17              -14                7       -1043870.9        1105.9226        1615805.1        564.10345         10676434       -140.33241
               18              -14                7       -646183.38         1197.776        1492697.6         602.9834         10643732       -194.57587
              -18              -13                7        285191.34        1528.6323        1389494.9        712.35681         10255631       -237.37357
              -17              -13                7        1049434.4         1425.119          1542627        789.74054         10125351        -295.2439
              -16              -13                7        1787914.9        1327.9757        1801738.9         855.1004          9960527       -345.08582
              -15              -13                7          2500633        1237.2024        2166830.5        908.43622          9761157       -386.89929
              -14              -13                7        3187588.3        1152.7993        2637901.8        949.74817          9527241       -420.68439
              -13              -13                7        3848781.3        1074.7665          3214953        979.03613          9258779       -446.44107
              -12              -13                7        4484211.5        1003.1036        3897983.3        996.30023          8955774       -464.16934
              -11              -13                7        5093878.5        937.81128        4686993.5        1001.5403          8618222       -473.86917
              -10              -13                7        5576345.5        891.78174        5555092.5        1015.4163          8666782       -571.79919
               -9              -13                7        5642318.5        875.94025          6517188        1015.7873          8916522       -691.36169
               -8              -13                7          4944707        836.30658          6666912        1017.8901         10832964       -975.45734
               -7              -13                7          5051474        732.47791          8036695        942.61597         12518468       -1139.5916
               -6              -13                7        6470633.5        639.77979         12156995        879.13916         12394952       -1056.4597
               -5              -13                7          6903851        574.97046         16015636        834.91748         12156248       -941.78516
               -4              -13                7          6345276        549.41315         18429692        881.31879         10769568       -800.47253
               -3              -13                7          4776405        563.10315         18541902        1059.8173        7281577.5       -644.37488
               -2              -13                7        2508721.3         489.1926         17605324        1135.3104        5216577.5       -642.89044
               -1              -13                7        1324506.1        504.57437         18466468        1227.7842        4118982.8       -626.97522
                0              -13                7        190321.81        457.10925         18273082        1199.9532        4285715.5       -581.76276
                1              -13                7       -1473679.6         359.4798         17194472        1188.2063        4837383.5       -578.06708
                2              -13                7       -3073222.3        295.44382         17951158        1209.4927          6105461       -484.06943
                3              -13                7       -4477997.5        242.84888         17549842        1145.3636        6541452.5       -406.51984
                4              -13                7         -5265207        199.39259         16490837        1050.5656        6669402.5       -357.80426
                5              -13                7         -6242687        146.08777         14683020        986.48743          7138957       -278.03992
                6              -13                7         -6943595        122.08735         12720491        932.36652          7550910       -196.70221
                7              -13                7         -7198471        136.51601         10922239        875.48657          7777419       -130.59047
                8              -13                7       -6800179.5        188.84253          8562888         792.9679          9296466       -105.03896
                9              -13                7         -5097205        283.51166          4724230         656.8103         11059600       -82.464249
               10              -13                7         -4211200        385.81598        4853144.5        603.24615          9700288        168.64172
               11              -13                7         -3750293        552.17163          4089993        559.00842          8988634        84.928566
               12              -13                7         -3338857        668.21686        3509538.8        538.36224          8871409        29.775537
               13              -13                7         -2910408        765.73682        2942568.8        502.67151          9351351        21.047403
               14              -13                7       -2460646.5        867.79224        2467265.8        482.76688          9759991        1.3803147
               15              -13                7       -1989572.3          974.383        2083629.4        478.64819         10097328       -29.225719
               16              -13                7       -1497185.8        1085.5095          1791660        490.31549         10363363        -70.77066
               17              -13                7          -983487        1201.1715        1591357.5         517.7688         10558094       -123.25449
               18              -13                7       -448475.13        1321.3691          1482722        561.00818         10681525       -186.67732
              -18              -12                7        16538.389        1642.9803          1229132        708.77728         10139100       -242.59683
              -17              -12                7        1286929.8        1531.5789        1629295.8        778.66559          9930294       -323.42316
              -16              -12                7          2151363        1431.3501          1997134        842.93268          9721026        -377.0495
              -15              -12                7        2930225.8        1337.9694        2444494.3        896.11902          9484968       -418.56354
              -14              -12                7        3683326.8        1250.9587        2997834.3        937.28137          9214364       -452.04919
              -13              -12                7        4410664.5        1170.3181        3657153.8        966.41986          8909215       -477.50644
              -12              -12                7        5112239.5        1096.0476          4422453         983.5343          8569521       -494.93518
              -11              -12                7        5691049.5        1043.9178        5276175.5        1010.7253          8630085       -603.86554
              -10              -12                7          6074575        997.90002          6290999        1037.5028          9705176       -942.78973
               -9              -12                7        6185117.5        918.19617        7164440.5        993.10815          9992000       -1085.2351
               -8              -12                7          6083268        916.06543        8258215.5          868.008         11592694       -1173.0558
               -7              -12                7        7723992.5        824.21582         11548786        815.66248         10782992       -1169.3319
               -6              -12                7          8619769        759.59106         14858477        788.72308          9526222       -1107.2467
               -5              -12                7          8529604         722.8551         17906508        781.03888          8154264       -1013.6188
               -4              -12                7          7453496        714.00806         20692886        792.60974          6667126       -888.44812
               -3              -12                7        5270399.5        734.45563         21009048        960.30103        3151292.8       -750.22986
               -2              -12                7        2777657.8         626.4707         20233958        1008.2708        1783678.5       -827.16022
               -1              -12                7        1448570.8        649.96808         21277334         1098.301           762865       -820.07654
                0              -12                7        241243.09        604.76282         21285804        1061.4462        1156003.4       -771.45721
                1              -12                7         -1903535        480.97952         19775014        1050.5394        1402425.5        -779.1449
                2              -12                7       -3239813.5        403.22012         20007744        1098.9001        2689355.8       -691.69604
                3              -12                7         -5760365        331.02036         21064730        1073.9619          3971916       -584.17963
                4              -12                7         -6917072        256.25372         19295566        993.30066        4487449.5       -496.98135
                5              -12                7         -8040204        184.53429         16941724        942.15454        5385431.5       -382.27673
                6              -12                7         -8717307        151.24387         14752159        888.24927          6097968       -282.79794
                7              -12                7         -8942594        152.44603         12136952          804.547          8923340       -230.81371
                8              -12                7         -8057610         194.3223        8293253.5        668.86346         12215838       -180.67557
                9              -12                7         -6256833        259.77155          5107130        530.57489         12587867        -24.69659
               10              -12                7       -5160450.5         356.2395          5118650         511.2113         10957471        249.61559
               11              -12                7         -4471495         566.9541          4352203        448.36774         10131046        222.67805
               12              -12                7         -3835691        729.89471        3588320.8        438.64941          9394552        115.13718
               13              -12                7       -3275475.5        850.04675        3028333.8        447.36053          9197288        38.942036
               14              -12                7         -2729598         958.6286        2492360.8        429.09122          9624353        21.375221
               15              -12                7       -2162407.8        1071.7456        2048054.4        426.60797          9980114       -7.1305895
               16              -12                7         -1573905        1189.3983          1695415        439.91071         10264572       -46.575294
               17              -12                7       -955866.25        1311.3152        1441397.8        469.48129         10475280       -97.254318
               18              -12                7       -223991.28        1434.5015          1394347        520.08679         10589124       -162.75081
              -18              -11                7        -581340.5        1769.6168        879921.63         708.9538         10051069       -234.69189
              -17              -11                7        847016.13        1652.1354        1357593.9        778.45728          9807670       -308.19318
              -16              -11                7          2183956        1544.6273        1964237.3         837.6814          9511751       -381.00488
              -15              -11                7        3397221.5         1447.083        2681006.3        886.91302          9170615       -450.14462
              -14              -11                7        4216466.5        1357.4647        3316614.3        927.92578          8863323       -483.33081
              -13              -11                7          5009950        1274.2167        4058202.3        956.91479          8521487       -508.48856
              -12              -11                7        5685130.5        1216.0021        4897601.5        997.42847          8594130       -628.43604
              -11              -11                7          6176652        1170.6505          5920789        1040.7612          9711254       -985.31207
              -10              -11                7        6740577.5        1072.7115        7200347.5        1007.9518         10800834        -1332.488
               -9              -11                7        7059174.5        908.44928          8250244        896.06519         11306925       -1488.0714
               -8              -11                7          9693382        1007.9014         13185709        821.44757          9530532       -1204.0437
               -7              -11                7         10183045        938.09601         14416740         769.6571          7153391       -1206.2306
               -6              -11                7         10426500        900.34229         16508290        775.07544          4891634       -1166.9364
               -5              -11                7          9812953        891.67969         18745712        803.92865          2386423       -1094.3551
               -4              -11                7          8231342        890.55304         20586690        822.45374        456673.75       -991.34875
               -3              -11                7        6031661.5        848.81378         21972630        775.07288        263898.31       -867.66174
               -2              -11                7        3417595.5         781.8335         21981432        865.89301       -1445075.1       -944.35626
               -1              -11                7        1880758.3        794.08466         22425716        951.11707       -1646130.1       -888.78552
                0              -11                7        325409.38        738.22614         22133644        911.21436       -690441.94       -813.37244
                1              -11                7       -2415440.3         597.0401         20866206        906.05151         -1026232       -865.10669
                2              -11                7         -4133957        504.71442         21394036        960.35376       -573921.63       -842.80408
                3              -11                7         -6565762        425.60846         21874146        962.13519        871743.69       -722.46387
                4              -11                7         -8438149        318.63696         20112722        922.51349        1759178.9       -627.70947
                5              -11                7        -10010666        229.28667         19055548         898.1167        3519575.5       -486.31317
                6              -11                7        -10847096        172.22095         17172320          843.245        5646773.5       -403.79538
                7              -11                7        -11408912        145.71765         16043786        781.76477          7082984       -296.22162
                8              -11                7        -11490799        164.20908         13951415        686.82208          9785316       -119.52225
                9              -11                7         -9936909        249.71205         10444112         586.2052         11063686        67.833549
               10              -11                7         -7287097        348.21396          6885362        473.20416         11922828        325.00433
               11              -11                7       -5440276.5        582.62622        4761395.5        347.37787         11321409        383.31613
               12              -11                7         -4563019        781.87524        3691023.5        308.90094         10563348        280.22699
               13              -11                7         -3752319        941.40106        2926409.5        333.70206          9802015        148.85847
