           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -12              -10                7        6524786.5        2182732.3        -12429579        3490512.5        926618.25       -2248116.5
              -11              -10                7        7675954.5        2477018.3        -12403926        3234260.3        1423349.6       -2906995.8
              -10              -10                7          9009225        2652004.3        -12379428          2977888        1836472.3         -3493254
               -9              -10                7         10689837        2610811.5        -12128063        3114822.3        1330899.9       -3262513.8
               -8              -10                7         11980386          2490642        -11782967        3130644.3        1178341.6       -3174922.3
               -7              -10                7         13220384          2451742        -11280986          3299837        1067898.8       -2924786.3
               -6              -10                7         14260378        1856058.3        -10031233          2790910        1028700.2       -3174560.5
               -5              -10                7         15142878        1525449.6         -8393545        2095761.8        688706.63         -2717286
               -4              -10                7         15909448        1317617.9         -6943917        1700319.1        504790.06       -2246213.3
               -3              -10                7         16623531        1066134.8         -5503943        1369923.4        417715.78       -1801303.4
               -2              -10                7         17463360        610428.88         -3679813        780749.81        64774.352       -1035288.3
               -1              -10                7         17981978        334523.38       -1738200.4        320814.75       -15879.809       -380303.19
                0              -10                7         18094784        369159.19        3162.4688        95088.281        127248.08       -797.15234
                1              -10                7         17821968        381095.16        1681824.5       -213231.84        99924.227        416712.56
                2              -10                7         17275572        777847.13          3608264       -750792.19       -195808.47        1120418.5
                3              -10                7         16584283        1226518.9          5355231       -1152292.5       -461966.38        1883686.4
                4              -10                7         15922835        1369992.6          7078325       -1737419.3       -831890.38        2639092.8
                5              -10                7         15162301        1608424.5          8631456         -2405551       -1052183.3        2966507.3
                6              -10                7         14305964        2002789.8          9972701         -3023764       -1080577.3          2891163
                7              -10                7         13308720        2510802.8         11101510         -3604082       -979985.63          2543740
                8              -10                7         11993959        2608764.5         11691856       -3469336.5       -1085040.3        2842390.5
                9              -10                7         10682501          2599454         12066110       -3212987.3       -1193262.4        3020965.5
               10              -10                7          9279893          2603914         12363206       -3337922.5       -1528938.3          3152251
               11              -10                7          7667599        2580856.5         12306261         -3096116       -1948572.1        3344360.8
               12              -10                7          6434756        2298113.3         12371661         -3430640       -1392686.9          2634848
               13              -10                7          5344502        1924336.5         12467074       -3685969.5       -870779.88        1946908.3
               14              -10                7          4335068        1473406.8         12494529       -3793326.5       -530125.06        1442192.8
               15              -10                7        3383049.5        1132155.1         12422581       -3819630.5       -456635.34        1338592.5
               16              -10                7        2443034.5        863971.94         12434947       -3885206.8       -448103.44          1300030
               17              -10                7        1472117.1        603576.25         12419735         -3936206       -478048.47        1266296.1
               18              -10                7        482191.69        352101.69         12359982         -3976266       -523730.38        1231338.1
              -18               -9                7        299327.72        267958.66        -12823048        3503194.5        460577.97       -1357421.1
              -17               -9                7        1352530.9        581914.94        -13013240          3487355        398086.06       -1369468.3
              -16               -9                7          2375995        912855.25        -13244419        3484041.5        399972.44       -1410657.9
              -15               -9                7          3395079        1222129.6        -13416710        3465339.8        447208.16       -1494376.9
              -14               -9                7          4409782        1509737.5        -13530106        3431249.3        539792.88       -1620625.4
              -13               -9                7        5420105.5        1775679.6        -13584616          3381771        677727.06       -1789403.8
              -12               -9                7          6426048        2019955.3        -13580235        3316904.3        861010.31         -2000711
              -11               -9                7          7531850        2310753.3        -13453081        3036769.5          1422655       -2709929.3
              -10               -9                7          8814724        2493529.8        -13358238          2699387        1970432.8       -3416024.8
               -9               -9                7         10387941        2709750.3        -13414190        3143168.3        1259958.1       -2890761.5
               -8               -9                7         11679603          2667926        -13006168          3191832          1125970       -2924655.3
               -7               -9                7         13013078        2049669.8        -11943721          2588835        1196309.4       -3144972.3
               -6               -9                7         14231804        1620224.9        -10773982        2097483.5          1134050       -3042765.8
               -5               -9                7         15120534        1156900.1         -9241009        1541721.9        987876.25       -3002303.5
               -4               -9                7         15882572        1007418.8         -7457911        1004225.6        540527.75       -2217987.5
               -3               -9                7         16746852        722269.88       -5868075.5        534749.38        324655.38       -1692881.3
               -2               -9                7         17718288        398957.69         -4086506        55281.305        11869.012       -1045585.1
               -1               -9                7         18120052        255250.88       -2000304.3       -8023.9146        122090.45       -455493.31
                0               -9                7         17989444        281839.78       -29641.563         26487.73        188984.89       -47154.594
                1               -9                7         17671006        315515.59        1842819.8       -3916.0469        86577.211        354459.78
                2               -9                7         17144088        589327.63        3840959.5       -198975.84       -198488.48        969274.81
                3               -9                7         16731908        800821.06          5734101       -434659.59       -568127.94          1740565
                4               -9                7         16358827        728097.56        7624405.5        -697306.5       -1043178.1        2732117.3
                5               -9                7         15458620        1006741.3          9333546       -1115581.3         -1258395          3287145
                6               -9                7         14088692        1647741.8         10787076         -1979886       -1372270.6        3412631.5
                7               -9                7         12940954        2089027.8         11832190       -2546658.8         -1270868        3211281.5
                8               -9                7         11728386        2549112.3         12759360       -3084969.5       -1153829.5          2878833
                9               -9                7         10470271        2721935.8         13318747       -3272054.3       -1213710.9        2762738.3
               10               -9                7          9082922          2578255         13392998         -2983187       -1668409.9          3132922
               11               -9                7          7645127        2461473.5         13461291       -3027903.5         -1624407          2904202
               12               -9                7        6411855.5        2219579.5         13618604         -3346258       -1018256.7        2180478.8
               13               -9                7          5275714        1858881.3         13577817         -3411250       -817010.75        1875710.9
               14               -9                7        4184095.5        1470685.1         13451140       -3393121.5       -756076.75        1690841.6
               15               -9                7        3175020.8        1101321.5         13327204       -3370074.5       -721250.56        1541859.8
               16               -9                7        2310122.3        847140.13         13293831       -3437487.3       -647996.94        1483462.8
               17               -9                7        1424361.3         596215.5         13209612       -3502151.5          -592626        1428454.5
               18               -9                7        502363.47        350157.13         13092016       -3558054.8          -574252        1380963.1
              -18               -8                7        179617.03        357363.84        -13630807        3026260.8        617695.31       -1482570.9
              -17               -8                7        1139986.8        716759.19        -14095921          3124066        517989.56       -1448769.1
              -16               -8                7          2191606        1012737.8        -14401198          3152732        492147.13       -1479906.8
              -15               -8                7        3227455.3          1284467        -14549187        3119986.3        553988.38         -1594246
              -14               -8                7        4258924.5        1534529.9        -14638288        3071851.5        661178.69       -1751114.5
              -13               -8                7          5286015        1762926.9        -14668496        3008328.5         813718.5         -1950513
              -12               -8                7        6308722.5        1969657.8        -14639815        2929417.5        1011607.3       -2192440.8
              -11               -8                7          7327052        2154722.5        -14552246        2835118.5        1254845.5         -2476898
              -10               -8                7          8472635        2317357.8        -14378166        2594500.3        1732661.9       -3061442.8
               -9               -8                7          9963042          2532061        -14228200          2591545        1490695.8         -3226052
               -8               -8                7         11364154        2159128.5        -13630250        2321387.5        1214498.1       -3091266.3
               -7               -8                7         12648452        1607415.8        -12623140        1842100.3        1205266.1       -3215811.3
               -6               -8                7         13833522        1122137.6        -11305012        1265107.3        1253858.5         -3320738
               -5               -8                7         14902081        816577.31         -9891427        811915.88        1165381.9         -3106305
               -4               -8                7         15730274        516392.75         -8096490        315316.69        639571.88       -2386025.8
               -3               -8                7         16483318        448006.34         -6208794        58468.273        248868.97         -1459305
               -2               -8                7         17206682        289692.19         -4308525       -61295.168        146891.27       -901964.69
               -1               -8                7         17640506        268794.84         -2258539        19356.359        138619.78        -442413.5
                0               -8                7         17478502        242114.34       -113095.27        8344.6895        134045.98       -55072.676
                1               -8                7         17270840        276518.16        2091151.6       -22222.873        71883.664        363619.06
                2               -8                7         16824528           393738        4213582.5        121605.69       -282274.06        934041.19
                3               -8                7         16475738        498815.13          6319180       -164984.19       -583297.31        1577737.8
                4               -8                7         16066990        532817.75          8278453       -385833.28       -749860.06          2165305
                5               -8                7         15353212        480916.56          9835948        -312559.5         -1141414        3089255.5
                6               -8                7         14116680        761413.88         11340729       -800356.81       -1357747.5          3584655
                7               -8                7         12637269        1652453.1         12762080       -1747742.3       -1417740.9          3457032
                8               -8                7         11469495        2064712.4         13541854         -2354745       -1228842.1        3063401.8
                9               -8                7         10061505          2499191         14124400       -2556623.3       -1372164.8          3065913
               10               -8                7          8694761        2548831.5         14422507         -2579812       -1732602.5        3102282.5
               11               -8                7          7350954          2397811         14572844       -2854746.5       -1260386.3        2540407.8
               12               -8                7          6175076        2094882.9         14530604         -2928098       -1102496.6        2322819.3
               13               -8                7          5045684        1780044.3         14456171       -2969182.5       -988032.88        2119515.5
               14               -8                7        3962779.5        1453295.4         14349546         -2978001       -916995.63        1930497.9
               15               -8                7        2926362.5        1114636.1         14210732       -2954552.5        -889384.5        1755765.1
               16               -8                7        2055956.6        851662.13         14163334       -2987494.8        -846907.5        1676296.9
               17               -8                7        1217734.6        610796.13         14087137       -3034911.8          -802029        1608267.8
               18               -8                7        425877.41        366555.97         13913828       -3076257.5        -739537.5        1492299.5
              -18               -7                7        207144.31        378947.72        -14429721        2570820.8         691322.5       -1492558.3
              -17               -7                7         921050.5        777294.38        -14629244        2517546.3           707387       -1614668.5
              -16               -7                7        1796479.3        1091837.9        -14933208        2524368.3        717288.44       -1670707.4
              -15               -7                7        2913229.3        1318046.3        -15389505        2607031.5        645655.88       -1657398.5
              -14               -7                7        4061614.3        1507008.8        -15707265        2620153.5        647633.06       -1747845.5
              -13               -7                7          5105468        1697860.3        -15713174        2542586.3        814778.19       -1977863.6
              -12               -7                7          6144944        1867046.1        -15660194          2449631        1027272.8       -2250411.5
              -11               -7                7          7180038        2014565.6        -15548321        2341287.8        1285116.3       -2565488.5
              -10               -7                7        8210751.5          2140419        -15377560        2217555.5        1588309.1       -2923095.5
               -9               -7                7          9325156        1904605.9        -14896363        1933305.6        1620595.8         -3127919
               -8               -7                7         10780268        1521427.5        -14123766        1479666.5        1414017.5       -3348728.5
               -7               -7                7         12115746        1099913.5        -13223422        1085992.9        1258720.9       -3373291.8
               -6               -7                7         13371182        531542.38        -11973925        513450.94          1191588         -3338442
               -5               -7                7         14466436        309846.34        -10390300         77015.93           899302       -2736744.5
               -4               -7                7         15095905         329355.5         -8726505        73217.047        534269.13       -1885563.1
               -3               -7                7         15649348        330361.44       -6681045.5        119361.96        318607.25         -1254143
               -2               -7                7         16087030        272395.97         -4533811        61623.563        209566.75       -802220.31
               -1               -7                7         16314738         239857.2       -2367690.5        26700.777        103125.86       -422486.66
                0               -7                7         16466341        229160.08        -133059.8        7598.8027        7688.8281        -35871.59
                1               -7                7         16394774        256335.19        2338960.3        -7778.771        -109371.2        397020.97
                2               -7                7         16027710        299419.59        4671719.5       -25035.238       -209226.47        849968.69
                3               -7                7         15511658        360288.31        6885270.5       -122951.91       -453258.38        1370057.1
                4               -7                7         14986854        439289.16          8853629       -276399.69       -636284.81        1849628.8
                5               -7                7         14407013        518528.22         10605326       -421987.44        -821449.5        2313378.8
                6               -7                7         13567431        274136.06         11902866        -290215.5       -1126974.1          3253052
                7               -7                7         12344571        823505.31         13164001          -908967       -1321747.3          3556945
                8               -7                7         10899068        1579560.8         14097556         -1477574       -1442123.3          3497131
                9               -7                7          9527775          2059444         14817402       -1828069.6         -1538555        3288555.5
               10               -7                7        8246804.5        2410982.8         15342891       -2211304.8       -1598002.1        3019540.3
               11               -7                7        7033152.5          2181412         15352894       -2343869.5       -1386582.8        2783517.8
               12               -7                7        5865988.5        1939930.8         15330704       -2444167.5       -1218589.5        2561780.3
               13               -7                7        4745310.5        1686539.3         15276322         -2512199       -1094022.4          2354328
               14               -7                7          3671120        1421237.5         15189749       -2547964.3       -1012881.5          2161161
               15               -7                7          2581346        1179017.1         14967875         -2492242       -1051593.1        1967882.1
               16               -7                7        1859895.3        848673.06         14883115       -2528556.8        -918147.5        1754395.5
               17               -7                7        1138416.8        605444.56         14773082         -2562569       -860790.69        1638996.8
               18               -7                7        412066.09        366531.16         14605107         -2602992       -811194.63        1525566.8
              -18               -6                7        220993.81        385541.25        -15118575          2135773        714384.81       -1516609.4
              -17               -6                7        837560.44        787340.75        -15339337        2079546.6        686012.56         -1619730
              -16               -6                7          1515383        1124911.5        -15540534        2021242.4        727660.38       -1727584.1
              -15               -6                7          2269862        1395582.4        -15734188        1966646.4           830787         -1834008
              -14               -6                7          3414553        1554091.3        -16119387        2002738.9        814190.63       -1860051.4
              -13               -6                7        4600823.5        1670252.6        -16387345        1973590.3        860586.13       -1983695.5
              -12               -6                7        5827448.5        1746585.3        -16541195        1885151.3        965995.38       -2200174.5
              -11               -6                7          6986572        1822095.5        -16505200        1755156.3        1180455.9       -2520321.3
              -10               -6                7          7870556        1887260.5        -16213545        1665708.1        1472167.1       -2877490.8
               -9               -6                7          8663941          1609952        -15599088          1477082        1523890.8       -3042734.5
               -8               -6                7          9906048        1058884.1        -14842363        1058198.8        1372521.8       -3034167.5
               -7               -6                7         11281392        569774.31        -13803619        493460.84        1266425.1       -3297209.3
               -6               -6                7         12480704        110755.86        -12674951        91310.305        952411.25       -2895430.5
               -5               -6                7         13286838        361966.69        -11278553        271723.22           531325       -2067912.8
               -4               -6                7         13883009        324724.66         -9349102        158562.75        414882.72       -1565365.6
               -3               -6                7         14376958        285511.13       -7220120.5        119020.46        361607.84       -1158960.4
               -2               -6                7         14757363        233848.39         -4833778        67731.516        173169.16       -740236.19
               -1               -6                7         14935227        203857.78       -2451314.8        18878.193        50828.191       -374871.44
                0               -6                7         15036985        195708.78        -339.3125       -14154.367       -60509.012       -2625.0781
                1               -6                7         14953227        216946.45        2513846.5       -30936.012       -146107.44        383521.31
                2               -6                7         14680227        259040.88          4929173       -45078.781       -195467.09        774905.63
                3               -6                7         14206290        284653.09          7222151       -70977.203       -370838.81        1231790.9
                4               -6                7         13706026        309063.06          9243941       -138626.58       -490312.84        1661765.1
                5               -6                7         13168703        329506.78         11095015       -214997.31       -632291.63          2106331
                6               -6                7         12500373        257664.31         12702724       -177606.91       -968406.88        2669228.3
                7               -6                7         11708391        259356.91         13895620       -177160.19       -1357811.4        3364870.5
                8               -6                7         10207302        1019001.1         14727078       -699790.75       -1540508.8          3639687
                9               -6                7          8845429        1673944.9         15522046       -1243965.1         -1622646        3346243.8
               10               -6                7          7847776        2112282.8         16040621       -1656151.3         -1666046        3256430.5
               11               -6                7          6645009          1950345         16074738       -1818076.5       -1447746.4        3017635.3
               12               -6                7          5428556        1816447.9         16047982       -1943249.3       -1288582.5          2764615
               13               -6                7        4171438.3        1700895.6         15914060       -1998278.3       -1233068.5          2513433
               14               -6                7        3047020.5        1517903.6         15718661       -1994165.9       -1207170.8        2290335.3
               15               -6                7        2341263.8        1218030.5         15605950       -2039194.6       -1030636.3        2042698.3
               16               -6                7        1696195.9        853086.63         15490165       -2081526.6       -920290.63        1810887.9
               17               -6                7        1049106.6        582946.56         15378358       -2116618.8       -871280.13        1676691.4
               18               -6                7        388262.31        349359.72         15215717         -2156118       -834579.38        1565799.6
              -18               -5                7        221165.86         377144.5        -15697370        1721117.1         686882.5       -1554723.8
              -17               -5                7        740393.13        782396.94        -15939373        1661939.6         614073.5         -1638855
              -16               -5                7          1320876        1123420.5        -16161809        1600683.3         611284.5       -1727719.5
              -15               -5                7        1962614.3          1400215        -16364673        1537348.8        678515.38       -1821317.3
              -14               -5                7        2665607.5        1612780.4        -16547971        1471935.6        815766.25       -1919648.5
              -13               -5                7        3731376.8        1718286.5        -16812260        1441424.5        896398.75       -2003304.8
              -12               -5                7        4944109.5        1763753.6        -17004846        1364114.5        999203.13       -2168158.3
              -11               -5                7          6196582        1768911.1        -17082282        1224203.6        1163293.3       -2428255.8
              -10               -5                7          7155501        1622874.6        -16836088        1153940.8        1278871.3       -2725479.5
               -9               -5                7        7962121.5        1330207.9        -16266930        996973.69        1347794.3       -2948748.8
               -8               -5                7          9126405        597047.25        -15480135        534463.88        1361450.5       -2989844.5
               -7               -5                7         10002384        192857.52        -14511506        263495.47        1316354.5       -2758393.8
               -6               -5                7         10817223        272055.78        -13466434        242975.72        631866.75         -2185896
               -5               -5                7         11633132        253773.44        -11974645        199418.91        393780.28         -1803497
               -4               -5                7         12242251        241913.45         -9903779        138522.47        333840.38       -1398915.8
               -3               -5                7         12568758         204727.8         -7568621        89982.617        322433.69       -1044423.8
               -2               -5                7         12815058        170702.16       -5111418.5        46850.145        199608.22       -705975.75
               -1               -5                7         12975452         141273.5       -2577363.5        9439.2051        33030.352          -355397
                0               -5                7         13041124        130261.12       -14559.813       -17608.221       -77149.805        15912.305
                1               -5                7         13020273        188571.72        2573785.3       -24645.195       -153219.08        344767.59
                2               -5                7         12795917        212100.69        5167941.5       -42468.961        -173508.5        727122.69
                3               -5                7         12481818        215306.73          7533745       -82552.406       -243403.86        1095548.6
                4               -5                7         12106242         261307.7          9753617       -169940.44       -369012.25        1454360.5
                5               -5                7         11640117        287289.31         11793782       -181101.63       -595093.75        1888932.3
                6               -5                7         11063097        309950.28         13560217       -213418.89        -763596.5        2304547.8
                7               -5                7         10234647        253334.75         14752939       -157368.69       -1004208.8        2886643.5
                8               -5                7          9163494        550254.88         15499628       -215934.31       -1600436.5          3613597
                9               -5                7          8277924        958932.38         16223412       -546669.25       -1701882.9        3712108.5
               10               -5                7          7277427        1531254.6         16715877       -993804.63       -1680301.1        3549433.3
               11               -5                7        5861757.5        1935549.9         16704300       -1350233.4       -1444197.4        3062647.5
               12               -5                7        4519096.5        1872963.4         16608857       -1464836.5         -1336532        2790827.5
               13               -5                7        3406734.8        1744284.3         16449061       -1511578.1       -1233182.5        2551363.5
               14               -5                7          2708196        1527568.9         16315525       -1562500.8       -1037828.6          2315063
               15               -5                7        2070347.5        1245783.4         16178921       -1610727.3       -908663.88        2094589.4
               16               -5                7        1493187.4        898926.88         16039246       -1656256.6       -845688.31        1889942.1
               17               -5                7        949804.19           543302         15902970       -1697060.9       -833497.31        1721351.6
               18               -5                7        354465.97        315041.75         15745661       -1735637.1       -809691.69        1612998.4
              -18               -4                7        207660.05        353757.47        -16166100          1326854        608815.25       -1606901.8
              -17               -4                7        629547.88        762462.75        -16429346        1264724.6        491569.56       -1672043.3
              -16               -4                7        1112691.1        1106939.1        -16673020        1200516.6        444343.72       -1741918.4
              -15               -4                7        1657089.8        1387186.4        -16897128        1134230.5        467137.78       -1816526.5
              -14               -4                7        2262743.5        1603204.6        -17101666        1065865.8        559951.88       -1895868.5
              -13               -4                7        2929653.5        1754994.3        -17286634        995422.38        722785.94       -1979943.5
              -12               -4                7        3863183.5        1812913.9        -17470184        922865.88        892313.06       -2087088.3
              -11               -4                7        5026738.5        1758828.3        -17502456        813983.69        1039656.3         -2307669
              -10               -4                7          5899740        1577023.5        -17161828        751023.56        1164880.3       -2603735.8
               -9               -4                7        7193619.5        609513.75        -16908978        372725.38        1413860.4       -2936206.5
               -8               -4                7        8003757.5        117754.66        -16192421        107121.08        1350788.8       -2836147.5
               -7               -4                7          8410993        134413.48        -15255538        100490.88        1094116.5       -2414642.8
               -6               -4                7          8853045        231597.39        -13970208        137578.41        716199.94         -2006389
               -5               -4                7          9544795        202023.16        -12330843        100913.64        332804.63       -1664606.5
               -4               -4                7         10119190         175767.3        -10271633        68032.227        229179.36       -1326737.3
               -3               -4                7         10412964        143987.44       -7916073.5        33381.168        266310.59          -995015
               -2               -4                7         10616715        116662.57         -5379704        7677.7754        217400.16       -659714.75
               -1               -4                7         10757034        92187.617       -2735337.3       -4932.4326        59151.949       -324054.44
                0               -4                7         10869506        101609.37       -26137.125       -7480.2573        -115290.7        5607.2656
                1               -4                7         10781751        152557.63        2707286.5       -15229.679       -135128.05        336262.47
                2               -4                7         10665060        164607.02          5344991        -33932.09       -148514.17        672641.94
                3               -4                7         10477530        133673.36          7903482       -21806.568       -240462.33        1028291.3
                4               -4                7         10098309        179201.13         10182956       -69518.828       -388721.19          1365433
                5               -4                7          9728819        251192.42         12395181       -149709.83       -481300.53        1685055.9
                6               -4                7          9143017        280872.44         14163645       -177192.13       -542485.69        2061165.3
                7               -4                7        8363314.5        359986.47         15423551       -210706.38       -825635.69          2485693
                8               -4                7          7704691        460190.59         16415120       -286961.44         -1094921        2931227.5
                9               -4                7          7082607           617816         17313622       -454185.06       -1237356.3          3221979
               10               -4                7          6127847        1039265.3         17496002       -705607.81       -1398714.1        3513790.3
               11               -4                7          4737494        1922808.5         17300062       -961734.13       -1301419.6        2997935.5
               12               -4                7        3660488.5        1858158.9         17159070       -1044478.9       -1129628.1        2750966.5
               13               -4                7        2969168.8        1724601.6         17004714       -1101295.6       -915455.06        2526002.5
               14               -4                7          2338538        1525973.8         16847288       -1155415.9       -767470.94        2316865.3
               15               -4                7        1768596.8        1262275.5         16686791       -1206839.8       -685676.25        2123554.5
               16               -4                7        1259345.3        933506.88         16523224       -1255566.5       -670070.38        1946070.8
               17               -4                7        810782.13        539667.13         16356587       -1301596.9       -720653.75        1784413.4
               18               -4                7        310677.13        263577.25         16194938       -1341547.9       -736531.56        1667162.6
              -18               -3                7        180476.72        315380.09        -16524773        952982.69        480183.53       -1673143.3
              -17               -3                7        505025.06        727538.25        -16809260        887901.63        318500.88       -1719295.1
              -16               -3                7        890828.88        1075467.6        -17074176           820742        226838.19       -1770180.5
              -15               -3                7        1337888.1        1359167.9        -17319524        751503.88        205195.47       -1825799.3
              -14               -3                7        1846202.8        1578638.9        -17545300        680187.63        253572.75       -1886151.5
              -13               -3                7        2415772.5        1733881.1        -17751510        606792.88        371969.97       -1951237.1
              -12               -3                7        3039627.3          1820757        -17923694           531668        561304.69       -2026188.3
              -11               -3                7        3651216.5        1790804.9        -17846774        457002.81        802173.81       -2195809.5
              -10               -3                7          4583526          1467150        -17532408        346017.41         967959.5       -2535314.5
               -9               -3                7        5743249.5        298545.19        -17552440        45652.305        1090577.6         -2870819
               -8               -3                7        6375701.5        68298.406        -17032832       -28536.928        960929.81         -2563288
               -7               -3                7          6525427        191344.86        -15834473         50859.32        792041.25         -2222862
               -6               -3                7          6913991        183870.78        -14388545        44300.473        497351.91         -1929025
               -5               -3                7        7424412.5        154218.59        -12664168        18526.816        186185.02         -1589029
               -4               -3                7        7834941.5        129964.02        -10525915       -4517.4766        144479.31       -1251378.1
               -3               -3                7        8087013.5        106252.67         -8236972       -25590.914        196945.77       -922157.56
               -2               -3                7          8291226        93425.984         -5626324       -20013.629        108584.88       -603518.44
               -1               -3                7          8494156        86731.938         -2819283       -6043.7207        6621.5234          -308509
                0               -3                7          8495179         84324.68        13494.016         6192.438       -126370.59       -4494.9063
                1               -3                7          8378943        117147.97          2842845       -4040.0994        -121102.9        321461.94
                2               -3                7          8326601        134327.88          5482255       -28525.158       -129121.47           624681
                3               -3                7          8196709        118099.52          8145450       -10699.953       -227379.64        968824.13
                4               -3                7        7904438.5        121692.39         10538127        6105.3145       -306663.69        1286653.3
                5               -3                7        7540087.5        167790.36         12716718       -36673.105       -309813.59          1600091
                6               -3                7          7042297        203114.77         14443418       -52778.781       -408609.69        1961971.3
                7               -3                7          6521360        279240.13         15756964       -75267.773       -695805.94        2380142.5
                8               -3                7        6231993.5        341236.91         17021840       -172462.17       -715326.44        2657471.3
                9               -3                7        5663114.5        341840.88         17712004       -365644.41       -923077.81        3285372.3
               10               -3                7        4706560.5        976409.63         17862016       -508004.34         -1007608          3281219
               11               -3                7        3657131.3        1797638.6         17694326       -598205.56          -880620        2803924.3
               12               -3                7        3109820.5          1803089         17659858       -656265.25       -662878.56          2667288
               13               -3                7          2500769        1693658.5         17495268        -715593.5       -496712.38        2477715.8
               14               -3                7        1938046.1        1513118.1         17313952       -772911.06       -396098.03        2295741.8
               15               -3                7        1436012.8        1267507.3         17129560       -827532.25       -361673.19        2129594.3
               16               -3                7        994668.88        956825.81         16942100       -879456.63       -393437.22        1979273.6
               17               -3                7        614013.81        581073.81         16751570        -928684.5       -491390.34        1844779.5
               18               -3                7        256895.97        194966.17         16563549       -973851.13       -615099.38        1728292.6
              -18               -2                7        139615.66        262012.52        -16773384         599503.5        300986.84       -1753448.3
              -17               -2                7        366824.53        677623.44        -17079110        531470.69        94867.422       -1780610.5
              -16               -2                7        655288.94        1029005.6        -17365268        461359.53       -41232.098       -1812506.4
