           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               15              -18                7       -803249.75         27065.57        3473335.5        293054.28       -209946.55       -82435.305
               16              -18                7       -814659.88        40902.422        2460310.8        333568.28       -194220.91       -93815.445
               17              -18                7       -822592.81        56526.098        1484631.3        374768.47       -160008.22       -108346.13
               18              -18                7       -827048.63        73936.625        546296.13        416654.84       -107308.61       -126027.32
              -18              -17                7        1740605.4         165739.3        460999.28       -280871.72       -255555.45        289992.25
              -17              -17                7        1854697.9        148915.75        1396764.8       -212380.16       -368231.16        266183.75
              -16              -17                7        1936212.6        133016.16        2350649.3       -143349.48       -515160.09        245612.88
              -15              -17                7        1985150.3         118040.6        3322652.5       -73779.703       -696342.31        228279.66
              -14              -17                7        1829636.9        87033.516        4036329.5       -28545.609       -1064951.3        184348.16
              -13              -17                7          1525509         42580.32        4490944.5       -3119.7637       -1593050.1        119691.88
              -12              -17                7        1245980.4         842.5116        4936408.5        26440.314       -2133188.3        63168.969
              -11              -17                7        826991.19       -7159.9009          5063799        46852.125       -2349220.8        46249.203
              -10              -17                7        305916.13         -5278.75          5090854        67760.883       -2449290.5        40559.887
               -9              -17                7       -283788.78       -1791.2728        5097702.5        92644.797       -2517242.8        37218.387
               -8              -17                7        1825476.8        888.54053        8279818.5        60923.109       -3973927.8        55620.938
               -7              -17                7        2703211.3        5895.2598         10502784         64744.73       -5460761.5        61969.078
               -6              -17                7        2544770.8        6971.5044         11573632         100960.8       -6266212.5         59038.91
               -5              -17                7        2238398.8        9026.4297         12567296        131452.78       -6999166.5         56151.66
               -4              -17                7        1784094.5        12060.035         13483770        156220.64       -7659625.5        53307.352
               -3              -17                7          1181858        16072.319         14323057        175264.41         -8247586        50505.961
               -2              -17                7        122243.61       -1002.7388         13057454        211656.63       -6410319.5        30160.814
               -1              -17                7       -312809.81       -23905.594         12259096        229663.81         -4451221       -333.94971
                0              -17                7       -400699.88       -30031.188         12280734        229481.72         -4764325        -28307.07
                1              -17                7       -324137.66       -30837.285         11725762        228340.73       -3786935.8       -23939.594
                2              -17                7       -406489.72       -32065.182         11237314        226587.05       -3433068.3       -25881.002
                3              -17                7       -599026.13       -34125.695         10710824         224283.5         -3218400       -30742.848
                4              -17                7        -901746.5        -37018.82         10146293        221430.16       -3142929.3       -38525.109
                5              -17                7       -1314651.8       -40744.559          9543719        218026.91       -3206658.8       -49227.836
                6              -17                7       -1837740.5       -45302.914          8903106        214073.86         -3409586       -62850.973
                7              -17                7       -2471014.3       -50693.898        8224449.5        209570.94         -3751713       -79394.555
                8              -17                7         -2005822       -49360.293        6900613.5        176160.25         -2773470       -70907.922
                9              -17                7       -1320560.9       -44837.723          5609530        149492.55         -1885484       -56786.879
               10              -17                7       -1293163.3       -47248.996          5185075        143953.09       -1722979.5       -56317.449
               11              -17                7       -1279703.6       -47236.109          4766475        138563.03         -1553058       -57278.195
               12              -17                7       -1394162.6       -17648.666          4476928        144619.61       -1371063.9       -94777.781
               13              -17                7       -1582898.9        20653.387        4209400.5        151350.42         -1152037       -147779.19
               14              -17                7       -1821258.4        60908.113        3931846.5        155711.59       -893995.25       -208191.89
               15              -17                7       -1862761.8        79126.797          3027093        190763.02       -757239.81       -227788.03
               16              -17                7       -1875418.3        96407.461        2086938.3        230111.22       -619212.19       -245257.31
               17              -17                7       -1884597.9        115474.96          1184128        270145.63       -462697.69       -265877.19
               18              -17                7       -1890300.3        136329.31        318662.53        310866.25       -287696.13       -289647.53
              -18              -16                7          2790509        248624.05        318077.41       -163590.67       -440396.09        436158.91
              -17              -16                7        2899354.3        227808.66        1176732.5       -96735.547       -658550.75        405023.69
              -16              -16                7          2975622        207917.23          2053506       -29341.242        -910958.5        377126.06
              -15              -16                7        2837647.3        171515.58        2682465.3        11063.943       -1342912.1        323823.13
              -14              -16                7        2540937.5        121126.93          3060679        29045.717       -1927857.5        250741.63
              -13              -16                7          2268827        73453.688          3429741        51161.742         -2524841        185793.48
              -12              -16                7        2021315.5        28495.844        3789651.3        77412.078       -3133864.5        128978.74
              -11              -16                7        1790386.3       -12534.823        4131512.8        107294.76         -3739583        81380.539
              -10              -16                7        1284058.4       -13343.634          4178938         125456.5       -3852411.3        72969.531
               -9              -16                7        1001976.2       -12697.938          4453037        142206.83         -4104718        70805.883
               -8              -16                7        3079987.3       -7924.4756          6958855        113878.95       -6366394.5        103488.22
               -7              -16                7        4375582.5        5735.7568          9216827        94640.188         -9308337        129307.71
               -6              -16                7        4268731.5        15077.759         10636679        115140.31        -11349755        132223.34
               -5              -16                7        3605019.8        20216.531         11661401        147405.44        -12666409        126168.18
               -4              -16                7        2404098.3        18743.154         11666936        189043.48        -12679053        108962.23
               -3              -16                7        1113453.4        1519.1602         10916452        229212.75        -11069224        73868.594
               -2              -16                7        321166.22       -26251.078         10545655        247389.59         -9089399        30924.318
               -1              -16                7        152698.67       -43962.641         10961939        242568.53         -7818871       -11629.172
                0              -16                7       -271229.41       -50507.813         11096432        231692.17         -8215179       -45425.766
                1              -16                7       -573046.81       -55903.703         10443997        219133.36         -7848319       -60626.977
                2              -16                7       -879524.13       -58997.305          9915510        211974.81       -7321957.5       -67446.188
                3              -16                7       -1296185.5       -62923.523          9348982        204266.47         -6934794        -77185.82
                4              -16                7       -1823031.3       -67682.359          8744412        196008.25         -6686829       -89845.891
                5              -16                7       -2460060.8       -73273.797        8101800.5         187200.2         -6578063       -105426.41
                6              -16                7       -3207275.3       -79697.875          7421148        177842.28       -6608496.5       -123927.34
                7              -16                7       -3439692.5       -83345.273          6591485        151840.53         -5859422       -129921.03
                8              -16                7       -2993976.3        -79815.43        5496043.5        118318.03         -4557764       -119897.23
                9              -16                7       -2141045.3       -69888.938        4163033.3        87274.023       -3207665.8       -100661.77
               10              -16                7       -1991355.8       -67076.516          3644595        78166.836       -2847622.3       -98154.016
               11              -16                7       -2043757.5       -43906.953        3378359.3        79960.672       -2627849.3       -121846.17
               12              -16                7       -2165309.3        -3920.041          3173689        85433.313       -2361756.3       -167497.75
               13              -16                7       -2336484.8        38019.539        2958990.8        88536.234       -2056649.5       -220560.61
               14              -16                7       -2557283.8        81911.805          2734266        89269.453       -1712527.9       -281034.78
               15              -16                7       -2827707.8        127756.78        2499514.3        87632.992       -1329392.1       -348920.31
               16              -16                7         -2899745           153990        1763049.9        117458.21       -1037722.6       -382686.09
               17              -16                7         -2910171         176501.3        933109.31        156326.91          -758906       -409395.09
               18              -16                7         -2917120        200799.44        140513.47         195881.8       -461602.66       -439254.56
              -18              -15                7        3798834.3        332665.47        217958.47       -37943.227       -612809.56        566648.38
              -17              -15                7        3902432.8        307858.25        999503.06        27275.582       -936442.88         528186.5
              -16              -15                7          3782055        266065.03        1543688.5        62867.348       -1431784.1        465505.78
              -15              -15                7        3492763.3        209740.94        1845500.8        73405.063       -2073575.6        383999.06
              -14              -15                7        3228071.3        156132.25        2138160.5        88077.086       -2727405.3        310625.75
              -13              -15                7        2987977.3        105238.96        2421669.5        106883.32       -3393274.5        245385.81
              -12              -15                7          2772483        57061.094          2696026        129823.89       -4071182.3         188279.2
              -11              -15                7        2581588.8        11598.622          2961232        156898.67       -4761129.5        139306.02
              -10              -15                7        2318283.3       -20661.191        3165367.5        183827.88         -5303145        105916.63
               -9              -15                7          2477710       -21823.469          3640897        191518.81       -6009275.5         111294.2
               -8              -15                7        4335931.5       -14601.301        5269809.5        170410.81         -9010040        156814.56
               -7              -15                7          5411737        1507.6387          6650876        158391.92        -12691073        195472.08
               -6              -15                7          5705124        26503.354        7784101.5        155461.97        -17052368        227266.63
               -5              -15                7        3783241.3        23791.479          7288969        215914.97        -16488764        190033.67
               -4              -15                7        2320275.5        8053.0093          7270949        256897.81        -15321895        141551.42
               -3              -15                7        1355667.6       -18231.727          7632613        275888.22        -13785038        85218.547
               -2              -15                7        889417.63       -55062.703        8373962.5        272886.19        -11878184        21035.088
               -1              -15                7        620517.13       -63581.098          9168282        252464.23        -11752475       -24521.254
                0              -15                7       -195195.91       -71973.688          9350658        232356.91        -12271548       -66209.172
                1              -15                7       -768159.88       -81670.648          8633470        204290.69        -12042049       -98869.641
                2              -15                7       -1329587.8       -86474.789        8094756.5        189755.11        -11339769       -112037.03
                3              -15                7         -1970374       -92266.703          7488190        176641.91        -10780110       -126654.45
                4              -15                7       -2721344.5        -98891.25          6843582        162978.84        -10359652       -144192.31
                5              -15                7       -3582499.8       -106348.41          6160932        148765.94        -10078392       -164650.63
                6              -15                7         -4327713       -113538.07        5540048.5        127193.89         -9490862       -181775.36
                7              -15                7       -4382360.5       -114528.05          4949720        93346.094         -8018650       -181123.77
                8              -15                7       -4029792.8       -109121.39        4121822.8        61976.801       -6497999.5       -171260.53
                9              -15                7       -3270011.3       -97318.094        3056356.5        33086.008         -4928910       -152185.69
               10              -15                7       -2718655.8       -74038.273        2315239.5        20125.996       -3956403.8       -150299.75
               11              -15                7         -2773023       -32366.539          2173425        24340.387         -3643245       -188601.44
               12              -15                7         -2877014        11257.901        2021584.3        26185.113       -3291072.3       -234314.47
               13              -15                7       -3030628.8        56835.016        1859715.8        25660.117       -2899884.8       -287438.78
               14              -15                7         -3233868        104364.84        1687820.8        22765.406       -2469683.5       -347974.47
               15              -15                7         -3486731        153847.34        1505899.1        17501.055       -2000468.4       -415921.47
               16              -15                7       -3789217.3        205282.52        1313950.1        9866.9854       -1492237.6       -491279.66
               17              -15                7       -3899313.5        239605.09        731575.25        33312.191       -1048633.5       -538899.88
               18              -15                7       -3907508.8        267347.03        11848.813        71701.313       -629028.19       -574848.56
              -18              -14                7          4765582        417863.66        160642.06        96070.883       -772795.81        681460.88
              -17              -14                7        4662860.5        370681.94        619999.44        126864.57       -1331567.1        609396.19
              -16              -14                7          4380987        308422.38        845409.88        129958.26         -2030204        519464.25
              -15              -14                7        4123712.5        248878.22        1061668.3        137186.22       -2740880.8        437665.66
              -14              -14                7          3891037        192049.48          1268775        148548.45       -3463595.5        364000.56
              -13              -14                7        3682960.8        137936.14        1466730.1        164044.94         -4198350        298468.72
              -12              -14                7        3499483.8        86538.234        1655533.3         183675.7       -4945142.5        241070.31
              -11              -14                7        3340606.3         37855.73        1835185.6        207440.72       -5703974.5        191805.28
              -10              -14                7        3206327.5        -8111.334        2005684.8        235340.03         -6474845        150673.67
               -9              -14                7        3954877.3        -28812.82        2460680.8         244406.7         -8165011        157241.53
               -8              -14                7        5593309.5       -19141.938        3212687.5        230518.52        -11904864        215599.88
               -7              -14                7          6449324       -584.28003          3716849        225719.45        -16324981        267095.38
               -6              -14                7          5391066        17456.766          3013438           256986        -18795846        269286.84
               -5              -14                7        3742710.3        18598.789        2120940.3        294711.84        -19168342        233209.38
               -4              -14                7        2605780.8       -6200.4341        3215071.5        314515.78        -18074442        163487.86
               -3              -14                7        1967210.3       -41545.902          4688884        312327.38        -16610552        85915.789
               -2              -14                7        1475520.8       -77124.047          6083046        286429.09        -15683764         12724.49
               -1              -14                7          1077396       -86051.141        6883647.5        261081.19        -15816436        -39376.59
                0              -14                7       -153417.41           -95316        7002791.5        231453.72        -16433467       -87984.484
                1              -14                7       -984426.88       -112105.79          6430509        193571.02        -16482852        -133446.3
                2              -14                7       -1756681.6       -114497.66          5775052        159927.83        -15486506       -159653.56
                3              -14                7       -2621593.5        -122155.3        5128445.5        141409.77        -14754354       -179148.81
                4              -14                7       -3596688.8       -130645.54          4443800        122341.92        -14161399       -201564.45
                5              -14                7         -4669883        -139938.8          3746309         102220.4        -13667791       -226470.94
                6              -14                7         -5224895       -145448.58          3661090        68047.227        -12025026       -235191.56
                7              -14                7       -5372691.5       -144561.73        3338304.5        36352.613        -10333824       -234700.58
                8              -14                7       -5113273.5       -137278.23        2777950.3        7136.5161         -8594179       -224997.94
                9              -14                7       -4380963.5       -112991.58          2386560       -3701.5042         -8457849       -252650.08
               10              -14                7       -3989060.8       -97532.266        1663886.8       -12798.024       -6345656.5       -241791.27
               11              -14                7       -3442846.8       -19376.791        1119625.1       -31341.805         -4597265       -249453.53
               12              -14                7       -3529277.3        27885.172          1020614           -33125       -4159011.8       -295227.97
               13              -14                7       -3665331.8         77099.82        911575.88       -37277.922       -3681744.8       -348413.81
               14              -14                7         -3851010        128267.16        792510.63       -43800.504         -3165463       -409010.94
               15              -14                7       -4086312.8        181387.23        663418.69        -52692.77         -2610168       -477019.38
               16              -14                7         -4371239        236459.95        524299.38       -63954.789       -2015857.1       -552439.06
               17              -14                7       -4705789.5        293485.38        375153.19         -77586.5       -1382532.6       -635270.06
               18              -14                7       -4861465.5        335972.13       -67331.125       -61674.945       -789972.75       -696429.38
              -18              -13                7          5480062        485366.09       -88602.016        203055.67       -1042260.3        755494.13
              -17              -13                7          5205607        417171.13        60406.375         198705.3       -1797743.6        657137.06
              -16              -13                7          4955751        351691.56           200263        198489.22       -2565265.8        566913.31
              -15              -13                7          4730494        288927.41        330967.94        202407.39       -3344826.8        484822.94
              -14              -13                7        4529835.5        228878.59        452521.38        210459.83       -4136427.3        410865.94
              -13              -13                7        4353776.5        171545.25        564922.69        222646.55         -4940066        345042.31
              -12              -13                7        4202316.5         116927.3        668172.88        238967.55       -5755744.5        287352.09
              -11              -13                7        4075456.3        65024.746           762271        259422.81       -6583461.5         237795.2
              -10              -13                7        4305019.5        3260.9541        968659.19        278867.22         -8185524        213070.34
               -9              -13                7          5433479       -33665.969           912382        300870.56        -10571926        208647.92
               -8              -13                7        6852120.5       -21546.371        787483.38        294202.25        -15050866        279844.28
               -7              -13                7          6937541       -2688.4297         283955.5        306616.06        -19212452        319944.91
               -6              -13                7          5409335        5270.2207       -536886.88           340503        -20528464        285786.44
               -5              -13                7        4150897.3        140.65234       -1154130.4        360139.31        -21245688        242462.44
               -4              -13                7        3260615.5       -24017.156       -500696.66        361897.47        -20936692        174771.58
               -3              -13                7        2948081.5       -68423.375        2085262.4        338530.25        -19545772        75960.305
               -2              -13                7          1963756       -97251.219        3326546.3        298816.28        -19979258         7111.625
               -1              -13                7        1521439.8       -111290.78        4115258.3        268382.34        -19994440       -56127.004
                0              -13                7       -145500.44       -120544.89        4058357.3        229002.41        -20705768        -110768.3
                1              -13                7       -1389526.6       -146579.59        3828943.3        182342.75        -21268330       -167453.56
                2              -13                7         -2154502       -146528.98          3010064        131301.39        -19773880        -207634.3
                3              -13                7       -3249841.3        -152589.2        2269754.5        98570.195        -18857514       -234668.75
                4              -13                7       -4449062.5       -162945.16        1545068.8        74097.461        -18092070       -261962.27
                5              -13                7         -5521580       -172576.98        1630156.4        42421.516        -16576892       -282100.56
                6              -13                7       -6169740.5       -176209.94        1812480.9        10401.573        -14715134       -290981.84
                7              -13                7         -6410686       -173446.27        1757237.8       -19139.883        -12804939       -290651.41
                8              -13                7       -6072527.5       -150964.53        1541824.5       -37805.008        -13014282       -339363.44
                9              -13                7         -5198355       -107571.66          1902972       -26913.148        -14830014       -436092.88
               10              -13                7       -5620883.5       -146848.44        1162259.8       -41453.508        -10227264       -370609.59
               11              -13                7       -4642666.5       -39184.461        605242.88       -66565.805         -6869026       -335639.81
               12              -13                7       -4122098.5        45961.777        170779.33       -92497.031       -4965573.5       -350238.25
               13              -13                7         -4240593        98813.969        114570.66       -100277.86         -4402227       -403485.53
               14              -13                7       -4408710.5        153618.83        48335.422       -110428.34       -3799865.5       -464144.06
               15              -13                7       -4626451.5        210376.38       -27926.672       -122948.54       -3158489.3       -532213.94
               16              -13                7       -4893817.5        269086.66       -114216.19       -137838.44         -2478099       -607695.13
               17              -13                7         -5210807        329749.59       -210532.59       -155098.06       -1758694.9       -690587.63
               18              -13                7       -5577421.5        392365.28       -316875.94       -174727.38       -1000275.7        -780891.5
              -18              -12                7        5780088.5           529201        -155509.7        295819.38       -1121802.6        796356.44
              -17              -12                7          5698243        463765.59       -398720.31        273944.47         -2161999        698251.13
              -16              -12                7          5506347        395872.66       -391751.31        268460.22       -3036968.8           607853
              -15              -12                7          5313107        329888.41       -346599.84        269068.56       -3885415.5        525470.75
              -14              -12                7          5144466        266619.63       -310600.38        273811.25       -4745900.5        451221.94
              -13              -12                7        5000424.5        206066.22       -283752.25        282688.19       -5618424.5        385106.47
              -12              -12                7          4880982         148228.2       -266055.66        295699.41       -6502987.5        327124.41
              -11              -12                7          5103277        80081.961       -176121.41        306892.66       -8140236.5        293127.13
              -10              -12                7        6023370.5       -10931.498         -75399.5        319067.06        -11723070        314191.19
               -9              -12                7          6968672       -20802.439       -816025.75        343828.53        -14761612        317224.53
               -8              -12                7        8112366.5       -21814.637       -2005796.4        361461.84        -18448048        349547.66
               -7              -12                7          6921373       -9242.1309       -2535236.5        388910.94        -20828222        323069.81
               -6              -12                7          5800915       -9839.1904         -2812008        404825.38        -22329582        277635.13
               -5              -12                7          4950225       -23524.457       -2885180.8        406489.31        -23232154        223034.86
               -4              -12                7          4369303       -50297.953       -2754753.5         393902.5        -23535944           159269
               -3              -12                7          4202077       -97387.711       -330511.84        355127.19        -22744074        58153.688
               -2              -12                7        2737789.5       -121446.16        316265.56        314320.97        -24089690       -4059.7065
               -1              -12                7        1954054.5       -139435.63        847901.75         274376.5        -24306692       -74889.195
                0              -12                7       -171089.72       -147687.17        517600.56        225014.44        -25095056       -134588.66
                1              -12                7       -1826985.5       -182949.02        601700.56        169505.91        -26163512       -202492.88
                2              -12                7         -2603316       -185840.53        -35081.68        107932.13        -24099676       -256808.45
                3              -12                7       -3855119.5       -183568.55       -1087890.3         48123.02        -23089608       -293214.47
                4              -12                7         -5272415       -195913.28       -1143084.9        16468.855        -21674248       -321850.84
                5              -12                7         -6420939       -204066.03       -455648.41       -15876.409        -19641938       -340104.31
                6              -12                7         -7162249       -205822.16       -5780.3125       -45743.191        -17561188       -349146.16
                7              -12                7         -7187816       -184932.95       -178126.88       -75684.813        -18179704       -419775.13
                8              -12                7         -6597270          -144060       -141400.75       -86650.375        -20262998        -532451.5
                9              -12                7       -6144656.5       -114099.78        187199.63       -86881.977        -19547332       -587301.19
               10              -12                7         -6719310       -153406.73        138476.34       -93701.094        -14447819       -514129.25
               11              -12                7       -6124833.5       -81460.422        100694.97       -99166.844        -10477912       -455652.69
               12              -12                7         -5246920        29954.359       -219421.75       -130012.86         -7111589       -430912.69
               13              -12                7       -4756411.5        121977.41        -531299.5        -163339.7         -5061333       -452653.97
               14              -12                7       -4906969.5        180419.84       -544704.94       -177118.13       -4372891.5       -513374.03
               15              -12                7       -5107150.5        240814.94       -568137.38       -193266.23         -3645435       -581505.38
               16              -12                7       -5356955.5        303162.75       -601596.88       -211784.03       -2878964.3       -657048.06
               17              -12                7         -5649171        367050.63       -629984.75       -233455.16       -2062052.3       -739555.81
               18              -12                7         -5890897        426080.59       -437452.31       -268602.16         -1064624        -823216.5
              -18              -11                7        5957135.5        568363.38        17922.297        400654.75         -1052977        829751.44
              -17              -11                7        5885536.5        501226.44       -291963.91        373196.31         -2077521         731182.5
              -16              -11                7          5862765        435841.38        -631423.5        351685.44       -3189960.8        641176.63
              -15              -11                7          5871553        371761.41       -971035.94        337169.84         -4362646        559609.31
              -14              -11                7          5734929        305272.53       -1020589.9        338602.75         -5292016        485068.63
              -13              -11                7        5622904.5        241499.11       -1079295.4        344169.88         -6233425        418661.41
              -12              -11                7          5837847        166968.09       -1106037.6        347107.66         -7905731        375386.75
              -11              -11                7          6712211        68620.297       -1219241.3        349147.25        -11464636        384991.31
              -10              -11                7        7474113.5       -18194.389       -1613001.8        372549.63        -15274031        416405.25
               -9              -11                7        8013791.5       -5058.4751       -3139242.3        405104.88        -19174306        437633.66
               -8              -11                7          8900021       -14675.879       -4156954.3        466923.94        -19394154        354535.44
               -7              -11                7        7418467.5       -18622.389         -4102576        457701.13        -22393670        300224.28
               -6              -11                7          6565806       -27871.451       -3811928.5        449953.38        -24199200        244832.84
               -5              -11                7        6122864.5       -50112.426       -3341030.3        433644.81        -25287120        178956.36
               -4              -11                7          5740413       -82265.039         -3013501        402763.53        -25779134        113471.71
               -3              -11                7          4851949       -113628.32       -3442766.5        363168.31        -25871302        64873.043
               -2              -11                7        3574005.5       -143425.03       -2677381.8        321287.16        -27082340       -9058.7246
               -1              -11                7        2301773.8       -161406.78       -2122614.5        268330.94        -26801644       -78459.891
                0              -11                7       -303219.44       -170244.91       -2500207.3        209125.91        -27393644       -139126.98
                1              -11                7         -2281332       -212215.66       -2446819.8        146643.34        -29227372       -219807.59
                2              -11                7       -3357118.3       -224750.91         -3110152        79241.359        -28131190       -292565.25
                3              -11                7         -4498136       -217302.19       -4120913.8         3638.644        -26427270       -337365.13
                4              -11                7         -6027922        -228228.5       -3441404.5       -43292.691        -25259292       -379756.84
                5              -11                7       -7367962.5       -234405.97       -2511104.3       -72673.383        -22862924       -400482.06
                6              -11                7         -7972615        -225095.8       -2395058.5       -117593.22        -22532900       -459952.56
                7              -11                7       -8309455.5       -214220.17       -2369613.5       -164562.95        -21286642       -493771.03
                8              -11                7         -8096613       -189052.77       -2389127.8        -196583.8        -19822784       -527067.81
                9              -11                7         -7257971       -143472.72       -2291137.8       -211575.27        -19167346       -594269.06
               10              -11                7       -7297121.5          -150459         -1684190       -185197.81        -17543922          -625513
               11              -11                7         -7231316        -109310.7       -948273.13       -155090.03        -14081697       -581744.81
               12              -11                7         -6579429       -5281.3438       -726891.75       -166559.53        -10447753       -542120.13
               13              -11                7       -5801820.5        109884.11       -810107.81       -203139.23         -7073348       -527609.88
