           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                6              -16                7         14089694        4049085.5          1534441       -3678585.3        450118.34          1343703
                7              -16                7         13082023          4299487        1961240.5       -3902617.8        451375.69        1313164.8
                8              -16                7         11820450        4521951.5        2279451.5       -3992796.3        342139.56        1228078.9
                9              -16                7         10493735          4663365        2494353.5       -4023785.8        175017.44        1085944.1
               10              -16                7          9558730        4676677.5          2568973         -4145469        154438.89        1000656.3
               11              -16                7          8597899          4682612        2687538.5       -4299082.5        140882.05           945554
               12              -16                7          7555913          4704191        2818788.5         -4458666        110206.59        895083.31
               13              -16                7          6491505        4741624.5          2920556         -4607273        76099.383        833420.56
               14              -16                7        5404672.5          4794915        2992840.8         -4744905        38560.316         760565.5
               15              -16                7        4295415.5        4864060.5        3035643.3         -4871561       -2410.5439        676518.38
               16              -16                7          3087274          4892688        3029405.8         -4920330        -24694.82        562967.56
               17              -16                7        1839592.4          4906581        3014905.8       -4936294.5       -58661.191        439168.88
               18              -16                7        572245.06        4918352.5        3000135.8       -4936068.5       -111557.88        310454.63
              -18              -15                7        2928322.5       -3786180.5       -6110978.5          2240698        274135.13       -160697.23
              -17              -15                7        4040821.8       -3239051.5       -6146615.5          2225231         169958.3       -103982.03
              -16              -15                7          5097284         -2730401       -6159093.5        2235585.5        71109.969       -50759.969
              -15              -15                7          6102938         -2264358       -6127460.5        2265964.5       -23188.961        1002.3281
              -14              -15                7          7094948       -1808850.8         -6072820        2283639.5        -97897.75        56031.875
              -13              -15                7          8073316       -1363878.3         -5995169        2288610.3       -153016.44         114328.7
              -12              -15                7          9038039       -929441.25       -5894510.5          2280877       -188545.03        175892.78
              -11              -15                7          9989122       -505539.22         -5770844        2260439.3        -204483.5        240724.19
              -10              -15                7         10878326       -86001.438         -5640911        2214082.3       -200434.53        311996.44
               -9              -15                7         11680948        325599.06         -5544020          2104258       -236325.36        373177.19
               -8              -15                7         12669910         616966.5       -5416966.5        1914361.6       -374668.72        351438.13
               -7              -15                7         13664181        813880.63         -5259139        1679033.8       -400007.13        304367.69
               -6              -15                7         14663763        916341.94       -5070537.5          1398275       -312340.69        231966.17
               -5              -15                7         15315558        1154771.3       -4593051.5        1015831.3       -272517.13        333989.03
               -4              -15                7         15835811          1436571       -4061295.5        621684.38       -147693.28        493318.72
               -3              -15                7         16259909        1733541.9       -3481979.5        225837.94        66551.766           702012
               -2              -15                7         16587850        2045684.3       -2855101.8       -171707.47        370217.81        960069.19
               -1              -15                7         16595420          2102886         -2139300       -660158.44        240746.53        1199300.8
                0              -15                7         16662768        2189836.8       -1353412.5         -1163149       -7323.3281          1387130
                1              -15                7         16578775        2528881.5       -484386.06       -1696195.6       -310501.59        1575880.3
                2              -15                7         16422208        2753646.5        119252.41       -2118209.5       -105602.35        1580583.9
                3              -15                7         16109710          3001803        719412.06       -2527607.5        105791.28        1580376.5
                4              -15                7         15702414        3243525.3        1315642.3         -2918074        298388.63          1576329
                5              -15                7         15200321          3478812          1907943         -3289609        472189.59        1568441.3
                6              -15                7         14435149        3758288.5          2474128       -3596982.3        574726.94        1557273.5
                7              -15                7         13255321        4083825.5        2925459.8         -3767349        526565.63        1507977.3
                8              -15                7         12010354        4328311.5        3273482.5         -3878527        420518.41        1401632.5
                9              -15                7         10700243          4491746        3518196.5         -3930516        256585.31        1238238.8
               10              -15                7          9528064        4545435.5        3681807.8       -4015429.5        142115.58        1108242.5
               11              -15                7          8509199          4555700        3851219.3       -4188381.8        119065.63        1064121.3
               12              -15                7        7467910.5        4581819.5        3991148.3         -4350358        92583.898        1008807.9
               13              -15                7          6404198          4623795        4101594.5       -4501358.5        62670.328        942302.38
               14              -15                7        5318061.5        4681626.5        4182558.5         -4641384        29324.982        864604.69
               15              -15                7        4209502.5          4755314        4234040.5         -4770434       -7452.1748        775714.94
               16              -15                7          3078518        4844856.5        4256038.5         -4888508       -47661.168        675632.81
               17              -15                7        1856200.5          4895785        4240718.5       -4943011.5        -83796.25           551829
               18              -15                7        583460.19        4923360.5        4217212.5         -4958969       -133188.95        416634.56
              -18              -14                7          2990203       -3720852.8         -7148046        1678782.6        332126.66       -211890.58
              -17              -14                7        4058933.5       -3211943.3       -7168861.5          1705524        217387.75       -160760.66
              -16              -14                7          5069406         -2744016       -7157352.5          1756132        108749.38       -111942.69
              -15              -14                7        6066234.5         -2286624       -7122835.5        1794036.1        19701.094       -59857.473
              -14              -14                7        7049420.5       -1839767.6       -7065309.5          1819236       -49757.047       -4505.0078
              -13              -14                7          8018963         -1403446       -6984774.5        1831731.4       -99625.109        54114.754
              -12              -14                7          8974863       -977659.88         -6881232        1831522.5       -129902.99        116001.72
              -11              -14                7          9917121       -562408.81       -6754681.5        1818609.6       -140590.81        181156.02
              -10              -14                7         10845734       -157693.44       -6605122.5        1792992.4       -131688.47        249577.47
               -9              -14                7         11801432        211438.72         -6460420          1690587       -197971.88        281904.97
               -8              -14                7         12869565        466038.63         -6312392        1469924.9       -323412.09        234442.09
               -7              -14                7         13943008        626185.13         -6133590        1203831.8       -335847.41           161648
               -6              -14                7         14927109           682520         -5780617        934930.94        -306378.5        165500.19
               -5              -14                7         15790247           752139         -5189944        668602.13       -261936.31        266382.22
               -4              -14                7         16296177        1034488.4       -4527234.5        345241.31       -89149.313        470022.66
               -3              -14                7         16705953        1332008.8       -3816964.8        20181.352        173058.63        723026.63
               -2              -14                7         16865410        1654843.4       -3095412.5       -303021.81        474082.84        982030.44
               -1              -14                7         16980560        1597218.6       -2160364.5       -803051.56        307732.59        1276792.5
                0              -14                7         17125422        1662047.3       -1230460.9         -1235902         201389.8        1485971.4
                1              -14                7         16879648        2057188.3       -149366.77       -1749823.5        -68448.68        1772105.9
                2              -14                7         16907632          2244010        667827.38         -2136292        -20547.25          1833095
                3              -14                7         16598631          2531225        1385304.6         -2515339        223782.06        1835352.8
                4              -14                7         16194833          2812005          2098851       -2875454.5        449314.69        1833769.9
                5              -14                7         15679411        3092797.5        2806204.5       -3214990.5         651039.5        1829098.4
                6              -14                7         14581326        3521406.3        3390657.5       -3465545.5           663953          1815592
                7              -14                7         13418101        3868964.3        3871801.5         -3656911        618980.81        1745036.9
                8              -14                7         12189736          4135472          4249636       -3789088.5        516122.47        1617432.8
                9              -14                7         10887355        4252702.5          4504067         -3926759        497505.97        1822038.4
               10              -14                7          9598728          4490691          4808685       -4089144.5        92734.945        1592976.5
               11              -14                7          8403111          4425935          4986544       -4100720.8        97011.984        1187667.9
               12              -14                7          7362519          4456596        5135151.5       -4265090.5        74723.945        1127511.9
               13              -14                7        6299504.5          4503113          5254278       -4418484.5        49004.102        1056163.8
               14              -14                7          5214064          4565486          5343920         -4560903        19852.418        973623.38
               15              -14                7        4106201.3          4643714          5404082         -4692346       -12731.064        879891.06
               16              -14                7          2975912        4737797.5        5434758.5         -4812813       -48746.359        774966.06
               17              -14                7        1823200.8        4847737.5          5435954         -4922305       -88193.445        658849.19
               18              -14                7        587356.13        4922518.5          5408850         -4980855       -134726.94           523784
              -18              -13                7        3012131.5         -3674100       -8153483.5        1157498.6        358026.81       -268091.47
              -17              -13                7          4027422       -3204288.5       -8162099.5        1228335.3        235049.08       -222217.94
              -16              -13                7          5029070       -2745012.3       -8147705.5          1286468        131661.36       -173077.09
              -15              -13                7          6017075       -2296271.5       -8110304.5        1331896.8        47863.762       -120668.98
              -14              -13                7          6991436       -1858065.6       -8049893.5        1364621.3        -16343.73       -64993.578
              -13              -13                7          7952155       -1430395.1       -7966476.5        1384641.4       -60961.109       -6050.9414
              -12              -13                7          8899230       -1013259.8       -7860048.5        1391957.5       -85988.359        56158.977
              -11              -13                7          9832665       -606659.69       -7730613.5        1386569.6       -91425.508        121636.16
              -10              -13                7         10800906       -212964.61         -7604558        1369961.3       -59142.211        184672.67
               -9              -13                7         11933192        104012.84       -7381055.5        1281719.6        -173777.5        184286.47
               -8              -13                7         13080496        321845.13         -7212053        1030292.2       -286314.66        111099.86
               -7              -13                7         14173470           430919       -6972046.5        767105.38        -299509.5        57481.445
               -6              -13                7         15091808        469977.25       -6493088.5        574180.25       -287982.56        141147.22
               -5              -13                7         15987619        514461.31         -5827756        373775.47       -244016.16        263242.28
               -4              -13                7         16699697        658556.94         -5015868        148742.45       -103149.98        459981.56
               -3              -13                7         17095148        956626.31       -4174644.8       -105531.41        207020.89        757296.13
               -2              -13                7         17042518        1294746.6         -3380499       -399980.09        499035.84        988646.63
               -1              -13                7         17364364        1114922.1         -2178475       -901153.75        346954.88        1369872.3
                0              -13                7         17607860        1171393.6       -1095806.3         -1264449        382387.38          1595338
                1              -13                7         17348996        1495791.1        92361.281         -1697564        274359.13        1923311.8
                2              -13                7         17236258        1806198.6        1239373.9       -2122314.8        151847.95        2131548.3
                3              -13                7         17073232        2048665.5        2107165.5       -2436121.5        381493.56        2139688.5
                4              -13                7         16672933        2368503.5        2938030.5       -2765886.3        639961.94        2140570.8
                5              -13                7         15798463        2834694.5        3675044.8       -3087384.8        754301.88        2150922.3
                6              -13                7         14716982        3285324.5          4289310         -3358939        770404.38          2116157
                7              -13                7         13570362          3654904          4800265         -3571304        728620.94        2024342.8
                8              -13                7         12381952          3838171          5272644         -3714248         782601.5          2352151
                9              -13                7         11188719        3801414.5        5541637.5       -3867511.8        930478.38          3106494
               10              -13                7          9871740          4445082          6022767       -4230917.5        44574.828        2532274.5
               11              -13                7          8437142        4391177.5          6130446       -4193670.5        66617.266        1697577.3
               12              -13                7        7239739.5        4328520.5          6250798       -4202862.5        56626.785        1251195.1
               13              -13                7          6177420          4379578        6378604.5         -4358650        35100.605        1175004.4
               14              -13                7          5092677        4446491.5          6476925         -4503462        10142.641        1087621.3
               15              -13                7        3985509.8          4529261          6545764         -4637298       -18247.143           989046
               16              -13                7        2855918.8        4627886.5          6585121       -4760158.5       -50068.746        879278.63
               17              -13                7        1703903.9          4742367          6594996       -4872043.5       -85322.141        758319.13
               18              -13                7        529464.25        4872704.5          6575388       -4972953.5       -124007.38        626167.31
              -18              -12                7        2984659.5       -3623879.8         -8982278        662274.81        377947.56       -341980.81
              -17              -12                7          3984467       -3180774.3         -9127622        758431.06        240292.41       -285015.19
              -16              -12                7        4976278.5       -2733389.8         -9130154        826593.25        139845.91       -234163.13
              -15              -12                7        5955458.5       -2293299.5         -9089867        879546.69        61298.961       -181432.09
              -14              -12                7        6920995.5       -1863744.8         -9026573        919795.69        2342.1563       -125433.81
              -13              -12                7          7872890       -1444725.3         -8940270        947341.06       -37024.563       -66168.219
              -12              -12                7          8811142         -1036241         -8830958        962181.75       -56801.129       -3635.3979
              -11              -12                7          9776070       -640641.81         -8733154         967481.5       -48262.367        60096.367
              -10              -12                7         10884086       -255823.72         -8715796        958360.94        20221.039         112994.3
               -9              -12                7         12138566        11446.402         -8470882        827275.69       -96906.938        48775.754
               -8              -12                7         13302706        184386.39       -8115950.5        595464.06       -263376.59       -18588.584
               -7              -12                7         14254939        233081.81       -7760441.5        451616.84       -275682.19        42257.156
               -6              -12                7         15159178        279234.25         -7212473           316175       -254489.23        156418.16
               -5              -12                7         16040888        330812.47       -6478129.5        173253.41       -200856.73        309008.53
               -4              -12                7         16900074        387816.69         -5557409        22851.863        -114784.7        500028.31
               -3              -12                7         17404614        609491.19       -4560205.5        -157833.3           165710        797946.63
               -2              -12                7         17307410         851605.5       -3595867.3       -510380.69        401004.03        1054856.9
               -1              -12                7         17748800        653823.88         -2193111          -954898        358461.06        1479197.3
                0              -12                7         18110788        716589.38       -949430.75       -1249128.5        536335.13        1715306.3
                1              -12                7         17838666        974143.69        347370.88       -1600954.1        586543.19        2085684.8
                2              -12                7         17420820        1460997.3        1802259.6       -2098810.3        393942.72        2471582.3
                3              -12                7         17533512          1554124        2884998.5       -2289955.3        578926.75        2493385.3
                4              -12                7         16906732        2023689.5        3778620.5       -2632867.5           797612        2513968.8
                5              -12                7         15906996          2577392        4526006.5       -2984609.5        874789.31        2514993.3
                6              -12                7         14842120          3050044          5170084       -3277162.5        894080.75        2458968.8
                7              -12                7         13778735        3291607.3          5889303         -3396892        1015410.8          2913795
                8              -12                7         12742937        3300311.5          6469217         -3443490          1197598          3735087
                9              -12                7         11598700        3364689.5          6863367       -3623108.8        1069277.6          4183999
               10              -12                7         10194310        4118738.5          7296690       -4104237.3        216515.11          3567672
               11              -12                7          8629961        4370889.5          7400176         -4322973        56013.906        2638762.5
               12              -12                7          7232953          4315408          7416486         -4312771        47375.949        1786321.6
               13              -12                7          6037949        4253190.5        7474572.5         -4321856        20959.916        1298824.4
               14              -12                7          4953902          4324646        7581574.5         -4469061        195.62151        1206598.8
               15              -12                7        3847431.3        4411956.5        7659092.5         -4605291       -24000.473        1103180.8
               16              -12                7          2718536          4515123          7707128       -4730544.5       -51628.391        988570.56
               17              -12                7          1569386        4634907.5          7718262       -4845194.5       -82772.984        862416.19
               18              -12                7        433014.63        4783595.5        7585772.5         -4958652       -123794.23         724153.5
              -18              -11                7          2958056       -3548975.5         -9697750        157051.59         392144.5       -422423.56
              -17              -11                7        3946100.8         -3108994         -9856838        265246.81        253992.22       -362907.94
              -16              -11                7          4920248       -2686066.8         -9981841        359087.81        143079.92       -302616.25
              -15              -11                7        5881387.5       -2277709.5        -10061527         436985.5        60006.785       -242146.91
              -14              -11                7        6838099.5       -1856805.5         -9995346        484759.47        6300.6636        -185825.7
              -13              -11                7        7781169.5       -1446436.9         -9906161        519829.31       -27815.363       -126237.27
              -12              -11                7          8742738       -1048933.5         -9836649        547046.63       -43073.348       -61790.012
              -11              -11                7          9827482       -662138.38         -9866827           563848       -21087.145         594.8396
              -10              -11                7         10991120       -277532.19         -9905748        553544.38        50465.969        52131.004
               -9              -11                7         12441038       -80857.641         -9665246        380538.56       -100450.35       -61888.504
               -8              -11                7         13433280        35787.773         -9270746        318210.81       -166048.77       -15513.768
               -7              -11                7         14257287         61010.84         -8606870        244507.09       -222864.47        64875.547
               -6              -11                7         15129213         110290.8         -7938770        160914.97       -205898.41        211313.19
               -5              -11                7         15996823        168963.16       -7135415.5        75476.578       -142599.84        394398.84
               -4              -11                7         16793596        240164.16       -6127785.5       -31053.797       -51291.805           593940
               -3              -11                7         17423742        334904.81         -4940819       -190758.38        66960.016        768696.56
               -2              -11                7         17516770        416674.97       -3721567.3       -571709.88        246431.75        1120124.5
               -1              -11                7         17929878        266965.22       -2146461.8       -922587.06        301240.69          1498554
                0              -11                7         18286180        369937.84       -760230.44       -1133329.6        569639.25        1687982.5
                1              -11                7         18089376        572518.88        627776.75       -1422829.4        754676.13          2102819
                2              -11                7         17715666        1019770.1        2217578.3       -1892073.9        704120.13          2607853
                3              -11                7         17618672        1255505.3          3573994       -2081361.9        771184.13          2764860
                4              -11                7         16897712        1769823.1          4585993       -2435757.5        920726.88        2951284.3
                5              -11                7         16005010        2320890.5        5359091.5         -2906665        1012501.8        2921310.8
                6              -11                7         15087656          2660502        6380644.5       -3212755.5        1007396.6          3358429
                7              -11                7         14209649        2989524.5          7397934       -3607361.3        763597.44        3592027.8
                8              -11                7         13187376        3301757.5          8105819         -3759784        571814.75        3592558.5
                9              -11                7         11797189          3402181          8556470       -3659268.3        505043.78          4054256
               10              -11                7         10444688        3805363.5          8731285         -3878685        257783.42        4280378.5
               11              -11                7          8833697        4242828.5          8798265       -4286991.5        82399.414          3653078
               12              -11                7          7345579          4320440          8741863       -4429602.5        74329.313          2729393
               13              -11                7          5986162        4263382.5          8666804       -4446443.5        35010.996        1859209.5
