           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               15              -10                7        -14773360       -2796558.8          9915617       -497733.09        -12853594        661382.88
               16              -10                7        -15250248       -2781367.3         10142560       -434918.97        -11427776        851406.94
               17              -10                7        -15866278       -2765512.5         10312934       -377095.34        -10068725        1041453.8
               18              -10                7        -16603618       -2754016.5         10527550       -323332.78         -8710229        1228089.6
              -18               -9                7         15155102          2782242         -9160238        308146.78          7619682         -1470944
              -17               -9                7         15094260          2656124        -10003094        353677.78          6578380       -1639246.4
              -16               -9                7         14972952        2561280.3        -11032212        441711.84          5532943       -1831361.1
              -15               -9                7         14967748        2451412.3        -12036524        527866.75        4431249.5         -2059435
              -14               -9                7         15078648        2326520.5        -13016024        612142.19          3273302       -2323467.8
              -13               -9                7         15305651        2186604.8        -13970718         694538.5        2059099.1       -2623460.3
              -12               -9                7         15648760        2031664.8        -14900600         775055.5        788640.13       -2959410.8
              -11               -9                7         16007373          1814161        -16037689        706475.38       -1010298.3       -3597404.5
              -10               -9                7         16681831        1506130.5        -17310432        627890.31         -2801128       -4213944.5
               -9               -9                7         20423452        1478441.9        -17127932        1185012.5       -4783850.5       -3829258.8
               -8               -9                7         22964406        1175137.6        -16487771        1452167.8         -6978152       -3937768.5
               -7               -9                7         23742390        418440.03        -15858538        1139284.3         -9571652         -4295967
               -6               -9                7         24161328       -171228.75        -14999956        888141.19        -12113505         -4300253
               -5               -9                7         23663870       -728775.88        -13646293        611506.81        -16065579       -4454972.5
               -4               -9                7         23113510       -1117806.9        -11543054        253107.84        -19181798       -4123376.8
               -3               -9                7         22873816       -1539853.1        -10107559        98004.453        -22194568       -3957482.3
               -2               -9                7         22569758         -1985172         -9632866        -112053.6        -26735068         -3902161
               -1               -9                7         20563992       -2416592.5       -7963049.5       -346364.56        -30127514       -3646355.3
                0               -9                7         17482412       -2643982.5         -5891302       -456230.09        -31190720       -3258381.3
                1               -9                7         14187238         -2747519       -3642078.5       -596328.31        -32243556       -2849121.8
                2               -9                7         10628300       -2796824.5       -1406627.3       -795877.06        -34940664       -2448970.5
                3               -9                7          7890192       -2886365.5       -467318.69       -994058.31        -39827224       -2218581.5
                4               -9                7          5675213       -2944092.3        1021775.5       -1195252.6        -45013328       -2001553.8
                5               -9                7        681848.94       -2946116.3          3941147       -1277115.3        -43978900       -1649538.4
                6               -9                7       -5503230.5       -2941072.5          8356258       -1129249.3        -41016212         -1337485
                7               -9                7        -10045557       -3030842.5         10512652       -1047464.9        -37854376       -1065627.1
                8               -9                7        -14564207       -3156119.5         12493795       -939801.13        -33658544       -767422.06
                9               -9                7        -16754561       -3134549.5         12119366       -892468.38        -31410966       -506922.06
               10               -9                7        -16148387       -2870051.3          8591686       -920864.81        -33011470       -382083.66
               11               -9                7        -16436848       -2783119.8          7774041       -833714.94        -29910980       -183943.95
               12               -9                7        -17009492         -2832843          9586748       -666458.69        -23504492         110169.3
               13               -9                7        -16284974       -2799860.3          9588274       -604281.25        -19938930        323951.94
               14               -9                7        -15363110         -2768639          8920854       -572675.06        -17055922        512143.38
               15               -9                7        -14737402       -2760920.5          8312983       -540488.31        -14387538        697274.06
               16               -9                7        -15162656       -2770610.3          8924815       -477473.38        -12737176        874498.63
               17               -9                7        -15672422       -2784832.5          9610790       -416009.06        -11124738        1050150.5
               18               -9                7        -16302538       -2798273.8         10253258       -357728.81         -9598160        1226769.4
              -18               -8                7         14066175        2934117.8         -9328520        257796.81          8754642         -1547021
              -17               -8                7         13980399          2888314        -10789149        459217.09        7754788.5       -1666128.3
              -16               -8                7         13960152        2759482.5        -11992934        591143.81          6723820       -1846606.5
              -15               -8                7         14063832        2621932.3        -13175347        656823.19          5647097       -2115923.3
              -14               -8                7         14283620          2469358        -14332951        720623.19          4514117         -2421199
              -13               -8                7         14619511        2301759.8        -15465746        782544.06          3324882         -2762434
              -12               -8                7         15071504        2119137.3        -16573732        842585.56        2079392.3         -3139628
              -11               -8                7         15639602        1921490.9        -17656910        900747.88        777646.63       -3552781.5
              -10               -8                7         16261979          1655040        -18888900        860590.81          -873719         -4154087
               -9               -8                7         19822236        1571854.9        -19481444        1141226.8       -3530695.5         -4349179
               -8               -8                7         21832344        1048415.3        -19355758        1004269.3         -5908204       -4410677.5
               -7               -8                7         22867618        345712.72        -18856174         763748.5         -8654729         -4694546
               -6               -8                7         23450202       -315697.63        -18005870        494584.59        -11548220       -4928702.5
               -5               -8                7         23685436       -816775.06        -16900838        301254.31        -14433350       -4830004.5
               -4               -8                7         23408796       -1285297.6        -15307114        64580.758        -19219130       -4762102.5
               -3               -8                7         22969232       -1607885.1        -13617588       -174747.52        -22133150         -4240585
               -2               -8                7         21950480       -2023396.8        -12610444       -429714.56        -24626236         -3883956
               -1               -8                7         20206166         -2385507        -11352497        -652298.5        -26477654       -3462407.3
                0               -8                7         17609576       -2607743.8         -9787962        -662080.5        -29897232         -3279273
                1               -8                7         14788924       -2789016.5       -7818036.5       -760807.81        -33044972       -3016556.5
                2               -8                7         11815482       -2844496.5         -6090102       -987054.25        -36588888       -2569971.8
                3               -8                7          9112632         -2942858       -4734464.5       -1197079.8        -39524988       -2179940.5
                4               -8                7          6604101       -3020570.5       -3888278.8       -1401113.5        -41660632       -1811847.4
                5               -8                7          3546617       -2943778.3         -3390782       -1556788.8        -46203928       -1621510.9
                6               -8                7       -1020454.6         -2753831       -476312.75       -1581312.1        -46615552       -1409472.9
                7               -8                7         -8422845       -2896734.5        4598405.5       -1311057.4        -40495444       -1099389.3
                8               -8                7        -12474009       -2998861.8        7427350.5       -1136861.3        -35933596          -740567
                9               -8                7        -16589334       -3008423.5        7545850.5       -1011116.5        -34542924          -563521
               10               -8                7        -16841034       -2817594.3        6004110.5       -953923.31        -32914820       -327646.13
               11               -8                7        -17422196       -2823293.8          7556552       -806876.81        -27571190       -67970.797
               12               -8                7        -16753768       -2766611.8          7794817       -735353.19        -24757068        131599.84
               13               -8                7        -16124936       -2731876.3          7757914          -672416        -21893010        329779.31
               14               -8                7        -15535702       -2719087.3          7445843       -618065.38        -18979020        526567.38
               15               -8                7        -14986062       -2728245.3          6858605       -572301.31        -16015096        721964.25
               16               -8                7        -15247556       -2745859.3        7199195.5       -517336.69        -14098799        901928.25
               17               -8                7        -15646172       -2765386.8          7897689       -457091.69        -12390434        1082211.5
               18               -8                7        -15593009       -2787709.5          8778431          -381553        -10344228        1283726.3
              -18               -7                7         12523704        2914624.3         -9003582         207242.5         10089355       -1510906.3
              -17               -7                7         12404749        3045278.5        -10998574         170791.5          9008930         -1820056
              -16               -7                7         12587826        3011183.3        -12961220        252810.38        8076451.5       -2057457.5
              -15               -7                7         13008768          2784007        -14523446        506574.63        7128142.5         -2194625
              -14               -7                7         13474270        2578417.3        -15952893        683907.06        5910884.5       -2411475.5
              -13               -7                7         13919046        2383136.3        -17263788        725352.19          4746619         -2793953
              -12               -7                7         14479927        2172831.5        -18549878        764918.38        3526096.8       -3212390.3
              -11               -7                7         15156911        1947502.5        -19811156        802605.06        2249320.5         -3666786
              -10               -7                7         15949996        1707149.5        -21047626        838412.44        916288.31       -4157141.3
               -9               -7                7         17341788        1263086.5        -21459624        698790.25       -800265.25         -4622017
               -8               -7                7         19964900        752835.06        -21488600        502281.19         -3940288         -4990042
               -7               -7                7         21635276        193823.27        -21367192        305635.44         -6937208         -5132180
               -6               -7                7         22434316       -498059.56        -21045572       -1482.5234        -10148894       -5353097.5
               -5               -7                7         23118608       -977268.56        -19980410       -263272.03        -13329736         -5132975
               -4               -7                7         22926716       -1346938.8        -18512486       -377567.56        -15603908       -4585241.5
               -3               -7                7         21885386       -1661527.3        -16151815       -515213.16        -18174344       -4056081.5
               -2               -7                7         20541382         -1953954        -14425636       -650860.88        -20999634       -3653854.8
               -1               -7                7         18971690       -2224959.3        -13007782       -762073.44        -23677694       -3340554.8
                0               -7                7         17219066       -2474125.3        -11650012       -874206.94        -26364486       -3025574.8
                1               -7                7         14934561         -2706091         -9750870       -1023602.4        -29439616       -2649253.8
                2               -7                7         11917575       -2807829.5         -8444774       -1194032.1        -32386496         -2290574
                3               -7                7          8967797       -2847642.5         -7279564       -1333546.4        -35682920       -1924239.5
                4               -7                7          6250338         -2892929         -6420032       -1432668.5        -38289952       -1585243.1
                5               -7                7        3845446.5       -2944684.8         -5782166       -1538069.1        -40595008       -1270609.4
                6               -7                7        1915381.9         -2635327       -5404777.5         -1757069        -45854692       -1212935.4
                7               -7                7       -3926968.8         -2624577       -1322073.6       -1577833.1        -43853068       -1024669.6
                8               -7                7        -10261246       -2736321.8        1319124.5       -1347113.9        -40249476        -794976.5
                9               -7                7        -14154313       -2756422.8        2266745.5       -1212506.5        -36563692       -536244.25
               10               -7                7        -16822636         -2770353          3790871       -1037182.1        -32249316       -304292.19
               11               -7                7        -16447242       -2710156.5          4659652       -934327.44        -29454144       -94733.578
               12               -7                7        -16111443       -2671906.5        5253264.5       -840059.31        -26609034         113433.8
               13               -7                7        -15815243       -2655603.5        5571711.5       -754377.56        -23713992        320210.06
               14               -7                7        -15558638       -2661246.8        5614990.5        -677282.5        -20769016        525594.81
               15               -7                7        -15580987       -2688318.5          4385069       -614354.56        -17689848        743143.13
               16               -7                7        -14255044       -2711256.5        5432956.5       -528884.19        -14565520        960633.06
               17               -7                7        -14095217       -2733498.8          6311758       -450531.38        -12541777          1163313
               18               -7                7        -13982684       -2763130.5          7370141       -364148.78        -10550384          1368954
              -18               -6                7         10897594          2886452         -8423806        145003.19         11248316         -1493187
              -17               -6                7         10629783        3034282.8        -10531214        86582.844         10245177       -1782680.1
              -16               -6                7         10605071          3112754        -12793874        35606.156          9307008       -2076938.5
              -15               -6                7         10846695        3108254.8        -15193039         5692.875          8444368       -2370741.5
              -14               -6                7         11748962        2783109.3        -17186848        242264.34          7688245       -2589331.8
              -13               -6                7         12710180        2479843.8        -19043898        412126.28          6639284       -2875719.5
              -12               -6                7         13724694        2199623.5        -20749666        519627.56          5297219         -3224593
              -11               -6                7         14659898          1939736        -22268418        559265.19        3876945.5       -3673336.8
              -10               -6                7         15370642          1648741        -23162174        579991.94        2789796.5       -4190974.8
               -9               -6                7         16175029        1162833.3        -22941116        447851.88        1628896.1       -4657634.5
               -8               -6                7         17676152        544931.94        -23020632        144022.19       -451433.41         -5037509
               -7               -6                7         19780354       -49358.945        -23173670       -154111.14       -3818225.8         -5471113
               -6               -6                7         21236328       -662258.75        -23228740       -487780.16         -7018788         -5381984
               -5               -6                7         21850658       -917125.63        -21688356       -513019.06         -9299469       -4636609.5
               -4               -6                7         21678356       -1224077.3        -19758700       -569942.44        -11869184         -4296487
               -3               -6                7         20643160       -1569176.5        -17885242       -622580.56        -14899544       -3996356.5
               -2               -6                7         19395458       -1865725.8        -15948104       -740247.06        -18279000       -3616358.8
               -1               -6                7         18014982       -2117995.5        -14266369       -865270.88        -21297002         -3268631
                0               -6                7         16451576         -2348426        -12644716       -991215.69        -24323732       -2919222.8
                1               -6                7         14265181       -2539345.5        -11213080       -1106180.5        -27225644         -2544877
                2               -6                7         11414970         -2685163        -10341349       -1200694.5        -29915770         -2149515
                3               -6                7          8944070       -2713237.5         -9550326         -1337712        -33019814       -1753952.1
                4               -6                7        6849285.5         -2751530         -8824788       -1459261.1        -35570280       -1421374.9
                5               -6                7        4844495.5       -2788886.8         -8320253         -1576305        -38021532       -1105443.3
                6               -6                7          2690059       -2659249.3         -8774986         -1741039        -40938544        -847867.5
                7               -6                7       -491898.69       -2397999.5         -8461779       -1889238.9        -44605380       -740859.75
                8               -6                7       -7093830.5       -2418506.8         -4889023         -1634619        -42475664       -704100.69
                9               -6                7        -11719310       -2520402.5       -2316635.5       -1410991.4        -36820708       -465889.59
               10               -6                7        -15328279         -2628798           171454         -1202018        -34031732       -353971.19
               11               -6                7        -15322633       -2588730.5          1406909         -1075605        -31203992       -136892.84
               12               -6                7        -15602913       -2567139.8          1836268       -952103.88        -28013916        81895.625
               13               -6                7        -16167264         -2563191        1218106.1          -836283        -24726538           321757
               14               -6                7        -16257753       -2583926.8        747277.88       -734078.88        -21683824        577683.31
               15               -6                7        -14823930       -2625778.5        2226720.3       -622915.44        -18305324        804064.19
               16               -6                7        -13003687       -2662546.8        3680683.5       -514845.75        -15014340        1024126.3
               17               -6                7        -12428560       -2693501.3          4826332       -421674.13        -12798721        1233025.9
               18               -6                7        -12256656       -2730441.5          6062355       -324447.66        -10862143        1442793.3
              -18               -5                7          9187849        2849602.3         -7589195        71079.055         12231526         -1493863
              -17               -5                7          8771180          3014609         -9809020       -9310.6582         11305673       -1763699.5
              -16               -5                7          8597612        3110256.5        -12184096        -82256.75         10444790       -2038301.1
              -15               -5                7          8667142          3136544        -14714421       -147759.16          9648875       -2317668.3
              -14               -5                7          8979772        3093472.5        -17399994       -205817.84          8917930         -2601800
              -13               -5                7         10142685        2755934.5        -19908828       -62281.664          8296490       -2905232.5
              -12               -5                7         11592437        2353034.3        -22202640         88362.32        7439678.5       -3274894.3
              -11               -5                7         13095063        1974013.5        -24347068        174315.48        6291213.5       -3709378.5
              -10               -5                7         14349231        1544052.3        -24655822         245365.5          5253127         -4167207
               -9               -5                7         15207567        1062362.6        -24401974        162679.53        3995413.3       -4653449.5
               -8               -5                7         16464963        289470.59        -24697964       -260821.69        3012638.5         -5200350
               -7               -5                7         17503092       -291064.84        -24563574       -580813.13        1722009.5       -5300928.5
               -6               -5                7         19271918       -562545.56        -23951094          -677442         -2611580       -4781525.5
               -5               -5                7         19957872          -831995        -22657844       -710395.19       -5681572.5       -4480672.5
               -4               -5                7         19890150       -1114805.5        -20718524       -754895.31         -8447076         -4156391
               -3               -5                7         18990296       -1424976.5        -18678948       -778591.63        -11524346       -3829598.8
               -2               -5                7         17952744       -1713072.8        -16889234       -826860.25        -14801422         -3487525
               -1               -5                7         16760777       -1966198.4        -15211773       -915924.75        -18096612         -3128278
                0               -5                7         15405824         -2181435        -13529808       -1024069.6        -21198936       -2764161.8
                1               -5                7         13131020         -2328573        -12613962       -1116816.5        -23843116       -2356013.3
                2               -5                7         11027455       -2462062.5        -11930283       -1211558.1        -26912556       -1955300.1
                3               -5                7          9185568       -2561308.5        -11244958       -1343795.8        -29718454         -1595145
                4               -5                7          7152394       -2615933.8        -10829120         -1489783        -32123328         -1213663
                5               -5                7          4570097       -2624575.5        -11001878       -1594218.5        -34429900       -848716.94
                6               -5                7        2571259.8       -2570093.5        -11424040       -1712599.1        -36672304       -568484.38
                7               -5                7           682808         -2305415        -11867946       -1854929.5        -40155796       -413155.56
                8               -5                7       -3690051.3       -2081411.3        -10787795       -1896032.9        -42486284       -472631.91
                9               -5                7       -7540612.5       -2161880.5         -8568930       -1747987.5        -40935700       -398329.47
               10               -5                7        -12083458         -2307600       -5781537.5       -1481436.9        -36974128       -336060.94
               11               -5                7        -15233376       -2435237.3       -4032346.8       -1166452.9        -30861018       -154875.36
               12               -5                7        -15926796       -2418653.5       -3870514.5       -1009750.4        -27743644        133645.59
               13               -5                7        -16081275       -2441228.8         -3385992       -871741.25        -24827444        415902.19
               14               -5                7        -15167825       -2500045.3       -1614293.1        -740568.5        -21716700        643879.75
               15               -5                7        -13867958       -2553778.8        131925.38       -612489.81        -18693482        865538.19
               16               -5                7        -12181670         -2602429        1852667.4       -487504.94        -15757781          1080878
               17               -5                7        -10646202       -2645393.5          3441411       -370520.19        -13161271        1291350.6
               18               -5                7        -10414929       -2689642.5          4855073       -262449.69        -11279506        1505244.1
              -18               -4                7          7394463          2804074         -6499747       -14530.018         13038984       -1512934.6
              -17               -4                7          6828939        2986256.8         -8831988       -116889.09         12190417       -1763114.4
              -16               -4                7        6506513.5        3099080.3        -11319479       -211804.53         11406821         -2018059
              -15               -4                7          6427188          3142544        -13962219       -299276.38         10688193       -2277769.3
              -14               -4                7          6590961        3116648.3        -16760207       -379304.38         10034533       -2542244.8
              -13               -4                7          6997834        3021393.5        -19713450       -451888.97          9445844       -2811485.3
              -12               -4                7          8180250        2705639.5        -22677944       -406974.31          8950984       -3141398.5
              -11               -4                7         10170924        2162529.5        -24956936       -272481.31          8500530         -3620119
              -10               -4                7         12037739        1569589.8        -25318258       -158933.22        8223321.5       -4157125.8
               -9               -4                7         13874415        536406.56        -26537230       -489010.56          9008856         -5061004
               -8               -4                7         15007549       -74487.711        -26472118       -802963.19          7753229         -5297990
               -7               -4                7         15859935       -362528.47        -25638044       -917610.06          5442912       -4923812.5
               -6               -4                7         16608289       -533142.44        -24274084       -903928.13        2279304.3         -4532930
               -5               -4                7         17430688        -777610.5        -22856418       -899029.63       -1362410.8         -4286199
               -4               -4                7         17833930       -1022059.6        -21210702       -910863.63         -4671726       -3985351.8
               -3               -4                7         17355958       -1274850.8        -19364900       -914089.81       -7739433.5         -3660271
               -2               -4                7         16469856       -1543191.3        -17490306       -928613.75        -10938270       -3313667.3
               -1               -4                7         15417710       -1792710.1        -15869277       -969664.19        -14346383       -2953279.8
                0               -4                7         14068158       -1998366.4        -14523528       -1042521.3        -17567240         -2558170
                1               -4                7         12330058         -2132492        -13784670       -1124910.1        -20296680         -2139550
                2               -4                7         10874070       -2247350.5        -13284916       -1203741.9        -23301176       -1750368.6
                3               -4                7          9310016       -2369131.8        -12906517       -1330100.6        -26444810       -1361800.5
                4               -4                7          7178833       -2414758.8        -12990364       -1459951.8        -28693412          -950077
                5               -4                7        4727481.5       -2435237.8        -13526300       -1575463.8        -30648340       -603013.56
                6               -4                7          3002408       -2350689.8        -14012028       -1652099.5        -33063608       -330440.41
                7               -4                7          1100177       -2200851.3        -14346768       -1691173.8        -35187220       -64938.734
                8               -4                7         -1416359       -2097168.5        -13928515       -1740628.3        -37207352        55751.199
                9               -4                7         -4199377       -2072694.5        -12867910       -1742474.8        -38139332        134938.03
               10               -4                7         -8796602       -1894762.1        -11030667       -1523695.5        -37050264       -95004.039
               11               -4                7        -14716744       -2227454.8         -9328875       -1195946.1        -29875118       -39247.102
               12               -4                7        -15051549         -2260224       -8014738.5       -1027341.3        -27120702        257800.27
               13               -4                7        -14658474       -2336005.5         -5950784        -876159.5        -24277722        487374.13
               14               -4                7        -13878982         -2406704         -3912309       -728071.63        -21522260        710629.38
               15               -4                7        -12713069       -2472318.8       -1899311.3       -583077.63        -18854324         927565.5
               16               -4                7        -11160741       -2532850.5        88204.625       -441177.63        -16273906        1138182.8
               17               -4                7         -9221990         -2588299        2050246.4       -302371.19        -13781007        1342481.3
               18               -4                7         -8457499       -2640733.8        3748295.3       -178154.81        -11802476        1556306.5
              -18               -3                7          5517441          2749868       -5155462.5       -111824.05         13670692       -1550401.6
              -17               -3                7        4803059.5          2949227       -7600119.5        -236152.5         12899412       -1780924.5
              -16               -3                7        4331777.5        3079226.5        -10200026       -353037.34         12193101       -2016212.6
              -15               -3                7        4103595.8        3139866.3        -12955183        -462478.5         11551758       -2256265.8
              -14               -3                7          4118513        3131146.8        -15865588          -564476         10975384       -2501084.5
              -13               -3                7          4376529        3053067.8        -18931244       -659029.81         10463981       -2750668.3
              -12               -3                7        4905378.5          2896701        -22085226       -745668.94         10058087       -3012455.8
              -11               -3                7        6154650.5        2521089.3        -24329014       -795380.25         10306937         -3413872
              -10               -3                7          8780354        1657190.8        -25409992       -694756.13         11118242       -4126953.5
               -9               -3                7         11400011        237688.72        -27528280       -1025311.3         13345242       -5093058.5
               -8               -3                7         13519883       -171205.36        -27530866       -1175486.8         11267120         -4974527
               -7               -3                7         13980907       -302233.09        -25871434         -1130740          8795862         -4582052
               -6               -3                7         14653477       -498254.88        -24405438       -1086811.8        5854991.5         -4355533
               -5               -3                7         15382730          -735352        -22976132       -1055827.3          2506468       -4098445.5
               -4               -3                7         15703073       -971015.19        -21306766       -1042867.4       -557321.94         -3786456
               -3               -3                7         15663122       -1145267.1        -19925928       -1049033.3         -3642191       -3470374.5
               -2               -3                7         15052414         -1387378        -18088256       -1025684.1         -6940503       -3099170.8
               -1               -3                7         14310991       -1621485.3        -16487283       -1031700.6        -10306806         -2725298
                0               -3                7         13038589       -1819891.4        -15434605       -1063543.8        -13630762       -2325904.3
                1               -3                7         11884263       -1944954.8        -14847328         -1129278        -16527156         -1910803
                2               -3                7         10726696       -2047193.8        -14511147       -1190064.8        -19359584         -1531058
                3               -3                7          9341004       -2150999.3        -14464071         -1297382        -22551506       -1102143.3
                4               -3                7        7569728.5       -2216903.5        -14978597       -1409603.1        -25177810       -697616.38
                5               -3                7          5671321       -2217665.3        -15745214         -1515881        -27431132       -376237.88
                6               -3                7        4194520.5       -2104745.5        -16118864       -1588835.6        -29842076       -87547.914
                7               -3                7        2403020.3       -1983989.3        -16417852       -1642641.6        -32043344        171848.38
                8               -3                7        531401.81         -1990652        -16306112       -1677862.9        -33577036        337953.81
                9               -3                7       -2096248.6       -1574988.4        -15023778       -1601490.6        -36390268        182228.27
               10               -3                7         -7382163       -1624939.8        -13986344       -1416999.5        -33577696        95484.273
               11               -3                7        -12680168         -2023053        -12759960       -1184774.5        -27570948        177289.36
               12               -3                7        -13248910       -2131853.5        -10746709       -1028246.9        -25889110        341549.44
               13               -3                7        -13036760       -2221322.3         -8452020       -861591.31        -23500684        559399.25
               14               -3                7        -12391224         -2303902         -6146767       -696588.25        -21100506        777932.19
               15               -3                7        -11359268       -2381398.5       -3866992.3          -534679        -18787848        990145.88
               16               -3                7         -9940894       -2453812.3       -1612697.5       -375863.69        -16562712        1196040.8
               17               -3                7         -8136101         -2521142        616119.63       -220142.13        -14425097          1395617
               18               -3                7         -6384369         -2583715          2742022       -71563.219        -12431046        1595980.9
              -18               -2                7        3556779.3        2686983.8       -3556340.3          -220803         14126646       -1606264.1
              -17               -2                7          2693542        2903518.5       -6113412.5       -367100.84         13432652         -1817130
              -16               -2                7          2073404        3050694.3         -8825737       -505955.09         12803628       -2032761.5
              -15               -2                7        1696365.5          3128510        -11693310        -637365.5         12239571         -2253158
              -14               -2                7        1894959.8        3050166.5        -14260566       -750602.31         12017488       -2516742.3
              -13               -2                7        2472244.8          2863209        -16580148        -849687.5         12055486       -2824673.5
              -12               -2                7        2869681.5        2656522.5        -19488838       -930975.81         12363202         -3176669
              -11               -2                7        3140382.3        2413570.8        -22998640       -987123.38         12977397       -3563570.8
              -10               -2                7          5483011        1392825.5        -25844004       -1174765.5         15363345       -4307511.5
               -9               -2                7          8982271        56762.867        -27368004       -1398835.3         17425760         -4950598
               -8               -2                7         11212486       -127925.17        -26973714       -1429471.1         14926095       -4517495.5
               -7               -2                7         12089795       -275345.94        -25757542       -1342655.8         12632642       -4359721.5
               -6               -2                7         12917455       -463988.06        -24433178       -1271263.9          9744860       -4146954.5
               -5               -2                7         13516442       -689006.44        -22912848       -1225179.4        6871769.5       -3856287.5
               -4               -2                7         13682365       -899528.38        -21071732       -1169276.4          3844760       -3547034.5
               -3               -2                7         13639866       -1054188.3        -19600968       -1144368.8        825616.13       -3211067.5
               -2               -2                7         13532401       -1249549.8        -18236238       -1107914.3         -2562816         -2847705
               -1               -2                7         13173382       -1450007.6        -16929936         -1080735         -6003469       -2472415.5
                0               -2                7         12368296       -1626556.5        -16112164       -1087201.1         -9142644       -2074936.5
                1               -2                7         11541107       -1753498.9        -15781897       -1111989.9        -12446763       -1656695.8
                2               -2                7         10602880       -1845679.8        -15713331       -1159989.3        -15319586       -1274256.8
                3               -2                7          9449153       -1933079.8        -15984658         -1226165        -18206480       -866603.81
                4               -2                7          8060969         -2003170        -16832540       -1312848.3        -21125980       -476718.31
                5               -2                7        6814400.5       -1998066.6        -17788198       -1396972.1        -23640658       -149160.59
                6               -2                7          5383513         -1901332        -18499674       -1476730.8        -25876786        159555.44
                7               -2                7        4069115.8       -1776547.3        -19351280         -1535164        -27665998        423495.38
                8               -2                7        2915059.8       -1776004.1        -19750782       -1563882.3        -29256530        588548.75
                9               -2                7         364871.5       -1269031.5        -18939212       -1572322.9        -32252724        490819.81
               10               -2                7       -5799658.5       -1432283.8        -17767402       -1413325.1        -28142016        446372.97
               11               -2                7         -9725936       -1811350.4        -15158086       -1168495.9        -24090220        437222.72
