           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                1              -10                7         -5285716        1272.3665        -11486572       -2206.6582        -10980602       -6981.2461
                2              -10                7       -4089612.5        1166.5471        -11382402       -3209.3772         -9648329       -6284.9082
                3              -10                7       -3401367.5        1153.7942        -10015224       -3743.2656         -8180803       -5671.0835
                4              -10                7         -2660852        658.07166         -8701723        -4510.666         -6486665       -4752.4404
                5              -10                7       -1646283.5        228.87062         -7829551       -5550.2769         -5015861       -3923.0972
                6              -10                7       -428707.31        53.543293         -6798223       -6520.9619         -3856244       -3480.2026
                7              -10                7        962989.19        92.124763       -5585271.5        -7394.751       -2927297.8       -3349.2759
                8              -10                7          2125194        -121.1903       -3726566.8       -7345.2378         -2461078       -3377.7603
                9              -10                7        3305740.8       -309.87079         -1959995       -7326.3916       -1928265.4        -3205.502
               10              -10                7          4055921       -741.12115       -255218.19       -7357.5542       -272091.13       -2995.5168
               11              -10                7          4846611       -1184.0055          1152856       -7190.3838        1059705.9       -2497.1897
               12              -10                7        5652006.5        -1611.772          1951039       -7330.7993        1064658.8       -2369.8076
               13              -10                7        6383711.5       -2114.3691          2751683       -7482.3291           950630       -2320.2439
               14              -10                7        7035739.5       -2703.9092          3482801       -7583.9185        969305.44       -2231.7222
               15              -10                7        7695968.5       -3356.4709          4076341       -7684.2192        1308088.9       -2077.7185
               16              -10                7          8358147       -3946.1194          4597826       -7829.7769        1669519.3       -1928.5847
               17              -10                7          9027770       -4508.9536          5031092       -7942.4146        2044333.1       -1759.1804
               18              -10                7          9712271       -5063.9482        5390647.5       -8019.8223        2397437.5       -1585.7462
              -18               -9                7         -9651943        5216.1968         -5265205        7433.9229       -2843102.5        1679.1824
              -17               -9                7        -10042894        5528.9941         -5923336        7757.4238       -3226410.5        1524.8177
              -16               -9                7        -10572244         5930.667         -6653723        8027.2866       -3556185.8        1240.0601
              -15               -9                7        -11035741        6296.9165         -7446429        8161.7832       -3830440.5        838.24249
              -14               -9                7        -11433383        6627.7451       -8301454.5        8160.9121       -4049174.8        319.36578
              -13               -9                7        -11765173        6923.1523         -9218801        8024.6748         -4212389        -316.5708
              -12               -9                7        -12031110        7183.1372        -10198466        7753.0688       -4320083.5        -1069.567
              -11               -9                7        -12289362        7521.6299        -10911177        7040.0825       -3461401.5       -2669.2593
              -10               -9                7        -12228746        7680.7139        -11560335        6220.0317       -2973618.8       -4281.6108
               -9               -9                7        -13647992         8514.251        -14296935        6815.6641       -4148549.3       -4105.0679
               -8               -9                7        -13253511         8564.917        -15613712        6421.5933         -4129458       -5020.3975
               -7               -9                7        -10805528        7455.7158        -14442178         4503.502       -5659808.5       -6010.5161
               -6               -9                7         -9997809        6765.0161        -14079891          2942.96         -7395427       -6442.4546
               -5               -9                7         -8701636        5831.6025        -13063592        1468.0109         -9173790       -7471.2354
               -4               -9                7         -8462089        5492.6436        -12529005        188.13727        -12089053       -7153.3247
               -3               -9                7       -7322475.5        5077.2148        -11749880       -954.02905        -13463276        -7469.543
               -2               -9                7       -6427020.5        5028.5742        -10837094       -2307.8809        -15949887       -8208.4014
               -1               -9                7         -8629228        4320.7969        -11779130       -2707.3381        -16420171       -8330.2637
                0               -9                7         -9945172        3544.2549        -11937628       -2832.2893        -14772862       -8143.2036
                1               -9                7         -9224042        2881.4622        -12476874       -3036.8545        -12890224       -7957.1772
                2               -9                7       -7767031.5        2669.2173        -12398988       -3376.6165        -11723884       -7780.0728
                3               -9                7         -7126406        2336.7856        -10861994       -3553.2832        -10806953       -7736.2998
                4               -9                7         -6524297        1338.0564         -9538912       -3850.3403         -8930131       -6993.6943
                5               -9                7         -5209334        457.67285         -8638458       -4338.4678         -5828619       -5130.4434
                6               -9                7       -2877106.3        594.96838         -7856195       -5542.6309       -3415593.8         -3855.78
                7               -9                7       -1272922.8        615.27484         -6484437       -6339.0723       -2441647.8       -3681.2432
                8               -9                7        448190.88        738.90894         -5030627       -7155.6343       -1504134.8       -3449.0698
                9               -9                7        1870507.3        606.26855       -3174635.5       -7525.0884       -527035.69       -3354.6423
               10               -9                7        2735050.5        34.860825       -1118170.4       -7271.2461        624722.75       -3240.3135
               11               -9                7        3711530.3       -406.24905        248232.94       -7211.5322        1156308.9       -2951.6287
               12               -9                7          4707333       -880.26758        1222798.9        -7243.626           961317          -2818.3
               13               -9                7          5563087       -1491.9941          2205346       -7142.6152          1260364       -2609.0029
               14               -9                7        6377658.5       -2121.5623        2971783.5       -7108.3247        1697569.3       -2385.4146
               15               -9                7          7171319       -2757.8784          3548578       -7184.4048        2089077.5       -2209.2537
               16               -9                7        7934358.5       -3445.2217          4166710       -7291.8501        2328136.3        -2121.313
               17               -9                7          8677878       -4132.4688          4672627       -7409.0552        2533965.8       -1993.6523
               18               -9                7          9405551       -4798.7773        5066612.5       -7524.8467          2745903       -1823.0682
              -18               -8                7         -9420780        4906.5215         -4425960        6677.9292         -3297254        1752.2449
              -17               -8                7        -10445481        5541.0806         -5285082        7283.0088         -3610020        1661.4091
              -16               -8                7        -11013020        6004.4575       -6253700.5        7612.2827       -3880267.8        1396.9485
              -15               -8                7        -11430950        6409.4238       -7120039.5         7658.958       -4091159.5        939.16956
              -14               -8                7        -11783026        6778.9678         -8048699        7570.2661         -4246531        364.33121
              -13               -8                7        -12069250        7113.0903         -9039678        7346.2061         -4346382       -327.56723
              -12               -8                7        -12289620          7411.79        -10092976        6986.7798       -4390712.5       -1136.5248
              -11               -8                7        -12444138        7675.0703        -11208595        6491.9878       -4379523.5        -2062.542
              -10               -8                7        -12529019        7903.6182        -12195414        5702.9834       -3911668.5       -3492.3474
               -9               -8                7        -13468673        8776.3213        -13484942        5235.3389       -3511819.3       -4636.8867
               -8               -8                7        -12336419         8501.917        -14114846        3908.2517       -5831372.5       -5016.0786
               -7               -8                7        -10278323        7664.8408        -13539440        2201.8831       -7533959.5       -5929.1763
               -6               -8                7         -8980988        6907.1855        -12503476         414.6384         -9012501       -6791.7339
               -5               -8                7         -9148648         6535.853        -12290051       -977.98212        -10685002       -7143.7544
               -4               -8                7         -8790908        6337.6152        -11789564        -2130.104        -15365555       -7700.0195
               -3               -8                7         -9280824        6630.0176        -13564061       -2914.3174        -16410417       -7415.0581
               -2               -8                7        -10151888        6581.4092        -16721031       -3986.6987        -16881456        -7678.251
               -1               -8                7        -11760075        6423.1514        -20494644       -4971.8457        -16248686       -7786.9712
                0               -8                7        -12571036         5640.291        -17327500       -4801.0332        -15447790       -8277.1572
                1               -8                7        -12356849        4927.8247        -15653770       -4601.2441        -15262909       -8746.2441
                2               -8                7        -11307982        4349.3784        -15526607       -4199.3462        -13568840       -9020.8184
                3               -8                7        -10505764        3862.4805        -15258403       -4865.5439        -11770940       -8777.0039
                4               -8                7         -9461226        3139.5139        -14962389       -5651.3364         -9688762       -8458.4932
                5               -8                7         -8544999        1683.0532        -11572090       -4459.4873         -6887313       -7283.2637
                6               -8                7         -6342252        624.51605         -9712905       -4646.2681         -4290165       -5893.9214
                7               -8                7       -3354244.3        1186.8105       -8226174.5       -6036.5908       -1842211.9       -3949.7195
                8               -8                7       -1709219.4        1176.6155       -6494784.5       -6732.7334       -841109.94       -3890.0693
                9               -8                7         154618.5        1106.9531         -4380808       -6996.5361        231363.03       -3420.3657
               10               -8                7        1336083.3        814.20575       -2132538.3       -7080.2896        1246099.4        -3202.709
               11               -8                7        2524275.5          329.854       -819714.19       -6939.6006        1259975.5       -2988.7354
               12               -8                7        3567567.5       -302.95856        529920.38       -6694.3057        1675427.9       -2802.6738
               13               -8                7          4593015       -928.44592          1636344       -6564.6987        2078405.3        -2636.894
               14               -8                7        5600616.5       -1546.6075        2499555.5       -6550.7822        2468907.3        -2491.396
               15               -8                7          6590374       -2157.4438        3119555.8       -6652.5537          2846934       -2366.1797
               16               -8                7          7465012       -2847.8491        3745536.8       -6736.1387        3119506.5       -2282.0354
               17               -8                7          8257614       -3562.5134          4301690       -6797.8745        3298479.8       -2162.5029
               18               -8                7          8890151       -4280.0942        4693980.5       -6848.0195        3280288.3       -1980.4197
              -18               -7                7         -8494766        4390.6309         -3952385        5922.3652         -3835931        2012.8947
              -17               -7                7         -9916297        5241.6978         -4001874        5992.5405       -4061136.8        1632.7666
              -16               -7                7        -11037600        5954.5107         -4600933        6149.1938         -4289590        1347.4655
              -15               -7                7        -11581590        6441.4429       -5951050.5        6500.9268       -4560750.5        1177.8556
              -14               -7                7        -12100728         6907.418       -7298695.5        6605.6797         -4703706        710.17145
              -13               -7                7        -12341383        7280.2554       -8363306.5        6293.8003       -4740193.5       -37.687927
              -12               -7                7        -12516189        7617.6709         -9490239        5846.5532         -4721162       -902.60742
              -11               -7                7        -12625138        7919.6655        -10679490        5263.9395         -4646609       -1884.5857
              -10               -7                7        -12668236        8186.2383        -11931059         4545.958         -4516536        -2983.624
               -9               -7                7        -11507570        7961.3936        -12464097        3177.7517       -6100505.5       -3804.3896
               -8               -7                7        -10381138        7849.1777        -12359270        1430.8352       -7415586.5       -4949.2881
               -7               -7                7         -9376010         7594.209        -12805649       -170.30251         -8741253       -5817.1792
               -6               -7                7       -7780003.5         6931.853        -12147892       -2138.4109        -11462044       -6557.7886
               -5               -7                7         -9745396        7392.0166        -13119944       -3525.4451        -15872964       -6344.0332
               -4               -7                7        -12013640        8027.1553        -17781190       -4104.6089        -17622584       -6095.5098
               -3               -7                7        -13601344        8222.7539        -21480238       -4515.7314        -17456364       -6357.2407
               -2               -7                7        -14128202        8118.5317        -23131984       -5278.5122        -16396346       -6805.2827
               -1               -7                7        -14606293        7931.1729        -23867304       -6025.4316        -15715532       -7291.2524
                0               -7                7        -14983183         7693.397        -24244636        -6663.814        -14863660       -7720.6646
                1               -7                7        -15045999        7173.1245        -23751226       -6780.4448        -13846561       -8164.1235
                2               -7                7        -14392598        6439.2354        -22445016       -6628.0259        -12488462       -8570.7891
                3               -7                7        -13273806         5543.041        -20567834       -6467.2544        -10803497        -8858.625
                4               -7                7        -11831278        4833.2065        -18521864        -6526.354         -8631674       -8753.6328
                5               -7                7        -10338188        4205.5078        -16202382       -6531.6011         -6503306       -8448.7598
                6               -7                7         -9073640        1684.3406        -12393962       -4990.6226       -4220255.5       -7366.9985
                7               -7                7         -6557334         1147.764         -9759166       -5225.9272       -1707869.9       -5462.8867
                8               -7                7         -3721514        1512.4146         -7687394        -5933.583        155649.84       -4197.7339
                9               -7                7       -1711573.3        1531.1937         -5431427       -6291.1855          1174645       -3629.5833
               10               -7                7       -204987.75        1491.9283         -3233096       -6579.6021        1833272.6        -2940.988
               11               -7                7        1049179.6        863.19678       -1543475.9       -6238.9893        2214497.5       -2812.7354
               12               -7                7        2285502.5        241.79092       -97067.375       -6014.0659        2583246.5       -2704.7639
               13               -7                7        3503981.5       -372.29034        1106130.9        -5904.833        2939520.5       -2617.0742
               14               -7                7        4704614.5       -979.04547        2066116.8       -5911.2886        3283319.5       -2549.6665
               15               -7                7        6106150.5       -1563.4102        2880719.8        -6140.874        3502299.3       -2513.1038
               16               -7                7          6638727       -2265.6853        3304867.5       -6086.1436        3618162.5        -2384.999
               17               -7                7        7364373.5       -3007.1104        3837282.3       -6078.8457        3630525.8       -2253.4219
               18               -7                7          8067868       -3735.8831        4220417.5       -6095.6689          3573891       -2087.3589
              -18               -6                7         -7533188        3864.6165         -3463507        5144.7681         -4287176         2223.491
              -17               -6                7         -8950322        4770.1299         -3493080        5157.0981       -4526273.5        1927.6061
              -16               -6                7        -10364922        5643.2412         -3728666        5056.2549       -4687807.5        1550.4069
              -15               -6                7        -11728160        6467.9951       -4204373.5        4860.4121         -4785416        1111.4254
              -14               -6                7        -12017847        6918.8369       -5541602.5         4886.563       -5076628.5        904.74664
              -13               -6                7        -12305865        7352.9487         -6905771        4687.9058       -5239466.5        405.31677
              -12               -6                7        -12597294        7770.4209       -8300645.5        4287.5532         -5276149       -376.24716
              -11               -6                7        -12774198        8141.4893         -9653139        3661.9507         -5173514       -1405.7554
              -10               -6                7        -12523919        8294.1826        -11000198        2933.2617         -5120449       -2403.5391
               -9               -6                7        -11041555        7851.1606        -11844858        1735.3798       -6866176.5       -2990.6384
               -8               -6                7         -9358646        7375.0024        -12437231       -143.80432         -9987047       -3580.1509
               -7               -6                7         -8121272        7143.3818        -12303747       -2250.1211        -11480438        -4824.314
               -6               -6                7         -8841748        7492.9229        -14089354       -4139.9092        -15599398       -4887.1953
               -5               -6                7        -14420866        9212.3623        -20676732       -4230.8657        -16960480        -4455.623
               -4               -6                7        -16111474         9735.168        -23300972       -5272.6016        -17932390       -4672.7188
               -3               -6                7        -16914500        9887.2285        -26049510       -6214.4238        -17747460       -5378.7939
               -2               -6                7        -17488124        9847.9561        -27781218       -6923.2266        -16947142       -6252.6719
               -1               -6                7        -17829388        9736.1426        -28519396       -7566.2705        -16064896       -6890.0732
                0               -6                7        -18069448        9573.9131        -28899582       -8100.7769        -15011593       -7470.9175
                1               -6                7        -17884868         9213.502        -28523550       -8377.3906        -13521285       -8030.2271
                2               -6                7        -17102848        8550.6621        -26929738       -8314.2051        -11500703       -8373.3818
                3               -6                7        -15753936        7488.3091        -24401474       -7871.6484         -9380087       -8670.1924
                4               -6                7        -14350352         6532.145        -21732042       -7524.1123       -7349045.5       -8676.1357
                5               -6                7        -12948118        5595.8564        -18990648       -7218.6714       -5207392.5       -8519.8848
                6               -6                7        -11122592        4005.2668        -15711632       -6277.0669         -3028623       -8109.1255
                7               -6                7         -9115196        1936.4109        -12422285       -5069.8955       -683780.56       -7091.5698
                8               -6                7       -5699975.5        1759.1042         -9108427       -5153.0938        1237277.3       -4902.8042
                9               -6                7       -3438151.3        2095.9778       -6476559.5       -5630.7725        2220155.8        -3691.803
               10               -6                7         -1991759        2000.6591         -4019852       -5771.6313        2874156.3       -2649.3381
               11               -6                7       -544876.88        1389.1478       -2228448.5       -5456.4277          3212093       -2589.0244
               12               -6                7        1022478.1        810.85938       -603609.13       -5381.0654        3433972.8       -2534.6367
               13               -6                7        2802694.5        270.36713        860793.13       -5535.9434        3566536.5       -2553.1846
               14               -6                7        4384158.5       -294.08115        1973403.4       -5643.3047        3739958.3       -2651.8994
               15               -6                7          5042336       -958.58691        2556571.8        -5463.646          3868422       -2584.4304
               16               -6                7          5630221       -1686.5583        2876432.8       -5369.6899        3950109.3       -2456.9419
               17               -6                7          6375850         -2440.79        3317070.8       -5330.5664          3934249       -2329.2751
               18               -6                7          7150301       -3180.7539        3691050.3       -5314.0664          3839171       -2179.2327
              -18               -5                7         -6536047        3328.4761       -2959327.8        4345.1396         -4650990        2384.0327
              -17               -5                7       -7948784.5        4288.4375       -2968984.8         4299.623       -4903979.5        2172.3916
              -16               -5                7         -9358986        5215.9961         -3184654        4140.9331       -5079405.5        1879.4358
              -15               -5                7        -10766654        6111.1514       -3606336.5        3869.0703       -5177266.5         1505.165
              -14               -5                7        -12171787        6973.9023         -4234031        3484.0356       -5197562.5        1049.5797
              -13               -5                7        -12551211        7495.7847       -5420420.5        3118.8218         -5408420        711.52985
              -12               -5                7        -12580229        7893.2886         -6773695        2582.7432         -5587437        170.24126
              -11               -5                7        -12610501        8272.9375       -8150526.5        1835.8158       -5640335.5       -657.84351
              -10               -5                7        -11919125        8150.9087         -9781705        1234.1498         -5991195       -1444.5492
               -9               -5                7        -10567397        7766.5454        -10935231        213.62076         -7398417       -2186.2893
               -8               -5                7       -8175630.5        6871.3574        -11372204       -2042.0551        -11450392       -2433.5259
               -7               -5                7         -8910539        6984.1763        -13956558       -3775.8645        -14584821       -2296.3074
               -6               -5                7        -14167614        9121.3047        -19741566       -4403.5439        -16498948       -2428.0535
               -5               -5                7        -16754412        10372.795        -23681884       -5598.6191        -17512458       -3238.0151
               -4               -5                7        -18910666        11136.564        -27040284       -6717.9346        -18129146       -3654.5803
               -3               -5                7        -19659722        11252.772        -29348816       -7508.6841        -17545520       -4421.8203
               -2               -5                7        -20208388        11369.428        -30809804       -8118.7832        -16404278       -5275.8433
               -1               -5                7        -20629932        11412.295        -31539548       -8608.1738        -15178624       -6078.4546
                0               -5                7        -20958436        11318.156        -31750504        -9000.498        -14101682       -6672.8564
                1               -5                7        -20866144        11096.124        -31744882       -9406.0156        -11538627       -7270.8247
                2               -5                7        -19761558        10388.914        -30186334       -9325.2402         -9793013       -7817.1255
                3               -5                7        -18435962         9303.752        -27912834       -9040.5664       -7994953.5       -8263.6553
                4               -5                7        -17146616        8552.4736        -25997696       -8965.2109       -5652849.5        -8450.418
                5               -5                7        -15397600        7424.6431        -22614108       -8213.6973         -2967514       -8413.5703
                6               -5                7        -13284403        6123.9048        -19380442       -7540.3545         -1178021       -8152.0596
                7               -5                7        -10417697        4058.3357        -15394212         -6304.71        916374.88       -7549.0459
                8               -5                7       -7203728.5        2359.3008        -11358693       -4943.4268          2961975       -5537.3511
                9               -5                7       -5469438.5        1968.0282         -8460632       -4748.7021        3726585.5       -4328.5645
               10               -5                7         -3677886        1932.9628         -5333002       -4914.4629        3997006.5       -2942.9683
               11               -5                7       -1678391.5        2120.3171       -2528474.8       -5284.0347        3735162.3       -2257.6411
               12               -5                7        374665.56        1600.8517       -742244.38       -5333.7734          3860805       -2458.7012
               13               -5                7        2064434.9         1050.757           638641       -5265.5146          4023869       -2677.6953
               14               -5                7        2963209.8        410.90601        1527806.4       -4962.2891        4144090.3       -2690.5203
               15               -5                7        3791691.5       -292.41003        2153664.3        -4744.769          4217535       -2643.3254
               16               -5                7        4549880.5       -1059.1924          2516216       -4612.9531          4244204       -2536.1108
               17               -5                7        5292044.5       -1863.5533        2741055.8       -4553.0352          4209651       -2390.0632
               18               -5                7          6137450       -2614.7095        3105878.5       -4503.2139        4076128.5       -2256.0413
              -18               -4                7         -5503341        2782.2122       -2439846.8        3523.4797       -4927372.5         2494.521
              -17               -4                7       -6911680.5        3796.6216       -2429587.3         3420.116       -5194254.5        2367.1233
              -16               -4                7         -8317485        4778.6274         -2625340        3203.5796         -5383572        2158.4106
              -15               -4                7         -9720755          5728.23       -3027105.5        2873.8708         -5495324        1868.3835
              -14               -4                7        -11121491        6645.4287       -3634883.8        2430.9902       -5529512.5        1497.0417
              -13               -4                7        -12519694        7530.2236         -4448675        1874.9347       -5486136.5        1044.3853
              -12               -4                7        -13185742        8171.3345         -5580573        1204.9438         -5558028        598.57739
              -11               -4                7        -12683718        8359.9336       -6979700.5        368.09924       -5881180.5        81.280106
              -10               -4                7        -11450998        8008.3374         -8600303       -325.53476         -6487735       -451.94751
               -9               -4                7         -7428772        6388.7344         -8905686       -2448.5657        -10621775       -491.59998
               -8               -4                7         -8003509        6551.1421        -11652940       -4022.4109        -13956739       -525.14746
               -7               -4                7        -12658967        8139.8213        -17165598       -4671.1167        -15416266       -443.33841
               -6               -4                7        -16368609        9749.1523        -21950194       -5395.8525        -16051533       -827.69489
               -5               -4                7        -18692978        11043.068        -25751432       -6472.9287        -16913208       -1690.7257
               -4               -4                7        -20691470        12082.107        -29061412       -7644.9272        -17103062       -2451.5369
               -3               -4                7        -21455318        12383.346        -31406826       -8477.6455        -16518007       -3192.9819
               -2               -4                7        -22298894        12574.361        -32982966       -9040.3477        -15586883       -4010.9712
               -1               -4                7        -23051370        12790.737        -33912384       -9474.2979        -14258344       -4938.7847
                0               -4                7        -23423304        12749.048        -34497508       -9849.5215        -12055984       -5840.1479
                1               -4                7        -23329558        12561.199        -34597300       -10188.464         -9438719       -6354.9121
                2               -4                7        -22010466        11923.388        -32875978       -10098.399         -7570974       -6971.1191
                3               -4                7        -20874198        10691.671        -30282520       -9553.0596       -5810082.5       -7708.7153
                4               -4                7        -19481988        9834.6777        -28041828       -9250.5166       -3011641.5       -7970.5459
                5               -4                7        -17816974        9088.6064        -25864776       -9017.4932       -864388.19       -8067.3564
                6               -4                7        -15014494         7631.064        -21836176       -8271.6299        774656.69        -7901.333
                7               -4                7        -11761876        6044.8262        -17471672       -7349.8057        3001452.3       -7556.2334
                8               -4                7         -9568067        4611.4604        -14108174       -6416.3643          4442083       -6844.3364
                9               -4                7       -7914947.5        3519.1663        -11244616       -5738.5762        5192360.5       -6036.0322
               10               -4                7         -4445902        1988.0944         -6819233       -5214.8555        4784680.5       -3687.9233
               11               -4                7       -2651113.5        3005.0559       -2775647.8       -5258.8354        4200390.5       -2273.0322
               12               -4                7       -853019.88         2471.104       -1123565.8       -5007.5015        4354030.5       -2590.4907
               13               -4                7        286351.56        1855.9083        71595.484       -4580.7114          4466009       -2683.6099
               14               -4                7          1355430        1177.2471          1003451        -4239.626          4531212        -2716.709
               15               -4                7          2354217        435.11975        1671998.8       -3984.2451          4549638       -2689.7886
               16               -4                7          3282709        -370.4718        2077240.1       -3814.5684          4521288       -2602.8484
               17               -4                7        4140910.5       -1239.5308          2219175       -3730.5957        4446161.5       -2455.8884
               18               -4                7        5029316.5       -2037.7479        2464902.8       -3663.1094          4284764       -2317.7844
              -18               -3                7         -4435070         2225.823       -1905063.3        2679.7871         -5116324        2554.9551
              -17               -3                7       -5839012.5        3294.6804       -1874887.3        2518.5769         -5397098        2511.8008
              -16               -3                7       -7240419.5        4331.1338       -2050723.9        2244.1941       -5600306.5        2387.3323
              -15               -3                7         -8639294        5335.1831       -2432572.8        1856.6382       -5725952.5        2181.5483
              -14               -3                7        -10035632        6306.8301       -3020434.8        1355.9106       -5774032.5          1894.45
              -13               -3                7        -11429436        7246.0723       -3814309.8        742.01025       -5744547.5        1526.0367
              -12               -3                7        -12770751        8122.4463         -4823474         15.58667       -5657621.5        1083.4065
              -11               -3                7        -13189867        8462.8936         -6128413       -797.66479         -5857236        679.70795
              -10               -3                7        -10863978        7651.7104         -7597290       -1820.5459         -7036958        404.09439
               -9               -3                7         -6555583        5686.9229         -9669607        -3932.561        -11518280        751.14423
               -8               -3                7        -11385618         7735.123        -14889324       -4866.0845        -14655584         1139.941
               -7               -3                7        -15168186        9272.8691        -19606786       -5424.6074        -14905925        1017.3917
               -6               -3                7        -17362090        10427.546        -23259706        -6324.187        -15401554        435.99985
               -5               -3                7        -19963292        11718.123        -27208940       -7276.4951        -15979458       -383.74896
               -4               -3                7        -22233880        12750.878        -30629002       -8324.5596        -15910090       -1103.7849
               -3               -3                7        -22887876        13270.755        -33297012        -9348.335        -15265248       -1821.5554
               -2               -3                7        -24125178        13665.564        -35501228        -9982.834        -13623693       -2684.5364
               -1               -3                7        -25534424        14078.779        -37106648       -10432.468        -11280336       -3704.1384
                0               -3                7        -25585080        13911.914        -37294552       -10660.419         -9522436       -4813.5991
                1               -3                7        -25251108        13701.229        -37159220       -10880.307         -7098714       -5352.3013
                2               -3                7        -23984044        13264.175        -35637252       -10885.448         -5022514        -5931.896
                3               -3                7        -22840264        12256.341        -33186146       -10324.871       -2793853.5       -6664.0542
                4               -3                7        -21610118        11117.853        -30173706       -9556.9189       -369076.63       -7329.5176
                5               -3                7        -19642100        10149.002        -27351152       -9080.1514        1500671.3       -7456.2222
                6               -3                7        -16389853           8571.5        -22941618       -8184.1729        3236303.5       -7331.5835
                7               -3                7        -13375279        7048.3701        -18812138       -7161.9512          5296575       -7100.5479
                8               -3                7        -11770637        5905.3564        -15397500       -6533.4961          5801830       -6926.6201
                9               -3                7       -7835344.5        3160.7144        -11524827       -5727.1782          5776928        -5223.625
               10               -3                7         -5167969        2728.8955         -7064694       -5171.7344        5259662.5       -3493.4133
               11               -3                7         -4063368        3870.0676       -3383756.3       -4816.0161          4759710       -2534.4473
               12               -3                7       -2958204.3        3366.4863       -1822329.4       -4314.5981        4835568.5       -2576.3347
               13               -3                7       -1678561.3        2722.4128       -574208.13        -3854.261          4891139       -2677.0923
               14               -3                7       -439178.25        2004.9413        400337.13       -3475.3149          4901323       -2730.4658
               15               -3                7        729912.25        1224.0037          1111575       -3182.0732          4864730       -2723.8196
               16               -3                7        1828709.5        379.60095        1559506.1       -2974.5356        4781361.5       -2657.1536
               17               -3                7        2857214.8       -528.26807        1744130.9       -2852.7017        4651216.5        -2530.468
               18               -3                7        3825900.5       -1449.8693        1768123.1       -2793.7544          4465078       -2364.4619
              -18               -2                7       -3331235.5        1659.3098       -1354977.9        1814.0623         -5217844        2565.3357
              -17               -2                7         -4730780        2782.6138       -1304885.4        1595.0056       -5512509.5        2606.4248
              -16               -2                7         -6127791        3873.5151       -1460805.5        1262.7765       -5729610.5        2566.1992
              -15               -2                7       -7522265.5        4932.0132       -1822738.4          817.375         -5869148        2444.6589
              -14               -2                7         -8597490        5746.1953         -2557219        254.79074       -6029326.5        2278.7241
              -13               -2                7         -9418429        6364.3086       -3532679.5       -385.82098         -6217680        2062.0195
              -12               -2                7        -10256746        6956.5938         -4510282       -1094.0708       -6260844.5        1692.9834
              -11               -2                7        -11101658        7507.0742         -5633963        -1896.954       -6167964.5        1178.6959
              -10               -2                7         -8921198        6401.6924       -7389620.5       -3149.5928         -7836492        1196.0365
               -9               -2                7         -7178529        5472.7759        -11031046        -4644.333        -11577898        1891.5723
               -8               -2                7        -14189592        8595.6123        -17024872       -5199.0283        -14082783        2510.7285
               -7               -2                7        -15668533        9742.5625        -20490058       -6379.7764        -14289901        2387.2751
               -6               -2                7        -18139292        11041.271        -24457492       -7237.1006        -14631472        1802.2825
               -5               -2                7        -21158088        12309.777        -28643196       -8089.7554        -14562314        1105.6135
               -4               -2                7        -23600144          13340.5        -32226478       -9054.5469        -13663754        449.64282
               -3               -2                7        -24722172        13877.681        -35060224       -9950.0791        -12150184       -262.56247
