           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -4              -17                7         -4365756       -2124085.5        -88293736       -1088912.5         18237340        876553.06
               -3              -17                7       -2854918.5       -2095025.8        -90810056       -3264608.3         19497032        920334.63
               -2              -17                7       -236777.03       -1685068.6        -88669360         -5347067         12661911        703580.19
               -1              -17                7        1243172.8       -1435855.5        -87014736         -7526885        5439696.5        559030.63
                0              -17                7        1359958.6       -1275904.9        -86224656        -10064334        5381408.5        1004462.6
                1              -17                7          1195565       -1308249.8        -84043248        -11750630        2809479.5         613014.5
                2              -17                7          1456103       -1276737.4        -81916944        -13408476        2199350.5        519013.94
                3              -17                7        1978438.8       -1179612.1        -79587112        -15018994          1970484        498934.31
                4              -17                7          2762572       -1016874.3        -77053744        -16582194          2122875         552775.5
                5              -17                7        3808503.8       -788524.06        -74316848        -18098066        2656530.8        680537.75
                6              -17                7        5116232.5       -494560.91        -71376432        -19566618        3571445.3        882220.88
                7              -17                7        6685761.5       -134985.06        -68232472        -20987848          4867622        1157824.9
                8              -17                7          5253090        103729.45        -63571576        -21590960          3846419        978698.13
                9              -17                7          3260773        98601.172        -58867216        -22105858          2850685        739189.25
               10              -17                7        3289657.3        79369.484        -56457852        -23089660        2567600.3        709307.94
               11              -17                7          3314611        44608.164        -54063120        -24102466        2296752.5        693548.56
               12              -17                7          3502298       -96987.422        -51924780        -25214352        2121636.5        861418.94
               13              -17                7        3774343.5       -256865.91        -49888588        -26351636        1952837.6        1090605.8
               14              -17                7        4094704.3       -410262.28        -47897824        -27494692          1766778        1339763.5
               15              -17                7        4036015.8       -497176.34        -44830192        -28672432        1715131.5        1380615.4
               16              -17                7        3885443.5       -595543.06        -41835512        -29912940        1706279.4        1421654.5
               17              -17                7          3686752       -713534.44        -39050048        -31215814        1725246.3        1489227.6
               18              -17                7        3439941.5       -851150.38        -36473784        -32581046        1772032.1        1583334.6
              -18              -16                7       -4012392.5       -2707727.3        -41057700         23876088          3087662       -1588610.9
              -17              -16                7       -4564717.5         -2626314        -43425432         22008790        2952882.8       -1500566.5
              -16              -16                7       -4995400.5         -2554252        -45965896         20129980        2994227.8       -1426001.3
              -15              -16                7         -5032670       -2375665.5        -48300144         18446912        3333162.3         -1182309
              -14              -16                7         -4765565         -2105754        -50358580         16932244          3927568       -792339.81
              -13              -16                7         -4470262         -1855028        -52464656         15388276          4653269       -429895.75
              -12              -16                7         -4146761       -1623489.3        -54618368         13815007        5510265.5        -94976.57
              -11              -16                7         -3771278       -1415071.1        -56796008         12214577          6467676        205277.97
              -10              -16                7       -2539511.3       -1337060.8        -58209528         10658902        6506825.5        257682.97
               -9              -16                7       -1880772.5         -1333741        -60279480          9104198          7168669        283628.53
               -8              -16                7       -7172030.5         -2161582        -68274784        7655303.5         14081420        329577.78
               -7              -16                7        -10159657       -3112592.5        -74177728        6114094.5         21092454        547135.63
               -6              -16                7         -9728531         -3558488        -78152392          3977867         25359664        829570.63
               -5              -16                7         -8061522         -3679840        -81549976        1627548.3         28144182        1057503.1
               -4              -16                7         -5342684         -3547590        -83267064       -652908.25         27266584        1195913.8
               -3              -16                7         -2383259         -3159452        -83496824       -2841784.5         21518118        1189450.3
               -2              -16                7       -223006.28       -2747378.3        -83753192       -4945266.5         14394465        1077620.4
               -1              -16                7        438965.66       -2768804.8        -85350200         -7267309          9852714        1237029.3
                0              -16                7        1346736.4       -2686926.5        -84512368         -9644890          9395772          1616255
                1              -16                7        1988190.3       -2309167.3        -82283200        -11567474          8937770        1765411.5
                2              -16                7        2843843.5       -2131051.3        -79890928        -13176207        8127040.5        1653633.3
                3              -16                7        3961294.5       -1887322.6        -77295144        -14737618          7697573        1615775.6
                4              -16                7          5340544       -1577981.4        -74495824        -16251706        7649365.5        1651838.8
                5              -16                7          6981590       -1203027.4        -71492976        -17718468        7982419.5          1761823
                6              -16                7          8884434       -762460.75        -68286592        -19137910          8696735          1945728
                7              -16                7          9355659       -256083.53        -64848800        -20170522        7980148.5        1895115.3
                8              -16                7          7935349        39366.492        -60699784        -20826488          6259852        1592060.8
                9              -16                7          5353644        61038.625        -55744512        -21275402        4525647.5        1184481.1
               10              -16                7        4952810.5        18292.875        -53003824        -22197818          4096278        1106552.8
               11              -16                7        5034694.5       -113361.11        -50845336        -23276868          3909262        1208720.4
               12              -16                7          5170459       -309710.56        -48823988        -24391276        3723743.8        1406523.4
               13              -16                7        5354541.5       -499577.94        -46848056        -25511450          3520966        1624297.8
               14              -16                7        5586939.5       -682963.25        -44917540        -26637396        3300928.3        1862043.5
               15              -16                7          5867655       -859866.81        -43032432        -27769106        3063631.8        2119760.8
               16              -16                7          5779042       -992030.06        -40375400        -28996760        2908288.5        2196937.8
               17              -16                7        5545128.5         -1131352        -37701432        -30304116        2801589.5          2248600
               18              -16                7          5263095       -1290298.8        -35236676        -31673836        2722708.8        2326796.3
              -18              -15                7       -5357708.5       -3618045.5        -39688012         23162186        4145784.5       -2025384.1
              -17              -15                7       -5944865.5       -3515576.3        -41940116         21318892        4101590.5         -1924043
              -16              -15                7         -6133587       -3308166.8        -44057964         19688520        4342889.5       -1660648.1
              -15              -15                7       -6011654.5         -3010274        -45965564         18243832          4829007       -1256600.1
              -14              -15                7       -5861523.5       -2731567.8        -47920808         16769844          5446420       -880077.44
              -13              -15                7         -5683194       -2472047.8        -49923684         15266554          6195127       -531079.75
              -12              -15                7       -5476666.5       -2231714.5        -51974200         13733966        7075129.5       -209607.09
              -11              -15                7         -5241942       -2010568.3        -54072356         12172073        8086428.5        84340.516
              -10              -15                7         -4715879       -1837857.1        -56037068         10592698          8887435        294116.03
               -9              -15                7         -5176744       -1975612.9        -58709636          9071452         10791421        294756.56
               -8              -15                7         -9745919       -2887430.5        -63835368          7631282         18873270         292154.5
               -7              -15                7        -12011464       -3922418.5        -66868736        6098797.5         27053402        461161.03
               -6              -15                7        -11973372         -5080574        -67809760        4473994.5         35331816        801776.44
               -5              -15                7         -8031609       -4877920.5        -70276040        2188993.8         33005704        1141495.3
               -4              -15                7         -4854368         -4545268        -73310264       -108540.77         29063300        1364058.3
               -3              -15                7         -2476300       -4188680.3        -76371104         -2320682         23745726        1481255.6
               -2              -15                7       -897404.75       -3808155.5        -79458544       -4447428.5         17052962        1493087.1
               -1              -15                7       -315936.13       -4071951.5        -82066032       -6850783.5         16750674          2096208
                0              -15                7        1469621.4         -3996381        -81058816         -9071046         16106289          2510108
                1              -15                7        2585300.3       -3282858.5        -78968016        -11173784         16036627        3035011.5
                2              -15                7        4122126.5       -3013438.5        -76513544        -12730796         14723998        2898889.5
                3              -15                7        5834692.5       -2623106.3        -73651800        -14243095         14093930        2843253.8
                4              -15                7          7809056       -2167161.5        -70586520        -15708073         13845122          2861539
                5              -15                7         10045220         -1645604        -67317712        -17125728         13977578        2953745.5
                6              -15                7         11926591       -991738.25        -64284360        -18413946         13548286        2984087.8
                7              -15                7         11878078       -363585.69        -61532112        -19382816         11334168        2695545.3
                8              -15                7         10668170       -9210.7998        -57973628        -20144638          9106145        2302478.8
                9              -15                7        8296866.5        71386.305        -53608880        -20699412          6864215        1804887.3
               10              -15                7        6585425.5        -82562.32        -50003620        -21419334          5595012        1554236.6
               11              -15                7          6584910       -315382.75        -47997112        -22510862        5392775.5        1720656.3
               12              -15                7        6632711.5       -541721.25        -46036016        -23608158        5173278.5          1907047
               13              -15                7          6728829       -761577.31        -44120336        -24711220          4936522          2113409
               14              -15                7          6873264       -974951.75        -42250068        -25820054        4682506.5        2339742.8
               15              -15                7          7066016       -1181844.3        -40425220        -26934654        4411231.5        2586047.5
               16              -15                7          7307084       -1382254.4        -38645780        -28055020        4122695.3        2852323.8
               17              -15                7          7198431       -1555848.6        -36353912        -29316102          3872670        2965337.8
               18              -15                7          6881175       -1736125.8        -34000664        -30690306        3668123.3        3027623.5
              -18              -14                7         -6514344       -4485766.5        -38301380         22381170        5158343.5       -2420071.8
              -17              -14                7         -6854551         -4249528        -40202440         20803392          5302075       -2136937.3
              -16              -14                7       -6877789.5       -3923654.5        -41959200         19428684          5679903       -1718810.6
              -15              -14                7         -6872832       -3616967.5        -43763608         18024676        6189026.5       -1328209.1
              -14              -14                7         -6839674       -3329467.3        -45615652         16591368        6829445.5       -965132.94
              -13              -14                7       -6778318.5       -3061152.8        -47515336         15128755        7601159.5       -629581.44
              -12              -14                7         -6688766       -2812025.5        -49462652         13636843          8504169       -321555.31
              -11              -14                7       -6571014.5       -2582084.8        -51457616         12115629          9538474       -41054.152
              -10              -14                7       -6425065.5         -2371330        -53500204         10565115         10704074        211921.83
               -9              -14                7       -8359816.5       -2625071.5        -56169104          9075020         14946298        262033.75
               -8              -14                7        -12206910         -3620866        -58425244          7643572         24197244        210880.38
               -7              -14                7        -13750368         -4739830        -58589044        6119810.5         33546472        331335.59
               -6              -14                7        -11305622         -5485694        -57697000          4564242         36956208        723258.25
               -5              -14                7         -7650104         -5842516        -58109684        2852663.3         35297472        1227404.6
               -4              -14                7       -5054219.5       -5541412.5        -63975008        531861.19         31785958        1573628.9
               -3              -14                7       -3257508.8         -5216374        -69866920       -1703544.9         26899266        1814487.1
               -2              -14                7       -1663243.8         -4800539        -74442888       -3781046.8         23892974          2103555
               -1              -14                7       -987566.38       -5333056.5        -77283800         -6286760         24504624        3001775.5
                0              -14                7        1659347.8         -5229458        -75848272         -8333017         23735432        3449725.3
                1              -14                7          3366746         -4229665        -73778048        -10479962         24501102          4257929
                2              -14                7          5290955         -3923899        -71784768        -12072240         21990230          4254784
                3              -14                7          7598638       -3386963.5        -68657064        -13535430         21159562        4181370.5
                4              -14                7         10168116         -2784415        -65325840        -14951297         20710152        4181877.5
                5              -14                7         12965889       -2103236.3        -61878268        -16321232         20550834          4245616
                6              -14                7         14289172         -1142380        -60522800        -17603006         17842900        3971586.8
                7              -14                7         14451062        -455302.5        -58361080        -18677732         15121054        3593032.5
                8              -14                7         13451554       -42002.492        -55393104        -19545412         12385302        3109953.5
                9              -14                7         10769369       -66914.672        -52244324        -20377800         14728711          3841993
               10              -14                7          9560011        200166.19        -48503616        -21166332         10068347        2980166.5
               11              -14                7        7929215.5       -536691.88        -45461704        -21784808        6723716.5          2188011
               12              -14                7          7889053       -793019.06        -43560860        -22864996        6470241.5        2362989.5
               13              -14                7        7897208.5       -1042864.5        -41705432        -23950944        6199507.5        2557939.8
               14              -14                7          7953679       -1286227.8        -39895424        -25042666          5911513        2772860.8
               15              -14                7          8058469       -1523109.3        -38130816        -26140152        5606259.5        3007753.8
               16              -14                7        8211572.5       -1753508.3        -36411628        -27243408          5283745        3262617.3
               17              -14                7          8412994       -1977425.3        -34737860        -28352432        4943971.5        3537452.3
               18              -14                7          8294184         -2188632        -32765744        -29630456          4608275        3685816.5
              -18              -13                7         -7195560         -5199747        -36733556         21791532        6210716.5       -2611175.8
              -17              -13                7       -7363971.5       -4845894.5        -38339488         20486804          6480256       -2178970.8
              -16              -13                7         -7504185         -4511227        -39993060         19152774          6881091       -1774290.9
              -15              -13                7       -7616199.5         -4195746        -41694268         17789442        7413220.5         -1397136
              -14              -13                7       -7700016.5       -3899450.8        -43443112         16396811          8076646         -1047506
              -13              -13                7       -7755635.5         -3622343        -45239596         14974878          8871368       -725401.19
              -12              -13                7       -7783056.5       -3364421.3        -47083720         13523644          9797383       -430821.34
              -11              -13                7         -7782279       -3125685.8        -48975484         12043108         10854695       -163766.58
              -10              -13                7         -8574519       -2877162.5        -51182124         10619237         13850504       -37480.203
               -9              -13                7        -11429990       -3282117.3        -52657856          9114898         19633302        185459.81
               -8              -13                7        -14554999         -4361888        -52044416          7692175         30053344        85755.109
               -7              -13                7        -14499679         -5367322        -50316464          6214224         38255540        247838.39
               -6              -13                7        -11333867         -5871008        -50659832        4743728.5         39093160        748458.81
               -5              -13                7       -8352781.5       -6359905.5        -51280248          3179114         38199120          1297038
               -4              -13                7         -5942240       -6536024.5        -55261276        1268299.3         35434552        1824625.4
               -3              -13                7         -4726886       -6242535.5        -63984272       -990371.69         30978750        2189144.8
               -2              -13                7       -2186744.8         -5708211        -68012992         -3013659         32891162          2779150
               -1              -13                7         -1572843         -6546475        -71016464       -5576128.5         33086448        3949973.8
                0              -13                7          1915896       -6389365.5        -68898920         -7431060         32281134        4435677.5
                1              -13                7          4842675         -5418701        -66908628         -9399220         33328108          5306641
                2              -13                7        6352564.5       -4676331.5        -65604600        -11277197         30733604          5742426
                3              -13                7          9253122       -4178893.5        -62310956        -12614622         28894454          5630123
                4              -13                7         12417719       -3429741.8        -58713768        -13981378         28244454          5612853
                5              -13                7         15168633       -2297016.8        -57671832        -15487057         25786032          5420183
                6              -13                7         16702320       -1277236.3        -56906880        -16874688         22570372        5056141.5
                7              -13                7         17074608        -531233.5        -55335676        -18055270         19340800        4587574.5
                8              -13                7         15487042       -331566.28        -52540452        -18942860         22318130        5655917.5
                9              -13                7         11615898       -729913.63        -49770008        -19810390         30481964        8064565.5
               10              -13                7         13263370        749766.06        -47220588        -21107414         18043376          5511678
               11              -13                7         10589996       -275326.88        -44162956        -21547222         11135962        3588823.8
               12              -13                7          8939485       -1063604.5        -41398520        -22161782          7614632        2774351.3
               13              -13                7          8859677       -1343438.9        -39603348        -23230622          7309920        2957889.3
               14              -13                7          8828184       -1616790.9        -37853588        -24305232          6987947          3161398
               15              -13                7          8845008       -1883660.8        -36149236        -25385608        6648713.5          3384878
               16              -13                7          8910149         -2144049        -34490304        -26471752        6292221.5        3628329.8
               17              -13                7          9023607       -2397955.3        -32876784        -27563666          5918470        3891752.3
               18              -13                7          9185383       -2645379.3        -31308678        -28661348        5527458.5          4175147
              -18              -12                7       -7185535.5       -5720432.5        -35559092         21198642        6697136.5       -2749441.5
              -17              -12                7       -7713152.5         -5406475        -36670556         20125974        7444720.5         -2231533
              -16              -12                7         -8012772       -5070883.5        -38159528         18860782          7946453       -1827088.8
              -15              -12                7       -8241760.5         -4746608        -39757544         17538128          8501591       -1463380.1
              -14              -12                7         -8442551       -4441519.5        -41403192         16186175          9188022       -1127196.6
              -13              -12                7         -8615144       -4155616.5        -43096484         14804920         10005749       -818538.25
              -12              -12                7         -8759538       -3888900.8        -44837408         13394367         10954772       -537404.94
              -11              -12                7         -9642450         -3597500        -46797544         12052065         13815064       -390606.94
              -10              -12                7        -12004104         -3316807        -48679376         10847817         21364828       -578470.44
               -9              -12                7        -14095669         -4195017        -47823668          9303008         28984550       -424999.13
               -8              -12                7        -16790192         -5110497        -44692896          7777089         36441568       -83220.945
               -7              -12                7        -14531432         -5717975        -45327044          6433477         40383288        350381.44
               -6              -12                7        -12123972       -6251833.5        -46727628          5011350         41933860        876480.25
               -5              -12                7         -9901238         -6770904        -48405264        3495104.5         41752776        1450537.9
               -4              -12                7       -7863226.5         -7275188        -50359964        1884738.3         39840024        2072555.1
               -3              -12                7         -6692667       -7248012.5        -58305068       -172768.88         36514988          2626013
               -2              -12                7       -3317328.8         -6888641        -61088676         -2326389         41856724        3605802.8
               -1              -12                7         -2072957         -7717809        -63227440       -4715870.5         42539972        4945837.5
                0              -12                7        2239108.8         -7478974        -60214440         -6364635         41750180          5469215
                1              -12                7          6378297       -6530040.5        -58227592       -8152893.5         43107216          6404870
                2              -12                7        7589574.5         -5194314        -58456160        -10429221         40736820        7330589.5
                3              -12                7         10798155         -4998897        -54613464        -11480669         37298628          7189515
                4              -12                7         14516462       -3827495.3        -52979196        -13034969         35163584        7041334.5
                5              -12                7         17421942         -2475012        -53611020        -14735505         31454102          6691806
                6              -12                7         19166030       -1396306.8        -53436596        -16228993         27730710        6237752.5
                7              -12                7         18615836          -996854        -50615648        -17076992         31386676          7663617
                8              -12                7         15654388       -1245247.8        -46793912        -17640576         39435120         10243601
                9              -12                7         13120444       -1279039.5        -44394240        -18565810         40277260         11147594
               10              -12                7         15166142        459546.88        -44101848        -20339474         27451036          8397572
               11              -12                7         13730110        209688.56        -42732068        -21425762         18749404          5997238
               12              -12                7         11269995       -824248.31        -40268884        -21934550         11954093          4145529
               13              -12                7          9616234       -1663300.5        -37814080        -22550258          8267760        3313257.5
               14              -12                7          9496778       -1966641.9        -36124572        -23607756          7911809          3505354
               15              -12                7          9425639       -2263500.8        -34480480        -24671020        7538597.5          3717422
               16              -12                7          9402816       -2553877.8        -32881792        -25740054          7148126        3949461.5
               17              -12                7          9420622         -2835478        -31350984        -26810940          6714690          4199939
               18              -12                7          9397702       -3068910.3        -30223730        -27836782          5911812          4461308
              -18              -11                7         -6936654         -6189910        -34674360         20452674          6828402         -2925359
              -17              -11                7       -7504089.5       -5858221.5        -35745360         19430370          7470409       -2411918.8
              -16              -11                7       -8118526.5       -5553117.5        -36826156         18375314          8363678       -1943919.4
              -15              -11                7         -8749514         -5269556        -37953436         17270738          9454135       -1526942.3
              -14              -11                7         -9067278         -4955673        -39495888         15959461         10163573       -1204205.3
              -13              -11                7         -9356845         -4660976        -41085980         14618887         11004306       -908993.44
              -12              -11                7        -10330115         -4326615        -42799088         13358217         13728907       -741646.38
              -11              -11                7        -12643568       -3967589.8        -44201748         12262532         21060900       -892508.94
              -10              -11                7        -14411075         -3777555        -44820272         11033972         28960212         -1149021
               -9              -11                7        -14942384       -5095636.5        -41462136          9420209         38415840       -1073977.5
               -8              -11                7        -18517882       -5435907.5        -42374528          8247994         36954992       -254148.31
               -7              -11                7        -15571892         -6066149        -43552224        6798925.5         42954892        490474.72
               -6              -11                7        -13675937         -6628171        -45900384          5367108         45478304        1107322.5
               -5              -11                7        -12211553       -7177414.5        -48635240        3899231.5         46010168        1706858.5
               -4              -11                7        -10430660       -7645874.5        -50550848          2332467         44702164        2319686.5
               -3              -11                7         -7180704       -7900535.5        -49817600        667827.56         42014648        2908530.3
               -2              -11                7         -4475193         -8002061        -53452024       -1640833.5         47194360          4214662
               -1              -11                7       -2377245.5         -8570452        -54727296       -3809363.5         45463352          5295578
                0              -11                7          2704901       -8118789.5        -50899932       -5231980.5         43347164          5608910
                1              -11                7        7629007.5       -7267437.5        -48906112       -6848232.5         46684824        6726199.5
                2              -11                7          9658198       -5956306.5        -49385308         -9047677         47413008          8098544
                3              -11                7         11973318         -5345102        -46099748        -10249235         43363696          8265388
                4              -11                7         15960166       -4000644.5        -46715736        -11968606         41827936          8475270
                5              -11                7         19725816       -2637222.3        -49695856        -14066575         37555028          8060486
                6              -11                7         20683472       -1882748.1        -48337552        -15438812         38973352          9180689
                7              -11                7         20761876       -1188926.1        -47231628        -16930526         37567368          9531883
                8              -11                7         19687866       -651663.06        -45414736        -17835154         34025408          9158660
                9              -11                7         16639860       -773967.63        -41584484        -18129258         34798636         10106009
               10              -11                7         16032874        31106.813        -39869736        -19305216         33144450         10224055
               11              -11                7         15584906        342116.25        -39814460        -20859100         26441198          8481283
               12              -11                7         13846860       -403817.56        -38690128        -21750540         19205940          6430844
               13              -11                7         11600008       -1446597.5        -36821396        -22328310         12522740          4650282
