           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -4               -9                7        -19185020        1503697.3          9661293        1117152.6        -10379556       -1143770.3
               -3               -9                7        -21264194        1317290.9          7564542        590617.31         -8136579       -849021.31
               -2               -9                7        -23527048        1121984.3        5056757.5        40492.164       -5518716.5       -444223.03
               -1               -9                7        -24588756        1068059.1        2293894.5        4262.5176       -2732831.5       -171181.59
                0               -9                7        -24130864        1082473.4        113321.69         -3187.29       -488967.66       -60159.395
                1               -9                7        -23334118        1051544.4       -1882652.5       -74618.273        1875720.1        38078.227
                2               -9                7        -22085908        1243736.5         -4612357       -268680.44          4966275        328743.09
                3               -9                7        -21139736        1422073.1         -7007873          -517796          8593063        777424.25
                4               -9                7        -20794538        1284984.9         -9773837       -771054.25         12790590        1449767.1
                5               -9                7        -18589356        1391692.9        -12446386       -1187571.4         14735208        1911144.8
                6               -9                7        -14916374        1894663.5        -15254920       -2090938.5         15625076        1971380.8
                7               -9                7        -11792092          2217540        -16751339         -2719333         15744676        1660768.8
                8               -9                7         -8447592        2551407.3        -18108244       -3316297.8         15295017          1266710
                9               -9                7         -5757343        2601021.5        -18020932       -3583405.5         15487246        1040696.6
               10               -9                7       -4130614.3        2346248.3        -15867875       -3406604.8         17323012        1209975.9
               11               -9                7         -2577342          2156119        -14518309       -3536062.3         16928162        949453.56
               12               -9                7       -1564000.3        1908593.9        -14370250         -3886542         14822485        300046.22
               13               -9                7         -1357941        1578746.4        -13268737         -4039500         13849656       -2019.3301
               14               -9                7       -1410913.4        1249926.1        -11868832       -4125684.3         12984610       -180614.33
               15               -9                7         -1461727        957355.13        -10676501         -4194872         12106176       -307566.31
               16               -9                7       -994017.25        755591.69        -10467430         -4293185         11917202       -364016.31
               17               -9                7       -470780.81        556549.44        -10287180         -4380479         11761504       -413568.88
               18               -9                7        182529.03        357820.63        -10117546         -4449375         11667601       -455910.06
              -18               -8                7        585945.88        312239.16          8923393        4026154.3        -12426188        324763.69
              -17               -8                7        927581.88        584235.81         10604328        4037756.5        -12276603        332995.47
              -16               -8                7        670148.06        822967.31         11874896        3985265.8        -12419751         295375.5
              -15               -8                7        309216.44        1054854.1         12745546        3871660.5        -12926237        193467.97
              -14               -8                7       -164829.22        1275314.9         13583820        3737724.3        -13579392        50861.289
              -13               -8                7       -751989.31        1484349.6         14389715        3583456.5        -14379218       -132444.95
              -12               -8                7       -1452262.8          1681958         15163235        3408858.5        -15325713       -356450.19
              -11               -8                7       -2265650.5        1868140.4         15904377        3213929.5        -16418880       -621154.81
              -10               -8                7       -3360267.5        2051696.6         16332304          2898792        -18221748       -1159714.3
               -9               -8                7         -4494140        2381419.3         17987332        2760705.5        -18308180       -1426388.5
               -8               -8                7         -7468002        2160602.8         17393560        2481532.5        -17391532       -1369539.1
               -7               -8                7        -11060834        1755700.9         15759653        1981394.5        -17363922       -1530130.5
               -6               -8                7        -14307890        1422306.1         13604024        1371210.6        -17146040       -1705107.6
               -5               -8                7        -16741018        1255931.6         11737605         882717.5        -15440229       -1667620.6
               -4               -8                7        -18765290        1089115.5          9109155        376675.34        -12526758       -1128706.9
               -3               -8                7        -19987004        1130551.5        6651235.5        138684.41         -8444800       -553630.38
               -2               -8                7        -21349262        1095206.8        4515851.5        15699.641         -5604529       -307363.56
               -1               -8                7        -22019922        1165065.3        2400787.3         73773.25       -2882995.5       -164964.38
                0               -8                7        -21709552        1112616.1        178118.47       -32364.438       -473076.34       -65334.648
                1               -8                7        -21466032        1127493.3         -2110223       -119044.91        2240166.5        38229.656
                2               -8                7        -20582380        1139570.5         -4467825        77986.188          5944926        179811.09
                3               -8                7        -19800296        1212775.6         -6965493       -284654.84          9241844        521309.81
                4               -8                7        -19220366        1201128.4         -9233646       -593620.63         12065666        819551.31
                5               -8                7        -18055708        970605.63        -10352072       -467936.31         16027684          1485286
                6               -8                7        -15498925        1043662.5        -12591502          -946288         18561814          1824893
                7               -8                7        -10879828        1762262.5        -15706539       -1933057.8         17776184        1812984.8
                8               -8                7         -7925795        2056732.5        -17083392       -2601095.5         17227290        1343825.6
                9               -8                7       -4438593.5        2348457.5        -17570524       -2805011.8         17930828          1259771
               10               -8                7       -2154051.8        2242003.8        -16334849         -2922783         18347904        1189941.3
               11               -8                7       -941438.25        2042885.6        -15836217       -3260701.8         16831954        662355.75
               12               -8                7       -609544.69        1734517.9        -14659998       -3437423.3         16272418        415602.13
               13               -8                7       -416245.56        1440657.1        -13434491       -3584788.5         15503353        207159.86
               14               -8                7       -361541.38        1161303.3        -12159700       -3702797.8         14524762        37029.207
               15               -8                7       -445431.19        896456.31        -10835621       -3791450.8         13336643       -94789.906
               16               -8                7       -153163.31        696812.13        -10394741       -3875598.5         12883573       -155065.95
               17               -8                7        229655.78        513360.91        -10167356       -3949955.5         12642909       -212110.39
               18               -8                7        373641.38        331420.88         -9797187       -4006815.5         12319838       -322596.78
              -18               -7                7        532170.88        287419.44          8528568        3583798.8        -12958469           324970
              -17               -7                7          1984703        552768.06          8996521        3470283.8        -13528983        204541.36
              -16               -7                7        2490170.5        804068.19         10101422          3382003        -13828877        148223.09
              -15               -7                7        1781457.5        1020757.3         12122946        3351699.8        -13770924        139219.22
              -14               -7                7        1118931.4        1185604.9         13778193        3278690.5        -14075093         21262.82
              -13               -7                7        436535.25        1371532.5         14516562          3109487        -15043041       -181834.84
              -12               -7                7       -358974.81        1546034.3         15222557        2919952.5        -16157657       -425632.03
              -11               -7                7       -1267598.4        1709109.8         15896175        2710087.3        -17418944       -710128.38
              -10               -7                7       -2289336.3        1860759.1         16537414          2479891        -18826900       -1035323.8
               -9               -7                7         -4444493        1730815.1         15990524        2150538.8        -19929146       -1195337.8
               -8               -7                7       -7282372.5        1526462.5         14961479        1678089.6        -20316344         -1447493
               -7               -7                7        -10270940        1253484.1         13871688        1271297.4        -19606344         -1563632
               -6               -7                7        -13749518        833980.75         11863128        678599.94        -18944574         -1568337
               -5               -7                7        -15878323        815676.13          9667593        250222.25        -16152323       -1133769.3
               -4               -7                7        -16863290        1008557.9          8471524        283243.03        -12219459       -614024.69
               -3               -7                7        -17478706        1102013.5          6438604        340737.06         -8578212       -358459.06
               -2               -7                7        -17988174        1083570.4        4297339.5        212734.16       -5507173.5       -247886.84
               -1               -7                7        -18268180        1085538.1          2220625        87317.883       -2851642.3        -154650.5
                0               -7                7        -18413860        1098724.9         121650.3       -22431.979       -204293.59       -57291.082
                1               -7                7        -18523348        1143269.9       -2370300.5       -99063.594        2934963.3        28329.119
                2               -7                7        -17756052        1109862.5       -4632815.5       -180719.03          5834693        153246.78
                3               -7                7        -16924334        1075564.9       -6706084.5       -329086.28          8977271        327023.84
                4               -7                7        -16105974        1087729.5         -8484587        -550071.5         11971577        509718.13
                5               -7                7        -15344121        1115492.4        -10157963       -760853.69         14942964           699647
                6               -7                7        -14775060        614341.81        -11155067       -549209.44         19273158        1341763.3
                7               -7                7        -11528506        947467.19        -13610749         -1143372         20293784        1642538.1
                8               -7                7       -7384775.5        1562910.3        -15357662       -1722526.5         20351576        1595172.3
                9               -7                7       -3857266.3        1877030.8        -15983134       -2091976.1         20081116        1357460.8
               10               -7                7        -786235.5          2054249        -16445888         -2500329         19277470          1107775
               11               -7                7       -208069.88        1780840.6        -15444069       -2738231.8         18813918        831174.13
               12               -7                7        231500.94          1521939        -14392962       -2946778.5         18140836        592884.69
               13               -7                7        532477.25        1277544.5        -13292568         -3125969         17258224        392906.69
               14               -7                7        694858.81        1047656.9        -12142890       -3275803.5         16166088        231240.38
               15               -7                7        996936.69        851186.88        -10324592       -3351946.8         15000962        58704.723
               16               -7                7        170445.64        631390.31         -9775247       -3459133.3         13530769       -76604.258
               17               -7                7        172235.17        461481.94         -9391452       -3524479.5         13140968       -184618.41
               18               -7                7        208703.28        296395.59         -9029424       -3587823.5         12820396       -292276.53
              -18               -6                7        538585.56        257668.78        7919559.5        3201562.3        -13511064        318488.94
              -17               -6                7        2148811.5        496233.94          8307558        3083204.5        -13984195        208115.28
              -16               -6                7          3392392        714389.13          8767298        2944158.8        -14489417         99602.32
              -15               -6                7        4185660.8        915089.63          9365811        2787939.5        -15005156       -589.89697
              -14               -6                7        2990429.5        1139433.9         11312076        2679095.8        -15236863       -16745.047
              -13               -6                7          1840868        1304670.4         12964933          2534399        -15789391       -142092.16
              -12               -6                7        739579.31        1412663.3         14344113          2359645        -16640070       -372473.75
              -11               -6                7       -307016.13        1513003.6         15241804        2146121.8        -17904194       -684383.19
              -10               -6                7       -1567726.4        1606902.5         15593353        1958818.9        -19428854       -979272.44
               -9               -6                7       -3815879.3        1410942.5         14793134        1737576.5        -20590514       -1061659.5
               -8               -6                7         -6588635        1043480.1         13386914        1330272.1        -21142776       -1037393.4
               -7               -6                7         -9604732        735110.44         11756905        757104.06        -21652398       -1311742.3
               -6               -6                7        -12601756        463826.19          9956394        391326.16        -19339872       -1002941.5
               -5               -6                7        -12875001        944220.63          9460704         646659.5        -14643534       -582265.81
               -4               -6                7        -13311614        1006238.7          7937489        455722.38        -11639645       -342134.16
               -3               -6                7        -14080918        1037035.9          6406862        325642.09         -8959929       -236559.38
               -2               -6                7        -14579164          1030027          4288031        202807.97       -5877457.5       -168881.03
               -1               -6                7        -14803840        1032727.3        2051702.8        79304.461       -2904622.8       -106935.09
                0               -6                7        -14894190        1046646.5       -206887.19       -28532.723        60030.875       -40866.055
                1               -6                7        -14679159        1059922.9       -2367075.5       -136623.23          2986461        20698.471
                2               -6                7        -14231237        1054312.3         -4206481       -263807.94          5943120        88657.773
                3               -6                7        -13744794        983958.31         -6106531       -346131.31          9139008        207496.48
                4               -6                7        -13361206        936644.06       -7895047.5        -470508.5         12075145        346330.19
                5               -6                7        -12976714        892906.69         -9552283       -607893.19         15012906        510311.59
                6               -6                7        -12489260        687335.81        -10441944       -601113.56         18440964        773420.06
                7               -6                7        -11313796        446881.28        -11125083        -527921.5         22245046        1197984.6
                8               -6                7         -7214383        993282.25        -13135594          -995823         22913176        1516700.8
                9               -6                7       -3195629.8          1448764        -14363743       -1547319.5         21682078          1308882
               10               -6                7       -177112.97        1712621.6        -15600711       -1940783.8         21472556        1242582.1
               11               -6                7        532326.75        1493772.3        -14744243       -2211653.8         20897054        976559.94
               12               -6                7        1350441.5        1322915.5        -13563978       -2445572.5         19979292        717083.75
               13               -6                7        2335539.3        1172800.3        -11817055       -2634700.8         18982808        450639.41
               14               -6                7          2811048           984429        -10090353       -2787400.8         17914304        228592.19
               15               -6                7        1865837.9        785531.75         -9487248       -2934173.8         16084262        83990.875
               16               -6                7        531225.25        570265.69         -8904377       -3067870.5         14315262       -49336.012
               17               -6                7        141278.36        403457.34         -8492138         -3150152         13669362       -158694.03
               18               -6                7        70228.773        255224.66         -8138250       -3219979.5         13351286       -263523.94
              -18               -5                7        605190.44        222987.31          7096371        2879445.3        -14083974        305320.31
              -17               -5                7        2373110.5        434769.03          7404415        2756244.3        -14459722        205001.73
              -16               -5                7          3774385        626140.75        7784199.5        2612355.3        -14867559         106543.8
              -15               -5                7        4809012.5        797102.38          8235724        2447778.8        -15307488        9946.5547
              -14               -5                7          5476993        947653.75          8758989        2262514.8        -15779510       -84789.977
              -13               -5                7        4329271.5        1149207.4         10269846        2069062.8        -16323487       -135913.64
              -12               -5                7        2685810.8          1320000         11837242        1844385.8        -17173088       -270030.31
              -11               -5                7          1094494        1433046.8         13118974        1586675.8        -18332802       -511276.16
              -10               -5                7       -1028000.2          1334162         13817956        1489284.9        -19752892       -769992.19
               -9               -5                7       -3250200.5        1107996.9         13379919        1310533.4        -21076378       -923307.56
               -8               -5                7       -6480934.5        593240.38         11480284        885976.19        -22705748       -842127.38
               -7               -5                7         -8580312        398729.94          9872981        651532.63        -22114232       -665913.94
               -6               -5                7         -9497159        686628.94          9234293        697826.88        -17561224        -432022.5
               -5               -5                7         -9723429        771852.13          8345854        598540.13        -14775989       -321255.88
               -4               -5                7         -9888300        851224.44          6960906        462513.97        -11803899       -205135.22
               -3               -5                7        -10459259        872427.13          5503498        326411.25         -8915516       -148002.34
               -2               -5                7        -10864621         890438.5        3871353.5         192587.5         -5995633       -115260.73
               -1               -5                7        -11068752        899047.63        1912611.9        71314.359       -2962218.3       -78941.359
                0               -5                7        -11116316        907737.13       -233298.31       -30740.875        138956.31       -19163.602
                1               -5                7        -10426543        930082.19       -1974932.8       -152957.28        2994127.5       -4413.7275
                2               -5                7        -10375795        919343.69       -3670464.8       -280313.03        6152919.5        50522.918
                3               -5                7        -10611737        876342.13         -5548434       -397236.19          9071384        111770.73
                4               -5                7        -10165419        853070.19         -7297051       -543712.06         12131911         181475.5
                5               -5                7         -9642124        780488.94         -8413081       -626987.56         14979528        312109.81
                6               -5                7         -9362523         713344.5         -9410461       -721385.56         17976792        453534.41
                7               -5                7         -9095562        523928.22         -9811424       -671944.63         21639452        716941.25
                8               -5                7       -6872842.5        542634.06        -10206712       -659818.06         25202630        1229567.5
                9               -5                7         -4140194        763596.25        -11422929        -961570.5         25845906        1300206.5
               10               -5                7       -621056.69        1136675.9        -12962544       -1343297.4         24804516        1246211.4
               11               -5                7          2592486        1362463.3        -12809468         -1736901         22060496        932367.25
               12               -5                7        3825985.5        1201841.9        -11124059       -2021929.5         21303066        611338.38
               13               -5                7        4398907.5        1025790.9         -9645149         -2244757         20296474        366669.53
               14               -5                7          3799946        873716.81         -9060028         -2413149         18610660        224356.28
               15               -5                7        2811582.5        705274.19         -8495140       -2568464.8         16985892        93317.648
               16               -5                7        1433815.3        520462.84         -7950484       -2710704.3         15422170       -26446.648
               17               -5                7        136785.13        339287.16         -7469416       -2826971.8         14228086       -134337.31
               18               -5                7       -41781.719        207908.14       -7123668.5       -2903283.5         13912508       -236339.05
              -18               -4                7        731984.25        183374.92          6059000        2617447.3        -14677198        285464.31
              -17               -4                7          2657599        368373.19          6287089          2489403        -14955561        195200.73
              -16               -4                7        4216566.5        532961.38          6586918          2340671        -15266012        106797.85
              -15               -4                7          5408888        677139.31          6958487        2171251.5        -15608560        20255.643
              -14               -4                7        6234561.5        800907.31          7401798        1981144.4        -15983198       -64425.828
              -13               -4                7        6693591.5        904265.25          7916849        1770348.9        -16389926       -147246.67
              -12               -4                7          5810939        1050935.3          8995570          1522048        -17029972       -218582.19
              -11               -4                7        3374209.5          1204217         10343066        1252417.6        -18349458       -349477.75
              -10               -4                7        323155.13        1181405.3         11072435        1121640.3        -20113202          -520296
               -9               -4                7         -4337726        459760.97         10297734        796866.56        -24191666        -568440.5
               -8               -4                7         -6534933        173042.34          8969993        591875.69        -24332418       -489873.09
               -7               -4                7       -6994883.5           374106        8258832.5        624883.25        -21225328       -355896.34
               -6               -4                7       -6853071.5        563399.06          7750164        629903.56        -17850326       -263506.94
               -5               -4                7       -6992024.5        620396.19        7046829.5        536622.25        -15037167       -192975.59
               -4               -4                7         -7061616           674756        5865985.5        433350.53        -12007415       -136375.41
               -3               -4                7         -7322704         696339.5          4598834        306053.25         -9022639       -90087.203
               -2               -4                7       -7541117.5        720252.25          3180627        185418.27         -5977188       -53752.164
               -1               -4                7         -7561486         741678.5        1587488.1        72773.844       -2910976.3       -31861.156
                0               -4                7       -7497105.5        755014.69       -123098.17       -38132.727        57911.063       -29749.254
                1               -4                7       -6996203.5        765299.06         -1621352       -159665.41        3079822.3       -13470.125
                2               -4                7       -7139593.5        757653.63       -3103745.3       -282092.22        6192326.5        15441.507
                3               -4                7         -7699067        703434.63       -4768818.5          -368948          9223806        40683.211
                4               -4                7       -7277774.5        672131.44         -6102116       -493361.34         12197050        85704.648
                5               -4                7       -6536673.5        648633.75       -7045763.5       -642922.31         15049163        143843.05
                6               -4                7       -6566595.5        597494.13         -7878786       -726462.81         18033136        244589.38
                7               -4                7       -6248345.5         570188.5       -8317464.5       -802029.94         20993684        368340.22
                8               -4                7         -5162170        509221.47         -8742602       -876480.69         23898318        552294.44
                9               -4                7       -3607330.5        505194.59         -9415572       -1027372.5         26034768         665051.5
               10               -4                7       -706782.25        669376.75        -10196600       -1177222.4         27174102        884562.69
               11               -4                7        5055082.5        1123635.4        -10235717       -1450227.9         23111328        725353.63
               12               -4                7        5760515.5        975272.19         -8988985       -1724015.3         22147466        472936.63
               13               -4                7          5507802        870021.56         -8421846         -1914026         20605884        332911.63
               14               -4                7          4865687        748402.19       -7874939.5       -2090960.5         19125348        204161.02
               15               -4                7          3834168        610414.19         -7348267         -2254819         17705856        86684.938
               16               -4                7        2413249.3        456057.56         -6841828       -2405600.8         16347410       -19516.656
               17               -4                7        602924.19           285332         -6355620         -2543307         15050007       -114443.98
               18               -4                7       -127328.23        154445.91         -5985675         -2637735         14504063       -210721.77
              -18               -3                7        918968.25        138831.66        4807447.5        2415568.5        -15290735        258920.81
              -17               -3                7        3002276.8        297046.44        4955581.5          2282681        -15471714        178712.28
              -16               -3                7          4718939        434851.16          5175455        2129105.8        -15684785        100364.42
              -15               -3                7          6068956        552245.75        5467069.5          1954843        -15929946        23877.256
              -14               -3                7        7052323.5        649230.25          5830425        1759892.5        -16207200       -50749.211
              -13               -3                7        7669044.5        725804.63          6265520        1544254.5        -16516544       -123515.02
              -12               -3                7          7852751        781326.88        6753272.5        1311246.9        -16901722        -193945.2
              -11               -3                7        6555801.5        830344.75          7103874        1098031.3        -18058712       -259010.53
              -10               -3                7        2207134.3        834705.69          7878713           873027        -20739484       -343644.31
               -9               -3                7       -3890777.3        188464.75        7504935.5        612980.88        -25449260       -306950.19
               -8               -3                7       -5212636.5        155365.06          7150213           607169        -23734408       -227831.02
               -7               -3                7       -4879934.5        349371.13          6613954        654403.69        -20470818        -189754.7
               -6               -3                7       -4863942.5        395290.63          6192765        583186.31        -17964426       -152303.55
               -5               -3                7       -4868176.5        455000.41          5732871        501790.75        -15203168       -98095.281
               -4               -3                7         -4811142        511203.59        4775503.5         408916.5        -12201167       -54814.551
               -3               -3                7       -4713327.5        522953.16        3664597.5        287295.53         -9221405       -15273.607
               -2               -3                7         -4662989        554766.69        2560719.5        184668.89       -6076884.5       -11313.884
               -1               -3                7         -4434480        590258.38        1316023.5        85634.016         -3132491       -28300.617
                0               -3                7         -4447305         584521.5       -20591.561       -36456.016       -18751.949       -38243.254
                1               -3                7         -4279098        582857.88       -1297221.9       -157804.91        3133088.3       -23667.561
                2               -3                7         -4328483        585604.94       -2560398.8       -285744.13          6182568       -12356.867
                3               -3                7         -4644621        547799.94       -3867423.5       -377168.94          9449486        108.25391
                4               -3                7         -4704338           498943       -4826542.5       -467753.91         12276271        6398.3418
                5               -3                7         -4443163        464040.16       -5616707.5        -584301.5         15151166        56089.516
                6               -3                7         -4698358         414027.5         -6464270       -653792.56         18254646        127723.61
                7               -3                7         -4483557        383325.13         -6895966       -722050.25         21169042        230856.28
                8               -3                7         -3946537        374782.78         -7595722       -840833.94         23310242        269675.47
                9               -3                7       -3413934.8        225388.34       -8209458.5       -967023.63         27539450        523747.88
               10               -3                7        888535.56        439815.19         -8302594       -1090932.9         26826964        600459.25
               11               -3                7        6316502.5        805539.88         -7947561       -1253015.1         22885712        485439.63
               12               -3                7          6932080        771550.75       -7555728.5       -1439762.3         22014632        403604.97
               13               -3                7        6693539.5        699649.69         -7043778       -1635358.8         20733628        283194.28
               14               -3                7          6008271           608485         -6535088         -1820836         19458368        168006.27
               15               -3                7          4933598        500951.69         -6046631       -1993236.8         18244150        64092.805
               16               -3                7        3469523.5        377049.66       -5578407.5       -2152561.8         17090978       -28546.213
               17               -3                7        1616046.1        236778.91       -5130415.5       -2298810.3         15998852       -109910.88
               18               -3                7       -186411.56        94838.102       -4724272.5       -2423334.3         15125950       -186672.17
              -18               -2                7        1166141.6          89357.5          3341713          2273809        -15924587        225689.88
              -17               -2                7          3407144        220788.78        3409891.3          2136078        -16008183        155536.36
              -16               -2                7        5281500.5        331810.03        3549810.3        1977659.9        -16123871        87243.531
              -15               -2                7        6789209.5        422421.09        3761470.3        1798554.3        -16271648        20811.396
              -14               -2                7        7298758.5        480520.84          3972134          1629557        -16693142        -36252.23
              -13               -2                7          7113646        521982.63        4164924.5          1458181        -17376742        -91325.07
              -12               -2                7          6929323        533539.56          4518821        1231027.4        -18323502       -142995.53
              -11               -2                7          6682416         513592.5          5064842        941696.13        -19521724       -187437.89
              -10               -2                7        2602566.3        341070.41          5081305        722033.69        -23001924       -211054.13
               -9               -2                7       -3128543.3        45665.305          4919567        628054.81        -25976876       -167538.36
               -8               -2                7       -3389265.5        214929.28        4869482.5        690271.69        -22517764       -82157.797
               -7               -2                7       -3296711.3        204907.89        4600145.5         623596.5        -20442820       -60273.148
               -6               -2                7       -3167626.5        238831.72        4518226.5        558107.69        -18074202       -30324.693
               -5               -2                7         -2991831        301712.25          4172227        497922.22        -15340048       -8863.5742
               -4               -2                7         -2634359        341896.19          3431899        412056.66        -12420072        -1256.623
               -3               -2                7       -2347570.8        348612.34          2543644        304187.94         -9456146        391.62939
               -2               -2                7       -2109429.8        374799.59        1821283.3        204267.61         -6310981       -11584.486
               -1               -2                7         -1799656        397339.66        872584.25        94309.859       -3202022.3       -23535.299
                0               -2                7       -1886247.4        387782.09       -45091.355       -29787.234        25846.195       -23897.846
                1               -2                7       -2028916.3        383077.88       -959125.56       -156721.63        3121197.5       -32054.193
                2               -2                7       -2040374.3        382048.47       -1921802.8       -284544.69          6247396       -25824.709
                3               -2                7       -2086031.6        365914.88       -2726552.3       -402081.03          9413056       -14715.181
                4               -2                7         -2221782        327470.63       -3238407.3       -496298.53         12381132       -5357.2559
                5               -2                7         -2604907        293561.56         -3954517       -581676.56         15170787       -12883.015
                6               -2                7       -2928566.5        246799.39         -4485449       -648746.19         18183692        22811.908
                7               -2                7       -2986989.3        241352.34         -4792982        -702976.5         20993588        77682.141
                8               -2                7       -2836184.5        222299.84       -5266073.5       -783016.38         23223820        107855.92
                9               -2                7       -2911825.8        16912.531         -5597191       -794284.38         27422424        277629.25
               10               -2                7        2253233.8        309914.47       -5799649.5       -842933.63         25227576        248074.73
               11               -2                7          6522735        526133.19         -6019304       -1020031.8         21964426        220329.09
               12               -2                7          6932044        502997.09         -5710433       -1258181.4         20744712        174069.66
               13               -2                7          7097361        476801.72       -5368093.5       -1452479.1         19959240        125977.24
               14               -2                7          6906688        438788.28         -4989936       -1620264.4         19354442        82110.703
               15               -2                7        6109868.5        376886.59         -4590231       -1783718.5         18600774        25541.252
               16               -2                7        4602640.5        283439.28       -4160222.8       -1951585.8         17652878       -53535.203
               17               -2                7        2706007.3        173623.16       -3750446.8       -2106377.3         16766026       -121337.26
               18               -2                7           419973        47438.406       -3360904.5       -2248092.3         15940219       -177864.78
              -18               -1                7        1893969.1        76398.109        1950506.9        2205219.3        -17386998        103556.51
              -17               -1                7          3911641         117071.4        1687126.9        2043677.4        -16813244        131085.83
              -16               -1                7        5526780.5        133826.72        1833532.6          1882003        -17326888        100466.24
              -15               -1                7          6647920        146885.03        2025751.1        1702743.5        -17971736         69499.57
              -14               -1                7          7396257        155831.05          2260066        1498506.6        -18694734        38608.438
              -13               -1                7          7772306        160460.19        2536356.8        1268142.6        -19500988        7728.2949
              -12               -1                7        7771676.5        161021.72          2854632        1013450.1        -20382572        -22995.09
              -11               -1                7        7394307.5        157397.08        3216132.5         732788.5        -21345824       -53718.609
              -10               -1                7        2222862.5        61685.883        3096768.5        603166.69        -25010444       -54868.945
               -9               -1                7       -2574423.3        17448.605          2616302        656357.75        -26163832       -23655.832
               -8               -1                7       -2400161.8        89843.031          2377878        696422.44        -22455530        4721.6377
