           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -8              -10                7        1674685.6        844004.38         12016716         -9788435        7872413.5        1006117.3
               -7              -10                7        1796307.3        612679.63         13984126         -9780241          7202634        1493165.4
               -6              -10                7        1304407.4        920917.25         14139552         -8774936          8602226          2199804
               -5              -10                7        949972.75        1085858.6         14344504         -7804694         10593814        2253810.8
               -4              -10                7        789404.31        1078981.6         15293632         -7350095         11119663        2277525.8
               -3              -10                7        532367.75          1076612         16500844         -7022410         11188814        2301507.8
               -2              -10                7       -446413.66        1052960.4         15696418         -6067696         12804635        2306896.5
               -1              -10                7          9543.25        838030.38         14980045       -5281681.5         13934780        2411284.8
                0              -10                7        981086.38         572223.5         15937896       -5128170.5         13711065        2354750.5
                1              -10                7        253292.94        548770.69         16266765       -5258257.5         13609790          2685395
                2              -10                7       -638917.19        418382.31         17468978         -5723006         12180746          2942988
                3              -10                7       -990673.44        277808.88         16766558         -5654668         10486184        3531728.5
                4              -10                7       -945870.69        238585.69         16253049         -5863740          8566179        4037241.5
                5              -10                7         -1191424        334372.94         16727756       -6549611.5          7258980          3916996
                6              -10                7       -1856037.8        535567.88         17171032         -7328677        6608347.5          3484064
                7              -10                7       -2844611.8        827389.81         17470976         -8151153          6443692        2878824.3
                8              -10                7       -3011684.8        698396.19         15818396         -8096664          6961057          2893738
                9              -10                7       -3052434.5        364737.56         14198527       -7894373.5        7234504.5        2743307.5
               10              -10                7         -2541327        202290.03         12731828         -8030551          7064104        2856050.5
               11              -10                7       -1714324.5        49892.141         11229856         -7809418          6416861        3011180.5
               12              -10                7       -1668018.6        310562.94         10222757         -8076764        5312146.5          2415706
               13              -10                7       -1631753.8        458158.19          9399185       -8251850.5          4514083        1870144.9
               14              -10                7       -1475722.8        492998.13          8709344       -8252909.5          3995706        1502191.3
               15              -10                7       -1204975.5        564980.81        8206425.5         -8108202        3622548.3        1460587.6
               16              -10                7         -1046941         657517.5          7949325         -7952812        3336948.8        1470789.3
               17              -10                7       -891125.25        752767.44        7809730.5       -7758322.5        3100088.8        1497235.3
               18              -10                7       -726055.63        860220.88        7758537.5         -7533332          2903195        1534952.6
              -18               -9                7       -675066.25          1385133        251297.06        -10631690          3216728       -848257.56
              -17               -9                7       -329517.19        1358805.9        784615.81        -10575103          3371868       -760610.38
              -16               -9                7         56926.25          1316481        1489751.1        -10569898          3602755        -660981.5
              -15               -9                7        384375.13        1282379.6          2385377        -10543428        3913738.3       -530727.31
              -14               -9                7        652828.88        1256501.5          3471495        -10495697          4304818       -369847.81
              -13               -9                7        862287.75        1238846.5        4748104.5        -10426703          4775993       -178342.94
              -12               -9                7          1012752          1229415          6215205        -10336446        5327265.5        43787.332
              -11               -9                7        1040561.3        1302616.8        8090647.5        -10192506        6794773.5        146857.47
              -10               -9                7        1122253.6        1379464.3         10130720        -10083227          8512845        236811.05
               -9               -9                7        1781075.5        864973.63         12048505        -10279030        7904316.5        522657.75
               -8               -9                7        1419461.3        720461.06         13419352         -9907466        7541158.5        1250670.8
               -7               -9                7        319571.63          1129368         14080266         -8875586          9068634          1714006
               -6               -9                7         9079.418        1398912.4         15017955       -7955789.5         10357686        1947383.9
               -5               -9                7       -487960.78        1630346.9         15096003       -6772440.5         12192987          2338184
               -4               -9                7       -664489.25          1616387         15433360         -5841003         14083845          2149388
               -3               -9                7       -1537532.3        1691511.3         15215540       -4846643.5         15600552        2162783.3
               -2               -9                7       -2856637.8        1718649.6         14654259         -3476551         18826630          2047153
               -1               -9                7        -561116.5          1177728         15230948       -2898168.3         19421876        2310120.8
                0               -9                7        1358827.8         599109.5         15426279         -2755143         18145284          2471496
                1               -9                7        1460256.9        326896.44         16418619       -3111591.8         16896588          2531775
                2               -9                7        512394.06        162216.94         16774001       -3396784.8         16359536        2775838.3
                3               -9                7        584981.63       -173890.09         15413358       -3270353.5         15999990        3403375.8
                4               -9                7        1442746.3       -571736.38         14424270       -3491994.5         14252256        4173288.5
                5               -9                7        1586575.8       -457959.41         14559038         -4463193         10053522          4424629
                6               -9                7       -354774.25        192628.72         16137352       -5871939.5          7217769        4269278.5
                7               -9                7       -1360573.5        451791.66         16405921       -6695740.5          6940681        3766499.5
                8               -9                7       -2521500.5        718457.31         16561989         -7454382          6537363          3159125
                9               -9                7         -3133722        665986.44         15763073       -7844010.5          6628247        2801339.5
               10               -9                7       -2593459.3        276107.84         13892208         -7729920          6951055          2995847
               11               -9                7       -2204525.8        242546.63         12404705       -7859359.5        6224631.5        2700217.8
               12               -9                7       -2159497.3        456621.34         11123252         -8184021        5108852.5        2048726.4
               13               -9                7       -1866060.3        487018.09          9908120       -8246813.5          4514932        1770975.6
               14               -9                7       -1542557.6        500865.03          9043546         -8165362        4109321.5        1636481.1
               15               -9                7       -1276096.8           545176          8543647       -8012402.5        3802942.5        1567298.6
               16               -9                7       -1080476.9        665056.56          8129619         -7902899          3500932        1557522.9
               17               -9                7       -875609.31        804854.63          7845568         -7748097          3208665        1565765.9
               18               -9                7       -671192.44        953002.19        7709094.5         -7544426          2940499        1593741.5
              -18               -8                7       -589734.94        1394355.8        379910.84        -10815420        3224911.8       -761727.94
              -17               -8                7       -30733.432        1337526.9        803220.69        -10893127          3421502          -811068
              -16               -8                7        343650.09        1298674.1        1638969.3        -10889171        3650130.3        -742091.5
              -15               -8                7        610804.63        1270841.8        2711100.5        -10825070        4002502.5       -587895.19
              -14               -8                7        818964.31        1251232.6        3973722.5        -10739705        4434970.5        -403073.5
              -13               -8                7        968129.25        1239846.9          5426838        -10633079        4947535.5       -187626.33
              -12               -8                7        1058299.3        1236684.5          7070443        -10505189        5540196.5        58446.031
              -11               -8                7        1089474.4        1241745.3          8904540        -10356037          6212953        335143.78
              -10               -8                7        1133735.9        1296958.6         11108812        -10206653        7578402.5        513652.06
               -9               -8                7        1119648.3        989952.75         12731332         -9891302        7372462.5        1151022.3
               -8               -8                7        48634.953        1287633.4         14491234         -9236084          9121303        1239105.8
               -7               -8                7         -1085294        1683166.1         15399717       -8224860.5         10711880        1661059.4
               -6               -8                7       -1675577.8        1984874.9         15821405         -7019533         12035107        2151712.8
               -5               -8                7       -1569279.6        2147037.8         16499794         -5933604         13184647        2401528.5
               -4               -8                7       -2203600.5        2227562.3         16328871       -4533773.5         17612512        2070489.8
               -3               -8                7       -2544691.5        1973221.8         17842024       -3671633.5         18405476        1924638.6
               -2               -8                7       -2216709.8        1723267.3         21173702       -3328489.3         19505052        1924435.5
               -1               -8                7       -964473.44        1255849.6         25333976       -3409618.5         19523652        2019799.1
                0               -8                7        643034.19        681677.56         21787100         -2306514         19487996        2351992.5
                1               -8                7        1273761.8        260933.09         19868090         -1883726         20392080        2425859.5
                2               -8                7        1222791.9       -97145.688         19280416       -2019992.5         20155540        2692665.5
                3               -8                7        1226311.4       -383216.81         20049280         -2450874         19090564          3093789
                4               -8                7          1320083       -645140.13         21127610       -3062268.5         17850750        3358515.8
                5               -8                7        2884389.8       -1161349.8         16917466       -3163851.3         14654754        4147934.8
                6               -8                7        2979939.8       -930141.63         16155008       -4221481.5         11520096        4436721.5
                7               -8                7       -64270.629       -16839.377         17592610       -5799982.5          7459251        4060321.5
                8               -8                7         -1126657        251912.89         17311032         -6621507          7255615        3288524.3
                9               -8                7         -2201420        559854.19         16189150         -7037321        6295650.5          3177616
               10               -8                7       -2393622.8        284189.13         14877859         -7360411        6369072.5        2971810.8
               11               -8                7         -2247395        437888.09         13112624         -7764969        5269562.5        2366288.8
               12               -8                7         -1942272        441885.16         11436802         -7961643          4743065        2096703.8
               13               -8                7         -1678551        461383.19         10165537         -8057983          4327680        1885850.8
               14               -8                7       -1456232.1        496382.13          9298831         -8053991        4023407.5        1733730.5
               15               -8                7       -1275315.4        546882.13          8836683       -7949666.5        3830247.5        1640342.4
               16               -8                7       -1090843.5        647579.31          8420581       -7841147.5        3587011.8        1618820.3
               17               -8                7       -878472.63        778566.06          8079690         -7698395          3302688        1616058.9
               18               -8                7       -614868.19        937607.88          7920378         -7479810        2949037.5        1606345.5
              -18               -7                7       -609980.31        1320896.3           815019        -10966623        2858162.5       -666120.88
              -17               -7                7       -113971.67        1304739.9        1283048.3        -10992609          3344132       -595194.44
              -16               -7                7        341872.81        1266026.9        2065551.8        -10990462        3724759.5       -575857.81
              -15               -7                7        655771.06        1216582.8          3129238        -10974650        3988799.3       -616350.13
              -14               -7                7        891215.06        1233520.9        4514473.5        -10948753        4425657.5       -540352.88
              -13               -7                7        980085.38        1228403.9        6144091.5        -10804494          4979610       -300963.72
              -12               -7                7        1009961.6        1231510.6        7964202.5        -10638970          5613660       -30949.027
              -11               -7                7        980842.63        1242840.4          9974804        -10452185          6327806        269690.75
              -10               -7                7        892728.69        1262393.5         12175896        -10244138          7122047        600955.94
               -9               -7                7          -100386        1519195.5         14055620         -9614863          8785299        869712.44
               -8               -7                7       -1329990.4        1788431.6         15421439         -8617538         10313115        1330271.6
               -7               -7                7         -2354603        2144411.3         17078342       -7696590.5         11684257          1685942
               -6               -7                7       -3535946.5        2660067.5         17971444         -6423069         14025560        1961007.3
               -5               -7                7       -3032111.5        2722901.8         19494580         -5179314         17087802        1723732.5
               -4               -7                7         -2100475        2193567.5         23515216       -4733888.5         18564844        1438328.3
               -3               -7                7       -1346872.8        1775443.5         26504528       -4218203.5         18904796        1503575.4
               -2               -7                7       -1121362.1        1503465.6         28196704       -3526711.8         18665968        1779919.3
               -1               -7                7       -665612.13        1132535.9         29299000         -2996751         18964906        1951865.9
                0               -7                7       -193111.98        749613.19         30049364       -2576184.5         19164170        2086108.5
                1               -7                7        349191.94        346441.06         29506402       -2278296.3         19485228        2286112.5
                2               -7                7        831488.81       -49145.656         28255684       -2262687.5         19527742          2500166
                3               -7                7        1246193.6       -362086.59         26761892         -2448449         19311840          2709379
                4               -7                7        1155762.9       -631177.56         25555886       -2773855.8         18277328        2896072.8
                5               -7                7        829121.38       -853952.94         24062930         -3232743         17007518        3075801.5
                6               -7                7        3889834.3       -1365119.3         18959074       -3474171.3         14343740        3882712.8
                7               -7                7        2851699.8       -869368.13         17620344         -4634329         10183925        3994227.5
                8               -7                7        292410.63       -103551.06         17433452       -5640298.5          7451612        3733830.8
                9               -7                7         -1010353        172360.56         16496562       -6317648.5        6377039.5        3290298.5
               10               -7                7       -1949698.5        347951.31         15377903       -7022932.5          5216375        2825319.3
               11               -7                7         -1704357        357599.38         13295390       -7397397.5        4680103.5        2479375.8
               12               -7                7         -1500418        382748.44         11617436       -7671529.5        4254944.5        2192164.3
               13               -7                7       -1337881.3        423398.56         10344038         -7845330        3940897.8        1963685.4
               14               -7                7       -1216746.4        479549.56          9475199       -7918797.5          3737964        1793938.8
               15               -7                7       -1303623.5        544996.56          9185798         -7819623        3734517.3        1680378.9
               16               -7                7       -962253.13           642552          8762365         -7731469        3421994.3        1585335.3
               17               -7                7       -731904.69        762559.25          8407746       -7577191.5        3098143.5          1553692
               18               -7                7       -497673.63         904040.5          8214415       -7375060.5        2774589.3        1539789.4
              -18               -6                7          -594786        1213923.8        1174451.6        -11095897        2483314.3       -572858.19
              -17               -6                7       -184666.55        1189775.8        1703437.3        -11119331        2916796.3       -529213.94
              -16               -6                7        234520.53        1176376.5        2572562.8        -11117472        3370512.8        -465294.5
              -15               -6                7        651588.19        1168499.4        3774647.5        -11086138          3835702       -389429.03
              -14               -6                7         788388.5        1090781.3        5156278.5        -10951088        4213715.5       -428917.88
              -13               -6                7        853248.44        1087525.8          6857953        -10817716        4767876.5       -360807.88
              -12               -6                7        852827.75        1157605.4          8854501        -10688846          5490075       -189289.72
              -11               -6                7        778325.88        1231492.6         11083592        -10513372          6303193        100184.18
              -10               -6                7        510012.19        1282356.5         13257253        -10221234          6998527        455539.59
               -9               -6                7       -592942.06        1593893.4         15070259         -9552029          8482694        720031.69
               -8               -6                7         -2082586        2077001.5         17292728         -8587816         11113780         905720.5
               -7               -6                7         -3389548        2494434.8         18852188         -7358531         12859419        1439191.3
               -6               -6                7       -3938079.5        2917154.3         21901340       -6290337.5         15917724        1235936.5
               -5               -6                7       -1487240.6        2187658.3         27181460       -5959544.5         16623178        1017473.9
               -4               -6                7       -1256888.3        2045766.6         29595194       -4791601.5         17551438        1126105.1
               -3               -6                7       -1072338.4        1689977.3         32151698       -3734970.5         18319400        1293232.9
               -2               -6                7       -865549.63          1408433         33793548       -2917094.3         18962298          1515954
               -1               -6                7       -616454.88        1069021.8         34785920       -2338092.8         19334150        1695824.3
                0               -6                7       -350609.81        717617.13         35426352       -1868484.8         19606332        1837990.3
                1               -6                7       -61821.352        322273.34         35279820       -1564049.8         19611660        2024396.1
                2               -6                7        292993.53       -95762.086         34023180       -1532719.8         19079108          2202911
                3               -6                7        758680.56       -368601.88         31778750       -1774227.5         18584268        2372751.3
                4               -6                7        973046.06       -605065.88         29523526         -2138629         17686380        2543478.5
                5               -6                7        1142887.3       -831880.06         27305450       -2616427.8         16539332        2722606.3
                6               -6                7        2216394.3       -1208676.4         23951252       -3172455.8         14962674        3119741.3
                7               -6                7        4115216.8         -1440098         19868310       -3653895.3         12400718        3617297.8
                8               -6                7        1992694.5        -607386.5         17908560         -4788270          8173358        3724197.5
                9               -6                7        -59270.75       -145606.25         17011924         -5797857        6081264.5        3156457.3
               10               -6                7       -1139115.4        230423.47         15476302       -6551674.5          4338962        2917568.5
               11               -6                7       -1008159.5        264960.88         13399239         -7006002        3891115.3        2555421.5
               12               -6                7       -1063714.8        341060.91         11863842       -7316449.5        3614348.8          2224980
               13               -6                7       -1322514.1         416922.5         10920542         -7493077        3590151.5          1941121
               14               -6                7         -1462737        459521.84         10269368       -7600196.5          3665768        1741140.1
               15               -6                7       -1178208.3        548057.63          9507093       -7655884.5        3395402.5        1592286.9
               16               -6                7       -842951.63        619572.06          9065338         -7605578        3129767.5        1493227.6
               17               -6                7       -609354.31        715641.94          8716633       -7468714.5        2842111.5        1452229.8
               18               -6                7       -404496.59        839562.38          8489282         -7283038          2548654        1434137.6
              -18               -5                7       -544151.88        1073438.1        1458207.1        -11203240          2100367       -481940.09
              -17               -5                7       -219921.55        1041298.5        2048149.6        -11224121          2481362       -465577.94
              -16               -5                7         113376.3        1019907.6          2978232        -11219711        2882590.8       -428940.63
              -15               -5                7        455741.63        1009265.4          4248454        -11190008        3304053.8       -372028.03
              -14               -5                7        807174.25        1009372.1          5858816        -11135013          3745751       -294840.31
              -13               -5                7        857491.75        938555.81          7627808        -10925455        4245013.5          -291174
              -12               -5                7         739589.5        907537.44          9662361        -10670478          4916326       -220683.91
              -11               -5                7        554473.06        950681.88         11996838        -10419566          5759308       -44400.859
              -10               -5                7       -80412.156          1254241         14023142        -10092793          6518770        257813.13
               -9               -5                7       -1138480.8        1615377.3         15913224         -9469354        7915412.5        578901.13
               -8               -5                7       -2817335.5        2296761.5         18484516         -8405762         10683996        765392.63
               -7               -5                7         -2943136        2573071.3         22248498         -7475159         12476239        832788.88
               -6               -5                7       -1379653.8          2171132         27398260         -6859098         14261990        529134.94
               -5               -5                7       -1408000.3        2064404.3         31179084         -5711991         15849864        768805.38
               -4               -5                7         -1145618        1920313.6         34277568         -4443654         16689481        988358.75
               -3               -5                7       -904048.38        1613443.8         36284020       -3360867.3         17244562        1199155.6
               -2               -5                7          -774591          1266347         37575512       -2502264.5         17625876        1347399.4
               -1               -5                7       -636416.25        920703.38         38337688       -1865556.1         17975528          1487285
                0               -5                7       -372697.44         596688.5         38695544       -1391941.5         18231010        1633186.4
                1               -5                7       -148393.88        289790.75         39112060       -1001543.7         17555918        1742407.3
                2               -5                7        -11899.84       -49322.781         37935056       -965590.25         17482594          1933575
                3               -5                7        430031.63       -305498.28         36064752         -1191216         17282648        2079679.3
                4               -5                7        478039.06       -546680.06         34767112       -1488170.4         16408728          2234967
                5               -5                7        879048.88        -822908.5         31737152       -2064522.6         14980593        2384395.3
                6               -5                7        1165026.8         -1000424         28987952       -2772754.3         13895254        2571845.5
                7               -5                7        2228532.5       -1205570.3         24742570         -3445459         12185922          2834573
                8               -5                7          2850441       -1022322.4         20060202       -4157858.8          8328518        3334464.5
                9               -5                7          2111306       -671081.13         17800468       -4962433.5          6255559          3257486
               10               -5                7        652826.94       -131862.89         15842384       -5812694.5          4208977        2964087.3
               11               -5                7       -954307.88        319780.16         14238693         -6469896        3229576.5          2403269
               12               -5                7       -1268576.5        351250.56         12948388         -6884818        3346878.5          2029320
               13               -5                7       -1422170.5        376882.16         11851237       -7203686.5        3457417.5          1758376
               14               -5                7       -1259388.4        463276.06         10677707       -7403785.5        3222694.3        1573091.4
               15               -5                7       -1045878.9        532648.56          9824700         -7497892        2992702.3        1437601.4
               16               -5                7       -781641.75        584999.88          9292212       -7486004.5        2767440.3        1351905.6
               17               -5                7       -510821.72        637814.25          9006351         -7372965        2534593.3        1311671.9
               18               -5                7          -335337           744174          8744983         -7203741        2271231.8        1289390.3
              -18               -4                7       -458078.28        899439.31        1666288.1        -11288654        1709321.3       -393366.44
              -17               -4                7       -219737.03        859308.19        2317187.3        -11306984        2037828.6       -404286.44
              -16               -4                7        27671.723        829925.56          3308226        -11300021          2386570       -394931.16
              -15               -4                7        284147.78        811291.75          4639405        -11267767        2755545.3       -365300.78
              -14               -4                7        549691.19        803406.75          6310722        -11210220        3144755.3       -315395.13
              -13               -4                7        824302.38        806270.75          8322181        -11127380          3554199       -245214.33
              -12               -4                7           867572        760777.94         10530190        -10900616        4081765.8       -202363.44
              -11               -4                7        460355.75        746719.56         12774661        -10475117          4827022       -110730.72
              -10               -4                7       -340411.97        985507.94         14658141         -9954024          5521069        126396.84
               -9               -4                7       -2616213.5        2052840.1         17324088         -9251618          7914631        327562.28
               -8               -4                7       -2951561.8        2403264.8         21115608       -8373210.5          9995436        460438.69
               -7               -4                7       -1287619.5        2099969.3         26087196       -7661154.5         10779370        513695.81
               -6               -4                7       -556142.13        1832660.6         30224182       -6708075.5         11719765        531199.63
               -5               -4                7       -820676.13          1742328         33723860       -5514585.5         13459877         619087.5
               -4               -4                7          -979175        1610781.1         36952016       -4288297.5         14534352        797911.75
               -3               -4                7       -959416.75        1382000.1         39108460         -3185278         15093783          1002229
               -2               -4                7       -699212.06        1089079.9         40410184         -2258703         15569272        1180649.9
               -1               -4                7       -522682.75        760505.19         41211796       -1527349.3         16026663          1308545
                0               -4                7       -253910.84        473395.22         41877048       -930738.13         15927329        1418284.9
                1               -4                7       -109517.63        244147.63         42329060       -498724.53         15078063        1495076.5
                2               -4                7       -217814.91       -18022.664         41080260       -476180.81         14974075        1613385.4
                3               -4                7        529221.81       -229299.63         38732100       -763902.44         15198370        1782913.4
                4               -4                7           740028       -471731.34         37071336       -1111304.6         14048898        1883096.8
                5               -4                7           719792       -724322.13         35618280       -1527504.9         13055884        2004509.6
                6               -4                7        759559.25       -871047.75         32295136       -2290164.8         12160070        2103254.8
                7               -4                7        713688.13       -942551.19         28455338       -3140017.5         10664551          2192846
                8               -4                7          1346267       -906580.75         24923488       -3869364.3          9014572          2372688
                9               -4                7        1795452.3       -763293.88         21974760         -4570776          7614578          2456952
               10               -4                7        1575807.3       -385775.53         18159026         -5403995          4795998        2552119.3
               11               -4                7       -994614.31        278058.44         15498385         -6120197        2987038.3          2060226
               12               -4                7       -1181923.6        297077.53         13931405         -6630092        3109465.8          1732086
               13               -4                7       -1140888.6        381329.41         12346623         -6974603        2910385.3        1510370.6
               14               -4                7         -1049126        448560.13         11082360         -7213121        2716035.8        1338449.5
               15               -4                7       -906635.69        498769.56         10138618         -7345646        2526416.8        1216322.9
               16               -4                7       -713418.13        531957.69          9515396         -7372178        2341528.3        1143990.3
               17               -4                7       -469472.69        548124.56          9212694         -7292717        2161370.5        1121451.9
               18               -4                7       -290195.06        617874.94          8981516         -7137171        1942322.4        1105547.1
              -18               -3                7       -336564.84        691927.38          1798692        -11352139        1310176.4       -307137.22
              -17               -3                7        -184112.7         643804.5          2510548        -11367916        1586196.4       -345339.31
              -16               -3                7       -22593.164        606430.38          3562544        -11358402        1882450.1       -363266.19
              -15               -3                7        147993.89           579805        4954678.5        -11323593        2198938.3       -360917.88
              -14               -3                7        327648.25         563928.5          6686954        -11263494        2535660.5       -338294.41
              -13               -3                7           516370        558800.69          8759368        -11178104          2892617       -295395.69
              -12               -3                7        698929.44        570066.63         11155884        -11057338        3266932.8       -228053.69
              -11               -3                7        602076.56        659390.81         13541583        -10730087          3656664       -91801.109
              -10               -3                7       -514517.38        895676.63         15601351        -10038196          4468878        76098.453
               -9               -3                7         -2542449        1811042.5         19892884         -9415038        6482547.5         241595.2
               -8               -3                7       -1620895.3        1829025.4         24990592         -8711565        8281426.5        189650.67
               -7               -3                7       -592165.25        1513626.1         28972944         -7786297          8492716        265843.38
               -6               -3                7       -667029.69        1437701.3         32244714         -6642090          9591524        315661.38
               -5               -3                7       -674199.31          1334671         35721364         -5425005         11085671        427331.31
               -4               -3                7        -575321.5        1202419.9         38899988         -4180751         11935608        619500.19
               -3               -3                7       -917851.56        1072835.1         41704300       -3070536.5         12518302        779590.44
               -2               -3                7       -656495.44        856179.94         43536612         -1971525         12560713        910684.75
               -1               -3                7       -330390.03        654287.81         44805416       -1049835.8         12467287        983028.38
                0               -3                7       -51306.172        372795.47         45041048        -468541.5         12930521        1158773.6
                1               -3                7       -51211.953        194194.22         45227812       -58120.078         12229370        1217451.5
                2               -3                7       -347321.31       -24152.395         44268468        14675.694         11899842          1245616
                3               -3                7        115938.01       -202299.16         42089016       -244717.25         11788744        1395591.4
                4               -3                7        782482.38       -370631.69         39438028          -748550         11409901        1501159.8
                5               -3                7        793008.13       -576402.38         37324540       -1284410.6         10629060        1569089.3
                6               -3                7        691157.63       -701654.88         33586960       -2110167.5          9679213          1621774
                7               -3                7        720144.06       -767938.38         29775112       -2947639.5          8412863        1703979.4
                8               -3                7        1092435.9       -758129.31         26776822       -3692796.5          8145412        1782362.5
                9               -3                7        2446317.8       -751509.56         22981742         -4580539          6108507        2074666.3
               10               -3                7        1467164.9       -361587.16         19267554         -5343799          4047897        1968792.9
               11               -3                7       -723007.25        183022.58         16367371       -5931977.5        2732022.8        1560943.8
               12               -3                7       -820023.63           299160         14502767         -6373104        2467504.3          1394962
               13               -3                7       -852692.88        367306.75         12838320         -6751266        2299768.3        1195772.3
               14               -3                7       -831949.69        415374.31         11483323         -7028203          2145792        1037214.4
               15               -3                7       -760478.81         446420.5         10448846         -7199147        1996546.4        928450.94
               16               -3                7        -638280.5        460445.53          9734891         -7264097        1852031.3        869481.69
               17               -3                7       -465354.56        457449.25          9341455       -7223054.5        1712246.9         860306.5
               18               -3                7       -269070.69         460665.5          9198879         -7083327        1561926.4        882608.63
              -18               -2                7       -179611.72        450902.28        1855420.6        -11393695         902932.5       -223252.47
              -17               -2                7       -113048.73        394787.78        2628233.3        -11406918        1126464.8       -288736.66
              -16               -2                7       -37418.297        349422.03          3741186        -11394851        1370231.5       -333945.72
              -15               -2                7        47279.516        314805.06          5194278        -11357492        1634232.3        -358879.5
              -14               -2                7         56599.93        338331.53        6944519.5        -11223074        1890464.5       -324566.56
              -13               -2                7        8804.6641        401609.97          8895046        -11009787          2154143       -248375.66
              -12               -2                7        511.16406        478422.75         11093186        -10768287          2398642       -142164.17
