           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -4               -9                7        -13402315       -19058.172        -16816574        21721.391         33731468        592082.88
               -3               -9                7         -9651543       -63468.559        -15372636        46569.941         35052624        642446.19
               -2               -9                7       -4819534.5       -250.42676        -12622591        133968.78         37062424        738984.19
               -1               -9                7         -3326255        28516.361        -12877481         210096.2         38641584        775210.13
                0               -9                7         -1070107        30828.195        -13293416        229413.13         38113060        675567.75
                1               -9                7          2970919        51526.035        -15132198        186877.31         37029632        600395.19
                2               -9                7          6915551         21275.26        -16185707        117803.58         35713892        631307.63
                3               -9                7          9488378       -24855.811        -13717257        105807.68         36934472        739110.63
                4               -9                7         11014307       -8172.9316        -12510902        78936.852         38612268        752992.81
                5               -9                7         14047601        16796.998        -14075022        20814.334         36778056           576241
                6               -9                7         19640576       -5965.7422        -19610522        41706.219         32923492        405860.84
                7               -9                7         23761364       -137868.72        -21847730        49192.703         27165884        327349.13
                8               -9                7         28181498       -315944.31        -24221154        69902.289         20628680        254979.59
                9               -9                7         29615378       -513421.53        -23426234        70187.617         13949893         233086.3
               10               -9                7         25548778       -647785.94        -18027688        30719.422          9642834        238084.27
               11               -9                7         22688354        -734708.5        -14143507       -21445.754          7533184        155158.66
               12               -9                7         22131650        -776417.5        -12176404       -67259.375        7566391.5        47122.523
               13               -9                7         19517064       -799054.25         -8709004       -111720.53          6097049        -12557.48
               14               -9                7         16517707       -808628.63         -5144575       -126159.39        3917835.3       -49318.609
               15               -9                7         14045683       -803604.56       -2314685.8        -108279.1        1703492.5       -61088.824
               16               -9                7         13224558       -772058.88       -1134721.4       -92795.594        951287.56       -34098.156
               17               -9                7         12574097       -737853.81       -103757.56       -78186.883        576903.75       -13026.697
               18               -9                7         12095875        -707886.5         686620.5       -48084.996        398067.91        824.03064
              -18               -8                7        -11683886           600886        1251035.3       -61004.859        491769.38       -12075.825
              -17               -8                7        -14647612        628163.81       -1240629.3       -25139.402       -436117.88       -23847.502
              -16               -8                7        -17033562        648947.69         -3732779        10960.031        221859.47       -26025.504
              -15               -8                7        -19005636        658782.19       -6015151.5        53751.859        1807199.8       -18528.979
              -14               -8                7        -20771958         660083.5         -8419237        105713.95        3810355.8       -7333.0723
              -13               -8                7        -22332536        652851.75        -10945038        166846.52          6231330        7562.2402
              -12               -8                7        -23687368        637086.75        -13592547        237149.44          9070118        26156.939
              -11               -8                7        -24836444        612788.81        -16361770        316622.69         12326723        48451.027
              -10               -8                7        -25511922        576139.44        -19258604        420462.19         13872527        145406.73
               -9               -8                7        -30687136        404564.19        -23094748        499365.41         20829308        213909.06
               -8               -8                7        -27867300        224639.44        -21807266        512264.38         23905722        358198.69
               -7               -8                7        -22546148        58376.602        -18608310        490319.38         29658302        500283.13
               -6               -8                7        -18065764       -40495.703        -15137262        463695.66         35472620        656201.13
               -5               -8                7        -15744277       -42800.813        -13656008        469308.25         38613820        793452.06
               -4               -8                7        -12547221       -73546.164        -11735465        564728.56         39981624        926701.75
               -3               -8                7         -9881338       -56553.391        -12507619        673646.81         40773160        878176.25
               -2               -8                7       -6606722.5       -11438.854        -15947726        680367.69         41660048        964837.69
               -1               -8                7       -3759506.8         37740.25        -20918210           646750         42035204        1036450.2
                0               -8                7       -776912.25        23665.904        -15700588         771091.5         43531608        967496.63
                1               -8                7        3502508.5        40937.828        -14049679        772173.44         42894272        974657.31
                2               -8                7          6694579       -8357.9072        -13829080        717210.19         41670836        982446.69
                3               -8                7         10536209       -8149.1709        -14623148        658879.13         40176968        1026938.4
                4               -8                7         13970560        15289.025        -15594727        612153.88         37464864         999443.5
                5               -8                7         14282263        43923.313         -9403716        540180.31         39346864        922384.13
                6               -8                7         14607144        120058.39        -10373462        442396.44         37970508        743926.38
                7               -8                7         23095022       -34185.426        -17980416        458229.22         31552562        445495.72
                8               -8                7         27152006       -188516.06        -20737366        426772.53         24061324        378050.06
                9               -8                7         30658856       -350652.38        -21345124        437766.44         20443900        298671.06
               10               -8                7         29322610       -547183.69        -19189938        377536.72         12909380        257045.33
               11               -8                7         27525540       -599967.38        -16134123        267678.69         12197681        126589.28
               12               -8                7         24293088       -627722.38        -12318267        162573.45         10116292        59302.641
               13               -8                7         21198768       -646438.94         -8868123        94057.234          7636930        7581.7539
               14               -8                7         18242588       -656117.13         -5783693        62130.047        4759596.5       -28573.387
               15               -8                7         15424543          -656757       -3064977.8        66791.859        1484292.8       -49162.734
               16               -8                7         14080376       -629884.19       -1669445.1        74142.516       -149516.03       -37954.055
               17               -8                7         13253884       -600698.75       -682615.38        66288.367       -825422.13       -25209.457
               18               -8                7         12634017          -591067        208023.97        21813.939       -453140.06       -12840.855
              -18               -7                7        -13064525        529040.63        24385.047       -7870.4551        1144000.8       -47216.344
              -17               -7                7        -16433690           546289       -1007523.5        59524.027        688109.31       -15161.705
              -16               -7                7        -19303220        557262.63       -2793595.5        143900.38        615878.69       -3208.8574
              -15               -7                7        -21448796        554174.44         -5812274        225611.33        934961.25       -1277.8945
              -14               -7                7        -23875488        546833.63         -8820165        319505.97        2134966.8        36797.027
              -13               -7                7        -25446792           532752        -11247203        409754.59          5073915        72729.633
              -12               -7                7        -26812356        510137.25        -13795959        509173.88          8430680        112361.77
              -11               -7                7        -27972166        478989.34        -16466426        617763.38         12205260        155693.19
              -10               -7                7        -28926228        439308.25        -19258602        735523.38         16397657        202724.02
               -9               -7                7        -26329240        287961.16        -18079016        795010.38         21795412        315918.03
               -8               -7                7        -24117556        66530.828        -15245664         826021.5         28735038        510255.94
               -7               -7                7        -20916436       -71706.188        -13282302        856462.06         34088084        668071.88
               -6               -7                7        -15508682       -177080.08         -9584198        862743.75         39340744        877194.94
               -5               -7                7        -15692160       -99464.484         -9313366        968762.44         40587584        1112306.4
               -4               -7                7        -15690031       -78626.219        -15621976        1044421.8         41336360        1173019.6
               -3               -7                7        -13020951       -46089.988        -19263878        1144230.5         43149220        1153744.6
               -2               -7                7         -8587254       -28136.264        -19781700          1244860         45102672        1110219.3
               -1               -7                7       -4657965.5       -19674.371        -20275192          1282086         46124328        1132794.1
                0               -7                7       -637828.81        -10575.65        -20907184        1283400.8         47145980          1166103
                1               -7                7        4041773.3        1039.0073        -21457988        1220237.3         47473864        1235799.6
                2               -7                7          9255926        37409.707        -19996498        1167418.8         45245596        1238811.8
                3               -7                7         12800414        58898.332        -17637518        1163213.5         41823456        1195920.3
                4               -7                7         16759094         66269.32        -16232304        1164999.3         39172892          1144167
                5               -7                7         20478944        39898.098        -15636130        1098889.6         36304700        1083280.3
                6               -7                7         14564784        175878.67         -8800418        847204.56         38311336        958719.31
                7               -7                7         18308932        123615.61        -11449896           756386         35185732        690338.69
                8               -7                7         25147348       -29719.547        -15628838        767103.63         30232372        471408.63
                9               -7                7         29008060       -213900.69        -17107492        731466.13         23961196        336325.63
               10               -7                7         32210566       -407821.28        -18361078        653908.19         18071930        204308.13
               11               -7                7         28883156       -444718.34        -14659508        494725.69         15690395        122061.75
               12               -7                7         25693880       -472577.03        -11323652        372132.25         12910884        55381.188
               13               -7                7         22642736       -491397.38         -8353508        286127.69          9733399        4266.3594
               14               -7                7         19729732       -501179.25         -5749079        236712.17          6157945       -31282.672
               15               -7                7         17169730       -531650.94       -3473765.3        230139.86        2435618.8       -38385.004
               16               -7                7         15019368       -531014.38       -1969914.3        156442.48       -222482.59       -41653.102
               17               -7                7         14084521       -524862.13       -1008956.6        100483.65       -637968.25       -29500.391
               18               -7                7         13324374       -518070.59       -151837.89          42124.5       -406423.66       -20929.723
              -18               -6                7        -14565535        459228.66       -866364.13        30453.922        1646838.8       -71939.164
              -17               -6                7        -18028128        475350.53       -1715594.4         113038.3        1131419.8       -39572.684
              -16               -6                7        -21492524         490776.5       -2723684.8        223629.66        1158471.9       -8663.8711
              -15               -6                7        -24851510        503458.81       -3955256.5        360580.69        1724363.9        18997.688
              -14               -6                7        -26055222         468322.5         -6707765        482371.16        2883915.5        27711.283
              -13               -6                7        -27629264        428738.91         -9512494        617614.25        4806102.5        75557.805
              -12               -6                7        -29566294        385942.03        -12377866        763864.63          7439286         161033.8
              -11               -6                7        -31261088        343237.31        -15146657        911626.44         11200829        251270.27
              -10               -6                7        -30808432        294508.28        -17171862        1024422.3         16380074        285081.78
               -9               -6                7        -26059692        163586.72        -15373944        1059968.4         22542020         352971.5
               -8               -6                7        -21545918       -39451.746        -11981049          1136638         28376008        569262.63
               -7               -6                7        -18198952       -221663.41         -8344718        1199772.4         36433752        804695.25
               -6               -6                7        -17172226       -238120.22         -7660533        1369848.3         39595128        1067208.6
               -5               -6                7        -22595904       -89399.859        -16198058        1609427.3         40333252        1123815.3
               -4               -6                7        -20017258       -79722.703        -17489448        1723789.1         43715760        1184562.3
               -3               -6                7        -14372500       -31839.402        -19273662        1854125.5         48257884        1261149.4
               -2               -6                7         -9248912       -7638.2588        -20341966        1950144.9         51191380        1305599.6
               -1               -6                7       -5277406.5       -25124.094        -20817356        2000343.8         52171036        1318856.8
                0               -6                7       -1215050.4       -41973.109        -21431244        2014631.4         53150688        1342847.9
                1               -6                7          4577966       -23587.963        -21517912        1979426.3         52568656        1342781.4
                2               -6                7         12256264        54618.133        -20276854          1919233         50788272        1319913.4
                3               -6                7         15467671         73127.57        -18082748        1839105.5         46991344        1278091.5
                4               -6                7         18232348        62749.172        -16730371        1717972.3         43684872        1222344.6
                5               -6                7         20809276        49302.414        -15953767        1576519.8         40309500        1160906.9
                6               -6                7         20945088        118265.22        -11961466        1414661.5         36629228        1037468.1
                7               -6                7         17037648        235747.13       -6089234.5        1215337.4         36682876           862348
                8               -6                7         21584450        123661.46         -9554830        1074669.5         34007388        547782.88
                9               -6                7         27702964       -98907.313        -13175052        990389.63         26457234        318168.41
               10               -6                7         33196258       -248858.78        -15673652           883858         22828142        176286.72
               11               -6                7         30003032       -287042.88        -12511163        708065.56         19739694        94079.828
               12               -6                7         27201996       -333849.69         -9841755        583311.31         15955708        31177.434
               13               -6                7         24706908       -397982.38         -7562063        506271.78         11782200       -3710.0195
               14               -6                7         22062562       -446872.91         -5470891        433057.25        7652752.5       -13783.428
               15               -6                7         19413856       -454046.47       -3833514.5        305467.75        3733449.8       -24429.605
               16               -6                7         16509831       -454574.41       -2279851.8        202368.06        510440.72       -35836.723
               17               -6                7         15059496       -451185.38       -1247507.4        128682.57       -436477.75       -31733.152
               18               -6                7         14159074          -447234       -423910.03        56438.703       -345670.41       -26960.428
              -18               -5                7        -16186912        391449.94       -1421212.9        53968.324        2000284.9       -86244.328
              -17               -5                7        -19742938        406445.38         -2087765        151742.58          1425337       -53565.977
              -16               -5                7        -23300764        420744.94       -2913176.5        277523.78        1392860.8       -22345.291
              -15               -5                7        -26860388        434348.56       -3897447.5        431311.84        1902855.9        7417.7031
              -14               -5                7        -30421808        447256.31         -5040578        613106.75        2955321.8        35723.012
              -13               -5                7        -31544856           399621       -7208084.5        786619.13          4885956        58049.926
              -12               -5                7        -32170486        327453.88         -9735847        963323.56        7678405.5        113489.87
              -11               -5                7        -33161186        251554.72        -12318564        1151550.9         11199305        207167.78
              -10               -5                7        -30453828        153339.91        -13342653        1246189.5         16718691        280817.53
               -9               -5                7        -26043326         30454.23        -12131701        1297792.4         23244790        374943.75
               -8               -5                7        -19657090        -176756.8       -7307881.5        1414884.5         30451696        588977.31
               -7               -5                7        -18197734       -214479.67         -6296329        1657745.1         35874492        730029.75
               -6               -5                7        -25842192       -72661.688        -12703978        2017989.8         38634992        963871.81
               -5               -5                7        -25045146       -90364.797        -14271919        2252669.8         43400548          1123728
               -4               -5                7        -22121914       -72385.055        -15658883          2418516         48689684        1215428.1
               -3               -5                7        -16249098        -30999.09        -17163144          2479466         52832760        1263249.5
               -2               -5                7        -10535906       -14170.328        -18632550        2490233.5         56150496          1287819
               -1               -5                7       -5599928.5       -23961.828        -19557694          2493851         58035552        1299297.3
                0               -5                7       -1371492.9       -44178.613        -19967414        2480498.3         58806568        1305701.4
                1               -5                7          5676757       -9769.9502        -18321472        2579888.5         59377216        1274577.5
                2               -5                7         13083112        28273.691        -17884844          2515227         56540528        1274724.8
                3               -5                7         17091344        49498.738        -17756616        2388918.3         52711228        1264365.3
                4               -5                7         19942052        17991.105        -16367220        2365088.8         49571232        1233935.4
                5               -5                7         23672552        63399.672        -14256897        2206001.3         43501288        1094555.8
                6               -5                7         25725212        91835.398        -12432568        2060031.3         37985972        1004218.9
                7               -5                7         22452088         168657.7       -8260916.5        1780462.9         35717324        863185.13
                8               -5                7         18709184        212149.16         -4345440        1446312.8         36353156        528148.31
                9               -5                7         22610722        121297.05         -5666046        1280353.5         33378722        351784.75
               10               -5                7         29042102       -34199.039         -9247274        1133687.9         28640376        175795.72
               11               -5                7         32808388       -224476.77        -11057584        987334.63         21890234        58088.109
               12               -5                7         30053598       -306689.44         -8896629        848671.81         17341664        18251.271
               13               -5                7         27320002       -363090.38       -6979790.5        705205.75         12744683        4746.0137
               14               -5                7         24761802       -376646.81       -5430513.5        529271.69        8349269.5       -4299.0063
               15               -5                7         21948292       -383557.66         -3964953        377827.75        4650157.5       -14104.992
               16               -5                7         18879464       -383822.94       -2583103.8        250873.47        1647336.9       -24671.906
               17               -5                7         16178811        -379668.5       -1398268.6        150885.14       -220950.88       -31907.754
               18               -5                7         15138115       -378557.44       -608192.63        64756.543       -270880.22       -30932.957
              -18               -4                7        -17928658        325704.72       -1640160.4        62672.652        2204336.5       -90131.758
              -17               -4                7        -21578114        339573.66         -2124034        175636.81        1569861.4       -57141.555
              -16               -4                7        -25229372        352746.72         -2766767        316607.84          1477857       -25609.033
              -15               -4                7        -28882426        365223.94         -3568359        485585.72        1928324.1        4465.7988
              -14               -4                7        -32537272        377005.25         -4528811        682570.31        2921262.5         33082.93
              -13               -4                7        -36193928        388090.56         -5648123        907562.38        4456670.5        60242.484
              -12               -4                7        -37928916        348535.47         -7318233        1136902.1          6920935        89537.406
              -11               -4                7        -36071464        230775.81         -9059545        1329523.3         11252192        135942.78
              -10               -4                7        -30109280        88103.969         -9300131        1419988.8         17795098        164695.94
               -9               -4                7        -20524448       -183568.48         -4634535        1573505.1         26118604        357529.28
               -8               -4                7        -19465536       -224848.47         -3467023        1830108.3         32197836        539004.06
               -7               -4                7        -24906542        -54414.66         -7649655        2212410.5         36085088        626036.19
               -6               -4                7        -27298376        11886.461        -10590038        2488584.3         40417096        744170.06
               -5               -4                7        -26141632       -31274.133        -12150815        2682734.3         46574080        944233.19
               -4               -4                7        -23862524       -60610.793        -13534564        2852309.5         52486904        1051129.8
               -3               -4                7        -18631878       -60359.215        -14506159          2932335         56708144        1102236.8
               -2               -4                7        -12596173       -32627.492        -15952596        2933286.3         60185688          1141826
               -1               -4                7         -6633194       -22498.025        -17418998        2912769.5         63101552        1181166.9
                0               -4                7       -294825.63       -10791.149        -17337900        2970237.8         64152800        1166211.1
                1               -4                7        7185114.5        8337.4121        -15616137          3092700         64435084        1081843.1
                2               -4                7         13015666       -2004.0527        -15328565        3007924.8         61761932        1086665.5
                3               -4                7         18088256        56496.492        -15964198          2796677         57016164        1126718.6
                4               -4                7         22360280        65876.742        -14184552          2764606         52471496        1030204.6
                5               -4                7         26548224        71982.836        -11884557        2795626.8         47657688        947384.13
                6               -4                7         27959954        67225.875        -10319030        2594143.8         41737556        872819.81
                7               -4                7         27417892        42983.922         -8818862        2315711.5         35296544           719195
                8               -4                7         25713836        82239.922         -6351084          2050655         32631052        562494.88
                9               -4                7         25522244        106049.33         -4709253        1831055.5         30861892        441367.56
               10               -4                7         24456488        83654.555         -6208331        1506540.4         31275500        174617.56
               11               -4                7         35674580       -219244.97         -9748661        1257886.4         22819454        32015.875
               12               -4                7         32942038       -280303.25       -8000460.5        1046585.2         17711402        17203.354
               13               -4                7         30474352       -300242.63       -6539285.5        822306.75         12839888        9759.4365
               14               -4                7         27751356       -313536.41       -5161824.5        622518.31          8664664        1554.6226
               15               -4                7         24773040       -320184.59       -3868077.5        447219.69          5185739       -7411.1733
               16               -4                7         21539416       -320187.16       -2658044.5        296411.06        2403109.5       -17137.857
               17               -4                7         18050472       -313544.13       -1531723.1        170092.06        316770.88       -27625.508
               18               -4                7         16261501       -312040.72       -704685.63        67078.031       -182053.28       -32847.316
              -18               -3                7        -19790776        261992.69       -1523206.9        56567.012          2258997       -83601.531
              -17               -3                7        -23533664        274735.22       -1824402.3        184721.03          1564993       -50299.453
              -16               -3                7        -27278350        286781.81       -2284456.5        340881.97        1413460.3       -18455.078
              -15               -3                7        -31024834        298132.53       -2903370.5        525049.81        1804398.1        11931.647
              -14               -3                7        -34773116        308787.38         -3681144        737224.44          2737808        40860.641
              -13               -3                7        -38523196        318746.34         -4617777        977405.88          4213689        68331.969
              -12               -3                7        -41999376        325096.44         -5641835        1241847.9          6359563        91830.195
              -11               -3                7        -40865240           275342         -5784583        1465317.1         10992732         80305.57
              -10               -3                7        -31040616        62337.125       -5091118.5        1597150.6         18938676        77791.328
               -9               -3                7        -18469288        -221909.5         -2044365          1954156         29469962        187813.59
               -8               -3                7        -26615616       -101806.84         -5028709        2366705.3         32343796        427662.34
               -7               -3                7        -29235654        9298.7754         -7725200          2634761         36198676        443616.16
               -6               -3                7        -28159176       -7365.6982         -8506781        2812289.3         41924384        561603.88
               -5               -3                7        -27079200       -19352.898        -10316571        3000310.5         49066816        732372.81
               -4               -3                7        -24831872       -17094.824        -11918475        3160875.5         55782276        811669.38
               -3               -3                7        -20932808       -69840.852        -12086820          3341663         60666864         870911.5
               -2               -3                7        -14421996       -45174.398        -13266828        3410866.3         65371384        879549.69
               -1               -3                7       -7705724.5       -18165.145        -14415247          3456567         69008400        885301.69
                0               -3                7           713894        19081.268        -14687291        3454951.5         69357736        915240.81
                1               -3                7          7939494        12937.832        -13355220        3545856.5         68885512        820051.75
                2               -3                7         12675357       -27652.922        -12989459        3486512.5         66755168        798072.31
                3               -3                7         18747694        5807.9048        -12917682        3317444.8         61634180        818072.06
                4               -3                7         24995280        79921.297        -11792441        3162738.8         55241104        780208.88
                5               -3                7         29122768         78852.32         -9875099        3110846.5         49731432        709118.63
                6               -3                7         29129276        49626.227         -8371279          2852076         43134688        624158.31
                7               -3                7         28326292        32974.234       -7030232.5          2564654         35975256        494743.22
                8               -3                7         29664930        72137.031         -6271064        2361788.8         31389504        499589.28
                9               -3                7         20745202        218476.22         -4765968        2039395.1         34346760        272060.25
               10               -3                7         25108366        86087.523       -5852751.5        1709092.8         30340048        95834.297
               11               -3                7         36806604       -192331.38       -7855074.5        1421494.1         21335860        23921.035
               12               -3                7         36345756       -224191.47         -7091753        1181538.3         17100612        17402.898
               13               -3                7         33919016       -244510.63         -5870469        936439.88         12553968        11142.081
               14               -3                7         31031220       -257541.72       -4664822.5        712796.88          8598933        3777.4717
               15               -3                7         27888100       -263927.19         -3542890        513643.69          5340196       -4348.1035
               16               -3                7         24489672       -263667.13         -2504671         338980.5        2777754.5       -13234.602
               17               -3                7         20835928       -256761.42       -1550165.1        188807.05        911606.31       -22882.047
               18               -3                7         17529222       -247683.81       -713388.44        63403.152       -79189.969       -32703.529
              -18               -2                7        -21773260        200314.09       -1070352.6        35651.324        2164264.5        -66653.57
              -17               -2                7        -25609580        211930.13       -1188869.1        178995.22          1410732       -33039.668
              -16               -2                7        -29447696         222850.3       -1466245.5        350346.09        1199670.8       -883.42285
              -15               -2                7        -33287610        233074.58       -1902481.5        549703.63        1531081.1        29815.109
              -14               -2                7        -35185116        223430.81       -2118818.8        756307.19        3347997.5        38856.242
              -13               -2                7        -35574312        199172.33         -2144501        964492.81        6338482.5        34168.309
              -12               -2                7        -36297268        186357.66       -2489689.8        1206779.9         10179255        15670.095
              -11               -2                7        -37336152        185784.47       -3208271.5        1492708.9         14942323       -20857.246
              -10               -2                7        -28498670        26515.488       -2053133.4        1848672.3         22739244       -60501.137
               -9               -2                7        -19377940       -161641.83       -1143523.5        2290633.5         30954370       -32977.309
               -8               -2                7        -31521184        39120.094         -5312292        2725508.3         31397360        138511.41
               -7               -2                7        -29824056       -29088.871         -5202021        2918493.8         36319676        193161.63
               -6               -2                7        -29385064       -41006.336       -6291857.5        3114356.3         43379260        323667.34
               -5               -2                7        -28747876       -9136.4297         -8048951        3319710.8         51490784        404039.59
               -4               -2                7        -25220170        16931.146         -9318093          3490066         59660028        419278.63
               -3               -2                7        -21277124        5065.4922         -9042596          3679560         64988132        401303.97
               -2               -2                7        -15865197        231.29004         -9638393          3856372         69807584        422894.09
               -1               -2                7       -8111591.5       -13774.172        -10306284        3970057.3         72237120        433537.44
                0               -2                7        1066668.5        20747.768        -10685395          3970217         73450256        435848.38
                1               -2                7          8615881        3402.5562        -10317008        3916015.3         72515632        451979.06
                2               -2                7         13608863       -34382.129         -9517012        3863899.3         69821760        409815.81
                3               -2                7         19529904       -25915.113         -8710024        3782011.3         65451340        338927.69
                4               -2                7         26536040        37167.406         -7625482        3626181.5         58549888        333337.06
                5               -2                7         30951196        33929.109         -7227146        3410371.8         51660736           359158
                6               -2                7         30898914        15980.646         -5737347        3160413.5         44674664           283399
                7               -2                7         29491518       -23116.115         -5206392          2921011         36942128        147141.69
                8               -2                7         31464896       -6398.7017         -5008478        2680755.5         32496524        142076.64
                9               -2                7         20119904        205228.34       -2415042.5        2267206.5         33829468        17566.973
               10               -2                7         26933616        29489.988       -3804148.8          1857520         26613172       -42240.578
               11               -2                7         35818288       -159312.33         -5428947        1507349.4         19313700       -28006.125
               12               -2                7         35455848       -168196.91       -4752175.5        1245716.5         14333960        -4831.624
               13               -2                7         34750928       -186458.31       -4169447.5        1008391.5         10688231        -1980.334
               14               -2                7         33542370       -204961.47       -3635808.5        788358.25          7797974       -3902.3174
               15               -2                7         31293472       -214785.55       -2989389.3        577099.69        5113528.5       -4915.8379
               16               -2                7         27730240        -214262.8         -2122985        378581.91        2771274.8       -12962.128
               17               -2                7         23911692       -207094.41       -1340293.8        204553.95        1125315.1       -21769.367
               18               -2                7         19837830       -193280.45       -641316.38        55015.891        175651.09       -31337.533
              -18               -1                7        -23737880        127595.86       -803792.63        4497.4824        1616625.9       -16963.957
              -17               -1                7        -27697170        157555.63       -325972.13        168105.56        1360808.1       -16021.566
              -16               -1                7        -30490846        171740.61       -479820.31        362582.38        2939016.8       -35474.844
              -15               -1                7        -32541490        180324.25       -690880.56        578046.88        4994241.5       -57413.156
              -14               -1                7        -34194816        185842.47       -966201.25        813456.31          7628723       -83087.922
              -13               -1                7        -35454780        188294.23       -1306779.8        1070046.3         10860877       -112728.59
              -12               -1                7        -36310384        187651.48       -1711114.8          1345817         14664062       -145993.97
              -11               -1                7        -36766840        183908.86         -2181433          1642528         19063724       -183142.14
              -10               -1                7        -25603388        43589.648       -1387891.8        2040395.8         26507204       -223758.45
               -9               -1                7        -21866106       -30150.117         -1229688          2516279         30972300       -201032.05
               -8               -1                7        -31658824        47991.141         -2437821        2923301.8         31283360       -145934.69
