           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -4              -17                7         14554716       -518371.03        -956720.5          4556280          4954323        665027.69
               -3              -17                7         15286990       -487214.25       -1558708.4        5040265.5          5025012        666173.94
               -2              -17                7         16201533       -565649.63       -1493755.4        5512372.5          4347749        992288.19
               -1              -17                7         17040826       -669669.31       -1339537.6        5894496.5          3616700        1288484.8
                0              -17                7         17695798       -712484.25       -850843.38          6186509        2905050.3          1227060
                1              -17                7         17674170       -536750.06       -79780.906          6215850        2465482.5        1264566.3
                2              -17                7         17607174       -382784.69        682473.25          6203381        2232461.3        1169006.8
                3              -17                7         17469526       -244233.69        1491083.1          6136223        2038012.8        1050483.3
                4              -17                7         17261228       -121097.09          2346049        6014377.5        1882136.8           908996
                5              -17                7         16982276       -13374.734        3247370.8          5837844          1764834        744544.75
                6              -17                7         16632674        78933.188          4195048          5606622        1686103.6        557129.69
                7              -17                7         16212421        155826.78        5189081.5          5320711        1645946.4        346750.56
                8              -17                7         14909550           423044          6168387        5051802.5        1242466.5        284299.25
                9              -17                7         13673244        738567.94          6943243          4748363        900697.19        254168.98
               10              -17                7         13340648        908161.75        7398396.5        4381834.5        778840.81        264702.34
               11              -17                7         12993936          1068539          7836766        4031385.8        673817.56        278463.19
               12              -17                7         12430915          1182230        8234624.5        3694034.5        658967.19           355926
               13              -17                7         11794844          1281435          8526954          3393640        712570.13        461695.88
               14              -17                7         11134753        1375862.3          8710501        3133318.3        820171.88         581929.5
               15              -17                7         10413028          1512205          8920548          2807362        1062639.3        636303.38
               16              -17                7          9684113        1645426.1          9059547          2522296        1325821.5        704302.44
               17              -17                7          8953432        1770007.3          9113288          2290859        1598213.8        795527.19
               18              -17                7        8220984.5          1885948          9081769        2113049.5        1879815.5        909977.44
              -18              -16                7          7199138        71565.336          9211621       -405826.13          2721704         575982.5
              -17              -16                7        7469685.5        41903.516          8575411       -300936.63        3009614.5         704727.5
              -16              -16                7          7800058       -8187.6523          7946648       -156022.28        3301944.3        807958.63
              -15              -16                7          8146797       -45034.969          7266176        68581.828          3607497        864147.75
              -14              -16                7          8472994        -63475.25          6530159        351765.75        3912022.5        895834.19
              -13              -16                7          8806544       -92575.313        5791332.5         650639.5          4202959         929821.5
              -12              -16                7          9147445        -132334.8          5049695        965203.13          4480306        966110.31
              -11              -16                7          9498264       -183618.23        4317875.5        1293459.5          4732948        1006160.9
              -10              -16                7          9958072       -274297.41          3995728        1575028.8        4625888.5        1088981.4
               -9              -16                7         10420132       -350432.06          3572500        1904480.9          4562901        1128734.3
               -8              -16                7         10680148       -171151.75        1913990.3          2443167        5118155.5        896588.75
               -7              -16                7         11337954       -10678.138        237584.44          2797724          5904157        787363.31
               -6              -16                7         12262892        43792.523       -746855.81        3260655.5        6404208.5        790816.63
               -5              -16                7         13185277        62203.594       -1376119.8        3807435.8          6674340        798153.44
               -4              -16                7         14195220        63170.594       -1756615.9        4419340.5        6529286.5        868656.13
               -3              -16                7         15253047         3939.375       -1837650.6          5024816        5913463.5        1072841.6
               -2              -16                7         16242696       -98091.625         -1864328        5487575.5        5248443.5        1350442.5
               -1              -16                7         17040266       -142459.41       -1819589.3          5899972          4601785        1424326.3
                0              -16                7         17936798       -192157.53       -1259832.6          6103967        4023450.3        1399742.4
                1              -16                7         18344772       -196374.47       -355238.56        6215387.5        3349382.8        1252566.8
                2              -16                7         18382808       -103801.81        574110.63          6146137        3111226.3        1135509.3
                3              -16                7         18350196       -26643.688        1549815.6          6022199          2911643        995488.19
                4              -16                7         18246930        35100.094        2571876.5          5843572          2750632        832503.13
                5              -16                7         18073014          81429.5        3640292.8        5610257.5          2628194        646554.13
                6              -16                7         17828450        112344.51          4755065        5322254.5        2544328.8        437641.25
                7              -16                7         16990708        206908.73          5854494        5041584.5        2197684.5        327838.91
                8              -16                7         15673146        421220.63          6828550          4773335        1703583.6        292720.19
                9              -16                7         14158938        729041.88        7682678.5        4488099.5        1236666.4        266594.84
               10              -16                7         13648524           915136          8194230          4137349        1073178.3        267874.63
               11              -16                7         13143767        1039334.6          8660523          3779542        1003986.4        314739.66
               12              -16                7         12495690          1139398          9048866          3447104        1004408.1        402629.47
               13              -16                7         11823591        1234683.3          9328428        3154738.5          1058829           504983
               14              -16                7         11127469        1325190.6          9499208          2902446        1167248.6        621800.38
               15              -16                7         10407325        1410919.9          9561204        2690226.3          1329667         753081.5
               16              -16                7          9654760          1533222          9629929          2434311        1579871.1        839045.56
               17              -16                7          8896006        1657873.5          9640593        2209177.3        1852510.4        932023.38
               18              -16                7        8135485.5        1773885.1          9565997        2037671.8        2134359.5        1048226.8
              -18              -15                7          6561619         219214.8          9638727       -553085.19          2981274        645293.81
              -17              -15                7        6822163.5        215044.78          8992318       -422871.97          3282168        773721.56
              -16              -15                7          7111646        214857.13          8286617       -205454.88          3602982        855062.88
              -15              -15                7          7392190        224561.09        7517940.5        77832.039          3929118        911720.81
              -14              -15                7          7680086        223605.19          6746454        376808.69          4241664        970679.88
              -13              -15                7        7975334.5        211989.73        5972156.5         691475.5          4540621        1031940.3
              -12              -15                7          8277935        189714.61          5195049        1021831.9          4825989        1095501.6
              -11              -15                7          8587886        156780.11          4415130        1367878.9        5097767.5        1161364.6
              -10              -15                7          8935341        103669.55        3742131.8        1710104.6        5250583.5        1239159.8
               -9              -15                7          9302470        89761.297          3124433        2076471.8        5293588.5          1266528
               -8              -15                7          9643206        297263.16          1713416          2521013        6045395.5        1145772.3
               -7              -15                7         10381729        485958.47        284502.97        2781425.5          7027950        1147936.8
               -6              -15                7         11518044        655846.44       -1162307.5        2857708.5          8241251        1273020.8
               -5              -15                7         12808106           685925       -1597037.9        3677251.8          7878309          1276114
               -4              -15                7         13988231           655279       -1885876.9        4409063.5          7393553        1329315.6
               -3              -15                7         15100180        581834.25       -2120360.8          4998158        6859601.5        1455933.6
               -2              -15                7         16143949        465589.78       -2300487.5          5444535          6276453        1655966.9
               -1              -15                7         17005262        481176.09       -2115891.8          5872408        5809352.5        1432389.5
                0              -15                7         18167264        432820.59       -1487592.1        5999513.5          5390431          1413841
                1              -15                7         18880104        277039.13       -386269.16          6190040        4376553.5        1169664.5
                2              -15                7         19151650        305364.22        624575.06        6083486.5        4075939.5          1055411
                3              -15                7         19224070        321129.53        1767374.8        5902767.5        3871220.5        893892.13
                4              -15                7         19225840         321480.5        2956530.5          5667360          3705075        709409.38
                5              -15                7         19156958        306417.09        4192042.3        5377264.5          3577502        501962.63
                6              -15                7         18757580        285706.25          5430822          5072125          3314973        338962.69
                7              -15                7         17679300        341799.13          6518319          4817400          2733244        310310.28
                8              -15                7         16404379         491401.5          7485890        4545689.5          2178699        290651.09
                9              -15                7         14932812        734513.38          8333535        4256992.5        1651338.5        279985.25
               10              -15                7         13816155        954608.06          8985425        3917580.3        1339774.5        298696.16
               11              -15                7         13156071        1055529.6          9469784        3553098.5        1287015.5        368705.84
               12              -15                7         12471966        1151673.4          9845361        3228689.8        1288255.3        453179.34
               13              -15                7         11763838        1243038.6         10112154        2944353.3        1343493.8        552116.56
               14              -15                7         11031686        1329626.3         10270166        2700089.8        1452731.1        665517.63
               15              -15                7         10275514        1411435.6         10319396        2495899.5        1615967.5        793382.44
               16              -15                7          9495318        1488467.3         10259843          2331781        1833202.5        935711.06
               17              -15                7          8705538        1596742.1         10188382          2143361          2100831        1050341.5
               18              -15                7          7916944        1712824.4         10070711        1978159.1        2382927.5        1168298.1
              -18              -14                7          5914564        411265.13         10106873       -714028.69        3222764.5         695075.5
              -17              -14                7          6146720        447789.97          9375990       -503841.94        3558801.3        801569.88
              -16              -14                7          6381611        485637.69          8574653       -220452.14        3906547.3        883199.38
              -15              -14                7          6623853           512826          7770506        78627.594        4240703.5        967130.13
              -14              -14                7          6873449        529354.63          6963549        393397.16          4561271          1053362
              -13              -14                7          7130395        535223.56        6153780.5        723856.94          4868249          1141895
              -12              -14                7        7394693.5        530433.19          5341202        1070006.4          5161637        1232729.5
              -11              -14                7          7666344        514983.03          4525813          1431846          5441437        1325865.3
              -10              -14                7          7945346        488873.31          3707614        1809375.3        5707646.5        1421301.9
               -9              -14                7          8189010        562030.63          2800592          2225785          6126725        1445119.3
               -8              -14                7          8610465        797754.19        1637066.8        2576181.5          7075084        1435753.4
               -7              -14                7          9429708        1014670.9         455646.5        2742448.8          8254190        1549307.5
               -6              -14                7         10798971        1227842.3       -699171.94        3095362.3          8859264        1695584.8
               -5              -14                7         12407087        1388370.3       -1638436.5        3665112.5          8788020        1761711.1
               -4              -14                7         13641334        1343510.3       -2080725.5        4380543.5        8385134.5        1737345.3
               -3              -14                7         14807403        1255851.9       -2468657.5        4953256.5        7933053.5        1786395.3
               -2              -14                7         15814904        1126178.6         -2596685        5355345.5        7637674.5        1764885.8
               -1              -14                7         16973890        1192694.5       -2265287.8        5817426.5          7112850        1416836.3
                0              -14                7         18426570          1158084       -1541543.6        5869120.5          6821377        1395404.8
                1              -14                7         19107350        882924.81       -134155.11        6018693.5          5884234          1054779
                2              -14                7         19913696        844713.94        833867.75        6015429.5        5126600.5        928711.75
                3              -14                7         20091150         799086.5          2143763          5777929          4916747           745695
                4              -14                7         20197956        738044.31        3500012.5          5485741          4745466        539714.63
                5              -14                7         20210176        659436.44        4897368.5          5143425          4594332        317671.03
                6              -14                7         19371180        557310.38          6098309        4902223.5        3924975.8        295484.63
                7              -14                7         18335540        548693.81          7179322          4644037        3282803.5        282291.63
                8              -14                7         17103256        633586.81        8140409.5          4368865        2667814.3        278091.94
                9              -14                7         15619413        835658.25          8979779        4112355.5        2449113.5       -80787.172
               10              -14                7         14178385         941197.5          9803992        3734377.8        1569438.5        257511.47
               11              -14                7         13079877        1126832.1         10261298          3355171        1508450.9        426518.47
               12              -14                7         12359742        1219055.8         10624106        3038791.3        1510508.4        507575.63
               13              -14                7         11615584        1306501.5         10878133        2762484.5        1566564.5         603096.5
               14              -14                7         10847405        1389169.1         11023378        2526249.8        1676619.8        713081.31
               15              -14                7         10055202        1467059.1         11059841        2330088.5        1840673.8        837529.88
               16              -14                7          9238978        1540170.5         10987521        2173999.3        2058726.5        976442.13
               17              -14                7          8398731        1608504.3         10806417        2057983.3        2330778.3        1129818.3
               18              -14                7          7565360          1702766         10595907        1934512.3          2625519        1270191.1
              -18              -13                7        5252019.5        653762.19         10534293       -826579.69        3474955.3        703668.38
              -17              -13                7        5441255.5        719754.63          9700296       -543086.94          3844311         810269.5
              -16              -13                7          5637845           775087          8863489       -243904.31          4200078        919171.75
              -15              -13                7          5841786        819759.75          8023872        70968.219        4542254.5        1030375.3
              -14              -13                7        6053079.5        853772.94        7181443.5        401530.81          4870843          1143880
              -13              -13                7          6271725        877126.63          6336205        747783.56          5185842        1259686.1
              -12              -13                7        6497722.5         889820.5          5488156        1109725.9        5487251.5        1377793.1
              -11              -13                7        6731071.5        891854.88        4637296.5        1487358.5          5775071        1498201.6
              -10              -13                7        6788321.5        895765.75        3580824.5          1871883          6395733        1639798.4
               -9              -13                7          7079749        1066376.4          2600977          2352420          7062312        1664508.3
               -8              -13                7        7581922.5        1330321.5        1684944.8        2608671.8        8207222.5          1766532
               -7              -13                7          8558124        1585598.3           656818        2813508.8          9320544        1951318.5
               -6              -13                7          9994919          1836628       -533704.56          3305583          9644469          2047985
               -5              -13                7         11601511        2048319.9       -1565880.3          3787344          9716230        2107137.3
               -4              -13                7         13154527          2127865       -2341160.5        4333780.5          9504031        2092745.1
               -3              -13                7         14374716        2025993.1       -2882541.5        4890111.5          9133822        2064227.6
               -2              -13                7         15403467        1844521.8       -2717409.5          5240048          9188404        1804520.1
               -1              -13                7         16945934        1989461.3       -2266609.8          5735012          8507447          1377670
                0              -13                7         18714614        1983306.4       -1424572.3          5712795        8318090.5        1344970.3
                1              -13                7         19602354        1641133.6        30900.141          5730258          7717980        1049129.9
                2              -13                7         20368120        1477338.5        1357965.3          5899088        6428401.5        698962.13
                3              -13                7         20951436          1407226        2678977.5          5647684        6048220.5        550897.19
                4              -13                7         21163276        1284791.5        4202323.5        5298714.5        5871805.5        323418.81
                5              -13                7         20748778        1067754.3          5568519          5027806          5278778        248243.39
                6              -13                7         19952420        900918.88          6762974        4783143.5          4548978        241516.52
                7              -13                7         18959416        827592.88          7837504          4521495          3846361        243782.95
                8              -13                7         17771376        882418.63          8939551        4212079.5        3574740.5       -197738.47
                9              -13                7         16342092        1081201.9          9877147        3869804.5        3739851.8       -965954.25
               10              -13                7         14912392        926285.31         10818185          3545053        1768966.8          92154.5
               11              -13                7         13284096        1181877.6         11123883          3177566        1679447.3        367598.88
               12              -13                7         12159019        1341545.5         11385106          2877408        1671167.3        565818.38
               13              -13                7         11378832        1425071.5         11626366        2609130.5        1728041.4           657923
               14              -13                7         10574623        1503819.4         11758841        2380925.3        1838914.4        764491.38
               15              -13                7          9746392        1577789.3         11782536          2192793        2003786.1        885523.56
               16              -13                7          8894138          1646981         11697449        2044733.4        2222656.5        1021019.5
               17              -13                7          8017863          1711395         11503579        1936746.3          2495526        1170979.3
               18              -13                7        7117563.5        1771030.9         11200928          1868832        2822394.3          1335403
              -18              -12                7          4820557        886258.38         10890256       -909546.31        3532872.5        739266.06
              -17              -12                7        4753992.5        1004285.3         10025653        -593225.5        4090129.5        831876.56
              -16              -12                7          4880349        1083205.1          9153126       -275811.09        4483573.5        962980.38
              -15              -12                7          5045989        1145362.4          8278037        54854.563        4833771.5        1101456.6
              -14              -12                7          5218980        1196860.3        7400138.5        401209.88          5170380        1242234.3
              -13              -12                7          5399325          1237698          6519429        763255.38        5493399.5          1385313
              -12              -12                7          5587021        1267876.5        5635909.5        1140990.6        5802830.5        1530692.9
              -11              -12                7        5594500.5        1295196.8        4550878.5        1530373.4        6450250.5        1696267.4
              -10              -12                7          5253107        1331446.1        3066496.5        1902347.4          7954300          1937467
               -9              -12                7        5986473.5        1641539.6          2386890        2327774.8          8713244        1958158.5
               -8              -12                7        6557580.5          1894965        1857047.5        2618484.5          9441810          2138108
               -7              -12                7          7729639          2205815        546087.56        3035504.8         10187598          2260226
               -6              -12                7          9099689        2481798.3       -673804.88        3476539.5         10623386        2331375.5
               -5              -12                7         10639536        2718443.5       -1735350.6          3907261         10807012          2365011
               -4              -12                7         12349182          2915751       -2638553.3        4327670.5         10738470          2361133
               -3              -12                7         13803858        2885036.3       -3304292.3        4802109.5         10496267        2271998.8
               -2              -12                7         15061257          2690289       -2756705.5          5185522         10638810        1800974.5
               -1              -12                7         16922182          2875674       -2118804.5          5624747          9999890        1314480.8
                0              -12                7         19031568        2909089.8         -1138186          5530446          9882846        1262773.4
                1              -12                7         20126054        2503739.8        375758.78          5416525          9615344        1008888.2
                2              -12                7         20555468        2135954.3        2148297.5        5737960.5        7975511.5        378827.84
                3              -12                7         21804930        2145549.8        3373020.8        5512032.5        7265644.5        309498.13
                4              -12                7         21812096        1873130.9          4928948        5194146.5          6794651        168586.45
                5              -12                7         21255016        1548076.8          6236846        4963008.5          5977224        168325.72
                6              -12                7         20501300        1316531.9          7424818        4714884.5          5186979        177058.27
                7              -12                7         19630932          1226186          8838247        4328674.5          4850368       -353092.72
                8              -12                7         18581926        1286878.8         10197438          3843225          4865498       -1161674.5
                9              -12                7         17221568        1302290.5         11232537        3413955.8        4316172.5         -1289718
               10              -12                7         15632417        1053323.5         11988315        3252379.5          2313125       -247117.53
               11              -12                7         13772015        1265547.3         12257810        2958940.8        1821611.8        180440.34
               12              -12                7         12197263        1468085.6         12301252        2701182.3        1783688.8        487728.97
               13              -12                7         11053581        1598748.8         12356849        2484292.5          1827924        716595.81
               14              -12                7         10213342        1673577.1         12476559        2264116.8        1939614.6        819747.94
               15              -12                7          9349082        1743627.1         12487486        2084013.6        2105304.5        937363.88
               16              -12                7          8460798          1808899         12389631        1943982.9        2324992.8        1069443.5
               17              -12                7        7545163.5          1869335         12170615        1846836.5          2593510        1215815.4
               18              -12                7          6560435          1928606         11665832        1830238.1        2829995.5        1376546.5
              -18              -11                7        4534858.5        1111725.8         11277758       -1020018.6        3467184.5        797195.75
              -17              -11                7        4416965.5        1238592.6         10376342       -683979.94        4002784.8        909643.31
              -16              -11                7        4311146.5        1366120.9          9460712        -333348.5          4558934          1036844
              -15              -11                7          4236460        1489634.4          8533003        30286.004        5115253.5        1180374.4
              -14              -11                7        4371150.5        1558616.1          7619633        392434.19        5459882.5        1348424.5
              -13              -11                7          4513193        1616938.9          6703454        770272.38          5790923          1518776
              -12              -11                7          4470884        1667641.9          5589888        1164539.8          6465128        1708322.5
              -11              -11                7          4071616        1715808.3        4088756.8        1552863.4          8005058        1970953.5
              -10              -11                7        3825566.5        1754626.9        2709717.5        1920727.6          9570974        2282779.5
               -9              -11                7          5029299        2212018.5          2276015        2283225.5         10590106        2400942.3
               -8              -11                7        5186514.5          2486320        860330.38        2888155.5         10468192        2446941.8
               -7              -11                7        6720844.5        2848811.8       -17080.703        3222938.8         11292578          2495816
               -6              -11                7          8113281        3163353.5       -1119470.6        3608231.3         11796015        2545756.5
               -5              -11                7          9586381          3424952       -2210386.5        3987913.3         12091504        2553874.8
               -4              -11                7         11234379        3617476.5         -2971764          4328354         12058267        2542069.8
               -3              -11                7         13044421        3694805.5         -3170521        4585633.5         11655056        2532253.3
               -2              -11                7         14611236          3610486       -2592706.5          5085051         11586558        1944437.5
               -1              -11                7         16627478        3812998.5       -1741329.5          5417961         10677602          1598599
                0              -11                7         18936534        3869870.8       -606047.06        5242999.5         10442022        1645663.5
                1              -11                7         20347012        3433799.3         902919.5          5098802         10610730        1316144.9
                2              -11                7         21029364        2984197.8          2752863          5397418          9501694        495748.72
                3              -11                7         21992098          2907387          4328170          5308425          8301379         259954.5
                4              -11                7         22005116        2515525.5        5775535.5          5066306          7665565        115476.31
                5              -11                7         21728902        2100403.3          6902353        4949032.5        6689667.5        77917.977
                6              -11                7         21239212        1839584.3          8595016          4616696        5961516.5       -347776.69
                7              -11                7         20687390        1663934.9         10308348          4283861        4912850.5       -552130.56
                8              -11                7         19705330        1572834.4         11734236        3820183.8        3904495.3       -475060.38
                9              -11                7         17909976        1554614.8         12814690        3271354.8        3359269.8        -560060.5
               10              -11                7         16202800        1365687.6         13397092        2954405.5        2485769.8       -383043.31
               11              -11                7         14183959          1462420         13642232          2687087          1931157       -20837.984
               12              -11                7         12439091          1650337         13554910        2453255.5        1868489.3        278768.88
               13              -11                7         10917886          1799821         13336096        2305225.3          1882163         617901.5
