           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -7               -9                7        -10770402        1185233.8        -12374502          1100821         -9305614       -311251.72
               -6               -9                7        -10716321        1364685.6        -11979331          1057477        -10830250       -713970.31
               -5               -9                7        -10116614        1474352.5        -11086106        949748.63        -12388112       -1326038.5
               -4               -9                7        -10381478          1567597        -10725225        954768.38        -14590675       -1883019.1
               -3               -9                7         -9846871        1657948.6        -10034189        868639.44        -15393408         -2388837
               -2               -9                7         -9717145        1724576.5         -9320562        513126.31        -17168438       -2963056.3
               -1               -9                7        -12145156        1896561.8        -10406913           473926        -17106150       -3762303.5
                0               -9                7        -13445378          1838534        -10612457        495333.66        -15042613       -4254173.5
                1               -9                7        -12770122        1538496.6        -11143500        725088.81        -12749029         -4673985
                2               -9                7        -11403101        1079572.1        -11227766        973028.13        -11160269         -5343504
                3               -9                7        -10790164        831504.19        -10114772        918592.31         -9980990         -6333753
                4               -9                7        -10008181        675406.13         -9151308        1027996.3       -8109145.5       -7454305.5
                5               -9                7         -8534364       -1386.6563         -8320405        1505545.3         -5353255         -7611557
                6               -9                7         -6413620       -989922.75         -7167070        2331020.3         -3136384       -7330452.5
                7               -9                7         -5046223         -1642797         -5651173          2685128       -1987671.8         -6915151
                8               -9                7       -3621481.3       -2317552.8       -4045048.5        2965429.8       -890927.38         -6310458
                9               -9                7         -2230755       -2629375.5       -2268496.8          2797996        222281.69         -6052879
               10               -9                7       -977464.38       -2491034.5       -583803.56        2089040.4        1363896.3         -6508570
               11               -9                7        138869.14       -2614938.8        628928.13        1752785.6        1938600.3       -6198249.5
               12               -9                7        1112345.4         -2897253        1601907.5          1771426        1973972.5       -5344225.5
               13               -9                7        2052957.3       -2936019.5        2452238.5        1449286.5        2360844.3         -4974861
               14               -9                7          2925782         -2937319        3074166.3         999567.5          2830609         -4729136
               15               -9                7        3729750.3         -2985158        3534523.8        546543.38        3243368.8         -4507935
               16               -9                7        4499170.5       -3197098.8          4075967        288220.56          3495134       -4394807.5
               17               -9                7          5242794       -3432087.8        4509914.5        22688.012        3709795.8       -4295650.5
               18               -9                7          5960230       -3685766.5        4829929.5        -255847.3          3925243       -4217177.5
              -18               -8                7       -6866775.5       -40378.453         -3853608       -1880958.8         -6163877        1126286.5
              -17               -8                7       -7968861.5        48531.465         -4674469       -1654254.9         -6445996        1127478.3
              -16               -8                7         -8720887        175201.56       -5599531.5       -1383860.3         -6720871        1032141.3
              -15               -8                7         -9315775        281760.41         -6450685         -1076317         -7006326           900434
              -14               -8                7         -9852036        375814.09       -7338209.5        -744235.5         -7272448        771657.44
              -13               -8                7        -10329669        457362.88       -8262106.5       -387614.81         -7519238        645811.44
              -12               -8                7        -10748675        526406.44         -9222372       -6456.0352       -7746694.5        522896.16
              -11               -8                7        -11109053           582945        -10219010        399241.34         -7954818        402911.59
              -10               -8                7        -11446050        618542.88        -11187227        935869.38       -8012421.5        701705.75
               -9               -8                7        -12506650        957365.38        -12054318        1231861.4         -7622424           189262
               -8               -8                7        -12066914        1020078.2        -12358928        1168653.5         -9757518       -105122.61
               -7               -8                7        -10884792          1085404        -11644176        1017646.8        -11466685       -543643.38
               -6               -8                7        -10409477        1214831.5        -10590267           848979        -12943554       -1029365.5
               -5               -8                7        -11259092        1423320.5        -10345464           742696        -14286836       -1481902.6
               -4               -8                7        -11616504        1538596.6        -10040304           571220        -18151168       -1993389.5
               -3               -8                7        -12636869          1649422        -11865684        576206.56        -18256152       -2686157.5
               -2               -8                7        -14055526        1760070.3        -14805273           666239        -17995648       -3123489.8
               -1               -8                7        -16016016        1848323.4        -18182228        821733.94        -16722317         -3537730
                0               -8                7        -16817214        1810663.4        -15426825        324000.09        -15492612       -4264025.5
                1               -8                7        -16608757        1669961.6        -14117802        138196.67        -14745629       -4817458.5
                2               -8                7        -15503700        1346754.5        -14344388        247125.28        -12430398       -5604803.5
                3               -8                7        -14717380        1099674.8        -14181688        360466.38        -10317512         -6283526
                4               -8                7        -13608747        867671.75        -13917140        475278.84       -7973900.5         -6847564
                5               -8                7        -12192941           600999        -11395412        367430.66         -5444849         -7886685
                6               -8                7         -9569116       -99629.219         -9727686         866851.5       -3187120.3         -8188672
                7               -8                7         -7056041       -1362255.8       -7730365.5          1778365       -1231694.3         -7331389
                8               -8                7         -5644900       -2000075.6         -5784447        2171413.5        60796.551         -6649120
                9               -8                7         -3862017         -2689908       -3762979.3        2200049.8          1064344       -6546693.5
               10               -8                7         -2414815       -2756333.5       -1708563.6          1861837        2129732.3       -6428650.5
               11               -8                7       -1169358.8       -3018992.5       -447651.25        1861184.5          2308698       -5711366.5
               12               -8                7        22123.938       -3065672.8        759576.69          1607323        2799215.5       -5432691.5
               13               -8                7        1142329.8       -3120593.5          1744175        1291907.9        3266450.5         -5152398
               14               -8                7        2191257.8         -3183756        2506143.3           914939          3710403       -4870487.5
               15               -8                7        3168908.8       -3255159.8        3045482.5        476416.75        4131073.3       -4586959.5
               16               -8                7        4041408.3       -3444192.8        3589069.5        182605.88          4420012         -4427394
               17               -8                7          4851275         -3671798          4066461       -69674.172          4617273         -4298546
               18               -8                7          5547137       -3881319.8          4405996       -319057.69        4654557.5       -4138039.5
              -18               -7                7         -6331251        478902.22         -3521100       -1503995.6         -6645611           641325
              -17               -7                7       -7650078.5           500187         -3755787         -1259108         -7023601        676250.31
              -16               -7                7         -8826776           531671       -4408021.5        -978981.5         -7313952        669531.94
              -15               -7                7         -9630667        613137.06         -5587153       -697441.56       -7573872.5        645814.88
              -14               -7                7        -10440527        740444.31         -6770384       -391398.59         -7802484           646982
              -13               -7                7        -10911677        816377.81       -7767402.5       -30671.797         -8023724        521531.13
              -12               -7                7        -11324202        879806.06         -8800795        354593.91         -8225632           399011
              -11               -7                7        -11678097        930729.44         -9870557        764397.81         -8408206        279421.56
              -10               -7                7        -11973365        969147.81        -10976688        1198740.3         -8571448        162762.77
               -9               -7                7        -11298375        868922.06        -11269713        1274684.3        -10383336        -111622.7
               -8               -7                7        -10833931        909140.75        -10919787        1152670.4        -11857214       -472442.88
               -7               -7                7        -10629558        984739.88        -11123828        1036263.4        -13062355       -838521.69
               -6               -7                7        -10001097        1023612.1        -10376436        801616.13        -15672679       -1234184.5
               -5               -7                7        -12817640        1317061.1        -11323635        708818.38        -19497134       -1544476.3
               -4               -7                7        -15665064        1643482.4        -15647847        910655.56        -20259200       -1948663.8
               -3               -7                7        -17641168          1770475        -19117294        1024604.5        -19149140         -2516940
               -2               -7                7        -18516582        1741911.1        -20615310        921903.75        -17378928       -3167330.3
               -1               -7                7        -19279062        1723821.5        -21213432           778665        -16095929       -3618777.5
                0               -7                7        -19891800        1678499.4        -21511814        626713.19        -14662168         -4067772
                1               -7                7        -20043810        1608733.4        -21221318        485692.19        -13013954       -4657178.5
                2               -7                7        -19293568        1361409.5        -20287644        332011.66        -11100940         -5211612
                3               -7                7        -17975220        1071137.6        -18800846        270989.06         -8918188         -5856508
                4               -7                7        -16420235           802096        -17063414        240564.89         -6454369       -6401387.5
                5               -7                7        -14848792        561511.81        -15102552         221022.5       -4150387.8       -6887842.5
                6               -7                7        -12467804        388030.19        -12326457        124163.26       -2224853.3         -8008458
                7               -7                7         -9851378       -584092.63         -9681378        782233.38       -301162.41         -7870255
                8               -7                7         -7382424       -1683350.3         -7414083          1279034        1250121.5       -7396245.5
                9               -7                7         -5461673       -2374885.5       -5210976.5        1440957.8        2249579.5       -6882012.5
               10               -7                7       -3953599.3       -2935256.5       -3016167.5        1635626.5        2808715.5         -6268348
               11               -7                7       -2514735.5       -3035558.3       -1446269.6        1516068.8        3296703.3       -5955104.5
               12               -7                7       -1147149.3       -3144100.5         -99001.5        1334957.4        3761407.8       -5640242.5
               13               -7                7        149161.13       -3260884.5        1025638.6        1092292.3        4202830.5         -5323763
               14               -7                7        1374193.3       -3385909.5        1927648.3        788073.75          4620971       -5005666.5
               15               -7                7        2753304.8       -3567399.5          2688876        293615.19          4961720         -4695492
               16               -7                7        3356829.5       -3593335.8          3096740        91304.227          5129197         -4317701
               17               -7                7        4156266.5         -3775717        3570602.8       -132213.34          5196371       -4129951.8
               18               -7                7        4927098.5       -3979393.5          3916832       -355859.72          5195092         -3964152
              -18               -6                7         -5775640         996297.5       -3151048.3       -1172405.8       -7054288.5        177825.09
              -17               -6                7         -7099735        1011646.5       -3365007.3       -941941.69         -7448635        224107.95
              -16               -6                7         -8500585        1029883.5       -3763370.3          -661578         -7741431        248615.41
              -15               -6                7         -9936652        1048598.5         -4367288        -332819.5       -7941573.5        247794.81
              -14               -6                7        -10517932        1043942.6         -5535598       -1824.8125         -8270863        180654.27
              -13               -6                7        -11136012        1092723.3         -6725808        349296.34         -8566438        155215.47
              -12               -6                7        -11792229        1193464.1       -7939920.5        716318.25         -8825705        173177.14
              -11               -6                7        -12310010        1286977.6         -9135318        1116246.4         -9019770        141489.52
              -10               -6                7        -12331847        1215942.9        -10277296          1440241         -9265346       -78417.547
               -9               -6                7        -11318517        948460.38        -10796385        1378093.1        -11207834       -476877.06
               -8               -6                7        -10405158        832190.38        -11091428        1243432.6        -14427265        -789086.5
               -7               -6                7         -9979189        831688.25        -10766547        1064675.8        -16137556       -1170463.6
               -6               -6                7        -11854174        989336.56        -12288338        989989.31        -19828622         -1380122
               -5               -6                7        -18068066        1539773.3        -18436596          1340469        -20137514       -1721523.8
               -4               -6                7        -20329468          1639597        -20688138        1196500.4        -20422690         -2150864
               -3               -6                7        -21583452        1675247.5        -23067782        1018474.6        -19503866       -2604161.3
               -2               -6                7        -22504296        1659957.5        -24638404        882891.63        -17849436       -3165310.5
               -1               -6                7        -23122700        1631072.6        -25283356        772710.63        -16293796       -3622682.3
                0               -6                7        -23591358        1574955.6        -25628560        653816.75        -14587392       -4077601.5
                1               -6                7        -23510172        1449796.4        -25346102        465822.03        -12449835         -4573624
                2               -6                7        -22665566          1242454        -24041844         195216.3         -9881585       -5072936.5
                3               -6                7        -21019656        1002705.2        -22007432        53080.023       -7248774.5         -5627564
                4               -6                7        -19375060        806032.13        -19809682       -34227.535         -4892328         -6093686
                5               -6                7        -17737790        620147.31        -17545666       -105447.22       -2516801.3       -6557439.5
                6               -6                7        -15275856        431367.09        -15066099       -290501.38       -268245.88         -7190288
                7               -6                7        -12371749        8188.0156        -12636264       -274268.03        1793270.6         -7978404
                8               -6                7         -8996220       -1180774.8         -9333057        355801.81        2865746.5         -7788937
                9               -6                7         -6963308         -2077565         -6619787        798385.63          3555907         -6933354
               10               -6                7         -5554780       -2839397.5       -4171019.8          1171667          3854914         -6542793
               11               -6                7         -3942653       -3007840.3       -2455360.5        1128716.3        4315481.5         -6192669
               12               -6                7       -2268792.5       -3227903.5       -877745.63        974491.75        4663455.5         -5801738
               13               -6                7       -437313.25         -3502693           565883           654199          4982888       -5414666.5
               14               -6                7        1170885.5         -3723281        1670321.8        292400.16          5370068       -5053974.5
               15               -6                7        1903957.8       -3753570.3        2263743.8        173506.98        5569738.5         -4589628
               16               -6                7        2563656.8       -3716339.5          2619654        22363.824        5694731.5       -4169703.3
               17               -6                7          3385043       -3844664.5          3037785       -170058.41          5728093       -3939071.5
               18               -6                7          4230845       -4042495.5          3390708       -367967.72        5688250.5       -3767978.8
              -18               -5                7       -5199943.5        1511806.6       -2743452.8       -886189.56         -7389910       -264213.59
              -17               -5                7       -6529306.5          1521220       -2936684.3       -670149.13         -7800612       -206572.94
              -16               -5                7       -7935423.5        1533521.4       -3314318.5       -404208.94         -8109765       -170707.84
              -15               -5                7         -9418294        1548710.6       -3876356.5       -88369.094       -8317366.5       -156618.05
              -14               -5                7        -10977916        1566787.9         -4622797        277370.31         -8423416       -164303.39
              -13               -5                7        -11655470        1507468.6         -5709924        663771.19         -8726497       -248020.38
              -12               -5                7        -12048729        1469487.8       -6890731.5        1065047.3         -9089596       -316587.25
              -11               -5                7        -12478122        1484613.5         -8090212        1483904.4         -9418753       -342848.47
              -10               -5                7        -12195528        1277736.4         -9300401        1544644.3        -10096376          -540165
               -9               -5                7        -11336759        1026967.3        -10073259        1469646.9        -11762788       -872840.63
               -8               -5                7         -9767447        766081.63        -10157236        1264313.3        -16161598       -1275439.5
               -7               -5                7        -11317958           758927        -12349374        1234685.9        -19260068       -1629889.9
               -6               -5                7        -17602180        1299520.4        -17767736        1510600.5        -20388844       -1684880.6
               -5               -5                7        -20979956        1412245.6        -21127946        1410624.3        -20616362       -2014331.6
               -4               -5                7        -23736570        1478275.1        -24005842        1265969.6        -20582152         -2421845
               -3               -5                7        -24867788          1506573        -25986882        1065410.1        -19260340         -2836555
               -2               -5                7        -25779154          1525967        -27258984           866551        -17355568       -3234770.5
               -1               -5                7        -26507738        1516758.5        -27913770        707595.31        -15380099       -3658321.5
                0               -5                7        -27051696          1466437        -28117840        580569.38        -13629858       -4105838.5
                1               -5                7        -27046352        1203419.8        -28136608        343196.06        -10421342         -4494055
                2               -5                7        -25824098        1048375.2        -26860412        83470.078         -8042015         -4961805
                3               -5                7        -24210500        939908.31        -25006810       -69135.719         -5694095         -5353926
                4               -5                7        -22763486        724485.63        -23464716       -138580.41         -2917336       -5734009.5
                5               -5                7        -20660044        460543.31        -20742792       -334603.38        99887.453         -6149676
                6               -5                7        -18052356           241494        -18167220       -489186.06        2030732.3       -6551001.5
                7               -5                7        -14244362        68295.906        -15072335       -648954.94        4051458.5       -7232623.5
                8               -5                7        -10275428       -655757.44        -11847016       -516118.81        5327823.5       -7877237.5
                9               -5                7         -8467976       -1414070.8         -9137189       -173837.91          5660368       -7702448.5
               10               -5                7         -6746373       -2359524.3         -6005367        324565.28          5382052         -7094977
               11               -5                7       -4912404.5       -3167253.8       -3005520.8        576842.88          4923069         -6126185
               12               -5                7       -2763292.3       -3482946.5       -1182488.8        382067.72        5354047.5       -5713031.5
               13               -5                7       -1005036.8       -3737908.3        223818.86        179115.47          5792454         -5307468
               14               -5                7       -23361.125       -3854488.5        1117311.9        138494.53          6009516       -4836404.5
               15               -5                7        884940.88       -3903549.5        1773291.9        65623.758          6151901         -4409765
               16               -5                7        1719871.3       -3885090.8        2191760.5       -39497.059        6219609.5       -4027546.8
               17               -5                7        2537604.8       -3878640.5          2468008       -183209.44          6212440         -3725906
               18               -5                7        3458375.5       -4070625.5          2827624       -355381.94        6134033.5       -3549519.8
              -18               -4                7         -4604160        2025429.9       -2298313.8       -645346.38       -7652472.5       -684790.44
              -17               -4                7       -5938791.5        2028907.6       -2470816.8       -443729.69       -8079532.5       -615792.25
              -16               -4                7         -7350175        2035273.5       -2827723.3       -192213.19         -8405041       -568569.69
              -15               -4                7         -8838312        2044527.5       -3369032.8        109202.98         -8629000       -543122.13
              -14               -4                7        -10403202        2056668.8       -4094745.8         460518.5         -8751406          -539450
              -13               -4                7        -12044848        2071698.5       -5004862.5        861734.38         -8772263       -557553.25
              -12               -4                7        -13044555        2005587.6         -6104738        1298643.4         -8942318       -640156.19
              -11               -4                7        -12900245        1770140.5         -7273000        1653775.3         -9516126          -836810
              -10               -4                7        -11971292        1285770.1         -8440349        1657747.1        -10452631       -1223001.6
               -9               -4                7         -8798013        703611.31         -8179180        1418001.6        -15533587       -1601308.1
               -8               -4                7        -10288442           677361        -10518584        1358514.6        -19026316       -1850962.9
               -7               -4                7        -15762974        1007188.4        -15636153        1550386.3        -20004708         -2035011
               -6               -4                7        -20193280        1200137.1        -19890058        1571089.6        -19993580       -2173975.3
               -5               -4                7        -23301022        1282529.3        -23114124        1440140.8        -20159958       -2382936.5
               -4               -4                7        -25973164        1329466.1        -25857842        1304229.6        -19647012       -2662281.3
               -3               -4                7        -27115416        1318411.6        -27818840        1120035.6        -18350304       -2992039.5
               -2               -4                7        -28304042        1345452.5        -29165876           896303        -16660570       -3362501.3
               -1               -4                7        -29395512        1363375.9        -29975950        672449.06        -14526414         -3732888
                0               -4                7        -29944704        1254352.4        -30517384        457866.84        -11545332       -4111062.5
                1               -4                7        -29916216        988523.69        -30651506        215565.89       -8299868.5       -4488943.5
                2               -4                7        -28471842           866525        -29189480       -14260.648         -5779345       -4804784.5
                3               -4                7        -26955506        835132.13        -27112826          -245514         -3325236       -5164630.5
                4               -4                7        -25328700        601065.31        -25336596          -406375       -23374.359         -5473448
                5               -4                7        -23469076        280364.34        -23613926       -552336.63          2495820       -5713704.5
                6               -4                7        -20056330        86239.758        -20227542       -697867.56          4316072       -6034780.5
                7               -4                7        -16072311       -150211.88        -16562000       -807947.56        6677911.5         -6401635
                8               -4                7        -13299000       -551036.75        -13860456       -796076.25          7989586         -6840404
                9               -4                7        -11265809       -1052410.5        -11503818       -673556.75          8511748         -7078270
               10               -4                7         -7046149       -1850314.8       -7424596.5       -294294.56        7048274.5         -7149022
               11               -4                7         -5672863       -3307488.3       -3345068.3        9891.6133          5760158         -5900951
               12               -4                7         -3774461       -3611280.8       -1650631.9       -46238.953        6228877.5       -5455972.5
               13               -4                7       -2544182.3       -3814152.5       -457069.09          -8587.5          6463332         -4978193
               14               -4                7       -1387276.6         -3949505        498982.34       -3186.1016          6623109         -4544836
               15               -4                7       -303743.63       -4017337.8        1217520.6       -30034.551        6708209.5         -4155902
               16               -4                7        706415.75       -4017651.5        1698547.3       -89132.945        6718633.5       -3811390.3
               17               -4                7        1643203.8       -3950445.8        1942061.8       -180481.42          6654380       -3511300.5
               18               -4                7        2609688.5       -4063783.8        2227579.8       -318102.25        6532440.5       -3308775.3
              -18               -3                7       -3988290.5          2537168       -1815630.8          -449877         -7841979       -1083906.3
              -17               -3                7       -5328189.5          2534710       -1967405.6       -262683.72       -8285396.5       -1003550.7
              -16               -3                7       -6744841.5        2535140.3       -2303583.8       -25590.797         -8627262       -944970.19
              -15               -3                7         -8238247        2538458.3       -2824165.3        261401.72         -8867577       -908165.19
              -14               -3                7         -9808405        2544664.3       -3529150.3        598293.94         -9006340       -893135.25
              -13               -3                7        -11455316        2553758.3         -4418538        985085.69         -9043553       -899880.75
              -12               -3                7        -13119562        2545951.5       -5493044.5        1408539.5         -9004029       -943593.69
              -11               -3                7        -13779791          2223591       -6698370.5        1675696.9         -9326700       -1242011.1
              -10               -3                7        -11681097          1431184         -7710722        1694340.8        -10951864         -1831774
               -9               -3                7         -8226660        542809.13         -9147855          1605141        -16441039       -2514422.3
               -8               -3                7        -14429914        910008.38        -13872901          1691365        -19667192       -2318284.5
               -7               -3                7        -18805994        1063584.3        -18030440        1716167.1        -19445172       -2405844.3
               -6               -3                7        -21633194          1075713        -21096680        1579721.5        -19428068       -2527153.8
               -5               -3                7        -24987644        1169020.4        -24475668          1443267        -19325300         -2713006
               -4               -3                7        -27896556        1223546.5        -27338290        1300094.5        -18565146       -2968304.8
               -3               -3                7        -28918394        1117908.3        -29524328        1179528.6        -17235760         -3192130
               -2               -3                7        -30524124        1122677.9        -31389304        919090.94        -14828176       -3559920.5
               -1               -3                7        -32296124        1113592.5        -32799664        642187.63        -11678670       -3868855.5
                0               -3                7        -32437816        1020876.6        -32977774        345946.94         -9028722         -4126691
                1               -3                7        -32127756        799839.25        -32904468        107008.38         -5958030         -4453507
                2               -3                7        -30789184        669189.38        -31570640       -95621.531       -3239154.8         -4634140
                3               -3                7        -29322570        604208.63        -29624126        -356597.5       -298382.78         -4960500
                4               -3                7        -27694402        455268.25        -27260094       -626157.69        2802214.5       -5193469.5
                5               -3                7        -25394388         199377.2        -24979092       -808044.31          5030944         -5401704
                6               -3                7        -21436404        30878.016        -21245856          -923807          6990373         -5673196
                7               -3                7        -17729702       -199866.39        -17848792       -1016771.2          9232162       -6011230.5
                8               -3                7        -15705953       -471445.38        -14998804       -1001845.6          9851075       -6178221.5
                9               -3                7        -10495543       -695643.94        -11656461       -771512.44          9219868         -6936491
               10               -3                7         -7514727       -1801835.6         -7540047       -563421.75          7889298         -6524008
               11               -3                7       -6851794.5       -3225013.3       -3976893.8       -396907.44        6832119.5       -5358433.5
               12               -3                7       -5630097.5       -3620866.5       -2465072.5       -269623.81          6944093         -5001886
               13               -3                7         -4252996       -3854205.8       -1203275.6        -184065.5          7108355         -4574919
               14               -3                7         -2920860       -4008330.5        -184665.8       -132641.72          7210848       -4179268.3
               15               -3                7       -1662096.6       -4094935.3        596431.13       -113467.85        7238663.5         -3828040
               16               -3                7       -476706.25       -4114020.8        1140015.6       -126543.92          7191802       -3521234.5
               17               -3                7        635311.56         -4065587        1446088.5          -171870          7070265       -3258851.3
               18               -3                7        1684788.5         -4021971          1590576       -256128.36          6883473         -3045745
              -18               -2                7       -3352334.8        3047019.8       -1295403.8       -299780.78         -7958429       -1461560.5
              -17               -2                7         -4697501        3038626.5       -1426450.5        -127011.2         -8418203       -1369847.3
              -16               -2                7         -6119421        3033120.8       -1741900.6        95658.156         -8776426       -1299909.4
              -15               -2                7       -7618092.5        3030503.3         -2241754        368227.16         -9033097       -1251746.5
              -14               -2                7         -8833478        2889550.8       -3024327.5        600773.38         -9295997       -1333795.6
              -13               -2                7         -9810049        2645467.5       -3983894.3        808593.81         -9590488       -1515435.6
              -12               -2                7        -10861522        2435071.8       -4974458.5        1115098.8         -9722748       -1746798.9
              -11               -2                7        -11976515        2244037.8       -6122806.5        1533913.3         -9694800       -2031360.8
              -10               -2                7        -10051614        1347523.8       -7626903.5        1768089.5        -11953146         -2664240
               -9               -2                7         -9157874        469623.66        -10647345        1771895.3        -16493980       -3273803.8
               -8               -2                7        -17638508        991074.75        -16137470        1892623.5        -18878216       -2940084.5
               -7               -2                7        -19680976        906526.69        -18828758        1730131.3        -18894464       -2877115.3
               -6               -2                7        -22835404         939962.5        -22182882        1590240.9        -18739336         -2937027
               -5               -2                7        -26564908        1034871.1        -25798012        1455735.6        -18027566       -3134077.3
               -4               -2                7        -29592868          1050860        -28785556        1274137.9        -16507344       -3347277.8
               -3               -2                7        -31037548           915765        -31139640        1104568.6        -14331840       -3536168.5
               -2               -2                7        -32850350        860479.88        -33545976        873953.13        -11863314       -3783018.3
               -1               -2                7        -34311908        813488.88        -35104904        580076.19         -8936553         -3973337
                0               -2                7        -34491320        712999.75        -35395060        268178.63         -6239999         -4182747
                1               -2                7        -33649648        597493.69        -34637032       -27471.334       -3023630.3         -4385595
                2               -2                7        -32495394        466123.28        -33354894       -237075.44       -254127.19         -4525496
                3               -2                7        -31287816        328706.56        -31767356       -479382.09        2930342.3         -4697480
                4               -2                7        -29854294        189936.91        -29477420       -771667.75        5806954.5       -4894273.5
                5               -2                7        -26862508        63909.992        -26048598       -999670.06          7657674       -5019957.5
                6               -2                7        -23088150       -104568.21        -22562498       -1143273.5          9631158         -5206487
                7               -2                7        -19152352          -248898        -19142664       -1295155.5         11663728       -5349853.5
                8               -2                7        -17145036       -408039.19        -15718778         -1349792         12214757       -5470972.5
                9               -2                7        -10958081       -494396.31        -12234203       -1245639.8         11249062         -6180874
               10               -2                7       -8212988.5       -1789427.3         -7864251       -1031461.5          9307486         -5430070
               11               -2                7       -7996315.5         -2964526       -4851608.5       -678149.25          7885722         -4618595
               12               -2                7         -6887897       -3358345.5         -3393084       -497699.34          7899426       -4230079.5
               13               -2                7         -5687439       -3701972.8       -2104593.8       -363699.94        7864472.5       -3931300.8
               14               -2                7       -4457064.5       -3972944.5       -986125.19       -259125.25          7810685       -3682721.5
               15               -2                7       -3190117.5       -4136341.3       -89978.125       -184676.16          7743262       -3426178.8
               16               -2                7       -1829496.8         -4174199           516165       -151729.92          7639116       -3157079.5
               17               -2                7          -542248         -4144537        884795.94       -151033.66        7460293.5       -2932402.5
               18               -2                7        671627.19         -4047356        1015914.5       -182587.33          7206794       -2752147.8
              -18               -1                7       -2799037.5        3536526.5       -921792.19       -156663.06       -7534299.5       -1734937.1
              -17               -1                7       -4035134.8          3556571       -733375.19       -13702.594         -8391470       -1768338.6
              -16               -1                7         -5319321        3482307.5       -851962.38        185915.75         -8515024         -1863469
              -15               -1                7       -6491017.5          3350319       -1314393.3        414882.94         -8670797       -2002758.3
              -14               -1                7         -7609742          3180087       -2040069.5        680442.25         -8824367       -2171468.8
              -13               -1                7         -8679178          2970807       -3033553.5        984117.75         -8975925       -2371119.5
              -12               -1                7         -9691905        2723629.5         -4288986        1323549.8         -9124968       -2599477.8
              -11               -1                7        -10653834        2437144.5         -5813886        1700930.6         -9272131       -2858295.3
