           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               10              -15                7         -2818469         539054.5        967872.13          1640363         10424926         -4261314
               11              -15                7       -2517401.5        488570.59          1059362        1746836.5         10992789         -4552586
               12              -15                7       -2187193.5        426451.63        1133991.9        1836212.8         11474099       -4807371.5
               13              -15                7       -1827845.6        352697.81        1191761.6        1908491.8         11868858         -5025671
               14              -15                7       -1439357.8        267308.97        1232671.8        1963673.8         12177064         -5207484
               15              -15                7       -1021729.6        170285.16        1256721.9        2001758.6         12398718         -5352812
               16              -15                7       -574961.13        61626.383        1263912.1        2022746.4         12533820         -5461653
               17              -15                7       -231761.56         -22537.5          1299591        2013146.9         12550824         -5495724
               18              -15                7        42505.133       -80676.031        1353055.1        1974426.3         12449631         -5460670
              -18              -14                7        154592.27       -367694.94         -1165172         -1859783        -12814634        5112044.5
              -17              -14                7       -274447.88       -282263.94       -1200826.6       -1891624.6        -12813206          5098127
              -16              -14                7       -807445.94       -173378.66       -1270441.3       -1903318.8        -12740569        5031549.5
              -15              -14                7       -1329807.8       -69707.797       -1304894.9       -1899588.8        -12617268          4943711
              -14              -14                7       -1841532.9        28748.586       -1304187.8       -1880434.9        -12443300        4834611.5
              -13              -14                7         -2342622        121990.57       -1268319.9         -1845857        -12218665        4704249.5
              -12              -14                7       -2833074.8        210018.03       -1197291.3       -1795855.3        -11943365          4552627
              -11              -14                7       -3312890.8        292831.06         -1091102       -1730429.8        -11617399          4379743
              -10              -14                7       -3782070.3        370429.69       -949751.63         -1649580        -11240767        4185597.3
               -9              -14                7       -4269220.5        425460.69       -796709.25       -1627248.4        -10884414          4161225
               -8              -14                7       -4838608.5        555735.13       -574848.19       -1650918.3        -10630481          4414819
               -7              -14                7         -5449965        867159.88       -261170.78       -1570666.3        -10310629        4620277.5
               -6              -14                7       -6387857.5        1346478.1       -257814.28         -1316956         -9564970        4407949.5
               -5              -14                7         -7458162        1795248.3       -461590.88       -1020942.4         -8305086        3849277.3
               -4              -14                7         -8174951        1957732.8       -409884.88          -860556       -6800943.5        3113146.5
               -3              -14                7         -8704539        2026090.6       -163086.06       -776134.94       -5175369.5        2245551.5
               -2              -14                7         -8922852        2008258.3        157068.81       -716676.75       -3557346.8          1391751
               -1              -14                7         -9223690        2153785.5       -246555.22       -386248.63         -1613683        595125.63
                0              -14                7         -9463768          2248733       -363303.38       -41500.871        230189.25       -88626.031
                1              -14                7         -9165628        2121658.3       -751884.25        345582.69        2270146.5       -843272.88
                2              -14                7         -9075089        2107367.5       -715125.63        539618.56          3768644       -1511031.1
                3              -14                7         -8564168        1927899.9       -363583.41        737343.31          5028439       -1993538.8
                4              -14                7         -7999914        1720405.5       -28420.578        921892.44          6238379       -2438157.8
                5              -14                7       -7367262.5          1481899        281931.38        1093389.8          7398204       -2844573.5
                6              -14                7         -6317055        1165149.5        351273.19        1243584.4          8438950       -3190742.8
                7              -14                7       -5380634.5        896037.31        457436.44        1357688.6          9310678       -3473960.8
                8              -14                7       -4557999.5         674562.5        600420.81        1435702.3         10013389       -3694228.5
                9              -14                7       -3984414.8        540690.25        582717.25        1577431.9         10995240       -4149349.3
               10              -14                7       -3110066.8        329293.25        621725.88        1649298.9         11372659         -4227292
               11              -14                7         -2915295        408696.09        998833.81        1613256.8         11507296         -4238367
               12              -14                7         -2538491        355207.03        1068680.8        1700432.9         11972191       -4479786.5
               13              -14                7         -2132547        290082.94        1121667.9        1770511.6         12350534       -4684720.5
               14              -14                7       -1697462.4        213323.92          1157795        1823493.5         12642324         -4853168
               15              -14                7         -1233238        124929.84        1177062.4        1859378.3         12847562         -4985129
               16              -14                7       -739873.13        24900.902        1179469.6        1878165.9         12966246       -5080604.5
               17              -14                7       -217368.42           -86763        1165017.1        1879856.4         12998378       -5139593.5
               18              -14                7        193671.73       -172628.36          1181972        1856068.1         12912965         -5125191
              -18              -13                7        175600.81       -418289.38       -978696.38       -1744326.1        -13309387        4755586.5
              -17              -13                7       -427721.34       -311698.22       -1081822.1       -1771193.4        -13306526          4727194
              -16              -13                7       -1020407.2       -210321.52       -1149787.1       -1782636.8        -13252999          4677539
              -15              -13                7       -1602456.8       -114159.26       -1182591.4       -1778656.1        -13148807          4606623
              -14              -13                7         -2173870       -23211.438       -1180234.8       -1759251.5        -12993948          4514445
              -13              -13                7       -2734647.3        62521.918       -1142717.5       -1724423.3        -12788423          4401006
              -12              -13                7       -3284787.5        143040.86       -1070039.4       -1674170.8        -12532233          4266306
              -11              -13                7       -3824291.3        218345.39        -962200.5       -1608494.6        -12225377          4110344
              -10              -13                7         -4289884        225994.22       -690424.75       -1584130.9        -12137646        4103849.8
               -9              -13                7         -5045793        290269.97        -642829.5       -1496540.6        -11862592        4173597.5
               -8              -13                7         -5781429        489866.31       -536327.88       -1387315.3        -11788404        4576549.5
               -7              -13                7         -6694533        881509.88       -412402.56       -1183582.3        -11473458        4751116.5
               -6              -13                7         -7985669        1352478.5       -462250.28       -971075.63        -10438883          4333369
               -5              -13                7         -9267358        1797348.1       -519866.94        -764258.5         -9057827        3782781.8
               -4              -13                7        -10318724          2086042       -416913.56       -655909.31       -7358770.5        3059180.8
               -3              -13                7        -10903906        2105303.3          73514.5        -742029.5         -5513544        2143250.8
               -2              -13                7        -10866890          2064802        309388.75       -682308.69       -3967227.8        1482806.3
               -1              -13                7        -11504672        2321948.8       -245323.78       -349594.94       -1696748.5        605088.56
                0              -13                7        -11875405          2457836       -290749.84       -56717.586        232664.31       -53759.391
                1              -13                7        -11458628          2304156       -556988.38        267484.97        2434391.5       -787633.63
                2              -13                7        -11159267          2188766       -840551.25        505261.63        4327376.5       -1559681.8
                3              -13                7        -10816123        2075190.6       -534598.31        652447.88          5670908       -2059643.5
                4              -13                7        -10173296        1846513.6       -140860.78        818527.69        6924074.5       -2465156.3
                5              -13                7         -9008114        1498128.4        14391.535        998077.88          8120392         -2836694
                6              -13                7       -7763936.5        1153964.4         118629.8        1154278.8          9161038       -3150044.8
                7              -13                7       -6633545.5        857437.56         259689.3          1274389         10032666       -3400444.8
                8              -13                7         -5762242        677723.56        257123.38        1417616.8         11363261       -3991236.8
                9              -13                7         -5273798        617936.63        144056.25        1638321.9         13086999       -4847020.5
               10              -13                7       -3450663.8        61088.535        52483.727        1734178.5         13023455       -4548345.5
               11              -13                7       -3188920.8        211237.28        593818.56          1634468         12567270       -4222906.5
               12              -13                7       -2923875.3        294901.84        962802.38        1583787.3         12529670       -4170391.5
               13              -13                7         -2471335        238407.53        1011006.6        1651665.8         12891596         -4361959
               14              -13                7       -1989654.4        170278.34        1042350.8        1702447.4         13166969       -4517041.5
               15              -13                7       -1478833.5        90514.148        1056835.3        1736131.9         13355790       -4635636.5
               16              -13                7        -938872.5       -885.01563        1054459.8        1752719.5         13458059         -4717746
               17              -13                7       -369771.66       -103919.13        1035224.4        1752209.8         13473774         -4763369
               18              -13                7        228469.92       -218588.25           999129        1734602.9         13402938         -4772506
              -18              -12                7        161907.86       -421937.44       -848137.75         -1645244        -13868330          4396405
              -17              -12                7       -599819.31       -331578.69       -930764.06         -1662177        -13875810        4379694.5
              -16              -12                7       -1267558.9       -238991.44       -992255.94       -1672366.9        -13843329        4347977.5
              -15              -12                7       -1909296.5       -150337.72       -1023410.8       -1668135.6        -13758246        4293983.5
              -14              -12                7       -2540397.8       -66898.516       -1019404.6       -1648480.6        -13622497          4218728
              -13              -12                7       -3160862.5        11326.338       -980237.81       -1613401.3        -13436081        4122211.5
              -12              -12                7         -3770690         84336.68       -905910.13       -1562898.4        -13199002        4004434.5
              -11              -12                7       -4305994.5        89200.953       -666455.31       -1548316.9        -13207007        4035556.3
              -10              -12                7       -4801923.5       -11386.594       -166503.39       -1595212.9        -13906505          4486748
               -9              -12                7       -6219062.5        258791.56       -336159.63       -1389800.9        -13541665        4681562.5
               -8              -12                7       -6871421.5        463330.06       -505213.72       -1086725.6        -13135905        4821683.5
               -7              -12                7       -8296425.5        912203.38       -385372.66       -956294.19        -12385679          4602911
               -6              -12                7         -9760138        1343891.4        -265443.5       -847353.75        -11225810          4185995
               -5              -12                7        -11214405        1749480.8       -153283.03       -744102.75         -9719461        3636239.5
               -4              -12                7        -12659224        2128971.5       -48892.008       -646540.94       -7866627.5          2953644
               -3              -12                7        -13507677        2223908.8        452983.03          -772528         -5817520        2067137.1
               -2              -12                7        -13333471        2247294.3        320614.38       -592339.13         -4223991          1516623
               -1              -12                7        -14221990          2577421        -242861.5       -296408.22       -1782159.8        637905.25
                0              -12                7        -14764644        2766405.5       -223682.42       -54184.328        218601.59        7880.8906
                1              -12                7        -14249062        2590454.5        -369967.5           209224        2583522.8       -705581.94
                2              -12                7        -13304294        2243325.5       -861772.56        500216.59        4931987.5       -1567731.1
                3              -12                7        -13506487          2299895       -736516.75        555352.19        6406624.5       -2149292.8
                4              -12                7        -12395390        1965066.3       -445708.25        737844.88        7724079.5       -2530007.8
                5              -12                7        -10843456        1545850.3       -343394.81        936142.56          8933642       -2873491.5
                6              -12                7         -9405309        1174271.6       -204260.19        1098349.9          9974190       -3154024.5
                7              -12                7         -8230988           955696       -173626.95        1223536.3         11683702       -3895994.5
                8              -12                7       -7415154.5           871456       -169010.44          1360885         13787014       -4886867.5
                9              -12                7       -6562638.5        686729.31        20034.852          1478773         15006180       -5389993.5
               10              -12                7         -4461077        27586.566          -186910          1649435         14907651       -4980396.5
               11              -12                7         -3531349       -33649.676       -4454.6563        1705504.8         14344999         -4540160
               12              -12                7         -3180196        109893.86        499777.84        1615406.8         13707116       -4172873.3
               13              -12                7       -2844210.3        197671.64        859777.63          1551954         13492042         -4057388
               14              -12                7       -2315933.8        138172.19        886339.06        1600535.4         13751000       -4199103.5
               15              -12                7       -1758516.5        67037.813        896040.75        1632019.8         13923404       -4304333.5
               16              -12                7       -1171958.9       -15731.594        888882.31          1646407         14009255       -4373076.5
               17              -12                7       -549015.44       -109669.17        867092.38        1643956.9         14008776         -4405623
               18              -12                7        204097.05       -207325.05        853800.56        1632906.8         13941880       -4414746.5
              -18              -11                7        219204.89       -407570.59       -722848.31       -1550560.4        -14464799        4055875.3
              -17              -11                7       -610200.19       -326389.75       -814595.19         -1566759        -14473048        4040324.5
              -16              -11                7       -1437049.8       -250235.55       -847508.06       -1572651.3        -14468561        4024518.3
              -15              -11                7         -2250327       -178243.34       -827352.69       -1568027.4        -14445585        4005793.3
              -14              -11                7       -2941115.5       -102312.71       -821697.13       -1548121.5        -14328945          3947461
              -13              -11                7         -3621268       -31596.492       -780880.88       -1512791.8        -14161640          3867867
              -12              -11                7         -4226281       -29518.535       -573742.25         -1507962        -14265522        3936601.3
              -11              -11                7         -4791123       -133448.86       -104519.25         -1551125        -15120602        4422460.5
              -10              -11                7         -5538141       -163848.47        265566.19       -1507069.8        -15973966        4937362.5
               -9              -11                7         -7732854        363037.72       -93302.172       -1152556.9        -15775488          5308866
               -8              -11                7         -8366818        443452.28        110726.91       -1026305.8        -14143071          4687240
               -7              -11                7        -10055533        916479.69        133549.33          -964960        -13208798          4390846
               -6              -11                7        -11711268          1320717        332606.53       -945790.31        -11925752        3965827.8
               -5              -11                7        -13338110        1687025.5           614544       -946105.44        -10294110          3416904
               -4              -11                7        -14870898        2028202.3        811582.31       -895181.69       -8365138.5        2776938.3
               -3              -11                7        -16129341          2358373        808838.13       -695563.69         -6304679        2137739.3
               -2              -11                7        -16275970          2489983        391548.13       -492757.75         -4352853        1483079.1
               -1              -11                7        -17264934        2797750.3       -159601.89       -247115.61       -1854742.9        622853.56
                0              -11                7        -17850358        2964772.8       -175154.83       -49553.133         163847.8        32187.734
                1              -11                7        -17287250        2817273.3       -301422.13        155249.17        2653890.5       -643061.81
                2              -11                7        -16163202        2465122.3       -757801.13        408713.38          5235821       -1488333.4
                3              -11                7        -15999737          2368331       -1015861.6        494236.34          7102407       -2171196.3
                4              -11                7        -14570955        2017822.1       -1046097.1        700696.88          8736417       -2635637.5
                5              -11                7        -12873286        1625064.1       -791427.56        907584.31          9837957       -2954967.8
                6              -11                7        -11371426        1322305.1       -956747.19        1086745.3         11687709         -3653266
                7              -11                7        -10065410        1024469.1       -1117509.1        1246213.6         13347268       -4160701.5
                8              -11                7         -8856468        744624.94       -680302.94        1251643.5         14715878       -4515105.5
                9              -11                7         -7529518        537567.63       -266011.16          1225211         16029572       -5030259.5
               10              -11                7         -5623238        80980.719       -328927.16        1435933.1         16857752       -5257584.5
               11              -11                7         -4161072       -177158.78       -448940.13        1659111.4         16421942         -4926955
               12              -11                7         -3524456       -111675.11       -127526.34          1672600         15611777         -4486326
               13              -11                7       -3083893.5        25263.066        339603.34        1592114.9         14792198       -4077192.8
