           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -16              -15                7        -15290717         -6312574         -2188631        1757056.4        -128304.3       -128466.51
              -15              -15                7        -14815764         -6035161       -3004976.5        2438825.5       -152449.31          -306766
              -14              -15                7        -14342758         -5771275       -3860086.3          3168359       -171013.28       -520058.59
              -13              -15                7        -13871698         -5520916         -4753961          3945658       -183996.31       -768344.56
              -12              -15                7        -13402587       -5284084.5         -5686600        4770722.5       -191398.34       -1051623.6
              -11              -15                7        -12935424         -5060780         -6658005        5643553.5       -193219.72       -1369896.4
              -10              -15                7        -12429579       -4882776.5         -7543967        6549449.5       -280928.34       -1666087.8
               -9              -15                7        -11884536       -4407004.5         -8416355        7497201.5       -161834.92       -1993402.5
               -8              -15                7        -11281120       -2791986.5        -10021308          8475215        967345.19         -2992282
               -7              -15                7        -10119337       -1316771.8        -11124698          9222041        1498840.9         -4195078
               -6              -15                7         -8399184        18639.602        -11726524          9737680        1432651.3       -5601789.5
               -5              -15                7       -7399335.5       -259783.41        -13621679         10806075        485792.75         -5646643
               -4              -15                7       -6200581.5       -456002.84        -15237388         11872969       -415185.63         -5319770
               -3              -15                7       -4764121.5       -509384.44        -16565772         12805877       -1331687.5       -4669783.5
               -2              -15                7         -3089955       -419928.78        -17606826         13604800         -2263712       -3696680.3
               -1              -15                7         -1600456       -97048.344        -18240922         14249623       -2092855.4       -3749872.5
                0              -15                7       -87362.063       -222850.47        -17820982         14270611       -2507593.8       -3672682.5
                1              -15                7        1508067.4       -249053.97        -17616104         13927406       -2595662.3         -3565497
                2              -15                7        3166571.5        162671.22        -16884580         13325478       -2598292.8       -3316669.5
                3              -15                7          4807239        575834.38        -15975489         12599582       -2415462.5         -3170607
                4              -15                7        6438313.5        934134.38        -15024441         11797326       -2131259.3       -3054571.5
                5              -15                7          8059796        1237571.1        -14031434         10918709         -1745683       -2968563.5
                6              -15                7          9555536        1571166.1        -12900258         10062192         -1370145       -2751243.3
                7              -15                7         10607116        2186020.5        -11496668          9298136       -1184235.1       -2252111.5
                8              -15                7         11348392        2993199.8         -9996586          8412844       -996353.06       -1803665.8
                9              -15                7         11779363        3992703.3         -8400014        7406314.5       -806498.75       -1405906.4
               10              -15                7         12120690        4716128.5       -7149388.5        6385499.5       -642271.13       -1113855.9
               11              -15                7         12608749        4964706.5         -6285450          5495694       -555979.44          -893838
               12              -15                7         13113398          5217042       -5444314.5          4651249       -477442.13       -694243.19
               13              -15                7         13634631        5473132.5         -4625981          3852166       -406659.13       -515071.25
               14              -15                7         14172455          5732981       -3830450.3        3098444.8       -343630.63       -356322.38
               15              -15                7         14726866        5996586.5         -3057723        2390085.3       -288356.47       -217996.59
               16              -15                7         15297864        6263949.5       -2307797.3        1727086.3       -240836.52       -100093.52
               17              -15                7         15737986          6552371         -1459491        955601.25       -160946.98       -74805.617
               18              -15                7         16050001          6824539        -527485.5        198513.81       -65121.137       -91563.375
              -18              -14                7        -16256712         -6690869       -375428.09         199326.3        140899.08        -152735.3
              -17              -14                7        -15896425       -6352478.5       -1247256.4        824543.81        55901.219       -172358.34
              -16              -14                7        -15443856         -6028921       -2072961.5          1401415        7903.2578       -290898.63
              -15              -14                7        -14993234         -5718890       -2937431.5        2026051.4        -34513.68       -444432.16
              -14              -14                7        -14544560         -5422387       -3840666.3          2698453       -71349.617          -632959
              -13              -14                7        -14097834       -5139409.5       -4782666.5        3418620.5        -102604.7       -856479.19
              -12              -14                7        -13653054         -4869961       -5763430.5          4186553       -128278.69       -1114992.6
              -11              -14                7        -13210224         -4614038         -6782960          5002251       -148372.06       -1408499.5
              -10              -14                7        -12769340         -4371643         -7841254        5865714.5       -162883.91       -1736999.1
               -9              -14                7        -12363504       -3575549.3         -9048074          6697762        382714.31       -2312803.5
               -8              -14                7        -11668440       -1976986.4        -10215456          7272796        1458939.5       -3430659.5
               -7              -14                7        -10415008       -518227.09        -10881274        7616640.5        1937479.9         -4752431
               -6              -14                7         -9198900       -6107.9375        -12379010          7850834        1246050.3       -5609368.5
               -5              -14                7       -7991769.5       -47721.484        -14556874          8318513        23684.656         -5865925
               -4              -14                7         -6613063       -169473.38        -16407468          9782538       -636395.19       -5603203.5
               -3              -14                7       -4996651.5       -148387.58        -17970736         11112576       -1311997.9       -5017366.5
               -2              -14                7       -3149950.5       -49418.781        -18945478         12099970       -1589393.8       -4660891.5
               -1              -14                7         -1684599        190353.27        -19804570         12768228       -1291366.5       -4899502.5
                0              -14                7       -145899.19       -146570.05        -19298878         12726018       -1801107.8       -4818854.5
                1              -14                7        1568138.5       -369402.34        -18821636         12404087       -1763911.8       -4875875.5
                2              -14                7          3307571       -265908.03        -18609354         11968898       -1982758.3         -4313262
                3              -14                7        5090835.5        42445.828        -17541160         11225032       -1758266.3       -4131443.8
                4              -14                7          6864506        295936.69        -16431010         10404810       -1432402.3       -3979652.8
                5              -14                7          8622039        498676.53        -15274718          9523407       -1017310.6         -3840186
                6              -14                7         10019121        897088.94        -13923290          8996295       -915293.19       -3212095.5
                7              -14                7         11105898          1487826        -12475372          8347948       -811304.13       -2634691.5
                8              -14                7         11882370        2270888.5        -10930961          7578363       -705343.13       -2107973.3
                9              -14                7         12130658        3250925.3         -9250502          6699734        326391.56       -2226220.3
               10              -14                7         12767112          4141950         -7816518        5643984.5        55930.941       -1265959.1
               11              -14                7         12858752        4591565.5       -6378170.5        4886711.5       -541490.94       -945500.88
               12              -14                7         13325611        4863710.5       -5486728.5          4089350       -440105.25       -760531.06
               13              -14                7         13809059          5139613         -4618091          3337350       -346473.88       -595984.38
               14              -14                7         14309094        5419272.5       -3772254.5        2630710.5       -260596.66       -451860.44
               15              -14                7         14825716        5702688.5       -2949221.5        1969433.1       -182473.97       -328159.59
               16              -14                7         15358928          5989861         -2148990        1353516.8       -112105.35       -224881.61
               17              -14                7         15908726          6280791       -1371561.5           782962       -49491.184       -142026.66
               18              -14                7         16327042          6569520       -503768.66        148899.94        28437.527       -127798.78
              -18              -13                7        -16362668         -6491512       -269947.75        75045.539        286307.75       -269290.34
              -17              -13                7        -15932485       -6121809.5       -1105013.3        547019.13        214456.91        -328071.5
              -16              -13                7        -15504248       -5765634.5       -1978843.4        1066758.3           148187       -421845.91
              -15              -13                7        -15077961         -5422986       -2891438.5        1634262.6        87498.047       -550613.63
              -14              -13                7        -14653618       -5093864.5       -3842798.5        2249532.5        32390.098       -714374.63
              -13              -13                7        -14231226         -4778270       -4832923.5        2912567.8       -17137.039          -913129
              -12              -13                7        -13810779       -4476203.5         -5861813        3623368.3       -61082.996       -1146876.5
              -11              -13                7        -13392281       -4187663.8         -6929468          4381934       -99448.141       -1415617.5
              -10              -13                7        -13108107       -3799136.8       -8206049.5        5114259.5        311459.72       -1738425.3
               -9              -13                7        -12740554       -2724332.5         -9511347        5765848.5        983781.88       -2652690.5
               -8              -13                7        -11953842         -1142225        -10241157          5937902        2007051.9       -3889522.5
               -7              -13                7        -10817894       -35199.375        -11033093          6013725          2206461       -5123891.5
               -6              -13                7         -9843391        94090.281        -13174581        6399966.5        1430238.6       -5714979.5
               -5              -13                7         -8548207        200746.03        -15314799          6829938        430649.09         -6059692
               -4              -13                7       -6965130.5        252190.27        -17398098          7836245       -446490.66       -6030292.5
               -3              -13                7       -5168767.5        347743.78        -19196250          9563411          -881194         -5508607
               -2              -13                7       -3141123.3        310997.94        -19907126         10434541       -440517.84         -5979119
               -1              -13                7       -1724851.1           459671        -21070172         11111192       -225529.11         -6190338
                0              -13                7       -187847.91       -95830.391        -20495668         10957328       -836866.06       -6121592.5
                1              -13                7          1743805       -572734.94        -19710838         10663163       -906419.25         -6253918
                2              -13                7        3413101.8       -604334.31        -19857776         10378078       -904293.81         -5609673
                3              -13                7          5351353       -501280.56        -18917784          9667195       -892871.31         -5203134
                4              -13                7        7267621.5       -352599.22        -17648532          8829004       -525344.94         -5015589
                5              -13                7          9024552       -169964.44        -16340749        8367982.5       -396757.63         -4420401
                6              -13                7         10456829        204330.63        -14944994          7956580       -376661.31       -3714038.3
                7              -13                7         11578800        770950.94        -13452745          7423940       -354593.03       -3058361.8
                8              -13                7         12150040        1548410.9        -11669144        6619911.5        621498.19       -3209381.3
                9              -13                7         11873079          2553852         -9452482          5723681        2810053.3       -3854839.5
               10              -13                7         13562378        3447258.8         -8754470          4757421          1670777       -1459239.5
               11              -13                7         13419437        4118512.8       -6991923.5        4183250.8        279269.47       -1045760.9
               12              -13                7         13462006          4554641         -5570300          3570669       -406772.75        -786190.5
               13              -13                7         13907665        4850353.5       -4651355.5          2865751       -290292.81       -636268.81
               14              -13                7         14369913          5149824       -3755214.5        2206194.8       -181567.06       -506770.13
               15              -13                7         14848748        5453050.5       -2881875.5        1591999.6       -80595.672       -397694.19
               16              -13                7         15344172        5760034.5       -2031339.3        1023165.8        12621.375       -309041.31
               17              -13                7         15856182          6070775       -1203605.6        499693.66        98084.008       -240811.39
               18              -13                7         16384782        6385272.5       -398674.13        21582.578        175792.38       -193004.42
              -18              -12                7        -16199455       -6416006.5       -281320.81       -6717.4307        335809.22       -286382.31
              -17              -12                7        -15863938         -5925372       -1003750.1        307811.16        359034.09       -436235.81
              -16              -12                7        -15471896       -5522714.5       -1906277.8        753087.06        292546.72        -521308.5
              -15              -12                7        -15069939         -5147448         -2866998        1263459.5         213585.8       -625310.44
              -14              -12                7        -14669931         -4785709         -3866483          1821597        140205.88       -764305.56
              -13              -12                7        -14271870         -4437497       -4904732.5        2427500.3        72406.945       -938294.19
              -12              -12                7        -13875758       -4102812.5         -5981748        3081168.8         10189.08       -1147275.8
              -11              -12                7        -13616954       -3695554.5         -7235914          3687474           428276       -1394497.1
              -10              -12                7        -13537835         -3004266         -8743606        4130826.5        1946401.9       -1728999.8
               -9              -12                7        -12641712       -1553882.3         -9664113        4439311.5        2789909.3         -2935699
               -8              -12                7        -12137326       -287702.31        -10098414        4470535.5        2611682.3         -4368872
               -7              -12                7        -11359228        93102.938        -11997980        4873113.5        2455032.3         -5298400
               -6              -12                7        -10312946        346439.59        -14075742          5389966        2008197.6         -5941025
               -5              -12                7         -8945986        577142.31        -16152232        5950548.5        1337995.8         -6337274
               -4              -12                7       -7258341.5        785211.38        -18227454        6554861.5        444424.38         -6487149
               -3              -12                7         -5268326        952402.94        -20179808          8092706        20797.125         -6232009
               -2              -12                7       -3155144.8        769090.75        -20906552          8751984        942539.13       -7302970.5
               -1              -12                7       -1720514.6        711931.56        -22042338          9270004        1110792.4         -7629110
                0              -12                7          -213678       -70331.469        -21416094          8963465           384560       -7581782.5
                1              -12                7        1937020.9       -800331.63        -20311778          8688025        221018.94       -7793978.5
                2              -12                7        3530055.8          -901649        -20664458          8636783        648531.44         -7167699
                3              -12                7          5588794       -1055346.4        -20105364          7926064         180724.5         -6385680
                4              -12                7        7623406.5       -1015140.1        -18749048          7413199        371372.66         -5877028
                5              -12                7          9401185       -857286.69        -17405452          7238741        307576.09         -5041707
                6              -12                7         10868657       -507108.44        -15965368          6943047        245751.39         -4257072
                7              -12                7         11769298        71993.711        -14030558        6159985.5        1116904.1         -4455896
                8              -12                7         11850919         898779.5        -11525510          5156441        2921380.3       -5080815.5
                9              -12                7         11775609        1731424.9         -9404630          4378002          4494144       -4390357.5
               10              -12                7         13580188          2642202         -8927702        3838331.5        3610543.5       -1894067.4
               11              -12                7         14103092          3587173         -7752953          3293065        2024313.8       -1144908.6
               12              -12                7         13937345        4189153.5         -6120224        2899252.8        543642.81       -830219.44
               13              -12                7         13930455          4605355         -4725777        2437370.8       -238116.28       -635925.06
               14              -12                7         14354914        4924635.5       -3779330.8        1824896.6       -106542.08       -521051.31
               15              -12                7         14795962        5247673.5       -2855686.3        1257784.1        17277.945       -426600.56
               16              -12                7         15253596        5574467.5       -1954844.1        736032.81        133343.56       -352572.63
               17              -12                7         15724570        5907452.5       -1082135.3         265794.5        235360.28       -294468.75
               18              -12                7         16184878          6282801       -337163.97       -77159.547        231919.06       -186381.11
              -18              -11                7        -15903032         -6406029       -396978.06       -8791.8867         318885.5       -223374.52
              -17              -11                7        -15576091       -5893675.5       -1126081.1        275080.28        311429.53       -352836.97
              -16              -11                7        -15267563       -5386231.5       -1946323.6        578396.56        323651.47       -503742.03
              -15              -11                7        -14969176         -4892277       -2864109.8        913641.44        343749.56       -668522.38
              -14              -11                7        -14593500         -4497920       -3911719.3        1414646.9        252097.75       -782751.69
              -13              -11                7        -14219772       -4117090.5         -4998094        1963417.9        166026.91       -931974.31
              -12              -11                7        -13986356         -3691255       -6229668.5          2443588        591458.25       -1103521.8
              -11              -11                7        -13938446         -3048105       -7636933.5        2710886.3          2187104         -1324264
              -10              -11                7        -13664564         -2278259         -8901045        3053480.3          3717249       -1648765.9
               -9              -11                7        -12198020       -587201.81         -9442626        3050524.8        4686498.5       -3128297.8
               -8              -11                7        -12893173        201643.41        -11917044        3454256.3        3116780.8       -4011854.5
               -7              -11                7        -11764839        422110.38        -13231478        4139111.3        3178513.5       -5500952.5
               -6              -11                7        -10607568        750939.56        -15082489          4820832        2979928.5         -6287503
               -5              -11                7         -9168829        1105689.4        -17095252        5512024.5        2639114.5       -6735289.5
               -4              -11                7       -7361836.5        1353037.4        -18884784          6098512        1902177.1         -6934003
               -3              -11                7         -5172404        1314383.8        -20099414        6328329.5        567541.13         -6989285
               -2              -11                7       -3160011.8        1185876.4        -21358864          7094326        1563587.1         -8073748
               -1              -11                7       -1720967.1           879012        -22043024          7500982        953199.88       -8031488.5
                0              -11                7       -220543.66       -117525.81        -21102042          7069396       -262525.19         -7777709
                1              -11                7        2094873.8       -1006185.6        -20060988          6787172        -47343.25         -8321552
                2              -11                7          3835267       -1296981.4        -20591902          6738500        1093242.1         -8211507
                3              -11                7          5670142       -1396426.8        -19946656          6164553        848717.25         -7249001
                4              -11                7        7705938.5       -1551935.6        -18795752        6015855.5        1220365.1         -6661585
                5              -11                7          9751939       -1563289.8        -18468824          6135682          1095690       -5704103.5
                6              -11                7         11056781         -1244449        -16965164          5550417        1982999.6       -5470743.5
                7              -11                7         12237076       -734825.06        -15693140        4918835.5        2543870.5       -4772641.5
                8              -11                7         13181612        56066.391        -13756104          4330790        2201452.8       -3762411.3
                9              -11                7         13188410        1105078.8        -10817316          3645546        3645820.5         -3024826
               10              -11                7         13768842          2099645         -9008875        2918472.3        4691455.5       -1943349.6
               11              -11                7         14469888        3152246.3       -8068796.5        2320402.3          3940184       -1139307.3
               12              -11                7         14509388          3821164       -6704328.5        2005445.3          2418885       -835234.69
               13              -11                7         14320834          4353871         -5201418        1791990.5        849051.63          -619335
