           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -2              -17                7       -896172.56       -183764.69        1936358.9        1340150.5         16031046       -1773471.1
               -1              -17                7       -553790.56       -241790.63          2724543        1370159.1         15864300       -1817409.8
                0              -17                7       -94892.125       -310402.34        2621016.5          1407038         16549233       -1849384.8
                1              -17                7        205490.78       -377812.19          2714906        1363002.5         15820499       -1817577.5
                2              -17                7        541114.56       -439519.38          2663991        1321183.5         15119402       -1772996.8
                3              -17                7        896626.25       -493781.53        2559196.3        1277278.8         14270189       -1704133.3
                4              -17                7          1272026       -540598.56        2400521.5        1231288.3         13272865         -1610987
                5              -17                7          1667314       -579970.56        2187967.5        1183212.1         12127428       -1493557.9
                6              -17                7        2082489.9       -611897.56        1921533.8        1133050.3         10833878       -1351846.1
                7              -17                7        2517554.3       -636379.56        1601220.1        1080802.9          9392213       -1185851.5
                8              -17                7        2439530.8       -624328.75          1535210           991131          7626019       -1108533.6
                9              -17                7        2182057.3       -599172.56        1621778.3        888849.88        5971289.5       -1020303.2
               10              -17                7        1865189.3        -606349.5        1578662.5           816706          4854112       -889832.81
               11              -17                7        1550915.1       -611918.75        1534964.8        750713.38        3833043.3        -764073.5
               12              -17                7        1299719.6       -609817.56        1261144.4        693576.56        2944304.5       -639255.56
               13              -17                7        1041985.9        -603161.5        973176.69        646782.25        2178599.5       -519164.91
               14              -17                7        760102.13          -593291        732589.31        610049.31        1528946.5       -404838.19
               15              -17                7        460260.56       -574592.69        721412.38        583052.06        877643.25       -307274.28
               16              -17                7        213365.88       -558145.25        729409.31        565336.44        374828.06       -224938.44
               17              -17                7        22830.063       -544917.19        733201.19        556899.44        36384.188        -157020.2
               18              -17                7       -111347.02       -534908.44        732787.44           557741       -137688.55       -103519.45
              -18              -16                7       -612490.63       -425860.03        985297.19        318330.25       -521392.75       -9705.5264
              -17              -16                7       -780582.44       -407914.41        977914.31        351323.28       -319044.13        8941.9111
              -16              -16                7       -1005465.2       -380881.19        976843.13        392631.91        71135.883       -6078.0098
              -15              -16                7       -1271503.5       -341170.09        1009586.4        435168.41        608866.69       -51397.336
              -14              -16                7         -1511132       -297485.28        1122403.1        474385.69        1250997.3       -113445.38
              -13              -16                7       -1717113.3       -255870.25        1304927.4        515300.75        2020534.3       -190975.97
              -12              -16                7       -1889447.9       -216324.94        1557159.8        557913.56          2917477       -283989.09
              -11              -16                7       -2026584.5       -178723.22        1876861.3           602126          3938443       -392446.16
              -10              -16                7       -2081863.1       -140317.47          2167306        646156.81        4951570.5       -516149.31
               -9              -16                7         -2217965       -103355.11          2415667         699445.5          5995049       -657230.38
               -8              -16                7       -3311926.3       -43801.836        2104482.5        795119.25        7230308.5       -804659.75
               -7              -16                7       -4187866.5        12263.969        1749665.1           872972          9477994       -949428.63
               -6              -16                7       -4149951.3        19226.408        1653664.6        966627.13         12014882       -1126076.8
               -5              -16                7         -3648938       -5827.3164        1646457.4        1066201.3         14150524       -1299496.8
               -4              -16                7       -2667562.8       -55234.648          2360383        1153255.3         15626711       -1429736.8
               -3              -16                7       -1611376.5       -119482.05        3583462.8        1224724.8         16200847       -1513176.5
               -2              -16                7       -1041247.1       -180249.48        4372926.5        1283250.8         16236128       -1570187.5
               -1              -16                7       -732428.63       -222505.22          4451443          1357055         15991923       -1610678.8
                0              -16                7       -22116.531       -297055.16          4233116        1393635.9         16705582       -1639461.3
                1              -16                7        453889.22       -372469.63          4466969        1380901.5         16483087       -1635900.9
                2              -16                7           824373          -438205        4337242.5        1336754.5         15681344       -1603722.3
                3              -16                7        1214744.8       -496495.38          4153637          1290522         14731490         -1547261
                4              -16                7        1625004.5       -547340.69        3916151.5        1242203.6         13633521         -1466517
                5              -16                7        2055152.3       -590740.88        3624786.3        1191799.5         12387441       -1361490.3
                6              -16                7          2505188       -626696.06        3279541.8        1139309.9         10993248       -1232180.6
                7              -16                7        2665518.3       -643595.88          2864459        1077736.5          9300463       -1139597.4
                8              -16                7          2531990       -631537.56        2597574.8         993867.5        7467779.5       -1074460.4
                9              -16                7          2256212       -593996.31          2536191        888155.25          5605336       -1004603.8
               10              -16                7        1952040.4       -595188.81        2445229.3        812587.38          4406663       -892553.25
               11              -16                7        1687231.6          -600460          2170737        749753.25        3407775.5        -776615.5
               12              -16                7        1425052.5       -600541.56        1815157.3        696193.75        2520199.8       -664862.88
               13              -16                7          1138724       -597408.63        1506958.8        652695.56          1748677       -558874.31
               14              -16                7        828245.25          -591061          1246140         619258.5          1093206        -458649.5
               15              -16                7        493616.56       -581498.81        1032702.3        595882.69        553787.19       -364188.72
               16              -16                7        197865.16       -566736.13        965643.69        579573.63         61402.25       -285666.53
               17              -16                7       -33588.438       -554027.81        925008.25        571855.88       -289224.75       -223286.44
               18              -16                7       -208683.19       -544538.88        880167.25        573416.56       -475480.72       -175323.75
              -18              -15                7       -503465.09       -481893.94        1210071.8        284052.72       -1028519.9        38525.211
              -17              -15                7       -708942.81       -461830.66        1249029.1        314102.84       -811379.19        57653.285
              -16              -15                7       -1007142.8          -423858        1287246.4        349688.06       -422728.44        37343.055
              -15              -15                7       -1327320.8        -376972.5        1373203.6        385963.06         92636.25       -8269.6328
              -14              -15                7       -1613851.8       -332156.88        1528869.1        423935.88        735406.81       -69364.891
              -13              -15                7       -1866735.8       -289410.94          1754242        463606.44        1505584.4       -145942.73
              -12              -15                7       -2085972.8       -248734.77        2049322.9        504974.78        2403167.8       -238003.16
              -11              -15                7         -2271563        -210128.3        2414112.5        548040.81        3428158.5       -345546.25
              -10              -15                7       -2396034.5       -173770.03        2813143.3        592923.38        4534788.5       -466834.13
               -9              -15                7         -2722817       -132087.92        3086100.8        647676.38          5611567        -603847.5
               -8              -15                7       -3853077.5       -65819.531        3138521.3        712430.88        7352187.5       -757237.56
               -7              -15                7         -4765317       -3038.5869          3147309         759364.5         10105233          -907967
               -6              -15                7         -5459535        56254.988        3112460.8        788477.25         13870706       -1056036.3
               -5              -15                7       -3809321.3        748.98828        4664831.5        908268.25         15412920         -1176847
               -4              -15                7         -2564770       -58815.375        5711078.5        1026217.1         16240905       -1276985.3
               -3              -15                7       -1806275.5        -114899.7        6323714.5        1131222.1         16530037       -1350694.9
               -2              -15                7       -1533837.3       -167504.06          6502733        1223283.4         16280316       -1397975.5
               -1              -15                7       -978564.75       -202984.02        6307986.5        1312708.6         16293678       -1467216.6
                0              -15                7        92524.063       -289937.69          6046647        1346227.9         17092142       -1493952.3
                1              -15                7        870636.19       -377270.06        6425608.5        1363901.5         17096086         -1499295
                2              -15                7        1266725.8       -444542.88        6320274.5        1326974.8         16223504       -1464467.8
                3              -15                7        1691957.3       -506861.44          6057858        1278414.3         15173006       -1420408.6
                4              -15                7          2137077       -561734.94          5741562          1227768         13974395         -1352067
                5              -15                7        2602084.8       -609163.31          5371386          1175036         12627671       -1259442.5
                6              -15                7        2951523.3        -647311.5        4820669.5        1125461.1         11037531       -1166400.9
                7              -15                7          2939561       -662304.06        4133127.3        1071228.5          9185730         -1110261
                8              -15                7        2785349.5       -651813.75          3651087        995152.81          7304171       -1049401.5
                9              -15                7        2488888.5       -615840.56        3374548.5        897233.81          5392851        -983822.5
               10              -15                7        2154130.8       -591440.56        3130340.8        805390.44        3863447.8       -896637.38
               11              -15                7        1887507.4       -598259.75        2707149.3        745065.75        2854001.8       -793222.75
               12              -15                7        1596733.8       -601864.31          2331339        694802.19        1960607.6       -695572.25
               13              -15                7          1281810       -602254.31          2002909           654600        1183266.3        -603685.5
               14              -15                7         942736.5       -599429.75        1721859.5           624459        521977.47       -517562.81
               15              -15                7        579513.25       -593390.56        1488190.8        604379.25       -23259.057       -437204.09
               16              -15                7        192139.53       -584136.81        1301901.9        594360.63       -452443.47       -362609.19
               17              -15                7       -114221.36       -572545.44        1194907.1        589431.13          -794942       -303021.03
               18              -15                7       -330233.88       -563576.25          1105639           591711       -993381.13        -260596.5
              -18              -14                7       -381648.97       -548101.81        1506689.3        240997.86       -1697269.1        120367.16
              -17              -14                7       -711717.25       -511897.34        1550576.9        269607.31       -1457834.8        125118.11
              -16              -14                7       -1112444.8       -461811.31          1609675        302940.09         -1069236        95940.695
              -15              -14                7       -1479525.5          -413795        1738480.9        337970.63       -553230.88         51280.75
              -14              -14                7       -1812959.3       -367848.47        1936994.9           374699        90180.688       -8861.7578
              -13              -14                7         -2112746       -323971.63        2205216.8        413125.03        860998.75       -84486.914
              -12              -14                7       -2378885.5       -282164.59        2543146.5        453248.88        1759222.4       -175594.59
              -11              -14                7         -2611378       -242427.28        2950784.5        495070.44        2784853.5       -282184.91
              -10              -14                7       -2810224.3       -204759.73        3428129.8        538589.75        3937889.5       -404257.66
               -9              -14                7         -3420041       -153671.67        3906825.5        584430.13        5281147.5       -548000.31
               -8              -14                7       -4586600.5       -80688.133          4322851         618265.5          7527128          -707351
               -7              -14                7       -5535138.5       -11192.076        4695242.5        634279.88         10785534          -864041
               -6              -14                7         -4970682        14966.127          6285595        671629.63         13947486       -983238.88
               -5              -14                7       -3756353.8       -1764.6174        8319212.5        744627.19         16151222       -1064897.3
               -4              -14                7       -2809492.5        -53165.93          8755014        896111.63         16694203       -1155305.5
               -3              -14                7       -2348689.3       -101087.22          8757202        1034652.1         16698334       -1219284.8
               -2              -14                7         -2197288       -149815.38          8351876        1139811.3         16606652       -1298174.1
               -1              -14                7       -1265923.5       -182792.75          8371290        1241117.5         16606404       -1368587.3
                0              -14                7        220387.94       -284829.88        8164930.5        1267252.8         17525252       -1393726.8
                1              -14                7          1306118       -389670.97        8166384.5        1286084.3         17632860       -1438036.4
                2              -14                7        1868173.5       -458533.03          8613088        1291844.1         16745880       -1355232.9
                3              -14                7        2328265.3       -524879.75          8271861        1240955.8         15594736       -1323576.1
                4              -14                7        2808244.3       -583781.44          7876753        1187981.6         14295484       -1267636.8
                5              -14                7        3297545.8       -635475.69        7403842.5        1134305.4         12837228       -1188944.4
                6              -14                7        3407150.3       -677519.06          6295643          1109709         10966309       -1141801.6
                7              -14                7        3374504.5       -694079.63          5392946        1063269.5          9065632       -1089939.3
                8              -14                7        3199609.5       -685157.31        4695749.5        994986.94          7135194       -1033357.3
                9              -14                7        3124555.3       -635850.06        4075979.3        876015.06          5395435       -993920.31
               10              -14                7        2521662.5       -601875.63        3749067.3        794451.88        3382620.5       -894214.38
               11              -14                7        2134131.3       -606658.25          3205731        736369.38        2164738.8       -814932.06
               12              -14                7        1814762.6       -613785.81        2809689.5        689401.94        1265527.5       -731383.44
               13              -14                7        1471244.6       -617698.75        2461028.5        652495.75        482368.59          -653599
               14              -14                7        1103575.9       -618397.19          2159748        625650.75       -184738.78       -581578.06
               15              -14                7        711757.88          -615881          1905848        608866.94       -735793.88       -515321.47
               16              -14                7        295789.13       -610150.19          1699328        602144.44       -1170796.1        -454828.5
               17              -14                7       -144329.11       -601204.81          1540189        605483.13       -1489746.4       -400099.63
               18              -14                7       -475998.91       -592020.63        1409202.5        612624.44         -1691390       -359337.69
              -18              -13                7       -385227.13       -605288.25        1799577.5        194926.22       -2496450.8        211927.58
              -17              -13                7       -866504.19       -552001.56        1831816.6         225316.7         -2234619        199185.66
              -16              -13                7       -1314134.4       -500784.69        1933763.5        257405.02       -1845379.6        170961.06
              -15              -13                7       -1728117.4       -451637.53        2105418.3        291191.06       -1328734.3        127253.87
              -14              -13                7         -2108454       -404560.13          2346781        326674.88       -684682.19        68064.055
              -13              -13                7       -2455143.5       -359552.44        2657851.5        363856.44        86776.078       -6608.3154
              -12              -13                7       -2768185.5        -316614.5          3038630        402735.81        985640.94       -96763.281
              -11              -13                7         -3047581       -275746.31        3489116.5        443312.94        2011912.5       -202400.86
              -10              -13                7       -3418913.5       -226845.69        4070511.3        480302.16          3231732       -320280.41
               -9              -13                7         -4309637       -168106.42          4877843        509706.53        5003787.5       -489688.53
               -8              -13                7       -5512495.5       -88407.781          5657472        512622.66        7755128.5       -654999.75
               -7              -13                7       -5925491.5       -25471.852        6749741.5        520181.22         11145259        -808044.5
               -6              -13                7       -4848531.5       -10539.184          8717881        583835.88         13662361       -916992.94
               -5              -13                7         -4001222       -12327.275         10563756           649841         15822325        -999165.5
               -4              -13                7         -3401731        -38286.32         11492187        762938.81         16986610       -1064697.3
               -3              -13                7       -3238618.5       -78044.547         10883930        935014.63         16705736       -1118946.4
               -2              -13                7       -2946352.3       -130468.91         10256506        1031716.6         17077068       -1255178.1
               -1              -13                7       -1593783.4       -161998.56         10633626        1142434.5         16928868       -1315388.5
                0              -13                7        361355.63       -281667.94         10586426        1157036.5         18004732       -1337987.8
                1              -13                7        1586316.4       -393682.28         10155002        1173379.1         18335972         -1395603
                2              -13                7        2622817.8       -481458.34         10842559        1215248.1         17129724       -1319144.5
                3              -13                7        3123666.5       -550550.31         10795641        1178146.3         15996686       -1256763.8
                4              -13                7        3638506.8       -613480.31         10321724        1122844.4         14596789       -1213226.6
                5              -13                7        3934756.5       -677182.56          9085121        1109308.8         12809513         -1169082
                6              -13                7        4023677.3          -720794          7761766        1092505.8         10889718       -1126216.9
                7              -13                7        3970348.5       -738922.56          6643913        1053859.4          8940162         -1078632
                8              -13                7        4029120.3       -719274.25        5777385.5        948287.75          7499196       -1045629.4
                9              -13                7        4448676.5       -637859.69        4660240.5        759434.25          5768934       -1030379.8
               10              -13                7        3151736.3       -618936.69        4550609.5        775517.63        2878298.8       -890229.81
               11              -13                7          2526124       -629909.44        3772733.8        726207.94        1462904.5          -831787
               12              -13                7        2079139.8       -636305.88        3250208.3        679992.88        434959.09       -772296.69
               13              -13                7        1707026.6       -643741.88        2881316.5        646382.75       -354018.28       -708614.13
               14              -13                7        1310763.3       -647963.31        2559804.8        622833.75       -1026942.9       -650695.44
               15              -13                7           890350       -648970.13        2285673.3           609346       -1583815.3        -598540.5
               16              -13                7        445786.78       -646762.31        2058922.6         605919.5       -2024635.9       -552149.69
               17              -13                7       -22926.172          -641340        1879552.4        612554.25         -2349404       -511522.78
               18              -13                7       -515789.63          -632703        1747562.8        629250.13       -2558120.3       -476659.78
              -18              -12                7       -409797.69          -645473        2140578.3        150476.52       -3387714.3        311049.81
              -17              -12                7       -1094129.4       -593005.56        2123780.3        182052.95         -3138289        290448.13
              -16              -12                7       -1612211.1       -540778.13        2259511.8        213082.81         -2751159           262404
              -15              -12                7       -2073097.3       -490500.03        2474015.3        245624.36       -2233873.3        219649.55
              -14              -12                7         -2500336       -442291.81        2758226.5        279863.66         -1589181        161412.55
              -13              -12                7       -2893927.8       -396153.19        3112145.8        315800.81        -817081.5        87692.836
              -12              -12                7       -3253872.3       -352084.41          3535773        353435.63        82423.469        -1509.363
              -11              -12                7       -3703992.3       -301335.81        4092229.5        385969.72        1126422.6       -106071.02
              -10              -12                7         -4508957       -223404.86        4952074.5        401793.22          2469060       -219914.64
               -9              -12                7         -6030770       -134746.53        5968797.5        407398.06        4741675.5       -404924.22
               -8              -12                7         -6630762       -88978.328        7142384.5        395502.59          8036191       -600184.31
               -7              -12                7         -5864032       -44036.707          8782617        454263.84         10762508       -743435.75
               -6              -12                7         -5136831       -18864.316         10355603        524477.81         13044115       -858541.75
               -5              -12                7         -4639281       -10412.702         11806329        597042.19         14968582       -946871.88
               -4              -12                7       -4371380.5       -18681.783         13134792        671957.06         16535917       -1008426.4
               -3              -12                7         -4433295       -47263.125         12748522        827240.88         16633495       -1057962.5
               -2              -12                7       -3742625.3       -96405.375         12467023        920067.56         17251440       -1238869.8
               -1              -12                7       -1962915.1       -140543.06         13106730        1016093.3         17262868       -1307608.5
                0              -12                7        515468.28       -280413.81         13312675        1015663.5         18530894         -1326227
                1              -12                7        1881150.3       -399814.69         12464534        1028275.6         19083394       -1399227.3
                2              -12                7        3473920.3       -510856.31         12859059        1105337.1         17302596       -1361768.1
                3              -12                7          4078164       -583873.25         13629205          1089986         16378851         -1219971
                4              -12                7          4522380       -661294.56         12501560          1070028         14715344       -1192102.5
                5              -12                7          4732867       -731956.81         10757550        1082861.3         12776431       -1158234.3
                6              -12                7          4801105       -777136.25          9219040        1073851.3         10807757       -1119646.5
                7              -12                7        4982365.5       -788939.94        8170486.5        978219.63          9755139       -1090859.8
                8              -12                7          5468314       -744393.75        7026864.5        793243.25          8565091       -1071013.4
                9              -12                7          5723427       -665857.94        5730804.5        664687.63        5829655.5       -1027666.4
               10              -12                7          4317886       -638784.69          5268778        724647.25        2370615.5       -912500.25
               11              -12                7        3177061.5       -657511.56        4517454.5        709255.75        628765.63          -848635
               12              -12                7        2495633.8       -672154.13        3765410.5        670792.31       -500046.13        -808529.5
               13              -12                7        1989156.6       -680383.69          3263773           636261       -1325891.9       -768731.25
               14              -12                7        1564298.8       -688128.13        2922030.5        616008.06       -2004635.6       -724914.63
               15              -12                7        1115290.3          -692658          2627668        605816.38       -2567325.5       -686861.81
               16              -12                7        642132.06       -693973.06        2380685.8        605685.81       -3013964.3       -654572.88
               17              -12                7        140274.06       -692610.94          2182489        615541.56         -3338461        -627860.5
               18              -12                7       -452220.88       -697257.56          2058623        633672.38       -3467247.8       -602015.13
              -18              -11                7       -343221.19        -688492.5        2535183.8        108926.03         -4360627        432632.13
              -17              -11                7       -1102314.4       -635642.06        2514488.5        140008.77       -4115757.3        407116.09
              -16              -11                7       -1831681.4       -582875.56        2617332.3        170736.22         -3752971        372417.94
              -15              -11                7       -2514464.3       -530382.69        2844272.8        201270.48       -3268649.3        328468.06
              -14              -11                7       -2988605.5       -481043.47        3171332.5        234265.34       -2623316.3        271183.69
              -13              -11                7       -3429099.8       -433774.09        3568100.5        268957.94       -1850576.9        198416.78
              -12              -11                7         -3957995       -381185.09        4099628.5        297028.63       -982670.06        107155.74
              -11              -11                7         -4836385       -304745.69          4938624        304810.84        65759.781       -885.84766
              -10              -11                7       -5821835.5       -217650.64        5974143.5        311081.63        1442815.3       -115282.78
               -9              -11                7         -7939806       -110129.59          7432713        293081.28        4264748.5       -315567.97
               -8              -11                7         -7359986       -61438.547          9204901        326690.88        6960138.5       -472203.47
               -7              -11                7       -6310029.5       -38824.469         10127258        411929.38          9950298       -676247.56
               -6              -11                7       -5835582.5       -10009.349         11198764        493555.16         12092746       -807885.13
               -5              -11                7       -5687791.5        8681.9844         12254337        572678.75         13781717       -902372.81
               -4              -11                7         -5673661        3856.7715         13217292         640723.5         15272303        -970314.5
               -3              -11                7       -5478175.5       -33535.074         14172662        677096.75         16935490       -1023294.9
               -2              -11                7         -4470526       -67063.359         14285936        790626.25         17243148       -1197516.1
               -1              -11                7         -2172613       -135873.42         14551392        862721.69         17543624       -1225368.5
                0              -11                7        801637.13       -297139.28         14551766        840928.69         19117346       -1217042.5
                1              -11                7        2230675.3          -415062         13912078        855707.88         19738904       -1325057.5
                2              -11                7        4003722.5       -530079.44         14525035        942920.44         17959350       -1350808.5
                3              -11                7          5073057          -610542         15019486        945891.75         16475919       -1221143.8
                4              -11                7          5616205       -707061.38         13556953        984342.94         14761017       -1220085.9
                5              -11                7          5691878       -799798.44         12421129        1054962.4         12737979       -1156401.1
                6              -11                7          6009988       -840539.38         11222907        1043347.9         11078974       -1148710.4
                7              -11                7        6395855.5       -860317.88         10204447        1059520.9          8767024       -1104391.8
                8              -11                7          6525955       -859212.69          8970158        1012277.9        6779070.5       -987336.31
                9              -11                7        6271564.5       -790435.25          7338204        870983.88          4208419        -952793.5
               10              -11                7          5327433       -699718.69        6208819.5        730490.94        1430394.1       -916447.31
               11              -11                7        4027547.5        -681842.5        5372016.5        681270.13       -497340.47       -876809.69
               12              -11                7          3167434       -710297.13          4453309        655822.25       -1664002.4       -846209.75
               13              -11                7        2430191.3        -728609.5        3727097.5           628205         -2506232       -824441.69
