           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -9              -17                7          9413503        612673.25        2460240.5        50753.164         -8964948        2270809.3
               -8              -17                7          8126859        434770.63          3251642        6829.5205        -10213063        2282984.3
               -7              -17                7        7121110.5        286306.59        3674766.8       -36070.137        -11524498        2315568.3
               -6              -17                7        6598511.5         166220.7        3597033.3       -76598.672        -12909793          2347909
               -5              -17                7          5940633        64541.203        3659039.5       -110779.06        -14175182        2378787.5
               -4              -17                7        5147478.5       -18731.719          3860787       -138611.27        -15320662        2408203.8
               -3              -17                7          4219045       -83598.094        4202274.5       -160095.33        -16346238          2436158
               -2              -17                7        3172482.8       -108025.31        6592853.5       -233484.58        -15714888        2328213.3
               -1              -17                7        1404863.4        -110578.5          8609466       -324438.38        -15620248          2247322
                0              -17                7        269175.56       -125621.02        8173908.5       -432537.47        -15998156          2298072
                1              -17                7       -1776824.3       -20146.438          7079126       -388584.19        -15808868        2212762.8
                2              -17                7       -3619112.8        90133.453        6124887.5       -355765.66        -15402314          2113615
                3              -17                7         -5205351        207408.28          5353048       -336296.09        -14783984          1992056
                4              -17                7         -6535538           331678          4763606       -330175.47        -13953882        1848085.3
                5              -17                7       -7609676.5        462942.69          4356564       -337403.88        -12912006          1681703
                6              -17                7         -8427765        601202.31          4131920       -357981.19        -11658357        1492909.3
                7              -17                7         -8989803           746457        4089674.8       -391907.56        -10192934        1281703.9
                8              -17                7         -9016250        874791.63        2630142.5       -310899.88        -10454676        1108684.5
                9              -17                7         -8663707        984290.69        1499196.1          -214202        -10544546        892497.69
               10              -17                7         -9454914        1181616.4        2027837.4       -193994.69         -9469167        599136.38
               11              -17                7        -10133501        1379432.8          2484964       -176252.17         -8333586        288239.25
               12              -17                7        -10539437        1567328.5        2208101.3        -134718.5       -7003002.5       -18763.563
               13              -17                7        -10872642        1754063.5        1823199.1       -83878.945         -5707261       -328735.19
               14              -17                7        -11181448        1942315.1        1508121.9       -29646.639       -4493830.5       -645956.75
               15              -17                7        -11090131          2090172        1408542.5       -26373.441         -3835391       -924766.63
               16              -17                7        -10893864        2226721.5        1223410.1       -20309.074       -3270233.5       -1211363.4
               17              -17                7        -10633422        2356305.5         926856.5       -4959.1768       -2742187.5       -1511259.1
               18              -17                7        -10308804          2478924        518881.56        19676.238         -2251252       -1824453.3
              -18              -16                7         10273911          2512008        144570.41       -185314.69        513902.75        2630929.8
              -17              -16                7         10526105        2330645.8        426410.97       -185358.84       -151648.16        2592648.8
              -16              -16                7         10748673        2144356.5        651326.69       -189386.34       -847158.31          2558815
              -15              -16                7         10924472          1932348        956389.88       -167612.13         -1763667        2515803.5
              -14              -16                7         11044940        1697821.5        1452020.3        -121665.6         -2934487          2461751
              -13              -16                7         11122991        1460757.5          2048341        -79228.57       -4195994.5          2408490
              -12              -16                7         11158623        1221155.9        2745353.5       -40300.984         -5548190        2356019.5
              -11              -16                7         11143102         980055.5          3522871       -5069.5508       -6984314.5        2304438.3
              -10              -16                7         10803736        774100.13          3687293         24093.57         -8251101        2257718.5
               -9              -16                7         10345666        573866.38        3832333.3        50425.219         -9503070        2218963.5
               -8              -16                7          9119884        373909.25          4368075        28674.996        -10567179          2244121
               -7              -16                7          7643952        194952.03          5062901        17628.824        -11521525          2291305
               -6              -16                7        6805085.5        54219.086        5411516.5       -21287.445        -12786149        2346129.3
               -5              -16                7        6247677.5        -59222.75          5654944         -72079.5        -14138788        2396295.3
               -4              -16                7        5934794.5        -155957.3        7311953.5       -159291.41        -14577656        2379843.5
               -3              -16                7          5284092       -222998.94         10042468       -278041.06        -14572758        2300644.3
               -2              -16                7          3670697       -253912.59         12316238       -379243.22        -15168232        2232225.5
               -1              -16                7        1794813.6       -279521.19         13595517       -517434.53        -16256950        2236531.3
                0              -16                7        157685.38       -272518.19         13131549        -628230.5        -16938580        2317308.5
                1              -16                7       -1864288.6       -187619.06         12309445       -648414.44        -16197427          2274906
                2              -16                7       -3960640.5       -50217.063         11105502       -601970.88        -15742119          2176741
                3              -16                7         -5800943        94179.844         10083957       -568876.19        -15075039          2056165
                4              -16                7       -7385194.5        245571.78          9244812        -549130.5        -14196185        1913177.3
                5              -16                7         -8713396        403958.56          8588066       -542733.75        -13105558        1747778.1
                6              -16                7         -9785547        569340.38        8113717.5       -549686.06        -11803158        1559967.6
                7              -16                7        -10619157        762088.38          6982940       -515493.44        -11202316        1381055.3
                8              -16                7        -10696424        923841.31          5287664       -422037.88        -11150716        1191714.9
                9              -16                7         -9891307        1031326.6        3462060.8       -292062.59        -11163772         972136.5
               10              -16                7        -10332938          1212056          3502777       -250032.75        -10204502        680898.06
               11              -16                7        -10765855        1405861.8        3294482.3       -211497.67         -8877677        380053.59
               12              -16                7        -11014662        1597708.8          2754770       -158518.56       -7493559.5        81349.656
               13              -16                7        -11239069          1791072        2284883.5       -102146.75         -6191756       -224603.75
               14              -16                7        -11439075          1985952        1884821.8       -42382.168       -4972262.5       -537807.19
               15              -16                7        -11614679        2182348.3          1554585        20775.148         -3835081       -858260.13
               16              -16                7        -11500420        2334964.5        1356236.4        45569.008       -3172790.3         -1149040
               17              -16                7        -11258020        2469873.3          1080854        68347.883         -2652814       -1443040.9
               18              -16                7        -10951444        2597816.5        694050.25        100412.31       -2169948.8       -1750340.5
              -18              -15                7         10856802        2615683.5        189515.81       -258173.06        483456.34          2534574
              -17              -15                7         11106799        2434577.3         461297.5       -246947.58       -173695.34        2498852.3
              -16              -15                7         11352230        2219575.3        783728.38       -215270.05       -1031825.6          2458346
              -15              -15                7         11581862        1974262.8          1269675       -164278.38       -2126482.5        2410849.8
              -14              -15                7         11769077        1726412.9        1856312.5        -116796.2       -3311826.5        2364144.8
              -13              -15                7         11913874        1476025.5          2543641       -72823.484         -4587859        2318230.8
              -12              -15                7         12016255        1223100.5        3331660.3       -32360.258       -5954578.5        2273107.8
              -11              -15                7         12076218        967637.44        4220371.5         4593.543       -7411987.5        2228775.8
              -10              -15                7         12003060        723694.81        4998633.5        36984.164         -8882618          2185111
               -9              -15                7         11492555        512646.16          5195674        59159.719        -10090425        2158478.8
               -8              -15                7         10371263        290417.91        5431242.5        64717.969        -10966665        2193800.8
               -7              -15                7          8999819        89189.438          5825895        80980.281        -11733143        2251148.8
               -6              -15                7        7378220.5       -91039.016        6379628.5        107946.53        -12389856        2330523.3
               -5              -15                7        7951073.5       -244260.92          9891660       -60040.867        -12396011          2279478
               -4              -15                7        7657911.5        -355273.5         12750080       -217992.05        -13198881        2242634.8
               -3              -15                7        6402058.5       -430158.75         15151766       -358395.91        -14602121        2216571.8
               -2              -15                7          4183514       -468915.78         17096710       -481252.25        -16605729          2201289
               -1              -15                7        2132963.3       -500147.69         17571110       -649366.38        -18166964          2291666
                0              -15                7        23887.125       -476547.56         17113032        -756369.5        -18987260          2391545
                1              -15                7       -2132654.3       -384833.47         16637121       -854963.81        -17779808        2402548.5
                2              -15                7         -4584337        -238350.5         15582592       -815135.31        -17047936        2293938.8
                3              -15                7         -6678703       -66831.438         14311342        -768415.5        -16332103        2174345.5
                4              -15                7         -8517018        111682.55         13222494       -735044.75        -15404499          2032341
                5              -15                7        -10099285         297191.5         12316043       -715022.94        -14265119        1867924.9
                6              -15                7        -11543575        519639.69         11280460       -696797.63        -13182867        1692408.5
                7              -15                7        -12553172        768731.63          9590427       -635411.81        -12615506        1512098.3
                8              -15                7        -12680384        963556.19          7770070       -537506.38        -12112802        1301549.8
                9              -15                7        -11925212        1104113.3        5819386.5       -403081.13        -11674751        1060763.3
               10              -15                7        -11322838        1249446.9          4509798       -295836.94        -10791965        785019.63
               11              -15                7        -11487249        1446405.8        3815276.5       -240718.33         -9319475        497583.56
               12              -15                7        -11627258        1644880.8          3190580       -182206.95         -7929296        202897.88
               13              -15                7        -11742864        1844872.5        2635708.5       -120302.87         -6621428       -99037.609
               14              -15                7        -11834071        2046380.6        2150662.5        -55006.02       -5395873.5       -408222.75
               15              -15                7        -11900876          2249405        1735441.6        13683.519       -4252629.5       -724657.38
               16              -15                7        -11943280        2453946.5        1390045.1        85765.867       -3191697.3       -1048342.3
               17              -15                7        -11788782        2613399.8        1110072.4        130435.33         -2532340       -1350180.8
               18              -15                7        -11500248          2746668        744439.81        169928.73       -2057544.8       -1651585.9
              -18              -14                7         11449346        2752755.5        185525.17       -307215.97        362791.28        2404534.5
              -17              -14                7         11764170        2534806.3        525489.94       -265605.06       -437072.06        2366508.3
              -16              -14                7         12102967          2278708        1001752.5       -209568.27         -1455565        2325568.5
              -15              -14                7         12399347        2020072.1        1578706.3       -157040.95         -2564746        2285419.5
              -14              -14                7         12653308          1758899          2256351       -108023.14       -3764614.8          2246062
              -13              -14                7         12864854        1495187.8          3034687       -62514.734         -5055172        2207495.3
              -12              -14                7         13033980        1228939.3          3913714       -20515.838       -6436416.5        2169719.8
              -11              -14                7         13160690        960152.88        4893432.5        17973.598         -7908349        2132735.3
              -10              -14                7         13244982        688829.38          5973841        52953.551         -9470969        2096541.6
               -9              -14                7         12897794        428795.78        6505748.5        82091.641        -10723150          2086537
               -8              -14                7         11880990        184296.34        6441143.5        114958.34        -11411520        2132022.8
               -7              -14                7         10614035       -39203.098        6535621.5        158529.08        -11990128        2199535.3
               -6              -14                7         10499393          -279628          9977285        93316.234        -11948994          2199801
               -5              -14                7         10293943       -504849.59         14715701       -53337.656        -11593256          2154184
               -4              -14                7          9395629       -623705.81         17245292       -232943.17        -13804261          2170477
               -3              -14                7        7534625.5       -706434.13         19318146       -395001.16        -16615638        2197550.3
               -2              -14                7        4598925.5       -703779.38         20120980       -507698.66        -19845776        2260146.8
               -1              -14                7        2446865.3       -778292.44         20889860       -733244.56        -21251444        2395512.5
                0              -14                7       -106743.25       -742097.13         20391108          -830016        -22063276        2506539.5
                1              -14                7         -2497068       -579648.63         19260970       -939785.06        -21443548        2609129.5
                2              -14                7         -5490205       -474266.88         19556160          -995259        -19319760          2465208
                3              -14                7       -7838635.5       -275625.75         18035208       -934914.13        -18555180        2346597.8
                4              -14                7         -9931014       -69989.563         16696652       -887918.25        -17578820        2205576.3
                5              -14                7        -11789507        147444.81         15522709        -854812.5        -16396327        2042745.4
                6              -14                7        -13731434        483876.31         13837920       -825496.38        -15313207        1871464.5
                7              -14                7        -14790976        766040.13         12022805       -759660.75        -14294742          1669946
                8              -14                7        -14968133        993936.38         10077365       -657305.25        -13340930        1438189.1
                9              -14                7        -13661394        1110297.6        7068974.5       -501493.31        -12290385        1259528.9
               10              -14                7        -12562282        1295894.6          5335236       -399308.06        -11087983        977227.94
               11              -14                7        -12346011        1503741.8          4225212       -269827.31         -9706451        636548.19
               12              -14                7        -12377221        1708844.9          3515531        -205783.7       -8310210.5        345880.81
               13              -14                7        -12384029        1915464.9        2875675.5       -138347.38       -6996281.5        47963.844
               14              -14                7        -12366436        2123601.3        2305644.5       -67518.211         -5764663       -257203.45
               15              -14                7        -12324442          2333254        1805439.1        6703.5732         -4615357       -569619.63
               16              -14                7        -12258046        2544423.5        1375058.1        84318.211       -3548361.3        -889286.5
               17              -14                7        -12167250        2757109.5        1014502.7        165325.53       -2563678.5       -1216202.8
               18              -14                7        -11955216        2925477.8        670050.38         228225.5       -1914039.8       -1528189.1
              -18              -13                7         12160290        2878041.3           181674       -318617.25        20594.523        2240291.5
              -17              -13                7         12608251        2611157.5        648252.81       -257535.31       -921735.19        2205907.3
              -16              -13                7         13013795        2341735.8        1215522.6       -199962.88       -1954752.5        2172314.8
              -15              -13                7         13376923        2069776.3        1883483.8       -145899.91       -3078458.3        2139513.5
              -14              -13                7         13697631        1795279.3          2652136       -95346.391       -4292851.5          2107503
              -13              -13                7         13975924        1518244.8        3521479.5       -48302.344         -5597933        2076283.6
              -12              -13                7         14211800        1238672.9          4491514       -4767.7891         -6993702        2045855.4
              -11              -13                7         14405257        956563.25          5562239         35257.32         -8480159        2016218.3
              -10              -13                7         14570675        643019.13        6863812.5        81178.664         -9934971        1984473.6
               -9              -13                7         14561384        322315.47          7762557        119221.03        -11401244        2003137.8
               -8              -13                7         13649068        55544.969        7397778.5         179396.2        -11901746        2058787.8
               -7              -13                7         13139610       -209676.03          8583877        199074.36        -12610362          2117866
               -6              -13                7         13578633       -502779.69         13326895        79271.148        -13851104          2129889
               -5              -13                7         12856164       -768516.63         17615640       -46966.234        -14630512        2134813.8
               -4              -13                7         11147949       -961253.75         20797588       -204144.64        -16393799        2163370.5
               -3              -13                7          8681797       -1051825.8         22541610       -387856.78        -20613314          2243580
               -2              -13                7          4916110       -958101.94         22137256       -479715.13        -24326044        2376619.5
               -1              -13                7          2735589       -1113008.8         23534832       -768446.25        -25502160        2547815.3
                0              -13                7       -234376.69       -1068692.3         22980870        -850018.5        -26157522          2661913
                1              -13                7       -3329548.5       -871558.13         21662152       -957110.69        -26413260        2831807.3
                2              -13                7       -6243016.5       -711199.06         22133680       -1097143.3        -23301078          2726989
                3              -13                7         -9280734       -532202.69         21255546       -1068371.9        -21744262        2572921.5
                4              -13                7        -11627178       -299444.53         19667286         -1007751        -20719154          2432883
                5              -13                7        -14231210        69275.297         18030136       -992291.88        -19243812          2269814
                6              -13                7        -16223080        438778.22         16220266       -958525.81        -17709590        2077324.9
                7              -13                7        -17332568        754013.81         14280069          -888240        -16240018        1854597.9
                8              -13                7        -17082940        956610.25         11106990        -751316.5        -14141424        1696854.4
                9              -13                7        -14482063        978376.06          5803636       -504016.56        -12495597        1637211.3
               10              -13                7        -14220791        1322140.3        6309363.5       -554730.56        -11324879        1281979.4
               11              -13                7        -13665000          1574080          4884191       -374654.41         -9908989        855586.25
               12              -13                7        -13264553        1789601.3        3729622.8       -229248.72         -8636304        510298.44
               13              -13                7        -13162562        2002849.4        3004782.5       -156280.08         -7316312        216399.53
               14              -13                7        -13036169          2217614        2349767.3       -79918.719         -6078632       -84749.328
               15              -13                7        -12885375        2433895.3        1764577.4       -164.59766         -4923262       -393148.13
               16              -13                7        -12710180          2651693        1249212.3        82982.258         -3850205       -708796.44
               17              -13                7        -12510585        2871006.8        803672.25         169521.8       -2859459.3       -1031694.3
               18              -13                7        -12286588        3091837.8           427957        259454.17       -1951024.4       -1361842.3
              -18              -12                7         12368240          3020140       -117064.35       -298417.72       -195681.84        2091994.8
              -17              -12                7         13523444        2697480.8         722546.5       -244617.52       -1435465.5        2029981.4
              -16              -12                7         14084718        2408657.5          1425039        -186453.8         -2529389        1998584.9
              -15              -12                7         14514592        2123374.8        2184007.5       -130855.15       -3667619.5        1973130.8
              -14              -12                7         14902048        1835554.5        3043667.3       -78765.984         -4896537        1948467.5
              -13              -12                7         15247089        1545196.5        4004017.8       -30186.299       -6216142.5        1924595.8
              -12              -12                7         15549710        1252301.1          5065059        14883.904         -7626436          1901515
              -11              -12                7         15833650        929090.31          6366545        67747.953         -8964828        1876022.6
              -10              -12                7         16063591        526617.25        7988827.5        147151.03        -10183910        1836699.4
               -9              -12                7         15821367        170587.08          8147164        219916.64        -11910802        1889512.1
               -8              -12                7         15675497       -95836.703          8301147        258031.45        -12437338        1974095.5
               -7              -12                7         16588044       -437679.19         12311055        175193.16        -15384577        2052764.8
               -6              -12                7         16566842       -759475.06         16324357        69391.367        -18147686        2124728.5
               -5              -12                7         15384148       -1053904.1         19883384       -42844.656        -20449464        2189594.3
               -4              -12                7         13039958       -1320966.9         22988144          -161515        -22289902        2247361.5
               -3              -12                7          9779721       -1453236.6         24715722       -332271.34        -26510436        2357725.5
               -2              -12                7          5529929       -1329740.3         24166028        -468896.5        -29825944        2552090.3
               -1              -12                7          2999083       -1506168.6         25515328       -754983.63        -30944948        2749582.8
                0              -12                7       -359054.19       -1456377.5         24893362       -816882.88        -31268324        2857573.8
                1              -12                7       -4155840.3       -1227002.9         23350754       -919013.69        -32430838          3095924
                2              -12                7       -6720459.5       -936768.88         23390094       -1124346.5        -29075474        3080777.5
                3              -12                7        -11005005       -836562.94         23972362       -1168789.1        -25899360          2853317
                4              -12                7        -14052499       -475071.56         22167078       -1135797.9        -24407330        2707145.8
                5              -12                7        -16976698       -18229.344         20362450       -1134101.5        -22357344          2523687
                6              -12                7        -19018514        384345.53         18427500       -1095885.6        -20372018        2309989.5
                7              -12                7        -19904716        676443.88         15093452       -974630.75        -17062272        2171756.5
                8              -12                7        -18685414           800755          9720538       -732981.75        -13871320        2115642.5
                9              -12                7        -16178672        898844.25        5525332.5       -520008.25        -12813651          1985960
               10              -12                7        -15804970        1289869.4        6436168.5       -616447.88        -11710391        1630617.4
               11              -12                7        -15415270        1624549.5          5672818       -528289.13        -10036021        1181241.3
               12              -12                7        -14667256        1883930.1          4222981       -335720.47         -8742004        755828.94
               13              -12                7        -14078462          2107026          3023031       -174101.16       -7581520.5        406269.97
               14              -12                7        -13843271        2328418.8        2283031.3       -92207.547         -6337778        109139.63
               15              -12                7        -13583679        2551328.3        1612856.6       -6921.1279       -5176346.5        -195241.2
               16              -12                7        -13299684          2775754        1012506.9        81758.016       -4097225.8       -506871.38
               17              -12                7        -12986086        3004019.5        488565.47        173745.41       -3090307.5        -830316.5
               18              -12                7        -12621161        3271322.3        171214.72        261933.53         -2015681       -1225028.3
              -18              -11                7         12175513        3206241.8       -692741.81        -268885.5       -242449.91        1950866.9
              -17              -11                7         13520185          2863010        247823.34       -217403.33       -1475632.1          1893596
              -16              -11                7         14749408        2519971.5        1315879.3       -165138.86       -2850095.3        1837680.6
              -15              -11                7         15812356          2180868          2480278       -111906.74       -4332228.5        1786271.6
              -14              -11                7         16266560        1879724.1          3430944       -58281.949       -5575670.5        1768956.3
              -13              -11                7         16678347        1576042.9        4482301.5       -8166.6104       -6909799.5        1752431.5
              -12              -11                7         17080862        1243172.3        5783753.5        51650.461         -8131553        1733190.3
              -11              -11                7         17451630        833987.31          7427705        142467.94         -9138771        1699412.3
              -10              -11                7         17673936        406816.66          8993623        234249.81        -10515824        1655713.3
               -9              -11                7         17165972        2949.5645          8639146        354841.94        -12500947        1745657.4
               -8              -11                7         21197664       -417846.84         15204874        255026.72        -15382698        1820401.4
               -7              -11                7         20215784       -716345.44         16327854        162290.77        -20685916        2038033.9
               -6              -11                7         19464026       -1049713.8         18969668        63676.914        -24838746        2184320.5
               -5              -11                7         17821106       -1372834.9         21798980       -34557.727        -28662892        2309126.8
               -4              -11                7         14919253       -1641890.3         23746162       -122392.42        -31165696        2407171.8
               -3              -11                7         10946658       -1806584.3         24400536        -176267.5        -31115092        2451395.5
               -2              -11                7          6688117       -1780142.8         24875208       -411210.81        -34421664        2691604.8
               -1              -11                7        3584196.5       -1914602.8         25405324       -664687.31        -34192000          2831616
                0              -11                7       -547046.88       -1813162.6         24313162       -704903.75        -33694548          2900662
                1              -11                7         -5126335       -1572934.1         23071672       -814420.69        -36164624        3221855.5
                2              -11                7       -8207668.5       -1253579.6         23548704       -1045035.9        -34616936        3340120.5
                3              -11                7        -12298594       -1075173.8         23494984       -1140521.4        -30862364        3163230.8
                4              -11                7        -16367288       -617917.75         22551108       -1212965.5        -29394510        3084363.5
                5              -11                7        -20025978       -115068.49         22519652       -1280241.9        -25736922        2804364.5
                6              -11                7        -22111556        267067.66         20918850       -1332677.8        -23040348        2743268.5
                7              -11                7        -23604748        582664.81         20446844       -1451652.1        -20524374        2672605.5
                8              -11                7        -24194586        869970.94         18097436       -1340117.5        -16108812        2413345.8
                9              -11                7        -22133660        1102146.8         13182102       -1037230.6        -14120783        2224847.3
               10              -11                7        -19023974        1326535.6          8473377       -772093.75        -11900834        1978093.6
               11              -11                7        -17271560        1648020.3          6199796       -647708.88        -10250209        1564921.8
               12              -11                7        -16509284        1958623.3          4826107       -487567.41         -8759173        1102387.3
               13              -11                7        -15569046        2225444.5          3351606       -282506.31       -7587030.5         677956.5
