           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -15               -9                7         -9014663         -8756660         12076125        2609827.5       -5947492.5         -2908360
              -14               -9                7         -9655233         -7700929         13130603        2389735.3       -5297532.5       -2197464.5
              -13               -9                7        -10418894       -6658932.5         14178691          2201351         -4622348       -1522752.6
              -12               -9                7        -11305648         -5630672         15220386        2044673.5       -3921936.5       -884224.88
              -11               -9                7        -12277779         -4474363         16280669        2003474.8         -3342410        126354.95
              -10               -9                7        -13718224       -3159822.3         17432798        2049534.5         -2657441        865872.63
               -9               -9                7        -17850696       -1943077.1         18049520        2144940.3        156455.42        138232.89
               -8               -9                7        -21061194       -965038.44         17958004          2077299        2479987.3       -209199.56
               -7               -9                7        -23130950       -238940.34         17175328        2228216.8          4837848       -507886.78
               -6               -9                7        -24540932         100304.7         16224785          2329223          7621400       -893005.88
               -5               -9                7        -24954250        332755.78         14719454        2167025.8         11754065       -1227832.3
               -4               -9                7        -25071906        520308.38         12303371        2261851.5         15628558         -1208608
               -3               -9                7        -25580672        644135.63         10826236          1943613         19181900       -1049541.9
               -2               -9                7        -26140660        475936.13         10289179        1210002.3         24293714          -614888
               -1               -9                7        -24719362           808839          8434671          1098036         28324532       -606676.56
                0               -9                7        -21900124        1157307.6          6220897        1266644.3         30040536       -654311.25
                1               -9                7        -18740764        1155656.5          3748773        1803356.4         31741320       -673270.25
                2               -9                7        -15243070        1098699.9        1157131.4          2025134         35141880       -718232.81
                3               -9                7        -12546780        1305234.3       -229405.75        1743143.4         40668980        -826806.5
                4               -9                7        -10267850        1378477.3         -2217473        1620210.5         46448924       -890020.69
                5               -9                7       -4967097.5        1253138.5         -5572138        1872184.1         45624332       -922465.31
                6               -9                7        1524421.4        983862.63        -10180162        2098227.5         42796544       -709745.75
                7               -9                7          6261306          1204086        -12450713        2168164.3         39809352       -372218.63
                8               -9                7         10996545        1580928.6        -14478591          2177578         35691624       -96890.477
                9               -9                7         13522201        1997544.9        -14088950        2122411.5         33645204        120230.55
               10               -9                7         13523647        2363983.5        -10509000          1954690         35679396         395686.5
               11               -9                7         14352132        2825198.5         -9543993          1882888         32527132        343163.34
               12               -9                7         15218284        3083579.8        -11161421        1952670.8         25691158       -184487.42
               13               -9                7         14759806        3264787.5        -10890242          2218903         21955366       -462412.09
               14               -9                7         14037870        3411477.3         -9892864        2569086.8         18963242       -673261.56
               15               -9                7         13544884        3507494.8         -8932288        2944324.3         16188130       -892566.13
               16               -9                7         14117708        3521079.5         -9270984        3243924.5         14444636       -1137775.5
               17               -9                7         14777779        3538076.8         -9665766        3587865.3         12730382       -1405521.8
               18               -9                7         15568943          3553672        -10010046        3953192.3         11111852       -1678013.6
              -18               -8                7         -6322960        -12394754          9329461        2621877.3         -9058292       -5561524.5
              -17               -8                7       -6741051.5        -11178753         10967694        2126906.8         -8482306       -4612521.5
              -16               -8                7       -7336438.5        -10001937         12289350          1778853         -7894044       -3820406.3
              -15               -8                7       -8030090.5         -8878338         13497923          1561433         -7363608       -3027168.3
              -14               -8                7         -8846834         -7768474         14700103        1375720.6         -6807945         -2270114
              -13               -8                7         -9786668       -6672343.5         15895893        1221715.5         -6227056       -1549243.8
              -12               -8                7        -10849592       -5589948.5         17085290        1099417.9       -5620940.5       -864557.75
              -11               -8                7        -12035605         -4521288         18268294        1008828.1         -4989599       -216055.72
              -10               -8                7        -13375292         -3336687         19438424        1051995.6       -4412618.5        640611.38
               -9               -8                7        -17420514       -2028022.3         20537432         898325.5       -1838325.9        250388.97
               -8               -8                7        -20413638       -1337037.9         20510036        1262756.8        694881.63       -19382.641
               -7               -8                7        -22683358       -658829.13         19974074        1430784.3        3342595.5       -285863.38
               -6               -8                7        -24408426       -116707.42         19038966        1415376.4          6207410       -674604.81
               -5               -8                7        -25499014        78155.727         17924460        1330758.5          9519210         -1101560
               -4               -8                7        -26096596        179911.09         16206927        888774.75         14959091       -804485.69
               -3               -8                7        -26344468        294556.84         14399240        771864.38         18911788       -521846.56
               -2               -8                7        -26073176        420746.66         13378856        1098205.8         22184420       -336355.28
               -1               -8                7        -24925336        682226.94         12181213        1782630.9         24822234       -321729.25
                0               -8                7        -22598382        1102559.3         10472442        1085227.4         28869096       -401165.69
                1               -8                7        -19961116        1304506.4          8201872        897415.06         32691622       -272403.81
                2               -8                7        -17024992        1406141.8        6007390.5        1198992.4         37153840       -266501.88
                3               -8                7        -14372528        1538402.5          4284458          1466957         40818972       -374850.94
                4               -8                7        -11841663        1600805.8        3103429.3        1830892.6         43641588       -391711.19
                5               -8                7         -8417349        1735278.8        1868731.5        1626354.1         48625280       -564053.31
                6               -8                7       -3168038.5        1474739.4       -1521207.9          1808007         49284956       -382814.31
                7               -8                7          4575276        1474506.3         -6682819        1895079.6         42906144       -198884.61
                8               -8                7          8875085        1790935.5         -9494512        1883697.8         38497480         52270.98
                9               -8                7         13459632        2094740.9         -9773883        1523934.1         37210760        183699.14
               10               -8                7         14399668        2660882.3       -8153528.5        1490100.5         35887284        489219.81
               11               -8                7         15458708          3073168         -9542291        1566197.6         30194568        82197.266
               12               -8                7         15188393          3349383         -9526873        1820590.4         27262476       -150194.52
               13               -8                7         14878882        3593645.5         -9184615          2132692         24277640       -388438.56
               14               -8                7         14530174        3805956.5         -8515520        2502502.5         21240060       -632534.75
               15               -8                7         14142270        3986315.5       -7519591.5        2930021.5         18149736       -882482.94
               16               -8                7         14553962        4058013.3         -7556950        3279589.5         16130514       -1126513.3
               17               -8                7         15133557        4139323.8         -7950385        3663917.5         14299161         -1431984
               18               -8                7         15340103          4347151         -8418266        4183118.5         12043264       -1943628.4
              -18               -7                7       -4955217.5        -12648432          9143954        1785319.9        -10293975       -6096129.5
              -17               -7                7       -5017857.5        -11676109         10835099          1725689         -9985187       -4856824.5
              -16               -7                7         -5668520        -10497136         12768649        1407363.9         -9663859       -3742261.8
              -15               -7                7       -6895726.5         -9090473         14689079        833210.75         -9105120         -2957512
              -14               -7                7       -8125809.5         -7835411         16360161        498343.38       -8360215.5       -2301081.5
              -13               -7                7         -9241813       -6685146.5         17703648        378718.31       -7873622.5       -1534053.9
              -12               -7                7        -10480911       -5548616.5         19040750        290800.06         -7361803          -803209
              -11               -7                7        -11843096         -4425822         20371454        234589.75         -6824758       -108548.77
              -10               -7                7        -13328373       -3316761.8         21695764         210086.8       -6262485.5        549927.38
               -9               -7                7        -15630278       -2332605.3         22153152        428139.31         -5075389        695219.19
               -8               -7                7        -19284178       -1379903.1         22240196        609905.63         -2172553        263219.75
               -7               -7                7        -22021236       -820170.31         22172254           811732        920252.38       -44226.281
               -6               -7                7        -24051208       -451601.31         21767000        904398.38        4181526.3       -314061.47
               -5               -7                7        -25689424       -447037.44         20663142        774150.75          8038729       -599901.81
               -4               -7                7        -26302020       -99522.273         19377358        1062363.1         11367416       -341076.44
               -3               -7                7        -25893972        213614.91         17091228        1321266.5         15000709       -187251.69
               -2               -7                7        -25105906        466211.75         15399767        1449596.4         18724200       -204911.39
               -1               -7                7        -24012058        749255.63         14025685        1586030.1         22162854        -197254.8
                0               -7                7        -22671486        1017332.1         12659040        1729286.3         25589534       -183013.81
                1               -7                7        -20666672        1251871.3         10515424        1802092.8         29486730        -137097.2
                2               -7                7        -17698638        1452513.4          8779529        1870088.5         33254656       -132132.27
                3               -7                7        -14618817        1571898.1        7139312.5        1896805.3         37391516       -140490.89
                4               -7                7        -11803434        1668541.3          5875645        1922009.1         40681168       -138721.88
                5               -7                7         -9297228        1770663.8          4804711        1934124.6         43572544       -107914.05
                6               -7                7       -6422265.5        1730956.8        3613441.3        1796374.5         49253576       -33246.563
                7               -7                7        28691.695        1681943.5       -785565.25        1680515.5         47149860        78045.664
                8               -7                7          6734666        1765834.1       -3575583.5        1481879.9         43464616        227542.78
                9               -7                7         11197047        2248206.5       -4664129.5        1332870.3         39828456        434833.41
               10               -7                7         14546511          2916254       -6204837.5        1223321.9         35393372        564036.88
               11               -7                7         14688621        3290041.5         -6844539          1439632         32468568        304250.69
               12               -7                7         14791532          3631877       -7157403.5          1713651         29491020         38612.25
               13               -7                7         14855248          3941761       -7143431.5          2045379         26460724       -232878.66
               14               -7                7         14879769        4219692.5         -6802623        2434815.5         23377682       -510221.41
               15               -7                7         15181932        4543104.5       -5087162.5          2895943         20230988       -788093.25
               16               -7                7         14071879          4831216         -5652862        3479710.5         16763871       -1401477.5
               17               -7                7         14180200        5066527.5       -6142187.5          3957815         14529814       -1906041.8
               18               -7                7         14347864          5330244         -6769122          4485960         12304013         -2471858
              -18               -6                7       -3559391.5        -12810750          8721836        948627.06        -11417844       -6509230.5
              -17               -6                7         -3472116        -11870413         10482519        958010.81        -11172060         -5284145
              -16               -6                7       -3746198.5        -10888284         12445712        914537.06        -10963694       -4068528.8
              -15               -6                7       -4426038.5         -9836491         14620893        790611.56        -10794088         -2870925
              -14               -6                7       -6268355.5         -8235177         16978738        161130.36        -10551730       -1947003.9
              -13               -6                7         -8131930       -6790730.5         19099600       -233821.91        -10081533       -1179370.3
              -12               -6                7        -10007702       -5503455.5         20974468       -398727.75         -9375397       -569227.94
              -11               -6                7        -11737964         -4329747         22565174       -403011.19         -8701775          40640.5
              -10               -6                7        -13182911       -3261577.8         23577324       -379179.69         -8400452        706784.25
               -9               -6                7        -14886576       -2420448.3         23470666       -113587.56         -7743582        906493.25
               -8               -6                7        -17559032       -1550479.4         23515658        321975.69         -5909738        700508.94
               -7               -6                7        -20838798       -737570.63         23646056        463732.03         -2837966        249105.38
               -6               -6                7        -23579192       -710763.75         23673436        728571.25        841922.13       -37068.512
               -5               -6                7        -24934766       -537334.69         22452206        948189.88          4417724       -129231.41
               -4               -6                7        -25527476          -217334         20809302        1043569.3          7792404       -136679.73
               -3               -6                7        -25180656        92471.469         19218738          1215794         11633624       -74631.031
               -2               -6                7        -24491256        379743.06         17348772        1360972.3         15995927       -15470.723
               -1               -6                7        -23556692        667665.44         15668878        1514567.8         19868206        5821.5283
                0               -6                7        -22375398        940620.63         13996419        1674985.5         23728512        33698.172
                1               -6                7        -20448618        1202485.4         12404349        1810065.4         27503336         50574.25
                2               -6                7        -17702912        1450490.8         11200212        1850117.8         31029664        18186.936
                3               -6                7        -14999827        1593748.9          9894712        1864362.1         34998368        -2840.313
                4               -6                7        -12686288        1733124.6          8677582        1856839.8         38242360         11166.87
                5               -6                7        -10454232        1864233.6          7669209        1841774.8         41328864        37288.254
                6               -6                7       -7743656.5          1884744        7380474.5        1811143.5         44895580        89729.156
                7               -6                7       -3672327.5        1772808.8        6302019.5        1728405.4         48981804        240868.64
                8               -6                7        3681428.5        1806714.5          2447977          1442882         46517300        521755.06
                9               -6                7          8960441        2467000.5       -224941.38          1345545         40637904        799391.31
               10               -6                7         13222713        3084838.8       -2828483.8        1080787.5         37576720         897090.5
               11               -6                7         13775824          3526172         -3811231        1311963.9         34603376         607890.5
               12               -6                7         14576918        3959371.5       -3940706.5        1545034.9         31288504        358254.63
               13               -6                7         15644280        4406161.5       -2912449.8        1859282.5         27958122        105512.56
               14               -6                7         16158388        4855621.5       -1910253.1        2367568.5         24848730       -297949.66
               15               -6                7         15027535          5305605         -2866473        2978585.5         21068354       -997793.56
               16               -6                7         13424179        5679002.5       -3749331.5        3646991.5         17334838       -1770772.8
               17               -6                7         13114446        5979586.5         -4445979        4180326.3         14836782         -2384984
               18               -6                7         13243226          6299190         -5231967        4717414.5         12641076       -3004971.5
              -18               -5                7       -2135481.8        -12881713          8063109        111799.32        -12429898       -6800829.5
              -17               -5                7       -1898291.3        -11973359          9893332        190198.08        -12247119         -5589962
              -16               -5                7       -2022457.5        -11023213         11926063        215738.69        -12101757       -4388563.5
              -15               -5                7       -2507981.8        -10031277         14161299        188421.56        -11993812       -3196635.8
              -14               -5                7         -3354864         -8997549         16599042        108246.93        -11923285       -2014178.4
              -13               -5                7         -5473264       -7400706.5         19319440       -408441.41        -11947612       -935480.56
              -12               -5                7         -7962175       -5761845.5         21881018       -854263.75        -11795942       -29342.313
              -11               -5                7        -10460921       -4283654.5         24194948         -1067765        -11412924        718032.94
              -10               -5                7        -12595421       -3279491.5         24799294       -925401.25        -11015021        966567.63
               -9               -5                7        -14370039       -2452673.8         24717354       -642540.75        -10295650        1089572.1
               -8               -5                7        -17015728       -1336265.4         24882570        31841.484         -9815365        773944.56
               -7               -5                7        -19241184       -692347.31         24753132        504746.03         -8459432        449876.28
               -6               -5                7        -21984910       -946481.13         24382522        471733.56       -3121062.5        137403.91
               -5               -5                7        -23571446       -739098.44         23519242        642547.63        841169.75        35095.441
               -4               -5                7        -24274698       -445841.69         21955780        824314.69        4391000.5       -32227.881
               -3               -5                7        -23967014       -103574.41         20199240        983420.25        8339316.5        17847.918
               -2               -5                7        -23486452        228857.41         18550952        1131216.9         12535376        55457.793
               -1               -5                7        -22770000        531909.69         16884348        1281694.4         16757391        88496.586
                0               -5                7        -21771426        806608.63         15141436        1441708.5         20724868        120129.17
                1               -5                7        -19708058        1136206.6         14110677        1595165.1         24281240        62145.914
                2               -5                7        -17609250        1383880.1         13103378          1703295         28261574        70787.508
                3               -5                7        -15559771        1586784.8         11969850          1787249         31912892        101450.79
                4               -5                7        -13378574          1760358         11107566        1882818.3         35126288        104571.79
                5               -5                7        -10475546        1921304.3         10634955        1858488.1         38202864        60752.699
                6               -5                7       -7975179.5        1976751.9         10390192        1870407.5         41033528        152286.17
                7               -5                7       -5177795.5        1783101.5         10113720        1881474.1         45049736        373121.13
                8               -5                7        331789.03        1786844.4          8403884        1853340.6         47553004         953157.5
                9               -5                7          4880714        2318624.5        5921400.5        1651453.8         45826228          1156331
               10               -5                7         10179015        3007957.5        2912367.5        1159939.5         41378896        1341124.9
               11               -5                7         14097996        3856381.8        1371905.5           890127         34709988        1175378.4
               12               -5                7         15430668        4401062.5        1686103.5        1275622.6         31588282        802413.75
               13               -5                7         16133898          4975201        1752408.9          1814230         28583208           283595
               14               -5                7         15646782          5564115        477026.13        2373866.5         25092090       -416180.94
               15               -5                7         14687170        6076444.5       -724994.88        2990891.3         21647848       -1189091.6
               16               -5                7         13255055        6512188.5       -1853656.9        3665305.8         18250468       -2035138.3
               17               -5                7         11936295          6878499       -2861759.3          4331451         15220066         -2868810
               18               -5                7         12026191        7253990.5       -3806800.3        4877483.5         13054456       -3542968.8
              -18               -4                7       -683490.19        -12861316        7167770.5       -725162.88        -13330142         -6970925
              -17               -4                7       -296383.31        -11984947          9067534       -577749.88        -13210365         -5774276
              -16               -4                7       -270633.53        -11066785         11169802       -483194.88        -13128007         -4587096
              -15               -4                7       -606241.63        -10106833         13474578       -441497.31        -13083064       -3409386.5
              -14               -4                7       -1303208.1         -9105089         15981859       -452657.22        -13075541       -2241147.5
              -13               -4                7       -2361531.3         -8061554         18691650       -516675.63        -13105434       -1082378.1
              -12               -4                7       -4494258.5       -6593568.5         21698554       -875169.88        -13289145        73245.406
              -11               -4                7         -7638658         -4777828         24295660       -1322694.3        -13665345        1038745.5
              -10               -4                7        -10484522         -3416646         25074204         -1391281        -14125628        1491272.5
               -9               -4                7        -14070014         -1698965         26280554       -521047.41        -16096852        1065440.3
               -8               -4                7        -16508556         -1061557         26196324       -1433.3672        -14983298        635478.38
               -7               -4                7        -18264424       -1087817.5         25560888        80500.297        -11976351        319327.69
               -6               -4                7        -19764530       -1086658.3         24613218        150207.86         -7977566        121644.77
               -5               -4                7        -21466928          -881887         23654556        316664.38         -3543837        15470.309
               -4               -4                7        -22651740       -633677.75         22471148        515843.75        608638.56        -18483.08
               -3               -4                7        -22698276       -287682.16         20965560        691765.75        4544900.5        20853.543
               -2               -4                7        -22330240        47950.453         19291436         857192.5          8665108        75527.664
               -1               -4                7        -21777686        365337.41         17749372        1020880.3         13049356        131082.41
                0               -4                7        -20754450        702356.69         16378998        1196384.8         17279672         123879.7
                1               -4                7        -19185712        1025265.3         15520753        1367717.3         20916244        75928.805
                2               -4                7        -17659686        1290417.9         14737794        1499588.3         24837784        84642.031
                3               -4                7        -15823214        1544242.1         13838731        1604191.5         28950436        112120.93
                4               -4                7        -13481866        1749154.8         13409529        1707672.9         32096576        75399.125
                5               -4                7        -10818377        1932039.3         13431708        1815813.9         34799888        101400.19
                6               -4                7         -8447489        1963621.8         13314319          1806512         37788756           195739
                7               -4                7         -5675525          1964057         13056722        1760077.5         40571544        361424.16
                8               -4                7         -2332434        2147631.5         12093038        1773753.6         42994928        626967.81
                9               -4                7        1185544.5        2488326.8         10577624        1739026.3         44071296        858218.25
               10               -4                7          7088438        2640260.3          8292889        1139545.8         42561404        1701291.5
               11               -4                7         14100186        4188635.5        6667491.5        697250.38         34302128        1560158.4
               12               -4                7         15108462          4901841        5900822.5          1235928         31434410        956540.38
               13               -4                7         15265084          5629687        4306277.5        1744183.3         28232564        256833.25
               14               -4                7         14949211          6280949        2785093.5          2309828         25077584       -516010.13
               15               -4                7         14160836          6855625        1337268.1        2932861.5         21969472       -1361988.4
               16               -4                7         12899962        7353715.5       -37194.875        3613283.3         18908230       -2281101.3
               17               -4                7         11166588          7775222       -1338300.6        4351095.5         15893850       -3273351.5
               18               -4                7         10696755          8194645         -2493621          4966165         13544152       -4085850.3
              -18               -3                7        796585.88        -12749560        6035823.5       -1562260.6        -14118571       -7019518.5
              -17               -3                7        1333608.9        -11905176        8005125.5         -1345833        -14061799         -5837087
              -16               -3                7        1509274.8        -11018998         10176933       -1182263.5        -14042442         -4664125
              -15               -3                7        1323582.8        -10091031         12551249       -1071551.6        -14060506       -3500633.8
              -14               -3                7        776532.06         -9121271         15128068       -1013697.2        -14115985       -2346612.5
              -13               -3                7       -131875.59       -8109719.5         17907396       -1008700.4        -14208882         -1202062
              -12               -3                7         -1426397         -7050512         20829154       -1049861.8        -14383461       -77295.531
              -11               -3                7       -3524504.8         -5782664         23036082       -1096040.3        -15281589        887263.13
              -10               -3                7         -7405605       -3722888.5         24568008       -1308307.3        -17080010        1544660.6
               -9               -3                7        -12262811       -1147291.8         26730530       -587779.88        -20560720        1062484.5
               -8               -3                7        -15804427       -1369123.8         26902968       -367535.78        -18347108        450463.47
               -7               -3                7        -16887172       -1410914.3         25697192       -313651.38        -15166766        235096.47
               -6               -3                7        -18289998       -1215390.8         24703180       -151871.92        -11579856        94809.711
               -5               -3                7        -19870102       -1030952.6         23744948        7822.0547         -7431461        9836.3789
               -4               -3                7        -20936482        -801844.5         22547190        203003.39         -3514882       -8118.4878
               -3               -3                7        -21330230       -480161.66         21570908        405507.75        427205.88        7067.3379
               -2               -3                7        -21233604        -138347.8         20042100        594047.75          4686701        46591.496
               -1               -3                7        -21004296         206171.8         18597226        778872.38          9076481        72922.445
                0               -3                7        -19961376        579965.13         17523142        960484.44         13512869        98947.492
                1               -3                7        -18905634        892945.88         16810760        1141994.8         17331168        75326.063
                2               -3                7        -17683218        1175657.4         16264462        1291619.1         21062350        80098.352
                3               -3                7        -16047338        1455314.4         15707804        1424876.4         25283070        69379.086
                4               -3                7        -13943994        1716771.5         15566323        1524273.5         28915630        50585.289
                5               -3                7        -11705825        1878703.6         15764092        1620445.3         31867314        87601.984
                6               -3                7         -9459582        1892619.8         15521093        1621083.3         34912532        195533.59
                7               -3                7         -6837862        1957710.3         15185222        1604941.6         37808048        374288.19
                8               -3                7       -4368828.5          2251995         14533478        1568938.3         39734372        536446.44
                9               -3                7       -516360.69        1751333.8         12710471          1327359         42867604        1506005.1
               10               -3                7        6090148.5          2653935         11406136         957450.5         39447500          1896562
               11               -3                7         12511334          4525748         10285559        773333.88         32395500        1545040.8
               12               -3                7         13827244        5490886.5          8597885        1103879.8         30389682          1006020
               13               -3                7         14210306        6292513.5          6780932        1603800.8         27624054        248472.88
               14               -3                7         14065672        7006122.5          5013945        2175453.5         24805208       -597437.75
               15               -3                7         13448536          7643144        3320317.5          2804495         22033228         -1516483
               16               -3                7         12358902          8203582          1700051        3490925.8         19308120         -2508664
               17               -3                7         10796768          8687435        153144.25          4234746         16629875         -3573981
               18               -3                7          9254924          9121154       -1292431.4        4983461.5         14110161         -4633615
              -18               -2                7        2304745.3        -12546448        4667265.5       -2399493.3        -14795190         -6946608
              -17               -2                7          2991684        -11734047        6706105.5       -2114051.3        -14801418       -5778394.5
              -16               -2                7          3317266        -10879855          8947453         -1881467        -14845068       -4619651.5
              -15               -2                7          3281489         -9983869         11391307       -1701740.4        -14926132       -3470378.3
              -14               -2                7        2544565.8         -9013929         13639751       -1529710.1        -15320128       -2397810.8
              -13               -2                7        1348137.4         -7984886         15724687       -1375252.1        -15965130       -1398032.3
              -12               -2                7        253319.34       -6929293.5         18399560       -1274861.9        -16895942       -334600.31
              -11               -2                7       -815418.13       -5815694.5         21706378       -1263835.9        -18121522        743387.44
              -10               -2                7         -4721015       -3309435.5         24452494       -1030695.2        -21598324        1268773.8
               -9               -2                7        -10412259       -952577.63         26137360       -661832.25        -24604220        887667.63
               -8               -2                7        -13925900       -1739769.8         26055824       -728696.75        -21630416        318516.03
               -7               -2                7        -15436134       -1504691.5         25497000       -572857.31        -18995930        184008.98
               -6               -2                7        -17023166       -1343822.9         24688938       -437183.66        -15473787        59330.563
               -5               -2                7        -18435430       -1193374.4         23647568       -292819.53        -11784961       -10154.684
               -4               -2                7        -19286818        -952649.5         22341688        -111282.2         -7951384        -19850.15
               -3               -2                7        -19635822       -642545.88         21285922        67249.008       -4051362.8        -13791.18
               -2               -2                7        -20014694       -328074.06         20302952        268465.03         350623.5        16640.816
               -1               -2                7        -20123806        25228.869         19278856         493191.5          4859705         43484.98
                0               -2                7        -19464000        406511.63         18445042         707456.5          9019546        55869.047
                1               -2                7        -18625734        743990.13         17942664        882439.38         13462072        58840.113
                2               -2                7        -17605224        1036276.4         17646032        1040588.1         17233812        63372.379
                3               -2                7        -16262215        1339329.5         17519178        1194022.4         21064278        43413.969
                4               -2                7        -14544858          1628957         17712656        1314501.5         24952796        26433.104
                5               -2                7        -12748522          1814337         18024034        1385255.5         28295028        65681.031
                6               -2                7        -10580487        1860609.8         18078388        1434380.4         31215840         142549.5
                7               -2                7         -8404869          1917973         18320704        1444367.9         33711932        329290.81
                8               -2                7         -6698702        2196120.8         18195594        1413595.8         35707400        492301.66
                9               -2                7       -2762066.5        1498950.5         16753273          1324329         39116912        1383262.3
               10               -2                7        4871057.5        2799007.3         15270699         969884.5         34212480        1615611.9
               11               -2                7          9964138          4787756         12789534        837230.88         29202680        1343142.1
               12               -2                7         11274395          5842924         10651022        1216331.3         27081868        726451.94
               13               -2                7         12233407          6804104          8756954        1615894.6         25324652        57766.813
               14               -2                7         12729315          7676871          7013315          2056537         23737456        -722816.5
               15               -2                7         12550267          8439004          5224152          2605793         21839114       -1652576.3
               16               -2                7         11631874          9061788        3358082.5          3298232         19450136       -2717824.5
               17               -2                7         10240978          9607988        1565372.4        4048060.5         17108026       -3856209.3
               18               -2                7          8377584         10077601       -153976.88        4855277.5         14812781         -5067729
