           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                0              -17                7         21885666        67274.328        756173.19       -4536.9849       -387105.56       -924.00177
                1              -17                7         21566568        67343.156         944063.5       -4182.5151       -1164076.8        8651.3398
                2              -17                7         21073544        67581.141        1157584.6       -4021.7542       -1902834.6        18396.496
                3              -17                7         20386500         67871.07        1433523.3       -4245.7417       -2621378.8        28087.432
                4              -17                7         19505436        68212.938        1771879.5       -4854.4771       -3319708.8        37724.145
                5              -17                7         18430346        68606.766        2172653.8       -5847.9629       -3997825.5        47306.633
                6              -17                7         17161236        69052.531          2635845       -7226.1963         -4655728         56834.91
                7              -17                7         15698104        69550.258          3161455       -8989.1797       -5293418.5        66308.977
                8              -17                7         13557814        68119.328          2884775        -7774.731         -5861254        75648.094
                9              -17                7         11708577        64065.992        2438944.8       -5996.9429       -6343147.5        83868.031
               10              -17                7         10566190        56607.453          2466230       -6530.5527         -6791258        90859.711
               11              -17                7          9432958        49126.336          2504622       -7032.3506         -7197421        97177.297
               12              -17                7          8198500        42470.965          2558723       -7171.0879         -7563949        101918.41
               13              -17                7          6900912        36239.953        2601756.3       -7220.3706       -7886484.5        105885.48
               14              -17                7          5562546        30249.584        2630016.5       -7264.7974       -8164168.5         109315.3
               15              -17                7          4090217        24949.479        2534983.5       -6959.8784       -8245502.5        111605.59
               16              -17                7          2641763        19605.955        2386476.5       -6436.6729         -8293044        113353.78
               17              -17                7        1231860.3        14149.712        2195441.5       -5725.0469         -8325579        114631.94
               18              -17                7       -139491.81         8580.749        1961878.9        -4824.999         -8343109        115440.02
              -18              -16                7       -183849.64        8375.1729         -3182776        7262.1865          8613126       -115447.32
              -17              -16                7        1212454.1        13999.116         -3413755        8061.7222          8619604       -114552.72
              -16              -16                7        2648931.8        19500.141       -3590392.8        8680.5234          8614429       -113263.04
              -15              -16                7          4024497        25447.758       -3678454.8        9102.2139          8506360       -111280.95
              -14              -16                7          5310963        31938.322       -3709024.5        9471.6514          8289866       -108618.48
              -13              -16                7          6591548        38483.102       -3723212.5        9849.8604          8046397       -105550.61
              -12              -16                7        7866252.5        45082.105       -3721019.8        10236.846          7775955       -102077.34
              -11              -16                7          9130419        51763.797       -3699583.3        10586.068          7474527       -98131.727
              -10              -16                7         10246130        59312.594       -3566223.5        9473.5508          7022850        -91539.18
               -9              -16                7         11426032        66321.945       -3510939.8        8891.0479        6564418.5       -84504.086
               -8              -16                7         13396982        68093.875       -4388276.5        12883.271          6212115       -79149.063
               -7              -16                7         15709869        68041.641         -5141838        15796.075          5810933       -73367.992
               -6              -16                7         17648690        67252.203         -4913828        15273.926          5295185       -65512.852
               -5              -16                7         19155182        66662.844         -4347701        13751.075          4737609       -56745.953
               -4              -16                7         20319172        66578.977       -3701918.3        12695.573        4041721.5       -45909.625
               -3              -16                7         21154262        66594.281       -2890090.5        11555.703        3247066.5        -33165.27
               -2              -16                7         21862856        65962.305       -2107361.3        10062.827        2518688.5       -20818.822
               -1              -16                7         22490660        64299.828       -1014571.1        5548.1211        1306221.6       -9159.8818
                0              -16                7         22734330        63862.629           555710       -2955.6282       -298261.22       -155.16614
                1              -16                7         22320404        65421.145        1564870.8       -7442.7896       -1545900.1        9683.5859
                2              -16                7         21760254        66116.594        1983442.3       -7703.4624         -2253123        19441.908
                3              -16                7         21006084        66863.992        2464431.3       -8348.8848         -2940132         29146.01
                4              -16                7         20057890        67663.328        3007838.5       -9379.0547         -3606927        38795.891
                5              -16                7         18915676        68514.625        3613662.5       -10793.975         -4253509        48391.551
                6              -16                7         17579440        69417.859          4281905       -12593.644       -4879876.5        57932.988
                7              -16                7         15602942        69825.547        4531440.5       -13208.991       -5498258.5        67561.375
                8              -16                7         13432344        68593.625        4261525.5       -11931.192         -6043638        76441.188
                9              -16                7         11388704        65732.453        3686385.8       -9372.6592         -6495242        84313.328
               10              -16                7         10164764         58662.73          3610039       -9325.5049       -6937761.5        91263.406
               11              -16                7          9025024        51406.059        3653468.8       -9503.9473         -7346515        96843.578
               12              -16                7          7820763        44608.398          3687395       -9468.2607       -7709547.5        101346.99
               13              -16                7        6575723.5        38051.383          3706549       -9427.7197         -8027727        105313.13
               14              -16                7          5289905        31735.004          3710930       -9382.3242         -8301055        108742.01
               15              -16                7        3963306.8        25659.266        3700539.8       -9332.0732         -8529529        111633.59
               16              -16                7        2512307.3        20231.623          3588360       -9000.1943         -8601893        113550.89
               17              -16                7        1070339.8        14831.701          3414186       -8427.6943         -8627698         114879.3
               18              -16                7       -333076.56        9319.0605        3197484.5       -7666.7729         -8638498        115737.65
              -18              -15                7       -303551.28        8906.9346       -4312832.5        9835.0703          8957649       -115756.88
              -17              -15                7        1124902.9        14458.242       -4529599.5        10487.503          8961631       -114808.76
              -16              -15                7        2480509.3        20493.023         -4667621        10972.254          8878670       -113212.72
              -15              -15                7        3735289.5        27108.387       -4757164.5        11432.152          8701766        -110976.4
              -14              -15                7        4984187.5        33777.977       -4830326.5        11900.826          8497888        -108334.7
              -13              -15                7          6227207        40501.773       -4887106.5         12378.27          8267036       -105287.59
              -12              -15                7          7464344        47279.801         -4927506         12864.49          8009211       -101835.11
              -11              -15                7          8695604        54112.051         -4951524        13359.485          7724412       -97977.203
              -10              -15                7          9882275         61208.25       -4923709.5        13431.039          7370237       -93033.719
               -9              -15                7         11171744        67585.219         -5003090        13229.832        6951491.5       -86377.172
               -8              -15                7         13316010        68975.227       -5690601.5         15111.17          6720474        -81357.43
               -7              -15                7         15802213         68541.07         -6254338        15913.087          6440578       -75911.641
               -6              -15                7         18630352        66282.766         -6694296         15635.58        6111802.5       -70039.805
               -5              -15                7         19899216        66493.766         -5792607        15653.098        5208848.5        -57425.82
               -4              -15                7         20903128        66237.336         -4781512        15028.653          4373500       -45115.578
               -3              -15                7         21780552        65333.609       -3799518.5        14051.211          3604430       -33203.234
               -2              -15                7         22531480        63782.598       -2846623.8        12720.761        2901637.5       -21688.803
               -1              -15                7         23160400        61337.711       -1330561.6        6442.8359        1305681.4       -9517.0352
                0              -15                7         23553146        60570.754        352553.41       -1406.6445       -194391.94        461.13647
                1              -15                7         22909224        63524.398        2164209.3       -9941.0654       -1938698.6         11366.27
                2              -15                7         22429916        64374.078        2811147.5       -10930.967       -2650964.5        21290.402
                3              -15                7         21608616        65578.938        3497186.5       -11997.822       -3306438.3        31007.668
                4              -15                7         20593300         66835.75        4245643.5       -13449.428       -3941698.5        40670.719
                5              -15                7         19383958        68144.516          5056519       -15285.782         -4556745        50279.539
                6              -15                7         17683704        69635.797          5732295       -17056.037       -5182133.5        60011.344
                7              -15                7         15403955        70323.391        5827166.5       -17192.561         -5800005        69411.883
                8              -15                7         13251162        69381.734          5616813       -16048.352         -6324102        77804.766
                9              -15                7         11225325        66810.828        5101234.5        -13623.41         -6754424            85190
               10              -15                7          9700059        61207.637          4724769       -11849.789         -7151288        91414.047
               11              -15                7          8589124        53843.328          4749588       -11729.135         -7554816        96453.797
               12              -15                7          7437411        46719.656          4759635       -11603.627         -7913493        100956.29
               13              -15                7        6244918.5        39836.633        4754909.5       -11473.261       -8227316.5        104921.48
               14              -15                7          5011648        33194.246        4735411.5       -11338.044         -8496288        108349.42
               15              -15                7          3737598        26792.502          4701142       -11197.971         -8720408        111240.08
               16              -15                7        2422767.8        20631.389        4652099.5       -11053.041         -8899674        113593.46
               17              -15                7        993351.44        15073.971          4520420        -10686.87         -8957171        115112.98
               18              -15                7       -442129.63        9617.6504          4320579       -10065.076         -8961241        116021.59
              -18              -14                7       -354409.25        9149.6826         -5335317         12057.13          9336836       -116198.74
              -17              -14                7        981308.13        15271.418         -5523245        12604.776          9278893       -114988.48
              -16              -14                7        2204401.5         22011.58         -5671761        13155.135          9141580       -113178.35
              -15              -14                7          3421614        28805.967         -5803896        13714.268          8977293       -110962.81
              -14              -14                7          4632946        35654.566       -5919650.5        14282.176          8786033       -108341.88
              -13              -14                7          5838399        42557.398         -6019023        14858.856          8567798       -105315.55
              -12              -14                7        7037969.5        49514.438         -6102014        15444.312          8322589       -101883.83
              -11              -14                7        8231661.5        56525.707         -6168624        16038.541          8050407       -98046.695
              -10              -14                7          9419472        63591.191         -6218852        16641.541        7751251.5       -93804.188
               -9              -14                7         10942613        68858.977         -6454219        17027.852          7506990       -88992.281
               -8              -14                7         13260193        69867.055       -6951905.5        16798.301          7397258       -84307.813
               -7              -14                7         15919711        69050.984         -7325815        15489.331          7238647       -79197.305
               -6              -14                7         18340720        68021.578         -7480704         16440.18          6604779       -70276.586
               -5              -14                7         20394836        66684.023       -7108279.5        18040.037          5548717        -57445.91
               -4              -14                7         21441084        65508.559       -5927017.5         17578.02        4738953.5       -45967.672
               -3              -14                7         22360842        63685.809       -4774857.5        16762.998        3995468.5       -34887.355
               -2              -14                7         22843152        62136.211       -3639853.8        14872.832        3254967.8       -24125.658
               -1              -14                7         23858808        57897.379         -1642666        7217.7686        1293463.6       -10102.021
                0              -14                7         24407870        57061.188        171689.22       -118.36182       -98984.063         784.2146
                1              -14                7         23295994        60788.809          2401819       -9439.2617       -2018857.6        12941.803
                2              -14                7         23082528        62353.578        3640701.3        -13704.27       -3096359.5        23941.986
                3              -14                7         22194104         64015.91        4531791.5       -15192.561       -3720298.8        33672.422
                4              -14                7         21111658        65730.195        5485298.5       -17065.598       -4324023.5        43348.625
                5              -14                7         19800110        67550.047          6487341       -19315.873         -4912875        52997.977
                6              -14                7         17411200        70157.172          6946999       -20866.721         -5603240        62919.258
                7              -14                7         15149254        71135.031          7101431       -21136.836         -6199830        71832.891
                8              -14                7         13014264        70483.648          6950638       -20126.215         -6702645        79738.852
                9              -14                7         11053899        67553.156        6500197.5       -17272.027         -7373284        88741.422
               10              -14                7          9052995        64749.371        6305898.5       -16271.632         -8080799        94661.219
               11              -14                7        8147607.5        56254.422          5789276       -13792.517         -7821467         96244.75
               12              -14                7          7048442         48804.75        5775443.5       -13577.185         -8175787        100746.29
               13              -14                7          5908499        41595.711        5746839.5       -13356.999         -8485255        104710.56
               14              -14                7          4727775        34627.313          5703462       -13131.956         -8749871        108137.55
               15              -14                7        3506272.8        27899.559          5645314       -12902.062         -8969634        111027.27
               16              -14                7          2243990        21412.436          5572391       -12667.309         -9144544        113379.72
               17              -14                7        940928.75        15165.959        5484696.5       -12427.702         -9274603        115194.91
               18              -14                7       -466650.63        9476.5225          5331164       -12019.908         -9311338        116291.84
              -18              -13                7       -473107.56        9782.9287         -6245323        13999.773          9707030       -116608.28
              -17              -13                7        718299.13        16647.893         -6452814        14640.596          9609308       -115224.31
              -16              -13                7        1903825.6        23567.074       -6643922.5         15290.19          9484612       -113434.94
              -15              -13                7        3083471.3        30540.479         -6818650        15948.559          9332942       -111240.17
              -14              -13                7        4257237.5        37568.102       -6976995.5        16615.701          9154298       -108640.02
              -13              -13                7          5425122        44649.949       -7118960.5        17291.617          8948681       -105634.47
              -12              -13                7          6587127        51786.016       -7244543.5        17976.305          8716089       -102223.52
              -11              -13                7        7743252.5        58976.309         -7353745        18669.771          8456524       -98407.164
              -10              -13                7          8814605        66541.445         -7715887        20382.795          8562512       -96228.484
               -9              -13                7         10738634        70143.219         -7864329        20285.105          8230914       -92349.406
               -8              -13                7         13229528        70769.375       -8172188.5        17944.668          8242468       -88000.219
               -7              -13                7         15820814        70105.016         -8406677        16417.383          8049274        -82493.18
               -6              -13                7         17937284        69356.539         -8464266        18912.908        7251893.5       -73152.977
               -5              -13                7         20144236        67238.008       -8098158.5        20254.494          6198813       -61154.773
               -4              -13                7         21933038        64392.652       -7138435.5        20343.666        5138081.5       -48465.938
               -3              -13                7         22895128        61650.863         -5816110        19691.068        4420182.5       -38217.633
               -2              -13                7         22998264        60524.109       -4438117.5        16364.261        3599548.8        -27462.09
               -1              -13                7         24582724        53992.145         -1950155        7871.9883        1270167.5        -10917.06
                0              -13                7         25299544        53329.793        11904.063        919.34894       -11024.125        816.15735
                1              -13                7         24238572        55468.852        2270680.5       -6971.1924       -1811223.3        14097.947
                2              -13                7         23379290        60659.746        4388627.5       -15320.154       -3498819.5        26939.646
                3              -13                7         22762540        62174.914          5568242       -17933.092         -4181712        37140.254
                4              -13                7         21612970        64346.672        6726800.5       -20227.566         -4753902        46829.633
                5              -13                7         19454086        68094.953          7621021       -22953.666         -5453344        56963.313
                6              -13                7         17082984        70992.344        8140239.5       -24638.105         -6122426        66397.672
                7              -13                7         14838839        72260.469          8354233       -25041.807         -6697735        74824.383
                8              -13                7         12832766        71323.023          8314333       -23180.619       -7548465.5         84666.25
                9              -13                7         11276750        66457.203        7743744.5       -17373.324         -8631332        95956.906
               10              -13                7        8371879.5        68178.625        8378694.5       -21969.654         -9862388        102321.71
               11              -13                7          7451311        59777.719          7350785       -18138.436         -8828028        99798.094
               12              -13                7          6653857        50863.648          6734819       -15388.937         -8496429        100717.02
               13              -13                7          5566461        43328.605        6682335.5       -15078.929         -8801541        104680.34
               14              -13                7        4438285.5        36034.203          6615080       -14764.063         -9061800        108106.41
               15              -13                7          3269330        28980.434          6533050       -14444.342         -9277208         110995.2
               16              -13                7        2059595.8        22167.305          6436249       -14119.768         -9447762        113346.72
               17              -13                7        809082.69        15594.818          6324676       -13790.339         -9573465        115160.95
               18              -13                7       -482210.56        9262.9668        6198330.5       -13456.054         -9654315        116437.92
              -18              -12                7       -424268.16        9625.3467         -6808883        14606.566         10000482       -116484.83
              -17              -12                7        467375.47        17893.049         -7311661        16459.666         10002998       -115651.48
              -16              -12                7          1578783        25159.512         -7584104        17377.416          9907765        -113982.5
              -15              -12                7        2720862.3        32311.939       -7801424.5        18135.021          9768712        -111808.5
              -14              -12                7        3857061.3        39518.586       -8002361.5        18901.398          9602686       -109229.12
              -13              -12                7          4987380        46779.453         -8186918        19676.549          9409684       -106244.34
              -12              -12                7        6111817.5        54094.539       -8355093.5        20460.473          9189710       -102854.16
              -11              -12                7        7113349.5         61903.57         -8788981        22286.736          9326994       -101038.02
              -10              -12                7          8110372        69560.078         -9803689         25718.35         10434552        -104057.7
               -9              -12                7         10971080        69588.359         -9625374        22305.518         10055654       -100578.98
               -8              -12                7         13224021         71682.18         -9351452         18550.27          9256102       -92434.648
               -7              -12                7         15322754        71580.563         -9690428        20962.402          8809918       -86950.313
               -6              -12                7         17436328        70230.156         -9651667        22981.836          8066448       -78805.484
               -5              -12                7         19640380        67509.719         -9189207         23847.33        7067278.5       -68002.672
               -4              -12                7         21934914        63419.203         -8303049        23558.879          5812407        -54541.82
               -3              -12                7         23336068        59367.703       -6909560.5        22608.967          4868807       -43082.195
               -2              -12                7         23545720        56795.578       -5001777.5        16763.783        3620013.3       -30026.605
               -1              -12                7         25336306        49599.953       -2253324.8        8404.1982        1234787.5       -11960.138
                0              -12                7         26229558        49371.328       -127580.38        1712.3514        70032.688        558.17236
                1              -12                7         25216832        49944.012        2165294.3       -4793.3945       -1615809.9        14962.959
                2              -12                7         23351738        59095.773        5040740.5       -15860.995       -3847517.3         30248.74
                3              -12                7         23313930        60055.949          6606543       -20219.422         -4690679         41411.18
                4              -12                7         21532606         64136.75          7849233         -23453.4       -5350316.5        51544.035
                5              -12                7         19052350        68953.656          8733238       -26552.162         -6091892        61499.133
                6              -12                7         16699051         72141.32          9312018       -28370.189         -6739693        70446.586
                7              -12                7         14664907        73261.977          9697202       -27400.453       -7788986.5        81098.242
                8              -12                7         13134633        70626.422          9558616       -22140.875         -9054488        92691.594
                9              -12                7         11610268        65374.352          9228798       -17765.465        -10331361        103797.09
               10              -12                7          8472173        67528.836          9942763       -23727.924        -11473401        110076.59
               11              -12                7          6650625        63384.078          9391725       -23596.645        -10619981        107421.64
               12              -12                7          5897228        54404.566          8279925       -19661.313         -9577106        104561.83
               13              -12                7        5218807.5        45035.324        7561400.5       -16639.047         -9176175        104830.84
               14              -12                7        4143179.8        37414.906          7470266       -16234.362         -9432078        108255.98
               15              -12                7        3026772.3        30035.133        7364357.5       -15824.818         -9643130        111143.83
               16              -12                7          1869585         22895.99        7243676.5        -15410.42         -9809328        113494.41
               17              -12                7        678716.31         15966.15          7102051         -14978.9         -9925889        115306.25
               18              -12                7       -460872.22        8936.0449          6870047       -14456.746         -9941755        116503.69
              -18              -11                7       -178686.53        8536.4268         -7127323        14160.269         10262850        -116127.6
              -17              -11                7        629338.81        17200.605       -7680087.5        16186.154         10257485       -115164.08
              -16              -11                7        1459910.5        25758.992         -8230251        18261.271         10269873       -114039.22
              -15              -11                7        2333785.5        34120.344         -8752220        20273.662         10284604       -112667.79
              -14              -11                7          3432417        41506.004         -8995749         21139.27         10131194       -110109.17
              -13              -11                7        4525168.5        48945.887         -9222898        22013.658          9950811       -107145.17
              -12              -11                7        5456671.5         56999.48         -9728599        23953.268         10119339        -105691.2
              -11              -11                7          6293182        65182.195        -10843148        27542.746         11234616       -108901.59
              -10              -11                7          7560474        71466.734        -11816920         29770.93         12437602       -112457.71
               -9              -11                7         11434179        67878.438        -11353889        22886.697         12130368       -110023.27
               -8              -11                7         12414304        77514.664        -12203268        32529.154         10677218       -99028.352
               -7              -11                7         14697148        73111.359        -11446895        28844.189          9879274       -94820.164
               -6              -11                7         16837838        70642.469        -11042905        28646.965          9048446       -87234.141
               -5              -11                7         19038990        67320.109        -10484093        29036.367        8103186.5       -77626.703
               -4              -11                7         21212374        63199.328         -9377640         27344.35          6840089        -64377.18
               -3              -11                7         23081638         59394.82       -7664145.5        22618.707        5223152.5       -46350.797
               -2              -11                7         23947156        53406.508         -5281129        16051.123          3450441        -30731.23
               -1              -11                7         25487006        47016.969         -2346273        8144.4565        1151543.3       -11961.365
                0              -11                7         26225848        47295.586       -126923.03         2193.438        113703.36        475.61938
                1              -11                7         25493744        46796.191          2122178       -3081.9817       -1446986.3         15052.65
                2              -11                7         23793952         54973.66        5114526.5       -13477.519         -3683483        31482.613
                3              -11                7         22990918        59968.879          7199275        -19790.48       -5105273.5        45165.758
                4              -11                7         20902330        64962.449          8632805       -24688.494         -6217290        58048.039
                5              -11                7         18594904        70126.172          9823992       -30111.363       -6828519.5        66605.469
                6              -11                7         16533664        72994.563         11236233       -35218.449         -8419479        80070.773
                7              -11                7         14540312        75480.563         12767598       -41935.211        -10030464        91716.625
                8              -11                7         12425585        77635.508         12993442       -40334.313        -10762645        96956.172
                9              -11                7         10435649        73855.328         12291666       -33090.676        -12000808        107978.27
               10              -11                7        8170741.5        69817.305         11742829       -28263.707        -12992644        115782.14
               11              -11                7          6038774        65621.102         11332657       -27391.121        -12545828        115714.41
               12              -11                7        4976971.5        58188.023         10289006       -24879.703        -11379422        112148.46
               13              -11                7        4390745.5        48629.918          9093318       -20840.262        -10328033        108952.45
