           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                6              -18                7       -1228064.3        470165.09         24240760        -36418336        323790.97       -489786.91
                7              -18                7       -1559944.3        971178.56         23061658        -34335312       -316448.75        269436.47
                8              -18                7       -1515680.8        1206028.9         21688116        -31780196          -802391         923993.5
                9              -18                7       -976800.75        721633.06         20837050        -29047814       -475190.25        732355.69
               10              -18                7         -1078027        701676.31         20628902        -26941692       -292787.56        582425.56
               11              -18                7       -1148680.4        683054.44         20463180        -24817448       -134106.94           432086
               12              -18                7       -1184816.8        674123.25         20342996        -22677908          -3937.5        279986.69
               13              -18                7       -1072811.9        951906.75         20390466        -20619868         -50985.5        73621.539
               14              -18                7       -1002379.9        950399.56         20136642        -17737772       -120193.03        86073.531
               15              -18                7       -881832.63        932051.69         20012874        -14936768       -215637.88        106280.39
               16              -18                7       -711126.81        897035.06         20019408        -12217377       -337320.78        134106.23
               17              -18                7       -490262.63        845349.94         20156246         -9579603       -485241.53        169551.11
               18              -18                7       -219239.97        776996.13         20423386         -7023443       -659400.19        212614.98
              -18              -17                7        1338240.9       -684969.63        1484222.9        -20829574        46563.965        1301613.1
              -17              -17                7          1318087       -1106869.1          3932843        -22025972         28723.48        1153731.4
              -16              -17                7        1278942.3       -1445781.4          6404080        -23328132       -38794.211        1105316.9
              -15              -17                7          1220806       -1701706.3          8897936        -24736052       -155989.06        1156369.8
              -14              -17                7        903566.19       -1810198.1         11146883        -26085122       -474059.34        1359711.6
              -13              -17                7        363224.56       -1813653.3         13126093        -27339088       -963498.56          1694783
              -12              -17                7       -171545.13       -1783820.1         15069774        -28635414       -1478145.4          2107274
              -11              -17                7       -595339.63       -1318459.6         16658406        -29537048       -1631068.4        2242243.5
              -10              -17                7       -1027726.4       -637565.06         18111518        -30292474         -1667854        2286303.3
               -9              -17                7       -1501309.8        161913.92         19511322        -31008130       -1685712.1        2324128.8
               -8              -17                7        217979.91         -2902253         23734372        -36685928       -3325563.3          5317336
               -7              -17                7        744419.25       -4214916.5         26626552        -40569872       -4674431.5        7426569.5
               -6              -17                7        466506.25       -4082177.5         28312272        -42813008       -5353611.5          8270359
               -5              -17                7        82432.531       -3739224.8         29794822        -44813352         -5998265          9043019
               -4              -17                7       -407801.78         -3186058         31074196        -46570912       -6608395.5          9744553
               -3              -17                7       -1004196.9         -2422677         32150398        -48085684         -7183999         10374955
               -2              -17                7       -2087254.9       -960898.25         31339668        -47161072         -4869618        6655691.5
               -1              -17                7       -2774615.3       -53938.891         30573864        -46417584       -2313237.5        2772786.5
                0              -17                7       -2819971.5         254148.2         30054996        -45945048       -1697594.8        2861245.3
                1              -17                7       -2800283.5        162839.09         29008940        -44511120       -770551.25        1493241.8
                2              -17                7         -2935729        294721.53         27996872        -43066612       -595647.63        1160965.3
                3              -17                7       -3148749.5        566304.88         26919746        -41467568       -582645.63        1021974.8
                4              -17                7         -3439344         977588.5         25777570        -39713992       -731544.06        1076268.1
                5              -17                7         -3807514        1528573.1         24570340        -37805884       -1042344.3        1323848.8
                6              -17                7         -4253258        2219258.5         23298058        -35743248       -1515045.3        1764713.8
                7              -17                7         -4776577        3049645.3         21960722        -33526078         -2149648        2398864.3
                8              -17                7       -3570782.5          2416161         20395798        -30367516       -1603707.4        1914313.8
                9              -17                7         -2315517          1440154         19035422        -27135990         -1037560        1481230.5
               10              -17                7       -2399305.5        1438918.1         18843284        -25072896          -901608        1364630.3
               11              -17                7         -2452521        1439017.3         18693576        -22991684       -789378.38        1247620.6
               12              -17                7       -2314470.8        1603255.5         18646736        -20949644       -790392.13        1064742.3
               13              -17                7       -2124722.3        1833199.1         18699238        -18917156       -833487.25        847845.94
               14              -17                7       -1925067.4        2091233.5         18840744        -16881528       -896105.44        611204.38
               15              -17                7       -1735375.3        2086575.3         18790432        -14206574       -957233.13        540843.88
               16              -17                7       -1499846.5          2034404         18836312        -11536412       -1041860.5           497899
               17              -17                7       -1214159.4        1965564.1         19012498         -8947866       -1152726.1        462573.13
               18              -17                7       -878313.75        1880055.6         19318986         -6440934       -1289829.4        434866.31
              -18              -16                7        2038835.1       -1236699.1          1594065        -19609672        10130.551        1963975.3
              -17              -16                7        1983743.3       -1715771.3          4007629        -20757524       -49322.375        1860989.9
              -16              -16                7        1909659.9         -2111856        6443808.5        -22011138       -158452.33        1857471.5
              -15              -16                7        1585356.6       -2355261.8          8664176        -23245476       -460954.03        1996003.3
              -14              -16                7        1044909.1       -2488346.5         10640536        -24420790        -928668.5        2257015.3
              -13              -16                7        510033.59       -2588142.5         12581364        -25638464       -1421590.3          2595446
              -12              -16                7       -19269.973       -2654650.3         14486660        -26898502       -1939719.6        3011296.5
              -11              -16                7       -540065.06       -2669922.8         16345838        -28186424       -2466486.8        3487638.3
              -10              -16                7       -987119.88       -2043936.4         17827562        -29019438       -2475021.5        3466300.8
               -9              -16                7         -1237007       -1718915.8         19483520        -30218930       -2657791.8          3793925
               -8              -16                7         280818.5         -4749873         22883876        -34715676         -4825453        7545791.5
               -7              -16                7        869838.63         -6631254         25513304        -38124376         -7238206         11312246
               -6              -16                7        389348.81         -6593340         27342748        -40557356         -8887884         13557276
               -5              -16                7          -401850         -5812578         28861260        -42663524        -10054039         14991060
               -4              -16                7       -1583078.9       -4402480.5         29652222        -43889088         -9900971         14478952
               -3              -16                7       -2850371.8       -2761651.5         29741176        -44313132         -8000971         11367255
               -2              -16                7       -3782721.8       -1494092.8         29717920        -44669876         -5627121        7503438.5
               -1              -16                7       -4152252.5          -997215         30084964        -45638128       -3897738.5          5127653
                0              -16                7         -4574268       -262074.88         29494044        -45163420         -3264190          4985557
                1              -16                7         -4789091        233606.81         28341786        -43813012         -2887929          4734230
                2              -16                7         -5115976         694862.5         27171482        -42234352         -2707389          4276882
                3              -16                7       -5520436.5        1295819.1         25936124        -40501168       -2688749.8          4012819
                4              -16                7         -6002471        2036476.4         24635716        -38613444       -2832011.8        3942041.5
                5              -16                7       -6562079.5          2916834         23270252        -36571192         -3137175          4064550
                6              -16                7       -7199263.5          3936893         21839736        -34374412         -3604239        4380343.5
                7              -16                7         -6873680          4288869         20517240        -31930168       -3358243.3        3977737.8
                8              -16                7         -5607700          3668359         19137356        -29024468       -2572137.3        3116389.3
                9              -16                7       -3919020.3        2404366.3         17577302        -25654602       -1716271.6          2304403
               10              -16                7       -3703520.5        2190697.3         17195188        -23406964       -1515114.5          2122831
               11              -16                7       -3579239.5          2274220         17074768        -21392136       -1486605.8        1976986.3
               12              -16                7       -3321651.5        2428232.5         17043292        -19388336       -1506224.4        1769303.1
               13              -16                7       -3054158.3          2610336         17100824        -17381396       -1545366.6        1541875.3
               14              -16                7       -2776759.5        2820530.5         17247362        -15371315       -1604031.9        1294702.5
               15              -16                7       -2489456.3          3058817         17482904        -13358096         -1682221        1027785.1
               16              -16                7         -2186478          3054332         17620302        -10867360       -1740565.4        881014.69
               17              -16                7       -1835967.9        2968337.3         17835832       -8328041.5       -1814375.4        774918.13
               18              -16                7       -1435299.3        2865674.3         18181666         -5870337       -1914423.4         676440.5
              -18              -15                7        2680422.8       -1679825.4          1720872        -18357400        -29900.57        2606719.3
              -17              -15                7        2590392.5         -2216070        4099378.3        -19456708       -130965.78        2548630.3
              -16              -15                7        2258979.5         -2594421        6291002.5        -20576094       -417939.28        2622409.5
              -15              -15                7        1718426.1         -2857135          8264513        -21672756       -863928.94        2809361.5
              -14              -15                7          1183445       -3086560.8         10202489        -22811776         -1335126        3073732.8
              -13              -15                7        654035.44       -3282697.8         12104936        -23993162       -1831530.4          3415523
              -12              -15                7        130198.22       -3445546.8         13971848        -25216908       -2353142.3        3834732.8
              -11              -15                7       -388067.16         -3575108         15803233        -26483020       -2899961.8        4331362.5
              -10              -15                7          -891608       -3482799.8         17520246        -27675974       -3307876.8        4718765.5
               -9              -15                7       -841679.75       -3818413.5         19327224        -29235036       -3882074.5        5710194.5
               -8              -15                7        313575.06       -6544768.5         21709624        -32216908         -6485438         10041432
               -7              -15                7        540024.69       -8121549.5         23321092        -34110736         -9333894         14387260
               -6              -15                7       -162330.63         -8548753         24161636        -34916520        -12427441         18747674
               -5              -15                7       -1940164.9         -6484416         25254634        -36692832        -11758891         17513212
               -4              -15                7         -3335164         -4737839         26410968        -38686824        -10531380         15394823
               -3              -15                7       -4395223.5       -3364533.5         27455096        -40613516         -8830023         12524315
               -2              -15                7         -5120339       -2364496.8         28387004        -42472896       -6654817.5          8901689
               -1              -15                7         -5445575       -1884952.8         29035580        -43986712         -6345824          8844923
                0              -15                7       -6282621.5       -685016.69         28307614        -43458076         -5804642          8564674
                1              -15                7         -6587105        222125.58         27063334        -42286944       -5383755.5          8503210
                2              -15                7         -7217034        1063542.8         25830474        -40708352       -5069486.5          7753926
                3              -15                7       -7812933.5        1993872.4         24436884        -38841016         -5045210          7364791
                4              -15                7         -8486408          3063903         22978244        -36819156         -5182835          7168942
                5              -15                7         -9237456          4273634         21454548        -34642760       -5482361.5        7166379.5
                6              -15                7         -9616496          5345561         20105708        -32494680         -5502551        6866396.5
                7              -15                7         -8832812          5475832         19099334        -30354952       -4639994.5        5673624.5
                8              -15                7         -7626429        4962620.5         17912792        -27751056       -3707678.5          4530217
                9              -15                7         -5997347        3805927.3         16546084        -24682992         -2705603        3436172.8
               10              -15                7       -4867117.5        2964799.8         15674555        -21947336         -2139626        2810352.5
               11              -15                7       -4541690.5        3042881.3         15559106        -19972226       -2135768.8        2611883.5
               12              -15                7         -4206359          3149054         15532663        -17993976       -2151434.5        2393669.3
               13              -15                7         -3861121        3283317.8         15595225        -16012585       -2186623.3          2155710
               14              -15                7       -3505978.5        3445672.5         15746794        -14028057         -2241336          1898006
               15              -15                7         -3140931          3636119         15987370        -12040387       -2315572.3        1620557.5
               16              -15                7       -2765977.5        3854655.8         16316953        -10049578       -2409331.3        1323363.3
               17              -15                7       -2355688.3        3853669.8         16626251         -7720130         -2470190        1106586.1
               18              -15                7       -1890196.8          3733852         17011432       -5311653.5       -2533182.8        937337.88
              -18              -14                7        3263004.8       -2014348.8        1864642.5        -17072762       -73529.352          3229846
              -17              -14                7        2924435.3         -2527676          4027366        -18076972       -345015.13          3238930
              -16              -14                7          2383776         -2920019          5998024        -19094980       -769279.69          3351822
              -15              -14                7        1848688.9       -3279073.8          7933151        -20155354       -1218751.9        3542133.5
              -14              -14                7        1319173.6       -3604840.5          9832746        -21258086       -1693431.4        3809864.5
              -13              -14                7        795230.19       -3897319.3         11696809        -22403180       -2193318.8        4155014.3
              -12              -14                7        276859.25       -4156508.8         13525340        -23590638       -2718412.8        4577584.5
              -11              -14                7       -235940.03         -4382411         15318341        -24820458         -3268715          5077573
              -10              -14                7       -743167.06       -4575024.5         17075806        -26092632       -3844224.5          5654981
               -9              -14                7       -476433.13         -5865189         18847176        -27722640         -5266453          7893650
               -8              -14                7        316251.06         -8286942         20211616        -29189636         -8305519         12804259
               -7              -14                7        180129.88         -9559119         20805126        -29568590        -11589676         17729458
               -6              -14                7       -1486545.6         -8634746         20947480        -29534532        -12904066         19562160
               -5              -14                7         -3541635       -6889463.5         21349044        -30282142        -12460849         18738396
               -4              -14                7       -4729400.5       -5410407.5         23460556        -33778788        -11431981         16861194
               -3              -14                7         -5582224         -4304623         25459848        -37208124         -9929265         14231875
               -2              -14                7         -6154685       -3231313.3         26892984        -39822244         -9093130         12595698
               -1              -14                7         -6710864       -2710088.5         27464132        -41538896         -9086031         13039290
                0              -14                7       -7948533.5       -1052001.3         26499656        -40823312         -8658494         12647672
                1              -14                7       -8280760.5        264763.69         25085214        -39674456         -8561619         13019145
                2              -14                7         -9238904        1400763.4         23973848        -38488604         -7681941         11592100
                3              -14                7        -10026244          2660467         22422024        -36487124         -7652029         11077894
                4              -14                7        -10891156        4059869.8         20805150        -34331116         -7784016         10756972
                5              -14                7        -11799234          5586237         19161206        -32061072         -8036634         10580289
                6              -14                7        -11497845          6467290         18528338        -30687308         -7097626          9056095
                7              -14                7        -10773759        6704859.5         17715306        -28849380         -6088859          7581266
                8              -14                7         -9626972          6298947         16722108        -26547282       -5010332.5        6155798.5
                9              -14                7       -7843839.5          5018167         15794054        -24040896         -5703376          7335497
               10              -14                7         -6685185        4392808.5         14696335        -21191132       -3812697.8          4873464
               11              -14                7         -5381669        3707387.5         14136259        -18719266       -2714309.8        3166586.8
               12              -14                7         -4968592        3765720.3         14114848        -16766567       -2726022.5          2937841
               13              -14                7       -4545611.5        3852144.3         14182442        -14810729         -2757259        2689350.8
               14              -14                7       -4112724.5        3966659.3         14339043        -12851750         -2808018        2421115.3
               15              -14                7       -3669932.8          4109266         14584649        -10889631       -2878301.3        2133135.3
               16              -14                7       -3217234.8        4279962.5         14919263         -8924370       -2968107.3        1825409.8
               17              -14                7       -2754632.3        4478751.5         15342882         -6955971         -3077437        1497939.6
               18              -14                7       -2243006.3        4484588.5         15808280         -4764883       -3146106.5        1217558.1
              -18              -13                7          3581723       -2155025.8        1873262.8        -15748115       -242181.02        3845564.8
              -17              -13                7        3040958.5       -2676998.3          3841070        -16687471       -644720.69        3884397.3
              -16              -13                7        2505765.3       -3165682.8          5773346        -17669188       -1072467.9        4000648.8
              -15              -13                7        1976144.5       -3621078.8        7670088.5        -18693270       -1525422.6          4194320
              -14              -13                7        1452095.4       -4043186.3          9531301        -19759714       -2003584.6          4465410
              -13              -13                7        933618.13         -4432006         11356982        -20868520       -2506954.8          4813920
              -12              -13                7        420713.22       -4787537.5         13147130        -22019684       -3035531.8        5239848.5
              -11              -13                7       -86620.063         -5109780         14901748        -23213216         -3589317        5743197.5
              -10              -13                7       -418334.81       -5906071.5         16717651        -24588896         -4770926          7234766
               -9              -13                7       -141267.94         -7859240         18043368        -25681730         -6810928         10344292
               -8              -13                7         288845.5         -9976391         18389850        -25633852        -10285696         15834272
               -7              -13                7       -511647.88        -10420825         18323276        -25059004        -13181024         20161188
               -6              -13                7       -2439257.3         -9034706         18887466        -25728138        -13562354         20698652
               -5              -13                7         -4313821       -7669365.5         19355338        -26578814        -13375987         20305300
               -4              -13                7         -5765786         -6420184         20800972        -29164984        -12602773         18878064
               -3              -13                7         -6411376         -5581923         23755436        -34096964        -11298703         16489935
               -2              -13                7       -7126229.5       -3937205.5         24951840        -36387612        -12256059         17477904
               -1              -13                7         -7942546         -3468988         25374840        -38301136        -12108516         17695548
                0              -13                7         -9575450       -1364138.8         24076770        -37268952        -11825746         17233236
                1              -13                7        -10420222        630542.19         22623820        -36168136        -12007498         17724480
                2              -13                7        -10995180        1682780.3         21525060        -35447368        -10893848         16240012
                3              -13                7        -12160362          3295599         19891548        -33439488        -10509201         15152122
                4              -13                7        -13216718        5024376.5         18116442        -31149336        -10635554         14706132
                5              -13                7        -13602800          6642732         17424370        -30021534         -9945031         13263800
                6              -13                7        -13361009        7631082.5         16984846        -28949572         -8859813         11457549
                7              -13                7        -12696518        7975951.5         16365156        -27413438         -7704835          9700660
                8              -13                7        -11348331        7310011.5         15399820        -25150140         -8689508         11117050
                9              -13                7         -9169829          5451175         14637536        -22724534        -11550350         15123298
               10              -13                7         -9069632          6160194         13751517        -20560048       -6740329.5          8585471
               11              -13                7         -6978901        4966800.5         13172319        -18067704         -4375302        5195438.5
               12              -13                7         -5608353          4278231         12789849        -15706111         -3229988        3401817.8
               13              -13                7       -5107627.5          4316815         12862473        -13775822       -3257271.5        3142796.3
               14              -13                7       -4596996.5        4383490.5         13024106        -11842393       -3304077.8        2864029.5
               15              -13                7       -4076459.5          4478256         13274744         -9905824       -3370407.5          2565518
               16              -13                7       -3546018.3        4601113.5         13614389         -7966115         -3456261        2247261.3
               17              -13                7       -3005671.5          4752062         14043038         -6023266       -3561637.5        1909259.8
               18              -13                7       -2455419.3        4931102.5         14560696         -4077276       -3686537.5        1551513.4
              -18              -12                7          3604982       -1918384.6        1897145.3        -14705577       -328426.75          4085256
              -17              -12                7        3142632.3       -2716060.8        3737413.8        -15387856       -871410.25          4403508
              -16              -12                7        2624947.3         -3331412        5616968.5        -16298719       -1327504.5          4568889
              -15              -12                7        2100792.3       -3883148.5          7475329        -17286510       -1783941.8        4765919.5
              -14              -12                7        1582209.5       -4401597.5          9298158        -18316662       -2265586.8          5040369
              -13              -12                7        1069198.5       -4886757.5         11085455        -19389176         -2772439          5392239
              -12              -12                7        561759.81       -5338630.5         12837219        -20504054       -3304498.8        5821527.5
              -11              -12                7        218518.63       -6226118.5         14623086        -21748126         -4450398        7226020.5
              -10              -12                7        134987.03         -8078739         16389228        -22957764         -7123499         11009548
               -9              -12                7        107745.59         -9739517         16880258        -22801940         -9842322         15096481
               -8              -12                7        231359.16        -11613119         16244332        -21549564        -12425968         19131472
               -7              -12                7       -1352578.8        -10786478         17073706        -22303348        -13846094         21324480
               -6              -12                7       -2995207.3         -9787476         17994180        -23508286        -14472877         22256532
               -5              -12                7       -4584790.5         -8809254         18818338        -24894774        -14531965         22257766
               -4              -12                7       -6121332.5         -7851809         19546180        -26462804        -14023357         21328186
               -3              -12                7         -6929856       -7089818.5         22190716        -31053968        -13129523         19579298
               -2              -12                7       -7997254.5         -4981622         22785640        -32738154        -15286028         22405860
               -1              -12                7         -9146891       -4164191.8         22755096        -34254540        -15428646         22837546
                0              -12                7        -11166683       -1622553.9         21040402        -32797198        -15309266         22324908
                1              -12                7        -12515168        1048198.8         19521064        -31703728        -15776739         22952062
                2              -12                7        -12595380          2052016         18670510        -31829404        -14632151         21584324
                3              -12                7        -14215294        3899272.8         16845450        -29698104        -13616734         19587482
                4              -12                7        -15147674        6002158.5         15787428        -28357626        -13182208         18296736
                5              -12                7        -15388179          7741290         15721414        -28051632        -12020540         16159066
                6              -12                7        -15205985          8836940         15475233        -27281466        -10789111         14070755
                7              -12                7        -14290855          8756230         14323322        -25074544        -12068672         15746991
                8              -12                7        -12551878        7408057.5         12979036        -22205048        -14911932         19615636
                9              -12                7        -10818282          6230796         12208311        -20033480        -15197249         19755710
               10              -12                7        -10641583        7170542.5         12071496        -19069848        -10318717         13019725
               11              -12                7         -8991250        6442835.5         12085220        -17369072         -7204555          8723750
               12              -12                7         -6973973          5360455         11825301        -15143095         -4877196          5390257
               13              -12                7         -5547170          4677331         11635321        -12907867       -3686661.5          3516047
               14              -12                7       -4958795.5        4696166.5         11801982        -10999988       -3729515.3          3226749
               15              -12                7       -4360514.5        4743092.5         12057653         -9088970         -3791892          2917706
               16              -12                7         -3752328          4818110         12402329         -7174809       -3873792.3          2588918
               17              -12                7         -3129253          4915125         12848030       -5270985.5       -3963123.3        2226717.8
               18              -12                7         -2443400          4959467         13571856         -3579829       -3894472.8        1657504.3
              -18              -11                7        3574404.5         -1512369        1996681.5        -13809807       -311373.47          4113197
              -17              -11                7        3107036.8       -2360692.5          3826278        -14489382          -800475          4371753
              -16              -11                7        2659258.5       -3218599.3          5607653        -15190916       -1367522.6        4763129.5
              -15              -11                7        2222633.5         -4065285          7348870        -15935069       -1994308.9          5256934
              -14              -11                7        1709516.6       -4680074.5          9133315        -16928930       -2479436.3          5534743
              -13              -11                7        1201972.3       -5261576.5         10882228        -17965158         -2989771        5889972.5
              -12              -11                7        847138.94       -6240041.5         12637907        -19077324         -4099875        7207305.5
              -11              -11                7        722963.88       -8086671.5         14307694        -20026636         -6698047         10864000
              -10              -11                7        408159.69         -9702101         15707821        -20577164         -9457302         14821989
               -9              -11                7       -344601.66        -10709772         15351658        -19098276        -12791663         19909672
               -8              -11                7        5479.8604        -12954148         16303754        -20086572        -12523069         19389468
               -7              -11                7       -1723791.9        -11652540         17086338        -21183494        -14680893         22767450
               -6              -11                7       -3154394.5        -10893056         18267620        -22874982        -15635638         24235800
               -5              -11                7         -4458997        -10301952         19448062        -24797272        -15940178         24631622
               -4              -11                7         -5845837         -9451547         20114000        -26316832        -15647182         24011744
               -3              -11                7       -7633294.5       -7717218.5         19611690        -26443468        -14935272         22578740
               -2              -11                7         -8762986         -6003002         20304148        -28707404        -16968940         25354878
               -1              -11                7        -10163492         -4683646         19843602        -29775736        -16373676         24395994
                0              -11                7        -12434787         -1697254         17741626        -27901446        -15901623         23100354
                1              -11                7        -14174773        1406659.5         16166173        -26849620        -17222048         24789354
                2              -11                7        -14627934          2864022         15302668        -27156608        -17320288         25094716
                3              -11                7        -15620285        4318415.5         13439944        -25358742        -15944399         22751244
                4              -11                7        -16492709          6674248         13210228        -25182210        -15615478         21725256
                5              -11                7        -17155372          8881913         14052337        -26151364        -14263161         19266084
                6              -11                7        -16839652          9625275         13095824        -24828468        -14723422         19785498
                7              -11                7        -16276193          9843044         12147752        -23614780        -14050678         18899758
                8              -11                7        -15201133          9394927         11233390        -21924748        -12730291         16796078
                9              -11                7        -13057693          7962634          9916258        -19114458        -13062706         16831056
               10              -11                7        -11814872          7635677          9757531        -17155782        -12487150         15629884
               11              -11                7        -10445673          7327201         10325106        -15984774        -10102778         12239894
               12              -11                7         -8614223          6545137         10595918        -14376906         -7608067          8734872
               13              -11                7       -6670400.5          5573771         10655278        -12417298         -5318378          5457919
