           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               16              -11                7       -1150707.8        101857.05        4733.2422        1154598.1         15903355       -3352119.5
               17              -11                7       -336857.44        40714.242        44661.516        1147661.3         15894078         -3380764
               18              -11                7        504411.72       -27743.211        55248.641          1134714         15823238       -3392868.8
              -18              -10                7        172875.47       -421361.22       -7532.6543       -1079606.3        -16304269        3104306.5
              -17              -10                7          -729439       -354605.94       -103656.35       -1094611.6        -16297283        3093758.5
              -16              -10                7       -1630357.3       -292133.31       -143989.73       -1101614.6        -16275146        3082313.8
              -15              -10                7         -2529879       -233943.23        -128532.7       -1100614.9        -16237856          3069973
              -14              -10                7       -3428004.3       -180035.77       -57285.262       -1091612.9        -16185419        3056736.5
              -13              -10                7       -4200845.5       -174914.38        128846.81       -1079392.6        -16407110          3151790
              -12              -10                7       -4814838.5       -236553.52        368144.44       -1009389.5        -17380436        3520571.3
              -11              -10                7       -5617113.5       -239782.78        507454.44       -876483.88        -18527060          3926169
              -10              -10                7         -6695995       -170186.67        682095.63       -743054.19        -19566382          4290229
               -9              -10                7         -8684051        96235.203        1296854.4       -838074.06        -18003886        4014223.5
               -8              -10                7        -10603336           348036        1957835.6       -879301.69        -16517235        3688943.3
               -7              -10                7        -12590564           572704          2502268       -1002442.2        -14371609          3207970
               -6              -10                7        -14579318           988856          2804219       -917700.88        -13996068          3152296
               -5              -10                7        -16439990          1324881        2281835.8       -706656.75        -12843581        2798746.5
               -4              -10                7        -17846728        1589242.3        1878200.6       -576819.38        -10522442        2331078.8
               -3              -10                7        -19097002        1855834.3        1633729.6       -465050.28         -7880854        1835332.9
               -2              -10                7        -20896768        2173416.5        1209105.9       -301875.94       -5160907.5        1214181.5
               -1              -10                7        -22340650        2406024.3        325850.16       -127766.11       -2494133.5        574262.88
                0              -10                7        -22767502        2471827.5       -308593.38         -51426.5        288441.19         57148.68
                1              -10                7        -21854200        2348073.3       -845451.38        49397.832        3474241.8       -503192.22
                2              -10                7        -20234054        2085304.3       -1618720.5        210120.42          6449728       -1171729.1
                3              -10                7        -18790700          1824766       -2519469.8        367802.56          9405120         -1800536
                4              -10                7        -17241126        1613486.3       -3593221.3         594087.5         11880912       -2342359.3
                5              -10                7        -15485736          1354330       -4062604.5        795673.06         13387994       -2672489.5
                6              -10                7        -13794392        1060254.8       -3963642.5        937374.44         14297181       -2814944.8
                7              -10                7        -12098282        736532.38         -3463105        1038191.1         14842013         -2829339
                8              -10                7        -10157378        539046.75       -2853234.3        941783.06         16916768         -3294943
                9              -10                7         -8563356        427765.59       -1825562.4        786299.31         18171512       -3665570.5
               10              -10                7         -6497673         175200.2       -1327164.9        831834.13         19868394         -3883632
               11              -10                7       -4601837.5       -21875.609       -381343.13        690468.63         20746884       -4033390.8
               12              -10                7         -3761783       -8567.6094       -536722.25        872447.63         19150188       -3651433.8
               13              -10                7       -3137172.5        52607.734       -535254.06        1002741.6         17730144         -3297748
               14              -10                7         -2701257           139637       -352731.44        1057639.4         16757556       -3062886.3
               15              -10                7         -2051404        152029.31       -179329.03        1075794.3         16478210         -3047552
               16              -10                7         -1211402        111082.27       -118143.25        1082450.5         16470004       -3080328.3
               17              -10                7       -348171.41        57664.895       -83943.391        1073943.3         16464341         -3107852
               18              -10                7        542477.94       -3067.1367       -79084.672        1059425.8         16397117         -3118835
              -18               -9                7        238204.91       -387706.69        80668.633       -1004509.6        -16908652        2843625.8
              -17               -9                7        -685134.5       -341899.81        6317.6094       -1019622.3        -16919722          2837634
              -16               -9                7       -1547914.3       -321453.69         46699.82       -1024205.6        -16998662          2849256
              -15               -9                7         -2441893       -297270.28        148037.06       -1016122.2        -17137476          2877917
              -14               -9                7         -3367071       -269349.44        310329.41       -995371.88        -17336162        2923617.5
              -13               -9                7       -4323447.5       -237691.25        533576.94       -961954.63        -17594720        2986357.3
              -12               -9                7         -5311024       -202295.69        817779.56       -915870.81        -17913148        3066136.8
              -11               -9                7       -6324033.5       -201338.77         778000.5       -729550.38        -19306796        3525988.5
              -10               -9                7         -7557508       -140765.92        729371.88       -506489.75        -20861744        4006493.3
               -9               -9                7         -9898314       -24225.885        2048318.3       -765344.06        -18420294          3513022
               -8               -9                7        -11839772        140369.47        3211074.3       -904366.56        -16922894          3257703
               -7               -9                7        -14273709        543373.13        3941444.5       -790926.13        -17550198        3311993.3
               -6               -9                7        -17075518        953855.75        4132120.8       -676312.38        -16856372        3144966.3
               -5               -9                7        -19093318        1322525.1          4010300       -543557.25        -15733683          2968738
               -4               -9                7        -21008378        1600030.1        3127073.5       -361585.53        -13376337          2411178
               -3               -9                7        -22847612        1902256.3        2880816.3       -245481.31        -10552876          1933975
               -2               -9                7        -25596440        2259994.3        2532418.3       -155366.34         -7278270        1416485.4
               -1               -9                7        -27577068        2517076.8           882491       -30824.363       -3652027.5        701979.81
                0               -9                7        -27579580        2515994.5        101699.88       -69312.461        59485.875        122291.62
                1               -9                7        -26393100        2375060.3       -763145.25       -72974.516        3885304.8       -437786.19
                2               -9                7        -24708610        2116730.3       -2062696.5        52891.828          7971225         -1173365
                3               -9                7        -23502912          1954149         -3212150        177238.25         12084339       -1914540.4
                4               -9                7        -21659026        1812071.3         -4455653        315820.63         15954038         -2668107
                5               -9                7        -18313078        1413643.8         -5285993        454634.59         16705844       -2927565.5
                6               -9                7        -15326570        985710.44       -5005873.5           593181         16858004       -2973425.3
                7               -9                7        -13340306        692005.63         -4436635        688507.69         17577774       -3045115.5
                8               -9                7        -11453174        425188.44       -3687732.5           768248         17714430         -3022396
                9               -9                7         -9535584        241922.72       -2679461.8        746609.13         18741018       -3183596.8
               10               -9                7         -7284727        90053.078       -1509659.8         587858.5         21056326         -3606286
               11               -9                7       -5529525.5       -12423.215       -986731.63        618486.25         20786278       -3529080.3
               12               -9                7       -4395634.5       -9218.5879       -1155597.9        813692.81         19032040       -3109200.8
               13               -9                7       -3464964.3        21068.535       -960809.44        890177.56         18491922       -2984977.5
               14               -9                7         -2762739         59199.18       -607365.94        905255.38         18167952       -2939015.5
               15               -9                7       -2180630.8         92295.32       -240933.36        894785.63         17807576       -2905887.5
               16               -9                7       -1258032.6        73646.656       -190071.19         930618.5         17570564       -2897135.3
               17               -9                7       -338921.66        54281.023       -186472.75        961684.81         17285504       -2877473.5
               18               -9                7        584639.13        26477.027       -219306.36        978660.38         17009854       -2855216.5
              -18               -8                7        726777.88       -447205.69        6960.5835        -805610.5        -17912262        2601122.3
              -17               -8                7       -281729.69       -456907.34        269152.63       -877811.63        -17809036          2600857
              -16               -8                7         -1440206       -418411.25        428451.31       -900658.38        -17835064        2618962.5
              -15               -8                7       -2513567.5       -382063.75           526787        -875807.5        -18099192        2674019.8
              -14               -8                7       -3618127.5       -341978.88        686077.69       -838289.75        -18423188          2746116
              -13               -8                7       -4753888.5       -298156.63        906323.75       -788105.13        -18807060          2835252
              -12               -8                7         -5920847       -250597.06        1187524.8       -725253.88        -19250800        2941426.8
              -11               -8                7       -7119005.5       -199300.11        1529680.8       -649735.75        -19754416        3064641.8
              -10               -8                7         -8462805       -134125.61        1575334.1       -470466.66        -21027124        3435497.3
               -9               -8                7        -10616723       -92588.563        2865999.3       -536533.19        -20003652          3367777
               -8               -8                7        -13415868        186126.23        3745038.8       -518459.19        -19926620        3294412.8
               -7               -8                7        -16084588        552699.25        4577142.5       -462650.16        -20162978          3317473
               -6               -8                7        -18896300        945103.81        5145743.5       -374088.63        -20131584        3296070.8
               -5               -8                7        -21969552        1338055.1        5173045.5       -285751.03        -18756830        3052227.5
               -4               -8                7        -24803036        1704820.8          4318702        -136362.2        -16633822        2639880.3
               -3               -8                7        -27412064        1959594.5        2544015.8         22455.68        -11977876        1816111.3
               -2               -8                7        -30136580        2254965.5          1238315        107459.19         -7985296          1228838
               -1               -8                7        -32267916          2454830        304035.88        77067.297       -3872651.5        656266.94
                0               -8                7        -32096936        2441399.5        264357.81       -70793.695        83148.813        139443.84
                1               -8                7        -31312358        2411868.8       -614577.38       -135371.36        4136137.3        -446034.5
                2               -8                7        -29476992          2161622         -2511053       -49377.113          9747249       -1271775.8
                3               -8                7        -28209988        2031565.3       -3072563.5       -53429.918         13896551       -1917467.6
                4               -8                7        -26514620        1905610.1         -3168222       -102298.61         17811990       -2502677.5
                5               -8                7        -22808112          1556875         -5003241        22663.246         20874752         -3079932
                6               -8                7        -17827274        1074632.9       -5802021.5        184572.42         21975618       -3309202.8
                7               -8                7        -14895413        684782.69       -4732684.5        297989.13         19484082       -3036224.5
                8               -8                7        -12989762        436991.59         -3918834        447495.59         20045546       -2997027.5
                9               -8                7        -10238831        146997.17         -3196812        415322.16         20437088         -3050512
               10               -8                7       -7926401.5        5492.6108       -1920947.5        343516.09         21498112         -3260799
               11               -8                7         -6264401       -42652.383         -1987550        546746.38         20170308       -2938170.5
               12               -8                7         -4887978       -41065.969       -1726816.6        657712.06         20039028       -2882707.5
               13               -8                7         -3745118       -30177.338       -1368145.6         725887.5         19822848       -2832557.5
               14               -8                7       -2835821.5       -9986.5137       -911537.56        751272.56         19521770       -2787719.8
               15               -8                7       -2160087.8         19506.48       -356992.34        733867.38         19135796       -2748195.3
               16               -8                7       -1253450.4        12247.815        -191159.2         749145.5         18856442       -2731333.8
               17               -8                7       -268398.31        1081.2634       -175426.61        774629.19         18536660         -2699174
               18               -8                7         659361.5        16946.117       -176948.88        797132.19         18025984       -2618244.3
              -18               -7                7           723345       -411751.94       -92762.016        -615325.5        -18532400        2266826.3
              -17               -7                7        209709.19       -499308.94       -185240.47       -562944.81        -19127846          2376375
              -16               -7                7          -887718       -523900.09       -12274.074          -546722        -19353836        2426820.3
              -15               -7                7       -2537431.3       -458712.97        550700.63        -607116.5        -19233618          2425248
              -14               -7                7         -4272322       -375005.84        997574.25       -619651.38        -19306262        2488895.3
              -13               -7                7         -5587464       -319019.56        1214818.3       -552699.38        -19815444          2604427
              -12               -7                7         -6933806       -259295.94        1493017.9       -473080.56        -20384500        2736998.3
              -11               -7                7       -8311347.5       -195834.92        1832172.5       -380795.03        -21013428        2886608.8
              -10               -7                7         -9720087       -128636.56          2232282       -275842.59        -21702228          3053258
               -9               -7                7        -11568558        22339.176        3091223.8       -202128.17        -23134522        3209319.5
               -8               -7                7        -14451167         258859.5          4182050       -145622.72        -23679834        3346287.8
               -7               -7                7        -17658664         580828.5          4849578        -90166.25        -23038908        3316065.5
               -6               -7                7        -20925786           981909        5556109.5       -4715.9922        -23275962        3328177.8
               -5               -7                7        -26001904        1449327.3          4800556        147997.94        -22473006        3055198.3
               -4               -7                7        -29974986        1808390.3          2842558        267706.38        -18349404        2371838.5
               -3               -7                7        -32513216        2012505.3        921105.38        302531.72        -13130750        1654270.5
               -2               -7                7        -34038084        2112792.8        207011.84        217536.48         -8173093        1024118.8
               -1               -7                7        -35168640        2198398.5        87853.281        92566.484       -3981038.8        564682.38
                0               -7                7        -35966584        2253859.8       -28203.795       -41656.207        242192.34        99004.578
                1               -7                7        -35872544        2294064.8          -870158       -139883.27        5026742.5       -529954.69
                2               -7                7        -34244752        2130820.8       -1798981.8       -240825.58          9777622         -1104902
                3               -7                7        -31815802        1918744.3       -2554938.3       -287281.09         14761002       -1743329.8
                4               -7                7        -29626338        1753995.5       -2792611.3       -344509.56         18933450       -2262924.8
                5               -7                7        -27635374          1637686       -2988600.5       -376493.28         22500274       -2717698.3
                6               -7                7        -21313116        1184499.3         -5215088       -152489.02         25313912       -3240822.5
                7               -7                7        -16893940        750407.19         -5280181        48172.398         24170408       -3198241.8
                8               -7                7        -13954624        400198.38       -4360174.5        86939.109         23082348       -3042230.3
                9               -7                7        -11194959        142188.55       -3627961.8        108479.75         22690742         -2959845
               10               -7                7         -8787356       -21110.822       -2916714.3        196179.52         21422370         -2815729
               11               -7                7         -6970298       -46766.469       -2650753.8        360242.88         21398878       -2756077.3
               12               -7                7         -5386804       -63119.922       -2286855.5        481515.91         21290486         -2701738
               13               -7                7         -4036871       -70171.164       -1825019.4        559998.75         21097196         -2652712
               14               -7                7       -2920502.8       -67920.211       -1265246.6        595691.25         20819008         -2608999
               15               -7                7       -1746458.3       -61816.469        -191390.2        522738.53         20601842       -2548578.3
               16               -7                7       -1334645.3        10339.111       -118007.73        569422.88         19796902       -2465669.8
               17               -7                7       -349018.63        28024.555       -80299.844         596139.5         19333386         -2398325
               18               -7                7        625137.63        45009.906       -80944.359        623683.19         18813646         -2321047
              -18               -6                7           674905       -376312.44       -164410.19       -451443.09        -19154062        1944971.3
              -17               -6                7        155108.47       -460933.94       -228169.11       -394454.06        -19759732        2048959.3
              -16               -6                7       -781204.94       -515996.28       -254771.19       -315157.69        -20203738        2141728.3
              -15               -6                7       -2143115.5        -538441.5       -211844.34       -220288.16        -20479914          2218915
              -14               -6                7       -3976281.8       -467475.56        508751.06        -239151.3        -20631928        2229893.8
              -13               -6                7       -5940997.5       -373767.53        1133654.9       -215092.33        -20945602        2305817.3
              -12               -6                7       -8024646.5       -258089.45        1663425.9       -152215.11        -21403874          2445337
              -11               -6                7         -9906825       -152767.28        2070412.3       -50297.883        -22068484        2628856.3
              -10               -6                7        -11247337       -87624.875        2528046.8        19070.414        -22970440          2793577
               -9               -6                7        -12731253        46177.836        3334343.3         27661.51        -24621912          2924542
               -8               -6                7        -15467297        312826.13        4171895.5         126165.4        -26304762        3046586.5
               -7               -6                7        -18750094        606666.81        5077403.5        234049.61        -27123468        3230657.8
               -6               -6                7        -24451064          1074068          4979253        390109.63        -26891980          3120323
               -5               -6                7        -30913232        1486492.4        2198524.8        543426.88        -22290522        2440939.3
               -4               -6                7        -34391224        1683066.4        1703891.8        451251.28        -18923554          1990878
               -3               -6                7        -36617616          1839195        1170382.3        290133.03        -14506268          1539092
               -2               -6                7        -38208064        1949321.9        403346.63        179555.53         -9057116         972984.5
               -1               -6                7        -39272704        2028743.3          861.875        92080.016         -4366610        509343.69
                0               -6                7        -40004732        2078019.3       -398521.56       -4648.2578        355075.38        39461.313
                1               -6                7        -39800796        2058309.4       -774441.25       -160747.59          5368722       -473543.44
                2               -6                7        -38373236        1953060.3       -1032099.8       -382495.03         10318417       -987021.88
                3               -6                7        -35567012          1775903       -1639747.4       -458087.78         15470020       -1545473.4
                4               -6                7        -33051684        1658590.5       -2089678.8       -490680.56         19594614         -1989449
                5               -6                7        -30583588        1557646.8       -2448945.8       -521827.31         23410386       -2413436.3
                6               -6                7        -26107472        1298695.1       -3564167.5       -557186.25         26962658       -2821500.3
                7               -6                7        -19747574        792220.56         -5462869       -382643.53         29430078       -3166527.5
                8               -6                7        -14904528        384402.03       -5044181.5       -234011.97         26780264       -3004375.8
                9               -6                7        -12235490        154925.86       -4139677.8        -135952.5         24373398       -2742071.8
               10               -6                7         -9715124        4929.0898       -3732931.3            -1635         22590884       -2605979.5
               11               -6                7       -7687796.5       -39628.547       -3363494.3        172140.66         22570864       -2546558.5
               12               -6                7         -5717499       -87405.719         -2622105        267276.44         22342628         -2468458
               13               -6                7       -3713079.5       -134946.94       -1372780.4        268427.44         22272146         -2387395
               14               -6                7       -2131627.5       -143034.86       -241869.73         253690.8         22385464       -2331405.8
               15               -6                7       -1611657.9       -69063.648       -140074.97        336797.88         21581396       -2250609.8
               16               -6                7       -1342047.8        20476.295       -52807.996        401917.28         20655870       -2166598.5
               17               -6                7       -489990.03        54940.223       -9397.4727        438176.56         20075682         -2097756
               18               -6                7        530562.56        73046.063       -9164.4219        470760.78         19546876         -2024130
              -18               -5                7        581457.31       -340887.34        -207984.2       -313963.38        -19777242        1635557.3
              -17               -5                7        55500.094       -422573.38       -243023.61       -252366.03        -20393142        1733984.8
              -16               -5                7          -886974       -474700.13       -240906.05        -168461.3        -20847378        1821193.4
              -15               -5                7       -2245964.3       -497267.69       -201631.55       -62249.273        -21139942        1897182.8
              -14               -5                7       -4021470.5       -490276.03       -125200.09        66270.023        -21270840        1961953.5
              -13               -5                7         -6063850       -423772.81        549858.31         123627.8        -21608988          2000531
              -12               -5                7       -8222651.5       -323324.88        1334275.5        190715.98        -22198892        2090074.5
              -11               -5                7        -10497567       -201140.27          2020389           298642        -22943468        2243754.3
              -10               -5                7        -12330609       -76880.234        2817058.8        275519.66        -24205596        2430417.8
               -9               -5                7        -13996079        65546.414          3602332        263051.91        -25834286        2613201.5
               -8               -5                7        -16540055        359663.13          4788095        388472.97        -29519778        2819431.5
               -7               -5                7        -20903502         679803.5          4708927        532702.81        -30773782        2752674.3
               -6               -5                7        -29024660        1127606.1        2345341.5        730559.25        -27127960        2426339.8
               -5               -5                7        -34129912        1309392.9        1960280.4        650307.75        -23308012        2097603.3
               -4               -5                7        -38012576        1464748.9          1459511        533730.13        -19819156          1698415
               -3               -5                7        -39948520        1607766.8        967481.75        368816.25        -15148428        1293197.9
               -2               -5                7        -41644264        1740490.3        489981.66        211633.55         -9970273        898975.75
               -1               -5                7        -42965560        1841539.9        15847.461        89394.203       -4737391.5        471325.72
                0               -5                7        -43767156        1895390.5       -427530.81        -6976.959         90559.75            12014
                1               -5                7        -43438808        1740263.1       -638630.94       -212270.31        5584776.5       -383164.34
                2               -5                7        -41776540        1684824.1       -861922.06       -424514.97         10784916       -870830.31
                3               -5                7        -39278024        1654199.6       -1272006.6       -521185.03         15624551       -1279218.8
                4               -5                7        -37146548        1527899.6       -1735494.4       -550911.56         20221498       -1650061.5
                5               -5                7        -33829916        1339281.8       -2216094.8       -669364.94         24744424       -2030934.3
                6               -5                7        -29840192        1160506.6         -2729124       -770635.38         27955180       -2361727.3
                7               -5                7        -23459392        876087.19       -3823289.5       -743439.69         31060188         -2707318
                8               -5                7        -16263192        390126.25         -5280977       -536713.25         30896906       -2810775.5
                9               -5                7        -13036602        188545.03       -5258076.5       -394858.28         29431872         -2728720
               10               -5                7        -10037012        17008.969       -4574176.5       -261911.63         26086272         -2486779
               11               -5                7         -7671620       -86470.961       -2784616.8       -156104.19         22893382         -2187367
               12               -5                7         -5189515       -155049.16       -1409267.6       -92726.148         23359010       -2125478.3
               13               -5                7       -3287815.8       -175237.05       -371245.75       -36536.859         23732998       -2081314.6
               14               -5                7         -2329040       -128884.23       -243662.66        75778.297         23138336       -2014191.4
               15               -5                7       -1620625.4        -66962.75       -130607.65        170105.72         22422216       -1943853.5
               16               -5                7       -1162570.1        10527.478       -32080.379        246445.66         21584640       -1870300.4
               17               -5                7       -691312.44        81828.281        37280.414        300740.38         20763548       -1797467.4
               18               -5                7        375636.31        101054.63         38390.82        338365.16         20225678       -1727493.3
              -18               -4                7        443002.66       -305476.53       -223483.64       -202886.38        -20401948        1338584.5
              -17               -4                7       -89115.344       -384227.06       -229803.59       -136680.69        -21028076        1431451.4
              -16               -4                7       -1037750.1       -433418.28       -198966.56       -48167.652        -21492536        1513099.4
              -15               -4                7       -2402900.8       -453050.31       -130972.51        62652.699        -21795330        1583528.4
              -14               -4                7       -4184566.8       -443123.13       -25821.623        195780.27        -21936454        1642738.6
              -13               -4                7       -6382752.5       -403636.75        116486.38        351215.47        -21915916        1690729.5
              -12               -4                7         -8785378       -328580.63        668005.69        480804.56        -22165172        1736974.1
              -11               -4                7        -10861978       -234961.55        1652690.3        556139.81        -23303968        1841543.6
              -10               -4                7        -12266375       -159338.97          2650736        512235.22        -25119210          1995139
               -9               -4                7        -14205999        128816.19          4901228        591360.31        -31962586        2429099.3
               -8               -4                7        -18930530        457978.28          4755359        726831.25        -34158700          2516203
               -7               -4                7        -25647914        787450.56        2708959.8        868957.13        -32001758        2230033.3
               -6               -4                7        -31237422        964586.81        1563507.5        846543.63        -28405456        1958847.8
               -5               -4                7        -36192312        1121712.6        1205857.6        745113.44        -24703364        1742368.4
               -4               -4                7        -40375028          1251600        1072956.8        637357.75        -20641358          1470025
               -3               -4                7        -42378764        1349979.3        805980.81        489385.81        -16098379        1148192.4
               -2               -4                7        -44213884        1486081.5        397195.28        307317.75        -11104063        780549.06
               -1               -4                7        -45922392          1612363        9461.6289        124476.45         -5599874        403858.06
                0               -4                7        -46585312        1608927.5          -408610       -55576.957        336532.34        21661.738
                1               -4                7        -46307288        1452630.3       -695215.31       -262082.89          5805267       -359784.28
                2               -4                7        -44599440        1428114.3       -732190.44       -435707.59         11020868       -699794.19
                3               -4                7        -42003824        1473125.3       -1186498.6       -597547.56         16462689       -1091474.5
                4               -4                7        -39501104          1324132       -1653454.5       -700284.75         21544250         -1396423
                5               -4                7        -36821348        1104320.4       -2045877.3       -794925.81         25579132       -1624525.4
                6               -4                7        -32026612           951431       -2033957.5       -870935.25         28801754       -1889626.9
                7               -4                7        -26270174         785042.5       -2117606.5       -903102.88         32239234       -2122966.5
                8               -4                7        -21317120        540911.75         -3007747        -812765.5         34082648       -2295495.5
                9               -4                7        -17345664        322300.41       -3833427.3       -686610.06         34536628         -2377500
               10               -4                7         -9925937        3738.8789         -3451268       -558529.88         30151576         -2197281
               11               -4                7         -7438340        -123883.5         -1502973       -466625.22         24080322       -1831183.4
               12               -4                7         -5215022          -158423          -579518       -347944.44         24644446       -1798303.9
               13               -4                7         -3817442       -139688.63       -426146.88       -206421.25         24259188       -1744854.3
               14               -4                7       -2670221.5       -105385.52       -287303.56       -82885.672         23752476       -1688189.3
               15               -4                7       -1773361.3       -55513.719       -162988.22        22662.398         23124304       -1628309.4
               16               -4                7         -1126861        9926.7031        -53200.75        110222.66         22374672       -1565214.3
               17               -4                7       -730719.88        90935.977        42059.051        179795.55         21503582       -1498904.4
               18               -4                7        160359.03        129035.55        61721.516        226496.06         20850054       -1431136.9
              -18               -3                7         259540.5       -270080.09       -210908.94       -118211.95        -21028174        1054052.5
              -17               -3                7       -278738.44       -345895.03        -188509.3       -47397.914        -21664530        1141358.9
              -16               -3                7       -1233533.9       -392150.81       -128952.73        45723.465        -22139220        1217446.3
              -15               -3                7       -2604845.5       -408847.41       -32239.236        161152.19        -22452240        1282314.6
              -14               -3                7         -4392673       -395984.63        101631.25        298888.13        -22603592        1335964.3
              -13               -3                7       -6597016.5       -353562.69        272658.69        458931.41        -22593278        1378394.9
              -12               -3                7         -9164626       -284320.16        485181.56        637135.31        -22477916        1410686.9
              -11               -3                7        -11182253        -236108.8        885221.63        762688.63        -23227980        1459153.1
              -10               -3                7        -12020122       -182521.88        2247202.8         757838.5        -26363644        1614984.3
               -9               -3                7        -14358698        150441.98        3919138.8        942405.56        -34224564        1935925.5
               -8               -3                7        -23779074        549747.94        2546854.5        1072776.8        -35429072        1993410.4
               -7               -3                7        -28859160        684352.56        1497116.1        1042015.2        -32489316        1771484.4
               -6               -3                7        -33120100        777743.63        1266892.5        934245.19        -29476552        1636594.8
               -5               -3                7        -38117040           940942           784326        826040.94        -25703486        1439712.3
               -4               -3                7        -42317312        1074324.6        538121.81        709817.75        -21567066        1188012.8
               -3               -3                7        -44272980        1076290.4        543527.56        613364.44        -17077386        963714.69
               -2               -3                7        -46485856        1187574.3        203925.53        389411.63        -11601315        612002.69
               -1               -3                7        -48746152        1284720.9       -269165.16        150950.84       -5507612.5        307864.34
                0               -3                7        -48905864        1300111.3       -485625.41       -96055.055        570627.44        29580.857
                1               -3                7        -48472932          1186791          -724315       -291540.31        6016241.5       -304881.22
                2               -3                7        -47040352        1157905.5       -597201.81       -439021.09         11176740       -514605.28
                3               -3                7        -44702688        1178389.4       -1023149.5       -627139.13         16957508       -864022.69
                4               -3                7        -41856020        1106705.4       -1568066.6       -821423.88         22563718       -1121325.8
                5               -3                7        -38641844         928525.5       -1826340.3       -939179.13         26446570       -1322618.9
                6               -3                7        -33222928        798436.31       -1777989.9        -984238.5         29868516       -1532090.6
                7               -3                7        -27773170        651651.69         -2152813       -1008690.4         33403816       -1739247.3
                8               -3                7        -24253228        554429.31       -2500904.8       -985659.88         35240872       -1865140.3
                9               -3                7        -15387014        200652.94         -2989947       -849402.69         34733352       -1903905.5
               10               -3                7         -9784394       -33502.914       -2146584.3       -749575.75         30307594       -1718036.9
               11               -3                7       -7996569.5        -99182.93       -787355.63       -653327.44         25258418       -1460212.3
               12               -3                7         -6084039        -101928.1       -681098.63       -507152.06         24954162       -1440062.8
