           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                8              -18                7       -1067130.3       -39672.805          8438133        498905.69       -1147246.9       -47776.773
                9              -18                7       -689426.75       -45325.992        7462322.5        475391.88       -733577.25       -30900.152
               10              -18                7       -629547.63       -55992.789        6968249.5        474135.03       -603424.25       -26915.912
               11              -18                7       -583216.44       -62068.453          6480173        473014.44       -466414.31       -25706.783
               12              -18                7       -556221.38        -61652.68        6003134.5        472991.59       -324257.63       -30008.852
               13              -18                7       -748898.25        4570.4741        5685913.5        501943.63       -215604.77       -131847.45
               14              -18                7       -762995.38         24254.23          4611167        584601.13       -238377.95       -141741.69
               15              -18                7       -773464.81         47363.57        3573032.8        668437.63       -243878.02       -157693.08
               16              -18                7       -780428.13         73928.75        2571975.5        753419.75        -232009.2       -179763.25
               17              -18                7       -783885.25        103949.73        1607995.9        839547.56       -202771.61       -207952.25
               18              -18                7       -783836.13        137426.56         681093.5        926821.13       -156165.19       -242260.03
              -18              -17                7        1639713.4        308011.38        667833.25       -636510.13       -361981.53        559751.44
              -17              -17                7        1758213.5        275094.94        1586453.3       -505030.25       -464604.72        513845.84
              -16              -17                7        1844191.4        244054.19          2522745       -372138.13       -602926.25        474375.75
              -15              -17                7        1897646.5        214889.14        3476708.5       -237833.91       -776946.31        441341.25
              -14              -17                7        1750902.8        154980.92        4181529.3       -149657.77       -1128326.6        356734.66
              -13              -17                7          1458232        69109.625        4633209.5       -98999.117       -1631463.5        231797.55
              -12              -17                7          1188554       -11694.851          5071912       -40112.887       -2150062.3        122580.23
              -11              -17                7        771889.56       -26472.822          5195929        1990.7031       -2358638.3         90470.75
              -10              -17                7        251174.41       -21865.059          5218784        45727.598       -2455272.8        80221.797
               -9              -17                7       -338438.22       -14110.787          5218837        97676.742       -2520747.8        74517.539
               -8              -17                7        1787270.6       -10310.842          8404148        30934.469       -3984872.8        116096.88
               -7              -17                7        2672563.3       -324.85938         10620021        38588.594         -5479415        131101.88
               -6              -17                7          2512258        1907.7354         11679984        114234.45         -6288937        125678.78
               -5              -17                7        2203745.3        6291.5127         12662838        179056.75         -7024741        120501.94
               -4              -17                7        1747025.3        12826.484         13568579        233055.39       -7686827.5        115571.38
               -3              -17                7        1142097.3        21512.643         14397209        276230.41       -8275194.5        110887.07
               -2              -17                7        84600.781       -11964.215         13094805        355585.47       -6425045.5        66047.211
               -1              -17                7       -336765.41        -56483.48         12266862        399334.28         -4445827        1892.0127
                0              -17                7       -400416.94       -68056.195         12284972        410576.31       -4763425.5       -51551.398
                1              -17                7       -313075.84        -69593.32         11742910        417793.66       -3780965.3       -43092.406
                2              -17                7       -386784.78        -71956.75         11266288        423663.75       -3427439.8       -47176.473
                3              -17                7       -572897.81       -76024.602         10749899        428452.94       -3214196.3       -57155.004
                4              -17                7        -871414.5       -81796.906         10193742        432161.28       -3141233.8       -73027.953
                5              -17                7       -1282335.3       -89273.625          9597814        434788.69         -3208554       -94795.414
                6              -17                7       -1805659.8       -98454.781          8962120        436335.19       -3416154.8       -122457.27
                7              -17                7         -2441389       -109340.38        8286657.5        436800.84         -3764038       -156013.63
                8              -17                7       -1980508.8       -105807.11          6969843        380879.06         -2779837       -138102.75
                9              -17                7       -1301017.4       -96111.648        5680701.5        338039.19       -1886322.9       -108831.01
               10              -17                7       -1269758.9       -100392.11        5248513.5         336385.5       -1726273.3       -107930.34
               11              -17                7       -1252048.6       -100081.45          4822323        334868.13       -1559367.3       -109804.81
               12              -17                7       -1355012.9       -43239.656          4534713        355549.81       -1396270.4       -182155.55
               13              -17                7       -1529477.9         30070.48        4268439.5        377608.09       -1202317.6       -284217.72
               14              -17                7         -1752409        106895.84          3988790           395122       -971938.13       -400368.16
               15              -17                7         -1786960        141827.06          3093127        470211.97       -843587.25       -438095.97
               16              -17                7       -1793675.4        175043.05          2163293        553234.56       -712668.25       -471809.09
               17              -17                7       -1796884.5        211714.84        1270537.1        637402.75       -564380.56       -511641.06
               18              -17                7       -1796587.4        251842.44        414858.13        722716.63       -398724.03       -557591.75
              -18              -16                7        2633921.5        461429.31        483117.66       -409875.25       -599372.81        842583.75
              -17              -16                7        2748733.5        420776.69        1326436.8       -281178.88       -803811.19        782948.06
              -16              -16                7        2831022.8        381999.72        2187427.5       -151070.16       -1043947.8        729747.94
              -15              -16                7        2703924.8        311656.97        2811555.5       -72148.961       -1453920.6        627340.94
              -14              -16                7        2421365.8        214402.63        3192565.5       -35732.289         -2009420        486486.09
              -13              -16                7        2161799.3        122215.06        3560596.5        8912.0391         -2580380        361351.09
              -12              -16                7        1925225.8        35094.316        3915647.5        61784.023         -3166802        251935.92
              -11              -16                7        1703397.1        -44578.48          4249080        121929.09       -3753719.5        160347.38
              -10              -16                7          1198002       -45350.555          4292981        160296.28       -3861782.8        144920.16
               -9              -16                7        917905.44        -43611.09          4562157        195655.28       -4111452.3        142325.44
               -8              -16                7        3009218.3       -35570.438          7067774        137578.03       -6383749.5        213360.81
               -7              -16                7          4315781       -7443.9702          9315271        99336.773         -9339194        269395.59
               -6              -16                7          4209911        12462.736         10721403        143069.13        -11390015        277075.81
               -5              -16                7        3542808.5        23574.859         11734228        211537.81        -12712100        266113.88
               -4              -16                7          2336653        21200.066         11714479        299055.78        -12724250        230511.59
               -3              -16                7        1047332.2       -12714.965         10929219        384032.53        -11101543        156801.95
               -2              -16                7        267608.94       -67177.453         10530426        425808.91         -9099398        67829.938
               -1              -16                7        118403.78       -100753.52         10932113        423418.94         -7807827        -17872.09
                0              -16                7       -277427.03       -112074.31         11064102        412789.41         -8203271         -82845.5
                1              -16                7       -554898.81       -122944.13         10413480        398189.44         -7847353       -112824.92
                2              -16                7       -849678.75       -129036.83          9898218        393446.63         -7321650       -126839.99
                3              -16                7       -1256862.4          -136834          9343189        387622.94       -6936229.5        -146749.5
                4              -16                7       -1776450.3       -146335.59          8748392        380718.34       -6691090.5       -172553.47
                5              -16                7       -2408441.8       -157541.61        8113825.5        372732.81         -6586232       -204251.86
                6              -16                7         -3152837       -170452.11        7439491.5        363666.47         -6621656       -241844.73
                7              -16                7       -3383792.3       -177170.69          6619455        322250.69       -5872827.5        -253884.5
                8              -16                7         -2940833       -169442.77          5534076        266145.41       -4567119.5       -233216.03
                9              -16                7       -2095950.8        -149287.3        4208432.5        214763.08       -3211647.8       -193712.31
               10              -16                7       -1943832.1       -143378.58          3685256        206178.03       -2853806.5       -188708.27
               11              -16                7       -1986779.3        -98573.07        3419377.8        218700.38       -2647882.3       -234713.09
               12              -16                7       -2094565.8       -21691.133        3217429.8         238409.3         -2405055        -322910.5
               13              -16                7         -2250819        58705.992        3002104.3        253573.75       -2125802.5       -425196.13
               14              -16                7         -2455538        142618.36          2773402        264193.88         -1810123       -541570.19
               15              -16                7       -2708724.3        230046.02        2531322.5        270269.66       -1458017.9       -672032.69
               16              -16                7       -2771182.5        280326.09          1799836        335572.44       -1181333.1       -736974.81
               17              -16                7       -2774143.5        323648.69        978303.56        417781.16       -913995.44       -788449.69
               18              -16                7       -2773598.5        370427.03        193848.28         501135.5       -629288.75       -846043.38
              -18              -15                7          3587011        617324.13        337247.81       -167408.17       -818380.81          1095182
              -17              -15                7        3698135.3        568935.38        1105265.6        -41495.07       -1124634.1        1021816.4
              -16              -15                7        3590737.5        488163.34        1648635.6        28200.734       -1593240.3        901596.44
              -15              -15                7        3318290.3        379525.84        1958974.8        50375.449       -2201101.8        744823.88
              -14              -15                7        3068835.8        275955.25          2256334        80777.906         -2824424        603771.19
              -13              -15                7        2842373.5        177451.41        2540714.8        119407.92         -3463207        478438.31
              -12              -15                7        2638904.3        84014.406          2812116        166265.63       -4117452.3        368825.28
              -11              -15                7        2458428.3       -4355.7622          3070539        221350.94       -4787157.5        274932.06
              -10              -15                7        2202094.8       -67018.461        3266281.3        276477.75         -5315007        211200.08
               -9              -15                7          2365068       -69408.281          3738388        293622.75       -6020001.5        224848.08
               -8              -15                7        4232381.5       -56210.664          5362720        252251.34         -9034080        322184.06
               -7              -15                7          5314945        -22927.24        6728932.5        230715.91        -12731304         404519.5
               -6              -15                7        5612755.5        30442.043          7837031        229016.13        -17111672        471854.13
               -5              -15                7          3680550        25246.473        7301548.5        351823.13        -16546692        394519.97
               -4              -15                7        2218130.3       -5804.5391        7253623.5        436418.19        -15367759        295180.91
               -3              -15                7        1265308.8       -57403.078          7592163        477813.03        -13809393        180579.55
               -2              -15                7        822084.31       -129549.09        8317168.5        476007.44        -11871588        50715.801
               -1              -15                7        576672.38       -143800.02          9104683        442847.75        -11733330       -38984.055
                0              -15                7       -207803.38       -158123.67          9284361           413151        -12248486       -120224.66
                1              -15                7       -743544.25       -177406.83          8560067        368190.72        -12038905       -185062.03
                2              -15                7       -1288101.5       -186763.56          8031239           348564        -11338872       -212034.17
                3              -15                7       -1916355.9       -198290.02          7437571        332127.38        -10781273       -241874.66
                4              -15                7       -2657014.3       -211520.94          6804134        314609.91        -10363957       -277609.59
                5              -15                7         -3510077       -226456.28          6130929         296011.5        -10086922       -319239.06
                6              -15                7         -4248639       -240543.03          5521075        263177.75         -9503137       -354152.94
                7              -15                7         -4299331       -241775.08        4946087.5        206579.92         -8030994       -353052.31
                8              -15                7         -3948101       -230579.64        4130835.3           154705         -6509090       -333116.44
                9              -15                7       -3194948.8       -206956.66        3075318.5        107552.95         -4937424       -294345.38
               10              -15                7       -2644197.3       -161429.73        2339907.5         91395.32       -3970440.3       -289520.09
               11              -15                7       -2685305.5       -80976.039        2202284.3        108754.81       -3678739.5       -363852.69
               12              -15                7       -2774880.5        2992.8887        2051283.9        121569.97       -3350612.5       -452273.63
               13              -15                7       -2912921.3        90477.016          1886906        129840.66       -2986059.3       -554782.81
               14              -15                7       -3099428.8        181476.41        1709151.4           133567         -2585080        -671380.5
               15              -15                7       -3334403.5        275991.06        1518020.1        132749.05       -2147675.3       -802066.44
               16              -15                7       -3617843.3        374020.88        1313511.4        127386.62       -1673842.9       -946840.75
               17              -15                7       -3715662.5        439751.28        731295.63        180682.67         -1251616       -1038378.1
               18              -15                7       -3714869.3         493180.5        18063.719        262077.55       -847859.31       -1107614.9
              -18              -14                7          4498983           775696        230223.44        90891.594       -1019005.6        1317546.4
              -17              -14                7          4411342           684500        692769.88        151391.22       -1546285.8        1179501.1
              -16              -14                7        4149005.8        564479.44        932437.88        159324.06       -2206508.8        1006810.9
              -15              -14                7        3909662.8        449525.66        1159126.5        175484.59       -2882193.3         849840.5
              -14              -14                7        3693312.3        339638.75        1372836.1        199872.75       -3573338.5        708589.94
              -13              -14                7        3499954.8        234818.61        1573566.5        232488.56         -4279945        583059.13
              -12              -14                7        3329590.3        135065.38        1761317.6        273331.97       -5002013.5        473248.22
              -11              -14                7        3182218.3        40378.934        1936090.5           322403       -5739541.5        379157.16
              -10              -14                7        3057839.5       -49240.633        2097882.8        379701.72       -6492531.5        300785.94
               -9              -14                7        3813446.5       -90586.117        2545946.8        399619.63         -8180005        318929.94
               -8              -14                7        5456761.5       -72231.523        3288993.5        374954.03        -11935863        442566.47
               -7              -14                7          6315324       -33791.105        3773921.3        370124.34        -16374864        551202.44
               -6              -14                7          5248762        4456.9414          3019799        435750.44        -18853476        556133.13
               -5              -14                7        3596995.5        8767.0029        2068009.6        512742.63        -19223698        481184.13
               -4              -14                7        2471074.5       -39967.527        3143888.3        553755.69        -18109104        340953.34
               -3              -14                7        1854751.6       -109249.55        4606228.5        551568.56        -16615077         185460.2
               -2              -14                7        1393967.4       -177950.13          5998389        504192.09        -15659012        40235.445
               -1              -14                7        1024173.8       -192315.61          6787029        460679.38        -15782892       -62851.656
                0              -14                7       -171863.53       -207934.69        6902399.5        411471.22        -16394806       -158528.94
                1              -14                7       -960950.63       -240600.69          6330804        347347.66        -16462550       -248818.88
                2              -14                7       -1702054.3       -245136.98          5665350        289015.78        -15479106       -302759.16
                3              -14                7         -2551380       -260392.78        5033040.5        261966.22        -14749332       -342530.63
                4              -14                7       -3513108.5       -277352.94          4360966        233835.92        -14159835        -388196.5
                5              -14                7         -4575048       -295924.25        3674706.8        203660.53        -13670767       -438908.19
                6              -14                7       -5119393.5       -306116.28          3610108        146569.88        -12032190       -457375.34
                7              -14                7         -5261815       -303880.81        3305245.8        94202.273        -10343852       -457007.41
                8              -14                7         -5002314       -289217.81        2760119.5        46557.625         -8605753       -437804.16
                9              -14                7       -4275594.5       -241658.56          2392141        35670.402         -8489675       -493298.88
               10              -14                7         -3888186       -212600.41        1679235.9        27124.684         -6379745        -470416.5
               11              -14                7       -3324593.3         -60243.5        1136327.4       -889.57031       -4646369.5       -481600.53
               12              -14                7         -3395956        30812.412        1036274.9        5031.8047         -4232942          -570245
               13              -14                7       -3515785.5        125383.53           922845        6408.7813       -3783089.8       -672977.88
               14              -14                7       -3684081.3        223469.95         796038.5        3241.3594       -3296809.8       -789799.06
               15              -14                7       -3900843.8        325071.63        655854.81       -4470.3984         -2774105       -920708.63
               16              -14                7       -4166071.8        430188.44        502293.41       -16726.594       -2214972.5       -1065706.5
               17              -14                7       -4479766.5        538820.56        335355.38        -33527.18       -1619414.8       -1224792.5
               18              -14                7         -4620400        620102.63       -112495.19        5542.9961       -1054435.8         -1342306
              -18              -13                7        5165735.5        900666.75       -56042.125        297422.69       -1313056.1        1461054.9
              -17              -13                7        4913511.5        769263.19        112954.69        291113.59       -2025641.3          1272447
              -16              -13                7        4684280.5        642926.38         268972.5        293032.19       -2753687.5          1099559
              -15              -13                7        4478041.5        521656.38        412010.94        303178.44       -3497194.5        942390.69
              -14              -13                7          4294796        405453.13        542070.38        321552.28         -4256163        800942.19
              -13              -13                7          4134543        294316.75        659150.63        348153.81         -5030594        675213.63
              -12              -13                7        3997282.8        188247.27        763251.88        382982.94         -5820484        565204.81
              -11              -13                7          3883015        87244.508        854374.31        426039.75       -6625836.5        470915.88
              -10              -13                7          4125326       -33697.473        1054078.4        466848.09       -8210404.5        427634.91
               -9              -13                7          5263041       -107144.57        984826.38        513646.28        -10591461        424571.13
               -8              -13                7        6682355.5           -83633         846587.5         505686.5        -15089098        574508.25
               -7              -13                7          6762077       -44701.691        312208.88        535839.63        -19263456        659778.63
               -6              -13                7          5224161       -27262.656       -562803.38        605093.13        -20569298        591871.69
               -5              -13                7        3968344.8       -35266.266       -1234013.6        646158.31        -21276294        504172.75
               -4              -13                7        3095485.8       -81288.859       -614725.38        651068.38        -20948286        367828.88
               -3              -13                7          2815662       -168254.41        1971413.8        605299.31        -19518598        171444.02
               -2              -13                7        1867133.8       -222067.05          3218128           531660        -19932690        37197.457
               -1              -13                7          1459045       -246121.11          3986517        476838.53        -19940238       -89358.375
                0              -13                7       -169241.25       -261530.83          3923693        407769.22        -20647094       -197799.22
                1              -13                7       -1367326.5       -310651.31        3699872.8        325275.69        -21220880          -310156
                2              -13                7       -2091772.3       -311487.97        2866217.8        232989.09        -19749246       -393310.63
                3              -13                7       -3161931.3       -323142.03        2129605.3        177139.67        -18840396       -448717.19
                4              -13                7         -4344732       -343831.59        1418888.8        138396.38        -18078726       -504314.13
                5              -13                7       -5401018.5       -362466.28        1526139.3        86115.453        -16570703       -546185.13
                6              -13                7       -6037091.5       -369190.81        1731666.8        33255.152        -14715934          -565385
                7              -13                7       -6271242.5       -363487.84        1696929.9       -14882.197        -12811400       -565749.63
                8              -13                7       -5929048.5          -319360        1507170.3       -41583.891        -13053394       -664299.81
                9              -13                7         -5061869        -234966.8        1913652.4         -8848.25        -14916399       -859033.13
               10              -13                7       -5494676.5       -313977.03        1167708.4       -28478.293        -10287821        -728377.5
               11              -13                7         -4497612       -104025.66        612455.88       -69334.203       -6935860.5       -652741.63
               12              -13                7       -3957793.8        61767.461        172403.47       -111205.15       -5052043.5       -676824.69
               13              -13                7       -4059411.3        163425.59        109921.28       -116721.98       -4516891.5       -779781.13
               14              -13                7       -4209494.5        268598.97        34062.406       -126783.12       -3945311.8       -896825.75
               15              -13                7       -4408044.5        377287.56       -55173.406       -141388.63         -3337306       -1027958.8
               16              -13                7       -4655061.5        489491.47        -157786.8       -160538.61         -2692874       -1173180.3
               17              -13                7         -4950544         605210.5       -273777.03       -184232.92       -2012016.4       -1332489.9
               18              -13                7         -5294494        724444.88       -403144.38       -212471.63       -1294731.9         -1505888
              -18              -12                7          5431216        980506.81       -159404.41        475461.16       -1406837.3        1540155.3
              -17              -12                7          5367489        854569.44       -368482.91        437013.94       -2400694.8        1352650.6
              -16              -12                7        5196561.5        723504.06       -341760.16        429324.97       -3234776.8        1179840.5
              -15              -12                7        5023427.5        595917.75       -282371.72        433456.88       -4046107.3        1022474.3
              -14              -12                7          4873286        473398.38       -235962.41        445816.53       -4872898.5        880828.06
              -13              -12                7        4746137.5        355945.69       -202532.16        466403.75         -5715152        754901.56
              -12              -12                7          4641981        243559.94       -182081.16        495218.66         -6572866        644694.88
              -11              -12                7          4879730        110334.18       -92229.227        520431.59         -8187395        583894.38
              -10              -12                7        5816535.5       -68021.844        3640.9375           547761        -11755697        637131.25
               -9              -12                7        6766269.5       -86581.266       -751407.88        602026.88        -14793477        650431.94
               -8              -12                7        7909165.5       -90415.141       -1964491.6        644448.31        -18493788        718009.25
               -7              -12                7        6704023.5       -64504.266       -2535319.3        701294.06        -20857564        669293.81
               -6              -12                7          5580319        -64232.84       -2855009.5        734740.31        -22338714        580958.81
               -5              -12                7        4738714.5       -89404.039       -2970898.8        739998.19        -23221020        472831.75
               -4              -12                7        4179208.5       -140017.88       -2882984.8        717067.56        -23504486        344912.69
               -3              -12                7        4051515.5       -231311.13       -465086.59        640577.81        -22675282        144237.17
               -2              -12                7        2626450.5       -273983.53        179898.97        565646.06        -24013014         23648.85
               -1              -12                7          1882668       -305500.47        687780.81        491358.53        -24225446       -118699.44
                0              -12                7       -199601.44       -318971.13        348431.31        402058.13        -25011952       -238090.17
                1              -12                7       -1805471.9          -384529        443010.25        301127.59        -26084416       -372469.81
                2              -12                7         -2538021       -392382.34       -200521.16        188438.34        -24045792       -485249.09
                3              -12                7         -3748014       -386538.13       -1272744.1        77647.453        -23054480       -560434.63
                4              -12                7       -5144206.5       -410825.13       -1305821.4        25216.432        -21646538       -619481.63
                5              -12                7       -6273931.5       -426509.66       -589903.63       -28136.484        -19625336       -658249.31
                6              -12                7         -7001735       -429766.59       -114249.97       -76766.508        -17554366       -678181.81
                7              -12                7         -7012668       -388566.19       -260378.75       -126300.01        -18219360       -821512.88
                8              -12                7         -6416359          -308663       -182957.38       -137862.33        -20363356       -1049008.8
                9              -12                7         -5974055       -250510.09        183753.67       -127779.02        -19665958       -1161017.1
               10              -12                7         -6561149       -329938.88        135064.78       -132023.17        -14537693       -1015479.3
               11              -12                7       -5953578.5       -191454.03        99350.969       -132799.61        -10566674        -894005.5
               12              -12                7         -5055405        25589.516       -227243.25       -183856.31         -7213239       -837823.63
               13              -12                7       -4543797.5        204603.11       -551865.25       -239551.47         -5187465        -875192.5
               14              -12                7         -4675670        316863.56       -576776.19       -256506.42       -4530586.5       -992460.75
               15              -12                7         -4856008        432639.19       -615064.31       -278005.69       -3837279.8       -1123817.4
               16              -12                7       -5084812.5        551930.06       -666729.75       -304049.38       -3107547.5       -1269262.4
               17              -12                7         -5355171           673953       -717230.13       -336108.28       -2329936.8         -1427881
               18              -12                7       -5578087.5        786506.75       -558255.25       -393458.25       -1374400.5       -1587727.3
              -18              -11                7          5578483        1051412.1       -32058.947        675593.38       -1350829.3        1604740.1
              -17              -11                7          5525648        922189.88       -303957.25        626902.56       -2327991.3        1416599.6
              -16              -11                7          5520378        796115.75       -610781.94        589839.69       -3396509.8          1245144
              -15              -11                7          5545820        672310.25       -924022.06        566320.19       -4528930.5        1090091.8
              -14              -11                7          5428783         543474.5       -961262.88         572665.5         -5423545        948247.56
              -13              -11                7          5334739        419705.66         -1011483        587238.44         -6333620        822123.19
              -12              -11                7        5567839.5        274191.53       -1031700.9        596848.63       -7977977.5        743793.63
              -11              -11                7          6461633        81631.164       -1141065.3        605443.69        -11515332        775341.13
              -10              -11                7        7239202.5       -87252.813         -1539947           656747        -15311336        849491.31
               -9              -11                7          7776042       -58267.195       -3085216.8        728614.94        -19214862        900036.81
               -8              -11                7          8642070        -84902.25       -4153208.5        851240.63        -19412082        731664.63
               -7              -11                7        7164527.5       -89708.344       -4119313.3        837629.31        -22384170        629816.69
               -6              -11                7        6317236.5       -106453.59       -3856823.3        824692.13        -24161724        523394.44
               -5              -11                7        5889843.5       -148792.41       -3417390.5        794142.69        -25219340        394839.31
               -4              -11                7          5534926       -209865.55         -3121804        735836.94        -25688560        264549.97
               -3              -11                7        4681415.5       -267859.25       -3586138.5        663066.63        -25777886        164196.16
               -2              -11                7        3447712.5       -321422.25         -2833276           584238        -26980130        19491.184
               -1              -11                7          2221451       -352724.56       -2296948.3        484048.88        -26704032       -122254.66
                0              -11                7       -334597.06       -367152.16       -2681269.3        374768.16        -27299588       -244603.97
                1              -11                7       -2257448.8       -444593.31       -2619986.5        258783.17        -29129712       -402781.38
                2              -11                7         -3285579       -470399.63         -3292516        133363.38        -28047944       -550475.19
                3              -11                7       -4381327.5       -455793.06         -4315920       -8428.3906        -26367276       -643987.63
                4              -11                7         -5880731       -476379.66       -3616646.3       -91311.055        -25209746        -730602.5
                5              -11                7         -7193791       -488054.31       -2673420.8       -139095.31        -22834656       -775100.81
                6              -11                7         -7774512       -469130.66       -2537159.5       -217914.59        -22538316          -896921
                7              -11                7         -8088856       -448381.84         -2493174       -300296.28        -21314798       -966544.19
                8              -11                7         -7860811       -400932.06       -2482276.3       -354493.44        -19885318       -1034218.4
                9              -11                7         -7029896       -311927.38       -2349274.8       -376436.53        -19256196       -1170929.1
               10              -11                7       -7093785.5        -326877.5       -1710147.5       -313959.88        -17650946       -1236567.6
               11              -11                7       -7029977.5       -249495.95       -960420.94       -243218.75        -14190768       -1147554.3
               12              -11                7         -6360845       -47890.547       -741927.19       -255184.28        -10566788         -1062390
               13              -11                7       -5561564.5        176245.03       -839862.69       -316441.72         -7211884       -1025662.3
