           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -18              -17                7         11785095         14851408          1726485       -484665.13       -187853.06       -184788.16
              -17              -17                7         11845571         14314988        5185711.5         -1731425       -339569.91       -713501.38
              -16              -17                7         11799099         13754202          8691940         -3107034       -574123.25         -1201519
              -15              -17                7         11645682         13169050         12245166       -4611492.5       -891513.06       -1648840.4
              -14              -17                7         11123209         12683803         15428428         -5998387       -1580973.3       -1882087.4
              -13              -17                7         10339229         12321875         18282786         -7239635       -2589194.8       -1908845.5
              -12              -17                7          9564992         11978241         21198558         -8549310       -3637572.5       -1888400.8
              -11              -17                7          8608557         11676855         23426000         -9847953       -4019264.3         -1991938
              -10              -17                7          7488970         11401891         25381012        -11156699       -4194006.5       -2145035.8
               -9              -17                7        6242504.5         11147259         27244978        -12492105         -4340671       -2308666.5
               -8              -17                7          9120895          8653416         35047776        -14571240         -8013513       -1620112.3
               -7              -17                7          9897276          6750622         40646152        -16572191        -10519666       -1036177.4
               -6              -17                7          9075324        5561175.5         44172096        -18505544        -11546800        -930681.5
               -5              -17                7          7985500          4416154         47358008        -20191608        -12475236       -809979.06
               -4              -17                7          6627804        3315557.5         50203888        -21630380        -13304972       -674069.25
               -3              -17                7          5002236        2259386.8         52709744        -22821864        -14036006       -522953.69
               -2              -17                7        2543918.8        1994691.9         52571148        -22790482         -9779925         -2059269
               -1              -17                7           541913        1428632.5         52435436        -22706122         -5444549       -3775018.8
                0              -17                7       -881103.44        758253.25         52182660        -22831524       -5357538.5       -3892037.8
                1              -17                7         -1633155       -735271.38         50422140        -22075568         -3704243       -4392658.5
                2              -17                7       -2609689.3       -2080954.3         48622168        -21290252         -3274460         -4377294
                3              -17                7         -3718133         -3327622         46615584        -20392476       -3078546.3       -4258048.5
                4              -17                7         -4958485       -4475274.5         44402376        -19382250       -3116500.3       -4034922.5
                5              -17                7       -6330747.5       -5523912.5         41982548        -18259568         -3388326         -3707915
                6              -17                7       -7834917.5       -6473535.5         39356100        -17024432       -3894019.3       -3277027.5
                7              -17                7         -9470998       -7324144.5         36523032        -15676839       -4633583.5         -2742259
                8              -17                7         -9133200         -8679070         32270836        -14361418         -4040141         -2865999
                9              -17                7         -8284517        -10010010         28070618        -12909378       -3443439.5       -2899697.5
               10              -17                7         -8682537        -10656596         25654608        -11358153       -3146253.5       -2768973.5
               11              -17                7         -9070290        -11266683         23183212         -9829476       -2840329.3       -2627044.5
               12              -17                7         -9678735        -11738573         20579320         -8459106       -2330858.5         -2491169
               13              -17                7        -10395913        -12184646         17984986         -7186307       -1740641.4       -2331909.3
               14              -17                7        -11171509        -12634004         15428540       -5982062.5       -1115237.1       -2143186.8
               15              -17                7        -11523372        -13213662         11978570         -4418175       -826738.38       -1691968.9
               16              -17                7        -11772717        -13758269          8488792       -2943628.3        -583585.5       -1209075.3
               17              -17                7        -11968768        -14250511          5066869         -1610964       -345437.38        -722370.5
               18              -17                7        -12111525        -14690382        1712800.3       -420181.69       -112293.48       -231854.31
              -18              -16                7         13908068         14194966        1535486.1       -374068.63       -341469.28       -104746.95
              -17              -16                7         13950303         13628028        4905707.5         -1555961       -533208.88       -627703.44
              -16              -16                7         13885590         13036723          8322928       -2866702.3       -807784.81         -1109964
              -15              -16                7         13439282         12516094         11378732       -4078688.8       -1437195.9         -1396663
              -14              -16                7         12718242         12092154         14111322         -5161279       -2370900.3       -1493204.8
              -13              -16                7         12006944         11686507         16905320         -6312293       -3344760.3       -1542543.6
              -12              -16                7         11305388         11299154         19760728         -7531732       -4358776.5         -1544679
              -11              -16                7         10603849         10932418         22652354         -8817830       -5382210.5       -1506424.6
              -10              -16                7          9535944         10658002         24735104        -10095351       -5444687.5       -1664826.5
               -9              -16                7          8802360         10172522         27215318        -11447041       -5905542.5       -1754101.3
               -8              -16                7         11622334        7561568.5         33648112        -13102080        -10357604       -875678.38
               -7              -16                7         12927892        5120137.5         38785740        -14453578        -14624830        378690.59
               -6              -16                7         12066196          3645451         42630632        -16129517        -17125184        1189373.3
               -5              -16                7         10410804          2627248         45979408        -17857268        -18735824        1672197.8
               -4              -16                7          8084118        2176443.5         48450068        -18993444        -18108442        1529507.3
               -3              -16                7        5433193.5        2113703.5         50028356        -19560480        -14576402        343542.13
               -2              -16                7        3026569.8        1796865.9         51305276        -19947590        -10275681       -1322446.3
               -1              -16                7        1452923.3        1027292.5         53016660        -20530302       -7749978.5       -2454168.3
                0              -16                7       -492304.03        563560.94         52662628        -20652140         -7450593         -2679388
                1              -16                7       -2146392.3       -287379.97         51162180        -20096470         -7021775         -2763253
                2              -16                7         -3582504       -1505606.5         49108168        -19318652         -6513525       -2817811.5
                3              -16                7         -5150524       -2624817.8         46847552        -18428384         -6239144         -2768490
                4              -16                7       -6850453.5       -3645014.5         44380304        -17425658         -6198632       -2615287.5
                5              -16                7         -8682292       -4566195.5         41706440        -16310479       -6391989.5       -2358204.5
                6              -16                7        -10646039         -5388362         38825952        -15082846       -6819216.5       -1997240.5
                7              -16                7        -11672580       -6434685.5         35430120        -13943324         -6379363         -2067007
                8              -16                7        -11358402       -7796052.5         31389780        -12797200       -5345372.5       -2340872.3
                9              -16                7        -10138813         -9333830         26827784        -11524174         -4321625         -2504019
               10              -16                7        -10246353        -10090768         24061106        -10068134       -3981679.5         -2396996
               11              -16                7        -10731964        -10605867         21500342         -8689062         -3588432         -2268314
               12              -16                7        -11325908        -11068123         18895078       -7423794.5       -3049808.3         -2130822
               13              -16                7        -11978269        -11533661         16327694       -6227080.5       -2475997.5       -1963866.8
               14              -16                7        -12689048        -12002484         13798197         -5098921         -1867000       -1767449.4
               15              -16                7        -13458246        -12474588         11306578       -4039314.8       -1222815.9       -1541568.8
               16              -16                7        -13828790        -13024216          8097788       -2715920.8       -839991.38       -1111415.5
               17              -16                7        -14040314        -13546176        4760319.5       -1441771.3       -534058.94        -630041.5
               18              -16                7        -14198544        -14015767        1490706.3        -309503.5       -233130.83       -144856.34
              -18              -15                7         15824258         13660506          1400555       -288441.31       -537492.31       -30192.896
              -17              -15                7         15848252         13063050          4681769         -1405466       -769254.69        -547392.5
              -16              -15                7         15478182         12507200          7610074       -2442441.5       -1338710.4       -887440.63
              -15              -15                7         14820082         12021248         10220893       -3366372.3       -2197897.3       -1053766.3
              -14              -15                7         14171725         11553588         12893120       -4358726.5       -3097239.3       -1172888.6
              -13              -15                7         13533109         11104224         15626758       -5419506.5       -4036738.3       -1244807.9
              -12              -15                7         12904236         10673153         18421804       -6548710.5         -5016393         -1269524
              -11              -15                7         12285107         10260377         21278262         -7746340       -6036203.5       -1247036.9
              -10              -15                7         11552417          9898658         23990120         -9002942       -6789828.5         -1246050
               -9              -15                7         11537938          9044620         26940148        -10296504         -7992006       -1181916.3
               -8              -15                7         14001528          6458069         31602212        -11474438        -13002919       -154959.94
               -7              -15                7         14950704        4041039.3         34969120        -12348831        -17828998        1247942.8
               -6              -15                7         14385460        1793533.6         37040868        -12919685        -22470240          3026791
               -5              -15                7         11409887          2009874         40580152        -14155102        -20981222        2922621.5
               -4              -15                7          8643954        2063246.8         44101032        -15418370        -18618730        2230576.5
               -3              -15                7          6122324        1862521.5         47320552        -16501707        -15487564        1058511.4
               -2              -15                7        3844992.3        1407698.9         50238700        -17405120        -11587716       -593576.25
               -1              -15                7          2281811        612755.31         52466868        -18242998        -11762571       -697859.38
                0              -15                7       -213565.38           402445         51981768        -18335882        -11353946       -944336.06
                1              -15                7       -2520153.3        77688.438         50802172        -17929924        -11098614       -1026859.1
                2              -15                7         -4498614       -929306.31         48741128        -17183488        -10281440       -1220177.9
                3              -15                7         -6526210       -1921061.4         46226472        -16300720         -9928591       -1240780.3
                4              -15                7         -8685717         -2813802         43505192        -15305500         -9809612       -1157501.8
                5              -15                7        -10977131       -3607526.8         40577288        -14197824         -9924503          -970342
                6              -15                7        -13027265       -4426883.5         37550508        -13136991         -9674455       -969532.38
                7              -15                7        -13765676         -5582111         34324808        -12275554       -8300988.5       -1445990.3
                8              -15                7        -13598676         -6913748         30577456        -11287218       -6937766.5       -1811729.4
                9              -15                7        -12526262         -8421795         26308446        -10171980       -5584787.5       -2066749.6
               10              -15                7        -11802272         -9524832         22628988         -8904257         -4696745       -2103931.3
               11              -15                7        -12272979        -10003271         20012792         -7646520       -4209713.5         -1988207
               12              -15                7        -12802107        -10484993         17434478         -6457337         -3687496       -1843019.8
               13              -15                7        -13389650        -10969997         14894045       -5336708.5         -3130092       -1668369.8
               14              -15                7        -14035613        -11458284         12391496         -4284634         -2537501         -1464257
               15              -15                7        -14739995        -11949855          9926827       -3301114.3       -1909723.6       -1230681.6
               16              -15                7        -15502792        -12444707        7500040.5       -2386147.8       -1246758.5       -967643.19
               17              -15                7        -15899562        -12974114        4514329.5       -1291149.4       -778141.31       -550423.25
               18              -15                7        -16073267        -13473423        1329170.6       -217395.94       -409429.03       -70568.813
              -18              -14                7         17533666         13248027        1321690.1       -227782.94       -775922.63        38874.289
              -17              -14                7         17239916         12657124          4122455       -1089645.1       -1285516.4       -354420.94
              -16              -14                7         16644754         12109160          6611504         -1854916       -2070185.1       -590530.25
              -15              -14                7         16059335         11579487          9161961         -2688612       -2895010.5       -779436.25
              -14              -14                7         15483659         11068112         11773828       -3590731.8       -3759991.5       -921139.19
              -13              -14                7         14917727         10575029         14447104         -4561277       -4665129.5       -1015638.9
              -12              -14                7         14361537         10100240         17181788       -5600246.5       -5610421.5       -1062935.3
              -11              -14                7         13815089          9643744         19977886         -6707641       -6595871.5       -1063028.8
              -10              -14                7         13278382          9205543         22835382       -7883457.5       -7621476.5       -1015918.9
               -9              -14                7         14151270        7905066.5         26018756         -8987490        -10379694       -633446.75
               -8              -14                7         16258477        5342915.5         28910096         -9688319        -15949460        542043.63
               -7              -14                7         16851264        2950288.5         30506276        -10085607        -21334392        2093479.3
               -6              -14                7         15007846        2006292.4         32111512        -10103430        -23093198        3209050.3
               -5              -14                7         12176200        1843321.3         34789176        -10364144        -21906910        3601837.5
               -4              -14                7          9539560        1758708.6         39951292        -12143718        -19945294        2923692.3
               -3              -14                7        7147220.5        1419998.6         44812040        -13743363        -17215000        1765526.1
               -2              -14                7          4694549         900167.5         48395368        -14975884        -15702349           876426
               -1              -14                7        3022268.5        217871.84         50928112        -15818927        -16451620        1091583.8
                0              -14                7       -13977.375        274632.56         50175924        -15833411        -15943090        853492.63
                1              -14                7       -2860949.3         205851.7         48791900        -15519515        -16289386        893677.25
                2              -14                7         -5358022       -352054.31         47521048        -14884752        -14578207        415608.28
                3              -14                7       -7845196.5       -1216353.1         44752348        -14009487        -14146892        325082.81
                4              -14                7        -10464278       -1981636.6         41777036        -13021772        -13949444        338436.63
                5              -14                7        -13197257       -2655661.8         38632004        -11942422        -13925419        426425.81
                6              -14                7        -14988258       -3604749.5         36220940        -11365671        -12212479       -252624.97
                7              -14                7        -15873846         -4730247         33288224        -10662020        -10509780        -820956.5
                8              -14                7        -15854023       -6032154.5         29833856         -9831470         -8817325       -1278569.4
                9              -14                7        -14572460       -7429552.5         26127498         -8945143        -10382645       -865220.75
               10              -14                7        -14235139         -8798430         22236526         -7616349         -7322701       -1826840.3
               11              -14                7        -13643022         -9487998         18748886         -6672832       -4749732.5       -1780644.9
               12              -14                7        -14107332         -9989184         16197521         -5559735         -4243922       -1627762.6
               13              -14                7        -14630059        -10493653         13684041         -4515193       -3702924.5       -1445417.9
               14              -14                7        -15211204        -11001405         11208438         -3539203         -3126740       -1233609.9
               15              -14                7        -15850770        -11512440          8770721       -2631768.3       -2515369.3       -992339.31
               16              -14                7        -16548750        -12026758        6370881.5       -1792886.5       -1868810.6       -721605.69
               17              -14                7        -17305150        -12544358        4008925.8       -1022559.4       -1187066.1       -421409.47
               18              -14                7        -17735694        -13063353        1228194.3       -143859.25       -641187.81       -8991.8125
              -18              -13                7         18724474         12965864        915874.44       -20299.547       -1277613.3        202396.44
              -17              -13                7         18192254         12355886          3283152          -626911       -1987764.6       -103496.48
              -16              -13                7         17669776         11764204        5711838.5       -1301947.1         -2738072       -362186.25
              -15              -13                7         17157040         11190815          8201934       -2045407.8       -3528535.8       -573672.75
              -14              -13                7         16654045         10635720         10753438       -2857293.3       -4359155.5       -737956.13
              -13              -13                7         16160794         10098918         13366354         -3737603       -5229931.5       -855036.38
              -12              -13                7         15677286          9580411         16040676         -4686338         -6140863       -924913.44
              -11              -13                7         15203520          9080198         18776410         -5703498       -7091951.5       -947587.25
              -10              -13                7         15240088          8456841         21794966         -6636133         -9276145       -958444.63
               -9              -13                7         16642355          6753859         24451136         -7519994        -13068606       -108692.38
               -8              -13                7         18393178        4216109.5         25571748       -7743716.5        -19197224          1215331
               -7              -13                7         18136588          2391928         26246652         -7726889        -23861308        2646608.5
               -6              -13                7         15849248        2063000.9         28850988         -7844292        -24303216        3332347.3
               -5              -13                7         13348087        1659951.3         31599896         -8078072        -23684796        3778632.5
               -4              -13                7         10770934        1262829.9         36000844         -9169493        -22088136          3608854
               -3              -13                7          8507889        786134.38         42502824        -11285439        -19758716        2464588.5
               -2              -13                7          5372806        393193.72         45517928        -12468353        -21316080          2649664
               -1              -13                7        3671235.3       -155388.88         48402008        -13267400        -21800690          2906973
                0              -13                7           108032        179820.11         47258816        -13143829        -21215048          2715774
                1              -13                7       -3583756.8        421264.63         45718984        -12861958        -21772766        2762436.8
                2              -13                7         -6075540        87344.594         45082028        -12437764        -20049152        2242137.5
                3              -13                7         -9107476       -510692.97         42425192        -11554690        -18894038        1929095.8
                4              -13                7        -12186137       -1148520.3         39195840        -10574475        -18618128        1872527.1
                5              -13                7        -15026152       -1863970.3         37078176        -10067550        -17079836          1239223
                6              -13                7        -16964326       -2783327.3         34960100         -9648586        -15037664        468299.31
                7              -13                7        -17997090         -3879095         32320368         -9102722        -13005735       -191906.13
                8              -13                7        -17622856       -5091977.5         28768764         -8305038        -14858888        266087.25
                9              -13                7        -15448750       -6323075.5         24869314         -7566684        -20169392        1285867.5
               10              -13                7        -17119998         -7952555         22137022         -6066889        -12377163       -1657628.6
               11              -13                7        -15838080         -8928651         18461702       -5450146.5         -7453681         -1622670
               12              -13                7        -15241582         -9580697         15184209         -4730987       -4719085.5       -1485050.8
               13              -13                7        -15699494        -10104631         12697675         -3762529       -4194494.5       -1295010.5
               14              -13                7        -16215823        -10631848         10249023       -2862626.3       -3634716.8       -1075507.8
               15              -13                7        -16790568        -11162348        7838253.5       -2031276.3         -3039752       -826541.81
               16              -13                7        -17423734        -11696131          5465365       -1268480.1       -2409600.5       -548113.31
               17              -13                7        -18115316        -12233196        3130359.5       -574238.31       -1744262.6       -240222.08
               18              -13                7        -18865318        -12773545        833234.13        51449.984       -1043737.3        97132.156
              -18              -12                7         19154272         12868828        806961.31        97186.078       -1437931.4        223733.19
              -17              -12                7         18959556         12122611        2614990.8       -230908.16       -2555777.8        57281.301
              -16              -12                7         18553248         11472335          4911079       -783534.75       -3342371.5       -202408.92
              -15              -12                7         18113194         10855228          7340814       -1436760.9       -4098473.8          -436476
              -14              -12                7         17682882         10256414          9831956       -2158411.3       -4894732.5       -623339.81
              -13              -12                7         17262312          9675894         12384509       -2948486.8       -5731146.5       -763000.44
              -12              -12                7         16851488          9113670         14998470         -3806987       -6607717.5          -855458
              -11              -12                7         16915810          8469842         17811558       -4550842.5         -8732115       -963407.56
              -10              -12                7         17905782          7431292         20713858         -4995582        -13874322       -1126952.9
               -9              -12                7         18862032          5073184         21915796       -5509960.5        -18669738        133551.69
               -8              -12                7         20405634        3077650.8         21587178       -5640638.5        -22746214          1864904
               -7              -12                7         18877332          2449168         24163668         -5814259        -25185024        2793607.8
               -6              -12                7         16944150        1920873.8         27253538         -6155684        -26213822        3421886.5
               -5              -12                7         14797145        1318457.1         30487978       -6613486.5        -26182294        3810711.3
               -4              -12                7         12436314           641917         33866988         -7187667        -25090436        3960084.3
               -3              -12                7         10092300       -7871.4375         40118184         -9053520        -23437268        3275230.3
               -2              -12                7          6397214       -227719.67         42451908         -9977869        -27122140          4320011
               -1              -12                7          4229967       -508655.75         44872252        -10575982        -27837852          4756925
                0              -12                7        153672.31        117626.01         43235516        -10264085        -27173016          4645214
                1              -12                7       -4382785.5        667678.88         41491128        -10008105        -27965200          4698559
                2              -12                7       -6843829.5        463357.69         41702376         -9942175        -26596140        4177794.5
                3              -12                7        -10313055        195919.86         39244988         -8936320        -24170044        3571262.5
                4              -12                7        -13879349       -359771.81         36896512         -8381189        -22903068        3029553.8
                5              -12                7        -16870114       -1072989.5         35593076       -8246911.5        -20521422          2056038
                6              -12                7        -18955466       -1962617.5         33767984       -7985735.5        -18150016          1193240
                7              -12                7        -19463826       -3003147.5         30139194       -7208357.5        -20289632        1728243.1
                8              -12                7        -18113510       -4111797.5         25536404       -6326972.5        -25311116          2764822
                9              -12                7        -16753426       -5149120.5         21960852         -5619695        -26253334          1875519
               10              -12                7        -18722084         -6815205         20619938       -4658889.5        -18400938       -1232784.8
               11              -12                7        -18334824         -8335649         18180140       -3918868.3        -12440769         -1639272
               12              -12                7        -17189590         -9197951         14975365         -3565324       -7500635.5       -1453927.1
               13              -12                7        -16597953         -9802928         11934954       -3078721.5         -4604803       -1217148.4
               14              -12                7        -17049468        -10349611          9513252         -2254903       -4061431.3        -989950.5
               15              -12                7        -17559396        -10899577          7129430       -1499638.9       -3482873.3        -733289.5
               16              -12                7        -18127744        -11452824          4783490          -812928         -2869128       -447165.81
               17              -12                7        -18744144        -12013248          2497411       -205290.89         -2198682       -138808.41
               18              -12                7        -19290886        -12646010        605280.25        198363.92       -1183567.3        86890.688
              -18              -11                7         19300660         12853182        1066206.8        64595.766       -1312235.9        124473.42
              -17              -11                7         19128050         12084855        2806566.5        -217392.3       -2326819.3        -54576.16
              -16              -11                7         19013422         11321712        4630953.5       -518804.72       -3439292.5       -215784.25
              -15              -11                7         18927800         10572727          6578599       -862669.69         -4604824       -367845.78
              -14              -11                7         18570170          9930195          9009379       -1494085.4         -5366721       -577289.94
              -13              -11                7         18222282          9305957         11501568         -2193926         -6168774       -739531.06
              -12              -11                7         18314160          8641893         14108724         -2748839         -8233440       -944723.25
              -11              -11                7         19242524        7683896.5         16602212       -2933929.8        -13340030       -1270601.4
              -10              -11                7         19868168          6476726         18688700         -3299121        -18604908       -1475367.3
               -9              -11                7         19906378        3621565.3         18394148         -3483624        -24408106        134781.66
               -8              -11                7         22323768        2856109.8         21466580       -3463511.8        -23326876        1219795.8
               -7              -11                7         20053984          2268696         23919382       -4349237.5        -27119286        2760546.8
               -6              -11                7         18292552        1579911.8         27319160         -5037605        -28825018        3477666.5
               -5              -11                7         16499704        778128.13         31039130         -5719429        -29380376          3809031
               -4              -11                7         14180294         9165.625         34162832       -6377443.5        -28672436        3964646.3
               -3              -11                7         10704706       -461027.94         35461800         -6734202        -26768298        4168793.8
               -2              -11                7          7387611       -747310.25         38674684         -7706360        -30437802          5303311
               -1              -11                7        4623669.5        -718650.5         40334332         -8246165        -29280684          5375438
                0              -11                7        20914.875        150677.23         38054000       -7817704.5        -27543660        5064981.5
                1              -11                7       -5094306.5        876769.44         36358172       -7510775.5        -29753748          5431486
                2              -11                7         -8150534        908354.63         36805884       -7383665.5        -30655344        5418288.5
                3              -11                7        -11138680        606281.38         34546512       -6627682.5        -27942084        4583646.5
                4              -11                7        -15040558        260700.89         33535238       -6409303.5        -27063518          3845799
                5              -11                7        -18729148       -282721.34         34176700         -6480511        -24250166        2876869.3
                6              -11                7        -20422016       -1084256.3         31713170       -5762900.5        -25237592          2708324
                7              -11                7        -21488372       -2084605.5         29500608       -4880525.5        -24512316        1936865.8
                8              -11                7        -21623252       -3390690.5         26362502       -4287914.5        -21960902        927622.75
                9              -11                7        -19993398       -4807835.5         21575438       -3829829.5        -22746032        1126.4688
               10              -11                7        -19848850       -6196767.5         18483876         -3161766        -21964410       -1300184.3
               11              -11                7        -19986792         -7840906         16847686         -2370178        -17554760       -1894099.3
               12              -11                7        -19298216         -8857820         14511740       -2052228.3        -12420351       -1656342.3
               13              -11                7        -18289668         -9606329         11777513         -1961882       -7463569.5       -1320611.3
