           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -10              -15                7         -5341270        177845.97         18209160        3841593.8       -3178073.5        3530977.8
               -9              -15                7         -5708417        515743.91         17922924          3806260       -2980378.3        3498744.5
               -8              -15                7         -7257138        909703.94         17905584          3587441         -3591383        3320793.5
               -7              -15                7         -9604788          1226731         17387350        3256115.5       -4065280.3        3126295.5
               -6              -15                7        -12751371        1466825.5         16368222        2812283.8         -4402067        2915250.8
               -5              -15                7        -13296652        1823446.8         13640394        2489884.5       -2934941.5        2917123.8
               -4              -15                7        -13329678          2221387         10824247        2142123.3         -1432541        2951334.5
               -3              -15                7        -13152042        2628842.5        8063173.5        1746037.4         78775.25          3004252
               -2              -15                7        -12763741        3045814.3          5357174        1301627.5        1599008.5        3075876.3
               -1              -15                7        -13355172          3211109        1698527.8        837951.06        3790735.5        2978163.8
                0              -15                7        -13367200        3454295.3         -2268993        323957.06          5800453        2872891.5
                1              -15                7        -11303053        3906369.8         -6384480       -189619.58        7763829.5        2623236.8
                2              -15                7        -10546035          4099312         -8807010        -684244.5          7967674        2251632.5
                3              -15                7         -9481304          4256885        -11180105       -1160910.5          8145057        1886365.1
                4              -15                7       -8338600.5          4362270        -13502945       -1618422.8          8344733        1525210.8
                5              -15                7         -7117926        4415466.5        -15775532         -2056781          8566701        1168169.6
                6              -15                7         -5269737        4472007.5        -17579214       -2400965.5          8815995        841795.38
                7              -15                7       -2619271.8          4564297        -18236660         -2571378          8889051        547169.81
                8              -15                7       -468748.63        4568147.5        -18466592       -2717794.5          8670890        217671.02
                9              -15                7          1181832          4483560        -18269016       -2840213.8          8161510       -146701.03
               10              -15                7        1897184.5          4293344        -18145174       -2971169.3          7767571       -496920.91
               11              -15                7        2054672.8          4062217        -18431840         -3114916        7746649.5       -787481.94
               12              -15                7        2295572.5        3837913.5        -18678250       -3246059.5          7675156       -1068707.9
               13              -15                7        2619883.3          3620432        -18884404       -3364598.8          7553092       -1340598.6
               14              -15                7        3027605.5        3409774.3        -19050302       -3470534.5        7380456.5       -1603154.4
               15              -15                7        3518739.5        3205940.3        -19175942         -3563867          7157252       -1856374.9
               16              -15                7        4093284.3        3008928.5        -19261326       -3644595.8        6883473.5       -2100260.8
               17              -15                7          4568736        2767961.5        -19141094       -3707144.8          6521189       -2321524.5
               18              -15                7          4976068        2513409.5        -18884966         -3749294          6136865       -2518018.5
              -18              -14                7       -2282210.8       -2145066.8         18682930        3433592.8         -7102093        2465922.8
              -17              -14                7       -2665584.8       -1833194.3         18787640        3451870.5         -6827442        2637223.5
              -16              -14                7       -3085379.5       -1549411.3         18828770          3467718         -6567495          2759971
              -15              -14                7       -3503370.5       -1268818.6         18832800        3480251.5       -6293241.5          2872323
              -14              -14                7       -3919557.8       -991416.88         18799726        3489471.3       -6004683.5        2974280.5
              -13              -14                7         -4333942        -717205.5         18729550        3495376.8         -5701819        3065842.5
              -12              -14                7         -4746523       -446184.81         18622270          3497968         -5384650          3147009
              -11              -14                7         -5157300       -178354.64         18477892        3497246.3         -5053175        3217780.5
              -10              -14                7         -5566273        86284.789         18296404        3493209.5       -4707395.5        3278156.5
               -9              -14                7       -6348656.5        412014.06         18076500        3413979.3         -4852876        3245248.5
               -8              -14                7         -8327723        772533.06         17564952        3145229.5         -5720283          3080826
               -7              -14                7        -11105720        1056119.4         16552508          2763974       -6450582.5          2899857
               -6              -14                7        -14011978        1216512.3         15137071        2339086.8         -5808840        2802045.5
               -5              -14                7        -16313165        1405025.5         13283582        1967696.3       -4010517.5        2773163.8
               -4              -14                7        -16399747        1810218.3         10783274        1697664.8         -2268687        2849076.8
               -3              -14                7        -16275669          2224926          8338040        1379308.9       -517941.78        2943696.8
               -2              -14                7        -15619875          2640607          5898924        1037576.8          1030796        2990115.5
               -1              -14                7        -17005208          2733027        1738095.8        584140.31        3947684.5          2916847
                0              -14                7        -17243122        2967086.5       -2043797.3        128892.07          6098286        2860765.3
                1              -14                7        -14377079          3450946         -6430920       -329231.22          8788204        2727646.5
                2              -14                7        -13795472        3666276.3         -9232652       -760172.63          9685508        2385810.5
                3              -14                7        -12474488          3857657        -11606978       -1185593.5          9931297        2049081.5
                4              -14                7        -11075533        3996849.8        -13931048       -1591860.3         10199376        1716465.9
                5              -14                7         -9532598        4089628.5        -16177077       -1973549.6         10494511        1390418.1
                6              -14                7         -6236342          4284141        -17347316       -2171435.8         10792550          1121760
                7              -14                7       -3440031.5          4390215        -18090044       -2345325.8         10799373        818228.69
                8              -14                7       -1143662.4        4407851.5        -18405262       -2495219.3         10514976        479824.09
                9              -14                7        405414.31          4287414        -18472794       -2613120.5         11493101        325572.31
               10              -14                7        2231066.5          4195865        -18729780       -2785888.8         10905294       -83722.156
               11              -14                7        1973421.3        3937914.8        -18056648       -2837952.3          9230892       -552855.38
               12              -14                7          2208358          3721792        -18282348         -2965253          9148241       -830904.44
               13              -14                7        2526705.8        3512491.8        -18467792       -3079950.5          9015018       -1099618.3
               14              -14                7        2928465.5        3310014.5        -18612980       -3182044.5          8831224       -1358997.4
               15              -14                7          3413636          3114361        -18717912       -3271534.5          8596860       -1609040.8
               16              -14                7        3982218.5        2925529.5        -18782586         -3348421        8311922.5       -1849749.9
               17              -14                7        4634211.5        2743522.3        -18807006       -3412703.3          7976415       -2081123.8
               18              -14                7          5205603        2525379.5        -18677612       -3461644.5        7579337.5       -2288693.5
              -18              -13                7       -2206558.3       -2158063.3         18434360          3148444         -8541518        2223592.8
              -17              -13                7         -2652624       -1877851.9         18554966        3161387.5       -8305560.5        2362380.5
              -16              -13                7       -3096886.3       -1600830.8         18638470          3171017         -8055296        2490773.3
              -15              -13                7         -3539345       -1327000.3         18684872          3177333         -7790725          2608771
              -14              -13                7       -3980000.5       -1056360.1         18694170        3180334.5       -7511849.5        2716373.5
              -13              -13                7         -4418853       -788910.56         18666366        3180022.8         -7218669        2813580.8
              -12              -13                7         -4855901       -524651.69         18601462        3176396.5         -6911182          2900393
              -11              -13                7         -5291146       -263583.28         18499456          3169457         -6589389          2976810
              -10              -13                7         -5655319       -20339.926         18646902          3120195       -6912125.5          3051835
               -9              -13                7       -7102778.5        302624.25         18177202        3024304.8         -6975175          3018802
               -8              -13                7         -9512190        629702.44         17171444        2705624.8       -8098984.5        2867908.3
               -7              -13                7        -12502652        847385.38         15875846        2304662.5         -8560128          2747291
               -6              -13                7        -15177570           979855         14720026          1955586         -7201087          2745529
               -5              -13                7        -17829146        1161574.3         13168017        1623509.6         -5305993        2739834.5
               -4              -13                7        -19441592        1460229.4         11179610        1349615.1       -3117669.8          2783721
               -3              -13                7        -19371072          1882189          9050218          1108989       -1127496.3        2920042.8
               -2              -13                7        -18268282        2288327.8        6522499.5           831458        306171.44        2910445.8
               -1              -13                7        -20648154        2322861.3        1880810.6        383551.69        4130581.5          2896587
                0              -13                7        -21059992        2571112.8       -1742195.8       -14740.414          6388201          2878788
                1              -13                7        -18519044          2963808         -5786810       -410956.25          9323959          2842936
                2              -13                7        -16550429          3304595         -9504363       -791649.75         11499482        2583787.5
                3              -13                7        -15590008        3490171.5        -11850683       -1146869.5         11936442        2261326.3
                4              -13                7        -13934803          3663172        -14175984       -1501891.1         12272926          1957249
                5              -13                7        -10638171          3909461        -15979974       -1756240.1         12721508          1695477
                6              -13                7       -7196073.5        4117758.5        -17235494       -1957603.5         12953313        1417913.5
                7              -13                7       -4253915.5          4237618        -18063504       -2134970.5         12893901        1105476.3
                8              -13                7       -2224943.3          4199120        -18409792       -2217599.5         14532450        1010905.8
                9              -13                7       -1355956.9        3983777.8        -18296570       -2253444.8         17736998          1178171
               10              -13                7          2675442        4123225.5        -19964688       -2623253.8         16121574        553028.81
               11              -13                7        2419751.3        3869950.5        -18701572         -2659913         12483668       -130593.97
               12              -13                7        2109499.3          3615586        -17937804       -2702184.5         10650334          -602468
               13              -13                7        2421884.3        3414466.5        -18102540       -2813039.5         10505952       -868004.81
               14              -13                7        2817681.3          3220170        -18227018       -2911291.5         10310998       -1124207.1
               15              -13                7        3296888.8        3032696.5        -18311240       -2996939.5         10065473       -1371074.3
               16              -13                7          3859508        2852046.5        -18355206       -3069983.8          9769378       -1608606.3
               17              -13                7          4505538        2678219.5        -18358914       -3130424.3          9422712       -1836803.1
               18              -13                7        5234980.5        2511215.5        -18322368         -3178261          9025475       -2055665.3
              -18              -12                7       -2337328.8       -2183259.3         17925694        2908841.5         -9949160          1982249
              -17              -12                7       -2653398.8       -1928158.6         18319812        2889377.3         -9816981          2114619
              -16              -12                7         -3103740       -1660945.5         18481356        2888228.5         -9595525        2247554.5
              -15              -12                7         -3570666       -1393876.6         18570130        2888326.5         -9340637        2371197.5
              -14              -12                7       -4035789.8       -1129998.5         18621802        2885110.3         -9071445        2484444.8
              -13              -12                7         -4499109       -869310.75         18636372        2878580.3         -8787945        2587297.8
              -12              -12                7       -4960625.5       -611813.69         18613842        2868736.8         -8490141        2679755.3
              -11              -12                7       -5304884.5       -374172.44         18853820          2815992         -8831193        2775165.8
              -10              -12                7         -5757990       -164224.09         19603988          2672390        -10835358          2895917
               -9              -12                7         -8669045        204512.06         18513064        2546905.8        -11096524        2789885.8
               -8              -12                7        -10810542        481212.13         16725067        2268626.8        -10727485        2682041.3
               -7              -12                7        -13573902        602587.13         16062698        1951287.3        -10022969          2706260
               -6              -12                7        -16266204        758618.25         15127314        1660936.5         -8613908        2742995.5
               -5              -12                7        -18935166        963898.88         13795743        1387585.8         -6668793        2775797.8
               -4              -12                7        -21580788        1218429.4         12067984        1131234.8         -4187622        2804666.8
               -3              -12                7        -22378114        1599206.5         10139993        931103.88       -1792112.3        2923441.5
               -2              -12                7        -21692964        1919661.8          6792498           634303        148487.03          2888914
               -1              -12                7        -24301768        1979103.8        2125868.8        235315.91          4341886          2917487
                0              -12                7        -24825630          2264742       -1363530.4       -107554.47          6670495          2926773
                1              -12                7        -22592666          2572874         -5073542          -440499          9854520          2988443
                2              -12                7        -18697244          3024231         -9662535          -793532         13388149        2855299.3
                3              -12                7        -18827870        3154427.8        -11911223       -1044739.2         14160497        2523099.5
                4              -12                7        -15824759        3440255.8        -14134627       -1325790.5         14675925        2268321.8
                5              -12                7        -11736875          3750777        -15902944       -1554627.3         15132714        2016725.3
                6              -12                7       -8148928.5        3972860.5        -17243750         -1759468         15298285        1730255.8
                7              -12                7       -5678413.5          4012839        -17781196         -1786900         17640660        1692475.3
                8              -12                7         -4451514        3873620.3        -17583226       -1717794.6         21367692          1871805
                9              -12                7       -3144569.3        3715792.8        -17698796       -1822634.9         23447970          1903887
               10              -12                7        1558617.8        3927163.8        -19918938       -2275792.3         21579834          1263364
               11              -12                7        3040694.5          3832698        -19886692       -2483811.8         17689278        505862.22
               12              -12                7        2681468.3        3578302.3        -18638448         -2529733         14015994          -170801
               13              -12                7        2305418.5          3326357        -17788644         -2563866         12025893       -645758.56
               14              -12                7          2695252          3140241        -17892414       -2658275.3         11819782       -898783.69
               15              -12                7          3168497        2960948.5        -17955926       -2740081.8         11563098       -1142474.3
               16              -12                7        3725153.5        2788478.5        -17979182       -2809283.5         11255842       -1376829.5
               17              -12                7        4366706.5        2624489.5        -17961286       -2867131.8         10891824         -1601471
               18              -12                7          5121254          2493401        -17917500       -2934529.5         10412243       -1811057.4
              -18              -11                7         -2575904       -2192685.8         17208730          2695741        -11281614        1763752.8
              -17              -11                7       -2862380.3       -1945520.5         17665542        2678290.5        -11129014        1898133.4
              -16              -11                7       -3200624.3       -1705273.6         18100544          2649709        -11022283          2030204
              -15              -11                7         -3597334       -1469448.6         18488578        2613231.5        -10942981        2159601.8
              -14              -11                7       -4086924.3       -1212332.1         18582620        2603797.8        -10683471        2278495.3
              -13              -11                7         -4574712       -958406.44         18639564        2591050.3        -10409654        2386993.3
              -12              -11                7       -4898804.5       -726378.13         18972146          2534820        -10768979          2502813
              -11              -11                7         -5221940       -526762.94         19843408          2386715        -12771690        2654304.5
              -10              -11                7       -6143014.5       -306329.13         20410966          2246975        -14927517        2801070.3
               -9              -11                7        -10756326        86135.844         18729878        2092694.4        -15442471        2692500.8
               -8              -11                7        -11527636        184475.73         18907426        1824678.4        -12868051          2699980
               -7              -11                7        -14540166        363047.66         17392712        1665364.9        -11657157        2728689.5
               -6              -11                7        -17277878        552801.75         16358937        1455138.3        -10047303          2794445
               -5              -11                7        -19964222        781643.88         15247802        1240513.1       -8052167.5        2865744.5
               -4              -11                7        -22477686          1053909         13510068        1039510.8       -5540482.5        2907676.8
               -3              -11                7        -24506892        1342883.5         10861085        825683.75       -2669715.3        2878777.8
               -2              -11                7        -25066984        1572622.3        6918570.5        517031.19        320112.94        2890685.5
               -1              -11                7        -27223216        1684390.9          2412219        211697.13        4433407.5        2902492.5
                0              -11                7        -27395016        2023817.6       -873299.38       -53390.734          6581875        2892534.3
                1              -11                7        -25590990          2295994       -4269828.5       -342492.69          9908908        3028085.5
                2              -11                7        -21906252        2710613.8         -8766659       -672435.19         14018777        3029856.3
                3              -11                7        -20531080          2955021        -11524741       -845235.19         15922324        2771837.3
                4              -11                7        -16801176        3297849.8        -13757760       -1065547.9         17481542        2651989.3
                5              -11                7        -12828700        3613578.3        -15945991       -1368711.5         17728128        2354162.3
                6              -11                7         -9755327        3768193.5        -18024810       -1535555.9         20501284          2320051
                7              -11                7         -6871828        3915541.5        -20511812       -1804918.5         22533142        2152258.3
                8              -11                7         -4146829        3996466.3        -20932992       -1912202.3         22914178        1824275.4
                9              -11                7       -2343926.3        3806231.8        -19873508       -1817324.6         25030248        1861655.3
               10              -11                7        740883.25        3788533.3        -19888742       -1917719.9         25948506        1737879.5
               11              -11                7        3192606.5          3772317        -20506478       -2198287.5         23207418        1172624.3
               12              -11                7          3478978        3576436.5        -19773772         -2340165         19210930        465360.25
               13              -11                7          3016216        3320920.3        -18540400       -2395348.3         15502270       -204342.94
