           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
                5               -9                7         14158642       -954029.38       -1879246.9       -370291.69        -19014800       -1510204.9
                6               -9                7         11846070       -980442.13         -5022677       -191041.89        -17789352       -1588171.1
                7               -9                7         10650541       -1022399.5         -6963166       -32541.102        -18506330       -1653530.3
                8               -9                7          9886630       -1066635.3         -8758588        128982.98        -18616690       -1676393.1
                9               -9                7          8662962       -1033442.2         -9606610         219236.7        -19835570       -1778356.9
               10               -9                7        5995722.5       -897304.63         -9323119        200391.44        -21942836       -2004172.4
               11               -9                7          4276483        -788815.5         -8331150        266895.38        -20486442         -2053483
               12               -9                7        3748550.5       -685822.81       -6799030.5        411218.28        -17143012         -1963618
               13               -9                7        2898256.5       -557256.69         -5591869        446756.91        -15749160         -1994037
               14               -9                7        2055966.3       -435639.31         -4922651        437474.81        -14980660       -2042762.5
               15               -9                7        1328729.5       -329166.94       -4714020.5        414033.59        -14451102       -2078259.1
               16               -9                7        574086.81       -242838.73       -4358343.5           415532        -14021333       -2114981.3
               17               -9                7       -186915.31       -158800.16         -4055625        407325.41        -13540498       -2141540.8
               18               -9                7       -969729.44        -84133.43       -3852148.8        389021.69        -13069882       -2159739.3
              -18               -8                7       -1632068.4       -64268.984        4305331.5       -293656.34         12326888          1902248
              -17               -8                7       -550534.63       -208237.39        4292852.5       -335447.53         12687400        1862395.6
              -16               -8                7           565136       -328630.38        4701869.5       -363452.31         13070677        1826575.8
              -15               -8                7        1572753.3       -437093.63          5342920       -368542.41         13628679        1795534.4
              -14               -8                7        2527338.5       -544804.63          6104115        -357660.5         14323772        1759336.9
              -13               -8                7        3428892.5       -651763.44          6985457       -330806.47         15155958        1717983.8
              -12               -8                7        4277413.5       -757969.88          7986944       -287980.41         16125233        1671474.3
              -11               -8                7          5072903       -863424.19          9108576       -229182.38         17231602        1619808.9
              -10               -8                7          5855789       -968491.75         10844742       -105023.34         20048136        1640171.8
               -9               -8                7        7805304.5       -1193226.8         11008518       -22092.633         19598676        1600753.9
               -8               -8                7          8916377       -1269952.6         10005031        181451.22         21021410        1473767.6
               -7               -8                7          9900058       -1276601.4          8009030        358966.03         22229626        1401066.1
               -6               -8                7         11894501       -1279863.1        5600510.5        499075.41         22905326        1301217.5
               -5               -8                7         15214499       -1310144.1        3760486.8         583944.5         22341988        1128973.9
               -4               -8                7         18474924         -1309775          3169805        573713.63         21163880        962263.38
               -3               -8                7         22088380         -1392148        3982457.5        486589.84         15014454        639431.13
               -2               -8                7         26231836       -1473648.8        3828213.3        424138.94         10647430        411329.75
               -1               -8                7         29616574         -1560545        2681603.5        282811.63        6053827.5        203875.13
                0               -8                7         28584606       -1528550.1       -844511.38        31515.643        1473552.5        47473.207
                1               -8                7         27978894         -1437937         -2803379       -231746.25       -4136894.3       -153249.11
                2               -8                7         24628224       -1482693.3       -1440485.8       -401653.09        -12768273       -422159.63
                3               -8                7         23461016       -1463459.5         -3624847       -557485.38        -18010458       -652766.88
                4               -8                7         22012314       -1394490.9       -6314383.5       -678494.56        -22477678       -878476.25
                5               -8                7         15936896       -1290725.8         -4656885       -740909.63        -24452768       -1201928.9
                6               -8                7         10340604       -1150658.8         -5026761       -663170.63        -23856420       -1396408.5
                7               -8                7          9794924       -1195188.1         -8752229       -406160.41        -19575148       -1421614.6
                8               -8                7          8934794       -1221226.8        -10003228       -175901.89        -19973286       -1409452.3
                9               -8                7        7704926.5       -1186638.5        -11106990       -42511.125        -19231384       -1494190.3
               10               -8                7        5865071.5       -1064161.4        -11388066        47813.129        -20391090       -1632721.8
               11               -8                7          4795168       -941705.06         -9330182        189816.69        -17366088       -1610671.4
               12               -8                7        3628312.5          -793716       -7536811.5        252744.41        -16294878       -1688902.8
               13               -8                7        2596629.3       -657163.63         -6309171        290927.78        -15452186         -1750240
               14               -8                7        1700117.9       -532048.06         -5647265        304366.75        -14838016       -1794683.9
               15               -8                7        938778.63       -418369.25         -5551091        293061.47        -14452368       -1822233.9
               16               -8                7        164942.56       -318633.41       -5286110.5        283136.91        -14100486       -1849384.8
               17               -8                7       -590496.88       -217690.59       -4944826.5        275362.63        -13584587       -1869069.1
               18               -8                7       -1159434.5       -101670.76         -4674804        287656.75        -12675792       -1877291.8
              -18               -7                7       -1471513.8       -61828.125          5335747       -252037.53         10962399        1640933.6
              -17               -7                7        -745491.5       -218466.16          5637877       -237712.92         11856436        1614875.5
              -16               -7                7        205808.22       -372180.38        6119981.5       -231625.72         12521798          1565427
              -15               -7                7        1407674.3       -514777.03          6557952       -234532.64         13063873        1490357.1
              -14               -7                7        2627700.8       -663532.06        7366661.5        -201931.5         14021349        1419026.8
              -13               -7                7        3567471.5       -779840.88          8476256       -162422.88         14991523        1378761.9
              -12               -7                7          4454212       -895397.69          9705999       -106942.12         16098794          1333341
              -11               -7                7          5287919         -1010202         11055886       -35489.359         17343152          1282764
              -10               -7                7          6068594       -1124254.1         12525918        51935.434         18724604        1227031.3
               -9               -7                7          6138800       -1183644.3         12464918        226977.25         20890766        1128484.5
               -8               -7                7          7050812         -1299052         11007845        460480.03         22673098        1116249.6
               -7               -7                7          8592381       -1404545.5          9566110        660695.63         23534840        1074870.3
               -6               -7                7         10306031       -1465900.9          7184233        859247.06         25417602        992269.31
               -5               -7                7         16051068         -1642683        6839466.5        923750.63         26486776         743373.5
               -4               -7                7         22162076       -1772398.5          8257519         893131.5         22655442        444700.38
               -3               -7                7         25493688       -1879356.6          9160217        662272.13         15934523        282291.41
               -2               -7                7         26824234       -1994036.3          6802431        427595.69          9435187        161060.78
               -1               -7                7         28009872       -2065388.1        3437043.5        245561.38          5271976        109733.44
                0               -7                7         28838752       -2123741.3       -109854.36         55585.73         953720.5         55817.41
                1               -7                7         29750148       -2073342.9       -2518171.3       -243480.22       -6164073.5       -78168.945
                2               -7                7         27047036       -2028084.5         -5119105       -541039.88        -12130089          -181183
                3               -7                7         23696590       -1931621.5       -7428832.5        -720782.5        -18385748       -328824.91
                4               -7                7         21307888       -1809919.5        -10227458       -822435.25        -22872914        -451214.5
                5               -7                7         19829978       -1673755.6        -12150282       -904165.13        -26296848       -591553.75
                6               -7                7         11254887       -1383230.4         -7944187       -928316.69        -27269158       -968475.63
                7               -7                7          7722396       -1312891.6         -8479176        -699685.5        -23919964       -1141473.9
                8               -7                7        7253001.5       -1313738.1        -10975950       -482756.53        -20805048       -1180234.5
                9               -7                7          6303602         -1260121        -12141599       -316387.34        -19464460       -1213992.6
               10               -7                7        5756956.5       -1194582.9        -12261959       -118810.58        -17531506       -1288798.4
               11               -7                7        4400708.5         -1031659         -9910166       -8417.4609        -16386101       -1379641.5
               12               -7                7        3179632.5       -880171.75       -8124105.5        77231.344        -15469218       -1453590.6
               13               -7                7          2093728       -740121.13         -6903777        138135.88        -14780858       -1510646.3
               14               -7                7        1142996.4       -611507.25         -6249182           174296        -14321018         -1550808
               15               -7                7        454041.47       -474845.34       -6759996.5        195341.81        -14040493       -1565481.3
               16               -7                7        12485.309       -346467.31       -6247115.5        214694.69        -13233273       -1587627.1
               17               -7                7       -540270.94       -218768.05         -5860391        228381.44        -12449328       -1605660.6
               18               -7                7       -1072513.6       -95404.328         -5519267        240807.17        -11605592       -1616426.3
              -18               -6                7       -1283338.9       -61404.074          6226246       -210751.66          9556673        1408527.9
              -17               -6                7       -665629.88       -226794.86        6574606.5       -192523.91         10402020        1368094.6
              -16               -6                7        84947.875       -399593.38        7321855.5       -162402.02         11239404          1315750
              -15               -6                7        975108.81       -577442.81          8430767       -121939.26         12052146        1250466.3
              -14               -6                7        2099504.5       -712290.88          9111262       -89144.117         12738132        1156993.3
              -13               -6                7          3266961       -856557.25         10155639       -18119.275         13875172        1063967.1
              -12               -6                7        4477563.5       -1009469.5         11535228        88431.148         15449327        973186.75
              -11               -6                7          5537356         -1152231         13158083        199797.89         17115842        902187.56
              -10               -6                7        5894592.5       -1253344.4         14331112        273103.41         18311272        860765.88
               -9               -6                7        5305144.5       -1274066.5         13887119        397901.97         20122148        768481.75
               -8               -6                7          5609496         -1306684         13331333        643261.94         23058676        583270.13
               -7               -6                7          6748574       -1429850.9         11741875        898438.56         25187496        577105.06
               -6               -6                7         10497850       -1684559.3         11942918        1118412.6         27572456        430898.41
               -5               -6                7         19176148       -2044682.9         15804470        1046416.2         23616568        161449.23
               -4               -6                7         22565852       -2306194.3         13455218        878912.06         20904928       -3411.8203
               -3               -6                7         25277368       -2476566.5          9798408        651590.38         16794510       -47211.543
               -2               -6                7         26951750         -2588439          6907024        393868.81         10281082        -21535.84
               -1               -6                7         28105108       -2652991.5        4015574.3        217793.63          5304207        3826.0898
                0               -6                7         28901710       -2704545.3        942611.44        33776.895        172284.25        26599.355
                1               -6                7         28573042       -2691471.5       -3293046.5       -210636.72       -5834436.5        43813.828
                2               -6                7         26752506       -2595083.5         -8818067       -498856.06        -11750599        41442.395
                3               -6                7         23430164       -2415938.3        -11108305       -696818.44        -17701730        1330.3066
                4               -6                7         21381606         -2225068        -12724903       -824601.31        -21669244       -70221.398
                5               -6                7         19699938       -2029163.5        -14134779       -939723.25        -25145908       -163171.48
                6               -6                7         14789547       -1722388.3        -14780689       -1102119.9        -27138728          -326699
                7               -6                7        6688081.5       -1477264.4        -11962723       -1088016.9        -27128614       -575151.31
                8               -6                7          4998824       -1347848.3        -12084498          -806143        -22133558       -826224.31
                9               -6                7          5084423       -1315929.5        -13163040          -550068        -18808486       -896424.13
               10               -6                7        5197820.5       -1269738.3        -12691204       -337352.38        -16040582       -1065593.5
               11               -6                7          3804977       -1104663.4        -10367452       -203614.44        -15031760       -1152814.3
               12               -6                7        2636055.8       -942511.38         -9038188       -74467.789        -14152648       -1220706.8
               13               -6                7        1644528.3       -780418.75         -8844434         41696.75        -13608204       -1258509.5
               14               -6                7        792089.38       -631272.31         -8835438        109733.17        -13409789       -1275736.5
               15               -6                7        385565.94       -498261.81         -7819587        144343.77        -12653269         -1316463
               16               -6                7        28709.166       -357628.47         -7151131        169649.84        -11896036       -1349954.3
               17               -6                7       -448649.41       -220935.05       -6696348.5        184531.23        -11164821       -1371642.9
               18               -6                7       -944197.13       -90227.469       -6284123.5         197088.5        -10386141       -1384951.4
              -18               -5                7       -1067543.8       -62996.906          6976829       -169798.75          8109708          1205031
              -17               -5                7       -558147.75       -237140.36          7371419       -147667.86          8906366        1150222.6
              -16               -5                7        84116.766       -418691.63          8164899        -113642.8          9695059        1083502.8
              -15               -5                7        859249.38        -607650.5          9357266       -67723.617         10475789        1004871.7
              -14               -5                7          1767250       -804017.06         10948520       -9910.3438         11248554        914329.63
              -13               -5                7        2802706.5        -950866.5         12145017        61867.652         12106028        805952.69
              -12               -5                7        3890914.5       -1087638.8         13446834        169994.16         13394242           694110
              -11               -5                7          5020385       -1232995.9         15092638        314681.09         15125049        583844.75
              -10               -5                7        4905067.5       -1329497.9         15471347        445528.59         16899322        513899.38
               -9               -5                7        4373658.5       -1370706.1         15147516        570966.63         18955334        436602.97
               -8               -5                7        4122830.8       -1330505.9         14987431         857756.5         22635942        143087.44
               -7               -5                7        6646626.5       -1482475.6         16429017        998950.88         23939532       -187346.95
               -6               -5                7         14190972       -1987967.4         20262176        1029551.6         23963720       -273118.16
               -5               -5                7         17344996       -2472387.8         19098404        968650.63         22213908       -286142.31
               -4               -5                7         20432626         -2836731         16614252        795247.44         18975284       -419091.56
               -3               -5                7         22861950       -2963179.3         12449777        597305.13         14705354       -357425.78
               -2               -5                7         25056344         -3058123        8034604.5        401260.44         10338941       -206711.67
               -1               -5                7         26632726         -3128640        4213187.5        212937.86        5393743.5       -75870.383
                0               -5                7         27414114       -3174195.5        986841.31        38420.785          57966.5       -30353.232
                1               -5                7         24809372       -3276413.5         -4480707       -186800.95         -4805985        175482.78
                2               -5                7         23902206         -3117917        -10073186       -432323.78        -10967854        240168.14
                3               -5                7         23355352       -2863145.8        -13203106       -609195.75        -15468085        295512.72
                4               -5                7         21376632         -2750613        -15369289       -708452.31        -19382082        388092.72
                5               -5                7         17536086       -2491598.5        -18034190       -891273.44        -22437642        378851.13
                6               -5                7         14345892       -2167667.5        -20103576       -1061453.8        -24661458        247375.03
                7               -5                7          9496684       -1667731.6        -18965806       -1130926.4        -25845620        25694.318
                8               -5                7        3351575.8       -1352847.3        -15329338       -1029756.3        -22406326       -347398.22
                9               -5                7          2326313       -1266383.8        -14312816       -856980.38        -19623434          -578376
               10               -5                7        2776531.3       -1209997.1        -13620278       -591267.06        -15839904          -797034
               11               -5                7        3492104.3         -1142554        -12949607       -263549.56        -12840399       -910617.19
               12               -5                7        2196459.8          -968514        -12269454           -97239        -12553308       -943902.06
               13               -5                7        1207894.4       -813692.75        -11525580        4750.1792        -12432316       -971366.25
               14               -5                7        766079.94       -676217.31         -9996697        53763.938        -11757988       -1032236.6
               15               -5                7        373932.75       -531119.25         -8815214        93473.188        -11082949         -1085872
               16               -5                7        31451.852       -378398.34       -7981124.5        123877.96        -10407192         -1132272
               17               -5                7       -315632.66       -224191.64         -7452698        143811.97         -9731066       -1167015.9
               18               -5                7       -774485.25       -86140.148         -6969373        156500.83         -9017442       -1182867.5
              -18               -4                7       -824128.31       -66606.508        7587495.5       -129178.78        6621505.5        1030443.1
              -17               -4                7       -423045.44       -249502.72          8028317       -103144.73        7369473.5        961259.44
              -16               -4                7         110905.7       -439806.59          8868027       -65216.504        8109476.5         880164.5
              -15               -4                7        777725.13       -637518.13         10106623       -15394.215          8841516        787158.44
              -14               -4                7        1577412.4       -842637.25         11744108         46322.16          9565592        682241.31
              -13               -4                7          2509969       -1055164.5         13780481        119932.89         10281702        565412.38
              -12               -4                7        3516874.3       -1230059.5         15648952        217708.14         11165665        437685.94
              -11               -4                7        4148201.3         -1328492         16821948        354640.59         12531065        321625.44
              -10               -4                7        3537925.5       -1360339.4         16675701        475334.91         13997524         258460.7
               -9               -4                7        1353080.3       -1241785.3         17037158        875757.13         19139986       -141640.81
               -8               -4                7        3450884.3       -1407272.3         18942888        1019538.5         21669116       -468281.75
               -7               -4                7          9172105       -1812523.4         22603626        934245.75         20648872          -728956
               -6               -4                7         12675637       -2275231.5         23210480        833084.63         19765230       -810738.63
               -5               -4                7         15266969       -2743422.5         21477642        786230.69         19124826        -775488.5
               -4               -4                7         17579992       -3150370.5         18941074        746891.13         17060226       -703341.38
               -3               -4                7         19198704       -3305768.8         14957084           622326         13841264       -597015.19
               -2               -4                7         21628830       -3416523.5         10162530           433080          9652736       -449920.59
               -1               -4                7         23912738       -3516622.5        5155777.5        231059.14          5150615          -240407
                0               -4                7         23798882       -3609305.5        124683.27        8104.4805         180883.5        23800.313
                1               -4                7         20995176       -3713755.3       -5477994.5       -207299.78       -4812822.5        235463.89
                2               -4                7         20681404         -3539161        -10484206       -346257.66         -8937058        418178.75
                3               -4                7         21299668         -3202971        -14673557       -588492.63        -13948490        567045.44
                4               -4                7         18610614       -3040948.5        -18163428          -718726        -16992096        754302.38
                5               -4                7         14753538       -2917099.5        -21678528       -800019.19        -18795956           864390
                6               -4                7         12046940       -2463485.8        -23308562       -843523.25        -20641736        773137.63
                7               -4                7          9782602       -1951973.4        -23706898       -838201.38        -21530514        682008.94
                8               -4                7          6267574       -1662154.9        -22070810       -840695.75        -21055934        448741.19
                9               -4                7        3406323.5       -1481404.5        -20258246       -809966.75        -20018156        190118.58
               10               -4                7        669831.81       -1074794.9        -17699772       -566712.69        -15256752       -367146.63
               11               -4                7        2758738.3         -1180645        -16322989       -246202.28        -11186126       -608312.19
               12               -4                7        1701456.9       -1022106.6        -14830419       -119607.14        -11108073       -652370.63
               13               -4                7        1224351.5       -880166.38        -12788507       -56190.227        -10515939       -733385.06
               14               -4                7           796913        -730603.5        -11093992       -2077.7969         -9923091       -807164.31
               15               -4                7        419141.28       -573417.75         -9746874        42730.156         -9329530       -873708.56
               16               -4                7        91036.859       -408609.38         -8747154         78233.57         -8735254       -933017.31
               17               -4                7       -187401.56       -236177.92       -8094827.5        104432.55       -8140264.5       -985091.19
               18               -4                7       -563377.56       -83142.406       -7575015.5        119044.11       -7499492.5       -1010174.4
              -18               -3                7       -553092.56       -72232.969          8058246       -88891.719        5092061.5        884763.94
              -17               -3                7       -260322.81       -263881.91          8545298       -58954.504        5791339.5           801205
              -16               -3                7        165315.28        -462938.5          9431238       -17123.125        6482654.5        705734.88
              -15               -3                7        723821.44       -669402.88         10716066        36602.398          7166003        598353.44
              -14               -3                7          1415196       -883274.81         12399782        102221.96        7841389.5        479061.09
              -13               -3                7        2239438.5       -1104554.4         14482384        179735.66          8508811        347857.44
              -12               -3                7        3141560.8       -1326785.1         16910088        268437.41          9161633        207447.77
              -11               -3                7          3298394       -1449194.4         18676706         359353.5          9790168        99137.141
              -10               -3                7          2112852       -1363312.4         18637836        519324.44         11240268       -6664.9453
               -9               -3                7           528242       -1133522.4         21603622        901028.88         14838544       -506832.59
               -8               -3                7          5463022       -1750432.6         25370058        947766.25         18089810       -964286.44
               -7               -3                7          8356449         -2147549         26372504        825541.75         17078450       -1081049.3
               -6               -3                7          9777496       -2531161.5         24983460        765037.38         17119350       -1094805.4
               -5               -3                7         12717807       -2981914.3         23149788        706802.19         16341111         -1067827
               -4               -3                7         15293192       -3372773.3         20472840        657390.44         14195948         -1000773
               -3               -3                7         15044358       -3578145.5         17393644           636298         12438974       -875644.06
               -2               -3                7         17256830       -3771286.5         12074832        441898.03        7751356.5       -655071.69
               -1               -3                7         19372912         -3983814          6225274        187563.06          3709487       -304917.38
                0               -3                7         19408038         -3990208       -478354.41       -31891.357        217526.67        75245.648
                1               -3                7         17248192         -4038558       -6005659.5       -203200.88         -4267556        311049.13
                2               -3                7         16918704         -3913155        -10643336       -260858.89       -6396099.5        572728.69
                3               -3                7         17142378       -3620048.5        -15681756       -484524.69        -11186510        820126.38
                4               -3                7         15498962       -3332118.5        -20601684       -702442.31        -14074618          1078366
                5               -3                7         12158354         -3094500        -24050756       -784845.13        -15626973        1152528.1
                6               -3                7          9848429         -2569825        -24987182       -794200.25        -17029650        1109587.4
                7               -3                7        7725266.5       -2112738.5        -25207568          -835310        -17928656        1023403.9
                8               -3                7          6433726       -1858688.3        -25086078        -827678.5        -18436904        853000.88
                9               -3                7        839561.56       -1235355.6        -22559452       -687448.25        -15750819        332191.75
               10               -3                7       -282724.13       -1063479.1        -20255744       -468427.41        -12225896       -83473.891
               11               -3                7        1925205.5       -1231971.5        -18279248       -261163.02         -9486775       -292963.94
               12               -3                7        1726839.4       -1107534.6        -16152935       -185552.28         -8928492       -417548.59
               13               -3                7        1297650.5       -956081.06        -13987470       -117003.09         -8416466       -513831.66
               14               -3                7        884588.13       -794430.63        -12127324           -57792       -7905097.5       -600519.69
               15               -3                7        521192.31       -625157.19        -10614570       -7885.3672         -7393015       -679972.63
               16               -3                7        207463.52       -448261.19         -9449216        32716.746         -6880219       -752190.38
               17               -3                7       -56598.734       -263742.28         -8631258        64014.391         -6366707       -817172.94
               18               -3                7       -310874.69       -81234.234       -8101050.5        84718.305         -5832294       -866871.81
              -18               -2                7       -254436.53        -79876.25          8389080       -48937.598          3521379         767993.5
              -17               -2                7       -69980.016       -280277.84          8922363       -15097.208        4171967.5        670059.44
              -16               -2                7        247344.91       -488087.25          9854533        30637.326        4814592.5        560214.19
              -15               -2                7        697538.06       -703304.19         11185592        88265.914        5449252.5        438457.88
              -14               -2                7        958540.63       -880590.88         12649130        153763.05          5994427        324406.56
              -13               -2                7        1054579.3       -1029943.6         14141425        223445.16          6509493        216914.14
              -12               -2                7          1207700       -1195130.1         15911484        284130.84          6914523        111507.77
              -11               -2                7        1414211.1       -1371730.3         18141752        330350.25          7169823         2580.625
              -10               -2                7        302764.31       -1189267.8         21552884        473241.28        8024683.5       -279168.16
               -9               -2                7        77077.125       -1139737.3         25700636        686831.25          9539520       -788982.63
               -8               -2                7          5659013         -2007292         29393622        639142.13         11193081       -1246907.3
               -7               -2                7          4918779       -2359854.5         28104668        725266.19         13078490       -1356253.8
               -6               -2                7          6499761       -2766526.5         26811886           687383         13601612       -1389789.3
               -5               -2                7          9676755       -3205979.5         25204322        586553.44         11913228       -1365675.8
               -4               -2                7         11585960       -3592348.8         21926348        504263.41          9848317       -1263679.3
               -3               -2                7         10865354         -3823994         18322342        425762.94          7972901       -1065446.8
               -2               -2                7         11936985         -4110568         13476213        297419.03          4911434       -755681.88
               -1               -2                7         13242735       -4352116.5        6870209.5        151136.28        2696874.5       -345873.06
                0               -2                7         13132994       -4349694.5       -331193.56       -46614.832        9790.1563        -6195.001
                1               -2                7         12930919         -4249300         -7023153       -170649.75       -2969215.3        421638.41
                2               -2                7         12458769       -4136011.3        -11876318       -216401.75         -4648384        693180.63
                3               -2                7         11625527       -3964331.8        -17131862        -339338.5         -6795354        988959.13
                4               -2                7         10239710         -3698729        -22571092       -540698.38         -9417758          1249245
                5               -2                7          9156709       -3258758.5        -26193256       -599919.63        -10997395        1359708.8
                6               -2                7          6728437       -2767325.5        -27490696          -637866        -12107403          1367491
                7               -2                7          6039237         -2272216        -28473204       -678843.88        -11166625        1335728.4
                8               -2                7          5455078         -1985010        -28640550       -661563.31        -11264068          1177004
                9               -2                7       -590655.06       -1196044.8        -25319168        -607263.5        -10146386           662520
               10               -2                7       -443589.22       -1098738.6        -21983584       -422625.41         -8006288        257525.47
               11               -2                7        1317920.5       -1261596.5        -18554146       -266794.44         -6827709       -35523.773
               12               -2                7          1078544         -1133424        -16424046          -229785         -6562571        -153938.5
               13               -2                7        933669.38       -997034.44        -14567845       -175112.88         -6140463       -279652.22
               14               -2                7        849338.56       -850202.44        -12915852       -113796.77         -5686098       -401065.63
               15               -2                7        680085.25       -686337.63        -11418301       -58373.336       -5273403.5       -504664.41
               16               -2                7         380732.5          -497354        -10087314       -12672.539         -4842085       -589790.88
               17               -2                7        131046.19       -300747.38         -9103722        23723.809         -4410054       -667682.38
               18               -2                7        -68973.18       -96518.094         -8467527        50815.641       -3977308.5       -738338.63
              -18               -1                7        -80391.07       -93682.406          8554491       -16335.906          2194393        688143.63
              -17               -1                7        163585.34       -299828.25          9127381         20656.82          2412983        578785.44
              -16               -1                7        146219.09       -499837.88          9843980        47242.875          2597011        509548.19
              -15               -1                7        148526.05        -681578.5         10985981        73468.375        2798808.5        422867.84
              -14               -1                7        166706.88       -855072.25         12492282          99811.5          3000625        323808.28
              -13               -1                7        200704.88       -1020985.8         14372640        126317.11        3201069.3        211850.78
              -12               -1                7        250641.19       -1178033.5         16613242        152874.69        3401746.3        87804.742
              -11               -1                7           316726       -1327185.1         19228360        179615.84        3602672.5       -49098.859
              -10               -1                7        -192261.5       -1064513.1         23345950        279132.47          4377232       -414227.22
               -9               -1                7        575863.75       -1221104.9         28092052        349670.59          5407945       -971589.69
               -8               -1                7        2440442.3       -2038556.4         30816304        342472.41        5886246.5       -1373923.5
               -7               -1                7          2206647       -2417596.8         30217650        400483.41          6347862       -1486513.9
               -6               -1                7        2695390.5       -2939359.3         29912076        449561.06          6378289         -1642739
               -5               -1                7          5751911         -3400640         28172562        340422.47          5115033       -1567213.6
               -4               -1                7          6412311       -3761225.8         23649696        268264.88        4806221.5       -1404434.1
               -3               -1                7          6364919       -4057063.5         19161910         176489.5        4070415.8       -1140806.8
               -2               -1                7          5882253         -4292969         14081066        128256.49        3324594.8       -846896.13
               -1               -1                7          5984949       -4504229.5          6614023        113668.45        1692296.8       -392435.91
                0               -1                7        5971049.5       -4578197.5       -1031319.6        7223.8789       -399639.59       -50888.688
                1               -1                7        6336849.5       -4397554.5         -8788845       -39049.641       -1666286.4        477179.22
