           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
               -8              -16                7        4816126.5          4949390         59524536         14876850        -11640926         -5003877
               -7              -16                7          6763763          6966028         63874624         18332874        -17382854       -7548989.5
               -6              -16                7        6116207.5        7319285.5         66300604         21769340        -20831628         -9219661
               -5              -16                7          4616424        6916509.5         68109840         25240662        -23072126        -10337740
               -4              -16                7        2354182.8        5908341.5         68497952         28102828        -22295456        -10161518
               -3              -16                7        14446.813          4555370         67636336         30401878        -17518626         -8238464
               -2              -16                7       -1633730.5        3430477.3         66816760         32631060        -11647975       -5755986.5
               -1              -16                7         -2237047          3232836         66986692         35521344       -7760236.5         -4443571
                0              -16                7         -3005168        2837382.5         65075056         37663560         -7123213       -4748107.5
                1              -16                7         -3380321        2221759.5         62194956         38887276         -6626402         -4774046
                2              -16                7         -4014994        1756311.6         59319156         39721244         -6012796         -4377066
                3              -16                7         -4833802        1136939.8         56287584         40432000       -5685667.5       -4176605.8
                4              -16                7       -5836746.5           363644         53100232         41019532         -5645019       -4172664.8
                5              -16                7       -7023825.5       -563575.06         49757096         41483844         -5890852         -4365243
                6              -16                7         -8395041       -1644717.8         46258184         41824944       -6423162.5       -4754341.5
                7              -16                7         -8488267         -2399033         42774620         41660136       -5844846.5       -4466774.5
                8              -16                7         -7077488       -2362129.5         38905868         40844848         -4529702       -3623167.5
                9              -16                7       -4831908.5         -1665590         34476800         39534868       -3250909.3       -2681126.3
               10              -16                7       -4510729.5       -1501127.3         31679428         39344120       -2922406.3       -2464332.3
               11              -16                7         -4652689       -1442825.9         29281272         39479500         -2697326       -2480658.5
               12              -16                7         -4876611       -1382342.3         26978170         39681620       -2413918.3         -2573472
               13              -16                7         -5140229       -1354006.8         24716010         39887104       -2103913.8       -2671461.5
               14              -16                7       -5443542.5       -1357819.1         22494788         40095964         -1767311       -2774626.8
               15              -16                7         -5786554       -1393779.8         20314514         40308188       -1404111.3         -2882968
               16              -16                7         -5784105       -1308401.6         17407932         40280668         -1229359       -2872184.8
               17              -16                7       -5659018.5       -1162460.5         14438792         40291668         -1114933       -2857226.8
               18              -16                7         -5502759       -989222.94         11614262         40414548       -1009344.8         -2872501
              -18              -15                7        3850223.8          5619678         40008132         -9145448       -3868041.3        586976.13
              -17              -15                7          4285742        5735842.5         41509632         -6678515       -3819588.3        507906.72
              -16              -15                7          4391013          5619149         42914484       -4470187.5       -3979049.3        174284.14
              -15              -15                7        4238571.5        5314619.5         44154312       -2514428.3       -4314892.5       -379053.97
              -14              -15                7          4064204          5020290         45408340       -506826.56         -4762650        -948147.5
              -13              -15                7        3867910.8          4736162         46676556        1552620.8       -5322322.5       -1532997.1
              -12              -15                7        3649691.8          4462234         47958960        3663911.5         -5993910       -2133602.5
              -11              -15                7        3409547.3          4198508         49255560        5827048.5       -6777412.5       -2749963.8
              -10              -15                7        2945608.3        3877921.3         50415896        7970043.5         -7398568       -3213317.3
               -9              -15                7          3243114        4184923.5         52150212         10301068         -8973268       -3848362.5
               -8              -15                7          6550538          6687164         55901348         13395611        -15680527         -6547728
               -7              -15                7        7835300.5          8566447         57855876         15897245        -22429310         -9422202
               -6              -15                7          7097397          9822770         58013808         17805978        -29219612        -12471781
               -5              -15                7        3810928.5          8358465         59022060         20926654        -27129938        -12023020
               -4              -15                7          1251512        6994805.5         60474812         24256284        -23747952        -10922656
               -3              -15                7       -616346.63        5859227.5         61969592         27516046        -19272144         -9262874
               -2              -15                7       -1792646.5        4951727.5         63506408         30705944        -13702517         -7043669
               -1              -15                7       -2449021.8        5020431.5         64469088         34018512        -13121249       -7590818.5
                0              -15                7       -3964422.3          4356705         62485888         35958156        -12334120         -7846327
                1              -15                7         -4576624        3221849.5         59622512         37434940        -11947289         -8403652
                2              -15                7       -5747327.5        2445752.8         56718964         38204792        -10930871         -7809331
                3              -15                7         -6989533          1477212         53482776         38788144        -10452208         -7514982
                4              -15                7         -8415875        354747.69         50090816         39248280        -10260026         -7417153
                5              -15                7        -10026352        -921640.5         46543072         39585200        -10354325         -7515845
                6              -15                7        -11247747       -2256121.3         43256612         39845392         -9997361         -7378625
                7              -15                7        -10818225       -3009574.8         40386716         39828928         -8271573       -6368923.5
                8              -15                7         -9553904         -3103393         36956500         39317768       -6582139.5       -5260787.5
                9              -15                7       -7454783.5         -2537576         32965966         38311916       -4929057.5         -4054220
               10              -15                7       -6063020.5         -1918128         29534820         37670544       -3968635.3         -3393804
               11              -15                7       -6186873.5       -1776075.8         27253060         37880632       -3690872.8       -3457373.8
               12              -15                7         -6350423       -1666171.3         25012242         38094084       -3386512.3         -3526119
               13              -15                7         -6553668         -1588415         22812366         38310904       -3055554.8       -3600039.8
               14              -15                7       -6796609.5       -1542806.9         20653436         38531092       -2697999.8       -3679137.3
               15              -15                7         -7079248         -1529347         18535448         38754660       -2313847.8         -3763411
               16              -15                7         -7401581       -1548034.9         16458397         38981584       -1903097.3         -3852859
               17              -15                7       -7404970.5       -1442386.1         13852066         39104504       -1626017.1       -3832092.3
               18              -15                7         -7230139       -1249639.3         11123482         39275452       -1422909.8       -3786930.5
              -18              -14                7          4658736        6927561.5         38797552         -8853503       -4788720.5        626635.69
              -17              -14                7        4880865.5          6836358         40051536         -6775746       -4865516.5        306626.75
              -16              -14                7        4840800.5          6554822         41200640         -4948082       -5112792.5       -223654.16
              -15              -14                7        4778809.5          6283487         42363936         -3068573         -5471983       -769691.06
              -14              -14                7          4694893        6022353.5         43541424       -1137221.3       -5943088.5       -1331483.5
              -13              -14                7          4589050          5771420         44733100        845976.88         -6526109       -1909032.3
              -12              -14                7          4461281          5530688         45938960        2881017.8         -7221044       -2502336.5
              -11              -14                7        4311587.5        5300156.5         47159024          4967905       -8027894.5       -3111396.5
              -10              -14                7        4139967.3        5079825.5         48393272        7106632.5         -8946659       -3736212.8
               -9              -14                7          5536761        6026944.5         50128736          9413206        -12468402       -5197290.5
               -8              -14                7        8181310.5          8391830         51484304         11553359        -20182516         -8226017
               -7              -14                7          8803196         10133755         51043268         13100605        -27938150        -11429849
               -6              -14                7        6225467.5         10188145         49656088         14349388        -30621882        -12935515
               -5              -14                7        2830206.5          9433192         49232876         16214612        -29018422        -12880768
               -4              -14                7        742666.38          8286923         53042036         20504962        -25937456        -12043674
               -3              -14                7       -653314.63        7368737.5         56893216         24725444        -21762668        -10647162
               -2              -14                7       -1801280.8          6393317         59698612         28353622        -19136954         -9921025
               -1              -14                7       -2702906.8          6727084         60780236         31871784        -19166624        -11070584
                0              -14                7       -4935174.5          5764056         58517148         33508252        -18281050        -11296342
                1              -14                7         -5876410        4112852.5         55624912         35059160        -18456442        -12412378
                2              -14                7       -7393788.5        3192542.8         53096728         36033348        -16350118        -11573700
                3              -14                7         -9059393        1874832.8         49655932         36489304        -15719924        -11185464
                4              -14                7        -10909131        403199.94         46059364         36822040        -15376206        -10993745
                5              -14                7        -12906097       -1228318.6         42379704         37060292        -15246587        -10958906
                6              -14                7        -13457833       -2772130.8         40508660         37842644        -13110157         -9783109
                7              -14                7        -13174770       -3656306.3         38077304         38130304        -11010081         -8508879
                8              -14                7        -12056905       -3880846.5         35085620         37923268         -8946356       -7136216.5
                9              -14                7         -9757629       -3118024.5         31975436         37597460        -10513692         -8664925
               10              -14                7         -8553181       -3121849.5         28377826         37015060         -7010222       -6294386.5
               11              -14                7       -7548717.5       -2026367.5         25470920         36433628         -4578151         -4344230
               12              -14                7         -7651894       -1867042.6         23292390         36658416         -4252839         -4388907
               13              -14                7         -7794768         -1739866         21154806         36886572         -3900929       -4438760.5
               14              -14                7         -7977335       -1644837.1         19058158         37118100         -3522421       -4493789.5
               15              -14                7         -8199601       -1581956.4         17002454         37352992       -3117316.5         -4553995
               16              -14                7         -8461561       -1551223.6         14987690         37591260       -2685613.5         -4619375
               17              -14                7         -8763218       -1552639.1         13013872         37832892       -2227313.8       -4689931.5
               18              -14                7         -8779090       -1433340.4         10678788         38075592       -1855903.1         -4661222
              -18              -13                7        5082836.5          7922562         37467840         -8817818       -5704838.5        450560.41
              -17              -13                7          5155148        7664022.5         38526212         -7118248       -5863547.5       -56663.602
              -16              -13                7          5205534          7415682         39598776       -5366833.5       -6134170.5       -579643.44
              -15              -13                7        5233993.5        7177542.5         40685532         -3563575       -6516709.5         -1118379
              -14              -13                7          5240527        6949603.5         41786480         -1708472       -7011162.5       -1672870.8
              -13              -13                7          5225136        6731865.5         42901620         198475.7       -7617531.5         -2243118
              -12              -13                7          5187818          6524329         44030944        2157267.3         -8335814       -2829121.3
              -11              -13                7          5128574        6326992.5         45174472        4167903.8         -9166011       -3430880.3
              -10              -13                7          5712945          6395289         46594152          6231956        -11682069       -4540393.5
               -9              -13                7          7726765          7835857         47313380          8164327        -16425927         -6680655
               -8              -13                7          9708438         10063386         46273392          9350090        -25146894        -10038740
               -7              -13                7          9024313         11174001         44260096         10228752        -31925204        -12903938
               -6              -13                7        5955996.5         10738944         43930608         11802281        -32393794        -13679942
               -5              -13                7          3053612         10345038         43759608         13587046        -31402498        -13926838
               -4              -13                7        827646.56          9784695         46199616         16848868        -28863964        -13524572
               -3              -13                7       -96456.938          9083901         52407188         22030062        -24990198        -12391333
               -2              -13                7       -1949658.8          7646880         54769476         25422830        -26330852        -13584129
               -1              -13                7       -2997627.8          8345131         55930440         29086336        -25874652        -14869763
                0              -13                7       -5919385.5        7063228.5         53183828         30320106        -24962230        -15097942
                1              -13                7         -7899537          5049044         50439128         31724146        -25371212        -16346522
                2              -13                7         -8834003          3782547         48316724         33251726        -22942656        -15950562
                3              -13                7        -11043374        2329803.3         44807064         33535476        -21488806        -15188042
                4              -13                7        -13316513           509001         41005884         33740816        -20993554        -14902437
                5              -13                7        -14996312       -1649796.6         39271712         34886008        -19045448        -13865723
                6              -13                7        -15694502       -3324329.3         37839200         35972484        -16534732        -12425399
                7              -13                7        -15557896         -4339227         35846376         36564264        -14060365        -10886642
                8              -13                7        -14067734       -4158539.5         32987108         36441124        -15996784        -12949054
                9              -13                7        -10979850         -2625221         30191258         36273160        -21597022        -18065650
               10              -13                7        -11525479         -4756449         27298960         36627984        -12436379        -11471181
               11              -13                7         -9773299       -3121086.3         24475696         35876112       -7586248.5         -7202677
               12              -13                7         -8781023       -1984956.1         21818612         35374620         -5012896       -5161836.5
               13              -13                7         -8863524       -1808358.8         19743312         35614112         -4640035         -5187622
               14              -13                7         -8985719       -1663909.5         17708952         35856976       -4240574.5         -5218583
               15              -13                7         -9147610       -1551608.3         15715535         36103204       -3814516.3         -5254719
               16              -13                7         -9349197         -1471455         13763060         36352804       -3361861.5       -5296031.5
               17              -13                7         -9590482       -1423449.6         11851526         36605772       -2882609.3         -5342520
               18              -13                7         -9871464       -1407592.4          9980934         36862108         -2376759         -5394184
              -18              -12                7        4973689.5          8481429         36434268         -8628054       -6165072.5        429776.16
              -17              -12                7        5313242.5          8393573         37154372         -7349669       -6689030.5       -336709.31
              -16              -12                7          5485213        8201727.5         38108892         -5726440       -7043184.5       -893683.75
              -15              -12                7          5604123          7996783         39119112         -3999431         -7449071       -1425118.5
              -14              -12                7        5701107.5        7802040.5         40143520       -2220578.5         -7966872       -1972308.8
              -13              -12                7          5776166        7617497.5         41182120       -389880.69         -8596588       -2535255.5
              -12              -12                7          5829299          7443156         42234912        1492660.3         -9338220       -3113957.5
              -11              -12                7          6489780        7500490.5         43487800        3383811.5        -11740646       -4199618.5
              -10              -12                7        8307896.5        8088651.5         44734104        5108328.5        -18227770         -6520709
               -9              -12                7          9461268          9764697         43490096          6313964        -24536040         -9187167
               -8              -12                7         11131927         11701834         40268616        6785809.5        -30573662        -11985900
               -7              -12                7          8777985         11672365         40279028          8302601        -33651420        -13726766
               -6              -12                7          6337169         11512288         40863080         10174858        -34696092        -14766718
               -5              -12                7        4062283.3         11393361         41605624         12258350        -34280876        -15277562
               -4              -12                7        1953323.8         11315587         42506656         14553081        -32405774        -15259298
               -3              -12                7        906082.31         10919431         48163792         19283546        -29388702        -14690747
               -2              -12                7       -1746173.8          9389494         49383080         22419778        -33397450        -17409702
               -1              -12                7       -3335836.5          9881522         49890808         25647076        -33279448        -19007966
                0              -12                7       -6918747.5        8257679.5         46489284         26394408        -32382856        -19254570
                1              -12                7         -9927718          5874243         43828920         27625322        -33047642        -20647572
                2              -12                7        -10269551        4046132.8         42740096         30101302        -30542452        -20836694
                3              -12                7        -12941489        2842122.5         38936156         29926656        -27758862        -19522730
                4              -12                7        -15433658        357427.53         36675864         30959000        -26077454        -18616766
                5              -12                7        -17113106       -2107462.3         36242208         32844296        -23156094        -17010348
                6              -12                7        -17957756         -3912718         35248228         34234904        -20271084        -15305497
                7              -12                7        -17242608         -4267117         32368372         34096520        -22602862        -17939528
                8              -12                7        -14850351       -3166497.5         28823178         33314458        -28027760        -23183388
                9              -12                7        -12687422         -2438738         26293156         33353710        -28263780        -24372970
               10              -12                7        -13414989         -4999403         25042860         34941696        -18887276        -17445572
               11              -12                7        -12288716       -4534195.5         23299004         35394984        -12779794        -12137219
               12              -12                7        -10726152       -2965569.5         20959950         34899384       -7980465.5         -7969557
               13              -12                7         -9759938       -1793894.1         18577894         34493524         -5272872         -5846624
               14              -12                7         -9821762         -1600024         16605822         34747716       -4852459.5       -5853517.5
               15              -12                7         -9923279       -1438302.1         14674692         35005284         -4405449         -5865586
               16              -12                7        -10064494       -1308728.1         12784500         35266216         -3931841         -5882830
               17              -12                7        -10237188       -1211314.4         10957412         35534400       -3409986.5         -5895102
               18              -12                7        -10345468         -1159689          9517447         35878508       -2556829.3         -5786341
              -18              -11                7        4690097.5          8899854         35595436         -8172490       -6345400.5        573866.44
              -17              -11                7        5062413.5          8808593         36293224         -6961508         -6779604       -153652.88
              -16              -11                7        5469620.5          8761029         36974776       -5706359.5         -7435276       -916452.31
              -15              -11                7        5889199.5          8741213         37664668         -4376144         -8269069       -1689908.4
              -14              -11                7          6076634          8579665         38612540       -2673541.5         -8810217       -2229797.8
              -13              -11                7        6242143.5          8428317         39574596       -919094.75         -9463281       -2785442.8
              -12              -11                7          6978524          8474499         40660284        798907.31        -11751916       -3847241.3
              -11              -11                7          8779148          8967710         41554308        2242794.5        -18050530       -6137960.5
              -10              -11                7         10044427          9453458         41740020        3561370.5        -24850358         -8505706
               -9              -11                7          9652801         11085975         38382940        4007057.8        -32712178        -11698360
               -8              -11                7         12298394         12735354         38707524        5446822.5        -31095402        -12009366
               -7              -11                7          9384034         12479298         39086376          7268904        -35726336        -14741128
               -6              -11                7        7368985.5         12508177         40453504          9467115        -37528772        -16195842
               -5              -11                7          5721598         12664231         42109584         11849335        -37689636        -16970634
               -4              -11                7        3857892.3         12623961         42996960         14089523        -36321384        -17141328
               -3              -11                7        887862.56         11862786         41577112         15583115        -33831936        -16815190
               -2              -11                7       -1480415.9         11057824         43400176         19191332        -37529836        -19820708
               -1              -11                7         -3648418         10995629         43286368         21926632        -35543000        -20336728
                0              -11                7       -7765267.5          8898413         39309276         22189984        -33661472        -19912722
                1              -11                7        -11491127        6367267.5         36721644         23254404        -35911768        -22125206
                2              -11                7        -12536795          4302157         35862788         25751826        -35792332        -23773370
                3              -11                7        -14220913        2925529.8         32419220         25944738        -32317942        -22587546
                4              -11                7        -16845514        144951.44         31958556         27878374        -30937616        -22254544
                5              -11                7        -19256488       -2601318.3         33291188         30935178        -27578512        -20392782
                6              -11                7        -19628788         -3799216         31337210         31866068        -28189270        -21990676
                7              -11                7        -19299432       -4629668.5         29526296         33015132        -26815568        -21911060
                8              -11                7        -18071268         -4936100         27444450         33286374        -24036612        -20373420
                9              -11                7        -15500549       -3992165.3         24026578         32219602        -24198176        -21565722
               10              -11                7        -14491592       -4764684.5         21957892         32655196        -22754480        -21144116
               11              -11                7        -13894275         -5185429         21092772         34000928        -18002256        -17166444
               12              -11                7        -12784684       -4157186.3         19685432         34324204        -12941396        -12661844
               13              -11                7        -11411740         -2655299         17830590         34084876         -8192875         -8595028
