           x [mm]           y [mm]           z [mm]       ExRe [V/m]       ExIm [V/m]       EyRe [V/m]       EyIm [V/m]       EzRe [V/m]       EzIm [V/m]
              -17              -16                7       -6666612.5       -856096.25        -17434674         20255004        1195845.5       -1953760.8
              -16              -16                7       -6990039.5       -465323.13        -21950878         19201952        1318252.3       -1864946.1
              -15              -16                7       -6824857.5       -9257.4766        -26071984         18337294        1904786.5       -1721196.8
              -14              -16                7       -6272457.5        519182.97        -29765896         17633236        2887620.5       -1531282.9
              -13              -16                7         -5709840        1009248.2        -33505836         16976390          3958183       -1398516.6
              -12              -16                7         -5137005        1460938.9        -37291808         16366750        5116475.5       -1322898.3
              -11              -16                7       -4538550.5        1856754.5        -41095016         15800034        6323073.5       -1303263.5
              -10              -16                7         -3360797        1648450.5        -43966484         15119898          6314498       -1281580.6
               -9              -16                7         -2745431        1540761.5        -47415808         14628222          6864391         -1438368
               -8              -16                7       -7979632.5        2821267.8        -56257216         15747018         13240732       -3105476.5
               -7              -16                7        -11074674        3710955.3        -63189432         16438949         19828548       -4615509.5
               -6              -16                7        -10783962        3845565.8        -68477640         16679463         23905352         -5369540
               -5              -16                7         -9224478        3660281.8        -73157400         16795358         26578422       -5781329.5
               -4              -16                7       -6494179.5          3270543        -76156736         16649114         25815744         -5450033
               -3              -16                7       -3298193.5        2821033.5        -77582832         16298184         20470346         -4122723
               -2              -16                7       -776948.63        2487267.3        -78771984         15997010         13810903         -2504276
               -1              -16                7        254762.31          2329173        -81001288         15916822          9640160       -1603805.9
                0              -16                7        1729083.5        2051735.3        -80636472         15284810          9148442       -1783607.9
                1              -16                7          2791003        1890457.1        -78557032         14415870          8586528       -1778057.8
                2              -16                7        3715980.5        1748206.5        -75981296         13467242          7838494         -1546768
                3              -16                7          4889837        1556284.5        -73122000         12448374        7471651.5       -1358254.9
                4              -16                7        6312574.5          1314691        -69979136         11359266          7486000       -1212518.8
                5              -16                7          7984190        1023426.2        -66552704         10199918          7881540         -1109560
                6              -16                7          9904688           682490        -62842712          8970332          8658274         -1049378
                7              -16                7         10383622        303451.47        -58707652        7600391.5        7963227.5       -891428.31
                8              -16                7          8925306         71928.43        -53791824          6004671          6256402       -736859.88
                9              -16                7          6250289        24311.238        -48084348          4198354        4555146.5       -677860.88
               10              -16                7        5836125.5        38985.699        -44684132          2391968        4164908.5       -654225.31
               11              -16                7        5927400.5       -203334.41        -41748280        573775.75        3913098.5       -497501.44
               12              -16                7        6081216.5       -648591.25        -38870328         -1286103        3581935.5        -221720.7
               13              -16                7          6286952         -1136254        -36044096       -3202141.3          3226887        96674.227
               14              -16                7          6544604       -1666323.4        -33269580       -5174342.5        2847951.5        457683.69
               15              -16                7        6854175.5       -2238799.8        -30546772         -7202704          2445131        861307.63
               16              -16                7          6751189         -2555779        -26987190         -9694362        2252979.3        1060215.9
               17              -16                7        6489975.5       -2826807.3        -23376104        -12326704          2140450        1220087.6
               18              -16                7        6179201.5         -3126853        -19955314        -14993157        2052371.3        1402222.6
              -18              -15                7       -8320608.5       -1706584.1        -12280826         20075790        1754804.6         -2718875
              -17              -15                7         -8767789       -1182203.1        -16542782         18939876        1819448.4         -2582805
              -16              -15                7         -8725010       -601824.88        -20462082         18013796        2327143.5       -2390739.8
              -15              -15                7         -8291591        42870.605        -24000570         17269092          3213132         -2150906
              -14              -15                7         -7847955        649191.06        -27585084         16571601        4186848.8       -1968220.6
              -13              -15                7       -7394101.5        1217136.4        -31215632         15921314          5248295       -1842682.5
              -12              -15                7         -6930030        1746706.8        -34892208         15318240          6397470       -1774292.1
              -11              -15                7       -6455743.5        2237902.5        -38614820         14762372          7634375       -1763049.5
              -10              -15                7       -5781691.5        2523875.5        -42159816         14214254          8555375         -1777876
               -9              -15                7       -6277653.5        2722839.3        -46162080         13925332         10218038       -2234968.5
               -8              -15                7        -10900208        3949426.3        -52337872         14447374         17605634         -4126916
               -7              -15                7        -13383604          4785195        -56604476         14542548         25204708         -5861788
               -6              -15                7        -13727839        5230143.5        -58961900         14210864         33015252         -7439583
               -5              -15                7         -9703173          4688561        -62948984         14292910         31021156       -6786995.5
               -4              -15                7       -6287552.5          4219060        -67212352         14523696         27479228       -5790715.5
               -3              -15                7       -3546674.3        3865303.8        -71238792         14804236         22623260         -4503301
               -2              -15                7         -1480538        3627291.3        -75028304         15134534         16453243       -2924749.5
               -1              -15                7       -545487.25        3399623.5        -78160896         15303944         16390830         -2907680
                0              -15                7        1807453.6        3001604.8        -77596776         14745226         15787566       -2921636.5
                1              -15                7        3666183.8          2676995        -75799304         14019488         15530980       -3018121.5
                2              -15                7          5342811          2437037        -73185008         13118229         14300088       -2645028.5
                3              -15                7          7135885        2129976.5        -70029672         12101954         13761187       -2366658.5
                4              -15                7          9177838        1773244.9        -66590784         11015442         13603480         -2131066
                5              -15                7         11468672        1366841.8        -62868324          9858689         13826966       -1938250.4
                6              -15                7         13395452        874010.25        -59209440          8668158         13456884       -1691889.3
                7              -15                7         13358601        412814.75        -55629300          7387534         11250845       -1329063.5
                8              -15                7         12105050        135525.02        -51257496        5896311.5          9050376       -1061807.5
                9              -15                7          9634798        42141.063        -46094028          4194490          6855478       -890121.25
               10              -15                7        7845069.5       -77709.313        -41684292        2391059.3        5585446.5       -761897.81
               11              -15                7          7838539       -512996.78        -38804984        625953.38          5263515       -524160.94
               12              -15                7          7883926       -990690.88        -35977384       -1195313.4          4917698        -243809.5
               13              -15                7        7981230.5       -1510790.9        -33201496         -3072741          4547994        79156.164
               14              -15                7          8130455       -2073297.8        -30477324       -5006329.5        4154404.5        444736.38
               15              -15                7          8331597         -2678211        -27804866         -6996078        3736929.3        852930.88
               16              -15                7          8584656         -3325530        -25184118         -9041990        3295566.5        1303739.9
               17              -15                7          8453657       -3759689.8        -21982692        -11488430        2994601.3        1585345.5
               18              -15                7        8096684.5       -4112409.3        -18672000        -14123949        2783017.3        1799080.1
              -18              -14                7        -10178766         -2142039        -11540470         18707776        2297010.3       -3306644.3
              -17              -14                7        -10258406       -1437297.1        -15257677         17720150        2725981.3       -3066271.5
              -16              -14                7         -9943968       -676346.69        -18640738         16934802        3515123.8       -2776518.5
              -15              -14                7         -9619312        46228.938        -22069830         16196664        4391995.5       -2543913.3
              -14              -14                7         -9284439        730429.19        -25544948         15505736          5356596       -2368455.8
              -13              -14                7         -8939349        1376255.3        -29066102         14862014          6408926       -2250145.8
              -12              -14                7         -8584043        1983705.4        -32633282         14265501        7548984.5       -2188983.8
              -11              -14                7         -8218519          2552781        -36246496         13716198          8776772       -2184969.3
              -10              -14                7       -7842777.5        3083481.8        -39905732         13214104         10092287       -2238102.3
               -9              -14                7         -9697938        3884332.8        -43979220         13006650         14013183       -3160723.8
               -8              -14                7        -13708846          5057001        -47489396         12931935         22412034         -5277510
               -7              -14                7        -15580593        5838849.5        -49090376         12430355         31022358         -7237220
               -6              -14                7        -13385030          5879278        -49895612         11828646         34370368         -7839390
               -5              -14                7         -9700712        5611239.5        -51955112         11637430         33126596       -7339965.5
               -4              -14                7       -6740197.5          5237490        -58818844         12499690         30074096       -6383580.5
               -3              -14                7         -4454428        4979487.5        -65445636         13411704         25707552       -5136059.5
               -2              -14                7         -2349390        4612089.5        -70508016         14068784         23110596       -4267872.5
               -1              -14                7       -1257452.6          4422009        -73901968         14408067         23980088       -4396569.5
                0              -14                7          1969021        3907993.3        -72900168         13879986         23308656         -4254062
                1              -14                7          4505129        3356993.3        -71009128         13267928         23919066         -4441215
                2              -14                7          6869293        3114853.5        -69096400         12576206         21436830       -3849397.8
                3              -14                7          9281584          2692655        -65645032         11562527         20725876       -3481171.8
                4              -14                7         11942753        2220784.5        -61910120         10478610         20396108       -3155722.3
                5              -14                7         14819857        1691469.3        -57966708          9335176         20352258       -2861449.8
                6              -14                7         16204473        1000600.6        -55722240          8369645         17647006         -2290367
                7              -14                7         16372386        493638.31        -52686108          7193517         14947324       -1814853.8
                8              -14                7         15323598        170581.61        -48858312          5806790         12253212       -1434910.4
                9              -14                7         12593393         47175.32        -44773348        4260790.5         14467907       -1809441.5
               10              -14                7         11202099       -205603.05        -40095780        2531246.3          9766527       -1193799.6
               11              -14                7          9515382       -810939.69        -36173576        765601.25        6456837.5       -544365.31
               12              -14                7          9452339       -1321070.8        -33396322       -1017053.1          6096366       -259443.31
               13              -14                7          9441216       -1873608.3        -30670788         -2855867          5712008        68092.945
               14              -14                7          9482010       -2468552.5        -27996956         -4750845        5303763.5        438243.97
               15              -14                7          9574723         -3105903        -25374846         -6701980        4871633.5        851009.13
               16              -14                7          9719353       -3785659.5        -22804442         -8709281          4415616          1306389
               17              -14                7          9915899       -4507822.5        -20285752        -10772740        3935713.3          1804383
               18              -14                7          9765920       -5057907.5        -17400720        -13177117        3537740.5        2167538.5
              -18              -13                7        -11425041       -2515673.3        -10458762         17456360        3101299.5       -3747791.5
              -17              -13                7        -11229585       -1638468.5        -13686397         16630367        3793596.5       -3408119.3
              -16              -13                7        -11023911       -799638.13        -16960062         15851583          4573622       -3125594.5
              -15              -13                7        -10808019        817.27148        -20279756         15120009          5441377       -2900217.5
              -14              -13                7        -10581910        762897.81        -23645484         14435644          6396861       -2731988.3
              -13              -13                7        -10345584        1486603.6        -27057240         13798485          7440074       -2620906.5
              -12              -13                7        -10099041        2171934.3        -30515026         13208538          8571016       -2566972.5
              -11              -13                7         -9842281          2818890        -34018844         12665799          9789687         -2570186
              -10              -13                7        -10307015          3740029        -37788492         12245879         12705700       -3015065.5
               -9              -13                7        -13006282        5025242.5        -40867212         11872173         18249828         -4215634
               -8              -13                7        -16405542        6143990.5        -41711768         11200702         27659932       -6557259.5
               -7              -13                7        -16708125          6685961        -41620040         10334622         35235976         -8262468
               -6              -13                7        -13637936          6581609        -43609272         10055773         36323260       -8346490.5
               -5              -13                7        -10590886        6481279.5        -45806356          9952452         35833616       -8021426.5
               -4              -13                7       -7852117.5        6325834.5        -50976196         10577100         33600344         -7228625
               -3              -13                7         -6021457          6163584        -60203340         12120585         29723234       -6021000.5
               -2              -13                7       -3017667.5        5459274.5        -64625836         12677147         31835606       -6096932.5
               -1              -13                7       -1877991.8          5391858        -68235432         13231722         32380342         -6065102
                0              -13                7        2213204.3        4772823.5        -66563924         12692838         31710192         -5779843
                1              -13                7        5975773.5        3992950.5        -64636080         12187004         32683790         -5890583
                2              -13                7          8175846        3715904.5        -63465128         11778922         30089486       -5295094.5
                3              -13                7         11326928          3244318        -59968088         10830092         28365700       -4701792.5
                4              -13                7         14607316        2657310.3        -55937132          9748768         27863882       -4286487.5
                5              -13                7         17462920          1835286        -54070664          8951004         25444880         -3620769
                6              -13                7         19052298        1098651.1        -52370200          8089970         22245988       -2936999.3
                7              -13                7         19424974        545921.69        -49878072          7018337         19052660         -2348799
                8              -13                7         17878782        255920.84        -46107392          5673500         21835546         -2684500
                9              -13                7         14047623        265784.25        -42211720        4148615.5         29614216         -3694241
               10              -13                7         15350992       -115915.89        -38751588        2700067.8         17273304       -2041559.1
               11              -13                7         12502138       -954718.13        -34760680        1005159.1         10601318       -975980.69
               12              -13                7         10786455       -1639731.1        -31127148       -751322.63          7117938       -268622.06
               13              -13                7         10666903         -2224706        -28451956         -2551525          6718926        63485.023
               14              -13                7         10599267         -2852087        -25828480         -4407890          6296027        438206.44
               15              -13                7         10583549       -3521874.3        -23256708         -6320416        5849241.5        855542.38
               16              -13                7         10619750       -4234068.5        -20736656         -8289102          5378571        1315492.8
               17              -13                7         10707869         -4988669        -18268316        -10313949        4884013.5        1818057.4
               18              -13                7         10847906         -5785676        -15851685        -12394958        4365569.5        2363236.8
              -18              -12                7        -11772073         -2935327         -9753938         16406804        3403876.8       -3938133.3
              -17              -12                7        -12008151       -1902084.8        -12337223         15543902        4641148.5       -3697936.3
              -16              -12                7        -11964840          -971699        -15420058         14764139        5502638.5         -3437968
              -15              -12                7        -11857713       -93363.328        -18630360         14039127        6361277.5       -3219818.8
              -14              -12                7        -11740367        746597.13        -21886688         13361325        7307643.5       -3058817.8
              -13              -12                7        -11612804        1548182.8        -25189050         12730732        8341741.5       -2954964.3
              -12              -12                7        -11475024        2311393.3        -28537436         12147348          9463566       -2908258.5
              -11              -12                7        -11998596        3328694.8        -32051856         11664991         12266961         -3297134
              -10              -12                7        -13891148          4959683        -35464956         11207056         19188452         -4735815
               -9              -12                7        -16173623          6065182        -36375336         10325189         26397398       -6340914.5
               -8              -12                7        -18990300          7210397        -35005008          9253675         33349326         -7966162
               -7              -12                7        -16938806          7313714        -37223160          8933854         37269452         -8758600
               -6              -12                7        -14558594          7349391        -40124612          8894570         39049936         -8998617
               -5              -12                7        -12201520        7389089.5        -43233912          9030816         39253492         -8829550
               -4              -12                7         -9867580        7432809.5        -46551072          9342593         37880124         -8251395
               -3              -12                7       -8072500.5        7364635.5        -55108256         10842008         35169980         -7262715
               -2              -12                7       -4255309.5          6453181        -58362128         11222984         40590928       -7989133.5
               -1              -12                7         -2408160          6313283        -61128176         11768030         41634616       -7921811.5
                0              -12                7        2539543.5          5598065        -58591892         11184728         40999092         -7499863
                1              -12                7          7523717          4587731        -56555952         10769756         42362224       -7541878.5
                2              -12                7          9549935          4202732        -56750220         10789076         40055880         -6942190
                3              -12                7         13271928        3784968.3        -52998824          9904647         36680684         -6028524
                4              -12                7         17133940        2916870.5        -50674560          9131611         34644476       -5320271.5
                5              -12                7         20144784        1950563.4        -50309760          8585673         30946366       -4428244.5
                6              -12                7         21938928        1168161.5        -49153320          7829134         27253828         -3631787
                7              -12                7         21528856         731107.5        -45330496          6645110         30641988       -3942103.8
                8              -12                7         18718644        652801.13        -40401192          5169296         38248660         -4838845
                9              -12                7         16149198        473271.47        -36875500        3832534.8         38891188         -4679856
               10              -12                7         17803162       -97499.352        -35615540          2779991         26217528       -2961918.8
               11              -12                7         16021074       -893949.38        -33229478        1239412.5         17798696       -1777245.6
               12              -12                7         13385220       -1800006.8        -29855836       -416213.13         11216596       -697680.31
               13              -12                7         11658293       -2564083.8        -26545016       -2159711.8          7568750        65331.809
               14              -12                7         11482230       -3223902.5        -23971884       -3977463.5          7131197        444624.03
               15              -12                7         11358082       -3926127.8        -21450464       -5851378.5        6669757.5        866530.75
               16              -12                7         11285852       -4670758.5        -18980754         -7781454          6184431          1331052
               17              -12                7         11253616       -5455299.5        -16590731         -9761663          5646608        1843001.1
               18              -12                7         11123181         -6237306        -14697066        -11705412          4684033        2460997.3
              -18              -11                7        -11812957       -3435397.8         -9444007         15366964        3315983.5       -4042186.3
              -17              -11                7        -12087917       -2351550.8        -11963727         14526417        4430327.5       -3789771.8
              -16              -11                7        -12418422       -1281996.8        -14507149         13720394          5728526       -3613409.5
              -15              -11                7        -12768392       -236313.97        -17121628         12954017          7151696       -3502717.5
              -14              -11                7        -12759810        681526.38        -20268562         12282780        8088946.5       -3348945.3
              -13              -11                7        -12741011        1560991.9        -23461528         11658750          9113926       -3252319.3
              -12              -11                7        -13323079        2674340.3        -26720164         11113838         11804594       -3585152.8
              -11              -11                7        -15122948        4350245.5        -29635932         10540314         18560542         -4949644
              -10              -11                7        -16550710        5909660.5        -31924396          9778917         25715576       -6500402.5
               -9              -11                7        -17630840        6806435.5        -30575374          8329058         34567244         -8565876
               -8              -11                7        -20884900        8255750.5        -33162128        8158084.5         33817568         -8128775
               -7              -11                7        -18080928          8079751        -35758684        8138123.5         39834348         -9348645
               -6              -11                7        -16147001          8182623        -39441624          8345038         42550392         -9795772
               -5              -11                7        -14479904          8362350        -43463144          8720850         43447156         -9782700
               -4              -11                7        -12358230          8419932        -46640288          9052543         42612132         -9326820
               -3              -11                7         -8720958        8075110.5        -47220128          8937788         40394544         -8501996
               -2              -11                7       -5484785.5          7397651        -51387088          9663484         45761512         -9175622
               -1              -11                7       -2722592.5          7081700        -53215176         10171725         44373816         -8530257
                0              -11                7        3042139.8        6220841.5        -49814088          9548806         42389656       -7764354.5
                1              -11                7          8837628        5082121.5        -47756764          9232736         45776664       -8094781.5
                2              -11                7         11712560          4556293        -48162624          9410845         46644636       -7969317.5
                3              -11                7         14660146        4182317.3        -44860032          8784072         42662560         -6927002
                4              -11                7         18931274          3124609        -44628308          8422822         41127876         -6299049
                5              -11                7         22865456        2037300.8        -46684040          8239178         36856708       -5283874.5
                6              -11                7         24046556        1404925.9        -44345524        7511312.5         38140412         -5233657
                7              -11                7         24333320        1026370.8        -42213000        6861766.5         36666996         -4925639
                8              -11                7         23342920        807185.38        -39242992          5957390         32915960       -4237638.5
                9              -11                7         20181672        525733.88        -34315604          4538125         33434000         -3968242
               10              -11                7         19244424        98545.156        -31458438        2912985.8         31557910       -3484824.5
               11              -11                7         18305786       -751319.88        -30252740        1421520.8         25042998         -2525771
               12              -11                7         16274200       -1768155.8        -28137608        -116527.5         18104570       -1452450.3
               13              -11                7         13851346       -2741467.5        -25381234         -1732869         11612363       -358898.88
